C9,Counts
ENSDARG00000074217,0
ENSDARG00000074219,4
ENSDARG00000074221,129
ENSDARG00000074222,19
ENSDARG00000074223,27
ENSDARG00000074225,32
ENSDARG00000074226,17
ENSDARG00000074229,366
ENSDARG00000074231,0
ENSDARG00000074233,6
ENSDARG00000074235,16
ENSDARG00000074238,33
ENSDARG00000074242,442
ENSDARG00000074244,25
ENSDARG00000074245,487
ENSDARG00000074246,74
ENSDARG00000074248,6
ENSDARG00000074253,3
ENSDARG00000074254,0
ENSDARG00000074255,18
ENSDARG00000074258,34
ENSDARG00000074262,6
ENSDARG00000074265,10
ENSDARG00000074266,10
ENSDARG00000074270,30
ENSDARG00000074271,14
ENSDARG00000074274,0
ENSDARG00000074275,210
ENSDARG00000074282,4
ENSDARG00000074283,2
ENSDARG00000074285,0
ENSDARG00000074286,0
ENSDARG00000074287,12
ENSDARG00000074289,20
ENSDARG00000074293,35
ENSDARG00000074298,42
ENSDARG00000074301,13
ENSDARG00000074302,0
ENSDARG00000074303,79
ENSDARG00000074305,13
ENSDARG00000074306,0
ENSDARG00000074307,78
ENSDARG00000074308,9
ENSDARG00000074309,6
ENSDARG00000074310,5
ENSDARG00000074311,86
ENSDARG00000074314,13
ENSDARG00000074316,17
ENSDARG00000074317,18
ENSDARG00000074319,73
ENSDARG00000074320,57
ENSDARG00000074321,18
ENSDARG00000074322,6
ENSDARG00000074323,0
ENSDARG00000074325,0
ENSDARG00000074326,0
ENSDARG00000074328,99
ENSDARG00000074329,48
ENSDARG00000074331,5
ENSDARG00000074334,0
ENSDARG00000074335,150
ENSDARG00000074337,30
ENSDARG00000074340,22
ENSDARG00000074341,18
ENSDARG00000074345,80
ENSDARG00000074346,2
ENSDARG00000074356,0
ENSDARG00000074359,0
ENSDARG00000074360,0
ENSDARG00000074362,3
ENSDARG00000074363,13
ENSDARG00000074365,7
ENSDARG00000074367,63
ENSDARG00000074371,0
ENSDARG00000074372,14
ENSDARG00000074376,46
ENSDARG00000074378,0
ENSDARG00000074379,0
ENSDARG00000074381,214
ENSDARG00000074384,0
ENSDARG00000074387,1
ENSDARG00000074389,0
ENSDARG00000074390,18
ENSDARG00000074393,0
ENSDARG00000074396,3
ENSDARG00000074401,9
ENSDARG00000074403,3
ENSDARG00000074410,19
ENSDARG00000074414,36
ENSDARG00000074415,2
ENSDARG00000074419,15
ENSDARG00000074424,85
ENSDARG00000074425,17
ENSDARG00000074426,0
ENSDARG00000074428,0
ENSDARG00000074431,59
ENSDARG00000074435,18
ENSDARG00000074441,0
ENSDARG00000074442,2
ENSDARG00000074443,40
ENSDARG00000074447,4
ENSDARG00000074451,5
ENSDARG00000074453,3
ENSDARG00000074456,0
ENSDARG00000074457,0
ENSDARG00000074465,129
ENSDARG00000074466,0
ENSDARG00000074468,33
ENSDARG00000074469,1
ENSDARG00000074471,42
ENSDARG00000074476,0
ENSDARG00000074480,38
ENSDARG00000074481,126
ENSDARG00000074488,44
ENSDARG00000074490,91
ENSDARG00000074498,255
ENSDARG00000074501,0
ENSDARG00000074502,163
ENSDARG00000074505,12
ENSDARG00000074506,111
ENSDARG00000074507,0
ENSDARG00000074508,86
ENSDARG00000074509,11
ENSDARG00000074510,0
ENSDARG00000074521,29
ENSDARG00000074524,61
ENSDARG00000074526,15
ENSDARG00000074527,0
ENSDARG00000074528,5
ENSDARG00000074530,5
ENSDARG00000074531,80
ENSDARG00000074533,1
ENSDARG00000074535,7
ENSDARG00000074538,0
ENSDARG00000074540,18
ENSDARG00000074544,34
ENSDARG00000074546,23
ENSDARG00000074547,0
ENSDARG00000074548,15
ENSDARG00000074552,21
ENSDARG00000074554,24
ENSDARG00000074556,0
ENSDARG00000074558,55
ENSDARG00000074560,0
ENSDARG00000074561,0
ENSDARG00000074563,5
ENSDARG00000074564,7
ENSDARG00000074565,5
ENSDARG00000074571,0
ENSDARG00000074572,27
ENSDARG00000074575,29
ENSDARG00000074581,108
ENSDARG00000074582,2
ENSDARG00000074583,28
ENSDARG00000074588,14
ENSDARG00000074589,23
ENSDARG00000074590,12
ENSDARG00000074591,0
ENSDARG00000074597,32
ENSDARG00000074599,13
ENSDARG00000074600,0
ENSDARG00000074601,0
ENSDARG00000074602,7
ENSDARG00000074604,0
ENSDARG00000074607,0
ENSDARG00000074610,0
ENSDARG00000074611,53
ENSDARG00000074613,0
ENSDARG00000074617,2
ENSDARG00000074623,48
ENSDARG00000074624,143
ENSDARG00000074626,0
ENSDARG00000074628,0
ENSDARG00000074633,1
ENSDARG00000074634,11
ENSDARG00000074635,272
ENSDARG00000074636,63
ENSDARG00000074638,8
ENSDARG00000074640,23
ENSDARG00000074644,31
ENSDARG00000074645,74
ENSDARG00000074646,18
ENSDARG00000074652,0
ENSDARG00000074653,0
ENSDARG00000074656,0
ENSDARG00000074660,16
ENSDARG00000074661,0
ENSDARG00000074662,0
ENSDARG00000074663,0
ENSDARG00000074665,22
ENSDARG00000074666,0
ENSDARG00000074667,122
ENSDARG00000074669,2
ENSDARG00000074670,10
ENSDARG00000074671,59
ENSDARG00000074675,35
ENSDARG00000074676,92
ENSDARG00000074677,7
ENSDARG00000074680,253
ENSDARG00000074684,7
ENSDARG00000074686,223
ENSDARG00000074688,109
ENSDARG00000074690,5
ENSDARG00000074691,6
ENSDARG00000074695,53
ENSDARG00000074696,0
ENSDARG00000074697,14
ENSDARG00000074698,0
ENSDARG00000074702,93
ENSDARG00000074703,11
ENSDARG00000074708,0
ENSDARG00000074712,0
ENSDARG00000074715,0
ENSDARG00000074719,0
ENSDARG00000074720,0
ENSDARG00000074721,2
ENSDARG00000074723,114
ENSDARG00000074726,6
ENSDARG00000074727,25
ENSDARG00000074728,5
ENSDARG00000074730,1
ENSDARG00000074732,0
ENSDARG00000074734,0
ENSDARG00000074739,0
ENSDARG00000074740,0
ENSDARG00000074742,4
ENSDARG00000074745,73
ENSDARG00000074746,6
ENSDARG00000074747,158
ENSDARG00000074749,72
ENSDARG00000074750,58
ENSDARG00000074752,222
ENSDARG00000074754,0
ENSDARG00000074756,3
ENSDARG00000074757,7
ENSDARG00000074758,142
ENSDARG00000074759,24
ENSDARG00000074760,2
ENSDARG00000074761,37
ENSDARG00000074762,0
ENSDARG00000074763,6
ENSDARG00000074764,0
ENSDARG00000074765,0
ENSDARG00000074768,14
ENSDARG00000074771,4
ENSDARG00000074772,6
ENSDARG00000074773,1
ENSDARG00000074776,1
ENSDARG00000074777,179
ENSDARG00000074779,195
ENSDARG00000074781,102
ENSDARG00000074782,0
ENSDARG00000074790,23
ENSDARG00000074791,0
ENSDARG00000074794,21
ENSDARG00000074796,5
ENSDARG00000074802,1
ENSDARG00000074804,33
ENSDARG00000074806,57
ENSDARG00000074807,32
ENSDARG00000074808,7
ENSDARG00000074809,0
ENSDARG00000074812,37
ENSDARG00000074813,0
ENSDARG00000074815,21
ENSDARG00000074816,0
ENSDARG00000074818,0
ENSDARG00000074819,10
ENSDARG00000074820,2
ENSDARG00000074824,0
ENSDARG00000074827,0
ENSDARG00000074828,5
ENSDARG00000074829,0
ENSDARG00000074836,0
ENSDARG00000074839,82
ENSDARG00000074842,0
ENSDARG00000074843,19
ENSDARG00000074844,15
ENSDARG00000074846,3
ENSDARG00000074848,3
ENSDARG00000074849,27
ENSDARG00000074850,23
ENSDARG00000074851,0
ENSDARG00000074852,19
ENSDARG00000074854,0
ENSDARG00000074858,58
ENSDARG00000074860,17
ENSDARG00000074863,41
ENSDARG00000074865,93
ENSDARG00000074866,111
ENSDARG00000074867,68
ENSDARG00000074869,30
ENSDARG00000074873,0
ENSDARG00000074876,5
ENSDARG00000074889,2
ENSDARG00000074892,4
ENSDARG00000074894,0
ENSDARG00000074895,1
ENSDARG00000074897,6
ENSDARG00000074899,301
ENSDARG00000074902,38
ENSDARG00000074903,32
ENSDARG00000074904,1
ENSDARG00000074905,30
ENSDARG00000074906,4
ENSDARG00000074908,65
ENSDARG00000074909,29
ENSDARG00000074910,8
ENSDARG00000074914,0
ENSDARG00000074915,0
ENSDARG00000074919,123
ENSDARG00000074921,80
ENSDARG00000074927,11
ENSDARG00000074928,0
ENSDARG00000074930,1
ENSDARG00000074933,6
ENSDARG00000074947,0
ENSDARG00000074949,0
ENSDARG00000074950,0
ENSDARG00000074955,25
ENSDARG00000074966,0
ENSDARG00000074967,11
ENSDARG00000074968,0
ENSDARG00000074979,83
ENSDARG00000074983,0
ENSDARG00000074985,3
ENSDARG00000074989,37
ENSDARG00000074995,18
ENSDARG00000074996,13
ENSDARG00000075007,14
ENSDARG00000075008,6
ENSDARG00000075012,3
ENSDARG00000075013,10
ENSDARG00000075014,5
ENSDARG00000075015,36
ENSDARG00000075016,0
ENSDARG00000075017,5
ENSDARG00000075021,75
ENSDARG00000075022,17
ENSDARG00000075024,84
ENSDARG00000075025,5
ENSDARG00000075027,0
ENSDARG00000075030,0
ENSDARG00000075033,0
ENSDARG00000075034,12
ENSDARG00000075036,0
ENSDARG00000075041,60
ENSDARG00000075043,21
ENSDARG00000075045,0
ENSDARG00000075046,16
ENSDARG00000075048,102
ENSDARG00000075053,0
ENSDARG00000075054,36
ENSDARG00000075055,0
ENSDARG00000075057,6
ENSDARG00000075058,8
ENSDARG00000075067,0
ENSDARG00000075072,27
ENSDARG00000075083,67
ENSDARG00000075090,7
ENSDARG00000075092,3
ENSDARG00000075098,33
ENSDARG00000075100,35
ENSDARG00000075107,0
ENSDARG00000075108,0
ENSDARG00000075110,76
ENSDARG00000075111,2
ENSDARG00000075112,14
ENSDARG00000075113,0
ENSDARG00000075116,50
ENSDARG00000075121,6
ENSDARG00000075123,17
ENSDARG00000075126,15
ENSDARG00000075128,0
ENSDARG00000075129,0
ENSDARG00000075132,44
ENSDARG00000075133,167
ENSDARG00000075134,0
ENSDARG00000075139,10
ENSDARG00000075141,4
ENSDARG00000075143,0
ENSDARG00000075147,1
ENSDARG00000075149,27
ENSDARG00000075151,0
ENSDARG00000075156,137
ENSDARG00000075158,116
ENSDARG00000075159,0
ENSDARG00000075161,15
ENSDARG00000075163,0
ENSDARG00000075164,1
ENSDARG00000075165,31
ENSDARG00000075169,3
ENSDARG00000075170,0
ENSDARG00000075172,1
ENSDARG00000075173,13
ENSDARG00000075177,0
ENSDARG00000075178,5
ENSDARG00000075179,0
ENSDARG00000075181,3
ENSDARG00000075183,44
ENSDARG00000075188,19
ENSDARG00000075189,61
ENSDARG00000075191,0
ENSDARG00000075192,34
ENSDARG00000075194,13
ENSDARG00000075201,26
ENSDARG00000075203,0
ENSDARG00000075206,0
ENSDARG00000075209,13
ENSDARG00000075211,403
ENSDARG00000075212,0
ENSDARG00000075215,13
ENSDARG00000075217,0
ENSDARG00000075222,107
ENSDARG00000075225,12
ENSDARG00000075226,29
ENSDARG00000075229,0
ENSDARG00000075230,72
ENSDARG00000075240,0
ENSDARG00000075245,44
ENSDARG00000075248,0
ENSDARG00000075249,17
ENSDARG00000075252,179
ENSDARG00000075253,12
ENSDARG00000075261,6
ENSDARG00000075263,1
ENSDARG00000075264,11
ENSDARG00000075265,0
ENSDARG00000075269,34
ENSDARG00000075271,22
ENSDARG00000075273,0
ENSDARG00000075277,59
ENSDARG00000075281,53
ENSDARG00000075282,108
ENSDARG00000075284,4
ENSDARG00000075285,2
ENSDARG00000075288,0
ENSDARG00000075292,0
ENSDARG00000075295,34
ENSDARG00000075296,0
ENSDARG00000075297,6
ENSDARG00000075299,0
ENSDARG00000075301,0
ENSDARG00000075307,5
ENSDARG00000075314,2
ENSDARG00000075321,1
ENSDARG00000075323,27
ENSDARG00000075325,14
ENSDARG00000075327,45
ENSDARG00000075330,0
ENSDARG00000075331,190
ENSDARG00000075332,2
ENSDARG00000075333,16
ENSDARG00000075334,21
ENSDARG00000075337,0
ENSDARG00000075340,103
ENSDARG00000075343,14
ENSDARG00000075345,0
ENSDARG00000075346,48
ENSDARG00000075347,14
ENSDARG00000075349,78
ENSDARG00000075352,9
ENSDARG00000075354,31
ENSDARG00000075355,0
ENSDARG00000075362,13
ENSDARG00000075368,0
ENSDARG00000075369,27
ENSDARG00000075375,0
ENSDARG00000075376,94
ENSDARG00000075380,112
ENSDARG00000075382,12
ENSDARG00000075383,8
ENSDARG00000075385,22
ENSDARG00000075389,0
ENSDARG00000075393,35
ENSDARG00000075395,0
ENSDARG00000075397,0
ENSDARG00000075400,2
ENSDARG00000075403,0
ENSDARG00000075405,12
ENSDARG00000075407,0
ENSDARG00000075416,0
ENSDARG00000075417,11
ENSDARG00000075421,0
ENSDARG00000075428,0
ENSDARG00000075433,243
ENSDARG00000075435,160
ENSDARG00000075436,40
ENSDARG00000075437,11
ENSDARG00000075441,18
ENSDARG00000075444,6
ENSDARG00000075445,22
ENSDARG00000075446,48
ENSDARG00000075450,16
ENSDARG00000075454,2
ENSDARG00000075455,29
ENSDARG00000075456,49
ENSDARG00000075459,220
ENSDARG00000075461,229
ENSDARG00000075463,0
ENSDARG00000075467,6
ENSDARG00000075468,7
ENSDARG00000075470,0
ENSDARG00000075476,0
ENSDARG00000075480,0
ENSDARG00000075482,7
ENSDARG00000075487,15
ENSDARG00000075491,61
ENSDARG00000075492,15
ENSDARG00000075501,0
ENSDARG00000075504,2
ENSDARG00000075505,4
ENSDARG00000075508,11
ENSDARG00000075509,0
ENSDARG00000075513,59
ENSDARG00000075515,0
ENSDARG00000075517,0
ENSDARG00000075521,20
ENSDARG00000075525,4
ENSDARG00000075526,33
ENSDARG00000075527,0
ENSDARG00000075528,0
ENSDARG00000075530,6
ENSDARG00000075532,11
ENSDARG00000075533,0
ENSDARG00000075536,59
ENSDARG00000075538,4
ENSDARG00000075539,46
ENSDARG00000075541,0
ENSDARG00000075542,1124
ENSDARG00000075543,93
ENSDARG00000075545,325
ENSDARG00000075549,75
ENSDARG00000075551,5
ENSDARG00000075555,6
ENSDARG00000075556,89
ENSDARG00000075557,0
ENSDARG00000075559,21
ENSDARG00000075560,628
ENSDARG00000075561,0
ENSDARG00000075562,0
ENSDARG00000075564,25
ENSDARG00000075565,24
ENSDARG00000075567,10
ENSDARG00000075569,97
ENSDARG00000075570,14
ENSDARG00000075571,64
ENSDARG00000075580,0
ENSDARG00000075584,7
ENSDARG00000075592,8
ENSDARG00000075593,127
ENSDARG00000075597,18
ENSDARG00000075598,0
ENSDARG00000075599,0
ENSDARG00000075600,9
ENSDARG00000075606,6
ENSDARG00000075608,24
ENSDARG00000075612,42
ENSDARG00000075614,0
ENSDARG00000075616,0
ENSDARG00000075618,15
ENSDARG00000075619,3
ENSDARG00000075621,1
ENSDARG00000075622,0
ENSDARG00000075624,35
ENSDARG00000075625,35
ENSDARG00000075626,0
ENSDARG00000075629,4
ENSDARG00000075632,0
ENSDARG00000075634,0
ENSDARG00000075639,24
ENSDARG00000075641,0
ENSDARG00000075643,0
ENSDARG00000075648,6
ENSDARG00000075650,15
ENSDARG00000075664,0
ENSDARG00000075666,18
ENSDARG00000075670,139
ENSDARG00000075671,0
ENSDARG00000075672,50
ENSDARG00000075673,253
ENSDARG00000075676,17
ENSDARG00000075677,9
ENSDARG00000075682,12
ENSDARG00000075685,142
ENSDARG00000075687,37
ENSDARG00000075694,0
ENSDARG00000075697,0
ENSDARG00000075698,0
ENSDARG00000075700,0
ENSDARG00000075706,322
ENSDARG00000075707,120
ENSDARG00000075709,7
ENSDARG00000075713,0
ENSDARG00000075714,0
ENSDARG00000075715,0
ENSDARG00000075718,12
ENSDARG00000075720,0
ENSDARG00000075721,11
ENSDARG00000075723,2
ENSDARG00000075725,7
ENSDARG00000075726,0
ENSDARG00000075727,3
ENSDARG00000075730,0
ENSDARG00000075731,0
ENSDARG00000075732,0
ENSDARG00000075733,14
ENSDARG00000075735,39
ENSDARG00000075737,0
ENSDARG00000075743,4
ENSDARG00000075745,0
ENSDARG00000075747,28
ENSDARG00000075748,10
ENSDARG00000075752,111
ENSDARG00000075754,36
ENSDARG00000075757,0
ENSDARG00000075758,189
ENSDARG00000075759,39
ENSDARG00000075765,0
ENSDARG00000075766,0
ENSDARG00000075768,38
ENSDARG00000075774,78
ENSDARG00000075780,0
ENSDARG00000075783,11
ENSDARG00000075785,0
ENSDARG00000075791,0
ENSDARG00000075793,38
ENSDARG00000075795,16
ENSDARG00000075798,35
ENSDARG00000075800,7
ENSDARG00000075802,5
ENSDARG00000075803,5
ENSDARG00000075805,34
ENSDARG00000075806,37
ENSDARG00000075807,0
ENSDARG00000075812,0
ENSDARG00000075813,10
ENSDARG00000075815,196
ENSDARG00000075817,0
ENSDARG00000075818,0
ENSDARG00000075819,67
ENSDARG00000075820,0
ENSDARG00000075821,77
ENSDARG00000075824,72
ENSDARG00000075825,1
ENSDARG00000075826,9
ENSDARG00000075827,16
ENSDARG00000075828,0
ENSDARG00000075829,0
ENSDARG00000075830,91
ENSDARG00000075831,99
ENSDARG00000075833,0
ENSDARG00000075834,10
ENSDARG00000075837,46
ENSDARG00000075842,0
ENSDARG00000075846,0
ENSDARG00000075849,173
ENSDARG00000075850,18
ENSDARG00000075851,0
ENSDARG00000075853,45
ENSDARG00000075854,0
ENSDARG00000075855,0
ENSDARG00000075857,10
ENSDARG00000075858,25
ENSDARG00000075859,74
ENSDARG00000075864,6
ENSDARG00000075866,0
ENSDARG00000075867,1
ENSDARG00000075870,1
ENSDARG00000075881,0
ENSDARG00000075883,0
ENSDARG00000075884,15
ENSDARG00000075886,6
ENSDARG00000075887,2
ENSDARG00000075891,0
ENSDARG00000075892,79
ENSDARG00000075898,48
ENSDARG00000075899,58
ENSDARG00000075903,10
ENSDARG00000075904,6
ENSDARG00000075905,0
ENSDARG00000075909,135
ENSDARG00000075914,6
ENSDARG00000075915,0
ENSDARG00000075916,13
ENSDARG00000075917,0
ENSDARG00000075919,11
ENSDARG00000075923,6
ENSDARG00000075924,25
ENSDARG00000075926,5
ENSDARG00000075928,142
ENSDARG00000075929,5
ENSDARG00000075930,7
ENSDARG00000075931,10
ENSDARG00000075932,0
ENSDARG00000075933,5
ENSDARG00000075936,5
ENSDARG00000075942,37
ENSDARG00000075943,0
ENSDARG00000075948,6
ENSDARG00000075949,3
ENSDARG00000075952,2
ENSDARG00000075954,21
ENSDARG00000075956,43
ENSDARG00000075958,0
ENSDARG00000075960,21
ENSDARG00000075962,2
ENSDARG00000075963,0
ENSDARG00000075964,153
ENSDARG00000075970,0
ENSDARG00000075972,51
ENSDARG00000075974,0
ENSDARG00000075975,0
ENSDARG00000075977,3
ENSDARG00000075980,9
ENSDARG00000075984,6
ENSDARG00000075989,25
ENSDARG00000075990,6
ENSDARG00000075993,0
ENSDARG00000075996,0
ENSDARG00000076001,22
ENSDARG00000076002,32
ENSDARG00000076004,23
ENSDARG00000076005,56
ENSDARG00000076008,5
ENSDARG00000076010,0
ENSDARG00000076011,18
ENSDARG00000076013,0
ENSDARG00000076014,86
ENSDARG00000076015,1
ENSDARG00000076017,0
ENSDARG00000076019,0
ENSDARG00000076020,33
ENSDARG00000076025,57
ENSDARG00000076027,32
ENSDARG00000076030,88
ENSDARG00000076040,9
ENSDARG00000076041,69
ENSDARG00000076043,0
ENSDARG00000076050,0
ENSDARG00000076052,5
ENSDARG00000076055,47
ENSDARG00000076056,0
ENSDARG00000076058,7
ENSDARG00000076060,161
ENSDARG00000076066,64
ENSDARG00000076068,30
ENSDARG00000076070,13
ENSDARG00000076074,22
ENSDARG00000076075,47
ENSDARG00000076076,0
ENSDARG00000076079,0
ENSDARG00000076082,0
ENSDARG00000076090,12
ENSDARG00000076092,0
ENSDARG00000076093,12
ENSDARG00000076094,0
ENSDARG00000076103,1
ENSDARG00000076104,26
ENSDARG00000076106,0
ENSDARG00000076110,9
ENSDARG00000076111,19
ENSDARG00000076117,4
ENSDARG00000076118,8
ENSDARG00000076119,22
ENSDARG00000076120,302
ENSDARG00000076121,8
ENSDARG00000076122,0
ENSDARG00000076126,15
ENSDARG00000076127,10
ENSDARG00000076128,70
ENSDARG00000076132,0
ENSDARG00000076134,0
ENSDARG00000076135,32
ENSDARG00000076137,0
ENSDARG00000076139,0
ENSDARG00000076140,7
ENSDARG00000076143,47
ENSDARG00000076144,0
ENSDARG00000076146,0
ENSDARG00000076148,0
ENSDARG00000076153,7
ENSDARG00000076155,0
ENSDARG00000076158,0
ENSDARG00000076160,0
ENSDARG00000076163,15
ENSDARG00000076169,22
ENSDARG00000076170,60
ENSDARG00000076171,118
ENSDARG00000076174,41
ENSDARG00000076176,17
ENSDARG00000076179,13
ENSDARG00000076182,8
ENSDARG00000076183,0
ENSDARG00000076186,0
ENSDARG00000076189,11
ENSDARG00000076191,0
ENSDARG00000076192,0
ENSDARG00000076196,0
ENSDARG00000076202,0
ENSDARG00000076213,23
ENSDARG00000076214,0
ENSDARG00000076218,16
ENSDARG00000076221,0
ENSDARG00000076223,24
ENSDARG00000076225,0
ENSDARG00000076227,4
ENSDARG00000076228,12
ENSDARG00000076229,45
ENSDARG00000076230,5
ENSDARG00000076236,0
ENSDARG00000076238,2
ENSDARG00000076239,35
ENSDARG00000076241,199
ENSDARG00000076246,4
ENSDARG00000076247,8
ENSDARG00000076248,0
ENSDARG00000076250,0
ENSDARG00000076251,0
ENSDARG00000076252,0
ENSDARG00000076255,0
ENSDARG00000076257,0
ENSDARG00000076259,0
ENSDARG00000076262,55
ENSDARG00000076264,4
ENSDARG00000076265,31
ENSDARG00000076269,8
ENSDARG00000076270,5
ENSDARG00000076272,0
ENSDARG00000076277,0
ENSDARG00000076280,51
ENSDARG00000076283,6
ENSDARG00000076286,0
ENSDARG00000076290,202
ENSDARG00000076292,81
ENSDARG00000076294,0
ENSDARG00000076296,0
ENSDARG00000076297,60
ENSDARG00000076299,16
ENSDARG00000076302,62
ENSDARG00000076303,57
ENSDARG00000076306,1
ENSDARG00000076307,0
ENSDARG00000076308,23
ENSDARG00000076309,40
ENSDARG00000076312,50
ENSDARG00000076313,0
ENSDARG00000076317,0
ENSDARG00000076318,0
ENSDARG00000076320,3
ENSDARG00000076321,9
ENSDARG00000076324,127
ENSDARG00000076328,10
ENSDARG00000076330,4
ENSDARG00000076332,36
ENSDARG00000076334,1
ENSDARG00000076339,5
ENSDARG00000076343,0
ENSDARG00000076345,0
ENSDARG00000076348,3
ENSDARG00000076351,18
ENSDARG00000076357,69
ENSDARG00000076358,0
ENSDARG00000076360,7
ENSDARG00000076361,4
ENSDARG00000076362,2
ENSDARG00000076364,171
ENSDARG00000076371,24
ENSDARG00000076373,20
ENSDARG00000076376,13
ENSDARG00000076379,4
ENSDARG00000076380,0
ENSDARG00000076381,45
ENSDARG00000076386,1
ENSDARG00000076388,0
ENSDARG00000076389,0
ENSDARG00000076391,0
ENSDARG00000076393,40
ENSDARG00000076398,0
ENSDARG00000076401,24
ENSDARG00000076402,0
ENSDARG00000076404,28
ENSDARG00000076406,0
ENSDARG00000076411,23
ENSDARG00000076414,14
ENSDARG00000076416,51
ENSDARG00000076419,20
ENSDARG00000076420,0
ENSDARG00000076425,11
ENSDARG00000076434,38
ENSDARG00000076435,3
ENSDARG00000076437,0
ENSDARG00000076439,24
ENSDARG00000076440,8
ENSDARG00000076442,37
ENSDARG00000076443,28
ENSDARG00000076448,0
ENSDARG00000076449,0
ENSDARG00000076451,77
ENSDARG00000076462,33
ENSDARG00000076464,34
ENSDARG00000076466,17
ENSDARG00000076472,0
ENSDARG00000076473,68
ENSDARG00000076474,0
ENSDARG00000076476,0
ENSDARG00000076480,66
ENSDARG00000076483,0
ENSDARG00000076484,40
ENSDARG00000076486,2
ENSDARG00000076487,6
ENSDARG00000076490,23
ENSDARG00000076495,0
ENSDARG00000076496,0
ENSDARG00000076499,22
ENSDARG00000076500,44
ENSDARG00000076501,35
ENSDARG00000076508,16
ENSDARG00000076509,1
ENSDARG00000076510,0
ENSDARG00000076512,0
ENSDARG00000076518,0
ENSDARG00000076520,3
ENSDARG00000076526,0
ENSDARG00000076529,75
ENSDARG00000076530,0
ENSDARG00000076532,85
ENSDARG00000076533,95
ENSDARG00000076534,3
ENSDARG00000076539,0
ENSDARG00000076541,2
ENSDARG00000076542,14
ENSDARG00000076544,0
ENSDARG00000076546,10
ENSDARG00000076548,1
ENSDARG00000076552,1
ENSDARG00000076554,0
ENSDARG00000076557,4
ENSDARG00000076559,112
ENSDARG00000076560,46
ENSDARG00000076563,7
ENSDARG00000076564,210
ENSDARG00000076566,37
ENSDARG00000076568,18
ENSDARG00000076569,0
ENSDARG00000076571,34
ENSDARG00000076572,1000
ENSDARG00000076573,0
ENSDARG00000076574,10
ENSDARG00000076584,40
ENSDARG00000076585,20
ENSDARG00000076586,0
ENSDARG00000076590,52
ENSDARG00000076592,0
ENSDARG00000076594,9
ENSDARG00000076595,11
ENSDARG00000076602,0
ENSDARG00000076609,0
ENSDARG00000076611,79
ENSDARG00000076614,0
ENSDARG00000076618,3
ENSDARG00000076620,2
ENSDARG00000076622,332
ENSDARG00000076623,23
ENSDARG00000076624,3
ENSDARG00000076627,19
ENSDARG00000076632,0
ENSDARG00000076634,2
ENSDARG00000076638,4
ENSDARG00000076639,0
ENSDARG00000076644,1
ENSDARG00000076650,0
ENSDARG00000076652,1
ENSDARG00000076657,5
ENSDARG00000076659,0
ENSDARG00000076667,129
ENSDARG00000076673,199
ENSDARG00000076679,368
ENSDARG00000076685,0
ENSDARG00000076687,0
ENSDARG00000076689,206
ENSDARG00000076690,0
ENSDARG00000076694,0
ENSDARG00000076697,137
ENSDARG00000076699,0
ENSDARG00000076701,27
ENSDARG00000076702,21
ENSDARG00000076703,48
ENSDARG00000076710,5
ENSDARG00000076716,0
ENSDARG00000076718,6
ENSDARG00000076721,0
ENSDARG00000076724,89
ENSDARG00000076727,0
ENSDARG00000076729,107
ENSDARG00000076730,21
ENSDARG00000076733,6
ENSDARG00000076735,25
ENSDARG00000076742,67
ENSDARG00000076745,0
ENSDARG00000076747,0
ENSDARG00000076748,18
ENSDARG00000076752,0
ENSDARG00000076754,24
ENSDARG00000076755,0
ENSDARG00000076757,22
ENSDARG00000076763,14
ENSDARG00000076765,43
ENSDARG00000076766,12
ENSDARG00000076767,0
ENSDARG00000076768,17
ENSDARG00000076773,2
ENSDARG00000076776,0
ENSDARG00000076778,0
ENSDARG00000076779,234
ENSDARG00000076780,48
ENSDARG00000076781,0
