B12,Counts
ENSDARG00000044811,14
ENSDARG00000044812,136
ENSDARG00000044813,0
ENSDARG00000044815,9
ENSDARG00000044820,87
ENSDARG00000044827,49
ENSDARG00000044847,91
ENSDARG00000044852,22
ENSDARG00000044861,319
ENSDARG00000044862,0
ENSDARG00000044874,138
ENSDARG00000044875,0
ENSDARG00000044894,9
ENSDARG00000044895,75
ENSDARG00000044899,6
ENSDARG00000044900,14
ENSDARG00000044902,875
ENSDARG00000044914,76
ENSDARG00000044923,0
ENSDARG00000044924,0
ENSDARG00000044925,11
ENSDARG00000044935,34
ENSDARG00000044938,32
ENSDARG00000044942,0
ENSDARG00000044943,132
ENSDARG00000044949,96
ENSDARG00000044954,166
ENSDARG00000044956,0
ENSDARG00000044968,74
ENSDARG00000044972,48
ENSDARG00000044973,2
ENSDARG00000044975,105
ENSDARG00000044976,5
ENSDARG00000044980,54
ENSDARG00000044982,3
ENSDARG00000045003,15
ENSDARG00000045006,66
ENSDARG00000045011,0
ENSDARG00000045014,321
ENSDARG00000045015,1
ENSDARG00000045016,3
ENSDARG00000045017,5
ENSDARG00000045019,89
ENSDARG00000045023,0
ENSDARG00000045025,15
ENSDARG00000045027,5
ENSDARG00000045036,53
ENSDARG00000045038,3
ENSDARG00000045039,1
ENSDARG00000045051,41
ENSDARG00000045064,754
ENSDARG00000045065,15
ENSDARG00000045066,49
ENSDARG00000045067,4
ENSDARG00000045070,7
ENSDARG00000045071,40
ENSDARG00000045074,28
ENSDARG00000045075,10
ENSDARG00000045087,75
ENSDARG00000045089,0
ENSDARG00000045091,2
ENSDARG00000045092,50
ENSDARG00000045094,36
ENSDARG00000045095,0
ENSDARG00000045105,45
ENSDARG00000045123,144
ENSDARG00000045127,28
ENSDARG00000045129,19
ENSDARG00000045130,36
ENSDARG00000045131,9
ENSDARG00000045132,287
ENSDARG00000045137,0
ENSDARG00000045139,0
ENSDARG00000045140,2
ENSDARG00000045141,0
ENSDARG00000045142,0
ENSDARG00000045143,0
ENSDARG00000045144,0
ENSDARG00000045145,17
ENSDARG00000045146,30
ENSDARG00000045147,118
ENSDARG00000045150,68
ENSDARG00000045153,0
ENSDARG00000045155,5
ENSDARG00000045156,15
ENSDARG00000045157,0
ENSDARG00000045159,3
ENSDARG00000045160,0
ENSDARG00000045164,6
ENSDARG00000045166,0
ENSDARG00000045167,59
ENSDARG00000045172,2
ENSDARG00000045175,1
ENSDARG00000045180,243
ENSDARG00000045190,0
ENSDARG00000045199,34
ENSDARG00000045200,65
ENSDARG00000045219,0
ENSDARG00000045224,0
ENSDARG00000045228,37
ENSDARG00000045230,36
ENSDARG00000045248,37
ENSDARG00000045249,0
ENSDARG00000045254,15
ENSDARG00000045257,8
ENSDARG00000045262,16
ENSDARG00000045265,11
ENSDARG00000045268,0
ENSDARG00000045269,10
ENSDARG00000045273,31
ENSDARG00000045275,19
ENSDARG00000045277,19
ENSDARG00000045289,17
ENSDARG00000045294,16
ENSDARG00000045296,26
ENSDARG00000045297,74
ENSDARG00000045298,35
ENSDARG00000045299,6
ENSDARG00000045301,16
ENSDARG00000045302,29
ENSDARG00000045304,3
ENSDARG00000045305,116
ENSDARG00000045306,9
ENSDARG00000045308,193
ENSDARG00000045316,69
ENSDARG00000045331,132
ENSDARG00000045342,27
ENSDARG00000045343,30
ENSDARG00000045351,0
ENSDARG00000045352,29
ENSDARG00000045355,0
ENSDARG00000045359,32
ENSDARG00000045360,4
ENSDARG00000045364,23
ENSDARG00000045367,39
ENSDARG00000045371,0
ENSDARG00000045372,32
ENSDARG00000045373,116
ENSDARG00000045378,18
ENSDARG00000045383,115
ENSDARG00000045391,4
ENSDARG00000045398,50
ENSDARG00000045399,348
ENSDARG00000045401,194
ENSDARG00000045402,33
ENSDARG00000045408,65
ENSDARG00000045411,10
ENSDARG00000045413,36
ENSDARG00000045414,49
ENSDARG00000045415,51
ENSDARG00000045416,52
ENSDARG00000045417,24
ENSDARG00000045420,3
ENSDARG00000045421,70
ENSDARG00000045422,0
ENSDARG00000045423,0
ENSDARG00000045424,0
ENSDARG00000045428,0
ENSDARG00000045437,22
ENSDARG00000045442,438
ENSDARG00000045443,0
ENSDARG00000045444,60
ENSDARG00000045447,5
ENSDARG00000045453,0
ENSDARG00000045463,36
ENSDARG00000045465,43
ENSDARG00000045481,49
ENSDARG00000045482,28
ENSDARG00000045483,8
ENSDARG00000045484,35
ENSDARG00000045485,28
ENSDARG00000045486,39
ENSDARG00000045487,118
ENSDARG00000045490,39
ENSDARG00000045493,0
ENSDARG00000045506,183
ENSDARG00000045510,70
ENSDARG00000045513,108
ENSDARG00000045514,219
ENSDARG00000045515,11
ENSDARG00000045516,81
ENSDARG00000045517,4
ENSDARG00000045518,23
ENSDARG00000045519,32
ENSDARG00000045522,0
ENSDARG00000045524,4
ENSDARG00000045525,50
ENSDARG00000045527,22
ENSDARG00000045528,78
ENSDARG00000045530,5
ENSDARG00000045540,170
ENSDARG00000045541,70
ENSDARG00000045542,6
ENSDARG00000045543,3
ENSDARG00000045544,8
ENSDARG00000045548,0
ENSDARG00000045549,5
ENSDARG00000045552,2
ENSDARG00000045553,0
ENSDARG00000045554,18
ENSDARG00000045555,10
ENSDARG00000045556,58
ENSDARG00000045557,270
ENSDARG00000045560,105
ENSDARG00000045561,0
ENSDARG00000045562,3
ENSDARG00000045563,2
ENSDARG00000045565,10
ENSDARG00000045567,3
ENSDARG00000045568,125
ENSDARG00000045574,46
ENSDARG00000045580,40
ENSDARG00000045586,5
ENSDARG00000045589,0
ENSDARG00000045592,6
ENSDARG00000045594,0
ENSDARG00000045595,5
ENSDARG00000045596,22
ENSDARG00000045598,21
ENSDARG00000045601,3
ENSDARG00000045605,38
ENSDARG00000045606,4
ENSDARG00000045608,9
ENSDARG00000045611,1
ENSDARG00000045612,0
ENSDARG00000045618,47
ENSDARG00000045620,28
ENSDARG00000045626,0
ENSDARG00000045628,11
ENSDARG00000045633,0
ENSDARG00000045634,0
ENSDARG00000045636,41
ENSDARG00000045638,15
ENSDARG00000045639,1308
ENSDARG00000045641,26
ENSDARG00000045644,2
ENSDARG00000045658,76
ENSDARG00000045660,28
ENSDARG00000045661,0
ENSDARG00000045666,54
ENSDARG00000045669,0
ENSDARG00000045671,0
ENSDARG00000045672,0
ENSDARG00000045673,0
ENSDARG00000045675,6
ENSDARG00000045676,25
ENSDARG00000045677,3489
ENSDARG00000045680,125
ENSDARG00000045681,52
ENSDARG00000045683,0
ENSDARG00000045685,46
ENSDARG00000045687,14
ENSDARG00000045691,31
ENSDARG00000045692,37
ENSDARG00000045694,71
ENSDARG00000045695,118
ENSDARG00000045696,92
ENSDARG00000045704,0
ENSDARG00000045705,0
ENSDARG00000045706,26
ENSDARG00000045708,4
ENSDARG00000045733,7
ENSDARG00000045737,0
ENSDARG00000045747,33
ENSDARG00000045748,508
ENSDARG00000045749,26
ENSDARG00000045750,27
ENSDARG00000045752,0
ENSDARG00000045753,0
ENSDARG00000045754,8
ENSDARG00000045755,30
ENSDARG00000045758,0
ENSDARG00000045760,43
ENSDARG00000045765,0
ENSDARG00000045768,207
ENSDARG00000045773,1
ENSDARG00000045776,143
ENSDARG00000045785,5
ENSDARG00000045788,31
ENSDARG00000045789,118
ENSDARG00000045790,5
ENSDARG00000045792,0
ENSDARG00000045797,7
ENSDARG00000045799,45
ENSDARG00000045801,10
ENSDARG00000045802,0
ENSDARG00000045803,31
ENSDARG00000045804,6
ENSDARG00000045808,140
ENSDARG00000045811,6
ENSDARG00000045814,37
ENSDARG00000045815,2
ENSDARG00000045822,113
ENSDARG00000045824,18
ENSDARG00000045827,1
ENSDARG00000045832,0
ENSDARG00000045834,0
ENSDARG00000045835,36
ENSDARG00000045836,81
ENSDARG00000045837,2
ENSDARG00000045842,163
ENSDARG00000045843,236
ENSDARG00000045846,2
ENSDARG00000045847,74
ENSDARG00000045850,21
ENSDARG00000045851,0
ENSDARG00000045853,10
ENSDARG00000045854,0
ENSDARG00000045856,0
ENSDARG00000045857,159
ENSDARG00000045858,3
ENSDARG00000045863,0
ENSDARG00000045864,0
ENSDARG00000045870,530
ENSDARG00000045873,24
ENSDARG00000045874,19
ENSDARG00000045877,5
ENSDARG00000045878,0
ENSDARG00000045880,24
ENSDARG00000045885,175
ENSDARG00000045886,303
ENSDARG00000045887,71
ENSDARG00000045888,165
ENSDARG00000045893,63
ENSDARG00000045898,51
ENSDARG00000045900,12
ENSDARG00000045904,0
ENSDARG00000045909,19
ENSDARG00000045910,12
ENSDARG00000045911,176
ENSDARG00000045913,14
ENSDARG00000045914,49
ENSDARG00000045926,8
ENSDARG00000045927,5
ENSDARG00000045928,178
ENSDARG00000045929,297
ENSDARG00000045930,66
ENSDARG00000045932,0
ENSDARG00000045935,7
ENSDARG00000045936,67
ENSDARG00000045944,306
ENSDARG00000045945,265
ENSDARG00000045946,59
ENSDARG00000045947,133
ENSDARG00000045951,46
ENSDARG00000045955,6
ENSDARG00000045956,10
ENSDARG00000045957,0
ENSDARG00000045958,72
ENSDARG00000045959,18
ENSDARG00000045968,79
ENSDARG00000045976,12
ENSDARG00000045978,32
ENSDARG00000045979,30
ENSDARG00000045982,0
ENSDARG00000045983,3
ENSDARG00000045989,28
ENSDARG00000045999,0
ENSDARG00000046002,0
ENSDARG00000046006,17
ENSDARG00000046007,48
ENSDARG00000046010,98
ENSDARG00000046012,1
ENSDARG00000046013,38
ENSDARG00000046014,31
ENSDARG00000046019,2
ENSDARG00000046021,1
ENSDARG00000046022,56
ENSDARG00000046024,0
ENSDARG00000046030,17
ENSDARG00000046053,36
ENSDARG00000046054,33
ENSDARG00000046071,18
ENSDARG00000046072,0
ENSDARG00000046074,40
ENSDARG00000046079,42
ENSDARG00000046081,7
ENSDARG00000046087,93
ENSDARG00000046090,12
ENSDARG00000046091,6
ENSDARG00000046092,0
ENSDARG00000046098,0
ENSDARG00000046106,232
ENSDARG00000046107,302
ENSDARG00000046124,28
ENSDARG00000046127,29
ENSDARG00000046132,13
ENSDARG00000046133,0
ENSDARG00000046140,0
ENSDARG00000046141,14
ENSDARG00000046142,0
ENSDARG00000046143,31
ENSDARG00000046148,2
ENSDARG00000046150,245
ENSDARG00000046157,127
ENSDARG00000051710,0
ENSDARG00000051711,0
ENSDARG00000051712,0
ENSDARG00000051713,0
ENSDARG00000051718,43
ENSDARG00000051729,40
ENSDARG00000051730,11
ENSDARG00000051731,3
ENSDARG00000051735,132
ENSDARG00000051736,8
ENSDARG00000051746,21
ENSDARG00000051748,32
ENSDARG00000051749,9
ENSDARG00000051754,31
ENSDARG00000051756,31
ENSDARG00000051760,0
ENSDARG00000051761,10
ENSDARG00000051762,23
ENSDARG00000051763,98
ENSDARG00000051768,34
ENSDARG00000051783,3595
ENSDARG00000051785,63
ENSDARG00000051793,0
ENSDARG00000051795,0
ENSDARG00000051798,374
ENSDARG00000051800,143
ENSDARG00000051804,0
ENSDARG00000051805,11
ENSDARG00000051809,40
ENSDARG00000051814,134
ENSDARG00000051816,154
ENSDARG00000051819,14
ENSDARG00000051823,30
ENSDARG00000051824,91
ENSDARG00000051836,35
ENSDARG00000051851,0
ENSDARG00000051852,243
ENSDARG00000051853,0
ENSDARG00000051854,10
ENSDARG00000051857,6
ENSDARG00000051858,0
ENSDARG00000051861,151
ENSDARG00000051873,0
ENSDARG00000051874,86
ENSDARG00000051875,198
ENSDARG00000051876,20
ENSDARG00000051879,11
ENSDARG00000051880,0
ENSDARG00000051886,848
ENSDARG00000051888,245
ENSDARG00000051889,16
ENSDARG00000051890,0
ENSDARG00000051891,0
ENSDARG00000051892,0
ENSDARG00000051896,47
ENSDARG00000051899,0
ENSDARG00000051902,0
ENSDARG00000051912,8
ENSDARG00000051914,16
ENSDARG00000051915,47
ENSDARG00000051916,6
ENSDARG00000051920,49
ENSDARG00000051921,103
ENSDARG00000051923,13
ENSDARG00000051925,16
ENSDARG00000051926,47
ENSDARG00000051931,41
ENSDARG00000051934,7
ENSDARG00000051936,26
ENSDARG00000051939,93
ENSDARG00000051940,39
ENSDARG00000051953,134
ENSDARG00000051955,21
ENSDARG00000051956,85
ENSDARG00000051957,7
ENSDARG00000051959,0
ENSDARG00000051962,52
ENSDARG00000051965,22
ENSDARG00000051970,3
ENSDARG00000051975,28
ENSDARG00000051981,22
ENSDARG00000051986,71
ENSDARG00000051989,7
ENSDARG00000051993,0
ENSDARG00000052000,36
ENSDARG00000052010,11
ENSDARG00000052011,0
ENSDARG00000052012,35
ENSDARG00000052016,40
ENSDARG00000052019,63
ENSDARG00000052020,0
ENSDARG00000052025,12
ENSDARG00000052027,5
ENSDARG00000052030,39
ENSDARG00000052035,22
ENSDARG00000052037,0
ENSDARG00000052039,110
ENSDARG00000052045,40
ENSDARG00000052056,0
ENSDARG00000052057,0
ENSDARG00000052059,9
ENSDARG00000052061,192
ENSDARG00000052063,420
ENSDARG00000052064,0
ENSDARG00000052072,12
ENSDARG00000052073,64
ENSDARG00000052074,29
ENSDARG00000052082,70
ENSDARG00000052088,0
ENSDARG00000052089,4
ENSDARG00000052091,53
ENSDARG00000052094,459
ENSDARG00000052097,0
ENSDARG00000052099,36
ENSDARG00000052103,6
ENSDARG00000052104,1
ENSDARG00000052109,7
ENSDARG00000052110,0
ENSDARG00000052113,24
ENSDARG00000052114,24
ENSDARG00000052115,1
ENSDARG00000052118,20
ENSDARG00000052121,0
ENSDARG00000052122,30
ENSDARG00000052124,50
ENSDARG00000052129,10
ENSDARG00000052131,80
ENSDARG00000052138,46
ENSDARG00000052139,334
ENSDARG00000052142,92
ENSDARG00000052148,18
ENSDARG00000052150,446
ENSDARG00000052154,0
ENSDARG00000052155,92
ENSDARG00000052157,0
ENSDARG00000052158,13
ENSDARG00000052164,42
ENSDARG00000052165,0
ENSDARG00000052170,39
ENSDARG00000052176,0
ENSDARG00000052178,165
ENSDARG00000052182,159
ENSDARG00000052188,0
ENSDARG00000052190,0
ENSDARG00000052192,0
ENSDARG00000052207,54
ENSDARG00000052215,17
ENSDARG00000052222,0
ENSDARG00000052223,69
ENSDARG00000052242,253
ENSDARG00000052244,202
ENSDARG00000052247,0
ENSDARG00000052255,0
ENSDARG00000052263,51
ENSDARG00000052271,42
ENSDARG00000052277,10
ENSDARG00000052279,37
ENSDARG00000052288,11
ENSDARG00000052290,32
ENSDARG00000052296,0
ENSDARG00000052300,0
ENSDARG00000052304,25
ENSDARG00000052319,0
ENSDARG00000052322,14
ENSDARG00000052330,113
ENSDARG00000052331,34
ENSDARG00000052332,0
ENSDARG00000052334,41
ENSDARG00000052336,0
ENSDARG00000052341,122
ENSDARG00000052343,15
ENSDARG00000052344,27
ENSDARG00000052348,212
ENSDARG00000052351,139
ENSDARG00000052360,0
ENSDARG00000052361,0
ENSDARG00000052368,9
ENSDARG00000052371,4
ENSDARG00000052374,97
ENSDARG00000052375,0
ENSDARG00000052376,0
ENSDARG00000052377,64
ENSDARG00000052379,51
ENSDARG00000052386,3
ENSDARG00000052387,0
ENSDARG00000052388,0
ENSDARG00000052390,65
ENSDARG00000052396,20
ENSDARG00000052400,0
ENSDARG00000052402,56
ENSDARG00000052405,53
ENSDARG00000052408,2
ENSDARG00000052413,11
ENSDARG00000052419,885
ENSDARG00000052423,53
ENSDARG00000052426,8
ENSDARG00000052427,2
ENSDARG00000052428,1
ENSDARG00000052429,30
ENSDARG00000052433,0
ENSDARG00000052435,106
ENSDARG00000052437,0
ENSDARG00000052438,215
ENSDARG00000052450,25
ENSDARG00000052454,33
ENSDARG00000052455,7
ENSDARG00000052462,42
ENSDARG00000052465,1
ENSDARG00000052468,29
ENSDARG00000052470,45
ENSDARG00000052471,0
ENSDARG00000052480,361
ENSDARG00000052482,433
ENSDARG00000052494,158
ENSDARG00000052496,15
ENSDARG00000052497,0
ENSDARG00000052511,4
ENSDARG00000052512,4
ENSDARG00000052515,20
ENSDARG00000052518,27
ENSDARG00000052520,0
ENSDARG00000052522,27
ENSDARG00000052527,3
ENSDARG00000052535,12
ENSDARG00000052536,104
ENSDARG00000052537,19
ENSDARG00000052553,153
ENSDARG00000052556,46
ENSDARG00000052558,1
ENSDARG00000052565,2
ENSDARG00000052567,69
ENSDARG00000052575,6
ENSDARG00000052578,143
ENSDARG00000052594,32
ENSDARG00000052604,35
ENSDARG00000052606,113
ENSDARG00000052610,14
ENSDARG00000052615,107
ENSDARG00000052617,54
ENSDARG00000052618,0
ENSDARG00000052623,17
ENSDARG00000052624,9
ENSDARG00000052625,16
ENSDARG00000052626,0
ENSDARG00000052633,2
ENSDARG00000052638,63
ENSDARG00000052641,175
ENSDARG00000052642,24
ENSDARG00000052644,50
ENSDARG00000052646,0
ENSDARG00000052648,7
ENSDARG00000052649,58
ENSDARG00000052652,54
ENSDARG00000052654,113
ENSDARG00000052656,0
ENSDARG00000052658,14
ENSDARG00000052673,165
ENSDARG00000052674,369
ENSDARG00000052677,0
ENSDARG00000052680,16
ENSDARG00000052688,7
ENSDARG00000052690,171
ENSDARG00000052695,225
ENSDARG00000052696,0
ENSDARG00000052697,38
ENSDARG00000052700,15
ENSDARG00000052701,16
ENSDARG00000052702,92
ENSDARG00000052703,8
ENSDARG00000052705,2
ENSDARG00000052708,5
ENSDARG00000052712,316
ENSDARG00000052713,232
ENSDARG00000052721,60
ENSDARG00000052728,232
ENSDARG00000052731,0
ENSDARG00000052734,111
ENSDARG00000052739,57
ENSDARG00000052741,48
ENSDARG00000052746,27
ENSDARG00000052747,30
ENSDARG00000052748,0
ENSDARG00000052758,0
ENSDARG00000052764,14
ENSDARG00000052765,144
ENSDARG00000052766,29
ENSDARG00000052769,29
ENSDARG00000052775,6
ENSDARG00000052779,14
ENSDARG00000052782,1
ENSDARG00000052783,18
ENSDARG00000052787,32
ENSDARG00000052789,115
ENSDARG00000052816,59
ENSDARG00000052818,18
ENSDARG00000052826,12
ENSDARG00000052827,13
ENSDARG00000052833,64
ENSDARG00000052840,0
ENSDARG00000052842,20
ENSDARG00000052846,40
ENSDARG00000052851,108
ENSDARG00000052855,41
ENSDARG00000052856,730
ENSDARG00000052859,44
ENSDARG00000052866,282
ENSDARG00000052876,1
ENSDARG00000052881,0
ENSDARG00000052893,0
ENSDARG00000052894,205
ENSDARG00000052895,5
ENSDARG00000052897,72
ENSDARG00000052898,7
ENSDARG00000052899,0
ENSDARG00000052900,0
ENSDARG00000052903,2
ENSDARG00000052905,32
ENSDARG00000052907,51
ENSDARG00000052910,1
ENSDARG00000052912,1
ENSDARG00000052917,5
ENSDARG00000052919,0
ENSDARG00000052923,9
ENSDARG00000052928,6
ENSDARG00000052942,172
ENSDARG00000052948,5
ENSDARG00000052950,235
ENSDARG00000052954,23
ENSDARG00000052957,74
ENSDARG00000052958,0
ENSDARG00000052960,3
ENSDARG00000052966,63
ENSDARG00000052975,169
ENSDARG00000052978,75
ENSDARG00000052982,126
ENSDARG00000052988,0
ENSDARG00000052994,125
ENSDARG00000052997,40
ENSDARG00000053003,32
ENSDARG00000053005,0
ENSDARG00000053010,2
ENSDARG00000053019,0
ENSDARG00000053021,115
ENSDARG00000053026,43
ENSDARG00000053027,0
ENSDARG00000053036,22
ENSDARG00000053047,158
ENSDARG00000053058,80
ENSDARG00000053066,0
ENSDARG00000053068,31
ENSDARG00000053070,10
ENSDARG00000053074,0
ENSDARG00000053082,54
ENSDARG00000053087,85
ENSDARG00000053091,51
ENSDARG00000053097,62
ENSDARG00000053101,123
ENSDARG00000053104,39
ENSDARG00000053106,14
ENSDARG00000053110,19
ENSDARG00000053113,180
ENSDARG00000053114,0
ENSDARG00000053119,0
ENSDARG00000053122,136
ENSDARG00000053124,0
ENSDARG00000053127,27
ENSDARG00000053129,13
ENSDARG00000053130,15
ENSDARG00000053131,2
ENSDARG00000053133,0
ENSDARG00000053135,0
ENSDARG00000053136,1
ENSDARG00000053138,50
ENSDARG00000053152,34
ENSDARG00000053155,13
ENSDARG00000053158,0
ENSDARG00000053159,31
ENSDARG00000053165,12
ENSDARG00000053166,32
ENSDARG00000053179,60
ENSDARG00000053186,2
ENSDARG00000053190,26
ENSDARG00000053194,3
ENSDARG00000053196,181
ENSDARG00000053200,0
ENSDARG00000053201,6
ENSDARG00000053204,9
ENSDARG00000053205,64
ENSDARG00000053209,18
ENSDARG00000053215,6
ENSDARG00000053217,3
ENSDARG00000053222,34
ENSDARG00000053232,124
ENSDARG00000053240,9
ENSDARG00000053241,18
ENSDARG00000053246,0
ENSDARG00000053248,109
ENSDARG00000053254,4789
ENSDARG00000053260,7
ENSDARG00000053262,441
ENSDARG00000053263,14
ENSDARG00000053269,1
ENSDARG00000053272,23
ENSDARG00000053279,197
ENSDARG00000053291,1051
ENSDARG00000053293,0
ENSDARG00000053298,0
ENSDARG00000053301,31
ENSDARG00000053311,11
ENSDARG00000053315,14
ENSDARG00000053318,0
ENSDARG00000053323,98
ENSDARG00000053326,312
ENSDARG00000053340,0
ENSDARG00000053344,52
ENSDARG00000053345,0
ENSDARG00000053358,496
ENSDARG00000053362,118
ENSDARG00000053364,22
ENSDARG00000053365,254
ENSDARG00000053366,3
ENSDARG00000053370,47
ENSDARG00000053375,10
ENSDARG00000053380,7
ENSDARG00000053381,52
ENSDARG00000053383,2
ENSDARG00000053386,0
ENSDARG00000053389,56
ENSDARG00000053395,35
ENSDARG00000053404,72
ENSDARG00000053405,0
ENSDARG00000053424,2
ENSDARG00000053425,13
ENSDARG00000053431,87
ENSDARG00000053446,35
ENSDARG00000053447,52
ENSDARG00000053448,0
ENSDARG00000053449,1
ENSDARG00000053450,0
ENSDARG00000053452,8
ENSDARG00000053453,97
ENSDARG00000053454,126
ENSDARG00000053455,9
ENSDARG00000053456,68
ENSDARG00000053457,2838
ENSDARG00000053459,114
ENSDARG00000053460,6
ENSDARG00000053462,0
ENSDARG00000053463,41
ENSDARG00000053466,1
ENSDARG00000053467,127
ENSDARG00000053468,152
ENSDARG00000053474,38
ENSDARG00000053475,16
ENSDARG00000053476,0
ENSDARG00000053479,10
ENSDARG00000053480,127
ENSDARG00000053481,2
ENSDARG00000053483,68
ENSDARG00000053484,147
ENSDARG00000053485,431
ENSDARG00000053487,62
ENSDARG00000053488,0
ENSDARG00000053493,31
ENSDARG00000053496,0
ENSDARG00000053498,0
ENSDARG00000053499,9
ENSDARG00000053500,28
ENSDARG00000053502,28
ENSDARG00000053505,67
ENSDARG00000053509,9
ENSDARG00000053512,0
ENSDARG00000053517,406
ENSDARG00000053518,0
ENSDARG00000053520,0
ENSDARG00000053525,0
ENSDARG00000053526,33
ENSDARG00000053527,44
ENSDARG00000053528,2
ENSDARG00000053530,0
ENSDARG00000053535,182
ENSDARG00000053542,21
ENSDARG00000053544,98
ENSDARG00000053547,168
ENSDARG00000053554,23
ENSDARG00000053558,2
ENSDARG00000053559,8
ENSDARG00000053563,4
ENSDARG00000053568,0
ENSDARG00000053569,47
ENSDARG00000053571,17
ENSDARG00000053574,60
ENSDARG00000053575,0
ENSDARG00000053580,0
ENSDARG00000053583,21
ENSDARG00000053586,33
ENSDARG00000053609,8
ENSDARG00000053617,14
ENSDARG00000053619,0
ENSDARG00000053620,0
ENSDARG00000053624,29
ENSDARG00000053625,7
ENSDARG00000053630,0
ENSDARG00000053636,8
ENSDARG00000053644,7
ENSDARG00000053646,11
ENSDARG00000053648,0
ENSDARG00000053650,0
ENSDARG00000053652,18
ENSDARG00000053656,75
ENSDARG00000053665,86
ENSDARG00000053666,90
ENSDARG00000053668,262
ENSDARG00000053684,725
ENSDARG00000053685,0
ENSDARG00000053691,164
ENSDARG00000053695,6
ENSDARG00000053702,7
ENSDARG00000053708,0
ENSDARG00000053709,13
ENSDARG00000053711,0
ENSDARG00000053713,106
ENSDARG00000053716,29
ENSDARG00000053724,18
ENSDARG00000053728,14
ENSDARG00000053744,11
ENSDARG00000053746,10
ENSDARG00000053753,4
ENSDARG00000053761,11
ENSDARG00000053771,27
ENSDARG00000053773,12
ENSDARG00000053774,7
ENSDARG00000053779,1
ENSDARG00000053792,26
ENSDARG00000053800,42
ENSDARG00000053802,0
ENSDARG00000053803,95
ENSDARG00000053804,21
ENSDARG00000053805,11
ENSDARG00000053810,54
ENSDARG00000053813,0
ENSDARG00000053817,0
ENSDARG00000053820,3
ENSDARG00000053828,0
ENSDARG00000053829,13
ENSDARG00000053831,0
ENSDARG00000053833,0
ENSDARG00000053835,46
ENSDARG00000053836,0
ENSDARG00000053840,28
ENSDARG00000053845,0
ENSDARG00000053853,68
ENSDARG00000053854,3
ENSDARG00000053857,25
ENSDARG00000053858,8
ENSDARG00000053859,17
ENSDARG00000053862,122
ENSDARG00000053864,307
ENSDARG00000053868,0
ENSDARG00000053875,1304
ENSDARG00000053876,77
ENSDARG00000053877,0
ENSDARG00000053878,34
ENSDARG00000053884,260
ENSDARG00000053890,44
ENSDARG00000053896,10
ENSDARG00000053906,5
ENSDARG00000053911,0
ENSDARG00000053912,165
ENSDARG00000053917,13
ENSDARG00000053918,26
ENSDARG00000053928,0
ENSDARG00000053929,6
ENSDARG00000053931,0
ENSDARG00000053934,0
ENSDARG00000053938,0
ENSDARG00000053939,55
ENSDARG00000053940,0
ENSDARG00000053950,22
ENSDARG00000053953,0
ENSDARG00000053956,1062
ENSDARG00000053959,4
ENSDARG00000053961,2
ENSDARG00000053963,0
ENSDARG00000053966,1
ENSDARG00000053973,1144
ENSDARG00000053979,72
ENSDARG00000053987,0
ENSDARG00000053990,172
ENSDARG00000053992,15
ENSDARG00000053995,29
ENSDARG00000054003,18
ENSDARG00000054007,25
ENSDARG00000054010,115
ENSDARG00000054023,0
ENSDARG00000054025,17
ENSDARG00000054026,0
ENSDARG00000054030,27
ENSDARG00000054031,62
