C2,Counts
ENSDARG00000063522,22
ENSDARG00000063525,0
ENSDARG00000063527,133
ENSDARG00000063535,400
ENSDARG00000063538,122
ENSDARG00000063539,0
ENSDARG00000063544,55
ENSDARG00000063553,211
ENSDARG00000063559,14
ENSDARG00000063563,74
ENSDARG00000063568,40
ENSDARG00000063570,122
ENSDARG00000063572,108
ENSDARG00000063573,39
ENSDARG00000063574,14
ENSDARG00000063577,0
ENSDARG00000063578,61
ENSDARG00000063580,249
ENSDARG00000063583,32
ENSDARG00000063588,19
ENSDARG00000063594,70
ENSDARG00000063596,6
ENSDARG00000063604,12
ENSDARG00000063612,84
ENSDARG00000063613,0
ENSDARG00000063614,60
ENSDARG00000063621,1
ENSDARG00000063624,31
ENSDARG00000063626,293
ENSDARG00000063627,56
ENSDARG00000063631,28
ENSDARG00000063634,9
ENSDARG00000063635,44
ENSDARG00000063636,34
ENSDARG00000063646,0
ENSDARG00000063649,47
ENSDARG00000063661,0
ENSDARG00000063663,16
ENSDARG00000063665,0
ENSDARG00000063670,3
ENSDARG00000063672,18
ENSDARG00000063677,54
ENSDARG00000063682,82
ENSDARG00000063684,5
ENSDARG00000063686,6
ENSDARG00000063690,16
ENSDARG00000063701,106
ENSDARG00000063706,36
ENSDARG00000063711,103
ENSDARG00000063713,67
ENSDARG00000063718,59
ENSDARG00000063719,114
ENSDARG00000063726,213
ENSDARG00000063730,23
ENSDARG00000063731,36
ENSDARG00000063732,11
ENSDARG00000063882,4
ENSDARG00000063895,860
ENSDARG00000063899,2727
ENSDARG00000063905,5156
ENSDARG00000063908,4458
ENSDARG00000063910,5
ENSDARG00000063911,1832
ENSDARG00000063912,1739
ENSDARG00000063914,95
ENSDARG00000063916,86
ENSDARG00000063917,1800
ENSDARG00000063921,3848
ENSDARG00000063922,51
ENSDARG00000063924,2219
ENSDARG00000067507,10
ENSDARG00000067509,94
ENSDARG00000067517,0
ENSDARG00000067520,40
ENSDARG00000067524,2
ENSDARG00000067537,9
ENSDARG00000067544,0
ENSDARG00000067545,627
ENSDARG00000067546,1
ENSDARG00000067549,20
ENSDARG00000067560,84
ENSDARG00000067563,0
ENSDARG00000067564,2
ENSDARG00000067566,0
ENSDARG00000067567,34
ENSDARG00000067591,29
ENSDARG00000067592,30
ENSDARG00000067593,0
ENSDARG00000067596,0
ENSDARG00000067601,108
ENSDARG00000067605,18
ENSDARG00000067606,2
ENSDARG00000067607,138
ENSDARG00000067608,0
ENSDARG00000067613,4
ENSDARG00000067626,101
ENSDARG00000067630,15
ENSDARG00000067639,44
ENSDARG00000067646,0
ENSDARG00000067656,29
ENSDARG00000067658,9
ENSDARG00000067661,0
ENSDARG00000067664,0
ENSDARG00000067665,0
ENSDARG00000067668,4
ENSDARG00000067669,0
ENSDARG00000067670,11
ENSDARG00000067672,0
ENSDARG00000067673,83
ENSDARG00000067676,41
ENSDARG00000067701,15
ENSDARG00000067710,5
ENSDARG00000067711,7
ENSDARG00000067713,23
ENSDARG00000067714,0
ENSDARG00000067717,37
ENSDARG00000067718,2
ENSDARG00000067719,23
ENSDARG00000067723,2
ENSDARG00000067729,49
ENSDARG00000067730,0
ENSDARG00000067741,33
ENSDARG00000067751,0
ENSDARG00000067752,0
ENSDARG00000067777,0
ENSDARG00000067781,0
ENSDARG00000067784,25
ENSDARG00000067794,3
ENSDARG00000067795,37
ENSDARG00000067796,112
ENSDARG00000067797,13
ENSDARG00000067801,0
ENSDARG00000067805,37
ENSDARG00000067806,0
ENSDARG00000067808,0
ENSDARG00000067813,0
ENSDARG00000067814,0
ENSDARG00000067815,31
ENSDARG00000067817,9
ENSDARG00000067824,214
ENSDARG00000067828,0
ENSDARG00000067829,75
ENSDARG00000067831,1
ENSDARG00000067832,9
ENSDARG00000067838,11
ENSDARG00000067847,0
ENSDARG00000067848,69
ENSDARG00000067850,115
ENSDARG00000067851,3
ENSDARG00000067859,2
ENSDARG00000067872,0
ENSDARG00000067889,0
ENSDARG00000067912,2
ENSDARG00000067913,6
ENSDARG00000067916,7
ENSDARG00000067918,13
ENSDARG00000067920,42
ENSDARG00000067925,3
ENSDARG00000067927,3
ENSDARG00000067950,59
ENSDARG00000067958,13
ENSDARG00000067964,303
ENSDARG00000067966,0
ENSDARG00000067975,31
ENSDARG00000067976,0
ENSDARG00000067977,0
ENSDARG00000067979,34
ENSDARG00000067981,16
ENSDARG00000067984,2
ENSDARG00000067985,0
ENSDARG00000067990,33970
ENSDARG00000067992,2
ENSDARG00000067995,8583
ENSDARG00000067996,65
ENSDARG00000067997,4337
ENSDARG00000067999,21
ENSDARG00000068006,4
ENSDARG00000068011,0
ENSDARG00000068021,5
ENSDARG00000068030,30
ENSDARG00000068036,18
ENSDARG00000068050,2
ENSDARG00000068064,131
ENSDARG00000068065,0
ENSDARG00000068082,18
ENSDARG00000068086,0
ENSDARG00000068088,16
ENSDARG00000068096,98
ENSDARG00000068098,0
ENSDARG00000068100,6
ENSDARG00000068103,4
ENSDARG00000068104,1
ENSDARG00000068110,0
ENSDARG00000068114,0
ENSDARG00000068122,0
ENSDARG00000068123,9
ENSDARG00000068124,0
ENSDARG00000068125,7
ENSDARG00000068126,5
ENSDARG00000068127,1
ENSDARG00000068128,2
ENSDARG00000068130,0
ENSDARG00000068138,0
ENSDARG00000068140,11
ENSDARG00000068141,0
ENSDARG00000068143,35
ENSDARG00000068144,0
ENSDARG00000068145,0
ENSDARG00000068148,13
ENSDARG00000068149,25
ENSDARG00000068152,26
ENSDARG00000068156,0
ENSDARG00000068157,41
ENSDARG00000068161,0
ENSDARG00000068166,10
ENSDARG00000068168,26
ENSDARG00000068175,0
ENSDARG00000068176,34
ENSDARG00000068177,39
ENSDARG00000068179,194
ENSDARG00000068181,3
ENSDARG00000068182,15
ENSDARG00000068187,57
ENSDARG00000068190,0
ENSDARG00000068191,33
ENSDARG00000068192,60
ENSDARG00000068193,0
ENSDARG00000068194,63
ENSDARG00000068199,66
ENSDARG00000068208,65
ENSDARG00000068213,46
ENSDARG00000068214,381
ENSDARG00000068217,27
ENSDARG00000068219,19
ENSDARG00000068220,3
ENSDARG00000068221,0
ENSDARG00000068227,0
ENSDARG00000068231,8
ENSDARG00000068232,5
ENSDARG00000068233,0
ENSDARG00000068240,3
ENSDARG00000068242,48
ENSDARG00000068246,73
ENSDARG00000068247,28
ENSDARG00000068250,0
ENSDARG00000068255,0
ENSDARG00000068256,5
ENSDARG00000068257,0
ENSDARG00000068258,23
ENSDARG00000068261,1
ENSDARG00000068262,1
ENSDARG00000068263,7
ENSDARG00000068264,4
ENSDARG00000068265,19
ENSDARG00000068274,0
ENSDARG00000068275,13
ENSDARG00000068279,10
ENSDARG00000068280,0
ENSDARG00000068283,0
ENSDARG00000068286,35
ENSDARG00000068288,0
ENSDARG00000068289,168
ENSDARG00000068290,1
ENSDARG00000068291,2
ENSDARG00000068296,118
ENSDARG00000068303,0
ENSDARG00000068305,16
ENSDARG00000068323,201
ENSDARG00000068325,11
ENSDARG00000068344,51
ENSDARG00000068363,0
ENSDARG00000068365,27
ENSDARG00000068366,0
ENSDARG00000068367,4
ENSDARG00000068369,30
ENSDARG00000068370,28
ENSDARG00000068372,0
ENSDARG00000068374,67
ENSDARG00000068380,0
ENSDARG00000068382,0
ENSDARG00000068387,0
ENSDARG00000068397,123
ENSDARG00000068398,1
ENSDARG00000068400,31
ENSDARG00000068401,165
ENSDARG00000068404,45
ENSDARG00000068406,34
ENSDARG00000068407,0
ENSDARG00000068409,4
ENSDARG00000068415,19
ENSDARG00000068417,0
ENSDARG00000068421,12
ENSDARG00000068428,8
ENSDARG00000068431,21
ENSDARG00000068432,93
ENSDARG00000068434,48
ENSDARG00000068436,321
ENSDARG00000068438,28
ENSDARG00000068453,0
ENSDARG00000068456,27
ENSDARG00000068457,1842
ENSDARG00000068460,49
ENSDARG00000068461,14
ENSDARG00000068465,0
ENSDARG00000068468,23
ENSDARG00000068474,3
ENSDARG00000068478,101
ENSDARG00000068480,93
ENSDARG00000068483,5
ENSDARG00000068493,0
ENSDARG00000068503,17
ENSDARG00000068507,1974
ENSDARG00000068515,42
ENSDARG00000068516,15
ENSDARG00000068520,0
ENSDARG00000068542,0
ENSDARG00000068549,0
ENSDARG00000068551,0
ENSDARG00000068557,10
ENSDARG00000068562,182
ENSDARG00000068566,0
ENSDARG00000068567,44
ENSDARG00000068572,60
ENSDARG00000068575,16
ENSDARG00000068576,0
ENSDARG00000068580,1
ENSDARG00000068582,114
ENSDARG00000068586,48
ENSDARG00000068587,9
ENSDARG00000068589,224
ENSDARG00000068590,25
ENSDARG00000068593,0
ENSDARG00000068596,27
ENSDARG00000068601,13
ENSDARG00000068602,16
ENSDARG00000068621,20
ENSDARG00000068624,95
ENSDARG00000068628,47
ENSDARG00000068629,2
ENSDARG00000068637,201
ENSDARG00000068638,0
ENSDARG00000068640,547
ENSDARG00000068641,15
ENSDARG00000068650,36
ENSDARG00000068653,0
ENSDARG00000068655,1
ENSDARG00000068657,0
ENSDARG00000068659,0
ENSDARG00000068660,0
ENSDARG00000068661,0
ENSDARG00000068663,0
ENSDARG00000068678,0
ENSDARG00000068680,98
ENSDARG00000068681,44
ENSDARG00000068683,0
ENSDARG00000068691,4
ENSDARG00000068698,0
ENSDARG00000068701,12
ENSDARG00000068702,8
ENSDARG00000068704,0
ENSDARG00000068705,8
ENSDARG00000068708,101
ENSDARG00000068709,37
ENSDARG00000068710,228
ENSDARG00000068711,7
ENSDARG00000068713,0
ENSDARG00000068714,2
ENSDARG00000068716,37
ENSDARG00000068719,0
ENSDARG00000068726,0
ENSDARG00000068729,3
ENSDARG00000068731,12
ENSDARG00000068732,267
ENSDARG00000068738,12
ENSDARG00000068742,0
ENSDARG00000068745,527
ENSDARG00000068749,0
ENSDARG00000068755,34
ENSDARG00000068759,71
ENSDARG00000068760,110
ENSDARG00000068761,0
ENSDARG00000068763,10
ENSDARG00000068782,0
ENSDARG00000068784,2
ENSDARG00000068787,148
ENSDARG00000068800,0
ENSDARG00000068812,31
ENSDARG00000068814,30
ENSDARG00000068817,0
ENSDARG00000068819,0
ENSDARG00000068820,43
ENSDARG00000068822,111
ENSDARG00000068828,0
ENSDARG00000068830,18
ENSDARG00000068833,37
ENSDARG00000068840,0
ENSDARG00000068846,0
ENSDARG00000068849,125
ENSDARG00000068851,15
ENSDARG00000068855,0
ENSDARG00000068856,1
ENSDARG00000068857,0
ENSDARG00000068858,0
ENSDARG00000068863,0
ENSDARG00000068865,1
ENSDARG00000068868,115
ENSDARG00000068869,0
ENSDARG00000068870,0
ENSDARG00000068874,0
ENSDARG00000068876,0
ENSDARG00000068883,20
ENSDARG00000068886,24
ENSDARG00000068888,0
ENSDARG00000068892,9
ENSDARG00000068893,14
ENSDARG00000068894,106
ENSDARG00000068910,76
ENSDARG00000068912,3
ENSDARG00000068915,15
ENSDARG00000068916,16
ENSDARG00000068918,33
ENSDARG00000068919,1
ENSDARG00000068923,0
ENSDARG00000068926,24
ENSDARG00000068934,55
ENSDARG00000068937,0
ENSDARG00000068939,0
ENSDARG00000068940,10
ENSDARG00000068941,9
ENSDARG00000068947,7
ENSDARG00000068951,0
ENSDARG00000068958,0
ENSDARG00000068965,163
ENSDARG00000068966,0
ENSDARG00000068967,0
ENSDARG00000068969,12
ENSDARG00000068973,31
ENSDARG00000068974,0
ENSDARG00000068976,0
ENSDARG00000068978,52
ENSDARG00000068981,38
ENSDARG00000068982,0
ENSDARG00000068983,21
ENSDARG00000068989,252
ENSDARG00000068991,29
ENSDARG00000068992,2907
ENSDARG00000068993,22
ENSDARG00000068994,3
ENSDARG00000068995,40
ENSDARG00000068996,24
ENSDARG00000069003,40
ENSDARG00000069006,208
ENSDARG00000069009,20
ENSDARG00000069011,0
ENSDARG00000069012,0
ENSDARG00000069013,13
ENSDARG00000069014,39
ENSDARG00000069017,2
ENSDARG00000069018,4
ENSDARG00000069026,7
ENSDARG00000069027,1
ENSDARG00000069028,0
ENSDARG00000069029,22
ENSDARG00000069030,18
ENSDARG00000069031,0
ENSDARG00000069033,0
ENSDARG00000069037,0
ENSDARG00000069038,74
ENSDARG00000069044,10
ENSDARG00000069045,7
ENSDARG00000069046,0
ENSDARG00000069048,53
ENSDARG00000069056,112
ENSDARG00000069058,0
ENSDARG00000069065,2
ENSDARG00000069066,192
ENSDARG00000069074,941
ENSDARG00000069082,17
ENSDARG00000069085,37
ENSDARG00000069089,0
ENSDARG00000069090,221
ENSDARG00000069093,3462
ENSDARG00000069095,47
ENSDARG00000069099,0
ENSDARG00000069100,196
ENSDARG00000069101,102
ENSDARG00000069102,58
ENSDARG00000069103,0
ENSDARG00000069105,129
ENSDARG00000069106,0
ENSDARG00000069109,0
ENSDARG00000069111,7
ENSDARG00000069113,307
ENSDARG00000069114,6
ENSDARG00000069116,0
ENSDARG00000069117,5
ENSDARG00000069118,100
ENSDARG00000069122,63
ENSDARG00000069129,19
ENSDARG00000069133,53
ENSDARG00000069134,28
ENSDARG00000069135,73
ENSDARG00000069139,65
ENSDARG00000069142,176
ENSDARG00000069143,0
ENSDARG00000069147,0
ENSDARG00000069150,15
ENSDARG00000069157,37
ENSDARG00000069160,8
ENSDARG00000069168,28
ENSDARG00000069169,69
ENSDARG00000069171,46
ENSDARG00000069175,11
ENSDARG00000069184,7
ENSDARG00000069185,200
ENSDARG00000069186,16
ENSDARG00000069189,0
ENSDARG00000069190,0
ENSDARG00000069192,0
ENSDARG00000069194,5
ENSDARG00000069196,7
ENSDARG00000069199,0
ENSDARG00000069206,0
ENSDARG00000069208,5
ENSDARG00000069211,0
ENSDARG00000069213,0
ENSDARG00000069214,0
ENSDARG00000069216,0
ENSDARG00000069230,7
ENSDARG00000069241,2
ENSDARG00000069242,23
ENSDARG00000069244,0
ENSDARG00000069245,189
ENSDARG00000069246,0
ENSDARG00000069249,26
ENSDARG00000069250,24
ENSDARG00000069251,0
ENSDARG00000069252,0
ENSDARG00000069254,47
ENSDARG00000069260,0
ENSDARG00000069261,11
ENSDARG00000069262,7
ENSDARG00000069264,38
ENSDARG00000069265,5
ENSDARG00000069266,40
ENSDARG00000069269,23
ENSDARG00000069270,0
ENSDARG00000069271,12
ENSDARG00000069274,6
ENSDARG00000069276,0
ENSDARG00000069278,10
ENSDARG00000069279,62
ENSDARG00000069280,83
ENSDARG00000069281,0
ENSDARG00000069282,18
ENSDARG00000069283,32
ENSDARG00000069286,17
ENSDARG00000069289,19
ENSDARG00000069290,0
ENSDARG00000069292,0
ENSDARG00000069293,0
ENSDARG00000069294,0
ENSDARG00000069295,5
ENSDARG00000069296,2
ENSDARG00000069297,151
ENSDARG00000069298,109
ENSDARG00000069301,11
ENSDARG00000069302,31
ENSDARG00000069305,3
ENSDARG00000069307,0
ENSDARG00000069311,0
ENSDARG00000069313,0
ENSDARG00000069314,21
ENSDARG00000069318,57
ENSDARG00000069321,0
ENSDARG00000069323,0
ENSDARG00000069324,0
ENSDARG00000069326,0
ENSDARG00000069327,0
ENSDARG00000069328,0
ENSDARG00000069329,6
ENSDARG00000069331,75
ENSDARG00000069332,0
ENSDARG00000069333,13
ENSDARG00000069334,38
ENSDARG00000069335,12
ENSDARG00000069339,125
ENSDARG00000069342,73
ENSDARG00000069356,227
ENSDARG00000069360,128
ENSDARG00000069361,26
ENSDARG00000069362,0
ENSDARG00000069363,0
ENSDARG00000069368,11
ENSDARG00000069373,9
ENSDARG00000069374,0
ENSDARG00000069375,0
ENSDARG00000069376,3
ENSDARG00000069377,5
ENSDARG00000069378,9
ENSDARG00000069379,0
ENSDARG00000069381,0
ENSDARG00000069382,0
ENSDARG00000069383,6
ENSDARG00000069386,0
ENSDARG00000069388,0
ENSDARG00000069390,0
ENSDARG00000069397,210
ENSDARG00000069401,1
ENSDARG00000069402,141
ENSDARG00000069407,20
ENSDARG00000069409,36
ENSDARG00000069411,0
ENSDARG00000069415,293
ENSDARG00000069420,33
ENSDARG00000069421,38
ENSDARG00000069422,32
ENSDARG00000069423,0
ENSDARG00000069425,18
ENSDARG00000069427,19
ENSDARG00000069428,0
ENSDARG00000069430,11
ENSDARG00000069431,0
ENSDARG00000069432,50
ENSDARG00000069433,32
ENSDARG00000069435,9
ENSDARG00000069438,101
ENSDARG00000069439,6
ENSDARG00000069440,120
ENSDARG00000069441,12
ENSDARG00000069445,1
ENSDARG00000069446,0
ENSDARG00000069450,10
ENSDARG00000069451,29
ENSDARG00000069453,0
ENSDARG00000069459,0
ENSDARG00000069461,1
ENSDARG00000069463,14
ENSDARG00000069464,7
ENSDARG00000069467,48
ENSDARG00000069469,33
ENSDARG00000069471,87
ENSDARG00000069472,140
ENSDARG00000069473,11
ENSDARG00000069476,6
ENSDARG00000069478,0
ENSDARG00000069481,0
ENSDARG00000069482,0
ENSDARG00000069484,126
ENSDARG00000069485,8
ENSDARG00000069494,0
ENSDARG00000069495,0
ENSDARG00000069496,50
ENSDARG00000069497,6
ENSDARG00000069498,34
ENSDARG00000069499,3
ENSDARG00000069500,5
ENSDARG00000069501,2
ENSDARG00000069503,14
ENSDARG00000069504,0
ENSDARG00000069505,12
ENSDARG00000069507,0
ENSDARG00000069515,2
ENSDARG00000069518,0
ENSDARG00000069521,18
ENSDARG00000069525,11
ENSDARG00000069527,8
ENSDARG00000069529,2
ENSDARG00000069537,14
ENSDARG00000069538,9
ENSDARG00000069540,1
ENSDARG00000069542,9
ENSDARG00000069543,6
ENSDARG00000069545,0
ENSDARG00000069548,1
ENSDARG00000069549,1
ENSDARG00000069552,0
ENSDARG00000069555,0
ENSDARG00000069559,84
ENSDARG00000069560,26
ENSDARG00000069563,3
ENSDARG00000069566,1
ENSDARG00000069583,142
ENSDARG00000069589,5
ENSDARG00000069590,12
ENSDARG00000069594,0
ENSDARG00000069595,50
ENSDARG00000069598,0
ENSDARG00000069600,131
ENSDARG00000069601,42
ENSDARG00000069603,457
ENSDARG00000069607,7
ENSDARG00000069608,188
ENSDARG00000069615,121
ENSDARG00000069619,186
ENSDARG00000069624,5
ENSDARG00000069627,0
ENSDARG00000069630,9
ENSDARG00000069632,0
ENSDARG00000069640,14
ENSDARG00000069649,0
ENSDARG00000069654,71
ENSDARG00000069660,30
ENSDARG00000069661,14
ENSDARG00000069662,0
ENSDARG00000069669,0
ENSDARG00000069671,4
ENSDARG00000069672,2
ENSDARG00000069673,0
ENSDARG00000069674,0
ENSDARG00000069675,0
ENSDARG00000069677,26
ENSDARG00000069681,2
ENSDARG00000069692,35
ENSDARG00000069696,127
ENSDARG00000069698,2
ENSDARG00000069701,0
ENSDARG00000069703,5
ENSDARG00000069706,14
ENSDARG00000069707,0
ENSDARG00000069708,2
ENSDARG00000069710,0
ENSDARG00000069715,0
ENSDARG00000069723,0
ENSDARG00000069726,0
ENSDARG00000069728,15
ENSDARG00000069729,4
ENSDARG00000069733,7
ENSDARG00000069734,0
ENSDARG00000069735,0
ENSDARG00000069737,48
ENSDARG00000069739,0
ENSDARG00000069742,50
ENSDARG00000069744,0
ENSDARG00000069745,4
ENSDARG00000069748,20
ENSDARG00000069752,78
ENSDARG00000069755,52
ENSDARG00000069758,0
ENSDARG00000069763,15
ENSDARG00000069765,184
ENSDARG00000069766,22
ENSDARG00000069767,112
ENSDARG00000069769,0
ENSDARG00000069773,0
ENSDARG00000069774,23
ENSDARG00000069775,0
ENSDARG00000069780,12
ENSDARG00000069781,0
ENSDARG00000069787,0
ENSDARG00000069790,56
ENSDARG00000069792,179
ENSDARG00000069795,5
ENSDARG00000069796,0
ENSDARG00000069799,0
ENSDARG00000069801,144
ENSDARG00000069804,48
ENSDARG00000069806,40
ENSDARG00000069807,33
ENSDARG00000069808,167
ENSDARG00000069815,0
ENSDARG00000069817,101
ENSDARG00000069823,26
ENSDARG00000069826,199
ENSDARG00000069827,286
ENSDARG00000069828,9
ENSDARG00000069829,11
ENSDARG00000069832,0
ENSDARG00000069833,7
ENSDARG00000069834,0
ENSDARG00000069843,17
ENSDARG00000069844,0
ENSDARG00000069846,7
ENSDARG00000069848,0
ENSDARG00000069850,7
ENSDARG00000069852,0
ENSDARG00000069853,39
ENSDARG00000069855,120
ENSDARG00000069857,5
ENSDARG00000069865,0
ENSDARG00000069866,31
ENSDARG00000069869,11
ENSDARG00000069878,2
ENSDARG00000069888,0
ENSDARG00000069893,69
ENSDARG00000069895,0
ENSDARG00000069901,0
ENSDARG00000069904,22
ENSDARG00000069910,31
ENSDARG00000069912,100
ENSDARG00000069917,1
ENSDARG00000069920,32
ENSDARG00000069922,11
ENSDARG00000069926,0
ENSDARG00000069928,45
ENSDARG00000069929,21
ENSDARG00000069934,41
ENSDARG00000069937,69
ENSDARG00000069940,29
ENSDARG00000069941,0
ENSDARG00000069944,4
ENSDARG00000069945,3
ENSDARG00000069946,46
ENSDARG00000069951,102
ENSDARG00000069953,0
ENSDARG00000069954,2
ENSDARG00000069956,14
ENSDARG00000069957,17
ENSDARG00000069958,26
ENSDARG00000069961,0
ENSDARG00000069966,15
ENSDARG00000069968,20
ENSDARG00000069970,26
ENSDARG00000069977,47
ENSDARG00000069978,1
ENSDARG00000069980,4
ENSDARG00000069981,166
ENSDARG00000069984,0
ENSDARG00000069988,0
ENSDARG00000069989,212
ENSDARG00000069995,8
ENSDARG00000069996,102
ENSDARG00000069998,4
ENSDARG00000070000,41
ENSDARG00000070006,20
ENSDARG00000070011,0
ENSDARG00000070012,7
ENSDARG00000070013,0
ENSDARG00000070015,0
ENSDARG00000070019,146
ENSDARG00000070021,18
ENSDARG00000070025,138
ENSDARG00000070028,20
ENSDARG00000070029,29
ENSDARG00000070037,0
ENSDARG00000070038,28
ENSDARG00000070040,24
ENSDARG00000070041,0
ENSDARG00000070043,153
ENSDARG00000070045,65
ENSDARG00000070046,0
ENSDARG00000070047,33
ENSDARG00000070048,3
ENSDARG00000070050,34
ENSDARG00000070052,0
ENSDARG00000070053,15
ENSDARG00000070055,37
ENSDARG00000070056,0
ENSDARG00000070057,1
ENSDARG00000070059,0
ENSDARG00000070061,0
ENSDARG00000070065,0
ENSDARG00000070069,6
ENSDARG00000070073,0
ENSDARG00000070074,167
ENSDARG00000070076,44
ENSDARG00000070078,42
ENSDARG00000070080,679
ENSDARG00000070081,9
ENSDARG00000070083,418
ENSDARG00000070084,60
ENSDARG00000070085,1
ENSDARG00000070092,0
ENSDARG00000070094,6
ENSDARG00000070097,107
ENSDARG00000070098,224
ENSDARG00000070100,29
ENSDARG00000070107,150
ENSDARG00000070108,51
ENSDARG00000070109,5
ENSDARG00000070110,0
ENSDARG00000070116,0
ENSDARG00000070119,30
ENSDARG00000070121,0
ENSDARG00000070122,47
ENSDARG00000070124,138
ENSDARG00000070126,12
ENSDARG00000070127,60
ENSDARG00000070131,0
ENSDARG00000070132,0
ENSDARG00000070138,0
ENSDARG00000070140,0
ENSDARG00000070141,8
ENSDARG00000070142,0
ENSDARG00000070145,156
ENSDARG00000070148,7
ENSDARG00000070150,57
ENSDARG00000070151,143
ENSDARG00000070155,23
ENSDARG00000070157,29
ENSDARG00000070161,48
ENSDARG00000070162,377
ENSDARG00000070164,63
ENSDARG00000070165,0
ENSDARG00000070166,13
ENSDARG00000070168,1
ENSDARG00000070170,9
ENSDARG00000070173,174
ENSDARG00000070174,90
ENSDARG00000070178,9
ENSDARG00000070187,157
ENSDARG00000070203,0
ENSDARG00000070206,2
ENSDARG00000070213,4
ENSDARG00000070214,30
ENSDARG00000070215,0
ENSDARG00000070220,0
ENSDARG00000070222,17
ENSDARG00000070227,74
ENSDARG00000070228,29
ENSDARG00000070229,15
ENSDARG00000070230,57
ENSDARG00000070231,6
ENSDARG00000070239,49
ENSDARG00000070256,24
ENSDARG00000070261,56
ENSDARG00000070266,165
ENSDARG00000070271,3
ENSDARG00000070272,0
ENSDARG00000070278,5
ENSDARG00000070280,15
ENSDARG00000070284,10
ENSDARG00000070289,24
ENSDARG00000070297,0
ENSDARG00000070299,0
ENSDARG00000070317,0
ENSDARG00000070318,22
ENSDARG00000070320,0
ENSDARG00000070321,0
ENSDARG00000070331,899
ENSDARG00000070337,15
ENSDARG00000070338,20
ENSDARG00000070339,55
ENSDARG00000070340,17
ENSDARG00000070341,0
ENSDARG00000070343,11
ENSDARG00000070344,0
ENSDARG00000070346,43
ENSDARG00000070348,41
ENSDARG00000070351,7
ENSDARG00000070352,3
ENSDARG00000070353,1
ENSDARG00000070357,0
ENSDARG00000070358,29
ENSDARG00000070360,23
ENSDARG00000070362,0
ENSDARG00000070368,0
ENSDARG00000070371,17
ENSDARG00000070378,0
ENSDARG00000070386,0
ENSDARG00000070387,13
ENSDARG00000070389,15
ENSDARG00000070390,3
ENSDARG00000070391,6
ENSDARG00000070392,0
ENSDARG00000070393,0
ENSDARG00000070394,51
ENSDARG00000070396,0
ENSDARG00000070399,1
ENSDARG00000070401,0
ENSDARG00000070403,2
ENSDARG00000070404,5
ENSDARG00000070407,0
ENSDARG00000070408,39
ENSDARG00000070412,28
ENSDARG00000070414,0
ENSDARG00000070416,0
ENSDARG00000070419,0
ENSDARG00000070423,11
ENSDARG00000070425,42
ENSDARG00000070426,138
ENSDARG00000070427,0
ENSDARG00000070428,14
ENSDARG00000070430,0
ENSDARG00000070431,89
ENSDARG00000070432,103
ENSDARG00000070433,120
ENSDARG00000070434,12
ENSDARG00000070435,173
ENSDARG00000070437,633
ENSDARG00000070440,0
ENSDARG00000070441,45
ENSDARG00000070442,202
ENSDARG00000070447,17
ENSDARG00000070448,106
ENSDARG00000070449,65
ENSDARG00000070452,18
ENSDARG00000070453,19
ENSDARG00000070454,16
ENSDARG00000070455,8
ENSDARG00000070458,7
