F9,Counts
ENSDARG00000038099,29
ENSDARG00000038106,27
ENSDARG00000038107,214
ENSDARG00000038112,0
ENSDARG00000038113,67
ENSDARG00000038114,14
ENSDARG00000038116,7
ENSDARG00000038121,171
ENSDARG00000038123,5
ENSDARG00000038133,11
ENSDARG00000038139,26
ENSDARG00000038141,426
ENSDARG00000038147,0
ENSDARG00000038151,50
ENSDARG00000038153,473
ENSDARG00000038154,11
ENSDARG00000038156,7
ENSDARG00000038159,77
ENSDARG00000038166,4
ENSDARG00000038176,0
ENSDARG00000038185,0
ENSDARG00000038186,6
ENSDARG00000038191,0
ENSDARG00000038199,3
ENSDARG00000038205,5
ENSDARG00000038207,354
ENSDARG00000038213,73
ENSDARG00000038222,4
ENSDARG00000038225,52
ENSDARG00000038226,0
ENSDARG00000038228,155
ENSDARG00000038235,73
ENSDARG00000038239,131
ENSDARG00000038242,78
ENSDARG00000038243,19
ENSDARG00000038248,12
ENSDARG00000038258,33
ENSDARG00000038270,4
ENSDARG00000038271,0
ENSDARG00000038278,4
ENSDARG00000038281,46
ENSDARG00000038283,0
ENSDARG00000038288,8
ENSDARG00000038290,88
ENSDARG00000038293,1
ENSDARG00000038296,103
ENSDARG00000038297,1
ENSDARG00000038300,42
ENSDARG00000038302,30
ENSDARG00000038305,0
ENSDARG00000038306,183
ENSDARG00000038308,16
ENSDARG00000038309,6
ENSDARG00000038312,11
ENSDARG00000038321,0
ENSDARG00000038348,22
ENSDARG00000038352,0
ENSDARG00000038359,28
ENSDARG00000038360,23
ENSDARG00000038363,38
ENSDARG00000038378,711
ENSDARG00000038384,0
ENSDARG00000038386,15
ENSDARG00000038392,4
ENSDARG00000038397,2
ENSDARG00000038398,39
ENSDARG00000038405,1
ENSDARG00000038414,34
ENSDARG00000038422,30
ENSDARG00000038424,24
ENSDARG00000038428,70
ENSDARG00000038429,69
ENSDARG00000038432,90
ENSDARG00000038439,828
ENSDARG00000038442,367
ENSDARG00000038445,25
ENSDARG00000038446,153
ENSDARG00000038456,32
ENSDARG00000038465,80
ENSDARG00000038467,38
ENSDARG00000038473,30
ENSDARG00000038475,153
ENSDARG00000038476,16
ENSDARG00000038489,69
ENSDARG00000038500,0
ENSDARG00000038505,13
ENSDARG00000038508,2
ENSDARG00000038518,74
ENSDARG00000038524,856
ENSDARG00000038537,11
ENSDARG00000038541,0
ENSDARG00000038543,42
ENSDARG00000038553,0
ENSDARG00000038556,12
ENSDARG00000038557,2
ENSDARG00000038559,269
ENSDARG00000038561,5
ENSDARG00000038563,41
ENSDARG00000038566,39
ENSDARG00000038567,22
ENSDARG00000038569,0
ENSDARG00000038574,261
ENSDARG00000038576,56
ENSDARG00000038577,24
ENSDARG00000038583,91
ENSDARG00000038585,10
ENSDARG00000038587,0
ENSDARG00000038593,0
ENSDARG00000038608,133
ENSDARG00000038609,40
ENSDARG00000038612,0
ENSDARG00000038615,50
ENSDARG00000038618,11
ENSDARG00000038635,67
ENSDARG00000038639,16
ENSDARG00000038643,0
ENSDARG00000038646,0
ENSDARG00000038655,157
ENSDARG00000038658,66
ENSDARG00000038666,0
ENSDARG00000038667,25
ENSDARG00000038668,6
ENSDARG00000038669,1
ENSDARG00000038672,9
ENSDARG00000038681,0
ENSDARG00000038682,0
ENSDARG00000038683,10
ENSDARG00000038686,2
ENSDARG00000038687,83
ENSDARG00000038693,25
ENSDARG00000038694,45
ENSDARG00000038695,214
ENSDARG00000038700,1
ENSDARG00000038703,49
ENSDARG00000038709,1
ENSDARG00000038713,95
ENSDARG00000038716,543
ENSDARG00000038720,0
ENSDARG00000038728,0
ENSDARG00000038729,0
ENSDARG00000038731,110
ENSDARG00000038737,93
ENSDARG00000038742,0
ENSDARG00000038743,164
ENSDARG00000038754,152
ENSDARG00000038768,43
ENSDARG00000038770,0
ENSDARG00000038780,118
ENSDARG00000038784,34
ENSDARG00000038785,89
ENSDARG00000038786,157
ENSDARG00000038787,7
ENSDARG00000038788,50
ENSDARG00000038789,11
ENSDARG00000038792,0
ENSDARG00000038793,0
ENSDARG00000038794,36
ENSDARG00000038801,63
ENSDARG00000038802,2
ENSDARG00000038805,12
ENSDARG00000038812,1
ENSDARG00000038814,116
ENSDARG00000038822,10
ENSDARG00000038826,216
ENSDARG00000038834,101
ENSDARG00000038835,52
ENSDARG00000038845,13
ENSDARG00000038847,10
ENSDARG00000038855,35
ENSDARG00000038858,46
ENSDARG00000038859,38
ENSDARG00000038862,63
ENSDARG00000038863,65
ENSDARG00000038865,30
ENSDARG00000038866,142
ENSDARG00000038867,0
ENSDARG00000038868,20
ENSDARG00000038869,0
ENSDARG00000038870,209
ENSDARG00000038876,25
ENSDARG00000038878,0
ENSDARG00000038879,58
ENSDARG00000038881,71
ENSDARG00000038882,174
ENSDARG00000038891,3
ENSDARG00000038894,63
ENSDARG00000038898,0
ENSDARG00000038900,179
ENSDARG00000038901,5
ENSDARG00000038905,121
ENSDARG00000038909,30
ENSDARG00000038910,79
ENSDARG00000038917,128
ENSDARG00000038918,28
ENSDARG00000038938,87
ENSDARG00000038941,1
ENSDARG00000038954,54
ENSDARG00000038955,0
ENSDARG00000038956,2
ENSDARG00000038957,0
ENSDARG00000038964,5
ENSDARG00000038967,372
ENSDARG00000038968,0
ENSDARG00000038969,1
ENSDARG00000038974,167
ENSDARG00000038976,18
ENSDARG00000038977,0
ENSDARG00000038978,16
ENSDARG00000038979,0
ENSDARG00000038980,44
ENSDARG00000038981,60
ENSDARG00000038985,43
ENSDARG00000038987,0
ENSDARG00000038990,11
ENSDARG00000038991,36
ENSDARG00000038996,0
ENSDARG00000039005,9
ENSDARG00000039007,1411
ENSDARG00000039008,16
ENSDARG00000039020,44
ENSDARG00000039022,157
ENSDARG00000039034,383
ENSDARG00000039041,14
ENSDARG00000039051,129
ENSDARG00000039052,24
ENSDARG00000039062,15
ENSDARG00000039063,5
ENSDARG00000039064,91
ENSDARG00000039065,0
ENSDARG00000039066,553
ENSDARG00000039067,0
ENSDARG00000039069,15
ENSDARG00000039070,0
ENSDARG00000039077,82
ENSDARG00000039082,76
ENSDARG00000039093,575
ENSDARG00000039095,0
ENSDARG00000039096,0
ENSDARG00000039098,7
ENSDARG00000039099,48
ENSDARG00000039100,0
ENSDARG00000039108,14
ENSDARG00000039116,24
ENSDARG00000039117,562
ENSDARG00000039123,38
ENSDARG00000039125,65
ENSDARG00000039130,0
ENSDARG00000039131,100
ENSDARG00000039133,139
ENSDARG00000039136,2
ENSDARG00000039142,50
ENSDARG00000039145,6
ENSDARG00000039150,648
ENSDARG00000039152,0
ENSDARG00000039162,46
ENSDARG00000039164,0
ENSDARG00000039173,0
ENSDARG00000039174,17
ENSDARG00000039181,103
ENSDARG00000039185,52
ENSDARG00000039196,96
ENSDARG00000039203,22
ENSDARG00000039208,44
ENSDARG00000039211,11
ENSDARG00000039213,64
ENSDARG00000039215,36
ENSDARG00000039217,18
ENSDARG00000039218,8
ENSDARG00000039220,12
ENSDARG00000039222,6
ENSDARG00000039225,367
ENSDARG00000039229,17
ENSDARG00000039234,0
ENSDARG00000039240,1
ENSDARG00000039243,0
ENSDARG00000039255,54
ENSDARG00000039256,66
ENSDARG00000039263,18
ENSDARG00000039264,33
ENSDARG00000039265,0
ENSDARG00000039266,58
ENSDARG00000039268,0
ENSDARG00000039269,114
ENSDARG00000039270,35
ENSDARG00000039272,78
ENSDARG00000039273,19
ENSDARG00000039279,147
ENSDARG00000039299,8
ENSDARG00000039302,13
ENSDARG00000039304,12
ENSDARG00000039309,15
ENSDARG00000039310,2
ENSDARG00000039319,46
ENSDARG00000039325,0
ENSDARG00000039328,31
ENSDARG00000039335,111
ENSDARG00000039338,39
ENSDARG00000039340,41
ENSDARG00000039343,179
ENSDARG00000039345,43
ENSDARG00000039346,56
ENSDARG00000039347,508
ENSDARG00000039349,0
ENSDARG00000039350,19
ENSDARG00000039351,2
ENSDARG00000039352,16
ENSDARG00000039354,4
ENSDARG00000039356,17
ENSDARG00000039363,30
ENSDARG00000039365,5
ENSDARG00000039373,99
ENSDARG00000039374,63
ENSDARG00000039378,0
ENSDARG00000039381,17
ENSDARG00000039385,100
ENSDARG00000039390,10
ENSDARG00000039392,614
ENSDARG00000039393,1
ENSDARG00000039399,65
ENSDARG00000039400,4
ENSDARG00000039406,42
ENSDARG00000039411,6
ENSDARG00000039412,46
ENSDARG00000039422,13
ENSDARG00000039424,36
ENSDARG00000039429,172
ENSDARG00000039430,139
ENSDARG00000039434,5
ENSDARG00000039435,34
ENSDARG00000039436,23
ENSDARG00000039439,0
ENSDARG00000039443,0
ENSDARG00000039452,67
ENSDARG00000039453,9
ENSDARG00000039455,13
ENSDARG00000039456,44
ENSDARG00000039458,30
ENSDARG00000039459,48
ENSDARG00000039466,51
ENSDARG00000039477,0
ENSDARG00000039482,8
ENSDARG00000039483,25
ENSDARG00000039486,66
ENSDARG00000039489,68
ENSDARG00000039490,113
ENSDARG00000039493,88
ENSDARG00000039497,26
ENSDARG00000039499,13
ENSDARG00000039500,15
ENSDARG00000039501,10
ENSDARG00000039502,185
ENSDARG00000039512,9
ENSDARG00000039513,10
ENSDARG00000039516,5
ENSDARG00000039517,56
ENSDARG00000039521,28
ENSDARG00000039522,132
ENSDARG00000039534,10
ENSDARG00000039535,0
ENSDARG00000039543,20
ENSDARG00000039563,56
ENSDARG00000039569,11
ENSDARG00000039576,289
ENSDARG00000039577,54
ENSDARG00000039578,174
ENSDARG00000039579,0
ENSDARG00000039601,21
ENSDARG00000039602,3
ENSDARG00000039605,118
ENSDARG00000039613,16
ENSDARG00000039615,6
ENSDARG00000039616,18
ENSDARG00000039626,5
ENSDARG00000039647,827
ENSDARG00000039649,12
ENSDARG00000039650,60
ENSDARG00000039652,18
ENSDARG00000039657,0
ENSDARG00000039661,64
ENSDARG00000039666,23
ENSDARG00000039667,45
ENSDARG00000039669,70
ENSDARG00000039677,113
ENSDARG00000039681,47
ENSDARG00000039682,13
ENSDARG00000039684,7
ENSDARG00000039687,0
ENSDARG00000039697,2
ENSDARG00000039699,58
ENSDARG00000039701,18
ENSDARG00000039719,20
ENSDARG00000039724,59
ENSDARG00000039726,2
ENSDARG00000039729,131
ENSDARG00000039730,249
ENSDARG00000039747,1
ENSDARG00000039750,31
ENSDARG00000039752,5
ENSDARG00000039754,124
ENSDARG00000039756,0
ENSDARG00000039757,22
ENSDARG00000039770,0
ENSDARG00000039806,1
ENSDARG00000039820,24
ENSDARG00000039824,30
ENSDARG00000039827,6
ENSDARG00000039828,0
ENSDARG00000039830,17
ENSDARG00000039832,195
ENSDARG00000039843,25
ENSDARG00000039850,0
ENSDARG00000039851,16
ENSDARG00000039852,1
ENSDARG00000039863,8
ENSDARG00000039871,29
ENSDARG00000039872,22
ENSDARG00000039878,48
ENSDARG00000039880,9
ENSDARG00000039881,136
ENSDARG00000039882,25
ENSDARG00000039887,75
ENSDARG00000039888,0
ENSDARG00000039891,0
ENSDARG00000039892,12
ENSDARG00000039899,12
ENSDARG00000039900,0
ENSDARG00000039901,83
ENSDARG00000039910,15
ENSDARG00000039913,38
ENSDARG00000039914,426
ENSDARG00000039915,3
ENSDARG00000039929,200
ENSDARG00000039931,39
ENSDARG00000039934,0
ENSDARG00000039935,0
ENSDARG00000039937,0
ENSDARG00000039943,172
ENSDARG00000039949,15
ENSDARG00000039951,11
ENSDARG00000039958,16
ENSDARG00000039959,3
ENSDARG00000039960,0
ENSDARG00000039963,0
ENSDARG00000039964,0
ENSDARG00000039966,55
ENSDARG00000039969,76
ENSDARG00000039970,0
ENSDARG00000039974,66
ENSDARG00000039979,0
ENSDARG00000039980,51
ENSDARG00000039987,283
ENSDARG00000039989,4
ENSDARG00000039996,3
ENSDARG00000039997,34
ENSDARG00000039999,10
ENSDARG00000040001,522
ENSDARG00000040002,92
ENSDARG00000040004,26
ENSDARG00000040005,28
ENSDARG00000040008,22
ENSDARG00000040009,201
ENSDARG00000040021,48
ENSDARG00000040024,44
ENSDARG00000040027,43
ENSDARG00000040031,360
ENSDARG00000040033,11
ENSDARG00000040036,3
ENSDARG00000040039,33
ENSDARG00000040041,213
ENSDARG00000040045,2
ENSDARG00000040046,48
ENSDARG00000040048,52
ENSDARG00000040059,15
ENSDARG00000040064,16
ENSDARG00000040065,0
ENSDARG00000040070,7
ENSDARG00000040072,69
ENSDARG00000040076,48
ENSDARG00000040080,21
ENSDARG00000040081,1
ENSDARG00000040085,28
ENSDARG00000040087,42
ENSDARG00000040100,91
ENSDARG00000040110,106
ENSDARG00000040111,105
ENSDARG00000040116,1
ENSDARG00000040118,51
ENSDARG00000040121,57
ENSDARG00000040123,76
ENSDARG00000040130,0
ENSDARG00000040131,110
ENSDARG00000040133,21
ENSDARG00000040135,10
ENSDARG00000040137,25
ENSDARG00000040141,0
ENSDARG00000040152,49
ENSDARG00000040156,49
ENSDARG00000040157,18
ENSDARG00000040158,133
ENSDARG00000040159,5
ENSDARG00000040161,28
ENSDARG00000040162,41
ENSDARG00000040163,26
ENSDARG00000040177,38
ENSDARG00000040178,0
ENSDARG00000040179,7
ENSDARG00000040180,21
ENSDARG00000040184,762
ENSDARG00000040186,69
ENSDARG00000040190,99
ENSDARG00000040192,10
ENSDARG00000040198,247
ENSDARG00000040214,16
ENSDARG00000040224,26
ENSDARG00000040230,0
ENSDARG00000040237,230
ENSDARG00000040245,333
ENSDARG00000040246,44
ENSDARG00000040247,0
ENSDARG00000040248,67
ENSDARG00000040249,12
ENSDARG00000040250,8
ENSDARG00000040251,13
ENSDARG00000040252,25
ENSDARG00000040253,34
ENSDARG00000040254,0
ENSDARG00000040255,45
ENSDARG00000040257,17
ENSDARG00000040258,12
ENSDARG00000040261,23
ENSDARG00000040265,11
ENSDARG00000040266,13
ENSDARG00000040274,15
ENSDARG00000040277,62
ENSDARG00000040278,13
ENSDARG00000040280,19
ENSDARG00000040282,0
ENSDARG00000040284,12
ENSDARG00000040286,2
ENSDARG00000040287,382
ENSDARG00000040290,15
ENSDARG00000040291,76
ENSDARG00000040295,1002
ENSDARG00000040298,1332
ENSDARG00000040300,22
ENSDARG00000040302,14
ENSDARG00000040303,39
ENSDARG00000040306,20
ENSDARG00000040309,2
ENSDARG00000040310,221
ENSDARG00000040314,21
ENSDARG00000040319,0
ENSDARG00000040321,47
ENSDARG00000040326,31
ENSDARG00000040332,0
ENSDARG00000040334,129
ENSDARG00000040338,58
ENSDARG00000040350,24
ENSDARG00000040352,47
ENSDARG00000040358,69
ENSDARG00000040362,58
ENSDARG00000040374,75
ENSDARG00000040380,16
ENSDARG00000040387,27
ENSDARG00000040396,19
ENSDARG00000040401,23
ENSDARG00000040407,86
ENSDARG00000040427,1
ENSDARG00000040430,31
ENSDARG00000040432,51
ENSDARG00000040433,0
ENSDARG00000040439,144
ENSDARG00000040440,51
ENSDARG00000040442,13
ENSDARG00000040443,15
ENSDARG00000040445,29
ENSDARG00000040452,170
ENSDARG00000040453,32
ENSDARG00000040455,12
ENSDARG00000040463,31
ENSDARG00000040465,28
ENSDARG00000040466,576
ENSDARG00000040469,0
ENSDARG00000040474,2
ENSDARG00000040478,9
ENSDARG00000040479,0
ENSDARG00000040482,23
ENSDARG00000040485,32
ENSDARG00000040487,12
ENSDARG00000040490,0
ENSDARG00000040492,103
ENSDARG00000040497,0
ENSDARG00000040503,25
ENSDARG00000040505,17
ENSDARG00000040510,0
ENSDARG00000040513,10
ENSDARG00000040523,11
ENSDARG00000040526,25
ENSDARG00000040527,0
ENSDARG00000040528,24
ENSDARG00000040534,59
ENSDARG00000040535,0
ENSDARG00000040536,0
ENSDARG00000040538,6
ENSDARG00000040547,97
ENSDARG00000040553,3
ENSDARG00000040555,44
ENSDARG00000040556,20
ENSDARG00000040557,0
ENSDARG00000040559,15
ENSDARG00000040564,179
ENSDARG00000040565,12987
ENSDARG00000040566,10
ENSDARG00000040568,44
ENSDARG00000040571,168
ENSDARG00000040582,3
ENSDARG00000040584,5
ENSDARG00000040594,0
ENSDARG00000040601,0
ENSDARG00000040606,202
ENSDARG00000040607,115
ENSDARG00000040608,22
ENSDARG00000040610,22
ENSDARG00000040614,173
ENSDARG00000040615,0
ENSDARG00000040620,2
ENSDARG00000040621,2
ENSDARG00000040623,66
ENSDARG00000040627,43
ENSDARG00000040628,42
ENSDARG00000040632,0
ENSDARG00000040633,2
ENSDARG00000040635,18
ENSDARG00000040640,0
ENSDARG00000040643,0
ENSDARG00000040644,43
ENSDARG00000040649,75
ENSDARG00000040650,68
ENSDARG00000040657,58
ENSDARG00000040666,15
ENSDARG00000040668,0
ENSDARG00000040674,91
ENSDARG00000040678,58
ENSDARG00000040683,80
ENSDARG00000040684,16
ENSDARG00000040695,9
ENSDARG00000040698,122
ENSDARG00000040700,12
ENSDARG00000040701,9
ENSDARG00000040705,86
ENSDARG00000040707,4
ENSDARG00000040712,7
ENSDARG00000040713,35
ENSDARG00000040717,23
ENSDARG00000040727,2
ENSDARG00000040730,60
ENSDARG00000040732,0
ENSDARG00000040735,0
ENSDARG00000040736,0
ENSDARG00000040738,0
ENSDARG00000040741,9
ENSDARG00000040747,100
ENSDARG00000040764,111
ENSDARG00000040765,3
ENSDARG00000040777,42
ENSDARG00000040778,27
ENSDARG00000040779,0
ENSDARG00000040781,14
ENSDARG00000040799,6
ENSDARG00000040803,27
ENSDARG00000040812,2
ENSDARG00000040815,10
ENSDARG00000040816,0
ENSDARG00000040822,33
ENSDARG00000040838,28
ENSDARG00000040841,7
ENSDARG00000040851,38
ENSDARG00000040853,313
ENSDARG00000040854,36
ENSDARG00000040861,25
ENSDARG00000040864,13
ENSDARG00000040869,1
ENSDARG00000040874,186
ENSDARG00000040881,21
ENSDARG00000040884,177
ENSDARG00000040890,67
ENSDARG00000040898,35
ENSDARG00000040901,0
ENSDARG00000040902,0
ENSDARG00000040907,0
ENSDARG00000040910,19
ENSDARG00000040911,9
ENSDARG00000040912,1
ENSDARG00000040917,36
ENSDARG00000040920,79
ENSDARG00000040921,1
ENSDARG00000040925,0
ENSDARG00000040926,201
ENSDARG00000040930,145
ENSDARG00000040938,0
ENSDARG00000040942,27
ENSDARG00000040944,13
ENSDARG00000040946,0
ENSDARG00000040948,20
ENSDARG00000040955,0
ENSDARG00000040959,2
ENSDARG00000040965,8
ENSDARG00000040966,8
ENSDARG00000040971,42
ENSDARG00000040982,40
ENSDARG00000040984,13
ENSDARG00000040985,61
ENSDARG00000040988,1576
ENSDARG00000040990,38
ENSDARG00000040991,178
ENSDARG00000041003,0
ENSDARG00000041005,0
ENSDARG00000041006,6
ENSDARG00000041011,0
ENSDARG00000041019,0
ENSDARG00000041022,50
ENSDARG00000041024,0
ENSDARG00000041030,0
ENSDARG00000041032,0
ENSDARG00000041033,0
ENSDARG00000041034,0
ENSDARG00000041040,6
ENSDARG00000041041,0
ENSDARG00000041051,12
ENSDARG00000041060,49
ENSDARG00000041062,28
ENSDARG00000041065,7
ENSDARG00000041068,110
ENSDARG00000041071,12
ENSDARG00000041072,13
ENSDARG00000041073,0
ENSDARG00000041078,59
ENSDARG00000041080,10
ENSDARG00000041081,221
ENSDARG00000041083,40
ENSDARG00000041085,9
ENSDARG00000041086,47
ENSDARG00000041092,0
ENSDARG00000041098,17
ENSDARG00000041107,16
ENSDARG00000041108,33
ENSDARG00000041110,47
ENSDARG00000041113,0
ENSDARG00000041115,0
ENSDARG00000041117,8
ENSDARG00000041119,102
ENSDARG00000041133,12
ENSDARG00000041137,46
ENSDARG00000041140,79
ENSDARG00000041141,3
ENSDARG00000041145,2
ENSDARG00000041150,220
ENSDARG00000041155,72
ENSDARG00000041159,0
ENSDARG00000041165,0
ENSDARG00000041170,15
ENSDARG00000041171,0
ENSDARG00000041173,3
ENSDARG00000041179,23
ENSDARG00000041182,1796
ENSDARG00000041199,6
ENSDARG00000041203,42
ENSDARG00000041205,18
ENSDARG00000041215,8
ENSDARG00000041217,36
ENSDARG00000041220,0
ENSDARG00000041221,0
ENSDARG00000041223,1
ENSDARG00000041226,36
ENSDARG00000041232,19
ENSDARG00000041237,3
ENSDARG00000041239,11
ENSDARG00000041243,225
ENSDARG00000041248,0
ENSDARG00000041252,0
ENSDARG00000041257,7
ENSDARG00000041292,0
ENSDARG00000041294,2
ENSDARG00000041295,13
ENSDARG00000041299,17
ENSDARG00000041300,0
ENSDARG00000041301,0
ENSDARG00000041304,46
ENSDARG00000041306,40
ENSDARG00000041314,116
ENSDARG00000041317,73
ENSDARG00000041323,58
ENSDARG00000041332,47
ENSDARG00000041333,0
ENSDARG00000041339,113
ENSDARG00000041340,77
ENSDARG00000041348,0
ENSDARG00000041350,6
ENSDARG00000041358,0
ENSDARG00000041359,115
ENSDARG00000041361,49
ENSDARG00000041362,1
ENSDARG00000041363,46
ENSDARG00000041372,8
ENSDARG00000041375,0
ENSDARG00000041376,0
ENSDARG00000041378,13
ENSDARG00000041379,0
ENSDARG00000041381,34
ENSDARG00000041382,12
ENSDARG00000041389,0
ENSDARG00000041391,148
ENSDARG00000041394,32
ENSDARG00000041397,42
ENSDARG00000041399,0
ENSDARG00000041400,20
ENSDARG00000041402,105
ENSDARG00000041407,64
ENSDARG00000041411,16
ENSDARG00000041413,6
ENSDARG00000041414,18
ENSDARG00000041417,148
ENSDARG00000041421,11
ENSDARG00000041428,9
ENSDARG00000041429,32
ENSDARG00000041430,5
ENSDARG00000041431,12
ENSDARG00000041433,27
ENSDARG00000041435,202
ENSDARG00000041449,141
ENSDARG00000041450,156
ENSDARG00000041454,0
ENSDARG00000041462,0
ENSDARG00000041481,57
ENSDARG00000041483,74
ENSDARG00000041490,0
ENSDARG00000041492,1
ENSDARG00000041493,5
ENSDARG00000041502,49
ENSDARG00000041503,1
ENSDARG00000041505,54
ENSDARG00000041511,2
ENSDARG00000041515,0
ENSDARG00000041530,30
ENSDARG00000041533,0
ENSDARG00000041538,0
ENSDARG00000041540,89
ENSDARG00000041546,5
ENSDARG00000041550,0
ENSDARG00000041554,0
ENSDARG00000041560,15
ENSDARG00000041565,5
ENSDARG00000041569,466
ENSDARG00000041570,10
ENSDARG00000041572,34
ENSDARG00000041575,31
ENSDARG00000041576,15
ENSDARG00000041581,50
ENSDARG00000041586,31
ENSDARG00000041589,0
ENSDARG00000041592,7
ENSDARG00000041595,20
ENSDARG00000041599,101
ENSDARG00000041600,0
ENSDARG00000041602,6
ENSDARG00000041607,65
ENSDARG00000041609,52
ENSDARG00000041616,6
ENSDARG00000041617,6
ENSDARG00000041619,965
ENSDARG00000041621,32
ENSDARG00000041623,28
ENSDARG00000041631,35
ENSDARG00000041644,36
ENSDARG00000041645,112
ENSDARG00000041660,0
ENSDARG00000041665,26
ENSDARG00000041685,103
ENSDARG00000041689,29
ENSDARG00000041691,67
ENSDARG00000041699,11
ENSDARG00000041702,0
ENSDARG00000041703,80
ENSDARG00000041705,0
ENSDARG00000041706,10
ENSDARG00000041708,10
ENSDARG00000041715,0
ENSDARG00000041720,12
ENSDARG00000041724,5
ENSDARG00000041728,171
ENSDARG00000041729,30
ENSDARG00000041734,39
ENSDARG00000041735,54
ENSDARG00000041736,6
ENSDARG00000041747,0
ENSDARG00000041750,70
ENSDARG00000041776,52
ENSDARG00000041779,323
ENSDARG00000041787,11
ENSDARG00000041791,0
ENSDARG00000041792,0
ENSDARG00000041797,32
ENSDARG00000041799,153
ENSDARG00000041802,37
ENSDARG00000041811,168
ENSDARG00000041828,0
ENSDARG00000041830,15
ENSDARG00000041835,0
ENSDARG00000041839,48
ENSDARG00000041848,4
ENSDARG00000041853,275
ENSDARG00000041858,3
ENSDARG00000041864,244
ENSDARG00000041869,18
ENSDARG00000041870,70
ENSDARG00000041873,0
ENSDARG00000041875,6
ENSDARG00000041878,44
ENSDARG00000041887,105
ENSDARG00000041895,454
ENSDARG00000041896,196
ENSDARG00000041904,74
ENSDARG00000041908,33
ENSDARG00000041910,45
ENSDARG00000041911,0
ENSDARG00000041915,5
ENSDARG00000041917,0
ENSDARG00000041919,1
ENSDARG00000041921,0
ENSDARG00000041923,0
ENSDARG00000041925,386
ENSDARG00000041926,172
ENSDARG00000041944,0
ENSDARG00000041947,52
ENSDARG00000041951,57
ENSDARG00000041952,17
ENSDARG00000041959,2
ENSDARG00000041960,22
ENSDARG00000041974,42
ENSDARG00000041976,0
ENSDARG00000041980,0
ENSDARG00000041982,11
ENSDARG00000041991,29
ENSDARG00000041998,12
ENSDARG00000042000,4
ENSDARG00000042004,43
ENSDARG00000042005,12
ENSDARG00000042010,238
ENSDARG00000042014,14
ENSDARG00000042018,22
ENSDARG00000042021,31
ENSDARG00000042025,18
ENSDARG00000042027,29
ENSDARG00000042030,69
ENSDARG00000042031,7
ENSDARG00000042032,86
ENSDARG00000042033,11
ENSDARG00000042041,7
ENSDARG00000042045,47
ENSDARG00000042054,69
ENSDARG00000042055,60
ENSDARG00000042056,57
ENSDARG00000042057,19
ENSDARG00000042063,0
ENSDARG00000042065,44
ENSDARG00000042069,18
ENSDARG00000042072,30
ENSDARG00000042087,65
ENSDARG00000042090,0
ENSDARG00000042091,52
ENSDARG00000042094,0
ENSDARG00000042106,4
ENSDARG00000042107,93
ENSDARG00000042112,43
ENSDARG00000042114,46
ENSDARG00000042115,127
ENSDARG00000042116,23
ENSDARG00000042122,40
ENSDARG00000042123,32
ENSDARG00000042124,18
ENSDARG00000042126,16
ENSDARG00000042128,193
ENSDARG00000042129,0
ENSDARG00000042130,0
ENSDARG00000042133,5
ENSDARG00000042138,0
