F11,Counts
ENSDARG00000077762,30
ENSDARG00000077764,0
ENSDARG00000077768,1
ENSDARG00000077769,3
ENSDARG00000077775,8
ENSDARG00000077776,80
ENSDARG00000077777,82
ENSDARG00000077778,7
ENSDARG00000077782,5
ENSDARG00000077783,9
ENSDARG00000077785,19
ENSDARG00000077788,30
ENSDARG00000077790,17
ENSDARG00000077791,26
ENSDARG00000077792,4
ENSDARG00000077794,0
ENSDARG00000077799,0
ENSDARG00000077804,15
ENSDARG00000077809,0
ENSDARG00000077810,5
ENSDARG00000077811,110
ENSDARG00000077812,4
ENSDARG00000077813,0
ENSDARG00000077815,0
ENSDARG00000077817,28
ENSDARG00000077818,13
ENSDARG00000077822,2
ENSDARG00000077823,19
ENSDARG00000077826,7
ENSDARG00000077828,17
ENSDARG00000077830,3
ENSDARG00000077836,0
ENSDARG00000077839,9
ENSDARG00000077840,200
ENSDARG00000077842,37
ENSDARG00000077845,0
ENSDARG00000077847,50
ENSDARG00000077850,5
ENSDARG00000077852,54
ENSDARG00000077853,0
ENSDARG00000077855,0
ENSDARG00000077858,0
ENSDARG00000077859,12
ENSDARG00000077860,183
ENSDARG00000077861,0
ENSDARG00000077862,1
ENSDARG00000077863,1
ENSDARG00000077864,0
ENSDARG00000077866,0
ENSDARG00000077870,32
ENSDARG00000077872,45
ENSDARG00000077874,0
ENSDARG00000077875,0
ENSDARG00000077877,1
ENSDARG00000077878,1
ENSDARG00000077880,0
ENSDARG00000077881,21
ENSDARG00000077882,0
ENSDARG00000077883,11
ENSDARG00000077897,18
ENSDARG00000077898,0
ENSDARG00000077899,0
ENSDARG00000077900,0
ENSDARG00000077901,76
ENSDARG00000077905,35
ENSDARG00000077906,16
ENSDARG00000077907,9
ENSDARG00000077909,0
ENSDARG00000077910,0
ENSDARG00000077911,0
ENSDARG00000077912,34
ENSDARG00000077915,4
ENSDARG00000077918,0
ENSDARG00000077920,191
ENSDARG00000077926,0
ENSDARG00000077928,11
ENSDARG00000077934,26
ENSDARG00000077938,16
ENSDARG00000077943,0
ENSDARG00000077946,134
ENSDARG00000077948,14
ENSDARG00000077950,29
ENSDARG00000077955,28
ENSDARG00000077959,0
ENSDARG00000077960,2
ENSDARG00000077962,0
ENSDARG00000077967,35
ENSDARG00000077975,0
ENSDARG00000077979,2
ENSDARG00000077982,7
ENSDARG00000077983,4
ENSDARG00000077985,0
ENSDARG00000077986,29
ENSDARG00000077987,7
ENSDARG00000077988,35
ENSDARG00000077994,26
ENSDARG00000077996,5
ENSDARG00000077998,0
ENSDARG00000078001,8
ENSDARG00000078002,1
ENSDARG00000078004,0
ENSDARG00000078006,34
ENSDARG00000078011,51
ENSDARG00000078012,0
ENSDARG00000078014,23
ENSDARG00000078016,17
ENSDARG00000078018,3
ENSDARG00000078022,110
ENSDARG00000078026,60
ENSDARG00000078034,5
ENSDARG00000078037,5
ENSDARG00000078041,85
ENSDARG00000078042,108
ENSDARG00000078050,41
ENSDARG00000078052,0
ENSDARG00000078055,3
ENSDARG00000078056,6
ENSDARG00000078057,24
ENSDARG00000078058,27
ENSDARG00000078059,0
ENSDARG00000078060,53
ENSDARG00000078065,10
ENSDARG00000078066,55
ENSDARG00000078068,0
ENSDARG00000078069,19
ENSDARG00000078072,9
ENSDARG00000078073,2
ENSDARG00000078075,34
ENSDARG00000078076,0
ENSDARG00000078077,1
ENSDARG00000078078,36
ENSDARG00000078083,6
ENSDARG00000078087,30
ENSDARG00000078088,107
ENSDARG00000078092,4
ENSDARG00000078093,0
ENSDARG00000078094,5
ENSDARG00000078095,79
ENSDARG00000078101,14
ENSDARG00000078102,39
ENSDARG00000078105,82
ENSDARG00000078106,33
ENSDARG00000078108,4
ENSDARG00000078109,11
ENSDARG00000078111,0
ENSDARG00000078113,2
ENSDARG00000078114,53
ENSDARG00000078118,25
ENSDARG00000078119,1
ENSDARG00000078123,29
ENSDARG00000078125,37
ENSDARG00000078127,38
ENSDARG00000078130,0
ENSDARG00000078132,19
ENSDARG00000078133,84
ENSDARG00000078134,0
ENSDARG00000078135,8
ENSDARG00000078136,25
ENSDARG00000078138,0
ENSDARG00000078139,8
ENSDARG00000078140,12
ENSDARG00000078142,90
ENSDARG00000078145,27
ENSDARG00000078147,0
ENSDARG00000078149,9
ENSDARG00000078151,0
ENSDARG00000078152,0
ENSDARG00000078155,17
ENSDARG00000078157,0
ENSDARG00000078159,0
ENSDARG00000078162,0
ENSDARG00000078163,4
ENSDARG00000078164,35
ENSDARG00000078166,7
ENSDARG00000078167,0
ENSDARG00000078169,40
ENSDARG00000078172,14
ENSDARG00000078177,0
ENSDARG00000078178,0
ENSDARG00000078179,204
ENSDARG00000078180,0
ENSDARG00000078182,0
ENSDARG00000078183,0
ENSDARG00000078185,40
ENSDARG00000078186,71
ENSDARG00000078187,115
ENSDARG00000078188,23
ENSDARG00000078189,0
ENSDARG00000078191,0
ENSDARG00000078193,0
ENSDARG00000078195,1
ENSDARG00000078201,0
ENSDARG00000078204,2
ENSDARG00000078205,0
ENSDARG00000078206,0
ENSDARG00000078210,90
ENSDARG00000078211,0
ENSDARG00000078214,30
ENSDARG00000078215,22
ENSDARG00000078216,43
ENSDARG00000078217,4
ENSDARG00000078221,6
ENSDARG00000078222,107
ENSDARG00000078223,0
ENSDARG00000078226,6
ENSDARG00000078227,66
ENSDARG00000078233,77
ENSDARG00000078234,8
ENSDARG00000078238,32
ENSDARG00000078241,6
ENSDARG00000078244,3
ENSDARG00000078245,0
ENSDARG00000078246,0
ENSDARG00000078247,19
ENSDARG00000078249,12
ENSDARG00000078250,267
ENSDARG00000078251,7
ENSDARG00000078254,0
ENSDARG00000078256,0
ENSDARG00000078257,0
ENSDARG00000078258,12
ENSDARG00000078259,0
ENSDARG00000078261,30
ENSDARG00000078266,0
ENSDARG00000078267,20
ENSDARG00000078271,0
ENSDARG00000078272,16
ENSDARG00000078279,0
ENSDARG00000078280,0
ENSDARG00000078281,0
ENSDARG00000078283,1
ENSDARG00000078284,61
ENSDARG00000078285,3
ENSDARG00000078289,0
ENSDARG00000078297,0
ENSDARG00000078299,8
ENSDARG00000078301,22
ENSDARG00000078302,44
ENSDARG00000078308,77
ENSDARG00000078309,6
ENSDARG00000078310,62
ENSDARG00000078311,33
ENSDARG00000078312,0
ENSDARG00000078313,103
ENSDARG00000078315,33
ENSDARG00000078317,19
ENSDARG00000078318,0
ENSDARG00000078322,177
ENSDARG00000078324,84
ENSDARG00000078326,70
ENSDARG00000078327,58
ENSDARG00000078328,16
ENSDARG00000078329,0
ENSDARG00000078331,7
ENSDARG00000078333,0
ENSDARG00000078335,67
ENSDARG00000078348,208
ENSDARG00000078349,18
ENSDARG00000078352,0
ENSDARG00000078355,82
ENSDARG00000078362,71
ENSDARG00000078363,0
ENSDARG00000078364,0
ENSDARG00000078366,15
ENSDARG00000078378,0
ENSDARG00000078381,46
ENSDARG00000078383,7
ENSDARG00000078386,29
ENSDARG00000078387,0
ENSDARG00000078388,20
ENSDARG00000078389,0
ENSDARG00000078392,15
ENSDARG00000078394,0
ENSDARG00000078398,0
ENSDARG00000078399,24
ENSDARG00000078401,45
ENSDARG00000078404,31
ENSDARG00000078411,13
ENSDARG00000078415,12
ENSDARG00000078416,124
ENSDARG00000078417,8
ENSDARG00000078419,3
ENSDARG00000078423,0
ENSDARG00000078425,63
ENSDARG00000078427,0
ENSDARG00000078428,0
ENSDARG00000078429,0
ENSDARG00000078430,50
ENSDARG00000078433,5
ENSDARG00000078434,3
ENSDARG00000078435,3
ENSDARG00000078440,46
ENSDARG00000078441,78
ENSDARG00000078442,0
ENSDARG00000078446,0
ENSDARG00000078447,0
ENSDARG00000078448,4
ENSDARG00000078451,0
ENSDARG00000078452,6
ENSDARG00000078455,0
ENSDARG00000078458,67
ENSDARG00000078459,127
ENSDARG00000078468,13
ENSDARG00000078473,221
ENSDARG00000078474,7
ENSDARG00000078475,0
ENSDARG00000078476,0
ENSDARG00000078479,11
ENSDARG00000078481,0
ENSDARG00000078485,4
ENSDARG00000078489,0
ENSDARG00000078492,19
ENSDARG00000078494,16
ENSDARG00000078497,36
ENSDARG00000078500,27
ENSDARG00000078502,46
ENSDARG00000078503,1
ENSDARG00000078504,21
ENSDARG00000078507,0
ENSDARG00000078508,31
ENSDARG00000078509,0
ENSDARG00000078512,55
ENSDARG00000078518,0
ENSDARG00000078519,0
ENSDARG00000078520,6
ENSDARG00000078522,41
ENSDARG00000078523,18
ENSDARG00000078525,0
ENSDARG00000078527,15
ENSDARG00000078529,9
ENSDARG00000078533,0
ENSDARG00000078535,16
ENSDARG00000078536,23
ENSDARG00000078541,87
ENSDARG00000078542,29
ENSDARG00000078546,6
ENSDARG00000078547,0
ENSDARG00000078550,5
ENSDARG00000078551,0
ENSDARG00000078552,16
ENSDARG00000078557,8
ENSDARG00000078558,0
ENSDARG00000078560,11
ENSDARG00000078561,469
ENSDARG00000078567,120
ENSDARG00000078569,0
ENSDARG00000078571,8
ENSDARG00000078572,140
ENSDARG00000078574,16
ENSDARG00000078576,32
ENSDARG00000078578,3
ENSDARG00000078582,84
ENSDARG00000078585,7
ENSDARG00000078592,65
ENSDARG00000078593,19
ENSDARG00000078598,14
ENSDARG00000078599,23
ENSDARG00000078600,1
ENSDARG00000078602,0
ENSDARG00000078603,0
ENSDARG00000078604,43
ENSDARG00000078605,3
ENSDARG00000078606,11
ENSDARG00000078611,0
ENSDARG00000078613,16
ENSDARG00000078615,21
ENSDARG00000078618,6
ENSDARG00000078619,26
ENSDARG00000078620,0
ENSDARG00000078622,0
ENSDARG00000078624,91
ENSDARG00000078625,0
ENSDARG00000078636,4
ENSDARG00000078638,0
ENSDARG00000078640,9
ENSDARG00000078643,0
ENSDARG00000078644,0
ENSDARG00000078645,37
ENSDARG00000078647,2
ENSDARG00000078649,0
ENSDARG00000078650,35
ENSDARG00000078652,12
ENSDARG00000078653,14
ENSDARG00000078654,41
ENSDARG00000078657,7
ENSDARG00000078658,15
ENSDARG00000078659,0
ENSDARG00000078671,28
ENSDARG00000078674,6
ENSDARG00000078675,155
ENSDARG00000078676,23
ENSDARG00000078683,5
ENSDARG00000078685,4
ENSDARG00000078686,53
ENSDARG00000078688,27
ENSDARG00000078691,117
ENSDARG00000078694,46
ENSDARG00000078696,19
ENSDARG00000078701,14
ENSDARG00000078703,5
ENSDARG00000078707,13
ENSDARG00000078717,17
ENSDARG00000078722,23
ENSDARG00000078725,43
ENSDARG00000078728,3
ENSDARG00000078729,0
ENSDARG00000078731,0
ENSDARG00000078733,32
ENSDARG00000078734,12
ENSDARG00000078736,34
ENSDARG00000078738,0
ENSDARG00000078741,44
ENSDARG00000078743,0
ENSDARG00000078745,28
ENSDARG00000078748,316
ENSDARG00000078749,9
ENSDARG00000078751,28
ENSDARG00000078752,1
ENSDARG00000078754,0
ENSDARG00000078755,5
ENSDARG00000078757,0
ENSDARG00000078759,0
ENSDARG00000078760,4
ENSDARG00000078761,11
ENSDARG00000078762,6
ENSDARG00000078763,0
ENSDARG00000078767,22
ENSDARG00000078768,3
ENSDARG00000078770,19
ENSDARG00000078772,54
ENSDARG00000078773,0
ENSDARG00000078775,21
ENSDARG00000078778,57
ENSDARG00000078781,3
ENSDARG00000078784,203
ENSDARG00000078785,7
ENSDARG00000078789,26
ENSDARG00000078790,0
ENSDARG00000078797,42
ENSDARG00000078800,0
ENSDARG00000078801,1
ENSDARG00000078802,30
ENSDARG00000078803,29
ENSDARG00000078805,3
ENSDARG00000078807,0
ENSDARG00000078810,0
ENSDARG00000078814,9
ENSDARG00000078815,8
ENSDARG00000078817,21
ENSDARG00000078821,0
ENSDARG00000078822,23
ENSDARG00000078824,0
ENSDARG00000078825,3
ENSDARG00000078828,10
ENSDARG00000078829,9
ENSDARG00000078832,0
ENSDARG00000078835,0
ENSDARG00000078839,30
ENSDARG00000078841,0
ENSDARG00000078842,55
ENSDARG00000078844,0
ENSDARG00000078847,10
ENSDARG00000078850,20
ENSDARG00000078853,12
ENSDARG00000078854,2
ENSDARG00000078856,27
ENSDARG00000078859,0
ENSDARG00000078864,26
ENSDARG00000078865,42
ENSDARG00000078866,19
ENSDARG00000078868,4
ENSDARG00000078875,0
ENSDARG00000078878,1
ENSDARG00000078882,0
ENSDARG00000078887,12
ENSDARG00000078888,111
ENSDARG00000078890,156
ENSDARG00000078891,34
ENSDARG00000078894,8
ENSDARG00000078898,132
ENSDARG00000078901,35
ENSDARG00000078902,86
ENSDARG00000078904,159
ENSDARG00000078908,33
ENSDARG00000078911,11
ENSDARG00000078912,2
ENSDARG00000078915,11
ENSDARG00000078916,0
ENSDARG00000078917,0
ENSDARG00000078918,0
ENSDARG00000078922,0
ENSDARG00000078924,30
ENSDARG00000078927,0
ENSDARG00000078929,16
ENSDARG00000078935,25
ENSDARG00000078938,0
ENSDARG00000078941,28
ENSDARG00000078942,2
ENSDARG00000078947,29
ENSDARG00000078953,39
ENSDARG00000078954,88
ENSDARG00000078959,9
ENSDARG00000078962,0
ENSDARG00000078963,1
ENSDARG00000078964,0
ENSDARG00000078966,11
ENSDARG00000078970,0
ENSDARG00000078973,1
ENSDARG00000078974,9
ENSDARG00000078975,0
ENSDARG00000078979,20
ENSDARG00000078981,28
ENSDARG00000078983,38
ENSDARG00000078986,1
ENSDARG00000078989,28
ENSDARG00000078991,27
ENSDARG00000078992,160
ENSDARG00000078994,0
ENSDARG00000078995,0
ENSDARG00000078997,2
ENSDARG00000079000,176
ENSDARG00000079008,48
ENSDARG00000079009,73
ENSDARG00000079010,0
ENSDARG00000079011,44
ENSDARG00000079012,0
ENSDARG00000079013,71
ENSDARG00000079015,34
ENSDARG00000079017,2
ENSDARG00000079020,0
ENSDARG00000079024,0
ENSDARG00000079027,26
ENSDARG00000079029,5
ENSDARG00000079030,7
ENSDARG00000079031,6
ENSDARG00000079034,0
ENSDARG00000079035,0
ENSDARG00000079036,0
ENSDARG00000079043,0
ENSDARG00000079045,4
ENSDARG00000079046,33
ENSDARG00000079049,0
ENSDARG00000079050,0
ENSDARG00000079055,11
ENSDARG00000079056,110
ENSDARG00000079059,9
ENSDARG00000079062,0
ENSDARG00000079064,3
ENSDARG00000079065,0
ENSDARG00000079067,27
ENSDARG00000079068,30
ENSDARG00000079071,9
ENSDARG00000079074,1
ENSDARG00000079075,0
ENSDARG00000079076,10
ENSDARG00000079078,0
ENSDARG00000079079,0
ENSDARG00000079080,0
ENSDARG00000079089,31
ENSDARG00000079095,0
ENSDARG00000079097,81
ENSDARG00000079102,0
ENSDARG00000079104,15
ENSDARG00000079105,0
ENSDARG00000079107,0
ENSDARG00000079110,22
ENSDARG00000079111,19
ENSDARG00000079119,13
ENSDARG00000079122,9
ENSDARG00000079123,9
ENSDARG00000079124,0
ENSDARG00000079125,2
ENSDARG00000079126,0
ENSDARG00000079128,3
ENSDARG00000079129,0
ENSDARG00000079131,82
ENSDARG00000079133,0
ENSDARG00000079143,0
ENSDARG00000079144,0
ENSDARG00000079145,0
ENSDARG00000079148,237
ENSDARG00000079150,4
ENSDARG00000079154,0
ENSDARG00000079155,1
ENSDARG00000079158,0
ENSDARG00000079160,0
ENSDARG00000079161,544
ENSDARG00000079163,0
ENSDARG00000079165,0
ENSDARG00000079166,80
ENSDARG00000079167,51
ENSDARG00000079175,15
ENSDARG00000079183,0
ENSDARG00000079185,0
ENSDARG00000079187,0
ENSDARG00000079188,5
ENSDARG00000079191,4
ENSDARG00000079198,20
ENSDARG00000079199,24
ENSDARG00000079201,36
ENSDARG00000079202,17
ENSDARG00000079204,23
ENSDARG00000079216,0
ENSDARG00000079217,26
ENSDARG00000079219,75
ENSDARG00000079220,2
ENSDARG00000079221,0
ENSDARG00000079222,0
ENSDARG00000079227,0
ENSDARG00000079229,5
ENSDARG00000079231,0
ENSDARG00000079233,22
ENSDARG00000079234,0
ENSDARG00000079236,0
ENSDARG00000079238,4
ENSDARG00000079241,6
ENSDARG00000079242,0
ENSDARG00000079244,1
ENSDARG00000079245,5
ENSDARG00000079248,52
ENSDARG00000079249,11
ENSDARG00000079251,62
ENSDARG00000079252,0
ENSDARG00000079253,108
ENSDARG00000079255,15
ENSDARG00000079257,4
ENSDARG00000079263,6
ENSDARG00000079264,10
ENSDARG00000079266,0
ENSDARG00000079267,13
ENSDARG00000079269,0
ENSDARG00000079271,1
ENSDARG00000079274,37
ENSDARG00000079276,43
ENSDARG00000079278,33
ENSDARG00000079280,0
ENSDARG00000079281,3
ENSDARG00000079283,11
ENSDARG00000079286,64
ENSDARG00000079290,0
ENSDARG00000079291,11
ENSDARG00000079293,5
ENSDARG00000079294,0
ENSDARG00000079295,58
ENSDARG00000079296,0
ENSDARG00000079302,97
ENSDARG00000079305,5
ENSDARG00000079306,31
ENSDARG00000079307,0
ENSDARG00000079308,0
ENSDARG00000079310,7
ENSDARG00000079312,455
ENSDARG00000079313,48
ENSDARG00000079315,0
ENSDARG00000079317,34
ENSDARG00000079323,61
ENSDARG00000079324,11
ENSDARG00000079325,0
ENSDARG00000079326,58
ENSDARG00000079327,215
ENSDARG00000079328,16
ENSDARG00000079329,26
ENSDARG00000079333,0
ENSDARG00000079336,0
ENSDARG00000079340,4
ENSDARG00000079345,0
ENSDARG00000079347,2
ENSDARG00000079348,24
ENSDARG00000079350,59
ENSDARG00000079352,8
ENSDARG00000079353,10
ENSDARG00000079355,12
ENSDARG00000079361,0
ENSDARG00000079363,19
ENSDARG00000079364,0
ENSDARG00000079366,51
ENSDARG00000079369,26
ENSDARG00000079371,0
ENSDARG00000079372,21
ENSDARG00000079373,4
ENSDARG00000079374,136
ENSDARG00000079376,0
ENSDARG00000079377,15
ENSDARG00000079378,27
ENSDARG00000079382,20
ENSDARG00000079385,3
ENSDARG00000079387,0
ENSDARG00000079388,213
ENSDARG00000079391,0
ENSDARG00000079393,0
ENSDARG00000079396,4
ENSDARG00000079397,0
ENSDARG00000079399,1
ENSDARG00000079401,3
ENSDARG00000079402,3
ENSDARG00000079412,0
ENSDARG00000079414,20
ENSDARG00000079415,0
ENSDARG00000079416,6
ENSDARG00000079420,19
ENSDARG00000079423,0
ENSDARG00000079425,0
ENSDARG00000079434,56
ENSDARG00000079438,57
ENSDARG00000079440,31
ENSDARG00000079441,0
ENSDARG00000079443,1
ENSDARG00000079446,23
ENSDARG00000079452,0
ENSDARG00000079453,31
ENSDARG00000079455,99
ENSDARG00000079456,2
ENSDARG00000079457,0
ENSDARG00000079459,0
ENSDARG00000079462,10
ENSDARG00000079463,12
ENSDARG00000079467,6
ENSDARG00000079468,2
ENSDARG00000079469,13
ENSDARG00000079470,36
ENSDARG00000079471,0
ENSDARG00000079472,0
ENSDARG00000079473,16
ENSDARG00000079474,6
ENSDARG00000079475,73
ENSDARG00000079478,0
ENSDARG00000079479,0
ENSDARG00000079482,6
ENSDARG00000079483,12
ENSDARG00000079484,18
ENSDARG00000079486,0
ENSDARG00000079488,0
ENSDARG00000079496,43
ENSDARG00000079497,0
ENSDARG00000079499,0
ENSDARG00000079500,24
ENSDARG00000079501,1
ENSDARG00000079502,6
ENSDARG00000079504,81
ENSDARG00000079508,14
ENSDARG00000079515,9
ENSDARG00000079516,6
ENSDARG00000079517,0
ENSDARG00000079519,0
ENSDARG00000079522,0
ENSDARG00000079524,0
ENSDARG00000079525,0
ENSDARG00000079530,27
ENSDARG00000079532,1
ENSDARG00000079534,0
ENSDARG00000079537,0
ENSDARG00000079542,54
ENSDARG00000079543,28
ENSDARG00000079544,44
ENSDARG00000079547,3
ENSDARG00000079549,4
ENSDARG00000079552,37
ENSDARG00000079553,0
ENSDARG00000079555,28
ENSDARG00000079560,8
ENSDARG00000079564,179
ENSDARG00000079570,0
ENSDARG00000079571,11
ENSDARG00000079572,6
ENSDARG00000079575,28
ENSDARG00000079578,6
ENSDARG00000079581,15
ENSDARG00000079584,0
ENSDARG00000079585,0
ENSDARG00000079586,86
ENSDARG00000079589,1
ENSDARG00000079591,17
ENSDARG00000079602,0
ENSDARG00000079603,0
ENSDARG00000079605,0
ENSDARG00000079608,1
ENSDARG00000079610,183
ENSDARG00000079611,13
ENSDARG00000079613,30
ENSDARG00000079614,0
ENSDARG00000079616,18
ENSDARG00000079618,1
ENSDARG00000079620,13
ENSDARG00000079622,34
ENSDARG00000079623,17
ENSDARG00000079624,91
ENSDARG00000079625,29
ENSDARG00000079626,51
ENSDARG00000079631,29
ENSDARG00000079632,13
ENSDARG00000079634,25
ENSDARG00000079636,26
ENSDARG00000079637,57
ENSDARG00000079639,180
ENSDARG00000079645,0
ENSDARG00000079647,14
ENSDARG00000079651,21
ENSDARG00000079652,3
ENSDARG00000079653,0
ENSDARG00000079654,0
ENSDARG00000079656,80
ENSDARG00000079657,0
ENSDARG00000079659,14
ENSDARG00000079661,0
ENSDARG00000079664,2
ENSDARG00000079665,47
ENSDARG00000079670,71
ENSDARG00000079671,22
ENSDARG00000079672,13
ENSDARG00000079679,1
ENSDARG00000079681,0
ENSDARG00000079684,26
ENSDARG00000079686,44
ENSDARG00000079687,324
ENSDARG00000079688,161
ENSDARG00000079697,0
ENSDARG00000079698,0
ENSDARG00000079699,0
ENSDARG00000079700,5
ENSDARG00000079702,28
ENSDARG00000079703,0
ENSDARG00000079705,15
ENSDARG00000079712,43
ENSDARG00000079713,0
ENSDARG00000079716,135
ENSDARG00000079717,27
ENSDARG00000079723,79
ENSDARG00000079725,99
ENSDARG00000079727,6
ENSDARG00000079730,1
ENSDARG00000079731,111
ENSDARG00000079738,73
ENSDARG00000079740,2
ENSDARG00000079741,16
ENSDARG00000079742,116
ENSDARG00000079745,260
ENSDARG00000079751,124
ENSDARG00000079752,77
ENSDARG00000079753,5
ENSDARG00000079756,40
ENSDARG00000079760,3
ENSDARG00000079762,3
ENSDARG00000079765,12
ENSDARG00000079766,11
ENSDARG00000079769,0
ENSDARG00000079771,5
ENSDARG00000079773,0
ENSDARG00000079777,6
ENSDARG00000079779,0
ENSDARG00000079780,405
ENSDARG00000079781,44
ENSDARG00000079782,15
ENSDARG00000079783,7
ENSDARG00000079784,11
ENSDARG00000079788,14
ENSDARG00000079790,2
ENSDARG00000079791,0
ENSDARG00000079795,0
ENSDARG00000079796,0
ENSDARG00000079802,0
ENSDARG00000079805,7
ENSDARG00000079808,0
ENSDARG00000079811,71
ENSDARG00000079815,0
ENSDARG00000079816,0
ENSDARG00000079818,16
ENSDARG00000079823,29
ENSDARG00000079824,5
ENSDARG00000079826,0
ENSDARG00000079827,0
ENSDARG00000079829,0
ENSDARG00000079834,15
ENSDARG00000079835,16
ENSDARG00000079839,0
ENSDARG00000079840,99
ENSDARG00000079843,0
ENSDARG00000079847,99
ENSDARG00000079848,96
ENSDARG00000079849,0
ENSDARG00000079850,88
ENSDARG00000079854,24
ENSDARG00000079857,6
ENSDARG00000079858,5
ENSDARG00000079860,11
ENSDARG00000079862,0
ENSDARG00000079869,2
ENSDARG00000079872,10
ENSDARG00000079876,6
ENSDARG00000079878,38
ENSDARG00000079880,0
ENSDARG00000079881,30
ENSDARG00000079884,21
ENSDARG00000079886,18
ENSDARG00000079889,126
ENSDARG00000079891,106
ENSDARG00000079892,0
ENSDARG00000079895,55
ENSDARG00000079897,0
ENSDARG00000079900,17
ENSDARG00000079901,2
ENSDARG00000079903,0
ENSDARG00000079905,57
ENSDARG00000079907,0
ENSDARG00000079908,11
ENSDARG00000079912,43
ENSDARG00000079914,0
ENSDARG00000079915,0
ENSDARG00000079917,1
ENSDARG00000079922,0
ENSDARG00000079926,0
ENSDARG00000079930,0
ENSDARG00000079931,27
ENSDARG00000079932,9
ENSDARG00000079933,6
ENSDARG00000079934,9
ENSDARG00000079939,364
ENSDARG00000079945,0
ENSDARG00000079946,3
ENSDARG00000079947,0
ENSDARG00000079949,208
ENSDARG00000079957,1
ENSDARG00000079962,15
ENSDARG00000079964,2
ENSDARG00000079967,32
ENSDARG00000079972,12
ENSDARG00000079973,0
ENSDARG00000079977,43
ENSDARG00000079978,28
ENSDARG00000079979,0
ENSDARG00000079980,0
ENSDARG00000079983,0
ENSDARG00000079985,25
ENSDARG00000079986,0
ENSDARG00000079987,0
ENSDARG00000079992,0
ENSDARG00000079994,149
ENSDARG00000079997,0
ENSDARG00000080000,0
ENSDARG00000080006,0
ENSDARG00000080009,114
ENSDARG00000080010,19
ENSDARG00000080015,0
ENSDARG00000080016,0
ENSDARG00000080018,6
ENSDARG00000080019,16
ENSDARG00000080020,14
ENSDARG00000080021,2
ENSDARG00000080675,21
ENSDARG00000083189,4
ENSDARG00000086015,0
ENSDARG00000086017,0
ENSDARG00000086025,0
ENSDARG00000086027,12
ENSDARG00000086028,0
ENSDARG00000086033,3
ENSDARG00000086034,74
ENSDARG00000086048,10
ENSDARG00000086052,6
ENSDARG00000086055,0
ENSDARG00000086056,19
ENSDARG00000086057,0
ENSDARG00000086060,33
ENSDARG00000086070,0
ENSDARG00000086075,141
ENSDARG00000086091,0
ENSDARG00000086095,0
ENSDARG00000086100,0
ENSDARG00000086103,24
ENSDARG00000086104,123
ENSDARG00000086112,14
ENSDARG00000086114,0
ENSDARG00000086117,0
ENSDARG00000086126,1
ENSDARG00000086130,0
ENSDARG00000086133,0
ENSDARG00000086150,0
ENSDARG00000086158,4
ENSDARG00000086159,16
ENSDARG00000086162,3
ENSDARG00000086166,0
ENSDARG00000086169,40
ENSDARG00000086172,1
ENSDARG00000086173,8
ENSDARG00000086179,0
ENSDARG00000086183,1
ENSDARG00000086184,7
ENSDARG00000086186,0
ENSDARG00000086189,0
ENSDARG00000086204,7
ENSDARG00000086207,15
ENSDARG00000086214,27
ENSDARG00000086215,10
ENSDARG00000086216,26
ENSDARG00000086218,0
ENSDARG00000086221,0
ENSDARG00000086222,209
ENSDARG00000086223,19
ENSDARG00000086228,2
ENSDARG00000086245,1
ENSDARG00000086247,0
ENSDARG00000086248,1
ENSDARG00000086254,10
ENSDARG00000086255,0
ENSDARG00000086256,13
ENSDARG00000086259,1
ENSDARG00000086261,6
ENSDARG00000086265,3
ENSDARG00000086266,0
ENSDARG00000086268,0
ENSDARG00000086269,7
ENSDARG00000086271,0
ENSDARG00000086272,0
ENSDARG00000086282,0
ENSDARG00000086283,41
ENSDARG00000086288,112
