F8,Counts
ENSDARG00000039687,0
ENSDARG00000039697,10
ENSDARG00000039699,7
ENSDARG00000039701,17
ENSDARG00000039719,0
ENSDARG00000039724,29
ENSDARG00000039726,19
ENSDARG00000039729,65
ENSDARG00000039730,55
ENSDARG00000039747,5
ENSDARG00000039750,0
ENSDARG00000039752,16
ENSDARG00000039754,21
ENSDARG00000039756,0
ENSDARG00000039757,5
ENSDARG00000039770,0
ENSDARG00000039806,0
ENSDARG00000039820,16
ENSDARG00000039824,1
ENSDARG00000039827,17
ENSDARG00000039828,0
ENSDARG00000039830,18
ENSDARG00000039832,30
ENSDARG00000039843,0
ENSDARG00000039850,0
ENSDARG00000039851,6
ENSDARG00000039852,0
ENSDARG00000039863,10
ENSDARG00000039871,12
ENSDARG00000039872,0
ENSDARG00000039878,61
ENSDARG00000039880,0
ENSDARG00000039881,55
ENSDARG00000039882,15
ENSDARG00000039887,31
ENSDARG00000039888,0
ENSDARG00000039891,0
ENSDARG00000039892,9
ENSDARG00000039899,2
ENSDARG00000039900,0
ENSDARG00000039901,24
ENSDARG00000039910,13
ENSDARG00000039913,7
ENSDARG00000039914,161
ENSDARG00000039915,3
ENSDARG00000039929,41
ENSDARG00000039931,28
ENSDARG00000039934,0
ENSDARG00000039935,0
ENSDARG00000039937,0
ENSDARG00000039943,58
ENSDARG00000039949,0
ENSDARG00000039951,5
ENSDARG00000039958,0
ENSDARG00000039959,11
ENSDARG00000039960,0
ENSDARG00000039963,0
ENSDARG00000039964,0
ENSDARG00000039966,13
ENSDARG00000039969,15
ENSDARG00000039970,0
ENSDARG00000039974,11
ENSDARG00000039979,23
ENSDARG00000039980,7
ENSDARG00000039987,172
ENSDARG00000039989,0
ENSDARG00000039996,3
ENSDARG00000039997,48
ENSDARG00000039999,0
ENSDARG00000040001,126
ENSDARG00000040002,20
ENSDARG00000040004,126
ENSDARG00000040005,0
ENSDARG00000040008,24
ENSDARG00000040009,136
ENSDARG00000040021,20
ENSDARG00000040024,11
ENSDARG00000040027,13
ENSDARG00000040031,112
ENSDARG00000040033,0
ENSDARG00000040036,0
ENSDARG00000040039,7
ENSDARG00000040041,32
ENSDARG00000040045,1
ENSDARG00000040046,20
ENSDARG00000040048,2
ENSDARG00000040059,14
ENSDARG00000040064,0
ENSDARG00000040065,0
ENSDARG00000040070,5
ENSDARG00000040072,19
ENSDARG00000040076,37
ENSDARG00000040080,0
ENSDARG00000040081,0
ENSDARG00000040085,5
ENSDARG00000040087,24
ENSDARG00000040100,49
ENSDARG00000040110,44
ENSDARG00000040111,98
ENSDARG00000040116,0
ENSDARG00000040118,2
ENSDARG00000040121,4
ENSDARG00000040123,28
ENSDARG00000040130,0
ENSDARG00000040131,42
ENSDARG00000040133,1
ENSDARG00000040135,5
ENSDARG00000040137,1
ENSDARG00000040141,0
ENSDARG00000040152,10
ENSDARG00000040156,37
ENSDARG00000040157,4
ENSDARG00000040158,61
ENSDARG00000040159,0
ENSDARG00000040161,16
ENSDARG00000040162,29
ENSDARG00000040163,4
ENSDARG00000040177,1
ENSDARG00000040178,2
ENSDARG00000040179,4
ENSDARG00000040180,15
ENSDARG00000040184,116
ENSDARG00000040186,3
ENSDARG00000040190,47
ENSDARG00000040192,0
ENSDARG00000040198,80
ENSDARG00000040214,0
ENSDARG00000040224,20
ENSDARG00000040230,0
ENSDARG00000040237,77
ENSDARG00000040245,104
ENSDARG00000040246,5
ENSDARG00000040247,0
ENSDARG00000040248,0
ENSDARG00000040249,0
ENSDARG00000040250,0
ENSDARG00000040251,13
ENSDARG00000040252,26
ENSDARG00000040253,1
ENSDARG00000040254,0
ENSDARG00000040255,22
ENSDARG00000040257,0
ENSDARG00000040258,0
ENSDARG00000040261,0
ENSDARG00000040265,1
ENSDARG00000040266,3
ENSDARG00000040274,9
ENSDARG00000040277,3
ENSDARG00000040278,13
ENSDARG00000040280,3
ENSDARG00000040282,0
ENSDARG00000040284,3
ENSDARG00000040286,0
ENSDARG00000040287,119
ENSDARG00000040290,19
ENSDARG00000040291,44
ENSDARG00000040295,296
ENSDARG00000040298,375
ENSDARG00000040300,8
ENSDARG00000040302,8
ENSDARG00000040303,26
ENSDARG00000040306,1
ENSDARG00000040309,4
ENSDARG00000040310,48
ENSDARG00000040314,12
ENSDARG00000040319,0
ENSDARG00000040321,4
ENSDARG00000040326,21
ENSDARG00000040332,0
ENSDARG00000040334,63
ENSDARG00000040338,9
ENSDARG00000040350,6
ENSDARG00000040352,5
ENSDARG00000040358,16
ENSDARG00000040362,25
ENSDARG00000040374,53
ENSDARG00000040380,6
ENSDARG00000040387,24
ENSDARG00000040396,13
ENSDARG00000040401,1
ENSDARG00000040407,45
ENSDARG00000040427,0
ENSDARG00000040430,21
ENSDARG00000040432,27
ENSDARG00000040433,0
ENSDARG00000040439,53
ENSDARG00000040440,1
ENSDARG00000040442,2
ENSDARG00000040443,0
ENSDARG00000040445,4
ENSDARG00000040452,82
ENSDARG00000040453,11
ENSDARG00000040455,0
ENSDARG00000040463,5
ENSDARG00000040465,9
ENSDARG00000040466,212
ENSDARG00000040469,0
ENSDARG00000040474,0
ENSDARG00000040478,0
ENSDARG00000040479,0
ENSDARG00000040482,12
ENSDARG00000040485,10
ENSDARG00000040487,17
ENSDARG00000040490,0
ENSDARG00000040492,71
ENSDARG00000040497,0
ENSDARG00000040503,5
ENSDARG00000040505,7
ENSDARG00000040510,0
ENSDARG00000040513,0
ENSDARG00000040523,0
ENSDARG00000040526,0
ENSDARG00000040527,0
ENSDARG00000040528,6
ENSDARG00000040534,38
ENSDARG00000040535,1
ENSDARG00000040536,0
ENSDARG00000040538,0
ENSDARG00000040547,38
ENSDARG00000040553,0
ENSDARG00000040555,19
ENSDARG00000040556,11
ENSDARG00000040557,0
ENSDARG00000040559,6
ENSDARG00000040564,66
ENSDARG00000040565,5317
ENSDARG00000040566,2
ENSDARG00000040568,10
ENSDARG00000040571,23
ENSDARG00000040582,0
ENSDARG00000040584,0
ENSDARG00000040594,0
ENSDARG00000040601,0
ENSDARG00000040606,79
ENSDARG00000040607,41
ENSDARG00000040608,12
ENSDARG00000040610,19
ENSDARG00000040614,30
ENSDARG00000040615,14
ENSDARG00000040620,11
ENSDARG00000040621,0
ENSDARG00000040623,15
ENSDARG00000040627,17
ENSDARG00000040628,2
ENSDARG00000040632,0
ENSDARG00000040633,8
ENSDARG00000040635,1
ENSDARG00000040640,0
ENSDARG00000040643,0
ENSDARG00000040644,25
ENSDARG00000040649,29
ENSDARG00000040650,12
ENSDARG00000040657,29
ENSDARG00000040666,4
ENSDARG00000040668,0
ENSDARG00000040674,29
ENSDARG00000040678,13
ENSDARG00000040683,23
ENSDARG00000040684,5
ENSDARG00000040695,10
ENSDARG00000040698,23
ENSDARG00000040700,5
ENSDARG00000040701,0
ENSDARG00000040705,7
ENSDARG00000040707,0
ENSDARG00000040712,7
ENSDARG00000040713,13
ENSDARG00000040717,6
ENSDARG00000040727,2
ENSDARG00000040730,27
ENSDARG00000040732,0
ENSDARG00000040735,0
ENSDARG00000040736,0
ENSDARG00000040738,0
ENSDARG00000040741,7
ENSDARG00000040747,24
ENSDARG00000040764,9
ENSDARG00000040765,0
ENSDARG00000040777,2
ENSDARG00000040778,3
ENSDARG00000040779,0
ENSDARG00000040781,0
ENSDARG00000040799,9
ENSDARG00000040803,5
ENSDARG00000040812,0
ENSDARG00000040815,16
ENSDARG00000040816,0
ENSDARG00000040822,3
ENSDARG00000040838,5
ENSDARG00000040841,0
ENSDARG00000040851,1
ENSDARG00000040853,103
ENSDARG00000040854,7
ENSDARG00000040861,23
ENSDARG00000040864,3
ENSDARG00000040869,14
ENSDARG00000040874,176
ENSDARG00000040881,26
ENSDARG00000040884,97
ENSDARG00000040890,33
ENSDARG00000040898,0
ENSDARG00000040901,0
ENSDARG00000040902,0
ENSDARG00000040907,6
ENSDARG00000040910,0
ENSDARG00000040911,0
ENSDARG00000040912,0
ENSDARG00000040917,3
ENSDARG00000040920,36
ENSDARG00000040921,0
ENSDARG00000040925,4
ENSDARG00000040926,85
ENSDARG00000040930,66
ENSDARG00000040938,0
ENSDARG00000040942,2
ENSDARG00000040944,15
ENSDARG00000040946,0
ENSDARG00000040948,1
ENSDARG00000040955,0
ENSDARG00000040959,5
ENSDARG00000040965,0
ENSDARG00000040966,11
ENSDARG00000040971,27
ENSDARG00000040982,29
ENSDARG00000040984,15
ENSDARG00000040985,1
ENSDARG00000040988,567
ENSDARG00000040990,2
ENSDARG00000040991,51
ENSDARG00000041003,0
ENSDARG00000041005,0
ENSDARG00000041006,0
ENSDARG00000041011,0
ENSDARG00000041019,0
ENSDARG00000041022,24
ENSDARG00000041024,0
ENSDARG00000041030,0
ENSDARG00000041032,0
ENSDARG00000041033,0
ENSDARG00000041034,0
ENSDARG00000041040,4
ENSDARG00000041041,0
ENSDARG00000041051,4
ENSDARG00000041060,21
ENSDARG00000041062,6
ENSDARG00000041065,0
ENSDARG00000041068,97
ENSDARG00000041071,0
ENSDARG00000041072,19
ENSDARG00000041073,0
ENSDARG00000041078,10
ENSDARG00000041080,0
ENSDARG00000041081,85
ENSDARG00000041083,16
ENSDARG00000041085,8
ENSDARG00000041086,1
ENSDARG00000041092,0
ENSDARG00000041098,0
ENSDARG00000041107,0
ENSDARG00000041108,15
ENSDARG00000041110,0
ENSDARG00000041113,4
ENSDARG00000041115,0
ENSDARG00000041117,0
ENSDARG00000041119,34
ENSDARG00000041133,1
ENSDARG00000041137,8
ENSDARG00000041140,30
ENSDARG00000041141,0
ENSDARG00000041145,0
ENSDARG00000041150,41
ENSDARG00000041155,20
ENSDARG00000041159,0
ENSDARG00000041165,0
ENSDARG00000041170,6
ENSDARG00000041171,0
ENSDARG00000041173,0
ENSDARG00000041179,8
ENSDARG00000041182,745
ENSDARG00000041199,8
ENSDARG00000041203,34
ENSDARG00000041205,56
ENSDARG00000041215,4
ENSDARG00000041217,0
ENSDARG00000041220,0
ENSDARG00000041221,0
ENSDARG00000041223,6
ENSDARG00000041226,13
ENSDARG00000041232,15
ENSDARG00000041237,2
ENSDARG00000041239,24
ENSDARG00000041243,47
ENSDARG00000041248,0
ENSDARG00000041252,0
ENSDARG00000041257,0
ENSDARG00000041292,0
ENSDARG00000041294,0
ENSDARG00000041295,0
ENSDARG00000041299,2
ENSDARG00000041300,0
ENSDARG00000041301,0
ENSDARG00000041304,25
ENSDARG00000041306,5
ENSDARG00000041314,19
ENSDARG00000041317,32
ENSDARG00000041323,77
ENSDARG00000041332,9
ENSDARG00000041333,0
ENSDARG00000041339,25
ENSDARG00000041340,42
ENSDARG00000041348,0
ENSDARG00000041350,3
ENSDARG00000041358,0
ENSDARG00000041359,1
ENSDARG00000041361,35
ENSDARG00000041362,1
ENSDARG00000041363,24
ENSDARG00000041372,0
ENSDARG00000041375,0
ENSDARG00000041376,3
ENSDARG00000041378,8
ENSDARG00000041379,0
ENSDARG00000041381,16
ENSDARG00000041382,11
ENSDARG00000041389,0
ENSDARG00000041391,13
ENSDARG00000041394,4
ENSDARG00000041397,0
ENSDARG00000041399,0
ENSDARG00000041400,0
ENSDARG00000041402,8
ENSDARG00000041407,21
ENSDARG00000041411,0
ENSDARG00000041413,0
ENSDARG00000041414,12
ENSDARG00000041417,26
ENSDARG00000041421,23
ENSDARG00000041428,0
ENSDARG00000041429,18
ENSDARG00000041430,3
ENSDARG00000041431,0
ENSDARG00000041433,34
ENSDARG00000041435,72
ENSDARG00000041449,34
ENSDARG00000041450,68
ENSDARG00000041454,0
ENSDARG00000041462,0
ENSDARG00000041481,72
ENSDARG00000041483,21
ENSDARG00000041490,0
ENSDARG00000041492,2
ENSDARG00000041493,1
ENSDARG00000041502,9
ENSDARG00000041503,0
ENSDARG00000041505,33
ENSDARG00000041511,0
ENSDARG00000041515,2
ENSDARG00000041530,0
ENSDARG00000041533,0
ENSDARG00000041538,0
ENSDARG00000041540,16
ENSDARG00000041546,3
ENSDARG00000041550,0
ENSDARG00000041554,0
ENSDARG00000041560,0
ENSDARG00000041565,2
ENSDARG00000041569,222
ENSDARG00000041570,22
ENSDARG00000041572,14
ENSDARG00000041575,0
ENSDARG00000041576,11
ENSDARG00000041581,16
ENSDARG00000041586,23
ENSDARG00000041589,0
ENSDARG00000041592,6
ENSDARG00000041595,19
ENSDARG00000041599,39
ENSDARG00000041600,0
ENSDARG00000041602,10
ENSDARG00000041607,9
ENSDARG00000041609,12
ENSDARG00000041616,2
ENSDARG00000041617,0
ENSDARG00000041619,354
ENSDARG00000041621,0
ENSDARG00000041623,39
ENSDARG00000041631,39
ENSDARG00000041644,25
ENSDARG00000041645,61
ENSDARG00000041660,0
ENSDARG00000041665,8
ENSDARG00000041685,70
ENSDARG00000041689,9
ENSDARG00000041691,33
ENSDARG00000041699,0
ENSDARG00000041702,0
ENSDARG00000041703,12
ENSDARG00000041705,0
ENSDARG00000041706,11
ENSDARG00000041708,2
ENSDARG00000041715,1
ENSDARG00000041720,0
ENSDARG00000041724,0
ENSDARG00000041728,97
ENSDARG00000041729,22
ENSDARG00000041734,1
ENSDARG00000041735,4
ENSDARG00000041736,0
ENSDARG00000041747,7
ENSDARG00000041750,20
ENSDARG00000041776,56
ENSDARG00000041779,113
ENSDARG00000041787,0
ENSDARG00000041791,7
ENSDARG00000041792,0
ENSDARG00000041797,10
ENSDARG00000041799,69
ENSDARG00000041802,0
ENSDARG00000041811,48
ENSDARG00000041828,0
ENSDARG00000041830,5
ENSDARG00000041835,0
ENSDARG00000041839,16
ENSDARG00000041848,0
ENSDARG00000041853,68
ENSDARG00000041858,0
ENSDARG00000041864,30
ENSDARG00000041869,26
ENSDARG00000041870,22
ENSDARG00000041873,0
ENSDARG00000041875,2
ENSDARG00000041878,11
ENSDARG00000041887,55
ENSDARG00000041895,98
ENSDARG00000041896,40
ENSDARG00000041904,13
ENSDARG00000041908,7
ENSDARG00000041910,14
ENSDARG00000041911,0
ENSDARG00000041915,0
ENSDARG00000041917,0
ENSDARG00000041919,0
ENSDARG00000041921,5
ENSDARG00000041923,7
ENSDARG00000041925,124
ENSDARG00000041926,47
ENSDARG00000041944,1
ENSDARG00000041947,9
ENSDARG00000041951,11
ENSDARG00000041952,0
ENSDARG00000041959,3
ENSDARG00000041960,12
ENSDARG00000041974,18
ENSDARG00000041976,0
ENSDARG00000041980,0
ENSDARG00000041982,5
ENSDARG00000041991,30
ENSDARG00000041998,8
ENSDARG00000042000,1
ENSDARG00000042004,12
ENSDARG00000042005,7
ENSDARG00000042010,58
ENSDARG00000042014,0
ENSDARG00000042018,20
ENSDARG00000042021,7
ENSDARG00000042025,3
ENSDARG00000042027,3
ENSDARG00000042030,36
ENSDARG00000042031,7
ENSDARG00000042032,57
ENSDARG00000042033,2
ENSDARG00000042041,1
ENSDARG00000042045,20
ENSDARG00000042054,23
ENSDARG00000042055,28
ENSDARG00000042056,25
ENSDARG00000042057,38
ENSDARG00000042063,0
ENSDARG00000042065,14
ENSDARG00000042069,11
ENSDARG00000042072,26
ENSDARG00000042087,15
ENSDARG00000042090,0
ENSDARG00000042091,15
ENSDARG00000042094,0
ENSDARG00000042106,1
ENSDARG00000042107,35
ENSDARG00000042112,21
ENSDARG00000042114,3
ENSDARG00000042115,44
ENSDARG00000042116,2
ENSDARG00000042122,2
ENSDARG00000042123,18
ENSDARG00000042124,6
ENSDARG00000042126,12
ENSDARG00000042128,42
ENSDARG00000042129,0
ENSDARG00000042130,0
ENSDARG00000042133,0
ENSDARG00000042138,0
ENSDARG00000042139,0
ENSDARG00000042141,4
ENSDARG00000042145,0
ENSDARG00000042147,24
ENSDARG00000042151,95
ENSDARG00000042157,0
ENSDARG00000042159,1
ENSDARG00000042172,1
ENSDARG00000042180,0
ENSDARG00000042182,0
ENSDARG00000042186,0
ENSDARG00000042187,58
ENSDARG00000042188,11
ENSDARG00000042189,0
ENSDARG00000042210,66
ENSDARG00000042214,0
ENSDARG00000042215,0
ENSDARG00000042221,18
ENSDARG00000042231,0
ENSDARG00000042232,3
ENSDARG00000042233,0
ENSDARG00000042236,315
ENSDARG00000042245,27
ENSDARG00000042249,86
ENSDARG00000042252,50
ENSDARG00000042259,18
ENSDARG00000042261,1
ENSDARG00000042270,8
ENSDARG00000042272,12
ENSDARG00000042277,36
ENSDARG00000042282,16
ENSDARG00000042285,5
ENSDARG00000042291,5
ENSDARG00000042293,15
ENSDARG00000042296,13
ENSDARG00000042308,28
ENSDARG00000042319,5
ENSDARG00000042322,40
ENSDARG00000042329,11
ENSDARG00000042332,23
ENSDARG00000042336,165
ENSDARG00000042337,15
ENSDARG00000042338,4
ENSDARG00000042341,4
ENSDARG00000042344,15
ENSDARG00000042345,0
ENSDARG00000042350,0
ENSDARG00000042357,10
ENSDARG00000042368,41
ENSDARG00000042370,0
ENSDARG00000042379,0
ENSDARG00000042383,0
ENSDARG00000042387,5
ENSDARG00000042390,0
ENSDARG00000042396,0
ENSDARG00000042401,7
ENSDARG00000042409,6
ENSDARG00000042410,17
ENSDARG00000042418,9
ENSDARG00000042428,15
ENSDARG00000042440,0
ENSDARG00000042452,0
ENSDARG00000042456,0
ENSDARG00000042458,6
ENSDARG00000042467,16
ENSDARG00000042469,4
ENSDARG00000042470,0
ENSDARG00000042477,36
ENSDARG00000042484,36
ENSDARG00000042485,0
ENSDARG00000042489,0
ENSDARG00000042492,15
ENSDARG00000042496,1
ENSDARG00000042508,71
ENSDARG00000042509,0
ENSDARG00000042510,14
ENSDARG00000042513,0
ENSDARG00000042515,6
ENSDARG00000042518,162
ENSDARG00000042520,86
ENSDARG00000042521,0
ENSDARG00000042522,0
ENSDARG00000042525,8
ENSDARG00000042526,0
ENSDARG00000042527,0
ENSDARG00000042529,701
ENSDARG00000042530,19
ENSDARG00000042533,39
ENSDARG00000042534,110
ENSDARG00000042535,146
ENSDARG00000042536,0
ENSDARG00000042539,53
ENSDARG00000042544,7
ENSDARG00000042545,10
ENSDARG00000042548,16
ENSDARG00000042551,17
ENSDARG00000042552,75
ENSDARG00000042553,1
ENSDARG00000042555,7
ENSDARG00000042557,14
ENSDARG00000042559,0
ENSDARG00000042561,2
ENSDARG00000042562,0
ENSDARG00000042563,14
ENSDARG00000042566,321
ENSDARG00000042571,8
ENSDARG00000042577,0
ENSDARG00000042590,7
ENSDARG00000042608,10
ENSDARG00000042613,15
ENSDARG00000042616,1
ENSDARG00000042620,59
ENSDARG00000042621,0
ENSDARG00000042623,38
ENSDARG00000042627,102
ENSDARG00000042630,29
ENSDARG00000042637,9
ENSDARG00000042641,53
ENSDARG00000042642,50
ENSDARG00000042643,0
ENSDARG00000042644,33
ENSDARG00000042646,52
ENSDARG00000042652,55
ENSDARG00000042656,0
ENSDARG00000042658,5
ENSDARG00000042659,0
ENSDARG00000042660,12
ENSDARG00000042661,0
ENSDARG00000042663,0
ENSDARG00000042667,8
ENSDARG00000042670,118
ENSDARG00000042671,23
ENSDARG00000042677,22
ENSDARG00000042683,0
ENSDARG00000042684,12
ENSDARG00000042688,1
ENSDARG00000042689,7
ENSDARG00000042690,10
ENSDARG00000042698,0
ENSDARG00000042703,18
ENSDARG00000042707,6
ENSDARG00000042708,66
ENSDARG00000042717,11
ENSDARG00000042722,0
ENSDARG00000042723,34
ENSDARG00000042724,26
ENSDARG00000042725,3
ENSDARG00000042726,2
ENSDARG00000042727,2
ENSDARG00000042728,29
ENSDARG00000042732,55
ENSDARG00000042737,0
ENSDARG00000042742,27
ENSDARG00000042747,11
ENSDARG00000042751,13
ENSDARG00000042752,0
ENSDARG00000042753,0
ENSDARG00000042759,18
ENSDARG00000042777,37
ENSDARG00000042780,287
ENSDARG00000042784,1
ENSDARG00000042791,17
ENSDARG00000042793,16
ENSDARG00000042796,31
ENSDARG00000042799,14
ENSDARG00000042807,10
ENSDARG00000042810,0
ENSDARG00000042811,0
ENSDARG00000042815,0
ENSDARG00000042816,0
ENSDARG00000042821,18
ENSDARG00000042823,10
ENSDARG00000042824,160
ENSDARG00000042825,53
ENSDARG00000042826,3
ENSDARG00000042827,0
ENSDARG00000042829,697
ENSDARG00000042833,0
ENSDARG00000042835,25
ENSDARG00000042837,130
ENSDARG00000042839,1
ENSDARG00000042840,35
ENSDARG00000042845,5
ENSDARG00000042846,15
ENSDARG00000042848,0
ENSDARG00000042850,0
ENSDARG00000042851,21
ENSDARG00000042853,37
ENSDARG00000042854,6
ENSDARG00000042856,27
ENSDARG00000042857,18
ENSDARG00000042859,18
ENSDARG00000042861,16
ENSDARG00000042864,7
ENSDARG00000042866,11
ENSDARG00000042872,6
ENSDARG00000042873,0
ENSDARG00000042874,0
ENSDARG00000042876,1
ENSDARG00000042877,0
ENSDARG00000042880,0
ENSDARG00000042881,3
ENSDARG00000042887,15
ENSDARG00000042892,27
ENSDARG00000042894,10
ENSDARG00000042899,0
ENSDARG00000042900,5
ENSDARG00000042902,1
ENSDARG00000042904,263
ENSDARG00000042905,95
ENSDARG00000042908,7
ENSDARG00000042920,9
ENSDARG00000042922,7
ENSDARG00000042925,8
ENSDARG00000042927,13
ENSDARG00000042929,8
ENSDARG00000042933,11
ENSDARG00000042934,10
ENSDARG00000042936,0
ENSDARG00000042937,0
ENSDARG00000042940,6
ENSDARG00000042946,8
ENSDARG00000042947,0
ENSDARG00000042948,11
ENSDARG00000042953,15
ENSDARG00000042954,7
ENSDARG00000042956,13
ENSDARG00000042961,0
ENSDARG00000042962,99
ENSDARG00000042969,308
ENSDARG00000042970,0
ENSDARG00000042972,0
ENSDARG00000042975,9
ENSDARG00000042977,40
ENSDARG00000042978,1
ENSDARG00000042980,6
ENSDARG00000042982,17
ENSDARG00000042983,0
ENSDARG00000042984,0
ENSDARG00000042988,79
ENSDARG00000042989,30
ENSDARG00000042990,6
ENSDARG00000042992,0
ENSDARG00000042993,127
ENSDARG00000042995,23
ENSDARG00000043002,0
ENSDARG00000043003,88
ENSDARG00000043004,3
ENSDARG00000043006,2
ENSDARG00000043009,43
ENSDARG00000043010,92
ENSDARG00000043011,0
ENSDARG00000043012,25
ENSDARG00000043019,25
ENSDARG00000043021,8
ENSDARG00000043026,14
ENSDARG00000043031,17
ENSDARG00000043035,10
ENSDARG00000043046,53
ENSDARG00000043055,11
ENSDARG00000043066,2
ENSDARG00000043074,1
ENSDARG00000043077,49
ENSDARG00000043079,0
ENSDARG00000043081,12
ENSDARG00000043084,15
ENSDARG00000043085,1
ENSDARG00000043089,1
ENSDARG00000043093,2
ENSDARG00000043094,54
ENSDARG00000043095,7
ENSDARG00000043102,32
ENSDARG00000043105,0
ENSDARG00000043126,0
ENSDARG00000043128,23
ENSDARG00000043130,178
ENSDARG00000043131,0
ENSDARG00000043133,7
ENSDARG00000043134,25
ENSDARG00000043135,0
ENSDARG00000043137,10
ENSDARG00000043141,8
ENSDARG00000043142,0
ENSDARG00000043148,53
ENSDARG00000043154,102
ENSDARG00000043157,0
ENSDARG00000043168,1
ENSDARG00000043171,12
ENSDARG00000043173,0
ENSDARG00000043175,0
ENSDARG00000043177,1
ENSDARG00000043179,11
ENSDARG00000043180,30
ENSDARG00000043182,14
ENSDARG00000043185,25
ENSDARG00000043196,0
ENSDARG00000043198,0
ENSDARG00000043209,13
ENSDARG00000043210,5
ENSDARG00000043211,5
ENSDARG00000043213,95
ENSDARG00000043220,0
ENSDARG00000043226,19
ENSDARG00000043236,0
ENSDARG00000043238,1
ENSDARG00000043241,37
ENSDARG00000043242,9
ENSDARG00000043243,18
ENSDARG00000043247,20
ENSDARG00000043249,0
ENSDARG00000043250,39
ENSDARG00000043257,353
ENSDARG00000043260,2
ENSDARG00000043271,0
ENSDARG00000043275,0
ENSDARG00000043279,7
ENSDARG00000043281,0
ENSDARG00000043283,22
ENSDARG00000043285,0
ENSDARG00000043287,3
ENSDARG00000043288,2
ENSDARG00000043299,0
ENSDARG00000043301,11
ENSDARG00000043304,34
ENSDARG00000043307,6
ENSDARG00000043309,9
ENSDARG00000043313,530
ENSDARG00000043317,46
ENSDARG00000043322,1
ENSDARG00000043323,288
ENSDARG00000043328,0
ENSDARG00000043332,0
ENSDARG00000043334,3
ENSDARG00000043339,0
ENSDARG00000043341,0
ENSDARG00000043342,19
ENSDARG00000043357,9
ENSDARG00000043359,4
ENSDARG00000043360,0
ENSDARG00000043361,11
ENSDARG00000043371,215
ENSDARG00000043388,8
ENSDARG00000043394,10
ENSDARG00000043395,1
ENSDARG00000043396,8
ENSDARG00000043398,0
ENSDARG00000043402,1
ENSDARG00000043403,4
ENSDARG00000043404,0
ENSDARG00000043406,15
ENSDARG00000043410,2
ENSDARG00000043416,44
ENSDARG00000043417,29
ENSDARG00000043431,1
ENSDARG00000043436,0
ENSDARG00000043442,22
ENSDARG00000043443,8
ENSDARG00000043445,0
ENSDARG00000043446,10
ENSDARG00000043447,0
ENSDARG00000043448,86
ENSDARG00000043451,12
ENSDARG00000043453,2913
ENSDARG00000043457,332
ENSDARG00000043460,48
ENSDARG00000043465,43
ENSDARG00000043466,0
ENSDARG00000043467,4
ENSDARG00000043468,0
ENSDARG00000043470,1
ENSDARG00000043474,153
ENSDARG00000043475,6
ENSDARG00000043479,1
ENSDARG00000043480,6
ENSDARG00000043482,0
ENSDARG00000043483,17
ENSDARG00000043484,88
ENSDARG00000043485,5
ENSDARG00000043492,7
ENSDARG00000043493,238
ENSDARG00000043497,4
ENSDARG00000043502,12
ENSDARG00000043509,577
ENSDARG00000043510,7
ENSDARG00000043511,2
ENSDARG00000043514,11
ENSDARG00000043518,0
ENSDARG00000043527,0
ENSDARG00000043531,6
ENSDARG00000043536,2
ENSDARG00000043542,0
ENSDARG00000043548,13
ENSDARG00000043550,0
ENSDARG00000043553,10
ENSDARG00000043554,8
ENSDARG00000043555,3
ENSDARG00000043557,0
ENSDARG00000043559,10
ENSDARG00000043561,15
ENSDARG00000043562,14
ENSDARG00000043566,0
ENSDARG00000043569,0
ENSDARG00000043571,44
ENSDARG00000043581,0
ENSDARG00000043584,0
ENSDARG00000043586,1
ENSDARG00000043587,12
ENSDARG00000043589,11
ENSDARG00000043593,25
ENSDARG00000043608,20
ENSDARG00000043624,0
ENSDARG00000043627,29
ENSDARG00000043631,8
ENSDARG00000043635,3
ENSDARG00000043640,0
ENSDARG00000043643,57
ENSDARG00000043644,16
