F7,Counts
ENSDARG00000006666,20
ENSDARG00000006672,9
ENSDARG00000006677,11
ENSDARG00000006678,0
ENSDARG00000006683,27
ENSDARG00000006691,76
ENSDARG00000006712,13
ENSDARG00000006719,0
ENSDARG00000006747,48
ENSDARG00000006754,4
ENSDARG00000006757,40
ENSDARG00000006758,0
ENSDARG00000006760,0
ENSDARG00000006766,43
ENSDARG00000006773,29
ENSDARG00000006775,0
ENSDARG00000006782,22
ENSDARG00000006786,11
ENSDARG00000006791,1
ENSDARG00000006797,5
ENSDARG00000006811,0
ENSDARG00000006812,24
ENSDARG00000006816,0
ENSDARG00000006818,8
ENSDARG00000006832,6
ENSDARG00000006837,27
ENSDARG00000006838,0
ENSDARG00000006840,1
ENSDARG00000006848,0
ENSDARG00000006849,0
ENSDARG00000006859,7
ENSDARG00000006862,35
ENSDARG00000006863,0
ENSDARG00000006865,0
ENSDARG00000006868,3
ENSDARG00000006869,0
ENSDARG00000006877,0
ENSDARG00000006878,12
ENSDARG00000006889,13
ENSDARG00000006891,2
ENSDARG00000006892,14
ENSDARG00000006894,0
ENSDARG00000006896,0
ENSDARG00000006899,20
ENSDARG00000006900,4
ENSDARG00000006901,14
ENSDARG00000006911,0
ENSDARG00000006915,0
ENSDARG00000006921,53
ENSDARG00000006923,49
ENSDARG00000006924,1
ENSDARG00000006939,0
ENSDARG00000006944,0
ENSDARG00000006963,17
ENSDARG00000006978,1
ENSDARG00000006981,0
ENSDARG00000006983,33
ENSDARG00000006990,3
ENSDARG00000007009,2
ENSDARG00000007018,0
ENSDARG00000007024,4
ENSDARG00000007025,10
ENSDARG00000007034,34
ENSDARG00000007040,0
ENSDARG00000007045,144
ENSDARG00000007065,2
ENSDARG00000007067,0
ENSDARG00000007077,0
ENSDARG00000007080,11
ENSDARG00000007081,12
ENSDARG00000007086,2
ENSDARG00000007092,0
ENSDARG00000007097,1
ENSDARG00000007098,76
ENSDARG00000007099,8
ENSDARG00000007108,5
ENSDARG00000007125,0
ENSDARG00000007127,21
ENSDARG00000007129,1
ENSDARG00000007130,0
ENSDARG00000007135,66
ENSDARG00000007136,17
ENSDARG00000007141,0
ENSDARG00000007149,50
ENSDARG00000007151,0
ENSDARG00000007169,1
ENSDARG00000007171,0
ENSDARG00000007172,78
ENSDARG00000007175,5
ENSDARG00000007179,41
ENSDARG00000007180,12
ENSDARG00000007181,0
ENSDARG00000007184,5
ENSDARG00000007186,8
ENSDARG00000007195,17
ENSDARG00000007196,0
ENSDARG00000007198,20
ENSDARG00000007199,0
ENSDARG00000007207,3
ENSDARG00000007216,32
ENSDARG00000007217,15
ENSDARG00000007219,6
ENSDARG00000007220,120
ENSDARG00000007221,3
ENSDARG00000007231,40
ENSDARG00000007241,0
ENSDARG00000007244,15
ENSDARG00000007245,0
ENSDARG00000007247,4
ENSDARG00000007250,0
ENSDARG00000007257,8
ENSDARG00000007264,4
ENSDARG00000007271,3
ENSDARG00000007275,55
ENSDARG00000007276,4
ENSDARG00000007277,0
ENSDARG00000007278,20
ENSDARG00000007279,0
ENSDARG00000007285,0
ENSDARG00000007289,0
ENSDARG00000007294,117
ENSDARG00000007302,1
ENSDARG00000007315,3
ENSDARG00000007320,66
ENSDARG00000007323,6
ENSDARG00000007329,0
ENSDARG00000007344,2
ENSDARG00000007347,2
ENSDARG00000007349,0
ENSDARG00000007356,0
ENSDARG00000007358,0
ENSDARG00000007359,1
ENSDARG00000007362,3
ENSDARG00000007366,0
ENSDARG00000007369,3
ENSDARG00000007370,19
ENSDARG00000007371,0
ENSDARG00000007377,3
ENSDARG00000007382,0
ENSDARG00000007383,0
ENSDARG00000007385,101
ENSDARG00000007387,2
ENSDARG00000007396,2
ENSDARG00000007398,0
ENSDARG00000007405,0
ENSDARG00000007406,10
ENSDARG00000007407,0
ENSDARG00000007409,0
ENSDARG00000007412,9
ENSDARG00000007413,34
ENSDARG00000007418,0
ENSDARG00000007421,0
ENSDARG00000007425,0
ENSDARG00000007429,0
ENSDARG00000007430,6
ENSDARG00000007436,0
ENSDARG00000007438,12
ENSDARG00000007443,0
ENSDARG00000007444,14
ENSDARG00000007449,0
ENSDARG00000007461,11
ENSDARG00000007465,3
ENSDARG00000007467,0
ENSDARG00000007477,3
ENSDARG00000007480,101
ENSDARG00000007485,15
ENSDARG00000007490,0
ENSDARG00000007494,2
ENSDARG00000007496,6
ENSDARG00000007523,23
ENSDARG00000007526,46
ENSDARG00000007531,0
ENSDARG00000007534,0
ENSDARG00000007553,0
ENSDARG00000007560,21
ENSDARG00000007561,5
ENSDARG00000007566,3
ENSDARG00000007576,232
ENSDARG00000007582,0
ENSDARG00000007597,0
ENSDARG00000007601,6
ENSDARG00000007603,7
ENSDARG00000007614,0
ENSDARG00000007624,0
ENSDARG00000007630,9
ENSDARG00000007639,27
ENSDARG00000007654,128
ENSDARG00000007655,1
ENSDARG00000007657,6
ENSDARG00000007663,40
ENSDARG00000007671,6
ENSDARG00000007678,61
ENSDARG00000007682,29
ENSDARG00000007691,79
ENSDARG00000007693,3
ENSDARG00000007697,29
ENSDARG00000007708,106
ENSDARG00000007709,0
ENSDARG00000007711,0
ENSDARG00000007715,7
ENSDARG00000007720,0
ENSDARG00000007722,0
ENSDARG00000007723,0
ENSDARG00000007727,2
ENSDARG00000007734,0
ENSDARG00000007737,6
ENSDARG00000007739,1
ENSDARG00000007743,0
ENSDARG00000007744,1
ENSDARG00000007745,16
ENSDARG00000007751,0
ENSDARG00000007753,0
ENSDARG00000007755,1
ENSDARG00000007760,0
ENSDARG00000007764,2
ENSDARG00000007769,2
ENSDARG00000007774,17
ENSDARG00000007783,0
ENSDARG00000007786,4
ENSDARG00000007787,0
ENSDARG00000007788,9
ENSDARG00000007791,32
ENSDARG00000007795,9
ENSDARG00000007804,15
ENSDARG00000007807,13
ENSDARG00000007808,7
ENSDARG00000007812,1
ENSDARG00000007813,0
ENSDARG00000007818,31
ENSDARG00000007823,0
ENSDARG00000007824,26
ENSDARG00000007825,4
ENSDARG00000007836,46
ENSDARG00000007842,0
ENSDARG00000007856,0
ENSDARG00000007863,28
ENSDARG00000007864,0
ENSDARG00000007867,1
ENSDARG00000007869,3
ENSDARG00000007885,3
ENSDARG00000007886,3
ENSDARG00000007891,7
ENSDARG00000007892,18
ENSDARG00000007901,10
ENSDARG00000007906,10
ENSDARG00000007912,0
ENSDARG00000007916,0
ENSDARG00000007918,12
ENSDARG00000007923,23
ENSDARG00000007941,0
ENSDARG00000007943,15
ENSDARG00000007944,0
ENSDARG00000007950,2
ENSDARG00000007955,30
ENSDARG00000007959,7
ENSDARG00000007960,96
ENSDARG00000007971,0
ENSDARG00000007975,0
ENSDARG00000007976,22
ENSDARG00000007982,9
ENSDARG00000007988,0
ENSDARG00000007989,8
ENSDARG00000007990,0
ENSDARG00000007996,19
ENSDARG00000008010,0
ENSDARG00000008014,0
ENSDARG00000008019,0
ENSDARG00000008020,0
ENSDARG00000008022,0
ENSDARG00000008026,0
ENSDARG00000008029,0
ENSDARG00000008030,5
ENSDARG00000008032,1
ENSDARG00000008034,13
ENSDARG00000008049,7
ENSDARG00000008060,1
ENSDARG00000008068,0
ENSDARG00000008075,0
ENSDARG00000008095,0
ENSDARG00000008097,15
ENSDARG00000008098,0
ENSDARG00000008100,18
ENSDARG00000008105,0
ENSDARG00000008107,0
ENSDARG00000008119,4
ENSDARG00000008127,11
ENSDARG00000008131,3
ENSDARG00000008133,0
ENSDARG00000008140,0
ENSDARG00000008141,7
ENSDARG00000008142,8
ENSDARG00000008153,42
ENSDARG00000008155,30
ENSDARG00000008164,0
ENSDARG00000008165,0
ENSDARG00000008170,2
ENSDARG00000008174,8
ENSDARG00000008182,0
ENSDARG00000008184,56
ENSDARG00000008186,1
ENSDARG00000008188,31
ENSDARG00000008191,0
ENSDARG00000008192,1
ENSDARG00000008200,3
ENSDARG00000008203,0
ENSDARG00000008209,34
ENSDARG00000008212,0
ENSDARG00000008218,0
ENSDARG00000008219,0
ENSDARG00000008224,16
ENSDARG00000008235,2
ENSDARG00000008237,53
ENSDARG00000008238,0
ENSDARG00000008239,6
ENSDARG00000008243,36
ENSDARG00000008247,22
ENSDARG00000008249,0
ENSDARG00000008255,36
ENSDARG00000008263,1
ENSDARG00000008275,6
ENSDARG00000008278,29
ENSDARG00000008279,7
ENSDARG00000008287,1
ENSDARG00000008292,15
ENSDARG00000008305,0
ENSDARG00000008306,4
ENSDARG00000008310,18
ENSDARG00000008322,22
ENSDARG00000008329,7
ENSDARG00000008333,0
ENSDARG00000008363,16
ENSDARG00000008370,26
ENSDARG00000008372,18
ENSDARG00000008377,27
ENSDARG00000008380,28
ENSDARG00000008383,13
ENSDARG00000008384,2
ENSDARG00000008388,4
ENSDARG00000008395,0
ENSDARG00000008396,0
ENSDARG00000008398,12
ENSDARG00000008403,4
ENSDARG00000008407,29
ENSDARG00000008413,20
ENSDARG00000008414,0
ENSDARG00000008433,3
ENSDARG00000008434,12
ENSDARG00000008439,0
ENSDARG00000008447,24
ENSDARG00000008450,0
ENSDARG00000008454,0
ENSDARG00000008457,0
ENSDARG00000008461,5
ENSDARG00000008472,0
ENSDARG00000008473,0
ENSDARG00000008480,0
ENSDARG00000008485,5
ENSDARG00000008487,402
ENSDARG00000008490,25
ENSDARG00000008491,0
ENSDARG00000008494,0
ENSDARG00000008502,11
ENSDARG00000008503,0
ENSDARG00000008540,0
ENSDARG00000008541,0
ENSDARG00000008542,3
ENSDARG00000008548,0
ENSDARG00000008551,0
ENSDARG00000008553,0
ENSDARG00000008560,15
ENSDARG00000008568,15
ENSDARG00000008573,9
ENSDARG00000008575,51
ENSDARG00000008592,0
ENSDARG00000008593,33
ENSDARG00000008623,7
ENSDARG00000008637,9
ENSDARG00000008639,34
ENSDARG00000008660,7
ENSDARG00000008662,46
ENSDARG00000008678,5
ENSDARG00000008697,11
ENSDARG00000008703,6
ENSDARG00000008706,4
ENSDARG00000008720,27
ENSDARG00000008723,0
ENSDARG00000008727,10
ENSDARG00000008732,13
ENSDARG00000008735,27
ENSDARG00000008740,14
ENSDARG00000008748,43
ENSDARG00000008757,5
ENSDARG00000008765,0
ENSDARG00000008767,13
ENSDARG00000008772,8
ENSDARG00000008784,33
ENSDARG00000008785,18
ENSDARG00000008788,14
ENSDARG00000008790,27
ENSDARG00000008796,0
ENSDARG00000008803,53
ENSDARG00000008805,0
ENSDARG00000008807,5
ENSDARG00000008808,18
ENSDARG00000008811,0
ENSDARG00000008816,6
ENSDARG00000008818,10
ENSDARG00000008829,2
ENSDARG00000008832,4
ENSDARG00000008835,0
ENSDARG00000008840,2
ENSDARG00000008849,0
ENSDARG00000008852,0
ENSDARG00000008858,0
ENSDARG00000008859,7
ENSDARG00000008861,7
ENSDARG00000008866,0
ENSDARG00000008867,6
ENSDARG00000008880,18
ENSDARG00000008884,6
ENSDARG00000008886,0
ENSDARG00000008890,0
ENSDARG00000008904,29
ENSDARG00000008906,18
ENSDARG00000008912,0
ENSDARG00000008920,8
ENSDARG00000008931,0
ENSDARG00000008936,6
ENSDARG00000008946,0
ENSDARG00000008947,13
ENSDARG00000008948,0
ENSDARG00000008953,0
ENSDARG00000008966,21
ENSDARG00000008969,5
ENSDARG00000008976,104
ENSDARG00000008979,13
ENSDARG00000008982,15
ENSDARG00000008983,0
ENSDARG00000008986,0
ENSDARG00000009001,5
ENSDARG00000009014,171
ENSDARG00000009018,109
ENSDARG00000009020,10
ENSDARG00000009021,1
ENSDARG00000009023,0
ENSDARG00000009026,46
ENSDARG00000009031,43
ENSDARG00000009040,0
ENSDARG00000009046,1
ENSDARG00000009074,7
ENSDARG00000009087,0
ENSDARG00000009094,0
ENSDARG00000009106,29
ENSDARG00000009113,0
ENSDARG00000009123,0
ENSDARG00000009131,1
ENSDARG00000009133,9
ENSDARG00000009134,0
ENSDARG00000009136,26
ENSDARG00000009142,23
ENSDARG00000009153,1
ENSDARG00000009160,5
ENSDARG00000009161,2
ENSDARG00000009169,1
ENSDARG00000009170,17
ENSDARG00000009178,0
ENSDARG00000009194,6
ENSDARG00000009196,0
ENSDARG00000009208,14
ENSDARG00000009209,21
ENSDARG00000009212,97
ENSDARG00000009214,12
ENSDARG00000009215,2
ENSDARG00000009217,0
ENSDARG00000009218,0
ENSDARG00000009242,0
ENSDARG00000009250,25
ENSDARG00000009252,0
ENSDARG00000009253,0
ENSDARG00000009262,1
ENSDARG00000009266,0
ENSDARG00000009267,0
ENSDARG00000009273,1
ENSDARG00000009280,66
ENSDARG00000009281,27
ENSDARG00000009285,48
ENSDARG00000009299,19
ENSDARG00000009311,0
ENSDARG00000009313,0
ENSDARG00000009315,16
ENSDARG00000009336,28
ENSDARG00000009341,94
ENSDARG00000009342,7
ENSDARG00000009346,13
ENSDARG00000009350,6
ENSDARG00000009351,0
ENSDARG00000009372,0
ENSDARG00000009386,0
ENSDARG00000009387,17
ENSDARG00000009390,0
ENSDARG00000009401,18
ENSDARG00000009402,1
ENSDARG00000009418,13
ENSDARG00000009430,8
ENSDARG00000009436,48
ENSDARG00000009438,41
ENSDARG00000009443,0
ENSDARG00000009447,30
ENSDARG00000009459,0
ENSDARG00000009466,4
ENSDARG00000009470,0
ENSDARG00000009471,0
ENSDARG00000009472,0
ENSDARG00000009473,31
ENSDARG00000009477,0
ENSDARG00000009480,22
ENSDARG00000009482,0
ENSDARG00000009484,12
ENSDARG00000009488,1
ENSDARG00000009493,0
ENSDARG00000009494,15
ENSDARG00000009499,53
ENSDARG00000009505,11
ENSDARG00000009511,0
ENSDARG00000009524,16
ENSDARG00000009525,0
ENSDARG00000009534,20
ENSDARG00000009544,0
ENSDARG00000009549,0
ENSDARG00000009550,0
ENSDARG00000009553,25
ENSDARG00000009557,0
ENSDARG00000009567,138
ENSDARG00000009568,0
ENSDARG00000009585,15
ENSDARG00000009594,112
ENSDARG00000009607,0
ENSDARG00000009610,22
ENSDARG00000009612,1
ENSDARG00000009624,0
ENSDARG00000009626,5
ENSDARG00000009629,29
ENSDARG00000009637,72
ENSDARG00000009640,25
ENSDARG00000009653,0
ENSDARG00000009657,6
ENSDARG00000009673,0
ENSDARG00000009677,80
ENSDARG00000009681,1
ENSDARG00000009685,0
ENSDARG00000009689,6
ENSDARG00000009693,0
ENSDARG00000009702,0
ENSDARG00000009724,19
ENSDARG00000009727,0
ENSDARG00000009733,11
ENSDARG00000009735,43
ENSDARG00000009738,8
ENSDARG00000009740,1
ENSDARG00000009743,0
ENSDARG00000009745,11
ENSDARG00000009748,0
ENSDARG00000009753,6
ENSDARG00000009754,63
ENSDARG00000009764,33
ENSDARG00000009771,9
ENSDARG00000009779,30
ENSDARG00000009782,42
ENSDARG00000009783,0
ENSDARG00000009796,22
ENSDARG00000009806,0
ENSDARG00000009822,0
ENSDARG00000009823,6
ENSDARG00000009825,0
ENSDARG00000009830,400
ENSDARG00000009837,5
ENSDARG00000009839,6
ENSDARG00000009844,0
ENSDARG00000009851,0
ENSDARG00000009862,10
ENSDARG00000009864,1
ENSDARG00000009868,0
ENSDARG00000009870,32
ENSDARG00000009871,0
ENSDARG00000009874,0
ENSDARG00000009881,9
ENSDARG00000009885,2
ENSDARG00000009886,1
ENSDARG00000009899,0
ENSDARG00000009901,6
ENSDARG00000009922,15
ENSDARG00000009930,0
ENSDARG00000009939,1
ENSDARG00000009941,0
ENSDARG00000009942,0
ENSDARG00000009949,9
ENSDARG00000009950,5
ENSDARG00000009953,39
ENSDARG00000009958,9
ENSDARG00000009961,0
ENSDARG00000009978,0
ENSDARG00000009982,78
ENSDARG00000010002,20
ENSDARG00000010008,45
ENSDARG00000010010,10
ENSDARG00000010018,21
ENSDARG00000010021,1
ENSDARG00000010023,12
ENSDARG00000010029,13
ENSDARG00000010031,5
ENSDARG00000010032,1
ENSDARG00000010035,3
ENSDARG00000010042,107
ENSDARG00000010047,6
ENSDARG00000010051,5
ENSDARG00000010052,3
ENSDARG00000010059,0
ENSDARG00000010070,30
ENSDARG00000010075,0
ENSDARG00000010078,0
ENSDARG00000010083,26
ENSDARG00000010085,0
ENSDARG00000010096,5
ENSDARG00000010097,0
ENSDARG00000010098,18
ENSDARG00000010108,0
ENSDARG00000010113,24
ENSDARG00000010130,1
ENSDARG00000010132,26
ENSDARG00000010137,45
ENSDARG00000010144,16
ENSDARG00000010145,0
ENSDARG00000010146,0
ENSDARG00000010149,110
ENSDARG00000010154,0
ENSDARG00000010155,5
ENSDARG00000010160,34
ENSDARG00000010169,0
ENSDARG00000010181,7
ENSDARG00000010183,17
ENSDARG00000010186,9
ENSDARG00000010192,3
ENSDARG00000010194,0
ENSDARG00000010207,5
ENSDARG00000010231,2
ENSDARG00000010238,7
ENSDARG00000010244,16
ENSDARG00000010246,17
ENSDARG00000010248,2
ENSDARG00000010250,3
ENSDARG00000010252,0
ENSDARG00000010255,0
ENSDARG00000010266,44
ENSDARG00000010267,7
ENSDARG00000010270,2
ENSDARG00000010276,0
ENSDARG00000010279,3
ENSDARG00000010280,21
ENSDARG00000010281,0
ENSDARG00000010294,0
ENSDARG00000010296,0
ENSDARG00000010300,31
ENSDARG00000010301,18
ENSDARG00000010312,1
ENSDARG00000010316,11
ENSDARG00000010317,0
ENSDARG00000010318,0
ENSDARG00000010331,3
ENSDARG00000010332,0
ENSDARG00000010347,0
ENSDARG00000010350,0
ENSDARG00000010376,0
ENSDARG00000010381,21
ENSDARG00000010384,3
ENSDARG00000010385,4
ENSDARG00000010400,47
ENSDARG00000010407,2
ENSDARG00000010408,31
ENSDARG00000010411,28
ENSDARG00000010415,0
ENSDARG00000010420,3
ENSDARG00000010423,12
ENSDARG00000010425,0
ENSDARG00000010432,0
ENSDARG00000010434,17
ENSDARG00000010437,4
ENSDARG00000010442,0
ENSDARG00000010445,1
ENSDARG00000010454,0
ENSDARG00000010472,0
ENSDARG00000010477,0
ENSDARG00000010478,3
ENSDARG00000010481,41
ENSDARG00000010482,0
ENSDARG00000010487,0
ENSDARG00000010514,0
ENSDARG00000010515,12
ENSDARG00000010516,108
ENSDARG00000010519,163
ENSDARG00000010524,3
ENSDARG00000010531,8
ENSDARG00000010553,0
ENSDARG00000010555,1
ENSDARG00000010556,0
ENSDARG00000010563,0
ENSDARG00000010565,0
ENSDARG00000010571,20
ENSDARG00000010572,5
ENSDARG00000010583,23
ENSDARG00000010586,2
ENSDARG00000010591,0
ENSDARG00000010596,4
ENSDARG00000010601,2
ENSDARG00000010602,10
ENSDARG00000010603,2
ENSDARG00000010610,2
ENSDARG00000010619,0
ENSDARG00000010625,0
ENSDARG00000010630,2
ENSDARG00000010641,41
ENSDARG00000010654,0
ENSDARG00000010655,34
ENSDARG00000010658,17
ENSDARG00000010662,0
ENSDARG00000010673,1
ENSDARG00000010680,0
ENSDARG00000010681,18
ENSDARG00000010700,0
ENSDARG00000010701,0
ENSDARG00000010710,8
ENSDARG00000010712,0
ENSDARG00000010717,1
ENSDARG00000010721,1
ENSDARG00000010727,13
ENSDARG00000010728,11
ENSDARG00000010729,0
ENSDARG00000010732,3
ENSDARG00000010738,0
ENSDARG00000010745,56
ENSDARG00000010752,0
ENSDARG00000010756,5
ENSDARG00000010758,3
ENSDARG00000010764,5
ENSDARG00000010767,0
ENSDARG00000010770,17
ENSDARG00000010773,94
ENSDARG00000010779,6
ENSDARG00000010782,0
ENSDARG00000010784,22
ENSDARG00000010785,92
ENSDARG00000010789,9
ENSDARG00000010791,20
ENSDARG00000010792,4
ENSDARG00000010794,14
ENSDARG00000010816,7
ENSDARG00000010823,6
ENSDARG00000010831,0
ENSDARG00000010841,0
ENSDARG00000010844,0
ENSDARG00000010862,0
ENSDARG00000010873,21
ENSDARG00000010878,14
ENSDARG00000010905,0
ENSDARG00000010918,2
ENSDARG00000010925,0
ENSDARG00000010933,0
ENSDARG00000010934,1
ENSDARG00000010936,16
ENSDARG00000010940,0
ENSDARG00000010941,1
ENSDARG00000010945,13
ENSDARG00000010946,7
ENSDARG00000010948,75
ENSDARG00000010953,11
ENSDARG00000010956,0
ENSDARG00000010957,1
ENSDARG00000010958,16
ENSDARG00000010962,0
ENSDARG00000010965,13
ENSDARG00000010977,0
ENSDARG00000010978,25
ENSDARG00000010981,0
ENSDARG00000011000,13
ENSDARG00000011020,22
ENSDARG00000011023,3
ENSDARG00000011026,0
ENSDARG00000011027,24
ENSDARG00000011042,6
ENSDARG00000011049,6
ENSDARG00000011055,11
ENSDARG00000011065,51
ENSDARG00000011066,12
ENSDARG00000011072,2
ENSDARG00000011076,0
ENSDARG00000011079,5
ENSDARG00000011083,0
ENSDARG00000011088,12
ENSDARG00000011091,0
ENSDARG00000011094,0
ENSDARG00000011113,0
ENSDARG00000011122,6
ENSDARG00000011125,0
ENSDARG00000011141,21
ENSDARG00000011146,26
ENSDARG00000011152,0
ENSDARG00000011157,0
ENSDARG00000011163,5
ENSDARG00000011166,20
ENSDARG00000011170,191
ENSDARG00000011171,49
ENSDARG00000011175,12
ENSDARG00000011188,58
ENSDARG00000011190,2
ENSDARG00000011196,0
ENSDARG00000011201,36
ENSDARG00000011219,23
ENSDARG00000011222,0
ENSDARG00000011233,5
ENSDARG00000011235,39
ENSDARG00000011239,11
ENSDARG00000011240,14
ENSDARG00000011245,11
ENSDARG00000011246,0
ENSDARG00000011247,7
ENSDARG00000011257,4
ENSDARG00000011259,3
ENSDARG00000011262,0
ENSDARG00000011272,7
ENSDARG00000011273,0
ENSDARG00000011283,0
ENSDARG00000011298,1
ENSDARG00000011299,5
ENSDARG00000011301,0
ENSDARG00000011312,26
ENSDARG00000011317,0
ENSDARG00000011326,0
ENSDARG00000011333,1
ENSDARG00000011334,27
ENSDARG00000011360,0
ENSDARG00000011370,4
ENSDARG00000011371,1
ENSDARG00000011373,0
ENSDARG00000011376,0
ENSDARG00000011400,0
ENSDARG00000011404,0
ENSDARG00000011405,160
ENSDARG00000011407,125
ENSDARG00000011410,0
ENSDARG00000011418,0
ENSDARG00000011422,25
ENSDARG00000011434,0
ENSDARG00000011445,1
ENSDARG00000011449,0
ENSDARG00000011459,0
ENSDARG00000011462,12
ENSDARG00000011463,0
ENSDARG00000011466,0
ENSDARG00000011473,3
ENSDARG00000011487,0
ENSDARG00000011488,11
ENSDARG00000011490,3
ENSDARG00000011493,5
ENSDARG00000011496,10
ENSDARG00000011498,5
ENSDARG00000011506,0
ENSDARG00000011510,26
ENSDARG00000011515,0
ENSDARG00000011519,0
ENSDARG00000011521,0
ENSDARG00000011533,38
ENSDARG00000011537,0
ENSDARG00000011545,53
ENSDARG00000011549,0
ENSDARG00000011553,118
ENSDARG00000011555,5
ENSDARG00000011564,23
ENSDARG00000011570,7
ENSDARG00000011571,0
ENSDARG00000011573,0
ENSDARG00000011579,1
ENSDARG00000011581,0
ENSDARG00000011582,23
ENSDARG00000011583,4
ENSDARG00000011594,36
ENSDARG00000011597,3
ENSDARG00000011600,35
ENSDARG00000011602,41
ENSDARG00000011605,3
ENSDARG00000011609,34
ENSDARG00000011611,25
ENSDARG00000011613,49
ENSDARG00000011615,116
ENSDARG00000011618,0
ENSDARG00000011635,0
ENSDARG00000011640,58
ENSDARG00000011648,0
ENSDARG00000011652,0
ENSDARG00000011661,4
ENSDARG00000011662,4
ENSDARG00000011665,49
ENSDARG00000011671,12
ENSDARG00000011672,0
ENSDARG00000011673,0
ENSDARG00000011683,6
ENSDARG00000011693,0
ENSDARG00000011696,0
ENSDARG00000011701,0
ENSDARG00000011703,24
ENSDARG00000011723,2
ENSDARG00000011724,0
ENSDARG00000011727,0
ENSDARG00000011740,28
ENSDARG00000011743,1
ENSDARG00000011764,33
ENSDARG00000011769,2
ENSDARG00000011770,3
ENSDARG00000011777,4
ENSDARG00000011783,68
ENSDARG00000011785,0
ENSDARG00000011797,0
ENSDARG00000011801,0
ENSDARG00000011809,3
ENSDARG00000011818,0
ENSDARG00000011819,25
ENSDARG00000011821,6
ENSDARG00000011824,100
ENSDARG00000011825,2
ENSDARG00000011837,0
ENSDARG00000011841,11
ENSDARG00000011845,0
ENSDARG00000011851,3
ENSDARG00000011855,1
ENSDARG00000011862,21
ENSDARG00000011863,13
ENSDARG00000011869,0
ENSDARG00000011870,0
ENSDARG00000011876,2
ENSDARG00000011879,0
ENSDARG00000011884,0
ENSDARG00000011885,7
ENSDARG00000011886,11
ENSDARG00000011890,0
ENSDARG00000011897,20
ENSDARG00000011909,16
ENSDARG00000011921,5
ENSDARG00000011925,0
ENSDARG00000011926,1
ENSDARG00000011929,9
ENSDARG00000011932,24
ENSDARG00000011934,5
ENSDARG00000011941,14
ENSDARG00000011945,2
ENSDARG00000011948,63
ENSDARG00000011956,4
ENSDARG00000011958,0
ENSDARG00000011961,0
ENSDARG00000011973,0
ENSDARG00000011975,0
ENSDARG00000011983,9
ENSDARG00000011989,1
ENSDARG00000011998,15
ENSDARG00000011999,0
ENSDARG00000012002,11
ENSDARG00000012005,6
ENSDARG00000012013,4
ENSDARG00000012016,0
ENSDARG00000012019,26
ENSDARG00000012021,12
ENSDARG00000012025,0
ENSDARG00000012030,0
ENSDARG00000012035,0
ENSDARG00000012039,0
ENSDARG00000012040,3
ENSDARG00000012044,6
ENSDARG00000012051,0
ENSDARG00000012057,0
ENSDARG00000012060,6
ENSDARG00000012066,37
ENSDARG00000012071,0
ENSDARG00000012072,0
ENSDARG00000012073,13
ENSDARG00000012076,16
ENSDARG00000012078,72
ENSDARG00000012113,0
ENSDARG00000012125,0
ENSDARG00000012126,0
ENSDARG00000012135,22
ENSDARG00000012137,2
ENSDARG00000012138,13
ENSDARG00000012140,6
ENSDARG00000012141,32
ENSDARG00000012144,13
ENSDARG00000012177,0
ENSDARG00000012184,0
ENSDARG00000012192,24
ENSDARG00000012194,17
ENSDARG00000012196,0
ENSDARG00000012199,11
ENSDARG00000012204,6
ENSDARG00000012215,0
ENSDARG00000012219,24
ENSDARG00000012222,2
ENSDARG00000012234,0
ENSDARG00000012244,40
ENSDARG00000012247,0
ENSDARG00000012248,55
ENSDARG00000012261,38
ENSDARG00000012269,1
ENSDARG00000012271,0
ENSDARG00000012274,0
ENSDARG00000012275,0
ENSDARG00000012281,24
ENSDARG00000012295,5
ENSDARG00000012297,7
ENSDARG00000012306,26
ENSDARG00000012311,6
ENSDARG00000012314,37
ENSDARG00000012325,0
ENSDARG00000012340,8
ENSDARG00000012341,0
ENSDARG00000012347,18
ENSDARG00000012353,0
ENSDARG00000012355,2
ENSDARG00000012366,4
ENSDARG00000012367,6
ENSDARG00000012368,19
ENSDARG00000012369,0
ENSDARG00000012378,0
ENSDARG00000012381,53
ENSDARG00000012387,50
ENSDARG00000012388,0
ENSDARG00000012389,15
ENSDARG00000012390,0
ENSDARG00000012395,0
ENSDARG00000012397,9
ENSDARG00000012399,0
ENSDARG00000012403,2
ENSDARG00000012405,768
ENSDARG00000012407,5
ENSDARG00000012409,0
