E6,Counts
ENSDARG00000022176,63
ENSDARG00000022177,18
ENSDARG00000022183,28
ENSDARG00000022187,56
ENSDARG00000022203,127
ENSDARG00000022213,52
ENSDARG00000022218,22
ENSDARG00000022232,358
ENSDARG00000022254,154
ENSDARG00000022260,73
ENSDARG00000022261,290
ENSDARG00000022271,4
ENSDARG00000022280,227
ENSDARG00000022295,22
ENSDARG00000022303,155
ENSDARG00000022309,1470
ENSDARG00000022315,197
ENSDARG00000022319,0
ENSDARG00000022334,0
ENSDARG00000022340,37
ENSDARG00000022350,55
ENSDARG00000022372,34
ENSDARG00000022378,4
ENSDARG00000022399,40
ENSDARG00000022410,262
ENSDARG00000022413,73
ENSDARG00000022418,161
ENSDARG00000022424,27
ENSDARG00000022430,83
ENSDARG00000022437,4
ENSDARG00000022438,79
ENSDARG00000022456,556
ENSDARG00000022466,46
ENSDARG00000022493,0
ENSDARG00000022503,5
ENSDARG00000022509,22
ENSDARG00000022512,2
ENSDARG00000022518,19
ENSDARG00000022525,0
ENSDARG00000022531,47
ENSDARG00000022532,20
ENSDARG00000022550,2
ENSDARG00000022560,2
ENSDARG00000022569,22
ENSDARG00000022570,11
ENSDARG00000022599,65
ENSDARG00000022614,26
ENSDARG00000022615,163
ENSDARG00000022623,22
ENSDARG00000022631,31
ENSDARG00000022648,38
ENSDARG00000022650,249
ENSDARG00000022652,65
ENSDARG00000022659,27
ENSDARG00000022660,3
ENSDARG00000022668,5
ENSDARG00000022670,0
ENSDARG00000022684,41
ENSDARG00000022689,208
ENSDARG00000022690,103
ENSDARG00000022698,13
ENSDARG00000022712,258
ENSDARG00000022718,56
ENSDARG00000022727,207
ENSDARG00000022730,6
ENSDARG00000022763,19
ENSDARG00000022767,15613
ENSDARG00000022768,18
ENSDARG00000022772,9
ENSDARG00000022788,71
ENSDARG00000022795,8
ENSDARG00000022807,34
ENSDARG00000022810,50
ENSDARG00000022813,2
ENSDARG00000022817,5
ENSDARG00000022832,0
ENSDARG00000022841,0
ENSDARG00000022845,13
ENSDARG00000022853,10
ENSDARG00000022858,0
ENSDARG00000022891,156
ENSDARG00000022895,65
ENSDARG00000022904,21
ENSDARG00000022905,9
ENSDARG00000022918,13
ENSDARG00000022938,0
ENSDARG00000022939,12
ENSDARG00000022944,17
ENSDARG00000022951,0
ENSDARG00000022952,210
ENSDARG00000022968,298
ENSDARG00000022970,73
ENSDARG00000022971,31
ENSDARG00000022974,33
ENSDARG00000022978,106
ENSDARG00000022983,51
ENSDARG00000022995,440
ENSDARG00000022996,301
ENSDARG00000023002,14
ENSDARG00000023003,9
ENSDARG00000023026,29
ENSDARG00000023028,155
ENSDARG00000023031,8
ENSDARG00000023036,9
ENSDARG00000023040,45
ENSDARG00000023053,9
ENSDARG00000023058,206
ENSDARG00000023062,22
ENSDARG00000023082,542
ENSDARG00000023104,159
ENSDARG00000023110,64
ENSDARG00000023111,334
ENSDARG00000023117,28
ENSDARG00000023151,676
ENSDARG00000023152,5
ENSDARG00000023157,25
ENSDARG00000023160,61
ENSDARG00000023168,0
ENSDARG00000023174,168
ENSDARG00000023176,73
ENSDARG00000023181,28
ENSDARG00000023185,29
ENSDARG00000023188,90
ENSDARG00000023190,211
ENSDARG00000023203,9
ENSDARG00000023214,28
ENSDARG00000023217,23
ENSDARG00000023220,138
ENSDARG00000023228,177
ENSDARG00000023236,6
ENSDARG00000023237,197
ENSDARG00000023267,34
ENSDARG00000023272,38
ENSDARG00000023279,28
ENSDARG00000023287,0
ENSDARG00000023290,231
ENSDARG00000023298,185
ENSDARG00000023299,32
ENSDARG00000023302,0
ENSDARG00000023303,143
ENSDARG00000023309,6
ENSDARG00000023316,7
ENSDARG00000023318,84
ENSDARG00000023323,646
ENSDARG00000023330,154
ENSDARG00000023362,6
ENSDARG00000023369,5
ENSDARG00000023394,85
ENSDARG00000023396,55
ENSDARG00000023443,212
ENSDARG00000023445,299
ENSDARG00000023448,9
ENSDARG00000023472,347
ENSDARG00000023479,0
ENSDARG00000023484,15
ENSDARG00000023495,80
ENSDARG00000023498,58
ENSDARG00000023508,17
ENSDARG00000023519,0
ENSDARG00000023526,7
ENSDARG00000023532,196
ENSDARG00000023536,1626
ENSDARG00000023537,85
ENSDARG00000023542,29
ENSDARG00000023546,13
ENSDARG00000023578,102
ENSDARG00000023583,38
ENSDARG00000023584,36
ENSDARG00000023587,31
ENSDARG00000023591,30
ENSDARG00000023600,138
ENSDARG00000023627,62
ENSDARG00000023645,28
ENSDARG00000023648,60
ENSDARG00000023656,0
ENSDARG00000023659,0
ENSDARG00000023672,42
ENSDARG00000023678,31
ENSDARG00000023683,17
ENSDARG00000023694,185
ENSDARG00000023703,67
ENSDARG00000023712,210
ENSDARG00000023713,103
ENSDARG00000023722,5
ENSDARG00000023724,253
ENSDARG00000023759,73
ENSDARG00000023766,82
ENSDARG00000023768,3
ENSDARG00000023771,37
ENSDARG00000023797,1283
ENSDARG00000023814,407
ENSDARG00000023815,31
ENSDARG00000023820,144
ENSDARG00000023840,47
ENSDARG00000023852,29
ENSDARG00000023858,102
ENSDARG00000023861,56
ENSDARG00000023868,185
ENSDARG00000023878,222
ENSDARG00000023886,64
ENSDARG00000023900,77
ENSDARG00000023903,18
ENSDARG00000023914,66
ENSDARG00000023916,26
ENSDARG00000023920,307
ENSDARG00000023927,11
ENSDARG00000023933,53
ENSDARG00000023940,3
ENSDARG00000023950,5
ENSDARG00000023952,10
ENSDARG00000023958,20
ENSDARG00000023963,146
ENSDARG00000023967,42
ENSDARG00000023988,163
ENSDARG00000023989,94
ENSDARG00000023999,49
ENSDARG00000024006,0
ENSDARG00000024017,53
ENSDARG00000024026,13
ENSDARG00000024030,61
ENSDARG00000024032,66
ENSDARG00000024047,511
ENSDARG00000024090,113
ENSDARG00000024092,7
ENSDARG00000024101,53
ENSDARG00000024109,104
ENSDARG00000024112,60
ENSDARG00000024116,57
ENSDARG00000024124,32
ENSDARG00000024139,3
ENSDARG00000024141,99
ENSDARG00000024160,37
ENSDARG00000024167,13
ENSDARG00000024184,37
ENSDARG00000024189,1
ENSDARG00000024195,86
ENSDARG00000024204,97
ENSDARG00000024208,0
ENSDARG00000024209,144
ENSDARG00000024211,0
ENSDARG00000024219,212
ENSDARG00000024229,10
ENSDARG00000024276,73
ENSDARG00000024277,1
ENSDARG00000024278,222
ENSDARG00000024295,41
ENSDARG00000024299,74
ENSDARG00000024306,147
ENSDARG00000024311,6
ENSDARG00000024314,40
ENSDARG00000024317,20
ENSDARG00000024324,267
ENSDARG00000024325,116
ENSDARG00000024365,40
ENSDARG00000024381,72
ENSDARG00000024398,88
ENSDARG00000024416,80
ENSDARG00000024431,21
ENSDARG00000024433,1168
ENSDARG00000024443,121
ENSDARG00000024465,54
ENSDARG00000024471,11
ENSDARG00000024478,137
ENSDARG00000024479,73
ENSDARG00000024488,325
ENSDARG00000024492,512
ENSDARG00000024503,0
ENSDARG00000024522,0
ENSDARG00000024537,98
ENSDARG00000024540,39
ENSDARG00000024546,48
ENSDARG00000024548,569
ENSDARG00000024560,93
ENSDARG00000024561,412
ENSDARG00000024564,57
ENSDARG00000024575,43
ENSDARG00000024588,7
ENSDARG00000024598,116
ENSDARG00000024602,50
ENSDARG00000024619,42
ENSDARG00000024631,0
ENSDARG00000024642,115
ENSDARG00000024651,32
ENSDARG00000024654,26
ENSDARG00000024669,63
ENSDARG00000024681,6
ENSDARG00000024687,0
ENSDARG00000024693,27
ENSDARG00000024694,197
ENSDARG00000024708,14
ENSDARG00000024717,41
ENSDARG00000024728,26
ENSDARG00000024740,11
ENSDARG00000024744,76
ENSDARG00000024746,332
ENSDARG00000024759,1
ENSDARG00000024771,17
ENSDARG00000024775,72
ENSDARG00000024785,162
ENSDARG00000024789,8
ENSDARG00000024815,17
ENSDARG00000024818,46
ENSDARG00000024827,5
ENSDARG00000024828,19
ENSDARG00000024829,1065
ENSDARG00000024831,6
ENSDARG00000024844,311
ENSDARG00000024846,33
ENSDARG00000024847,22
ENSDARG00000024865,102
ENSDARG00000024874,104
ENSDARG00000024877,0
ENSDARG00000024894,22
ENSDARG00000024895,73
ENSDARG00000024904,8
ENSDARG00000024920,47
ENSDARG00000024933,59
ENSDARG00000024940,11
ENSDARG00000024954,45
ENSDARG00000024964,178
ENSDARG00000024966,113
ENSDARG00000024967,5
ENSDARG00000025011,174
ENSDARG00000025012,14
ENSDARG00000025013,6
ENSDARG00000025017,27
ENSDARG00000025024,4
ENSDARG00000025032,119
ENSDARG00000025033,54
ENSDARG00000025034,42
ENSDARG00000025043,37
ENSDARG00000025046,0
ENSDARG00000025071,204
ENSDARG00000025073,1385
ENSDARG00000025074,92
ENSDARG00000025076,34
ENSDARG00000025081,150
ENSDARG00000025089,27
ENSDARG00000025091,353
ENSDARG00000025094,130
ENSDARG00000025106,128
ENSDARG00000025108,123
ENSDARG00000025131,44
ENSDARG00000025147,148
ENSDARG00000025150,0
ENSDARG00000025162,9
ENSDARG00000025168,0
ENSDARG00000025174,6
ENSDARG00000025187,13
ENSDARG00000025189,58
ENSDARG00000025206,182
ENSDARG00000025212,50
ENSDARG00000025218,79
ENSDARG00000025220,71
ENSDARG00000025226,44
ENSDARG00000025233,18
ENSDARG00000025254,417
ENSDARG00000025269,440
ENSDARG00000025275,0
ENSDARG00000025285,14
ENSDARG00000025299,6
ENSDARG00000025301,428
ENSDARG00000025302,54
ENSDARG00000025309,51
ENSDARG00000025311,15
ENSDARG00000025319,17
ENSDARG00000025320,10
ENSDARG00000025325,128
ENSDARG00000025326,45
ENSDARG00000025332,217
ENSDARG00000025335,1
ENSDARG00000025338,111
ENSDARG00000025340,30
ENSDARG00000025346,51
ENSDARG00000025348,398
ENSDARG00000025350,331
ENSDARG00000025372,1
ENSDARG00000025375,94
ENSDARG00000025383,3
ENSDARG00000025386,0
ENSDARG00000025391,183
ENSDARG00000025397,150
ENSDARG00000025403,15
ENSDARG00000025404,76
ENSDARG00000025420,36
ENSDARG00000025421,147
ENSDARG00000025428,21
ENSDARG00000025436,234
ENSDARG00000025465,12
ENSDARG00000025467,51
ENSDARG00000025468,106
ENSDARG00000025478,28
ENSDARG00000025495,43
ENSDARG00000025500,39
ENSDARG00000025504,12
ENSDARG00000025505,0
ENSDARG00000025507,70
ENSDARG00000025513,48
ENSDARG00000025518,54
ENSDARG00000025522,143
ENSDARG00000025535,229
ENSDARG00000025547,0
ENSDARG00000025549,58
ENSDARG00000025554,26
ENSDARG00000025555,20
ENSDARG00000025559,2
ENSDARG00000025566,779
ENSDARG00000025567,96
ENSDARG00000025576,56
ENSDARG00000025577,4
ENSDARG00000025581,302
ENSDARG00000025593,34
ENSDARG00000025595,51
ENSDARG00000025600,0
ENSDARG00000025601,0
ENSDARG00000025605,48
ENSDARG00000025607,0
ENSDARG00000025608,14
ENSDARG00000025615,22
ENSDARG00000025641,199
ENSDARG00000025658,0
ENSDARG00000025667,102
ENSDARG00000025670,227
ENSDARG00000025671,73
ENSDARG00000025672,6
ENSDARG00000025679,9
ENSDARG00000025693,95
ENSDARG00000025699,119
ENSDARG00000025703,187
ENSDARG00000025718,14
ENSDARG00000025728,345
ENSDARG00000025754,46
ENSDARG00000025757,9
ENSDARG00000025766,4
ENSDARG00000025783,0
ENSDARG00000025788,7
ENSDARG00000025789,825
ENSDARG00000025797,139
ENSDARG00000025808,1
ENSDARG00000025820,5
ENSDARG00000025824,55
ENSDARG00000025826,75
ENSDARG00000025847,151
ENSDARG00000025850,196
ENSDARG00000025854,38
ENSDARG00000025855,81
ENSDARG00000025858,273
ENSDARG00000025859,66
ENSDARG00000025866,1
ENSDARG00000025875,64
ENSDARG00000025889,67
ENSDARG00000025891,67
ENSDARG00000025899,0
ENSDARG00000025902,91
ENSDARG00000025903,18
ENSDARG00000025904,169
ENSDARG00000025912,20
ENSDARG00000025914,0
ENSDARG00000025920,145
ENSDARG00000025943,0
ENSDARG00000025948,9
ENSDARG00000025949,13
ENSDARG00000025953,25
ENSDARG00000025972,40
ENSDARG00000025974,75
ENSDARG00000025977,60
ENSDARG00000025983,15
ENSDARG00000026017,57
ENSDARG00000026024,74
ENSDARG00000026028,13
ENSDARG00000026035,6
ENSDARG00000026048,230
ENSDARG00000026049,0
ENSDARG00000026052,0
ENSDARG00000026053,26
ENSDARG00000026068,34
ENSDARG00000026070,165
ENSDARG00000026072,159
ENSDARG00000026081,0
ENSDARG00000026084,5
ENSDARG00000026090,6
ENSDARG00000026098,8
ENSDARG00000026109,18
ENSDARG00000026137,40
ENSDARG00000026149,14
ENSDARG00000026165,2268
ENSDARG00000026166,221
ENSDARG00000026170,36
ENSDARG00000026178,5
ENSDARG00000026180,1084
ENSDARG00000026183,162
ENSDARG00000026185,25
ENSDARG00000026198,48
ENSDARG00000026224,31
ENSDARG00000026225,131
ENSDARG00000026229,5
ENSDARG00000026236,1
ENSDARG00000026246,0
ENSDARG00000026247,25
ENSDARG00000026248,0
ENSDARG00000026281,43
ENSDARG00000026294,146
ENSDARG00000026296,0
ENSDARG00000026313,0
ENSDARG00000026322,20
ENSDARG00000026325,5
ENSDARG00000026329,78
ENSDARG00000026333,0
ENSDARG00000026335,15
ENSDARG00000026338,0
ENSDARG00000026348,20
ENSDARG00000026350,3
ENSDARG00000026359,0
ENSDARG00000026369,246
ENSDARG00000026376,229
ENSDARG00000026383,4
ENSDARG00000026387,6
ENSDARG00000026395,18
ENSDARG00000026400,5
ENSDARG00000026403,0
ENSDARG00000026406,24
ENSDARG00000026417,0
ENSDARG00000026444,3
ENSDARG00000026448,7
ENSDARG00000026453,133
ENSDARG00000026454,18
ENSDARG00000026473,110
ENSDARG00000026476,156
ENSDARG00000026482,138
ENSDARG00000026484,2
ENSDARG00000026489,189
ENSDARG00000026499,77
ENSDARG00000026500,0
ENSDARG00000026505,76
ENSDARG00000026513,5
ENSDARG00000026519,53
ENSDARG00000026531,189
ENSDARG00000026540,62
ENSDARG00000026548,7
ENSDARG00000026569,0
ENSDARG00000026577,25
ENSDARG00000026582,12
ENSDARG00000026595,157
ENSDARG00000026599,8
ENSDARG00000026611,47
ENSDARG00000026616,2
ENSDARG00000026629,62
ENSDARG00000026630,168
ENSDARG00000026634,89
ENSDARG00000026635,2
ENSDARG00000026654,8
ENSDARG00000026655,30
ENSDARG00000026663,0
ENSDARG00000026664,105
ENSDARG00000026680,82
ENSDARG00000026682,15
ENSDARG00000026701,61
ENSDARG00000026704,0
ENSDARG00000026712,482
ENSDARG00000026723,276
ENSDARG00000026726,662
ENSDARG00000026736,144
ENSDARG00000026753,74
ENSDARG00000026759,53
ENSDARG00000026762,28
ENSDARG00000026764,16
ENSDARG00000026766,21
ENSDARG00000026767,187
ENSDARG00000026771,15
ENSDARG00000026784,114
ENSDARG00000026787,3
ENSDARG00000026796,14
ENSDARG00000026799,0
ENSDARG00000026801,610
ENSDARG00000026806,109
ENSDARG00000026811,87
ENSDARG00000026820,166
ENSDARG00000026829,338
ENSDARG00000026834,40
ENSDARG00000026835,22
ENSDARG00000026839,1
ENSDARG00000026840,34
ENSDARG00000026842,435
ENSDARG00000026845,280
ENSDARG00000026855,18
ENSDARG00000026862,47
ENSDARG00000026864,0
ENSDARG00000026865,109
ENSDARG00000026871,11
ENSDARG00000026875,85
ENSDARG00000026882,46
ENSDARG00000026892,7
ENSDARG00000026895,4
ENSDARG00000026902,8
ENSDARG00000026904,2
ENSDARG00000026907,77
ENSDARG00000026908,585
ENSDARG00000026925,0
ENSDARG00000026926,225
ENSDARG00000026941,0
ENSDARG00000026967,212
ENSDARG00000026972,0
ENSDARG00000026979,49
ENSDARG00000026985,162
ENSDARG00000026986,107
ENSDARG00000026988,116
ENSDARG00000026990,9
ENSDARG00000027009,60
ENSDARG00000027016,138
ENSDARG00000027017,142
ENSDARG00000027041,516
ENSDARG00000027046,69
ENSDARG00000027063,26
ENSDARG00000027065,328
ENSDARG00000027070,10
ENSDARG00000027078,124
ENSDARG00000027079,49
ENSDARG00000027082,34
ENSDARG00000027087,50
ENSDARG00000027088,1092
ENSDARG00000027099,87
ENSDARG00000027109,312
ENSDARG00000027112,45
ENSDARG00000027129,0
ENSDARG00000027131,14
ENSDARG00000027140,191
ENSDARG00000027141,185
ENSDARG00000027143,17
ENSDARG00000027153,18
ENSDARG00000027154,42
ENSDARG00000027159,27
ENSDARG00000027161,0
ENSDARG00000027169,0
ENSDARG00000027172,125
ENSDARG00000027182,0
ENSDARG00000027183,56
ENSDARG00000027187,134
ENSDARG00000027192,4
ENSDARG00000027196,0
ENSDARG00000027199,93
ENSDARG00000027200,30
ENSDARG00000027222,47
ENSDARG00000027234,32
ENSDARG00000027236,108
ENSDARG00000027249,513
ENSDARG00000027279,84
ENSDARG00000027285,3
ENSDARG00000027290,66
ENSDARG00000027310,213
ENSDARG00000027316,136
ENSDARG00000027322,136
ENSDARG00000027345,36
ENSDARG00000027353,245
ENSDARG00000027355,1141
ENSDARG00000027357,7
ENSDARG00000027360,3
ENSDARG00000027381,41
ENSDARG00000027391,5
ENSDARG00000027394,50
ENSDARG00000027397,225
ENSDARG00000027403,91
ENSDARG00000027418,22
ENSDARG00000027419,142
ENSDARG00000027423,275
ENSDARG00000027424,80
ENSDARG00000027428,22
ENSDARG00000027461,15
ENSDARG00000027465,55
ENSDARG00000027469,0
ENSDARG00000027472,0
ENSDARG00000027491,18
ENSDARG00000027495,90
ENSDARG00000027497,27
ENSDARG00000027500,87
ENSDARG00000027501,48
ENSDARG00000027523,0
ENSDARG00000027529,14
ENSDARG00000027538,0
ENSDARG00000027547,19
ENSDARG00000027552,76
ENSDARG00000027564,26
ENSDARG00000027572,5
ENSDARG00000027582,140
ENSDARG00000027584,19
ENSDARG00000027586,23
ENSDARG00000027587,0
ENSDARG00000027589,152
ENSDARG00000027590,125
ENSDARG00000027595,30
ENSDARG00000027599,0
ENSDARG00000027600,54
ENSDARG00000027602,22
ENSDARG00000027609,15
ENSDARG00000027611,198
ENSDARG00000027612,83
ENSDARG00000027618,29
ENSDARG00000027620,28
ENSDARG00000027638,0
ENSDARG00000027639,0
ENSDARG00000027649,120
ENSDARG00000027657,7
ENSDARG00000027658,0
ENSDARG00000027676,12
ENSDARG00000027687,0
ENSDARG00000027689,66
ENSDARG00000027699,7
ENSDARG00000027710,0
ENSDARG00000027724,7
ENSDARG00000027734,253
ENSDARG00000027738,134
ENSDARG00000027740,168
ENSDARG00000027744,12
ENSDARG00000027749,33
ENSDARG00000027750,17
ENSDARG00000027777,38
ENSDARG00000027797,69
ENSDARG00000027799,0
ENSDARG00000027803,14
ENSDARG00000027807,28
ENSDARG00000027813,136
ENSDARG00000027822,7
ENSDARG00000027824,75
ENSDARG00000027825,166
ENSDARG00000027826,13
ENSDARG00000027828,209
ENSDARG00000027851,1
ENSDARG00000027867,88
ENSDARG00000027887,33
ENSDARG00000027899,77
ENSDARG00000027903,53
ENSDARG00000027907,4
ENSDARG00000027915,30
ENSDARG00000027916,46
ENSDARG00000027930,45
ENSDARG00000027933,6
ENSDARG00000027938,36
ENSDARG00000027940,22
ENSDARG00000027957,42
ENSDARG00000027963,46
ENSDARG00000027966,19
ENSDARG00000027978,49
ENSDARG00000027984,45
ENSDARG00000027986,15
ENSDARG00000027992,20
ENSDARG00000028000,139
ENSDARG00000028012,7
ENSDARG00000028017,61
ENSDARG00000028027,51
ENSDARG00000028048,78
ENSDARG00000028053,33
ENSDARG00000028058,57
ENSDARG00000028066,109
ENSDARG00000028067,54
ENSDARG00000028071,202
ENSDARG00000028082,20
ENSDARG00000028086,117
ENSDARG00000028087,257
ENSDARG00000028088,17
ENSDARG00000028096,26
ENSDARG00000028098,228
ENSDARG00000028099,26
ENSDARG00000028106,91
ENSDARG00000028118,115
ENSDARG00000028119,234
ENSDARG00000028131,8
ENSDARG00000028148,56
ENSDARG00000028159,19
ENSDARG00000028163,27
ENSDARG00000028164,11
ENSDARG00000028173,40
ENSDARG00000028192,10
ENSDARG00000028198,170
ENSDARG00000028201,42
ENSDARG00000028213,47892
ENSDARG00000028222,22
ENSDARG00000028228,160
ENSDARG00000028257,0
ENSDARG00000028259,40
ENSDARG00000028275,95
ENSDARG00000028276,0
ENSDARG00000028295,20
ENSDARG00000028306,37
ENSDARG00000028321,32
ENSDARG00000028322,97
ENSDARG00000028327,58
ENSDARG00000028333,0
ENSDARG00000028335,1912
ENSDARG00000028336,36
ENSDARG00000028346,29
ENSDARG00000028348,1
ENSDARG00000028354,9
ENSDARG00000028367,30
ENSDARG00000028379,13
ENSDARG00000028386,71
ENSDARG00000028389,36
ENSDARG00000028393,49
ENSDARG00000028396,248
ENSDARG00000028401,26
ENSDARG00000028431,144
ENSDARG00000028442,5
ENSDARG00000028448,19
ENSDARG00000028469,15
ENSDARG00000028475,20
ENSDARG00000028478,27
ENSDARG00000028485,40
ENSDARG00000028507,1140
ENSDARG00000028517,95
ENSDARG00000028521,0
ENSDARG00000028523,0
ENSDARG00000028533,2672
ENSDARG00000028539,282
ENSDARG00000028541,12
ENSDARG00000028542,192
ENSDARG00000028546,451
ENSDARG00000028552,46
ENSDARG00000028559,12
ENSDARG00000028581,15
ENSDARG00000028583,0
ENSDARG00000028586,7
ENSDARG00000028614,10
ENSDARG00000028618,334
ENSDARG00000028625,543
ENSDARG00000028628,11
ENSDARG00000028659,0
ENSDARG00000028661,153
ENSDARG00000028663,11
ENSDARG00000028664,33
ENSDARG00000028676,298
ENSDARG00000028688,4
ENSDARG00000028699,116
ENSDARG00000028715,18
ENSDARG00000028721,197
ENSDARG00000028725,19
ENSDARG00000028731,46
ENSDARG00000028740,0
ENSDARG00000028748,153
ENSDARG00000028780,0
ENSDARG00000028784,10
ENSDARG00000028786,22
ENSDARG00000028793,75
ENSDARG00000028800,306
ENSDARG00000028804,52
ENSDARG00000028815,15
ENSDARG00000028816,16
ENSDARG00000028824,5
ENSDARG00000028845,18
ENSDARG00000028848,4
ENSDARG00000028850,0
ENSDARG00000028857,51
ENSDARG00000028862,13
ENSDARG00000028878,13
ENSDARG00000028889,231
ENSDARG00000028894,6
ENSDARG00000028896,18
ENSDARG00000028899,7
ENSDARG00000028900,28
ENSDARG00000028912,3
ENSDARG00000028937,42
ENSDARG00000028943,151
ENSDARG00000028949,43
ENSDARG00000028957,61
ENSDARG00000028971,90
ENSDARG00000028973,0
ENSDARG00000028976,2
ENSDARG00000028982,228
ENSDARG00000029003,47
ENSDARG00000029011,124
ENSDARG00000029018,123
ENSDARG00000029019,169
ENSDARG00000029036,21
ENSDARG00000029039,2
ENSDARG00000029043,5
ENSDARG00000029045,112
ENSDARG00000029051,11
ENSDARG00000029057,58
ENSDARG00000029058,201
ENSDARG00000029063,222
ENSDARG00000029064,19
ENSDARG00000029069,1584
ENSDARG00000029071,12
ENSDARG00000029072,237
ENSDARG00000029075,226
ENSDARG00000029088,58
ENSDARG00000029100,58
ENSDARG00000029105,18
ENSDARG00000029107,16
ENSDARG00000029112,23
ENSDARG00000029114,333
ENSDARG00000029124,13
ENSDARG00000029133,52
ENSDARG00000029146,986
ENSDARG00000029150,8573
ENSDARG00000029157,78
ENSDARG00000029168,82
ENSDARG00000029170,172
ENSDARG00000029177,27
ENSDARG00000029179,5
ENSDARG00000029204,44
ENSDARG00000029215,41
ENSDARG00000029219,10
ENSDARG00000029230,99
ENSDARG00000029232,5
ENSDARG00000029234,170
ENSDARG00000029239,82
ENSDARG00000029242,25
ENSDARG00000029248,275
ENSDARG00000029250,27
ENSDARG00000029252,114
ENSDARG00000029259,2
ENSDARG00000029263,54
ENSDARG00000029290,45
ENSDARG00000029291,250
ENSDARG00000029292,14
ENSDARG00000029296,125
ENSDARG00000029305,64
ENSDARG00000029307,16
ENSDARG00000029308,5
ENSDARG00000029331,84
ENSDARG00000029353,72
ENSDARG00000029356,38
ENSDARG00000029370,54
ENSDARG00000029372,40
ENSDARG00000029381,59
ENSDARG00000029388,96
ENSDARG00000029402,72
ENSDARG00000029406,36
ENSDARG00000029415,13
ENSDARG00000029431,11
ENSDARG00000029432,0
ENSDARG00000029439,212
ENSDARG00000029443,388
ENSDARG00000029445,145
ENSDARG00000029457,100
ENSDARG00000029461,0
ENSDARG00000029463,324
ENSDARG00000029472,329
ENSDARG00000029473,22
ENSDARG00000029474,159
ENSDARG00000029476,356
ENSDARG00000029479,29
ENSDARG00000029480,96
ENSDARG00000029482,31
ENSDARG00000029493,0
ENSDARG00000029497,5
ENSDARG00000029500,1523
ENSDARG00000029501,28
ENSDARG00000029510,137
ENSDARG00000029511,0
ENSDARG00000029524,253
ENSDARG00000029533,1108
ENSDARG00000029544,26
ENSDARG00000029546,7
ENSDARG00000029556,64
ENSDARG00000029569,0
ENSDARG00000029581,51
ENSDARG00000029587,24
ENSDARG00000029596,68
ENSDARG00000029600,37
ENSDARG00000029609,33
ENSDARG00000029612,43
