D6,Counts
ENSDARG00000078140,0
ENSDARG00000078142,122
ENSDARG00000078145,37
ENSDARG00000078147,0
ENSDARG00000078149,10
ENSDARG00000078151,12
ENSDARG00000078152,5
ENSDARG00000078155,1
ENSDARG00000078157,0
ENSDARG00000078159,18
ENSDARG00000078162,0
ENSDARG00000078163,23
ENSDARG00000078164,48
ENSDARG00000078166,40
ENSDARG00000078167,2
ENSDARG00000078169,35
ENSDARG00000078172,45
ENSDARG00000078177,0
ENSDARG00000078178,0
ENSDARG00000078179,111
ENSDARG00000078180,0
ENSDARG00000078182,0
ENSDARG00000078183,0
ENSDARG00000078185,25
ENSDARG00000078186,120
ENSDARG00000078187,176
ENSDARG00000078188,38
ENSDARG00000078189,0
ENSDARG00000078191,7
ENSDARG00000078193,0
ENSDARG00000078195,1
ENSDARG00000078201,0
ENSDARG00000078204,5
ENSDARG00000078205,0
ENSDARG00000078206,0
ENSDARG00000078210,51
ENSDARG00000078211,1
ENSDARG00000078214,167
ENSDARG00000078215,17
ENSDARG00000078216,113
ENSDARG00000078217,19
ENSDARG00000078221,5
ENSDARG00000078222,99
ENSDARG00000078223,0
ENSDARG00000078226,2
ENSDARG00000078227,174
ENSDARG00000078233,257
ENSDARG00000078234,11
ENSDARG00000078238,27
ENSDARG00000078241,8
ENSDARG00000078244,16
ENSDARG00000078245,10
ENSDARG00000078246,0
ENSDARG00000078247,9
ENSDARG00000078249,1
ENSDARG00000078250,463
ENSDARG00000078251,25
ENSDARG00000078254,3
ENSDARG00000078256,0
ENSDARG00000078257,0
ENSDARG00000078258,23
ENSDARG00000078259,0
ENSDARG00000078261,52
ENSDARG00000078266,12
ENSDARG00000078267,3
ENSDARG00000078271,0
ENSDARG00000078272,9
ENSDARG00000078279,0
ENSDARG00000078280,3
ENSDARG00000078281,4
ENSDARG00000078283,5
ENSDARG00000078284,88
ENSDARG00000078285,3
ENSDARG00000078289,0
ENSDARG00000078297,2
ENSDARG00000078299,0
ENSDARG00000078301,43
ENSDARG00000078302,35
ENSDARG00000078308,62
ENSDARG00000078309,53
ENSDARG00000078310,70
ENSDARG00000078311,86
ENSDARG00000078312,0
ENSDARG00000078313,159
ENSDARG00000078315,16
ENSDARG00000078317,17
ENSDARG00000078318,17
ENSDARG00000078322,914
ENSDARG00000078324,72
ENSDARG00000078326,131
ENSDARG00000078327,99
ENSDARG00000078328,12
ENSDARG00000078329,0
ENSDARG00000078331,6
ENSDARG00000078333,9
ENSDARG00000078335,123
ENSDARG00000078348,131
ENSDARG00000078349,10
ENSDARG00000078352,4
ENSDARG00000078355,80
ENSDARG00000078362,89
ENSDARG00000078363,5
ENSDARG00000078364,0
ENSDARG00000078366,46
ENSDARG00000078378,4
ENSDARG00000078381,134
ENSDARG00000078383,17
ENSDARG00000078386,62
ENSDARG00000078387,0
ENSDARG00000078388,39
ENSDARG00000078389,0
ENSDARG00000078392,49
ENSDARG00000078394,0
ENSDARG00000078398,0
ENSDARG00000078399,35
ENSDARG00000078401,60
ENSDARG00000078404,50
ENSDARG00000078411,19
ENSDARG00000078415,0
ENSDARG00000078416,126
ENSDARG00000078417,0
ENSDARG00000078419,11
ENSDARG00000078423,0
ENSDARG00000078425,77
ENSDARG00000078427,0
ENSDARG00000078428,0
ENSDARG00000078429,593
ENSDARG00000078430,107
ENSDARG00000078433,19
ENSDARG00000078434,16
ENSDARG00000078435,0
ENSDARG00000078440,34
ENSDARG00000078441,153
ENSDARG00000078442,2
ENSDARG00000078446,0
ENSDARG00000078447,1
ENSDARG00000078448,1
ENSDARG00000078451,0
ENSDARG00000078452,2
ENSDARG00000078455,4
ENSDARG00000078458,124
ENSDARG00000078459,146
ENSDARG00000078468,33
ENSDARG00000078473,245
ENSDARG00000078474,13
ENSDARG00000078475,5
ENSDARG00000078476,4
ENSDARG00000078479,13
ENSDARG00000078481,20
ENSDARG00000078485,5
ENSDARG00000078489,0
ENSDARG00000078492,4
ENSDARG00000078494,15
ENSDARG00000078497,228
ENSDARG00000078500,14
ENSDARG00000078502,21
ENSDARG00000078503,0
ENSDARG00000078504,10
ENSDARG00000078507,0
ENSDARG00000078508,46
ENSDARG00000078509,0
ENSDARG00000078512,140
ENSDARG00000078518,5
ENSDARG00000078519,0
ENSDARG00000078520,37
ENSDARG00000078522,204
ENSDARG00000078523,66
ENSDARG00000078525,0
ENSDARG00000078527,8
ENSDARG00000078529,11
ENSDARG00000078533,0
ENSDARG00000078535,49
ENSDARG00000078536,17
ENSDARG00000078541,61
ENSDARG00000078542,3
ENSDARG00000078546,9
ENSDARG00000078547,0
ENSDARG00000078550,13
ENSDARG00000078551,0
ENSDARG00000078552,112
ENSDARG00000078557,2
ENSDARG00000078558,0
ENSDARG00000078560,8
ENSDARG00000078561,147
ENSDARG00000078567,304
ENSDARG00000078569,0
ENSDARG00000078571,14
ENSDARG00000078572,168
ENSDARG00000078574,45
ENSDARG00000078576,116
ENSDARG00000078578,31
ENSDARG00000078582,91
ENSDARG00000078585,23
ENSDARG00000078592,201
ENSDARG00000078593,62
ENSDARG00000078598,10
ENSDARG00000078599,1
ENSDARG00000078600,14
ENSDARG00000078602,0
ENSDARG00000078603,0
ENSDARG00000078604,72
ENSDARG00000078605,13
ENSDARG00000078606,30
ENSDARG00000078611,5
ENSDARG00000078613,4
ENSDARG00000078615,48
ENSDARG00000078618,18
ENSDARG00000078619,136
ENSDARG00000078620,0
ENSDARG00000078622,8
ENSDARG00000078624,56
ENSDARG00000078625,0
ENSDARG00000078636,0
ENSDARG00000078638,0
ENSDARG00000078640,73
ENSDARG00000078643,0
ENSDARG00000078644,0
ENSDARG00000078645,28
ENSDARG00000078647,12
ENSDARG00000078649,0
ENSDARG00000078650,8
ENSDARG00000078652,12
ENSDARG00000078653,76
ENSDARG00000078654,63
ENSDARG00000078657,1
ENSDARG00000078658,45
ENSDARG00000078659,14
ENSDARG00000078671,20
ENSDARG00000078674,66
ENSDARG00000078675,177
ENSDARG00000078676,50
ENSDARG00000078683,26
ENSDARG00000078685,15
ENSDARG00000078686,68
ENSDARG00000078688,12
ENSDARG00000078691,173
ENSDARG00000078694,86
ENSDARG00000078696,53
ENSDARG00000078701,8
ENSDARG00000078703,41
ENSDARG00000078707,18
ENSDARG00000078717,36
ENSDARG00000078722,74
ENSDARG00000078725,53
ENSDARG00000078728,1
ENSDARG00000078729,0
ENSDARG00000078731,4
ENSDARG00000078733,24
ENSDARG00000078734,10
ENSDARG00000078736,8
ENSDARG00000078738,0
ENSDARG00000078741,12
ENSDARG00000078743,0
ENSDARG00000078745,12
ENSDARG00000078748,310
ENSDARG00000078749,2
ENSDARG00000078751,77
ENSDARG00000078752,7
ENSDARG00000078754,1
ENSDARG00000078755,6
ENSDARG00000078757,175
ENSDARG00000078759,0
ENSDARG00000078760,31
ENSDARG00000078761,0
ENSDARG00000078762,1
ENSDARG00000078763,0
ENSDARG00000078767,31
ENSDARG00000078768,8
ENSDARG00000078770,23
ENSDARG00000078772,77
ENSDARG00000078773,15
ENSDARG00000078775,30
ENSDARG00000078778,32
ENSDARG00000078781,22
ENSDARG00000078784,246
ENSDARG00000078785,12
ENSDARG00000078789,66
ENSDARG00000078790,0
ENSDARG00000078797,62
ENSDARG00000078800,1
ENSDARG00000078801,13
ENSDARG00000078802,68
ENSDARG00000078803,72
ENSDARG00000078805,1
ENSDARG00000078807,9
ENSDARG00000078810,0
ENSDARG00000078814,22
ENSDARG00000078815,73
ENSDARG00000078817,17
ENSDARG00000078821,0
ENSDARG00000078822,6
ENSDARG00000078824,0
ENSDARG00000078825,9
ENSDARG00000078828,1
ENSDARG00000078829,3
ENSDARG00000078832,11
ENSDARG00000078835,6
ENSDARG00000078839,6
ENSDARG00000078841,0
ENSDARG00000078842,118
ENSDARG00000078844,2
ENSDARG00000078847,0
ENSDARG00000078850,15
ENSDARG00000078853,7
ENSDARG00000078854,17
ENSDARG00000078856,70
ENSDARG00000078859,0
ENSDARG00000078864,47
ENSDARG00000078865,20
ENSDARG00000078866,85
ENSDARG00000078868,5
ENSDARG00000078875,14
ENSDARG00000078878,2
ENSDARG00000078882,23
ENSDARG00000078887,21
ENSDARG00000078888,236
ENSDARG00000078890,276
ENSDARG00000078891,19
ENSDARG00000078894,13
ENSDARG00000078898,148
ENSDARG00000078901,21
ENSDARG00000078902,76
ENSDARG00000078904,233
ENSDARG00000078908,5
ENSDARG00000078911,15
ENSDARG00000078912,3
ENSDARG00000078915,41
ENSDARG00000078916,4
ENSDARG00000078917,6
ENSDARG00000078918,3
ENSDARG00000078922,0
ENSDARG00000078924,4
ENSDARG00000078927,0
ENSDARG00000078929,28
ENSDARG00000078935,31
ENSDARG00000078938,0
ENSDARG00000078941,45
ENSDARG00000078942,27
ENSDARG00000078947,4
ENSDARG00000078953,45
ENSDARG00000078954,171
ENSDARG00000078959,12
ENSDARG00000078962,0
ENSDARG00000078963,1
ENSDARG00000078964,8
ENSDARG00000078966,15
ENSDARG00000078970,9
ENSDARG00000078973,15
ENSDARG00000078974,0
ENSDARG00000078975,0
ENSDARG00000078979,40
ENSDARG00000078981,29
ENSDARG00000078983,34
ENSDARG00000078986,18
ENSDARG00000078989,51
ENSDARG00000078991,43
ENSDARG00000078992,201
ENSDARG00000078994,0
ENSDARG00000078995,0
ENSDARG00000078997,0
ENSDARG00000079000,174
ENSDARG00000079008,10
ENSDARG00000079009,260
ENSDARG00000079010,0
ENSDARG00000079011,24
ENSDARG00000079012,22
ENSDARG00000079013,85
ENSDARG00000079015,65
ENSDARG00000079017,25
ENSDARG00000079020,17
ENSDARG00000079024,6
ENSDARG00000079027,42
ENSDARG00000079029,10
ENSDARG00000079030,0
ENSDARG00000079031,7
ENSDARG00000079034,0
ENSDARG00000079035,0
ENSDARG00000079036,5
ENSDARG00000079043,0
ENSDARG00000079045,11
ENSDARG00000079046,43
ENSDARG00000079049,0
ENSDARG00000079050,0
ENSDARG00000079055,7
ENSDARG00000079056,102
ENSDARG00000079059,9
ENSDARG00000079062,0
ENSDARG00000079064,17
ENSDARG00000079065,0
ENSDARG00000079067,22
ENSDARG00000079068,17
ENSDARG00000079071,8
ENSDARG00000079074,24
ENSDARG00000079075,0
ENSDARG00000079076,26
ENSDARG00000079078,0
ENSDARG00000079079,23
ENSDARG00000079080,3
ENSDARG00000079089,14
ENSDARG00000079095,11
ENSDARG00000079097,119
ENSDARG00000079102,4
ENSDARG00000079104,23
ENSDARG00000079105,0
ENSDARG00000079107,2
ENSDARG00000079110,23
ENSDARG00000079111,86
ENSDARG00000079119,33
ENSDARG00000079122,0
ENSDARG00000079123,65
ENSDARG00000079124,0
ENSDARG00000079125,2
ENSDARG00000079126,0
ENSDARG00000079128,22
ENSDARG00000079129,0
ENSDARG00000079131,88
ENSDARG00000079133,0
ENSDARG00000079143,10
ENSDARG00000079144,0
ENSDARG00000079145,0
ENSDARG00000079148,242
ENSDARG00000079150,18
ENSDARG00000079154,0
ENSDARG00000079155,0
ENSDARG00000079158,0
ENSDARG00000079160,5
ENSDARG00000079161,530
ENSDARG00000079163,0
ENSDARG00000079165,0
ENSDARG00000079166,332
ENSDARG00000079167,59
ENSDARG00000079175,45
ENSDARG00000079183,0
ENSDARG00000079185,0
ENSDARG00000079187,0
ENSDARG00000079188,9
ENSDARG00000079191,1
ENSDARG00000079198,10
ENSDARG00000079199,10
ENSDARG00000079201,43
ENSDARG00000079202,26
ENSDARG00000079204,46
ENSDARG00000079216,4
ENSDARG00000079217,21
ENSDARG00000079219,59
ENSDARG00000079220,6
ENSDARG00000079221,0
ENSDARG00000079222,3
ENSDARG00000079227,16
ENSDARG00000079229,8
ENSDARG00000079231,5
ENSDARG00000079233,24
ENSDARG00000079234,0
ENSDARG00000079236,1
ENSDARG00000079238,6
ENSDARG00000079241,32
ENSDARG00000079242,0
ENSDARG00000079244,5
ENSDARG00000079245,23
ENSDARG00000079248,47
ENSDARG00000079249,8
ENSDARG00000079251,49
ENSDARG00000079252,1
ENSDARG00000079253,57
ENSDARG00000079255,11
ENSDARG00000079257,11
ENSDARG00000079263,6
ENSDARG00000079264,15
ENSDARG00000079266,12
ENSDARG00000079267,25
ENSDARG00000079269,0
ENSDARG00000079271,4
ENSDARG00000079274,565
ENSDARG00000079276,14
ENSDARG00000079278,24
ENSDARG00000079280,1
ENSDARG00000079281,12
ENSDARG00000079283,28
ENSDARG00000079286,89
ENSDARG00000079290,0
ENSDARG00000079291,22
ENSDARG00000079293,1
ENSDARG00000079294,0
ENSDARG00000079295,54
ENSDARG00000079296,5
ENSDARG00000079302,854
ENSDARG00000079305,66
ENSDARG00000079306,45
ENSDARG00000079307,9
ENSDARG00000079308,2
ENSDARG00000079310,0
ENSDARG00000079312,674
ENSDARG00000079313,163
ENSDARG00000079315,0
ENSDARG00000079317,114
ENSDARG00000079323,85
ENSDARG00000079324,28
ENSDARG00000079325,0
ENSDARG00000079326,127
ENSDARG00000079327,128
ENSDARG00000079328,18
ENSDARG00000079329,27
ENSDARG00000079333,0
ENSDARG00000079336,1
ENSDARG00000079340,18
ENSDARG00000079345,0
ENSDARG00000079347,6
ENSDARG00000079348,13
ENSDARG00000079350,76
ENSDARG00000079352,35
ENSDARG00000079353,7
ENSDARG00000079355,76
ENSDARG00000079361,2
ENSDARG00000079363,6
ENSDARG00000079364,0
ENSDARG00000079366,77
ENSDARG00000079369,87
ENSDARG00000079371,1
ENSDARG00000079372,130
ENSDARG00000079373,0
ENSDARG00000079374,200
ENSDARG00000079376,0
ENSDARG00000079377,16
ENSDARG00000079378,48
ENSDARG00000079382,15
ENSDARG00000079385,2
ENSDARG00000079387,9
ENSDARG00000079388,256
ENSDARG00000079391,22
ENSDARG00000079393,6
ENSDARG00000079396,9
ENSDARG00000079397,21
ENSDARG00000079399,2
ENSDARG00000079401,14
ENSDARG00000079402,0
ENSDARG00000079412,1
ENSDARG00000079414,36
ENSDARG00000079415,4
ENSDARG00000079416,10
ENSDARG00000079420,154
ENSDARG00000079423,1
ENSDARG00000079425,0
ENSDARG00000079434,86
ENSDARG00000079438,59
ENSDARG00000079440,27
ENSDARG00000079441,0
ENSDARG00000079443,9
ENSDARG00000079446,27
ENSDARG00000079452,0
ENSDARG00000079453,25
ENSDARG00000079455,96
ENSDARG00000079456,22
ENSDARG00000079457,7
ENSDARG00000079459,0
ENSDARG00000079462,12
ENSDARG00000079463,48
ENSDARG00000079467,0
ENSDARG00000079468,20
ENSDARG00000079469,16
ENSDARG00000079470,29
ENSDARG00000079471,0
ENSDARG00000079472,5
ENSDARG00000079473,29
ENSDARG00000079474,6
ENSDARG00000079475,51
ENSDARG00000079478,6
ENSDARG00000079479,4
ENSDARG00000079482,0
ENSDARG00000079483,5
ENSDARG00000079484,3
ENSDARG00000079486,20
ENSDARG00000079488,4
ENSDARG00000079496,25
ENSDARG00000079497,2
ENSDARG00000079499,0
ENSDARG00000079500,28
ENSDARG00000079501,10
ENSDARG00000079502,9
ENSDARG00000079504,92
ENSDARG00000079508,48
ENSDARG00000079515,12
ENSDARG00000079516,28
ENSDARG00000079517,0
ENSDARG00000079519,1
ENSDARG00000079522,0
ENSDARG00000079524,0
ENSDARG00000079525,0
ENSDARG00000079530,62
ENSDARG00000079532,0
ENSDARG00000079534,0
ENSDARG00000079537,0
ENSDARG00000079542,76
ENSDARG00000079543,90
ENSDARG00000079544,151
ENSDARG00000079547,0
ENSDARG00000079549,3
ENSDARG00000079552,68
ENSDARG00000079553,0
ENSDARG00000079555,37
ENSDARG00000079560,39
ENSDARG00000079564,414
ENSDARG00000079570,0
ENSDARG00000079571,9
ENSDARG00000079572,15
ENSDARG00000079575,210
ENSDARG00000079578,18
ENSDARG00000079581,8
ENSDARG00000079584,24
ENSDARG00000079585,42
ENSDARG00000079586,58
ENSDARG00000079589,0
ENSDARG00000079591,12
ENSDARG00000079602,0
ENSDARG00000079603,0
ENSDARG00000079605,36
ENSDARG00000079608,7
ENSDARG00000079610,210
ENSDARG00000079611,18
ENSDARG00000079613,12
ENSDARG00000079614,2
ENSDARG00000079616,29
ENSDARG00000079618,8
ENSDARG00000079620,15
ENSDARG00000079622,7
ENSDARG00000079623,27
ENSDARG00000079624,66
ENSDARG00000079625,49
ENSDARG00000079626,71
ENSDARG00000079631,39
ENSDARG00000079632,8
ENSDARG00000079634,111
ENSDARG00000079636,21
ENSDARG00000079637,51
ENSDARG00000079639,311
ENSDARG00000079645,5
ENSDARG00000079647,46
ENSDARG00000079651,25
ENSDARG00000079652,21
ENSDARG00000079653,0
ENSDARG00000079654,1
ENSDARG00000079656,66
ENSDARG00000079657,0
ENSDARG00000079659,17
ENSDARG00000079661,0
ENSDARG00000079664,14
ENSDARG00000079665,16
ENSDARG00000079670,29
ENSDARG00000079671,24
ENSDARG00000079672,47
ENSDARG00000079679,2
ENSDARG00000079681,0
ENSDARG00000079684,20
ENSDARG00000079686,50
ENSDARG00000079687,427
ENSDARG00000079688,229
ENSDARG00000079697,0
ENSDARG00000079698,0
ENSDARG00000079699,6
ENSDARG00000079700,5
ENSDARG00000079702,94
ENSDARG00000079703,0
ENSDARG00000079705,14
ENSDARG00000079712,34
ENSDARG00000079713,0
ENSDARG00000079716,162
ENSDARG00000079717,88
ENSDARG00000079723,126
ENSDARG00000079725,77
ENSDARG00000079727,30
ENSDARG00000079730,0
ENSDARG00000079731,115
ENSDARG00000079738,78
ENSDARG00000079740,6
ENSDARG00000079741,10
ENSDARG00000079742,75
ENSDARG00000079745,503
ENSDARG00000079751,126
ENSDARG00000079752,386
ENSDARG00000079753,25
ENSDARG00000079756,51
ENSDARG00000079760,4
ENSDARG00000079762,19
ENSDARG00000079765,0
ENSDARG00000079766,5
ENSDARG00000079769,0
ENSDARG00000079771,21
ENSDARG00000079773,0
ENSDARG00000079777,3
ENSDARG00000079779,8
ENSDARG00000079780,398
ENSDARG00000079781,21
ENSDARG00000079782,166
ENSDARG00000079783,9
ENSDARG00000079784,30
ENSDARG00000079788,43
ENSDARG00000079790,8
ENSDARG00000079791,0
ENSDARG00000079795,2
ENSDARG00000079796,23
ENSDARG00000079802,0
ENSDARG00000079805,3
ENSDARG00000079808,1
ENSDARG00000079811,81
ENSDARG00000079815,16
ENSDARG00000079816,10
ENSDARG00000079818,0
ENSDARG00000079823,11
ENSDARG00000079824,0
ENSDARG00000079826,0
ENSDARG00000079827,0
ENSDARG00000079829,0
ENSDARG00000079834,27
ENSDARG00000079835,13
ENSDARG00000079839,0
ENSDARG00000079840,161
ENSDARG00000079843,0
ENSDARG00000079847,43
ENSDARG00000079848,82
ENSDARG00000079849,3
ENSDARG00000079850,131
ENSDARG00000079854,62
ENSDARG00000079857,7
ENSDARG00000079858,2
ENSDARG00000079860,3
ENSDARG00000079862,0
ENSDARG00000079869,0
ENSDARG00000079872,9
ENSDARG00000079876,5
ENSDARG00000079878,9
ENSDARG00000079880,0
ENSDARG00000079881,26
ENSDARG00000079884,15
ENSDARG00000079886,36
ENSDARG00000079889,352
ENSDARG00000079891,84
ENSDARG00000079892,0
ENSDARG00000079895,66
ENSDARG00000079897,0
ENSDARG00000079900,59
ENSDARG00000079901,4
ENSDARG00000079903,0
ENSDARG00000079905,152
ENSDARG00000079907,0
ENSDARG00000079908,4
ENSDARG00000079912,47
ENSDARG00000079914,16
ENSDARG00000079915,0
ENSDARG00000079917,9
ENSDARG00000079922,37
ENSDARG00000079926,0
ENSDARG00000079930,4
ENSDARG00000079931,28
ENSDARG00000079932,76
ENSDARG00000079933,11
ENSDARG00000079934,50
ENSDARG00000079939,538
ENSDARG00000079945,4
ENSDARG00000079946,8
ENSDARG00000079947,1
ENSDARG00000079949,214
ENSDARG00000079957,0
ENSDARG00000079962,8
ENSDARG00000079964,9
ENSDARG00000079967,53
ENSDARG00000079972,0
ENSDARG00000079973,0
ENSDARG00000079977,33
ENSDARG00000079978,10
ENSDARG00000079979,7
ENSDARG00000079980,1
ENSDARG00000079983,7
ENSDARG00000079985,22
ENSDARG00000079986,0
ENSDARG00000079987,0
ENSDARG00000079992,0
ENSDARG00000079994,388
ENSDARG00000079997,0
ENSDARG00000080000,0
ENSDARG00000080006,30
ENSDARG00000080009,177
ENSDARG00000080010,38
ENSDARG00000080015,9
ENSDARG00000080016,10
ENSDARG00000080018,14
ENSDARG00000080019,75
ENSDARG00000080020,12
ENSDARG00000080021,8
ENSDARG00000080675,51
ENSDARG00000083189,30
ENSDARG00000086015,0
ENSDARG00000086017,0
ENSDARG00000086025,0
ENSDARG00000086027,35
ENSDARG00000086028,1
ENSDARG00000086033,15
ENSDARG00000086034,143
ENSDARG00000086048,3
ENSDARG00000086052,0
ENSDARG00000086055,0
ENSDARG00000086056,26
ENSDARG00000086057,5
ENSDARG00000086060,63
ENSDARG00000086070,0
ENSDARG00000086075,176
ENSDARG00000086091,0
ENSDARG00000086095,0
ENSDARG00000086100,27
ENSDARG00000086103,74
ENSDARG00000086104,92
ENSDARG00000086112,27
ENSDARG00000086114,15
ENSDARG00000086117,0
ENSDARG00000086126,14
ENSDARG00000086130,0
ENSDARG00000086133,0
ENSDARG00000086150,3
ENSDARG00000086158,0
ENSDARG00000086159,32
ENSDARG00000086162,7
ENSDARG00000086166,3
ENSDARG00000086169,40
ENSDARG00000086172,1
ENSDARG00000086173,145
ENSDARG00000086179,0
ENSDARG00000086183,8
ENSDARG00000086184,4
ENSDARG00000086186,0
ENSDARG00000086189,0
ENSDARG00000086204,0
ENSDARG00000086207,45
ENSDARG00000086214,37
ENSDARG00000086215,13
ENSDARG00000086216,12
ENSDARG00000086218,1
ENSDARG00000086221,0
ENSDARG00000086222,112
ENSDARG00000086223,16
ENSDARG00000086228,24
ENSDARG00000086245,9
ENSDARG00000086247,1
ENSDARG00000086248,12
ENSDARG00000086254,85
ENSDARG00000086255,0
ENSDARG00000086256,12
ENSDARG00000086259,0
ENSDARG00000086261,9
ENSDARG00000086265,0
ENSDARG00000086266,0
ENSDARG00000086268,0
ENSDARG00000086269,43
ENSDARG00000086271,0
ENSDARG00000086272,30
ENSDARG00000086282,1
ENSDARG00000086283,26
ENSDARG00000086288,105
ENSDARG00000086296,0
ENSDARG00000086300,156
ENSDARG00000086301,0
ENSDARG00000086302,35
ENSDARG00000086305,3
ENSDARG00000086309,61
ENSDARG00000086310,6
ENSDARG00000086314,0
ENSDARG00000086317,32
ENSDARG00000086324,7
ENSDARG00000086326,17
ENSDARG00000086327,60
ENSDARG00000086332,112
ENSDARG00000086336,13
ENSDARG00000086337,5
ENSDARG00000086342,44
ENSDARG00000086345,7
ENSDARG00000086352,0
ENSDARG00000086358,0
ENSDARG00000086362,43
ENSDARG00000086369,3
ENSDARG00000086374,1
ENSDARG00000086383,0
ENSDARG00000086390,4
ENSDARG00000086391,159
ENSDARG00000086393,8
ENSDARG00000086405,3
ENSDARG00000086408,0
ENSDARG00000086411,14
ENSDARG00000086412,1
ENSDARG00000086416,9
ENSDARG00000086418,4
ENSDARG00000086419,2
ENSDARG00000086420,0
ENSDARG00000086421,12
ENSDARG00000086425,69
ENSDARG00000086445,3
ENSDARG00000086449,0
ENSDARG00000086450,16
ENSDARG00000086452,0
ENSDARG00000086453,0
ENSDARG00000086457,32
ENSDARG00000086458,12
ENSDARG00000086459,35
ENSDARG00000086460,0
ENSDARG00000086463,279
ENSDARG00000086471,10
ENSDARG00000086481,19
ENSDARG00000086483,0
ENSDARG00000086484,0
ENSDARG00000086490,19
ENSDARG00000086493,0
ENSDARG00000086494,28
ENSDARG00000086495,0
ENSDARG00000086498,0
ENSDARG00000086505,34
ENSDARG00000086511,0
ENSDARG00000086512,6
ENSDARG00000086518,0
ENSDARG00000086522,0
ENSDARG00000086523,47
ENSDARG00000086529,1
ENSDARG00000086539,7
ENSDARG00000086550,7
ENSDARG00000086551,74
ENSDARG00000086552,14
ENSDARG00000086553,91
ENSDARG00000086565,0
ENSDARG00000086569,78
ENSDARG00000086571,6
ENSDARG00000086573,0
ENSDARG00000086576,6
ENSDARG00000086584,0
ENSDARG00000086585,55
ENSDARG00000086591,3
ENSDARG00000086603,0
ENSDARG00000086612,0
ENSDARG00000086613,0
ENSDARG00000086615,1
ENSDARG00000086616,0
ENSDARG00000086618,203
ENSDARG00000086620,5
ENSDARG00000086623,11
ENSDARG00000086626,32
ENSDARG00000086628,6
ENSDARG00000086631,0
ENSDARG00000086633,0
ENSDARG00000086645,64
ENSDARG00000086647,5
ENSDARG00000086650,0
ENSDARG00000086654,1
ENSDARG00000086655,0
ENSDARG00000086658,80
ENSDARG00000086661,28
ENSDARG00000086665,39
ENSDARG00000086669,0
ENSDARG00000086670,20
ENSDARG00000086678,96
ENSDARG00000086679,11
ENSDARG00000086685,112
ENSDARG00000086691,0
ENSDARG00000086692,0
ENSDARG00000086699,14
ENSDARG00000086703,0
ENSDARG00000086705,41
ENSDARG00000086706,2
ENSDARG00000086708,1
ENSDARG00000086712,17
ENSDARG00000086720,0
ENSDARG00000086724,23
ENSDARG00000086732,0
ENSDARG00000086735,59
ENSDARG00000086737,17
ENSDARG00000086739,5
ENSDARG00000086740,121
ENSDARG00000086744,3
ENSDARG00000086746,194
ENSDARG00000086752,12
ENSDARG00000086753,14
ENSDARG00000086756,37
ENSDARG00000086762,9
ENSDARG00000086764,184
ENSDARG00000086775,24
ENSDARG00000086778,30
ENSDARG00000086786,5
ENSDARG00000086789,53
ENSDARG00000086790,0
ENSDARG00000086805,11
ENSDARG00000086808,29
ENSDARG00000086815,34
ENSDARG00000086819,17
ENSDARG00000086825,0
ENSDARG00000086826,162
ENSDARG00000086831,7
ENSDARG00000086838,19
ENSDARG00000086840,0
ENSDARG00000086842,91
ENSDARG00000086847,2
ENSDARG00000086848,11
ENSDARG00000086849,1
ENSDARG00000086851,26
ENSDARG00000086853,0
ENSDARG00000086856,186
ENSDARG00000086859,0
ENSDARG00000086874,15
ENSDARG00000086879,13
