B6,Counts
ENSDARG00000071347,46
ENSDARG00000071355,10
ENSDARG00000071357,70
ENSDARG00000071360,12
ENSDARG00000071361,0
ENSDARG00000071374,220
ENSDARG00000071375,141
ENSDARG00000071377,88
ENSDARG00000071378,110
ENSDARG00000071381,0
ENSDARG00000071384,34
ENSDARG00000071386,0
ENSDARG00000071389,0
ENSDARG00000071394,12
ENSDARG00000071395,814
ENSDARG00000071396,127
ENSDARG00000071397,0
ENSDARG00000071398,1
ENSDARG00000071403,335
ENSDARG00000071406,36
ENSDARG00000071407,0
ENSDARG00000071409,63
ENSDARG00000071410,0
ENSDARG00000071413,40
ENSDARG00000071414,24
ENSDARG00000071416,0
ENSDARG00000071418,14
ENSDARG00000071424,272
ENSDARG00000071425,4
ENSDARG00000071426,24
ENSDARG00000071429,331
ENSDARG00000071437,72
ENSDARG00000071439,3
ENSDARG00000071445,787
ENSDARG00000071446,0
ENSDARG00000071449,85
ENSDARG00000071450,15
ENSDARG00000071454,9
ENSDARG00000071456,0
ENSDARG00000071457,0
ENSDARG00000071458,142
ENSDARG00000071460,75
ENSDARG00000071462,144
ENSDARG00000071463,5
ENSDARG00000071465,41
ENSDARG00000071467,184
ENSDARG00000071468,27
ENSDARG00000071469,89
ENSDARG00000071475,93
ENSDARG00000071478,68
ENSDARG00000071487,7
ENSDARG00000071491,12
ENSDARG00000071492,31
ENSDARG00000071493,13
ENSDARG00000071494,0
ENSDARG00000071495,16
ENSDARG00000071496,32
ENSDARG00000071497,120
ENSDARG00000071498,19
ENSDARG00000071499,0
ENSDARG00000071500,43
ENSDARG00000071501,119
ENSDARG00000071506,264
ENSDARG00000071518,128
ENSDARG00000071524,549
ENSDARG00000071541,0
ENSDARG00000071543,0
ENSDARG00000071548,107
ENSDARG00000071549,94
ENSDARG00000071551,78
ENSDARG00000071553,0
ENSDARG00000071555,23
ENSDARG00000071558,61
ENSDARG00000071560,24
ENSDARG00000071562,178
ENSDARG00000071565,42
ENSDARG00000071566,185
ENSDARG00000071567,6
ENSDARG00000071570,75
ENSDARG00000071573,3
ENSDARG00000071578,10
ENSDARG00000071579,25
ENSDARG00000071581,6
ENSDARG00000071583,0
ENSDARG00000071585,22
ENSDARG00000071586,441
ENSDARG00000071588,9
ENSDARG00000071589,68
ENSDARG00000071590,3
ENSDARG00000071592,54
ENSDARG00000071594,23
ENSDARG00000071596,46
ENSDARG00000071601,35
ENSDARG00000071604,0
ENSDARG00000071618,3
ENSDARG00000071626,199
ENSDARG00000071629,49
ENSDARG00000071636,4
ENSDARG00000071640,0
ENSDARG00000071643,20
ENSDARG00000071644,2
ENSDARG00000071648,2
ENSDARG00000071652,57
ENSDARG00000071653,0
ENSDARG00000071656,0
ENSDARG00000071657,1
ENSDARG00000071658,1189
ENSDARG00000071662,8
ENSDARG00000071667,5
ENSDARG00000071669,34
ENSDARG00000071670,16
ENSDARG00000071671,20
ENSDARG00000071673,83
ENSDARG00000071678,100
ENSDARG00000071679,29
ENSDARG00000071680,2
ENSDARG00000071683,296
ENSDARG00000071684,153
ENSDARG00000071685,43
ENSDARG00000071691,807
ENSDARG00000071692,156
ENSDARG00000071694,61
ENSDARG00000071695,0
ENSDARG00000071697,151
ENSDARG00000071699,9
ENSDARG00000071701,0
ENSDARG00000071709,145
ENSDARG00000071714,30
ENSDARG00000071719,8
ENSDARG00000071724,5
ENSDARG00000071725,9
ENSDARG00000071727,0
ENSDARG00000071733,17
ENSDARG00000071735,0
ENSDARG00000071741,3
ENSDARG00000071745,0
ENSDARG00000071772,14
ENSDARG00000071774,25
ENSDARG00000071790,41
ENSDARG00000071819,0
ENSDARG00000071823,45
ENSDARG00000071833,29
ENSDARG00000071841,0
ENSDARG00000071860,52
ENSDARG00000071863,768
ENSDARG00000071864,0
ENSDARG00000071868,189
ENSDARG00000071871,13
ENSDARG00000071872,43
ENSDARG00000071876,5
ENSDARG00000071877,118
ENSDARG00000071878,53
ENSDARG00000071879,20
ENSDARG00000071880,0
ENSDARG00000071881,119
ENSDARG00000071904,71
ENSDARG00000071906,642
ENSDARG00000073665,50
ENSDARG00000073673,42
ENSDARG00000073675,7
ENSDARG00000073684,260
ENSDARG00000073686,111
ENSDARG00000073688,191
ENSDARG00000073695,9
ENSDARG00000073696,416
ENSDARG00000073699,481
ENSDARG00000073704,151
ENSDARG00000073705,24
ENSDARG00000073707,162
ENSDARG00000073708,0
ENSDARG00000073709,7
ENSDARG00000073710,1096
ENSDARG00000073711,52
ENSDARG00000073713,24
ENSDARG00000073716,51
ENSDARG00000073718,4
ENSDARG00000073720,11
ENSDARG00000073721,59
ENSDARG00000073723,17
ENSDARG00000073724,111
ENSDARG00000073726,0
ENSDARG00000073728,35
ENSDARG00000073731,88
ENSDARG00000073732,767
ENSDARG00000073735,0
ENSDARG00000073737,77
ENSDARG00000073738,114
ENSDARG00000073741,75
ENSDARG00000073742,2542
ENSDARG00000073743,36
ENSDARG00000073744,195
ENSDARG00000073747,87
ENSDARG00000073750,351
ENSDARG00000073752,362
ENSDARG00000073753,425
ENSDARG00000073756,133
ENSDARG00000073757,19
ENSDARG00000073761,52
ENSDARG00000073764,83
ENSDARG00000073765,81
ENSDARG00000073766,106
ENSDARG00000073769,60
ENSDARG00000073771,48
ENSDARG00000073773,15
ENSDARG00000073781,3
ENSDARG00000073786,62
ENSDARG00000073787,0
ENSDARG00000073789,14
ENSDARG00000073792,64
ENSDARG00000073799,0
ENSDARG00000073801,125
ENSDARG00000073802,111
ENSDARG00000073808,8
ENSDARG00000073810,123
ENSDARG00000073812,0
ENSDARG00000073813,22
ENSDARG00000073814,1
ENSDARG00000073820,2
ENSDARG00000073821,8
ENSDARG00000073822,384
ENSDARG00000073824,306
ENSDARG00000073837,162
ENSDARG00000073841,927
ENSDARG00000073843,208
ENSDARG00000073844,0
ENSDARG00000073845,54
ENSDARG00000073847,47
ENSDARG00000073848,226
ENSDARG00000073850,2
ENSDARG00000073857,74
ENSDARG00000073858,13
ENSDARG00000073859,121
ENSDARG00000073860,0
ENSDARG00000073866,42
ENSDARG00000073867,4
ENSDARG00000073869,144
ENSDARG00000073870,33
ENSDARG00000073872,167
ENSDARG00000073874,167
ENSDARG00000073876,21
ENSDARG00000073881,31
ENSDARG00000073883,824
ENSDARG00000073891,12
ENSDARG00000073892,241
ENSDARG00000073893,43
ENSDARG00000073896,18
ENSDARG00000073899,13
ENSDARG00000073900,3
ENSDARG00000073901,15
ENSDARG00000073902,103
ENSDARG00000073905,100
ENSDARG00000073909,247
ENSDARG00000073910,24
ENSDARG00000073911,116
ENSDARG00000073912,5
ENSDARG00000073913,0
ENSDARG00000073914,26
ENSDARG00000073915,15
ENSDARG00000073917,110
ENSDARG00000073918,3
ENSDARG00000073920,14
ENSDARG00000073923,19
ENSDARG00000073926,118
ENSDARG00000073931,89
ENSDARG00000073933,25
ENSDARG00000073935,0
ENSDARG00000073936,6
ENSDARG00000073944,1172
ENSDARG00000073947,0
ENSDARG00000073948,3
ENSDARG00000073950,0
ENSDARG00000073952,158
ENSDARG00000073957,166
ENSDARG00000073959,4
ENSDARG00000073961,0
ENSDARG00000073962,38
ENSDARG00000073963,8
ENSDARG00000073965,0
ENSDARG00000073970,35
ENSDARG00000073974,19
ENSDARG00000073978,86
ENSDARG00000073985,51
ENSDARG00000073988,364
ENSDARG00000073996,25
ENSDARG00000073997,198
ENSDARG00000073998,9
ENSDARG00000073999,76
ENSDARG00000074001,654
ENSDARG00000074002,18
ENSDARG00000074004,31
ENSDARG00000074009,13
ENSDARG00000074012,35
ENSDARG00000074014,0
ENSDARG00000074016,0
ENSDARG00000074017,274
ENSDARG00000074023,153
ENSDARG00000074029,10
ENSDARG00000074030,518
ENSDARG00000074031,42
ENSDARG00000074033,12
ENSDARG00000074034,30
ENSDARG00000074036,27
ENSDARG00000074041,241
ENSDARG00000074050,25
ENSDARG00000074052,0
ENSDARG00000074056,77
ENSDARG00000074057,1368
ENSDARG00000074059,350
ENSDARG00000074060,49
ENSDARG00000074062,0
ENSDARG00000074064,26
ENSDARG00000074066,7
ENSDARG00000074069,0
ENSDARG00000074070,31
ENSDARG00000074071,8
ENSDARG00000074072,0
ENSDARG00000074073,213
ENSDARG00000074074,32
ENSDARG00000074075,36
ENSDARG00000074079,9
ENSDARG00000074081,9
ENSDARG00000074082,179
ENSDARG00000074084,136
ENSDARG00000074085,1
ENSDARG00000074086,3
ENSDARG00000074087,11
ENSDARG00000074094,195
ENSDARG00000074098,37
ENSDARG00000074100,0
ENSDARG00000074111,1
ENSDARG00000074117,9
ENSDARG00000074118,6
ENSDARG00000074119,33
ENSDARG00000074120,134
ENSDARG00000074121,637
ENSDARG00000074125,52
ENSDARG00000074126,84
ENSDARG00000074129,197
ENSDARG00000074131,630
ENSDARG00000074132,1
ENSDARG00000074136,4
ENSDARG00000074137,90
ENSDARG00000074143,315
ENSDARG00000074146,15
ENSDARG00000074148,23
ENSDARG00000074149,241
ENSDARG00000074150,12
ENSDARG00000074153,21
ENSDARG00000074156,107
ENSDARG00000074160,4
ENSDARG00000074161,291
ENSDARG00000074163,3
ENSDARG00000074166,892
ENSDARG00000074168,806
ENSDARG00000074169,186
ENSDARG00000074170,16
ENSDARG00000074179,5
ENSDARG00000074182,0
ENSDARG00000074183,194
ENSDARG00000074184,422
ENSDARG00000074185,4
ENSDARG00000074191,323
ENSDARG00000074201,1375
ENSDARG00000074204,0
ENSDARG00000074205,0
ENSDARG00000074210,4
ENSDARG00000074212,31
ENSDARG00000074213,26
ENSDARG00000074216,114
ENSDARG00000074217,0
ENSDARG00000074219,73
ENSDARG00000074221,237
ENSDARG00000074222,35
ENSDARG00000074223,175
ENSDARG00000074225,144
ENSDARG00000074226,43
ENSDARG00000074229,1182
ENSDARG00000074231,60
ENSDARG00000074233,90
ENSDARG00000074235,21
ENSDARG00000074238,107
ENSDARG00000074242,3296
ENSDARG00000074244,215
ENSDARG00000074245,1172
ENSDARG00000074246,285
ENSDARG00000074248,114
ENSDARG00000074253,17
ENSDARG00000074254,15
ENSDARG00000074255,118
ENSDARG00000074258,68
ENSDARG00000074262,30
ENSDARG00000074265,10
ENSDARG00000074266,30
ENSDARG00000074270,131
ENSDARG00000074271,8
ENSDARG00000074274,0
ENSDARG00000074275,266
ENSDARG00000074282,75
ENSDARG00000074283,19
ENSDARG00000074285,39
ENSDARG00000074286,18
ENSDARG00000074287,114
ENSDARG00000074289,37
ENSDARG00000074293,46
ENSDARG00000074298,67
ENSDARG00000074301,323
ENSDARG00000074302,2
ENSDARG00000074303,168
ENSDARG00000074305,3
ENSDARG00000074306,0
ENSDARG00000074307,42
ENSDARG00000074308,24
ENSDARG00000074309,68
ENSDARG00000074310,83
ENSDARG00000074311,330
ENSDARG00000074314,68
ENSDARG00000074316,141
ENSDARG00000074317,88
ENSDARG00000074319,342
ENSDARG00000074320,65
ENSDARG00000074321,55
ENSDARG00000074322,32
ENSDARG00000074323,0
ENSDARG00000074325,0
ENSDARG00000074326,24
ENSDARG00000074328,320
ENSDARG00000074329,130
ENSDARG00000074331,43
ENSDARG00000074334,0
ENSDARG00000074335,301
ENSDARG00000074337,249
ENSDARG00000074340,203
ENSDARG00000074341,25
ENSDARG00000074345,164
ENSDARG00000074346,34
ENSDARG00000074356,13
ENSDARG00000074359,5
ENSDARG00000074360,0
ENSDARG00000074362,5
ENSDARG00000074363,26
ENSDARG00000074365,38
ENSDARG00000074367,78
ENSDARG00000074371,0
ENSDARG00000074372,74
ENSDARG00000074376,94
ENSDARG00000074378,52
ENSDARG00000074379,7
ENSDARG00000074381,636
ENSDARG00000074384,5
ENSDARG00000074387,4
ENSDARG00000074389,12
ENSDARG00000074390,222
ENSDARG00000074393,13
ENSDARG00000074396,44
ENSDARG00000074401,36
ENSDARG00000074403,5
ENSDARG00000074410,5
ENSDARG00000074414,92
ENSDARG00000074415,47
ENSDARG00000074419,52
ENSDARG00000074424,216
ENSDARG00000074425,68
ENSDARG00000074426,0
ENSDARG00000074428,0
ENSDARG00000074431,297
ENSDARG00000074435,37
ENSDARG00000074441,2
ENSDARG00000074442,23
ENSDARG00000074443,112
ENSDARG00000074447,46
ENSDARG00000074451,48
ENSDARG00000074453,108
ENSDARG00000074456,4
ENSDARG00000074457,3
ENSDARG00000074465,293
ENSDARG00000074466,39
ENSDARG00000074468,107
ENSDARG00000074469,27
ENSDARG00000074471,323
ENSDARG00000074476,5
ENSDARG00000074480,115
ENSDARG00000074481,158
ENSDARG00000074488,68
ENSDARG00000074490,247
ENSDARG00000074498,1117
ENSDARG00000074501,4
ENSDARG00000074502,593
ENSDARG00000074505,23
ENSDARG00000074506,233
ENSDARG00000074507,55
ENSDARG00000074508,254
ENSDARG00000074509,8
ENSDARG00000074510,0
ENSDARG00000074521,151
ENSDARG00000074524,78
ENSDARG00000074526,61
ENSDARG00000074527,18
ENSDARG00000074528,26
ENSDARG00000074530,7
ENSDARG00000074531,215
ENSDARG00000074533,33
ENSDARG00000074535,33
ENSDARG00000074538,0
ENSDARG00000074540,9
ENSDARG00000074544,73
ENSDARG00000074546,74
ENSDARG00000074547,3
ENSDARG00000074548,71
ENSDARG00000074552,179
ENSDARG00000074554,165
ENSDARG00000074556,19
ENSDARG00000074558,136
ENSDARG00000074560,17
ENSDARG00000074561,2
ENSDARG00000074563,30
ENSDARG00000074564,76
ENSDARG00000074565,25
ENSDARG00000074571,17
ENSDARG00000074572,140
ENSDARG00000074575,329
ENSDARG00000074581,311
ENSDARG00000074582,4
ENSDARG00000074583,70
ENSDARG00000074588,9
ENSDARG00000074589,288
ENSDARG00000074590,28
ENSDARG00000074591,3
ENSDARG00000074597,108
ENSDARG00000074599,83
ENSDARG00000074600,10
ENSDARG00000074601,0
ENSDARG00000074602,43
ENSDARG00000074604,0
ENSDARG00000074607,0
ENSDARG00000074610,0
ENSDARG00000074611,195
ENSDARG00000074613,6
ENSDARG00000074617,84
ENSDARG00000074623,75
ENSDARG00000074624,846
ENSDARG00000074626,8
ENSDARG00000074628,8
ENSDARG00000074633,4
ENSDARG00000074634,54
ENSDARG00000074635,933
ENSDARG00000074636,185
ENSDARG00000074638,2
ENSDARG00000074640,52
ENSDARG00000074644,98
ENSDARG00000074645,234
ENSDARG00000074646,7
ENSDARG00000074652,21
ENSDARG00000074653,0
ENSDARG00000074656,13
ENSDARG00000074660,76
ENSDARG00000074661,0
ENSDARG00000074662,7
ENSDARG00000074663,93
ENSDARG00000074665,103
ENSDARG00000074666,13
ENSDARG00000074667,529
ENSDARG00000074669,45
ENSDARG00000074670,6
ENSDARG00000074671,125
ENSDARG00000074675,146
ENSDARG00000074676,241
ENSDARG00000074677,57
ENSDARG00000074680,344
ENSDARG00000074684,64
ENSDARG00000074686,780
ENSDARG00000074688,183
ENSDARG00000074690,30
ENSDARG00000074691,27
ENSDARG00000074695,192
ENSDARG00000074696,3
ENSDARG00000074697,139
ENSDARG00000074698,67
ENSDARG00000074702,360
ENSDARG00000074703,28
ENSDARG00000074708,11
ENSDARG00000074712,0
ENSDARG00000074715,48
ENSDARG00000074719,3
ENSDARG00000074720,0
ENSDARG00000074721,24
ENSDARG00000074723,235
ENSDARG00000074726,17
ENSDARG00000074727,62
ENSDARG00000074728,52
ENSDARG00000074730,20
ENSDARG00000074732,0
ENSDARG00000074734,75
ENSDARG00000074739,19
ENSDARG00000074740,43
ENSDARG00000074742,28
ENSDARG00000074745,444
ENSDARG00000074746,28
ENSDARG00000074747,350
ENSDARG00000074749,963
ENSDARG00000074750,151
ENSDARG00000074752,950
ENSDARG00000074754,0
ENSDARG00000074756,88
ENSDARG00000074757,25
ENSDARG00000074758,1747
ENSDARG00000074759,95
ENSDARG00000074760,57
ENSDARG00000074761,90
ENSDARG00000074762,0
ENSDARG00000074763,10
ENSDARG00000074764,1
ENSDARG00000074765,5
ENSDARG00000074768,49
ENSDARG00000074771,31
ENSDARG00000074772,40
ENSDARG00000074773,11
ENSDARG00000074776,6
ENSDARG00000074777,236
ENSDARG00000074779,170
ENSDARG00000074781,211
ENSDARG00000074782,3
ENSDARG00000074790,130
ENSDARG00000074791,16
ENSDARG00000074794,133
ENSDARG00000074796,39
ENSDARG00000074802,7
ENSDARG00000074804,70
ENSDARG00000074806,150
ENSDARG00000074807,90
ENSDARG00000074808,20
ENSDARG00000074809,21
ENSDARG00000074812,53
ENSDARG00000074813,15
ENSDARG00000074815,185
ENSDARG00000074816,0
ENSDARG00000074818,9
ENSDARG00000074819,44
ENSDARG00000074820,20
ENSDARG00000074824,0
ENSDARG00000074827,23
ENSDARG00000074828,83
ENSDARG00000074829,21
ENSDARG00000074836,1
ENSDARG00000074839,72
ENSDARG00000074842,14
ENSDARG00000074843,86
ENSDARG00000074844,40
ENSDARG00000074846,18
ENSDARG00000074848,22
ENSDARG00000074849,150
ENSDARG00000074850,33
ENSDARG00000074851,0
ENSDARG00000074852,331
ENSDARG00000074854,0
ENSDARG00000074858,294
ENSDARG00000074860,18
ENSDARG00000074863,42
ENSDARG00000074865,203
ENSDARG00000074866,223
ENSDARG00000074867,113
ENSDARG00000074869,333
ENSDARG00000074873,0
ENSDARG00000074876,124
ENSDARG00000074889,29
ENSDARG00000074892,16
ENSDARG00000074894,124
ENSDARG00000074895,16
ENSDARG00000074897,0
ENSDARG00000074899,752
ENSDARG00000074902,72
ENSDARG00000074903,61
ENSDARG00000074904,37
ENSDARG00000074905,129
ENSDARG00000074906,26
ENSDARG00000074908,1375
ENSDARG00000074909,22
ENSDARG00000074910,29
ENSDARG00000074914,12
ENSDARG00000074915,10
ENSDARG00000074919,350
ENSDARG00000074921,399
ENSDARG00000074927,26
ENSDARG00000074928,0
ENSDARG00000074930,19
ENSDARG00000074933,11
ENSDARG00000074947,16
ENSDARG00000074949,0
ENSDARG00000074950,0
ENSDARG00000074955,431
ENSDARG00000074966,0
ENSDARG00000074967,140
ENSDARG00000074968,16
ENSDARG00000074979,375
ENSDARG00000074983,0
ENSDARG00000074985,28
ENSDARG00000074989,176
ENSDARG00000074995,234
ENSDARG00000074996,46
ENSDARG00000075007,126
ENSDARG00000075008,25
ENSDARG00000075012,11
ENSDARG00000075013,73
ENSDARG00000075014,104
ENSDARG00000075015,426
ENSDARG00000075016,142
ENSDARG00000075017,94
ENSDARG00000075021,208
ENSDARG00000075022,0
ENSDARG00000075024,373
ENSDARG00000075025,46
ENSDARG00000075027,0
ENSDARG00000075030,0
ENSDARG00000075033,16
ENSDARG00000075034,59
ENSDARG00000075036,0
ENSDARG00000075041,189
ENSDARG00000075043,99
ENSDARG00000075045,2
ENSDARG00000075046,4
ENSDARG00000075048,874
ENSDARG00000075053,2
ENSDARG00000075054,95
ENSDARG00000075055,1
ENSDARG00000075057,10
ENSDARG00000075058,27
ENSDARG00000075067,41
ENSDARG00000075072,0
ENSDARG00000075083,265
ENSDARG00000075090,0
ENSDARG00000075092,6
ENSDARG00000075098,89
ENSDARG00000075100,138
ENSDARG00000075107,15
ENSDARG00000075108,5
ENSDARG00000075110,366
ENSDARG00000075111,75
ENSDARG00000075112,3
ENSDARG00000075113,0
ENSDARG00000075116,150
ENSDARG00000075121,20
ENSDARG00000075123,24
ENSDARG00000075126,62
ENSDARG00000075128,0
ENSDARG00000075129,36
ENSDARG00000075132,516
ENSDARG00000075133,259
ENSDARG00000075134,0
ENSDARG00000075139,155
ENSDARG00000075141,24
ENSDARG00000075143,13
ENSDARG00000075147,6
ENSDARG00000075149,44
ENSDARG00000075151,5
ENSDARG00000075156,347
ENSDARG00000075158,283
ENSDARG00000075159,77
ENSDARG00000075161,33
ENSDARG00000075163,0
ENSDARG00000075164,308
ENSDARG00000075165,203
ENSDARG00000075169,28
ENSDARG00000075170,1
ENSDARG00000075172,91
ENSDARG00000075173,26
ENSDARG00000075177,7
ENSDARG00000075178,125
ENSDARG00000075179,0
ENSDARG00000075181,2
ENSDARG00000075183,31
ENSDARG00000075188,52
ENSDARG00000075189,188
ENSDARG00000075191,1
ENSDARG00000075192,131
ENSDARG00000075194,24
ENSDARG00000075201,100
ENSDARG00000075203,2
ENSDARG00000075206,0
ENSDARG00000075209,23
ENSDARG00000075211,1802
ENSDARG00000075212,1
ENSDARG00000075215,46
ENSDARG00000075217,0
ENSDARG00000075222,414
ENSDARG00000075225,27
ENSDARG00000075226,121
ENSDARG00000075229,0
ENSDARG00000075230,127
ENSDARG00000075240,0
ENSDARG00000075245,196
ENSDARG00000075248,0
ENSDARG00000075249,230
ENSDARG00000075252,634
ENSDARG00000075253,180
ENSDARG00000075261,89
ENSDARG00000075263,56
ENSDARG00000075264,33
ENSDARG00000075265,0
ENSDARG00000075269,65
ENSDARG00000075271,68
ENSDARG00000075273,7
ENSDARG00000075277,11
ENSDARG00000075281,160
ENSDARG00000075282,624
ENSDARG00000075284,6
ENSDARG00000075285,16
ENSDARG00000075288,2
ENSDARG00000075292,84
ENSDARG00000075295,61
ENSDARG00000075296,82
ENSDARG00000075297,22
ENSDARG00000075299,11
ENSDARG00000075301,0
ENSDARG00000075307,76
ENSDARG00000075314,54
ENSDARG00000075321,0
ENSDARG00000075323,143
ENSDARG00000075325,149
ENSDARG00000075327,149
ENSDARG00000075330,0
ENSDARG00000075331,927
ENSDARG00000075332,9
ENSDARG00000075333,58
ENSDARG00000075334,84
ENSDARG00000075337,52
ENSDARG00000075340,246
ENSDARG00000075343,19
ENSDARG00000075345,2
ENSDARG00000075346,56
ENSDARG00000075347,40
ENSDARG00000075349,579
ENSDARG00000075352,21
ENSDARG00000075354,70
ENSDARG00000075355,4
ENSDARG00000075362,66
ENSDARG00000075368,7
ENSDARG00000075369,168
ENSDARG00000075375,14
ENSDARG00000075376,426
ENSDARG00000075380,213
ENSDARG00000075382,9
ENSDARG00000075383,179
ENSDARG00000075385,69
ENSDARG00000075389,0
ENSDARG00000075393,153
ENSDARG00000075395,0
ENSDARG00000075397,43
ENSDARG00000075400,83
ENSDARG00000075403,0
ENSDARG00000075405,30
ENSDARG00000075407,0
ENSDARG00000075416,0
ENSDARG00000075417,30
ENSDARG00000075421,3
ENSDARG00000075428,0
ENSDARG00000075433,1982
ENSDARG00000075435,473
ENSDARG00000075436,267
ENSDARG00000075437,92
ENSDARG00000075441,32
ENSDARG00000075444,149
ENSDARG00000075445,529
ENSDARG00000075446,217
ENSDARG00000075450,38
ENSDARG00000075454,1
ENSDARG00000075455,101
ENSDARG00000075456,196
ENSDARG00000075459,121
ENSDARG00000075461,606
ENSDARG00000075463,35
ENSDARG00000075467,37
ENSDARG00000075468,142
ENSDARG00000075470,12
ENSDARG00000075476,2
ENSDARG00000075480,0
ENSDARG00000075482,418
ENSDARG00000075487,15
ENSDARG00000075491,219
ENSDARG00000075492,57
ENSDARG00000075501,20
ENSDARG00000075504,39
ENSDARG00000075505,31
ENSDARG00000075508,220
ENSDARG00000075509,198
ENSDARG00000075513,60
ENSDARG00000075515,1
ENSDARG00000075517,5
ENSDARG00000075521,18
ENSDARG00000075525,0
ENSDARG00000075526,202
ENSDARG00000075527,0
ENSDARG00000075528,4
ENSDARG00000075530,9
ENSDARG00000075532,24
ENSDARG00000075533,12
ENSDARG00000075536,178
ENSDARG00000075538,47
ENSDARG00000075539,78
ENSDARG00000075541,0
ENSDARG00000075542,2624
ENSDARG00000075543,416
ENSDARG00000075545,696
ENSDARG00000075549,355
ENSDARG00000075551,28
ENSDARG00000075555,86
ENSDARG00000075556,421
ENSDARG00000075557,76
ENSDARG00000075559,322
ENSDARG00000075560,889
ENSDARG00000075561,1
ENSDARG00000075562,0
ENSDARG00000075564,347
ENSDARG00000075565,45
ENSDARG00000075567,85
ENSDARG00000075569,389
ENSDARG00000075570,270
ENSDARG00000075571,272
ENSDARG00000075580,42
ENSDARG00000075584,110
ENSDARG00000075592,25
ENSDARG00000075593,327
ENSDARG00000075597,123
ENSDARG00000075598,0
ENSDARG00000075599,0
ENSDARG00000075600,10
ENSDARG00000075606,56
ENSDARG00000075608,77
ENSDARG00000075612,263
ENSDARG00000075614,2
ENSDARG00000075616,3
ENSDARG00000075618,52
ENSDARG00000075619,3
ENSDARG00000075621,12
ENSDARG00000075622,3
ENSDARG00000075624,161
ENSDARG00000075625,259
ENSDARG00000075626,0
ENSDARG00000075629,5
ENSDARG00000075632,0
ENSDARG00000075634,0
ENSDARG00000075639,35
ENSDARG00000075641,3
ENSDARG00000075643,12
ENSDARG00000075648,52
ENSDARG00000075650,42
ENSDARG00000075664,5
ENSDARG00000075666,216
ENSDARG00000075670,392
ENSDARG00000075671,0
ENSDARG00000075672,11
ENSDARG00000075673,881
ENSDARG00000075676,21
ENSDARG00000075677,21
ENSDARG00000075682,5
ENSDARG00000075685,301
ENSDARG00000075687,191
ENSDARG00000075694,18
ENSDARG00000075697,57
ENSDARG00000075698,13
ENSDARG00000075700,0
ENSDARG00000075706,211
ENSDARG00000075707,499
ENSDARG00000075709,112
ENSDARG00000075713,6
ENSDARG00000075714,0
ENSDARG00000075715,0
ENSDARG00000075718,175
ENSDARG00000075720,0
ENSDARG00000075721,56
ENSDARG00000075723,3
ENSDARG00000075725,43
ENSDARG00000075726,30
ENSDARG00000075727,54
