G4,Counts
ENSDARG00000074691,0
ENSDARG00000074695,45
ENSDARG00000074696,0
ENSDARG00000074697,30
ENSDARG00000074698,0
ENSDARG00000074702,19
ENSDARG00000074703,0
ENSDARG00000074708,0
ENSDARG00000074712,0
ENSDARG00000074715,11
ENSDARG00000074719,0
ENSDARG00000074720,0
ENSDARG00000074721,0
ENSDARG00000074723,86
ENSDARG00000074726,0
ENSDARG00000074727,0
ENSDARG00000074728,3
ENSDARG00000074730,3
ENSDARG00000074732,0
ENSDARG00000074734,12
ENSDARG00000074739,0
ENSDARG00000074740,17
ENSDARG00000074742,6
ENSDARG00000074745,16
ENSDARG00000074746,0
ENSDARG00000074747,51
ENSDARG00000074749,48
ENSDARG00000074750,22
ENSDARG00000074752,82
ENSDARG00000074754,0
ENSDARG00000074756,5
ENSDARG00000074757,1
ENSDARG00000074758,161
ENSDARG00000074759,50
ENSDARG00000074760,20
ENSDARG00000074761,9
ENSDARG00000074762,0
ENSDARG00000074763,0
ENSDARG00000074764,0
ENSDARG00000074765,0
ENSDARG00000074768,2
ENSDARG00000074771,0
ENSDARG00000074772,2
ENSDARG00000074773,0
ENSDARG00000074776,0
ENSDARG00000074777,19
ENSDARG00000074779,56
ENSDARG00000074781,66
ENSDARG00000074782,0
ENSDARG00000074790,6
ENSDARG00000074791,8
ENSDARG00000074794,9
ENSDARG00000074796,1
ENSDARG00000074802,0
ENSDARG00000074804,108
ENSDARG00000074806,4
ENSDARG00000074807,20
ENSDARG00000074808,0
ENSDARG00000074809,2
ENSDARG00000074812,0
ENSDARG00000074813,0
ENSDARG00000074815,16
ENSDARG00000074816,0
ENSDARG00000074818,0
ENSDARG00000074819,4
ENSDARG00000074820,12
ENSDARG00000074824,0
ENSDARG00000074827,8
ENSDARG00000074828,7
ENSDARG00000074829,0
ENSDARG00000074836,0
ENSDARG00000074839,41
ENSDARG00000074842,0
ENSDARG00000074843,2
ENSDARG00000074844,14
ENSDARG00000074846,0
ENSDARG00000074848,0
ENSDARG00000074849,28
ENSDARG00000074850,0
ENSDARG00000074851,0
ENSDARG00000074852,30
ENSDARG00000074854,0
ENSDARG00000074858,20
ENSDARG00000074860,0
ENSDARG00000074863,9
ENSDARG00000074865,23
ENSDARG00000074866,42
ENSDARG00000074867,8
ENSDARG00000074869,34
ENSDARG00000074873,0
ENSDARG00000074876,10
ENSDARG00000074889,0
ENSDARG00000074892,2
ENSDARG00000074894,12
ENSDARG00000074895,0
ENSDARG00000074897,0
ENSDARG00000074899,118
ENSDARG00000074902,13
ENSDARG00000074903,11
ENSDARG00000074904,8
ENSDARG00000074905,0
ENSDARG00000074906,2
ENSDARG00000074908,59
ENSDARG00000074909,31
ENSDARG00000074910,3
ENSDARG00000074914,0
ENSDARG00000074915,0
ENSDARG00000074919,21
ENSDARG00000074921,19
ENSDARG00000074927,0
ENSDARG00000074928,0
ENSDARG00000074930,0
ENSDARG00000074933,0
ENSDARG00000074947,0
ENSDARG00000074949,0
ENSDARG00000074950,0
ENSDARG00000074955,29
ENSDARG00000074966,0
ENSDARG00000074967,2
ENSDARG00000074968,0
ENSDARG00000074979,16
ENSDARG00000074983,0
ENSDARG00000074985,0
ENSDARG00000074989,40
ENSDARG00000074995,4
ENSDARG00000074996,27
ENSDARG00000075007,6
ENSDARG00000075008,0
ENSDARG00000075012,0
ENSDARG00000075013,3
ENSDARG00000075014,55
ENSDARG00000075015,44
ENSDARG00000075016,8
ENSDARG00000075017,2
ENSDARG00000075021,8
ENSDARG00000075022,0
ENSDARG00000075024,25
ENSDARG00000075025,8
ENSDARG00000075027,0
ENSDARG00000075030,0
ENSDARG00000075033,0
ENSDARG00000075034,14
ENSDARG00000075036,0
ENSDARG00000075041,47
ENSDARG00000075043,10
ENSDARG00000075045,0
ENSDARG00000075046,0
ENSDARG00000075048,58
ENSDARG00000075053,0
ENSDARG00000075054,13
ENSDARG00000075055,0
ENSDARG00000075057,0
ENSDARG00000075058,3
ENSDARG00000075067,0
ENSDARG00000075072,0
ENSDARG00000075083,85
ENSDARG00000075090,0
ENSDARG00000075092,0
ENSDARG00000075098,13
ENSDARG00000075100,16
ENSDARG00000075107,14
ENSDARG00000075108,0
ENSDARG00000075110,29
ENSDARG00000075111,0
ENSDARG00000075112,0
ENSDARG00000075113,0
ENSDARG00000075116,39
ENSDARG00000075121,0
ENSDARG00000075123,0
ENSDARG00000075126,0
ENSDARG00000075128,0
ENSDARG00000075129,0
ENSDARG00000075132,16
ENSDARG00000075133,39
ENSDARG00000075134,0
ENSDARG00000075139,21
ENSDARG00000075141,0
ENSDARG00000075143,0
ENSDARG00000075147,0
ENSDARG00000075149,5
ENSDARG00000075151,4
ENSDARG00000075156,21
ENSDARG00000075158,54
ENSDARG00000075159,4
ENSDARG00000075161,5
ENSDARG00000075163,0
ENSDARG00000075164,4
ENSDARG00000075165,52
ENSDARG00000075169,0
ENSDARG00000075170,6
ENSDARG00000075172,0
ENSDARG00000075173,0
ENSDARG00000075177,1
ENSDARG00000075178,0
ENSDARG00000075179,1
ENSDARG00000075181,11
ENSDARG00000075183,3
ENSDARG00000075188,4
ENSDARG00000075189,31
ENSDARG00000075191,0
ENSDARG00000075192,2
ENSDARG00000075194,0
ENSDARG00000075201,101
ENSDARG00000075203,0
ENSDARG00000075206,0
ENSDARG00000075209,4
ENSDARG00000075211,143
ENSDARG00000075212,0
ENSDARG00000075215,7
ENSDARG00000075217,0
ENSDARG00000075222,53
ENSDARG00000075225,0
ENSDARG00000075226,53
ENSDARG00000075229,0
ENSDARG00000075230,0
ENSDARG00000075240,0
ENSDARG00000075245,6
ENSDARG00000075248,0
ENSDARG00000075249,20
ENSDARG00000075252,94
ENSDARG00000075253,17
ENSDARG00000075261,8
ENSDARG00000075263,0
ENSDARG00000075264,0
ENSDARG00000075265,0
ENSDARG00000075269,0
ENSDARG00000075271,0
ENSDARG00000075273,0
ENSDARG00000075277,0
ENSDARG00000075281,15
ENSDARG00000075282,86
ENSDARG00000075284,12
ENSDARG00000075285,0
ENSDARG00000075288,0
ENSDARG00000075292,39
ENSDARG00000075295,20
ENSDARG00000075296,7
ENSDARG00000075297,0
ENSDARG00000075299,0
ENSDARG00000075301,0
ENSDARG00000075307,2
ENSDARG00000075314,2
ENSDARG00000075321,0
ENSDARG00000075323,8
ENSDARG00000075325,10
ENSDARG00000075327,27
ENSDARG00000075330,0
ENSDARG00000075331,76
ENSDARG00000075332,0
ENSDARG00000075333,0
ENSDARG00000075334,7
ENSDARG00000075337,0
ENSDARG00000075340,46
ENSDARG00000075343,0
ENSDARG00000075345,0
ENSDARG00000075346,18
ENSDARG00000075347,3
ENSDARG00000075349,45
ENSDARG00000075352,8
ENSDARG00000075354,31
ENSDARG00000075355,0
ENSDARG00000075362,19
ENSDARG00000075368,0
ENSDARG00000075369,8
ENSDARG00000075375,5
ENSDARG00000075376,57
ENSDARG00000075380,9
ENSDARG00000075382,0
ENSDARG00000075383,22
ENSDARG00000075385,0
ENSDARG00000075389,0
ENSDARG00000075393,18
ENSDARG00000075395,0
ENSDARG00000075397,3
ENSDARG00000075400,7
ENSDARG00000075403,0
ENSDARG00000075405,1
ENSDARG00000075407,0
ENSDARG00000075416,0
ENSDARG00000075417,2
ENSDARG00000075421,0
ENSDARG00000075428,0
ENSDARG00000075433,193
ENSDARG00000075435,74
ENSDARG00000075436,51
ENSDARG00000075437,0
ENSDARG00000075441,0
ENSDARG00000075444,10
ENSDARG00000075445,56
ENSDARG00000075446,7
ENSDARG00000075450,0
ENSDARG00000075454,0
ENSDARG00000075455,26
ENSDARG00000075456,15
ENSDARG00000075459,2
ENSDARG00000075461,75
ENSDARG00000075463,0
ENSDARG00000075467,21
ENSDARG00000075468,5
ENSDARG00000075470,0
ENSDARG00000075476,0
ENSDARG00000075480,0
ENSDARG00000075482,39
ENSDARG00000075487,0
ENSDARG00000075491,33
ENSDARG00000075492,11
ENSDARG00000075501,3
ENSDARG00000075504,0
ENSDARG00000075505,0
ENSDARG00000075508,39
ENSDARG00000075509,0
ENSDARG00000075513,7
ENSDARG00000075515,0
ENSDARG00000075517,0
ENSDARG00000075521,0
ENSDARG00000075525,2
ENSDARG00000075526,35
ENSDARG00000075527,0
ENSDARG00000075528,0
ENSDARG00000075530,1
ENSDARG00000075532,1
ENSDARG00000075533,0
ENSDARG00000075536,17
ENSDARG00000075538,9
ENSDARG00000075539,2
ENSDARG00000075541,0
ENSDARG00000075542,357
ENSDARG00000075543,49
ENSDARG00000075545,47
ENSDARG00000075549,13
ENSDARG00000075551,9
ENSDARG00000075555,5
ENSDARG00000075556,44
ENSDARG00000075557,7
ENSDARG00000075559,10
ENSDARG00000075560,204
ENSDARG00000075561,0
ENSDARG00000075562,0
ENSDARG00000075564,28
ENSDARG00000075565,25
ENSDARG00000075567,28
ENSDARG00000075569,32
ENSDARG00000075570,0
ENSDARG00000075571,50
ENSDARG00000075580,5
ENSDARG00000075584,42
ENSDARG00000075592,1
ENSDARG00000075593,39
ENSDARG00000075597,32
ENSDARG00000075598,0
ENSDARG00000075599,0
ENSDARG00000075600,3
ENSDARG00000075606,1
ENSDARG00000075608,0
ENSDARG00000075612,8
ENSDARG00000075614,0
ENSDARG00000075616,0
ENSDARG00000075618,6
ENSDARG00000075619,0
ENSDARG00000075621,0
ENSDARG00000075622,0
ENSDARG00000075624,12
ENSDARG00000075625,22
ENSDARG00000075626,0
ENSDARG00000075629,0
ENSDARG00000075632,0
ENSDARG00000075634,0
ENSDARG00000075639,0
ENSDARG00000075641,0
ENSDARG00000075643,0
ENSDARG00000075648,4
ENSDARG00000075650,1
ENSDARG00000075664,0
ENSDARG00000075666,40
ENSDARG00000075670,62
ENSDARG00000075671,0
ENSDARG00000075672,5
ENSDARG00000075673,102
ENSDARG00000075676,0
ENSDARG00000075677,20
ENSDARG00000075682,0
ENSDARG00000075685,31
ENSDARG00000075687,5
ENSDARG00000075694,0
ENSDARG00000075697,7
ENSDARG00000075698,0
ENSDARG00000075700,0
ENSDARG00000075706,8
ENSDARG00000075707,66
ENSDARG00000075709,9
ENSDARG00000075713,1
ENSDARG00000075714,0
ENSDARG00000075715,0
ENSDARG00000075718,11
ENSDARG00000075720,0
ENSDARG00000075721,7
ENSDARG00000075723,0
ENSDARG00000075725,1
ENSDARG00000075726,2
ENSDARG00000075727,0
ENSDARG00000075730,0
ENSDARG00000075731,0
ENSDARG00000075732,0
ENSDARG00000075733,9
ENSDARG00000075735,8
ENSDARG00000075737,0
ENSDARG00000075743,0
ENSDARG00000075745,0
ENSDARG00000075747,39
ENSDARG00000075748,1
ENSDARG00000075752,91
ENSDARG00000075754,17
ENSDARG00000075757,0
ENSDARG00000075758,75
ENSDARG00000075759,26
ENSDARG00000075765,0
ENSDARG00000075766,7
ENSDARG00000075768,51
ENSDARG00000075774,42
ENSDARG00000075780,0
ENSDARG00000075783,7
ENSDARG00000075785,0
ENSDARG00000075791,0
ENSDARG00000075793,56
ENSDARG00000075795,16
ENSDARG00000075798,0
ENSDARG00000075800,2
ENSDARG00000075802,0
ENSDARG00000075803,0
ENSDARG00000075805,8
ENSDARG00000075806,6
ENSDARG00000075807,0
ENSDARG00000075812,0
ENSDARG00000075813,0
ENSDARG00000075815,123
ENSDARG00000075817,0
ENSDARG00000075818,0
ENSDARG00000075819,17
ENSDARG00000075820,0
ENSDARG00000075821,11
ENSDARG00000075824,30
ENSDARG00000075825,0
ENSDARG00000075826,0
ENSDARG00000075827,4
ENSDARG00000075828,0
ENSDARG00000075829,0
ENSDARG00000075830,23
ENSDARG00000075831,46
ENSDARG00000075833,0
ENSDARG00000075834,1
ENSDARG00000075837,21
ENSDARG00000075842,0
ENSDARG00000075846,0
ENSDARG00000075849,78
ENSDARG00000075850,12
ENSDARG00000075851,0
ENSDARG00000075853,41
ENSDARG00000075854,4
ENSDARG00000075855,0
ENSDARG00000075857,8
ENSDARG00000075858,4
ENSDARG00000075859,23
ENSDARG00000075864,1
ENSDARG00000075866,0
ENSDARG00000075867,3
ENSDARG00000075870,0
ENSDARG00000075881,0
ENSDARG00000075883,0
ENSDARG00000075884,14
ENSDARG00000075886,8
ENSDARG00000075887,1
ENSDARG00000075891,0
ENSDARG00000075892,24
ENSDARG00000075898,22
ENSDARG00000075899,1
ENSDARG00000075903,0
ENSDARG00000075904,1
ENSDARG00000075905,0
ENSDARG00000075909,0
ENSDARG00000075914,0
ENSDARG00000075915,0
ENSDARG00000075916,13
ENSDARG00000075917,5
ENSDARG00000075919,0
ENSDARG00000075923,13
ENSDARG00000075924,11
ENSDARG00000075926,11
ENSDARG00000075928,89
ENSDARG00000075929,15
ENSDARG00000075930,4
ENSDARG00000075931,42
ENSDARG00000075932,0
ENSDARG00000075933,0
ENSDARG00000075936,11
ENSDARG00000075942,0
ENSDARG00000075943,6
ENSDARG00000075948,6
ENSDARG00000075949,2
ENSDARG00000075952,0
ENSDARG00000075954,20
ENSDARG00000075956,2
ENSDARG00000075958,11
ENSDARG00000075960,11
ENSDARG00000075962,0
ENSDARG00000075963,0
ENSDARG00000075964,38
ENSDARG00000075970,0
ENSDARG00000075972,12
ENSDARG00000075974,0
ENSDARG00000075975,0
ENSDARG00000075977,11
ENSDARG00000075980,1
ENSDARG00000075984,0
ENSDARG00000075989,7
ENSDARG00000075990,6
ENSDARG00000075993,0
ENSDARG00000075996,0
ENSDARG00000076001,42
ENSDARG00000076002,39
ENSDARG00000076004,0
ENSDARG00000076005,20
ENSDARG00000076008,0
ENSDARG00000076010,0
ENSDARG00000076011,32
ENSDARG00000076013,1
ENSDARG00000076014,36
ENSDARG00000076015,0
ENSDARG00000076017,0
ENSDARG00000076019,0
ENSDARG00000076020,6
ENSDARG00000076025,13
ENSDARG00000076027,20
ENSDARG00000076030,12
ENSDARG00000076040,0
ENSDARG00000076041,27
ENSDARG00000076043,6
ENSDARG00000076050,0
ENSDARG00000076052,0
ENSDARG00000076055,29
ENSDARG00000076056,0
ENSDARG00000076058,0
ENSDARG00000076060,82
ENSDARG00000076066,62
ENSDARG00000076068,48
ENSDARG00000076070,2
ENSDARG00000076074,21
ENSDARG00000076075,26
ENSDARG00000076076,4
ENSDARG00000076079,0
ENSDARG00000076082,0
ENSDARG00000076090,10
ENSDARG00000076092,0
ENSDARG00000076093,0
ENSDARG00000076094,1
ENSDARG00000076103,2
ENSDARG00000076104,16
ENSDARG00000076106,0
ENSDARG00000076110,0
ENSDARG00000076111,0
ENSDARG00000076117,3
ENSDARG00000076118,19
ENSDARG00000076119,1
ENSDARG00000076120,187
ENSDARG00000076121,4
ENSDARG00000076122,0
ENSDARG00000076126,0
ENSDARG00000076127,1
ENSDARG00000076128,25
ENSDARG00000076132,0
ENSDARG00000076134,0
ENSDARG00000076135,21
ENSDARG00000076137,0
ENSDARG00000076139,0
ENSDARG00000076140,4
ENSDARG00000076143,49
ENSDARG00000076144,0
ENSDARG00000076146,1
ENSDARG00000076148,0
ENSDARG00000076153,15
ENSDARG00000076155,0
ENSDARG00000076158,0
ENSDARG00000076160,0
ENSDARG00000076163,11
ENSDARG00000076169,13
ENSDARG00000076170,35
ENSDARG00000076171,47
ENSDARG00000076174,20
ENSDARG00000076176,0
ENSDARG00000076179,7
ENSDARG00000076182,0
ENSDARG00000076183,0
ENSDARG00000076186,0
ENSDARG00000076189,0
ENSDARG00000076191,0
ENSDARG00000076192,4
ENSDARG00000076196,0
ENSDARG00000076202,0
ENSDARG00000076213,256
ENSDARG00000076214,0
ENSDARG00000076218,7
ENSDARG00000076221,0
ENSDARG00000076223,10
ENSDARG00000076225,0
ENSDARG00000076227,0
ENSDARG00000076228,0
ENSDARG00000076229,78
ENSDARG00000076230,1
ENSDARG00000076236,0
ENSDARG00000076238,4
ENSDARG00000076239,21
ENSDARG00000076241,232
ENSDARG00000076246,0
ENSDARG00000076247,0
ENSDARG00000076248,0
ENSDARG00000076250,0
ENSDARG00000076251,0
ENSDARG00000076252,0
ENSDARG00000076255,0
ENSDARG00000076257,0
ENSDARG00000076259,0
ENSDARG00000076262,16
ENSDARG00000076264,0
ENSDARG00000076265,0
ENSDARG00000076269,0
ENSDARG00000076270,1
ENSDARG00000076272,0
ENSDARG00000076277,0
ENSDARG00000076280,17
ENSDARG00000076283,5
ENSDARG00000076286,0
ENSDARG00000076290,83
ENSDARG00000076292,55
ENSDARG00000076294,0
ENSDARG00000076296,4
ENSDARG00000076297,0
ENSDARG00000076299,8
ENSDARG00000076302,20
ENSDARG00000076303,0
ENSDARG00000076306,0
ENSDARG00000076307,0
ENSDARG00000076308,0
ENSDARG00000076309,37
ENSDARG00000076312,30
ENSDARG00000076313,0
ENSDARG00000076317,29
ENSDARG00000076318,0
ENSDARG00000076320,0
ENSDARG00000076321,12
ENSDARG00000076324,100
ENSDARG00000076328,2
ENSDARG00000076330,2
ENSDARG00000076332,30
ENSDARG00000076334,0
ENSDARG00000076339,12
ENSDARG00000076343,0
ENSDARG00000076345,0
ENSDARG00000076348,3
ENSDARG00000076351,11
ENSDARG00000076357,18
ENSDARG00000076358,0
ENSDARG00000076360,0
ENSDARG00000076361,4
ENSDARG00000076362,11
ENSDARG00000076364,58
ENSDARG00000076371,6
ENSDARG00000076373,0
ENSDARG00000076376,0
ENSDARG00000076379,1
ENSDARG00000076380,0
ENSDARG00000076381,35
ENSDARG00000076386,23
ENSDARG00000076388,0
ENSDARG00000076389,1
ENSDARG00000076391,0
ENSDARG00000076393,0
ENSDARG00000076398,0
ENSDARG00000076401,21
ENSDARG00000076402,0
ENSDARG00000076404,30
ENSDARG00000076406,0
ENSDARG00000076411,2
ENSDARG00000076414,8
ENSDARG00000076416,36
ENSDARG00000076419,3
ENSDARG00000076420,0
ENSDARG00000076425,3
ENSDARG00000076434,11
ENSDARG00000076435,14
ENSDARG00000076437,0
ENSDARG00000076439,0
ENSDARG00000076440,13
ENSDARG00000076442,20
ENSDARG00000076443,40
ENSDARG00000076448,12
ENSDARG00000076449,0
ENSDARG00000076451,38
ENSDARG00000076462,0
ENSDARG00000076464,8
ENSDARG00000076466,18
ENSDARG00000076472,0
ENSDARG00000076473,23
ENSDARG00000076474,0
ENSDARG00000076476,0
ENSDARG00000076480,4
ENSDARG00000076483,0
ENSDARG00000076484,22
ENSDARG00000076486,1
ENSDARG00000076487,0
ENSDARG00000076490,8
ENSDARG00000076495,0
ENSDARG00000076496,14
ENSDARG00000076499,11
ENSDARG00000076500,12
ENSDARG00000076501,26
ENSDARG00000076508,9
ENSDARG00000076509,10
ENSDARG00000076510,0
ENSDARG00000076512,0
ENSDARG00000076518,4
ENSDARG00000076520,3
ENSDARG00000076526,5
ENSDARG00000076529,17
ENSDARG00000076530,0
ENSDARG00000076532,115
ENSDARG00000076533,46
ENSDARG00000076534,0
ENSDARG00000076539,0
ENSDARG00000076541,0
ENSDARG00000076542,16
ENSDARG00000076544,1
ENSDARG00000076546,0
ENSDARG00000076548,0
ENSDARG00000076552,0
ENSDARG00000076554,0
ENSDARG00000076557,0
ENSDARG00000076559,53
ENSDARG00000076560,38
ENSDARG00000076563,31
ENSDARG00000076564,129
ENSDARG00000076566,4
ENSDARG00000076568,7
ENSDARG00000076569,0
ENSDARG00000076571,8
ENSDARG00000076572,509
ENSDARG00000076573,0
ENSDARG00000076574,8
ENSDARG00000076584,11
ENSDARG00000076585,10
ENSDARG00000076586,0
ENSDARG00000076590,46
ENSDARG00000076592,0
ENSDARG00000076594,4
ENSDARG00000076595,5
ENSDARG00000076602,0
ENSDARG00000076609,0
ENSDARG00000076611,56
ENSDARG00000076614,0
ENSDARG00000076618,4
ENSDARG00000076620,8
ENSDARG00000076622,28
ENSDARG00000076623,59
ENSDARG00000076624,11
ENSDARG00000076627,9
ENSDARG00000076632,0
ENSDARG00000076634,4
ENSDARG00000076638,5
ENSDARG00000076639,0
ENSDARG00000076644,11
ENSDARG00000076650,0
ENSDARG00000076652,0
ENSDARG00000076657,0
ENSDARG00000076659,4
ENSDARG00000076667,49
ENSDARG00000076673,117
ENSDARG00000076679,132
ENSDARG00000076685,0
ENSDARG00000076687,0
ENSDARG00000076689,66
ENSDARG00000076690,0
ENSDARG00000076694,0
ENSDARG00000076697,29
ENSDARG00000076699,0
ENSDARG00000076701,22
ENSDARG00000076702,1
ENSDARG00000076703,12
ENSDARG00000076710,0
ENSDARG00000076716,0
ENSDARG00000076718,0
ENSDARG00000076721,0
ENSDARG00000076724,31
ENSDARG00000076727,0
ENSDARG00000076729,45
ENSDARG00000076730,0
ENSDARG00000076733,5
ENSDARG00000076735,10
ENSDARG00000076742,17
ENSDARG00000076745,0
ENSDARG00000076747,20
ENSDARG00000076748,14
ENSDARG00000076752,6
ENSDARG00000076754,6
ENSDARG00000076755,0
ENSDARG00000076757,14
ENSDARG00000076763,0
ENSDARG00000076765,4
ENSDARG00000076766,2
ENSDARG00000076767,0
ENSDARG00000076768,6
ENSDARG00000076773,0
ENSDARG00000076776,6
ENSDARG00000076778,0
ENSDARG00000076779,220
ENSDARG00000076780,2
ENSDARG00000076781,2
ENSDARG00000076787,3
ENSDARG00000076788,0
ENSDARG00000076789,0
ENSDARG00000076790,59
ENSDARG00000076791,11
ENSDARG00000076796,58
ENSDARG00000076797,0
ENSDARG00000076798,0
ENSDARG00000076799,53
ENSDARG00000076800,0
ENSDARG00000076801,23
ENSDARG00000076803,0
ENSDARG00000076804,0
ENSDARG00000076805,91
ENSDARG00000076807,1
ENSDARG00000076811,3
ENSDARG00000076814,1
ENSDARG00000076815,331
ENSDARG00000076819,0
ENSDARG00000076820,0
ENSDARG00000076824,0
ENSDARG00000076826,14
ENSDARG00000076828,0
ENSDARG00000076829,31
ENSDARG00000076830,27
ENSDARG00000076831,0
ENSDARG00000076833,3
ENSDARG00000076834,13
ENSDARG00000076836,60
ENSDARG00000076838,16
ENSDARG00000076839,0
ENSDARG00000076843,0
ENSDARG00000076844,13
ENSDARG00000076846,0
ENSDARG00000076847,118
ENSDARG00000076848,0
ENSDARG00000076850,25
ENSDARG00000076853,5
ENSDARG00000076856,12
ENSDARG00000076857,0
ENSDARG00000076858,0
ENSDARG00000076861,0
ENSDARG00000076862,0
ENSDARG00000076865,22
ENSDARG00000076867,8
ENSDARG00000076870,12
ENSDARG00000076872,5
ENSDARG00000076873,15
ENSDARG00000076888,30
ENSDARG00000076889,126
ENSDARG00000076891,20
ENSDARG00000076895,25
ENSDARG00000076896,0
ENSDARG00000076899,0
ENSDARG00000076900,0
ENSDARG00000076903,28
ENSDARG00000076904,0
ENSDARG00000076913,0
ENSDARG00000076914,0
ENSDARG00000076919,17
ENSDARG00000076920,61
ENSDARG00000076923,3
ENSDARG00000076924,42
ENSDARG00000076928,76
ENSDARG00000076933,1
ENSDARG00000076934,2
ENSDARG00000076939,72
ENSDARG00000076943,1
ENSDARG00000076949,0
ENSDARG00000076950,0
ENSDARG00000076952,4
ENSDARG00000076958,0
ENSDARG00000076959,3
ENSDARG00000076960,0
ENSDARG00000076962,21
ENSDARG00000076964,0
ENSDARG00000076965,0
ENSDARG00000076966,1
ENSDARG00000076969,0
ENSDARG00000076970,0
ENSDARG00000076972,0
ENSDARG00000076974,17
ENSDARG00000076978,0
ENSDARG00000076980,10
ENSDARG00000076981,2
ENSDARG00000076983,0
ENSDARG00000076988,31
ENSDARG00000076991,0
ENSDARG00000076994,14
ENSDARG00000076995,6
ENSDARG00000076997,1
ENSDARG00000076998,0
ENSDARG00000077002,53
ENSDARG00000077004,20
ENSDARG00000077007,0
ENSDARG00000077009,4
ENSDARG00000077011,21
ENSDARG00000077012,0
ENSDARG00000077013,57
ENSDARG00000077018,9
ENSDARG00000077021,0
ENSDARG00000077022,10
ENSDARG00000077023,23
ENSDARG00000077026,0
ENSDARG00000077028,0
ENSDARG00000077029,7
ENSDARG00000077034,0
ENSDARG00000077035,0
ENSDARG00000077036,0
ENSDARG00000077037,41
ENSDARG00000077038,17
ENSDARG00000077039,5
ENSDARG00000077040,10
ENSDARG00000077044,0
ENSDARG00000077045,0
ENSDARG00000077047,88
ENSDARG00000077052,259
ENSDARG00000077053,103
ENSDARG00000077054,8
ENSDARG00000077057,115
ENSDARG00000077058,0
ENSDARG00000077060,1
ENSDARG00000077068,51
ENSDARG00000077069,13
ENSDARG00000077072,21
ENSDARG00000077073,38
ENSDARG00000077075,18
ENSDARG00000077078,83
ENSDARG00000077080,34
ENSDARG00000077081,64
ENSDARG00000077082,4
ENSDARG00000077083,0
ENSDARG00000077084,6
ENSDARG00000077085,3
ENSDARG00000077086,0
ENSDARG00000077087,5
ENSDARG00000077089,1
ENSDARG00000077090,0
ENSDARG00000077092,9
ENSDARG00000077093,55
ENSDARG00000077095,118
ENSDARG00000077096,3
ENSDARG00000077097,0
ENSDARG00000077098,2
ENSDARG00000077101,6
ENSDARG00000077103,0
ENSDARG00000077107,0
ENSDARG00000077112,1
ENSDARG00000077114,9
ENSDARG00000077115,0
ENSDARG00000077116,14
ENSDARG00000077119,50
ENSDARG00000077120,0
ENSDARG00000077121,27
ENSDARG00000077124,10
ENSDARG00000077126,32
ENSDARG00000077130,1
ENSDARG00000077134,53
ENSDARG00000077136,0
ENSDARG00000077138,1
ENSDARG00000077139,243
ENSDARG00000077143,19
ENSDARG00000077145,25
ENSDARG00000077151,0
ENSDARG00000077155,4
ENSDARG00000077157,15
ENSDARG00000077161,0
ENSDARG00000077162,27
ENSDARG00000077165,0
ENSDARG00000077167,0
ENSDARG00000077169,0
ENSDARG00000077174,1
ENSDARG00000077176,13
ENSDARG00000077177,18
ENSDARG00000077178,0
ENSDARG00000077179,0
ENSDARG00000077180,7
ENSDARG00000077187,0
ENSDARG00000077188,12
ENSDARG00000077193,6
ENSDARG00000077198,1
ENSDARG00000077201,17
ENSDARG00000077202,7
ENSDARG00000077205,2
ENSDARG00000077207,1
ENSDARG00000077211,0
ENSDARG00000077215,34
ENSDARG00000077217,16
ENSDARG00000077219,6
ENSDARG00000077220,0
ENSDARG00000077224,0
ENSDARG00000077226,191
ENSDARG00000077227,8
ENSDARG00000077228,19
ENSDARG00000077229,0
ENSDARG00000077231,6
ENSDARG00000077236,0
ENSDARG00000077237,30
ENSDARG00000077239,0
ENSDARG00000077240,0
ENSDARG00000077244,3
ENSDARG00000077245,13
ENSDARG00000077248,0
ENSDARG00000077249,0
ENSDARG00000077252,0
ENSDARG00000077253,0
ENSDARG00000077256,19
ENSDARG00000077257,15
ENSDARG00000077260,0
ENSDARG00000077261,0
ENSDARG00000077263,0
ENSDARG00000077264,37
ENSDARG00000077265,0
ENSDARG00000077266,0
ENSDARG00000077275,3
ENSDARG00000077284,8
ENSDARG00000077285,8
