G1,Counts
ENSDARG00000019365,7
ENSDARG00000019367,35
ENSDARG00000019371,0
ENSDARG00000019383,301
ENSDARG00000019392,61
ENSDARG00000019396,0
ENSDARG00000019398,18
ENSDARG00000019404,129
ENSDARG00000019406,0
ENSDARG00000019417,30
ENSDARG00000019418,0
ENSDARG00000019420,146
ENSDARG00000019426,416
ENSDARG00000019438,111
ENSDARG00000019442,73
ENSDARG00000019444,30
ENSDARG00000019451,63
ENSDARG00000019457,5
ENSDARG00000019459,75
ENSDARG00000019484,16
ENSDARG00000019487,10
ENSDARG00000019492,41
ENSDARG00000019496,18
ENSDARG00000019498,13
ENSDARG00000019501,28
ENSDARG00000019503,2
ENSDARG00000019507,45
ENSDARG00000019516,0
ENSDARG00000019521,14
ENSDARG00000019525,58
ENSDARG00000019526,29
ENSDARG00000019529,160
ENSDARG00000019530,98
ENSDARG00000019532,17
ENSDARG00000019541,322
ENSDARG00000019549,15
ENSDARG00000019556,17
ENSDARG00000019564,93
ENSDARG00000019566,188
ENSDARG00000019572,56
ENSDARG00000019579,108
ENSDARG00000019581,170
ENSDARG00000019585,0
ENSDARG00000019588,42
ENSDARG00000019591,0
ENSDARG00000019595,6
ENSDARG00000019596,71
ENSDARG00000019601,647
ENSDARG00000019613,230
ENSDARG00000019614,27
ENSDARG00000019636,0
ENSDARG00000019644,416
ENSDARG00000019646,72
ENSDARG00000019651,5
ENSDARG00000019658,45
ENSDARG00000019660,3
ENSDARG00000019686,9
ENSDARG00000019692,17
ENSDARG00000019693,74
ENSDARG00000019702,526
ENSDARG00000019706,0
ENSDARG00000019707,0
ENSDARG00000019709,45
ENSDARG00000019713,11
ENSDARG00000019715,22
ENSDARG00000019717,94
ENSDARG00000019726,110
ENSDARG00000019728,150
ENSDARG00000019732,44
ENSDARG00000019741,0
ENSDARG00000019742,4
ENSDARG00000019743,49
ENSDARG00000019746,29
ENSDARG00000019747,0
ENSDARG00000019752,56
ENSDARG00000019753,75
ENSDARG00000019763,0
ENSDARG00000019765,175
ENSDARG00000019772,29
ENSDARG00000019774,42
ENSDARG00000019778,1825
ENSDARG00000019782,11
ENSDARG00000019791,13
ENSDARG00000019797,103
ENSDARG00000019808,240
ENSDARG00000019810,62
ENSDARG00000019815,0
ENSDARG00000019834,44
ENSDARG00000019835,0
ENSDARG00000019838,10
ENSDARG00000019842,92
ENSDARG00000019845,94
ENSDARG00000019856,313
ENSDARG00000019861,0
ENSDARG00000019874,27
ENSDARG00000019877,1
ENSDARG00000019881,784
ENSDARG00000019897,43
ENSDARG00000019902,439
ENSDARG00000019907,13
ENSDARG00000019917,205
ENSDARG00000019920,0
ENSDARG00000019924,58
ENSDARG00000019930,57
ENSDARG00000019932,9
ENSDARG00000019941,83
ENSDARG00000019945,166
ENSDARG00000019949,22
ENSDARG00000019950,28
ENSDARG00000019951,27
ENSDARG00000019961,34
ENSDARG00000019962,215
ENSDARG00000019963,32
ENSDARG00000019969,82
ENSDARG00000019973,19
ENSDARG00000019976,36
ENSDARG00000019986,53
ENSDARG00000019990,12
ENSDARG00000019995,53
ENSDARG00000019998,15
ENSDARG00000020000,63
ENSDARG00000020001,55
ENSDARG00000020007,2288
ENSDARG00000020008,354
ENSDARG00000020009,59
ENSDARG00000020015,5
ENSDARG00000020024,8
ENSDARG00000020028,0
ENSDARG00000020031,4
ENSDARG00000020041,14
ENSDARG00000020043,22
ENSDARG00000020046,17
ENSDARG00000020053,19
ENSDARG00000020054,7
ENSDARG00000020057,100
ENSDARG00000020072,129
ENSDARG00000020077,33
ENSDARG00000020079,0
ENSDARG00000020080,87
ENSDARG00000020084,6
ENSDARG00000020085,9
ENSDARG00000020086,55
ENSDARG00000020101,55
ENSDARG00000020102,4
ENSDARG00000020107,134
ENSDARG00000020114,35
ENSDARG00000020122,0
ENSDARG00000020123,185
ENSDARG00000020131,184
ENSDARG00000020133,12
ENSDARG00000020134,127
ENSDARG00000020136,0
ENSDARG00000020143,18
ENSDARG00000020149,12
ENSDARG00000020158,2
ENSDARG00000020164,165
ENSDARG00000020176,34
ENSDARG00000020178,90
ENSDARG00000020187,16
ENSDARG00000020191,0
ENSDARG00000020197,459
ENSDARG00000020201,86
ENSDARG00000020204,28
ENSDARG00000020212,56
ENSDARG00000020217,29
ENSDARG00000020218,76
ENSDARG00000020219,42
ENSDARG00000020228,104
ENSDARG00000020231,42
ENSDARG00000020232,78
ENSDARG00000020235,87
ENSDARG00000020237,0
ENSDARG00000020239,202
ENSDARG00000020241,12
ENSDARG00000020242,223
ENSDARG00000020250,20
ENSDARG00000020252,67
ENSDARG00000020258,28
ENSDARG00000020261,173
ENSDARG00000020265,0
ENSDARG00000020278,28
ENSDARG00000020279,45
ENSDARG00000020284,52
ENSDARG00000020289,4
ENSDARG00000020292,54
ENSDARG00000020298,26
ENSDARG00000020301,115
ENSDARG00000020311,68
ENSDARG00000020326,13
ENSDARG00000020328,569
ENSDARG00000020332,0
ENSDARG00000020334,127
ENSDARG00000020345,191
ENSDARG00000020354,0
ENSDARG00000020363,3
ENSDARG00000020364,57
ENSDARG00000020371,6
ENSDARG00000020377,194
ENSDARG00000020387,1
ENSDARG00000020395,103
ENSDARG00000020397,49
ENSDARG00000020405,23
ENSDARG00000020417,7
ENSDARG00000020427,0
ENSDARG00000020442,12
ENSDARG00000020443,1
ENSDARG00000020447,59
ENSDARG00000020448,7
ENSDARG00000020449,24
ENSDARG00000020450,46
ENSDARG00000020454,46
ENSDARG00000020455,0
ENSDARG00000020465,96
ENSDARG00000020467,427
ENSDARG00000020469,243
ENSDARG00000020473,2
ENSDARG00000020475,26
ENSDARG00000020482,32
ENSDARG00000020483,0
ENSDARG00000020488,22
ENSDARG00000020493,81
ENSDARG00000020494,5
ENSDARG00000020497,86
ENSDARG00000020504,108
ENSDARG00000020509,25
ENSDARG00000020521,102
ENSDARG00000020527,44
ENSDARG00000020529,1
ENSDARG00000020541,38
ENSDARG00000020544,3
ENSDARG00000020548,0
ENSDARG00000020573,167
ENSDARG00000020574,5334
ENSDARG00000020581,135
ENSDARG00000020594,316
ENSDARG00000020595,10
ENSDARG00000020596,27
ENSDARG00000020600,18
ENSDARG00000020602,452
ENSDARG00000020606,0
ENSDARG00000020607,26
ENSDARG00000020609,540
ENSDARG00000020610,12
ENSDARG00000020611,99
ENSDARG00000020618,19
ENSDARG00000020621,120
ENSDARG00000020623,14
ENSDARG00000020625,289
ENSDARG00000020642,6
ENSDARG00000020645,68
ENSDARG00000020647,87
ENSDARG00000020655,6
ENSDARG00000020656,18
ENSDARG00000020676,61
ENSDARG00000020679,19
ENSDARG00000020693,431
ENSDARG00000020699,64
ENSDARG00000020702,9
ENSDARG00000020708,187
ENSDARG00000020711,35
ENSDARG00000020718,116
ENSDARG00000020730,71
ENSDARG00000020735,10
ENSDARG00000020738,3
ENSDARG00000020741,246
ENSDARG00000020744,0
ENSDARG00000020746,1
ENSDARG00000020749,0
ENSDARG00000020758,16
ENSDARG00000020759,84
ENSDARG00000020761,130
ENSDARG00000020764,43
ENSDARG00000020771,620
ENSDARG00000020777,67
ENSDARG00000020785,211
ENSDARG00000020788,0
ENSDARG00000020794,65
ENSDARG00000020795,261
ENSDARG00000020798,225
ENSDARG00000020811,27
ENSDARG00000020812,3
ENSDARG00000020814,14
ENSDARG00000020820,70
ENSDARG00000020822,20
ENSDARG00000020834,656
ENSDARG00000020840,65
ENSDARG00000020841,36
ENSDARG00000020845,408
ENSDARG00000020847,94
ENSDARG00000020850,13643
ENSDARG00000020853,7
ENSDARG00000020857,33
ENSDARG00000020863,12
ENSDARG00000020866,395
ENSDARG00000020871,89
ENSDARG00000020872,108
ENSDARG00000020876,403
ENSDARG00000020884,88
ENSDARG00000020887,6
ENSDARG00000020890,256
ENSDARG00000020891,58
ENSDARG00000020893,282
ENSDARG00000020895,5
ENSDARG00000020898,12
ENSDARG00000020901,0
ENSDARG00000020913,9
ENSDARG00000020924,34
ENSDARG00000020926,210
ENSDARG00000020929,5
ENSDARG00000020944,133
ENSDARG00000020946,38
ENSDARG00000020948,46
ENSDARG00000020952,123
ENSDARG00000020953,26
ENSDARG00000020956,92
ENSDARG00000020957,13
ENSDARG00000020960,96
ENSDARG00000020964,23
ENSDARG00000020976,58
ENSDARG00000020979,21
ENSDARG00000020981,0
ENSDARG00000020982,122
ENSDARG00000020984,58
ENSDARG00000020986,7
ENSDARG00000021004,216
ENSDARG00000021021,141
ENSDARG00000021022,41
ENSDARG00000021032,0
ENSDARG00000021033,35
ENSDARG00000021046,0
ENSDARG00000021048,18
ENSDARG00000021055,0
ENSDARG00000021059,236
ENSDARG00000021082,34
ENSDARG00000021086,4
ENSDARG00000021097,17
ENSDARG00000021107,48
ENSDARG00000021110,57
ENSDARG00000021112,7
ENSDARG00000021113,410
ENSDARG00000021115,15
ENSDARG00000021120,4
ENSDARG00000021124,158
ENSDARG00000021135,14
ENSDARG00000021137,199
ENSDARG00000021140,258
ENSDARG00000021141,13
ENSDARG00000021143,313
ENSDARG00000021147,20
ENSDARG00000021149,30
ENSDARG00000021150,0
ENSDARG00000021151,62
ENSDARG00000021154,26
ENSDARG00000021163,145
ENSDARG00000021172,63
ENSDARG00000021177,13
ENSDARG00000021184,93
ENSDARG00000021186,0
ENSDARG00000021193,198
ENSDARG00000021195,59
ENSDARG00000021200,0
ENSDARG00000021201,0
ENSDARG00000021208,59
ENSDARG00000021209,31
ENSDARG00000021220,22
ENSDARG00000021225,29
ENSDARG00000021232,0
ENSDARG00000021233,0
ENSDARG00000021239,98
ENSDARG00000021241,3
ENSDARG00000021242,84
ENSDARG00000021250,1
ENSDARG00000021252,252
ENSDARG00000021255,7
ENSDARG00000021257,583
ENSDARG00000021265,117
ENSDARG00000021287,18
ENSDARG00000021288,0
ENSDARG00000021305,10
ENSDARG00000021309,61
ENSDARG00000021324,5
ENSDARG00000021336,0
ENSDARG00000021339,356
ENSDARG00000021343,179
ENSDARG00000021345,3
ENSDARG00000021346,218
ENSDARG00000021351,124
ENSDARG00000021352,179
ENSDARG00000021366,22
ENSDARG00000021369,0
ENSDARG00000021370,7
ENSDARG00000021372,76
ENSDARG00000021374,56
ENSDARG00000021378,68
ENSDARG00000021380,24
ENSDARG00000021383,38
ENSDARG00000021389,27
ENSDARG00000021392,5
ENSDARG00000021398,17
ENSDARG00000021399,28
ENSDARG00000021402,60
ENSDARG00000021404,17
ENSDARG00000021405,175
ENSDARG00000021408,34
ENSDARG00000021432,0
ENSDARG00000021433,18
ENSDARG00000021439,77
ENSDARG00000021442,252
ENSDARG00000021443,83
ENSDARG00000021444,0
ENSDARG00000021455,122
ENSDARG00000021462,0
ENSDARG00000021466,33
ENSDARG00000021480,15
ENSDARG00000021483,174
ENSDARG00000021488,11
ENSDARG00000021494,154
ENSDARG00000021497,0
ENSDARG00000021509,186
ENSDARG00000021521,15
ENSDARG00000021539,163
ENSDARG00000021547,5
ENSDARG00000021550,111
ENSDARG00000021555,3
ENSDARG00000021556,24
ENSDARG00000021557,54
ENSDARG00000021566,6
ENSDARG00000021569,23
ENSDARG00000021572,0
ENSDARG00000021573,1
ENSDARG00000021579,8
ENSDARG00000021582,61
ENSDARG00000021584,11
ENSDARG00000021589,2
ENSDARG00000021590,197
ENSDARG00000021595,34
ENSDARG00000021607,216
ENSDARG00000021611,135
ENSDARG00000021633,89
ENSDARG00000021647,35
ENSDARG00000021664,70
ENSDARG00000021669,404
ENSDARG00000021677,0
ENSDARG00000021681,20
ENSDARG00000021688,0
ENSDARG00000021697,0
ENSDARG00000021702,245
ENSDARG00000021720,127
ENSDARG00000021735,44
ENSDARG00000021739,22
ENSDARG00000021753,82
ENSDARG00000021787,316
ENSDARG00000021789,39
ENSDARG00000021794,16
ENSDARG00000021805,57
ENSDARG00000021806,92
ENSDARG00000021808,34
ENSDARG00000021811,349
ENSDARG00000021812,76
ENSDARG00000021827,13
ENSDARG00000021833,266
ENSDARG00000021838,237
ENSDARG00000021846,14
ENSDARG00000021849,0
ENSDARG00000021853,10
ENSDARG00000021855,62
ENSDARG00000021859,0
ENSDARG00000021864,1966
ENSDARG00000021866,0
ENSDARG00000021869,4
ENSDARG00000021882,6
ENSDARG00000021885,7
ENSDARG00000021889,0
ENSDARG00000021891,0
ENSDARG00000021895,15
ENSDARG00000021896,3
ENSDARG00000021899,6
ENSDARG00000021905,13
ENSDARG00000021909,13
ENSDARG00000021913,25
ENSDARG00000021916,5
ENSDARG00000021924,0
ENSDARG00000021938,15
ENSDARG00000021945,70
ENSDARG00000021948,314
ENSDARG00000021959,6
ENSDARG00000021973,76
ENSDARG00000021974,0
ENSDARG00000021975,73
ENSDARG00000021979,172
ENSDARG00000021982,0
ENSDARG00000021984,3
ENSDARG00000021985,61
ENSDARG00000021987,1480
ENSDARG00000021991,168
ENSDARG00000021996,19
ENSDARG00000021997,0
ENSDARG00000022000,64
ENSDARG00000022007,0
ENSDARG00000022020,0
ENSDARG00000022045,445
ENSDARG00000022048,0
ENSDARG00000022085,42
ENSDARG00000022098,0
ENSDARG00000022101,620
ENSDARG00000022129,109
ENSDARG00000022139,0
ENSDARG00000022160,0
ENSDARG00000022165,30
ENSDARG00000022176,112
ENSDARG00000022177,14
ENSDARG00000022183,2
ENSDARG00000022187,104
ENSDARG00000022203,95
ENSDARG00000022213,19
ENSDARG00000022218,21
ENSDARG00000022232,183
ENSDARG00000022254,127
ENSDARG00000022260,64
ENSDARG00000022261,236
ENSDARG00000022271,6
ENSDARG00000022280,160
ENSDARG00000022295,0
ENSDARG00000022303,21
ENSDARG00000022309,709
ENSDARG00000022315,103
ENSDARG00000022319,0
ENSDARG00000022334,0
ENSDARG00000022340,11
ENSDARG00000022350,67
ENSDARG00000022372,162
ENSDARG00000022378,8
ENSDARG00000022399,9
ENSDARG00000022410,143
ENSDARG00000022413,18
ENSDARG00000022418,86
ENSDARG00000022424,15
ENSDARG00000022430,34
ENSDARG00000022437,1
ENSDARG00000022438,33
ENSDARG00000022456,355
ENSDARG00000022466,26
ENSDARG00000022493,0
ENSDARG00000022503,4
ENSDARG00000022509,21
ENSDARG00000022512,0
ENSDARG00000022518,85
ENSDARG00000022525,3
ENSDARG00000022531,16
ENSDARG00000022532,0
ENSDARG00000022550,4
ENSDARG00000022560,5
ENSDARG00000022569,8
ENSDARG00000022570,10
ENSDARG00000022599,25
ENSDARG00000022614,2
ENSDARG00000022615,14
ENSDARG00000022623,5
ENSDARG00000022631,32
ENSDARG00000022648,16
ENSDARG00000022650,106
ENSDARG00000022652,56
ENSDARG00000022659,92
ENSDARG00000022660,10
ENSDARG00000022668,0
ENSDARG00000022670,0
ENSDARG00000022684,24
ENSDARG00000022689,50
ENSDARG00000022690,52
ENSDARG00000022698,2
ENSDARG00000022712,169
ENSDARG00000022718,103
ENSDARG00000022727,132
ENSDARG00000022730,33
ENSDARG00000022763,1
ENSDARG00000022767,9097
ENSDARG00000022768,6
ENSDARG00000022772,30
ENSDARG00000022788,23
ENSDARG00000022795,2
ENSDARG00000022807,31
ENSDARG00000022810,21
ENSDARG00000022813,0
ENSDARG00000022817,15
ENSDARG00000022832,28
ENSDARG00000022841,1
ENSDARG00000022845,20
ENSDARG00000022853,2
ENSDARG00000022858,0
ENSDARG00000022891,161
ENSDARG00000022895,220
ENSDARG00000022904,20
ENSDARG00000022905,0
ENSDARG00000022918,1
ENSDARG00000022938,0
ENSDARG00000022939,0
ENSDARG00000022944,20
ENSDARG00000022951,0
ENSDARG00000022952,114
ENSDARG00000022968,219
ENSDARG00000022970,48
ENSDARG00000022971,18
ENSDARG00000022974,23
ENSDARG00000022978,30
ENSDARG00000022983,24
ENSDARG00000022995,306
ENSDARG00000022996,140
ENSDARG00000023002,13
ENSDARG00000023003,0
ENSDARG00000023026,3
ENSDARG00000023028,57
ENSDARG00000023031,0
ENSDARG00000023036,3
ENSDARG00000023040,7
ENSDARG00000023053,0
ENSDARG00000023058,133
ENSDARG00000023062,17
ENSDARG00000023082,113
ENSDARG00000023104,206
ENSDARG00000023110,55
ENSDARG00000023111,217
ENSDARG00000023117,54
ENSDARG00000023151,357
ENSDARG00000023152,13
ENSDARG00000023157,18
ENSDARG00000023160,8
ENSDARG00000023168,0
ENSDARG00000023174,175
ENSDARG00000023176,11
ENSDARG00000023181,2
ENSDARG00000023185,14
ENSDARG00000023188,16
ENSDARG00000023190,151
ENSDARG00000023203,0
ENSDARG00000023214,6
ENSDARG00000023217,10
ENSDARG00000023220,70
ENSDARG00000023228,147
ENSDARG00000023236,12
ENSDARG00000023237,166
ENSDARG00000023267,21
ENSDARG00000023272,72
ENSDARG00000023279,28
ENSDARG00000023287,0
ENSDARG00000023290,121
ENSDARG00000023298,76
ENSDARG00000023299,12
ENSDARG00000023302,1
ENSDARG00000023303,62
ENSDARG00000023309,1
ENSDARG00000023316,6
ENSDARG00000023318,57
ENSDARG00000023323,303
ENSDARG00000023330,117
ENSDARG00000023362,0
ENSDARG00000023369,4
ENSDARG00000023394,25
ENSDARG00000023396,67
ENSDARG00000023443,116
ENSDARG00000023445,441
ENSDARG00000023448,28
ENSDARG00000023472,89
ENSDARG00000023479,0
ENSDARG00000023484,11
ENSDARG00000023495,38
ENSDARG00000023498,33
ENSDARG00000023508,24
ENSDARG00000023519,0
ENSDARG00000023526,0
ENSDARG00000023532,74
ENSDARG00000023536,1227
ENSDARG00000023537,104
ENSDARG00000023542,51
ENSDARG00000023546,10
ENSDARG00000023578,55
ENSDARG00000023583,31
ENSDARG00000023584,22
ENSDARG00000023587,0
ENSDARG00000023591,6
ENSDARG00000023600,157
ENSDARG00000023627,27
ENSDARG00000023645,11
ENSDARG00000023648,52
ENSDARG00000023656,0
ENSDARG00000023659,0
ENSDARG00000023672,6
ENSDARG00000023678,25
ENSDARG00000023683,140
ENSDARG00000023694,153
ENSDARG00000023703,11
ENSDARG00000023712,123
ENSDARG00000023713,63
ENSDARG00000023722,0
ENSDARG00000023724,80
ENSDARG00000023759,57
ENSDARG00000023766,47
ENSDARG00000023768,4
ENSDARG00000023771,50
ENSDARG00000023797,1297
ENSDARG00000023814,193
ENSDARG00000023815,35
ENSDARG00000023820,78
ENSDARG00000023840,8
ENSDARG00000023852,10
ENSDARG00000023858,7
ENSDARG00000023861,18
ENSDARG00000023868,157
ENSDARG00000023878,117
ENSDARG00000023886,76
ENSDARG00000023900,70
ENSDARG00000023903,40
ENSDARG00000023914,99
ENSDARG00000023916,26
ENSDARG00000023920,124
ENSDARG00000023927,12
ENSDARG00000023933,75
ENSDARG00000023940,43
ENSDARG00000023950,3
ENSDARG00000023952,12
ENSDARG00000023958,0
ENSDARG00000023963,64
ENSDARG00000023967,38
ENSDARG00000023988,73
ENSDARG00000023989,57
ENSDARG00000023999,27
ENSDARG00000024006,8
ENSDARG00000024017,55
ENSDARG00000024026,5
ENSDARG00000024030,48
ENSDARG00000024032,22
ENSDARG00000024047,291
ENSDARG00000024090,64
ENSDARG00000024092,4
ENSDARG00000024101,24
ENSDARG00000024109,22
ENSDARG00000024112,63
ENSDARG00000024116,32
ENSDARG00000024124,28
ENSDARG00000024139,1
ENSDARG00000024141,57
ENSDARG00000024160,6
ENSDARG00000024167,13
ENSDARG00000024184,71
ENSDARG00000024189,6
ENSDARG00000024195,65
ENSDARG00000024204,84
ENSDARG00000024208,0
ENSDARG00000024209,69
ENSDARG00000024211,0
ENSDARG00000024219,157
ENSDARG00000024229,31
ENSDARG00000024276,116
ENSDARG00000024277,16
ENSDARG00000024278,54
ENSDARG00000024295,10
ENSDARG00000024299,41
ENSDARG00000024306,65
ENSDARG00000024311,0
ENSDARG00000024314,23
ENSDARG00000024317,63
ENSDARG00000024324,168
ENSDARG00000024325,47
ENSDARG00000024365,2
ENSDARG00000024381,29
ENSDARG00000024398,30
ENSDARG00000024416,9
ENSDARG00000024431,12
ENSDARG00000024433,375
ENSDARG00000024443,68
ENSDARG00000024465,15
ENSDARG00000024471,0
ENSDARG00000024478,110
ENSDARG00000024479,59
ENSDARG00000024488,187
ENSDARG00000024492,142
ENSDARG00000024503,5
ENSDARG00000024522,0
ENSDARG00000024537,78
ENSDARG00000024540,16
ENSDARG00000024546,29
ENSDARG00000024548,184
ENSDARG00000024560,127
ENSDARG00000024561,101
ENSDARG00000024564,11
ENSDARG00000024575,40
ENSDARG00000024588,13
ENSDARG00000024598,44
ENSDARG00000024602,5
ENSDARG00000024619,29
ENSDARG00000024631,0
ENSDARG00000024642,62
ENSDARG00000024651,46
ENSDARG00000024654,3
ENSDARG00000024669,19
ENSDARG00000024681,2
ENSDARG00000024687,0
ENSDARG00000024693,1
ENSDARG00000024694,250
ENSDARG00000024708,19
ENSDARG00000024717,39
ENSDARG00000024728,1
ENSDARG00000024740,0
ENSDARG00000024744,102
ENSDARG00000024746,186
ENSDARG00000024759,0
ENSDARG00000024771,15
ENSDARG00000024775,29
ENSDARG00000024785,117
ENSDARG00000024789,18
ENSDARG00000024815,13
ENSDARG00000024818,0
ENSDARG00000024827,2
ENSDARG00000024828,8
ENSDARG00000024829,457
ENSDARG00000024831,37
ENSDARG00000024844,258
ENSDARG00000024846,7
ENSDARG00000024847,0
ENSDARG00000024865,133
ENSDARG00000024874,199
ENSDARG00000024877,3
ENSDARG00000024894,6
ENSDARG00000024895,123
ENSDARG00000024904,8
ENSDARG00000024920,55
ENSDARG00000024933,38
ENSDARG00000024940,26
ENSDARG00000024954,99
ENSDARG00000024964,100
ENSDARG00000024966,87
ENSDARG00000024967,0
ENSDARG00000025011,124
ENSDARG00000025012,9
ENSDARG00000025013,0
ENSDARG00000025017,10
ENSDARG00000025024,0
ENSDARG00000025032,44
ENSDARG00000025033,5
ENSDARG00000025034,34
ENSDARG00000025043,4
ENSDARG00000025046,0
ENSDARG00000025071,187
ENSDARG00000025073,765
ENSDARG00000025074,17
ENSDARG00000025076,40
ENSDARG00000025081,83
ENSDARG00000025089,1
ENSDARG00000025091,89
ENSDARG00000025094,54
ENSDARG00000025106,100
ENSDARG00000025108,113
ENSDARG00000025131,41
ENSDARG00000025147,29
ENSDARG00000025150,0
ENSDARG00000025162,33
ENSDARG00000025168,0
ENSDARG00000025174,5
ENSDARG00000025187,14
ENSDARG00000025189,29
ENSDARG00000025206,167
ENSDARG00000025212,49
ENSDARG00000025218,79
ENSDARG00000025220,71
ENSDARG00000025226,0
ENSDARG00000025233,9
ENSDARG00000025254,137
ENSDARG00000025269,283
ENSDARG00000025275,2
ENSDARG00000025285,23
ENSDARG00000025299,1
ENSDARG00000025301,199
ENSDARG00000025302,63
ENSDARG00000025309,39
ENSDARG00000025311,6
ENSDARG00000025319,48
ENSDARG00000025320,0
ENSDARG00000025325,106
ENSDARG00000025326,5
ENSDARG00000025332,104
ENSDARG00000025335,0
ENSDARG00000025338,69
ENSDARG00000025340,12
ENSDARG00000025346,0
ENSDARG00000025348,221
ENSDARG00000025350,135
ENSDARG00000025372,1
ENSDARG00000025375,19
ENSDARG00000025383,21
ENSDARG00000025386,0
ENSDARG00000025391,109
ENSDARG00000025397,43
ENSDARG00000025403,31
ENSDARG00000025404,45
ENSDARG00000025420,54
ENSDARG00000025421,48
ENSDARG00000025428,7
ENSDARG00000025436,69
ENSDARG00000025465,6
ENSDARG00000025467,0
ENSDARG00000025468,119
ENSDARG00000025478,0
ENSDARG00000025495,27
ENSDARG00000025500,47
ENSDARG00000025504,15
ENSDARG00000025505,0
ENSDARG00000025507,89
ENSDARG00000025513,73
ENSDARG00000025518,29
ENSDARG00000025522,63
ENSDARG00000025535,90
ENSDARG00000025547,0
ENSDARG00000025549,21
ENSDARG00000025554,2
ENSDARG00000025555,10
ENSDARG00000025559,1
ENSDARG00000025566,496
ENSDARG00000025567,89
ENSDARG00000025576,87
ENSDARG00000025577,6
ENSDARG00000025581,118
ENSDARG00000025593,45
ENSDARG00000025595,69
ENSDARG00000025600,0
ENSDARG00000025601,0
ENSDARG00000025605,255
ENSDARG00000025607,0
ENSDARG00000025608,0
ENSDARG00000025615,20
ENSDARG00000025641,90
ENSDARG00000025658,0
ENSDARG00000025667,160
ENSDARG00000025670,128
ENSDARG00000025671,10
ENSDARG00000025672,26
ENSDARG00000025679,22
ENSDARG00000025693,39
ENSDARG00000025699,140
ENSDARG00000025703,128
ENSDARG00000025718,0
ENSDARG00000025728,349
ENSDARG00000025754,13
ENSDARG00000025757,3
ENSDARG00000025766,4
ENSDARG00000025783,0
ENSDARG00000025788,10
ENSDARG00000025789,457
ENSDARG00000025797,122
ENSDARG00000025808,0
ENSDARG00000025820,0
ENSDARG00000025824,0
ENSDARG00000025826,41
ENSDARG00000025847,127
ENSDARG00000025850,64
ENSDARG00000025854,4
ENSDARG00000025855,75
ENSDARG00000025858,61
ENSDARG00000025859,14
ENSDARG00000025866,2
ENSDARG00000025875,21
ENSDARG00000025889,68
ENSDARG00000025891,54
ENSDARG00000025899,0
ENSDARG00000025902,106
ENSDARG00000025903,7
ENSDARG00000025904,50
ENSDARG00000025912,9
ENSDARG00000025914,0
ENSDARG00000025920,142
ENSDARG00000025943,0
ENSDARG00000025948,14
ENSDARG00000025949,8
ENSDARG00000025953,10
ENSDARG00000025972,16
ENSDARG00000025974,84
ENSDARG00000025977,66
