	dose_0.003.dose_0.0003	dose_0.03.dose_0.0003	dose_0.3.dose_0.0003	dose_3.dose_0.0003	AveExpr	F	P.Value	adj.P.Val
ENSDARG00000031683	0.572519754666666	0.868825174999999	0.910992314333332	1.757628109	8.53197487526667	9.8266509687601	0.000693764566194234	0.861528196886431
ENSDARG00000101393	-1.20596142233333	-0.695642434333332	-0.872794204666667	-0.492124259666666	6.80533548713333	9.77328200178376	0.000711639192059004	0.861528196886431
ENSDARG00000078245	0.746219571666668	0.654027455333333	0.0803827373333341	0.812962723000001	5.40075707146667	9.44543178933588	0.000833832243368371	0.903280099041203
ENSDARG00000095919	-0.143340633666667	0.0300339516666659	0.125111084999999	0.961091046666667	4.22199800726667	9.4184306872507	0.000844930240966101	0.903280099041203
ENSDARG00000099690	-0.306584902666668	-0.317232895000002	0.368870310666666	0.458851596333333	4.58582649986667	9.26700254121211	0.000910414457220727	0.903280099041203
ENSDARG00000071294	-0.902473165666668	-0.403448220333334	-0.542990212666668	-0.0527670586666673	5.85463561686667	9.2183978501548	0.000932658852907799	0.903280099041203
ENSDARG00000004931	0.083799750333335	0.145858980000002	0.593116642333336	-0.222798063999998	5.8287602454	8.90513126561224	0.00109201149078573	0.909402961079675
ENSDARG00000100578	0.372470790666666	-0.319408369333335	0.762374109333333	0.498356136	4.030695031	8.87996163113837	0.00110612159121536	0.909402961079675
ENSDARG00000095536	0.283236942666668	-0.558039767666666	-0.050990217999999	-0.382242940666666	4.16607959293333	8.84580516574956	0.00112560672935652	0.909402961079675
ENSDARG00000019250	-0.765806990666666	-0.44869469	-0.652342841666666	-1.03448355566667	5.02049366406667	8.76286494431228	0.00117458867083624	0.909402961079675
ENSDARG00000087597	-0.505464610333334	-0.0225047650000008	-0.238389090000001	0.361417327333332	6.17414335906667	8.67500693115776	0.00122917185897949	0.909402961079675
ENSDARG00000090486	0.416679937	0.420850550333333	0.471600359666668	0.836641567333333	5.94279791353333	8.66498122553551	0.00123558411964392	0.909402961079675
ENSDARG00000044544	-0.177114122666664	-0.827035998999998	-0.729793388333331	-0.186305130666664	5.46996093886667	8.61576752204486	0.0012676241584487	0.909402961079675
ENSDARG00000078492	-0.536070565666668	-0.288398584666666	-0.738061524333334	-0.378270172333335	5.55033555226667	8.25813310163298	0.00153145247162322	0.999927312737676
ENSDARG00000055752	0.798859406333333	0.910912744999999	1.092402876	1.37675688966667	8.22489173473333	8.02658303505193	0.00173597880346019	0.999927312737676
ENSDARG00000009046	-0.445304286	-0.168134932666666	-0.545273211333334	-0.688965811333333	5.80526953206667	7.99694601042416	0.00176436061062293	0.999927312737676
ENSDARG00000105317	-0.653227675999999	0.631489429333335	0.860353579333335	0.409615825333333	3.95818157493333	7.95682016752743	0.00180364201088466	0.999927312737676
ENSDARG00000102717	-0.222748579	-0.626988522666667	-0.310362911666667	-0.0126480413333336	6.57078132806667	7.92618558050324	0.00183430999495018	0.999927312737676
ENSDARG00000074505	-0.603859000333332	-0.345549328	-0.330457988333333	-0.941399851666667	5.98004504133333	7.78096710988828	0.00198810108502914	0.999927312737676
ENSDARG00000044135	-0.474785705	-0.920017276666667	-1.032023546	-0.714990441	4.60511310093333	7.78073738290965	0.0019883558572297	0.999927312737676
ENSDARG00000095409	-0.292312855333333	-0.681583212	0.348986624666667	0.547928237666667	4.91894057966667	7.62312670086777	0.00217234990916924	0.999927312737676
ENSDARG00000032234	-0.102884177333332	0.065723199333334	-0.593873397999999	-0.430897817666667	4.9026535726	7.54855638047498	0.00226618079814538	0.999927312737676
ENSDARG00000093640	-0.0698209463333317	0.220585350666669	0.453119979333335	0.753553246666668	4.9549988574	7.52683024738689	0.00229438961258292	0.999927312737676
ENSDARG00000044114	-0.403123593333333	-0.640827045	-0.578314105333333	-0.690589689333335	4.91860367773333	7.50758465949947	0.00231971548833542	0.999927312737676
ENSDARG00000098944	0.516370842333333	-0.0676186840000002	0.398683751333333	0.445259989999999	4.78518848626667	7.49216138653677	0.00234024370558367	0.999927312737676
ENSDARG00000052103	-0.630106967333331	-0.857129512333333	-0.872792685999999	-0.536061168	6.0453922356	7.4739098091832	0.0023648068384761	0.999927312737676
ENSDARG00000115603	0.583557910666667	0.200234602333334	0.465009834333334	0.537200533999999	4.71275370793333	7.28120304262394	0.00264309072683455	0.999927312737676
ENSDARG00000096843	0.213061681666667	-0.0680303699999998	-0.816099406	-0.628392787666667	4.97964572526667	7.27491793282227	0.00265278199478705	0.999927312737676
ENSDARG00000077782	0.523962839	0.347977837333333	0.802922197666668	0.597776798000001	5.60365029506667	7.09537538254327	0.00294767454010468	0.999927312737676
ENSDARG00000069912	-0.342181142	-0.018266852	0.106073144999998	-0.168183232000001	8.01440715113333	7.08496484191249	0.0029658979399412	0.999927312737676
ENSDARG00000089640	-0.194936674666667	-0.370929465	-0.254386226000001	0.303364947	4.51758534826667	7.0719933038942	0.00298878583092718	0.999927312737676
ENSDARG00000100781	-0.777306948999999	-0.233316044333333	-0.198174560333332	-0.0208291329999977	7.142618273	7.06536018421967	0.00300056820262274	0.999927312737676
ENSDARG00000104593	0.315133111666666	0.110812638666665	0.512332208666667	1.092683085	6.77389467146667	6.96813075474548	0.00317955361079626	0.999927312737676
ENSDARG00000089237	-0.153616049666666	0.543640757000001	0.672848731333334	0.346464161000001	3.9859498056	6.82113054056484	0.00347398613944029	0.999927312737676
ENSDARG00000079497	0.359912372333337	0.506187721333337	0.525466438666669	0.759253281000003	8.68569709966667	6.7398311887173	0.00365023005049027	0.999927312737676
ENSDARG00000076388	-0.382855175333333	-1.14388599333333	-0.492327209666667	-0.0487416916666668	5.30297454733333	6.73854111931898	0.00365310840031594	0.999927312737676
ENSDARG00000078211	-1.05498802933333	0.550171792333335	-0.763560742333333	-0.0862174886666658	3.9675144994	6.73402815614925	0.00366319808077194	0.999927312737676
ENSDARG00000039217	-0.519206594	-0.499626264333332	-0.657492178666668	-0.247833745666667	6.9913771108	6.51610625695159	0.00419079164094681	0.999927312737676
ENSDARG00000086944	0.569144309666667	0.147750269666667	-0.410131873333333	-1.11471199033333	4.17419386313333	6.41495899663417	0.00446500349950382	0.999927312737676
ENSDARG00000040432	0.307385525666669	0.377008862000002	0.492911866666669	0.952139762333337	8.91466844633333	6.36632764104066	0.00460414580181957	0.999927312737676
ENSDARG00000091656	-0.187018946999999	-0.315434342999999	-0.502203069999998	-0.107793757666666	7.8528732508	6.36595287999507	0.00460523722725046	0.999927312737676
ENSDARG00000006782	-0.613792462333331	-0.322881216999997	-0.204821340666664	-0.162484302999998	8.36008960606667	6.3526286290583	0.00464423556574565	0.999927312737676
ENSDARG00000028393	-0.524512396333334	0.114489394333334	0.147524431333334	-0.363185790333334	5.3719659548	6.32129850816455	0.00473743864543254	0.999927312737676
ENSDARG00000102724	0.131549503666668	0.580265950333335	0.693259991666668	0.450960216666668	6.2890906028	6.28348783441469	0.00485279510149152	0.999927312737676
ENSDARG00000086661	0.551714098333333	0.059646166666667	0.606856142666667	1.00374933366667	3.92855409593333	6.22468601658743	0.00503866396461026	0.999927312737676
ENSDARG00000076339	-0.319306872666666	0.343576131333335	0.174494092666666	0.511102331	4.8965974568	6.21843018846648	0.00505891510444284	0.999927312737676
ENSDARG00000057738	-0.496111628333331	-0.432700683999999	-0.392165525999998	-0.358904349999998	8.892194666	6.18432973867589	0.00517096100255285	0.999927312737676
ENSDARG00000102366	-0.584440014666666	-0.416289644999999	-0.0310646956666654	-0.125274168333333	5.15880732126667	6.17348534556488	0.0052071883874142	0.999927312737676
ENSDARG00000101343	1.07484417233333	-0.0695440993333332	0.591495023000001	0.0824429973333336	3.844556512	6.13844414091873	0.00532625698385255	0.999927312737676
ENSDARG00000099390	0.360309991333333	0.265252039	0.720093263333334	0.324614105666668	7.9908693662	6.09611276026512	0.00547428958137996	0.999927312737676
ENSDARG00000052496	0.615874783666668	0.410127533000002	0.999996516666667	1.162569272	4.62133229573333	6.085839980748	0.00551092221965827	0.999927312737676
ENSDARG00000021200	0.256554036	-0.0593924746666659	-0.609087492333334	-0.160855389	5.80342989	6.0380068346888	0.00568524430592651	0.999927312737676
ENSDARG00000110464	0.453786490000001	0.420352805	0.587901810333335	0.320874964666667	5.10416274666667	5.90304872564876	0.00621223858303381	0.999927312737676
ENSDARG00000011723	0.0212055699999985	0.379535185999999	-0.146787689000001	0.0171726503333325	6.10367511913333	5.90228957110918	0.00621535760958389	0.999927312737676
ENSDARG00000038867	-0.277619010666667	-0.466832516333334	-0.470064867666668	-0.299954166666668	6.3196392534	5.81807372561434	0.00657279390005351	0.999927312737676
ENSDARG00000075296	-0.898420895333333	-0.183018940666666	-0.119430885	-0.294748104666667	4.77339436386667	5.75696436214566	0.0068469542240878	0.999927312737676
ENSDARG00000094428	-0.204304582333334	-0.373348986666667	0.517693044333334	0.425070414	4.7681638222	5.73798939551108	0.00693473672286642	0.999927312737676
ENSDARG00000096645	-0.251339730666666	-1.02499149233333	-0.482564380666666	-0.114707930666667	3.85813839246667	5.72224902414369	0.00700853608529447	0.999927312737676
ENSDARG00000101254	0.526167637000001	0.415340845333334	-0.333020153999999	0.0224432783333337	3.94660126233333	5.70302736423068	0.00709988287586548	0.999927312737676
ENSDARG00000019507	-0.577882518333334	-0.372970516666667	-0.376612001	-0.243124506666666	10.1809018348	5.6822358247869	0.00720023173937927	0.999927312737676
ENSDARG00000096493	-0.0693226099999986	-0.647636676666666	-0.972685770666666	0.0514302013333339	4.17264714113333	5.67574357184414	0.00723189881412719	0.999927312737676
ENSDARG00000090468	-0.179167252999998	0.336209516666669	0.108852236666668	0.265377689000001	7.08912847753333	5.63493164389578	0.00743466461610802	0.999927312737676
ENSDARG00000097521	0.347540127000001	-0.0427825976666654	0.0620133586666682	-0.0572587849999984	7.3344368096	5.63407081201706	0.00743901118350703	0.999927312737676
ENSDARG00000104325	0.207843390000002	0.770222328666669	0.417516008000001	0.157567288000002	4.82313769893333	5.62722658930693	0.00747367338848635	0.999927312737676
ENSDARG00000070485	-0.732516662666666	-1.01707327766667	-0.837016432	-0.257784675666667	4.49580651706667	5.61124543142295	0.00755533293525888	0.999927312737676
ENSDARG00000028012	0.00716505900000097	0.283482258000001	0.761903556000003	0.856919117333335	4.77969367206667	5.58540032132038	0.00768957054142066	0.999927312737676
ENSDARG00000111987	0.038813583333333	-0.614628398	-0.0922385006666664	-0.236974004	4.3679430998	5.58170275272592	0.00770899826225247	0.999927312737676
ENSDARG00000045094	-0.301730382000002	0.110698122333331	0.214343542999997	-0.376763985000002	6.509283004	5.57762117188599	0.00773050906338703	0.999927312737676
ENSDARG00000017494	0.538492233666667	0.663175300000001	0.782565921666666	0.401250098	5.88503531066667	5.55331518371816	0.00786004166975794	0.999927312737676
ENSDARG00000070423	0.235544250333334	-0.0836859630000015	-0.147634105666667	-0.257005629333334	6.9142789418	5.48125102574649	0.00825896754861152	0.999927312737676
ENSDARG00000104793	-0.280536222333331	0.0758330223333346	0.225582299666669	-0.0488192149999982	5.92397909526667	5.44206777306404	0.00848559525081434	0.999927312737676
ENSDARG00000098747	0.154851496333334	0.603381208333334	0.653527923000001	0.490789871666667	6.46308228386667	5.43845725904273	0.00850683414180722	0.999927312737676
ENSDARG00000101868	0.297809325333335	0.115174299666668	0.101319160666669	-0.743121541666665	4.56481313513333	5.43718261270562	0.00851434681764412	0.999927312737676
ENSDARG00000053425	0.0137190043333328	0.363270312666667	0.482713882666667	0.106366648666667	6.39650547433333	5.42570143034356	0.00858236007031544	0.999927312737676
ENSDARG00000100515	0.284812797000001	0.354766668333333	0.482365455333332	0.778252586999999	10.0381162978667	5.42291964264702	0.00859893269327033	0.999927312737676
ENSDARG00000101037	-0.655527138666665	-0.440489660666666	-0.571663600666666	-0.269545305666665	6.8030439822	5.39746384004591	0.00875230309915891	0.999927312737676
ENSDARG00000040695	-0.390390925333334	0.0127491683333343	-0.163407877333333	0.057460435666667	7.55182630093333	5.37701276051594	0.00887779481708966	0.999927312737676
ENSDARG00000016897	0.146836141666667	0.369284191666667	-0.633027197333333	0.503824332666667	3.91295814706667	5.353533098036	0.00902442195721958	0.999927312737676
ENSDARG00000093760	-0.272569719333333	-0.299926616333333	-0.0848574313333321	0.124338373333335	7.18405006626667	5.34248814896594	0.00909435498867505	0.999927312737676
ENSDARG00000036180	-0.878317410666666	-0.254036582666666	-0.271433713	-0.777680263666667	4.99314210233333	5.33354536599659	0.00915143317298009	0.999927312737676
ENSDARG00000096714	-0.232402514333334	-0.556419812333333	-0.716097378666666	-0.536450121333332	5.81294379533333	5.32915772853366	0.00917958780319197	0.999927312737676
ENSDARG00000068738	-0.631009254333334	-0.299214147333334	-0.544083050333334	-0.246451520000003	7.67388833993333	5.32569624308343	0.00920186957418694	0.999927312737676
ENSDARG00000092510	0.792755304000002	0.561192302333335	0.473526078333335	0.357739361333335	3.76978997386667	5.31581721417396	0.00926580318403664	0.999927312737676
ENSDARG00000058280	0.212979401333334	0.200597035666668	-0.685965581666666	-0.00876980199999888	4.01096624633333	5.31022885713772	0.00930219450119182	0.999927312737676
ENSDARG00000099555	0.429437704666665	0.52169273933333	0.46446598933333	0.382359467666664	9.76131233253333	5.30311036355277	0.00934878756634452	0.999927312737676
ENSDARG00000100420	-0.176644714333332	0.309354807333334	0.200945883000002	0.248045692000001	6.99792892726667	5.29364282216853	0.00941117108222893	0.999927312737676
ENSDARG00000116122	0.686546905999999	0.477521290666666	0.247337150999999	0.138772464333332	5.1013173944	5.28509744445491	0.00946788827692309	0.999927312737676
ENSDARG00000101407	-0.034736811000001	0.341688569	-0.251462336333334	0.349798549666667	5.46563360726667	5.27896613858196	0.009508824289676	0.999927312737676
ENSDARG00000077275	-0.324116947333334	-0.202439901666668	-0.473051784000001	0.217503570333333	4.7259045768	5.25096065178627	0.00969840296529385	0.999927312737676
ENSDARG00000010276	0.594949672333335	0.806267522666667	0.959968916333335	1.434139328	7.16881039686667	5.24194104060045	0.00976037940601896	0.999927312737676
ENSDARG00000058471	-0.528369403666666	-0.355581877666667	-0.301642337000001	-0.220030137666665	8.39746154813333	5.23612602358533	0.00980057677262469	0.999927312737676
ENSDARG00000031971	-0.585424236666667	-0.541802123666667	-0.129489455333334	-0.242134455	7.23629688186667	5.22507153135184	0.00987751730615939	0.999927312737676
ENSDARG00000115978	-0.564715037333333	-0.555025332333331	0.0153454733333351	-0.262065631333332	9.10224100713333	5.22277837503093	0.00989356450084831	0.999927312737676
ENSDARG00000069823	-0.220173476666665	0.122712503000001	-0.262313411	-0.190432763666666	6.81078385066667	5.20753518413597	0.0100009968548802	0.999927312737676
ENSDARG00000015803	0.526452009000002	0.615883584333336	0.397103610666669	0.674584188666669	5.7599308952	5.16958424220171	0.010274328560237	0.999927312737676
ENSDARG00000091859	0.496873030000001	0.388336390000001	0.168992959666667	0.750453380333334	3.98956079066667	5.15415587753792	0.0103878874624441	0.999927312737676
ENSDARG00000069961	-0.562034265666667	0.228957498666666	-0.316334279333333	0.189351988333334	3.92850178373333	5.12892946913839	0.0105766764336652	0.999927312737676
ENSDARG00000104476	-0.412012386999999	-0.016905862999999	0.166834386666667	0.439252063333334	6.779776041	5.11170887107027	0.01070780979967	0.999927312737676
ENSDARG00000054334	-0.316012033333333	-0.233038657666667	-0.530185934666666	-0.214573695666667	7.09253607306667	5.09187225374146	0.0108611786487208	0.999927312737676
ENSDARG00000100455	-0.325233164999999	-0.0466723103333324	-0.363208037666667	-0.183368477000001	7.57923951133333	5.062660887441	0.0110916339848407	0.999927312737676
ENSDARG00000078989	0.454953343000001	0.470244240000001	0.424071003666668	0.360635744000001	9.06224064146667	5.05632077059355	0.0111423895201568	0.999927312737676
ENSDARG00000101696	0.066139210000002	-0.0339159056666656	-0.310094453999999	-0.334850997999999	7.52992093646667	5.05564394335137	0.0111478235319722	0.999927312737676
ENSDARG00000079328	-0.624022772666664	-0.229770880999999	0.00302561300000104	-0.133588655	6.08390913286667	5.04191559247976	0.011258701675858	0.999927312737676
ENSDARG00000051854	-0.575324394333333	-0.403735604	-0.355584525666666	-0.0590602503333324	6.64387727013333	5.03055124748896	0.0113514430933163	0.999927312737676
ENSDARG00000077631	-0.844427295	-0.500702286666667	-0.481701391	-0.293137080666667	4.00028790433333	5.02904553237578	0.0113637963643438	0.999927312737676
ENSDARG00000090767	0.308352221666667	0.183016222	0.601325689999999	0.110999241999999	5.58683446413333	5.00611395891989	0.0115538489165431	0.999927312737676
ENSDARG00000073738	0.317168919333334	0.352783823666667	0.139668178000001	0.423986661333335	7.9564344768	4.98365059117866	0.0117435589163617	0.999927312737676
ENSDARG00000021739	0.231039629666666	0.348633964666665	0.434023525666666	0.121351577	7.31753406973333	4.97148748249466	0.0118477676372308	0.999927312737676
ENSDARG00000069590	0.316454813333333	0.0436444383333328	-0.00488407733333318	-0.304296683666668	6.42252493946667	4.95972164739411	0.0119495815415144	0.999927312737676
ENSDARG00000070157	-0.614469240333335	-0.440871446000001	-0.438101215000001	-0.387828995	9.28001579673333	4.9514211750641	0.0120220113097321	0.999927312737676
ENSDARG00000112032	0.405372708666667	0.425087799	-0.0357150253333325	0.157634949666668	5.94765388573333	4.94814786041918	0.0120507123184151	0.999927312737676
ENSDARG00000052030	-0.165684536999999	-0.461875747	-0.156695226333335	-0.132568264333333	8.0628842314	4.94610469535215	0.0120686669280201	0.999927312737676
ENSDARG00000058390	-0.543700171	-0.235574823333334	-0.616885346666668	-0.833437480666667	5.48603404233333	4.91006975347385	0.0123904188153392	0.999927312737676
ENSDARG00000099895	-0.664583116333335	0.211288587999999	-0.558917031666668	-0.364135319000002	4.66170221453333	4.90273268166182	0.0124571279655104	0.999927312737676
ENSDARG00000040277	1.43319161466667	1.20224182966667	1.36865213233333	1.26740634633333	9.3517647016	4.89769963460102	0.0125031265817466	0.999927312737676
ENSDARG00000105183	0.627472889000002	-0.0944719786666655	-0.0375042556666649	0.0731735603333341	4.93452578266667	4.87802579508017	0.0126848075318602	0.999927312737676
ENSDARG00000091994	-0.589310353999999	-0.273620904333332	-0.722875659666666	-0.278039760666665	4.7790793346	4.86025668654069	0.0128515005886188	0.999927312737676
ENSDARG00000092225	0.249547890000001	-0.256925511666664	-0.0150652173333317	-0.108488497666665	7.29111580733333	4.85675416545322	0.0128846530520595	0.999927312737676
ENSDARG00000040278	0.903648691999999	1.00011303966667	0.997350781666665	0.978880172999999	8.97128983393333	4.85413301205905	0.012909527150049	0.999927312737676
ENSDARG00000013926	0.478263742333333	0.593155071999998	0.501694543666666	0.481641573333333	9.04628199226667	4.85358096238097	0.0129147729707669	0.999927312737676
ENSDARG00000043035	-0.830295954666665	-0.553793537333332	-0.673427289	-0.287944276999998	7.0645966474	4.85016536894916	0.0129472837629114	0.999927312737676
ENSDARG00000053868	-0.225305710666666	-0.281154296666666	-0.234433446	0.156919848333334	5.94036862933333	4.84464124772002	0.013000062749081	0.999927312737676
ENSDARG00000069706	-0.485929434666666	-0.418264639666664	-0.603777652333332	-0.260802830333331	6.85999095993333	4.83923471719723	0.0130519568617335	0.999927312737676
ENSDARG00000103543	-0.446512886666666	-0.47829306	-0.52608148333333	-0.488139369999999	12.6237852633333	4.8391228740806	0.01305303287894	0.999927312737676
ENSDARG00000030722	0.116284128666667	0.490997481333334	0.479354164	0.651346595333333	8.27853763886667	4.82533300220971	0.0131864836119883	0.999927312737676
ENSDARG00000105237	0.253053575666667	0.315596114999999	0.427311493666667	0.408738579333332	8.0494661234	4.82103481465329	0.0132283978605414	0.999927312737676
ENSDARG00000105141	0.234192849333334	0.518466965333334	0.701258128666667	0.681134711333334	6.2437439986	4.82094150495641	0.0132293094701153	0.999927312737676
ENSDARG00000003973	0.577680806000001	0.199423698666668	0.393603102000001	0.194230694333334	6.68383816486667	4.77686927794612	0.0136680341318472	0.999927312737676
ENSDARG00000042489	-0.390239589666668	-0.358517052333334	-0.172478484666668	-0.364255248000001	7.90569909173333	4.77494063431869	0.0136876101549369	0.999927312737676
ENSDARG00000059459	-0.442844536333333	-0.217434649666666	-0.384527199333334	-0.038293133999999	5.79176941246667	4.76896377582297	0.0137484802825848	0.999927312737676
ENSDARG00000093493	0.358157941666668	-0.277383179999998	-0.291208150333331	-0.415185126999998	5.5033911132	4.75171272663848	0.0139259150810159	0.999927312737676
ENSDARG00000024277	-0.349334274333335	-0.292383246000001	-0.350476664666668	-0.0929481583333347	6.32058781666667	4.7492110641547	0.013951862754059	0.999927312737676
ENSDARG00000086223	0.131304383666667	-0.190066326333334	0.261096963333333	0.435815497666667	6.348859731	4.74136821529662	0.0140335694652854	0.999927312737676
ENSDARG00000007221	-0.677304481333333	-0.582362753666666	-0.571399786999998	-0.379677130666665	6.79460653446667	4.72668646772993	0.014188000197056	0.999927312737676
ENSDARG00000004473	0.495574111666666	0.658839135	0.708948537666666	0.630311101999999	6.33736928093333	4.71883773658668	0.0142713546777751	0.999927312737676
ENSDARG00000061994	0.282711060000006	0.370580756666671	0.325293146666672	0.256909380000005	11.0897213686667	4.70074976625965	0.0144655936842823	0.999927312737676
ENSDARG00000069852	0.442821785	-0.0518059696666668	0.0151624643333328	0.0279164830000003	6.23285722886667	4.69929752224224	0.014481319450938	0.999927312737676
ENSDARG00000010630	-0.327193657333335	-0.501567476666669	-0.324589163333335	-0.291264990333334	6.68983600346667	4.69157807561551	0.0145652392763915	0.999927312737676
ENSDARG00000095415	-0.429946685333333	0.155938696666666	0.0519637806666662	-0.719368676000001	4.38314795853333	4.69078561732661	0.014573885715904	0.999927312737676
ENSDARG00000087188	0.434199036666669	0.490426876666673	0.465161166666674	0.527366903333338	10.5403036233333	4.68899913739676	0.0145933993853269	0.999927312737676
ENSDARG00000077028	-0.847289605	-0.554656791333333	-0.414422800333333	-0.610976217666667	3.8797137628	4.68796011176468	0.0146047623813246	0.999927312737676
ENSDARG00000079165	0.0794697556666675	0.165382168000001	0.278996802000002	-0.256240139999999	4.7834940358	4.68457384362338	0.0146418656172036	0.999927312737676
ENSDARG00000020788	0.783617370666668	-0.00178680166666689	0.204737262333333	0.753654194333333	3.92452077846667	4.68333633685462	0.0146554518396198	0.999927312737676
ENSDARG00000061385	-0.661653065333334	-0.868611334	-0.659381780333334	-0.554378551666667	5.79185303006667	4.68295917345023	0.0146595954730426	0.999927312737676
ENSDARG00000037598	-0.300614276666666	0.345833675666667	-0.240942998999999	0.491229748333334	4.181556352	4.66896731669136	0.0148142657251935	0.999927312737676
ENSDARG00000096784	-0.707146616666666	0.179156776666667	-0.456845991	-0.363060159	4.75544475133333	4.65746767716173	0.0149427850281783	0.999927312737676
ENSDARG00000030803	0.457449409666667	0.686452235666668	0.537075289	0.347710626	6.2336076174	4.65026173055023	0.0150239682353802	0.999927312737676
ENSDARG00000098477	0.414267573333334	0.434296675333334	-0.135227392333333	0.595533809666667	5.81878953886667	4.63990960635929	0.0151414814142503	0.999927312737676
ENSDARG00000088539	-0.189860165000002	-0.211278764333334	-0.224440466000002	0.371654517	5.90329661266667	4.63937165118575	0.0151476167472892	0.999927312737676
ENSDARG00000101613	0.239653648333332	0.434679582333334	0.498079384666667	0.566043845666666	7.01712364053333	4.63733063389505	0.0151709202530562	0.999927312737676
ENSDARG00000099708	-0.941851074333333	0.400162235666667	-0.251726154666666	0.00561889000000004	4.27686014733333	4.63603784902639	0.0151857019594643	0.999927312737676
ENSDARG00000069037	-0.517201299999999	-0.0465808493333322	-0.838496296999999	-0.342836625333333	4.26181915333333	4.6337234830947	0.0152122055940425	0.999927312737676
ENSDARG00000104267	-0.437225163333331	-0.191803416666664	-0.224078713333331	-0.12260480333333	13.2444720773333	4.63005592377124	0.0152543141561135	0.999927312737676
ENSDARG00000018162	-0.0913303546666659	-0.0826598646666659	0.109984509333334	0.291958995666667	7.25915030646667	4.62650040020151	0.0152952637258779	0.999927312737676
ENSDARG00000038802	-0.623369526333334	-0.970416567666667	-0.800811066333332	-0.266400461999999	4.93549151853333	4.62101639167946	0.015358670775787	0.999927312737676
ENSDARG00000075608	0.383927872	0.432659188000001	0.611518298333332	0.560117597666666	7.08764509953333	4.61928792333981	0.0153787179026823	0.999927312737676
ENSDARG00000102798	-0.532621253333332	-0.384572646666665	-0.266667483333332	-0.164765656666667	10.604628012	4.608842140281	0.0155005091444645	0.999927312737676
ENSDARG00000093594	-0.399531488333333	0.291520309	0.277163073000001	0.490375469666668	3.93969224933333	4.58213691514591	0.0158169230141198	0.999927312737676
ENSDARG00000112923	-0.542651513333333	0.232553588666668	0.0269254730000004	-0.555075679666666	4.28733378406667	4.56092973624411	0.0160734622167963	0.999927312737676
ENSDARG00000098108	0.270749983666668	0.285088868999999	0.268021627666666	0.545212371	8.24834542393333	4.55933414042226	0.0160929555275042	0.999927312737676
ENSDARG00000073963	-0.0231652569999978	-0.382335591333332	-0.252951236666665	-0.469194596999997	6.17629588193333	4.5497040405722	0.0162111815312382	0.999927312737676
ENSDARG00000105584	0.241669703333335	0.239851623000002	0.659818837333335	0.690020401000002	5.59952679593333	4.54918745056111	0.0162175515749532	0.999927312737676
ENSDARG00000057683	-0.507554392333331	-0.377578756666663	-0.345232909999998	-0.232705886666666	10.2710059075333	4.54677473206257	0.0162473406052	0.999927312737676
ENSDARG00000012506	-0.126414641666666	-0.137883740666667	-0.0592329769999997	-0.413243270666666	6.57717943366667	4.5139834641234	0.0166584709647528	0.999927312737676
ENSDARG00000098027	0.0953157353333349	-0.236011528666665	-0.255187543999998	-0.195088814999998	5.5250226642	4.49011940368939	0.0169651572124131	0.999927312737676
ENSDARG00000075641	-0.800682365333334	0.0280867923333341	-0.619190326333333	-0.452810523666667	4.0901253354	4.48918984740542	0.0169772332763218	0.999927312737676
ENSDARG00000061846	-0.0820318916666647	-0.0822186726666656	-0.224328316999999	-1.04890688666667	4.45875491706667	4.48898678698546	0.0169798725852155	0.999927312737676
ENSDARG00000061889	-0.0828512206666661	-0.415753473333333	-0.137678434666666	0.149271025000002	6.93282162326667	4.48139777767039	0.0170788490811266	0.999927312737676
ENSDARG00000056330	0.479391220000001	0.453275145666667	0.0712529263333339	0.404489840000001	4.06035188906667	4.4686556061554	0.0172465207093112	0.999927312737676
ENSDARG00000035631	-0.391825815999999	-0.421448168333333	-0.324757538333333	-0.321056759999999	8.48809075346667	4.46833943123402	0.0172507050520386	0.999927312737676
ENSDARG00000113438	0.0888572116666646	-0.339512497000001	0.0128275219999985	0.230062525333332	4.6601215544	4.46811465085057	0.0172536805610379	0.999927312737676
ENSDARG00000060116	-0.0795695473333344	-0.0149403973333335	-0.0658881803333324	-0.500399915666668	6.2379637762	4.45711455207201	0.0174000127629881	0.999927312737676
ENSDARG00000033832	0.353272796666667	0.278203286666667	0.27414253666667	0.113310210000003	14.759431506	4.45211895946473	0.017466936246961	0.999927312737676
ENSDARG00000039325	0.804128744666667	0.568769171	0.427797257000001	0.633093467333334	4.39946147066667	4.44577825338467	0.0175523036960403	0.999927312737676
ENSDARG00000098837	0.322167308666668	0.138530051666667	-0.302020026999999	0.392530706666667	5.02402460966667	4.44140941375996	0.0176114006338996	0.999927312737676
ENSDARG00000037066	0.266473446000001	0.388114822333335	0.237639612000001	0.471187492333334	6.52512472186667	4.43787182362263	0.0176594199997636	0.999927312737676
ENSDARG00000086851	0.44400312	0.447591952333332	0.161195333999999	0.0444758206666664	7.0147885794	4.43186859868579	0.0177412508445558	0.999927312737676
ENSDARG00000097896	0.214860285000001	0.327770637333334	0.186452805	-0.579453274333333	4.26738465293333	4.4279520299972	0.017794871778966	0.999927312737676
ENSDARG00000058571	-0.392702506	-0.496778177666668	-0.453060947666668	-0.61543698	5.58143530806667	4.42443434813243	0.0178431895764256	0.999927312737676
ENSDARG00000100947	0.245033797999999	0.495026949666666	0.809297174333333	0.792109422333332	5.61779197853333	4.41785792076452	0.0179339241345832	0.999927312737676
