	dose_0.003.dose_0.0003	dose_0.03.dose_0.0003	dose_0.3.dose_0.0003	dose_3.dose_0.0003	AveExpr	F	P.Value	adj.P.Val
ENSDARG00000063538	0.0909474066666611	-0.0991569633333356	-0.110514443333335	-0.232279933000001	10.3162311215	1.05006557237717	0.422148584981372	0.999961448803772
ENSDARG00000099776	0.254602938333333	-0.00538652333332834	-0.00727337999999556	0.133489346666671	13.8231253285714	1.05005433900312	0.422153573719295	0.999961448803772
ENSDARG00000007125	0.0534401379999982	-0.148629325333333	-0.264717877333333	-0.0531276270000003	6.42154534735714	1.04965218188465	0.422332209336054	0.999961448803772
ENSDARG00000103953	0.0383246916666611	-0.066197493333334	0.0231175999999991	-0.203457513333337	10.465165785	1.04960247503848	0.422354293901573	0.999961448803772
ENSDARG00000104316	0.11576565283333	0.164568147000001	0.154037763666668	0.236328651000001	8.571645865	1.04952042547193	0.42239075067285	0.999961448803772
ENSDARG00000059818	-0.0027663446666697	-0.332819179333335	-0.297699952000002	-0.626154433666668	8.06884508307143	1.04949053787679	0.422404031274287	0.999961448803772
ENSDARG00000100484	-0.457505068166667	0.637461659333334	-0.326827618333334	0.396217732666666	3.864326653	1.04947274988391	0.422411935590507	0.999961448803772
ENSDARG00000044642	-0.100747754333334	0.320587576333334	-0.0460623029999994	-0.169026697666666	6.58356867464286	1.04945098868297	0.422421605646782	0.999961448803772
ENSDARG00000056502	-0.991238644666669	-0.175659172	-0.146938211666666	-0.193746423333333	5.2750444155	1.04935342821861	0.422464961376406	0.999961448803772
ENSDARG00000071735	0.285385506499999	-0.291723002	-0.325551347333333	-0.135482639666667	4.071910366	1.04923035343967	0.422519661801374	0.999961448803772
ENSDARG00000039162	0.0463350881666607	0.220577780333333	0.124969340666663	0.208919778666665	10.0422893502857	1.04913770602405	0.422560843366425	0.999961448803772
ENSDARG00000045788	-0.0421240576666655	0.225564355000001	-0.000992729999998332	0.221971966000002	6.6986129425	1.0487962708629	0.422712644203396	0.999961448803772
ENSDARG00000059582	-0.0619226845000034	-0.185520721	-0.0251446183333339	0.0728555276666665	7.64629952228571	1.04843604688202	0.422872855938206	0.999961448803772
ENSDARG00000062103	-0.179957279666668	-0.0734442723333322	0.0759385090000011	0.0489251120000018	7.02362132871429	1.04813840979506	0.423005276303257	0.999961448803772
ENSDARG00000099245	-0.145529309166667	-0.208148803	-0.0970782296666641	-0.139906611666666	7.41548456442857	1.04798633644825	0.423072950117574	0.999961448803772
ENSDARG00000073784	0.162433828833331	-0.218503043666667	-0.231745514333333	-0.533489546000001	5.68980157207143	1.04796125754914	0.423084111431857	0.999961448803772
ENSDARG00000098345	-0.263823984500003	-0.356848411	-0.0464946463333327	0.103875877333334	6.03270207278571	1.04791261968003	0.423105758434458	0.999961448803772
ENSDARG00000005191	-0.0902593650000085	0.0400640599999953	0.00397346999999648	-0.25828073666667	13.8830960964286	1.04778678895753	0.423161766250757	0.999961448803772
ENSDARG00000069671	-0.0801302768333345	-0.0383197836666644	-0.0284487116666643	0.170878728666669	7.98399119564286	1.0473643573457	0.423349845130792	0.999961448803772
ENSDARG00000003429	-0.0223226716666698	0.0326160000000009	0.119450919999998	0.164363336666668	10.8275790471429	1.04735239421164	0.423355172649414	0.999961448803772
ENSDARG00000042157	0.234553511166665	-0.305099376666667	0.382588523333334	0.389383733	3.58630547628571	1.04696673406255	0.423526952806501	0.999961448803772
ENSDARG00000015495	-0.0911947050000013	0.111655943999999	0.208101697333335	0.168583013333333	9.645438428	1.04692406105036	0.423545964314067	0.999961448803772
ENSDARG00000102443	-0.0353232733333346	-0.312945542333331	-0.110852967	-0.412053402	8.89980234357143	1.04689269656616	0.423559938220514	0.999961448803772
ENSDARG00000036212	0.0659265583333308	-0.0133051389999981	-0.0124447213333347	-0.146718895333333	9.45032466692857	1.0467270032467	0.423633767460076	0.999961448803772
ENSDARG00000103665	0.146063629166663	-0.142827286333334	-0.0795968383333321	0.00932859633333294	9.23177342557143	1.04638156540611	0.423787727029322	0.999961448803772
ENSDARG00000055253	0.163428506166665	0.187076617333332	0.322081347333333	-0.0814177160000007	6.4161861905	1.04580431130855	0.424045126971956	0.999961448803772
ENSDARG00000104119	0.113723194166665	-0.155098946333331	-0.0646235126666657	-0.242451453333331	9.410705055	1.0456784169085	0.424101283953171	0.999961448803772
ENSDARG00000056859	0.194412941	0.175265916333333	-0.118191049999999	0.541231574	4.67911692821429	1.04567109713189	0.424104549265333	0.999961448803772
ENSDARG00000069978	-0.347319913333334	0.0578519956666668	0.182478018666668	0.545976762666667	6.11748881021429	1.04561865342288	0.424127944829854	0.999961448803772
ENSDARG00000042644	-0.020970550000003	0.0747509766666692	0.114814550000004	0.201985616666668	10.5193479735714	1.04551148493635	0.424175757458052	0.999961448803772
ENSDARG00000022807	-0.279811031333336	0.181536664333333	0.0839407610000009	0.165693395999998	7.95548493128571	1.04542566410303	0.424214049721215	0.999961448803772
ENSDARG00000018145	0.0355864133333306	0.0726061866666683	0.193678403333333	0.172397200000002	10.3104608407143	1.04541894152256	0.424217049400572	0.999961448803772
ENSDARG00000002021	-0.170933898500003	0.051051129666666	-0.00536010333333081	-0.107659610666666	9.50616033228571	1.04535597614652	0.424245146149884	0.999961448803772
ENSDARG00000014171	-0.0924240441666697	0.0692118376666677	0.0669038643333337	0.163589352333334	7.93552917142857	1.04524444219513	0.424294919864094	0.999961448803772
ENSDARG00000110206	0.0487315846666645	-0.335836643333334	-0.0775317470000001	-0.147929909333333	6.15802274921429	1.04516737447826	0.424329315810637	0.999961448803772
ENSDARG00000007465	-0.282500062333335	-0.261628386333333	0.226880784333334	0.357480789000001	4.72485779907143	1.04504555010482	0.424383692535844	0.999961448803772
ENSDARG00000033852	-0.0798824553333359	-0.215269829333333	0.0430712053333338	0.0103929506666685	7.91218047371429	1.04493282081864	0.424434015662078	0.999961448803772
ENSDARG00000093798	0.656912103666665	0.490008357000001	0.108038043	0.342708052666667	3.74818846942857	1.04481039121228	0.424488675637779	0.999961448803772
ENSDARG00000100973	-0.0386963748333358	-0.0443846863333341	-0.165902799333333	-0.196006480666667	7.706753724	1.04454493646375	0.424607214144722	0.999961448803772
ENSDARG00000059707	-0.0128891561666666	-0.261873826333328	-0.120205849666663	-0.225335557333329	9.8674202595	1.04443746379576	0.424655215072828	0.999961448803772
ENSDARG00000099109	0.0203905156666639	-0.121525045666667	-0.185074894333333	-0.176420542999999	8.84805335092857	1.04436041623852	0.424689630357851	0.999961448803772
ENSDARG00000035608	-0.0799281335000046	0.0693169109999996	-0.021127400000001	0.153676589333333	9.29166500871429	1.04417649994687	0.424771792268278	0.999961448803772
ENSDARG00000054155	0.0688135783333337	0.0226031766666708	0.0614648766666708	0.297800410000002	11.7552578942857	1.0441655404978	0.424776688728526	0.999961448803772
ENSDARG00000068640	0.121438626666663	-0.112570830000001	-0.135396406666667	-0.156051508333336	10.3075633332143	1.04409599299819	0.424807762421485	0.999961448803772
ENSDARG00000014098	-0.233875444833334	-0.378396777666665	-0.315127638333332	-0.173181231666666	6.87414969871429	1.04396135420279	0.424867925051127	0.999961448803772
ENSDARG00000042990	-0.0222613370000007	0.262542147666668	0.403846352	0.260768059000001	6.21075828242857	1.04379170600422	0.42494374321558	0.999961448803772
ENSDARG00000098803	0.607773670166665	0.293970292333332	0.141058298	0.350292091666667	5.86134302164286	1.04351307828759	0.42506829433807	0.999961448803772
ENSDARG00000089486	-0.154756559333334	-0.360932197999999	-0.274483373999999	-0.351214793999999	8.59013879371429	1.04343730671277	0.425102171588428	0.999961448803772
ENSDARG00000059400	0.224314824166665	0.171004426000001	0.176203871666667	0.118649996333334	8.7237590435	1.04342078121974	0.425109560436059	0.999961448803772
ENSDARG00000070213	-0.092669690500002	-0.299976791333333	-0.327652093666667	-0.355050517333333	4.97913722314286	1.0433307221306	0.425149829677267	0.999961448803772
ENSDARG00000052905	-0.669980416500001	0.323883330333336	-0.0717051139999985	0.0100545910000012	8.92191847035714	1.04331988342561	0.425154676371724	0.999961448803772
ENSDARG00000117617	-0.416747904166667	0.195702131000002	-0.203512237666665	0.245718300666668	5.65458727207143	1.04324996150996	0.425185944324935	0.999961448803772
ENSDARG00000018726	-0.266749968166669	-0.242364807	-0.368793772999999	-0.265959695999999	6.99389416307143	1.04307066014929	0.425266135194696	0.999961448803772
ENSDARG00000042172	0.489161795499998	0.0983706813333347	0.107465976	0.0540513946666668	6.77421463235714	1.04299387737595	0.425300480062766	0.999961448803772
ENSDARG00000023609	0.282012664499998	-0.164926325666666	0.020282006333332	-0.111509419000001	8.56822099771429	1.0429608205857	0.425315267164721	0.999961448803772
ENSDARG00000071357	0.127318117999998	-0.207794032666667	-0.241819568333332	-0.402686280333334	7.37699434871429	1.04292942298939	0.425329312530747	0.999961448803772
ENSDARG00000077812	-0.0351043120000023	-0.210848718666667	0.107232703333334	-0.056863939666667	6.5861502315	1.04290192186226	0.425341615224078	0.999961448803772
ENSDARG00000059361	-0.146260814499999	0.156140088000003	0.257714126333336	0.134232270666669	7.44648669585714	1.0427469471161	0.42541094998959	0.999961448803772
ENSDARG00000005049	-0.32458270416667	0.109307584666666	0.097697474333331	0.0208774846666655	7.95928554357143	1.04271805207773	0.425423878667384	0.999961448803772
ENSDARG00000086764	0.0748256224999935	-0.0264826976666654	0.0347168266666653	0.207311241666662	9.95896799335714	1.04250673814545	0.42551843969062	0.999961448803772
ENSDARG00000087457	0.0665122521666648	0.263555486666667	0.183011569	0.406392278666667	5.40432285285714	1.04247344806243	0.425533338551798	0.999961448803772
ENSDARG00000101755	-0.177009436166671	-0.443751248000001	-0.249716357	-0.348994969666667	7.98773149692857	1.04243273903396	0.425551558423685	0.999961448803772
ENSDARG00000058421	0.0519462696666633	-0.246077244	-0.234411527666668	-0.165543146000001	7.94618886507143	1.04235002842593	0.425588578995513	0.999961448803772
ENSDARG00000075936	-0.0403833416666703	0.114922304333334	0.0234762909999997	-0.113971088333333	8.16429375764286	1.04229653480723	0.425612523951618	0.999961448803772
ENSDARG00000045383	0.218238583666665	-0.244694921666666	-0.251063191333333	-0.246599650333332	8.04025622128571	1.04226580113948	0.425626281628604	0.999961448803772
ENSDARG00000030357	0.610301265833333	-0.182297069333333	-0.293772210333333	0.188532200666667	4.42612213042857	1.04191723483336	0.425782344682219	0.999961448803772
ENSDARG00000004586	0.145102353499998	0.295606705333333	-0.143286116	-0.0277294423333334	4.34238908557143	1.04190152865389	0.425789378091586	0.999961448803772
ENSDARG00000082242	-0.0813986260000013	-0.451133285666667	0.152001760999999	0.0815548973333335	4.01545779185714	1.04156200494102	0.425941448281889	0.999961448803772
ENSDARG00000019772	-0.305321203000001	0.188017439333334	0.325583861666667	-0.359725699666666	7.05543309442857	1.04152431138971	0.425958334194253	0.999961448803772
ENSDARG00000110879	0.339380380666665	0.527517433666667	-0.0419781793333329	0.297310642000001	3.84044298707143	1.04150807797962	0.425965606617911	0.999961448803772
ENSDARG00000090740	0.00470921333333063	-0.379557462666666	-0.0639307533333326	-0.090416273333334	5.52023318957143	1.04149598217787	0.425971025507987	0.999961448803772
ENSDARG00000007429	0.168062165166667	0.214494375000002	0.151015575000002	0.295380505333336	7.32705729535714	1.04148870037859	0.425974287768758	0.999961448803772
ENSDARG00000013014	0.198845212499998	0.488149589000001	-0.094958456333333	0.0496308446666678	4.93249833464286	1.04129106941489	0.426062836086148	0.999961448803772
ENSDARG00000089919	-0.291684390000001	0.0802043780000021	0.134593659333334	-0.188519317999999	7.29080271057143	1.04106213848057	0.426165430617443	0.999961448803772
ENSDARG00000017720	0.41672609383333	0.00858513799999994	-0.134879562	-0.00589624333333294	6.41603076821429	1.04088797956867	0.426243495306997	0.999961448803772
ENSDARG00000077726	0.0388328063333301	0.224399784333334	0.260185341333335	0.244884139000003	9.99683280685714	1.04071558995262	0.426320780575755	0.999961448803772
ENSDARG00000059843	0.23478452183333	0.008522155333333	0.0298812213333353	0.0533936006666664	9.6339218515	1.04053415278583	0.426402136683779	0.999961448803772
ENSDARG00000010250	-0.318986989000003	0.13892088966667	0.0153315903333358	0.115731710666669	9.82700454428571	1.04033587861872	0.426491059672985	0.999961448803772
ENSDARG00000103395	0.499739453333332	0.0767474336666667	0.415355245	0.324889166	4.02467731414286	1.04022842587462	0.42653925812233	0.999961448803772
ENSDARG00000089227	-0.081788111333335	0.0489825703333349	-0.137281879666665	0.169822758666667	6.362503364	1.0401031811466	0.426595443911672	0.999961448803772
ENSDARG00000087260	0.0660165423333323	-0.421149586666665	-0.462617147666666	-0.426429677999999	6.73324592721429	1.0399554080407	0.426661745331313	0.999961448803772
ENSDARG00000042821	-0.118067039500005	0.115896746666666	0.0691865949999997	0.065774553999999	7.39394091642857	1.03979287459335	0.426734680805505	0.999961448803772
ENSDARG00000030129	0.0809336455	-0.166520383333332	-0.148647152333331	-0.451822974999998	5.93990816392857	1.03962500959172	0.426810021444624	0.999961448803772
ENSDARG00000075870	0.126485460999995	0.331565425666665	0.336329222333332	0.0916278979999996	8.13760563785714	1.03958478244453	0.426828077978962	0.999961448803772
ENSDARG00000097019	0.457088531833333	0.200709685000001	0.134353163333334	0.8401025	4.67195657642857	1.03947197088749	0.426878719017407	0.999961448803772
ENSDARG00000055855	0.150235568666661	-0.363142033666668	-0.294679481666668	-0.462232737333334	9.25444781485714	1.03941014240622	0.426906476252869	0.999961448803772
ENSDARG00000101082	-0.148517398333338	0.059234886666669	0.0421652166666675	-0.147933743333333	12.1881151078571	1.03924383662401	0.426981146128821	0.999961448803772
ENSDARG00000037895	0.0053848816666644	0.151614275999999	0.179125705666666	0.263837103666668	7.76485311257143	1.03895095987186	0.42711267603706	0.999961448803772
ENSDARG00000095301	0.175690982833333	-0.164725525999998	-0.427120467666665	-0.537081538999999	4.43569635578571	1.03878214688413	0.427188507171561	0.999961448803772
ENSDARG00000057093	0.0373682233333295	-0.105073886666666	-0.065390129999999	-0.16759027	11.24879576	1.03876910937612	0.427194364188633	0.999961448803772
ENSDARG00000035066	0.0787849516666608	-0.149273410000001	-0.0836475366666676	-0.130543423333336	11.3099101242857	1.03865680020598	0.427244821584375	0.999961448803772
ENSDARG00000052011	0.443198594833329	0.256969633666666	0.265848539999999	0.220589635666667	8.01946154307143	1.03847943384402	0.427324519123213	0.999961448803772
ENSDARG00000032820	0.342194277499996	0.117474572333334	0.278769259333332	0.419541658666667	5.55623646928571	1.03823790943039	0.427433068487799	0.999961448803772
ENSDARG00000036420	-0.221952574333335	0.258169274	0.279215647999999	0.584687852	4.20693637157143	1.03822979336635	0.427436716589133	0.999961448803772
ENSDARG00000046087	0.133731430499996	-0.282410270000002	-0.15816589066667	-0.39063599666667	8.05847470521429	1.03821057696617	0.427445354316735	0.999961448803772
ENSDARG00000053987	0.319840600666665	-0.163554572333333	-0.166413298333333	-0.110120833666666	5.78460816435714	1.03815319047347	0.427471150418625	0.999961448803772
ENSDARG00000034940	0.0380916779999971	-0.467619009333333	-0.185053860000001	-0.222309245000001	5.70703637192857	1.03789191996088	0.427588614538266	0.999961448803772
ENSDARG00000017067	-0.0134953971666683	0.0982958400000005	0.116715600333336	0.170580036000002	9.15226684571429	1.03772738390537	0.427662604025151	0.999961448803772
ENSDARG00000058342	-0.00845962883333762	0.221970822999999	0.380330407333333	0.419052556333334	7.61202602564286	1.03738894088253	0.427814835918176	0.999961448803772
ENSDARG00000062752	0.111484326666666	-0.0411249599999977	-0.110816796666663	0.00405934333333491	10.4936035371429	1.03735156817856	0.427831649399336	0.999961448803772
ENSDARG00000070898	0.0750084496666616	-0.0637526066666663	0.0323898569999983	0.162542277333333	8.25637538292857	1.03731684685693	0.427847270631879	0.999961448803772
ENSDARG00000013855	-0.0397477800000043	-0.0397825636666678	0.087341593999998	-0.167585313	8.481091973	1.03713731392184	0.427928051872465	0.999961448803772
ENSDARG00000074490	0.136892207333331	-0.144872889333332	0.00819634733333352	-0.00624074733333302	10.0428592688571	1.03693597868653	0.428018660659783	0.999961448803772
ENSDARG00000070831	0.106096331166664	-0.244572204333334	-0.483631861	-0.567270313333333	4.7097006765	1.03667644375957	0.4281354889853	0.999961448803772
ENSDARG00000060222	0.177235265333332	-0.122798580999998	-0.0210344549999988	-0.186135628666666	8.75032796528571	1.03667007408654	0.428138356648972	0.999961448803772
ENSDARG00000006636	0.191005940499997	-0.194210347666665	-0.233365089999999	-0.315537531333332	8.23108598957143	1.0365469502348	0.428193791370625	0.999961448803772
ENSDARG00000074590	0.0366544461666649	-0.230611094666666	-0.0784790336666665	0.186913958000001	6.50800145685714	1.0361482973852	0.428373326646715	0.999961448803772
ENSDARG00000100886	-0.379579239333335	-0.221095416666666	-0.0353887410000002	0.103519840333333	5.28305412971429	1.03600130303778	0.428439544645869	0.999961448803772
ENSDARG00000003203	0.203137339999991	0.22478199333333	-0.0328717300000037	-0.286008023333334	12.4174689242857	1.03571286392637	0.428569509438824	0.999961448803772
ENSDARG00000017023	-0.127489194500001	0.180266298000001	0.316851571666668	0.277902812666668	5.82530918042857	1.0356848575148	0.428582130588183	0.999961448803772
ENSDARG00000037425	-0.211174093333337	0.0759596866666659	0.106555986666667	-0.17599499	11.513325065	1.03556878945242	0.428634440740402	0.999961448803772
ENSDARG00000035963	-0.0292489428333358	-0.206910295666668	0.301711180333333	-0.071142587333334	5.34978286107143	1.03556184151806	0.428637572267079	0.999961448803772
ENSDARG00000040528	-0.359304196333335	-0.0742201200000006	0.0962310610000001	-0.122997731666667	6.92849564485714	1.03555520005629	0.42864056568315	0.999961448803772
ENSDARG00000102161	0.424717768666665	-0.218842475333333	-0.114963146666666	-0.389417045999999	6.72040208128571	1.03542585450202	0.428698867882407	0.999961448803772
ENSDARG00000076126	-0.804943045000002	-0.202449043333333	-0.0991536233333328	-0.0595399133333316	11.4668668007143	1.03540082142356	0.428710152368175	0.999961448803772
ENSDARG00000102464	-0.359038857500003	-0.0165973390000005	-0.0552362890000007	-0.389672593333334	7.36548287435714	1.03537821866151	0.428720341555383	0.999961448803772
ENSDARG00000074002	-0.0726801368333341	0.0552843050000007	-0.0314423706666656	0.364590912333335	6.53972847464286	1.03534106230574	0.428737091922643	0.999961448803772
ENSDARG00000098118	-0.0365294183333322	0.00870891666667006	-0.073306326666664	-0.183703559999998	10.3694190842857	1.0352919653558	0.428759226170815	0.999961448803772
ENSDARG00000037191	-0.0697469036666707	0.324730846333333	0.240548562999999	-0.184438223999999	10.3086392857143	1.0352552589707	0.428775775135136	0.999961448803772
ENSDARG00000115505	0.0966750373333323	-0.480574264333333	-0.582349609999999	-0.831186418666666	3.97376652721429	1.03520766678041	0.428797232851681	0.999961448803772
ENSDARG00000104353	0.00414355333333027	0.0495061333333329	0.052041486666667	0.20604631	11.7861849478571	1.03510236004017	0.428844715805987	0.999961448803772
ENSDARG00000037409	0.23917062233333	0.333730239333333	0.127199965333334	0.492961097666668	6.9049131275	1.03508505653221	0.428852518467801	0.999961448803772
ENSDARG00000006617	-0.221830817166671	-0.123354930333335	-0.219716995000001	-0.232207586333333	8.27860427185714	1.03498756462863	0.428896483006024	0.999961448803772
ENSDARG00000076679	0.132593235666665	-0.248251712333332	-0.155197132	-0.557145360666665	9.47102493378571	1.03482758085343	0.428968638056785	0.999961448803772
ENSDARG00000102176	0.0799151193333305	0.251591350666667	0.122488943	0.332464203333334	7.5597283535	1.03481578901186	0.428973956816167	0.999961448803772
ENSDARG00000038199	-0.189711137333338	0.370313287666663	0.217482763333333	-0.153471088000002	9.89247133921429	1.0346015900786	0.429070583235933	0.999961448803772
ENSDARG00000008247	0.0807743819999978	-0.193850925666667	-0.223948721666667	-0.279135247999999	7.73012501157143	1.03456161038373	0.429088620644951	0.999961448803772
ENSDARG00000098691	0.0456503246666617	0.0619686739999992	0.161310394999997	0.240364616999999	8.76457558171429	1.03433542185401	0.429190682625876	0.999961448803772
ENSDARG00000005883	-0.0695196633333364	-0.344407396333335	-0.144343723666667	-0.365677093	8.26150544392857	1.03423200179352	0.42923735618662	0.999961448803772
ENSDARG00000077098	0.00973396533333304	-0.0922214453333323	-0.371484858666665	-0.159737634999999	5.90956175335714	1.03385388168577	0.429408043864287	0.999961448803772
ENSDARG00000055412	-0.0942288540000042	-0.0114862936666675	-0.0391373576666663	0.162214777333332	8.87159257428571	1.03375577326062	0.429452341828152	0.999961448803772
ENSDARG00000076972	-0.353474857333336	-0.126983554	0.0896456279999995	-0.231943162333333	7.66994150478571	1.03373045683608	0.42946377342916	0.999961448803772
ENSDARG00000111595	-0.108348589500001	0.386775705000001	-0.207924680666666	0.265541999333334	4.15394845057143	1.03367893713737	0.429487037995025	0.999961448803772
ENSDARG00000087844	0.156027704499999	0.301027286000001	0.251016042000001	0.143378305333336	7.3081538085	1.03359407703766	0.429525360621003	0.999961448803772
ENSDARG00000051934	0.202383384666666	0.0906861846666702	0.222146761333335	0.261781992000003	6.80655469685714	1.03348384475796	0.429575146198214	0.999961448803772
ENSDARG00000079455	0.220603127166665	-0.163475688666665	-0.169878679666667	-0.194632015999998	9.39503398028571	1.03340854221004	0.429609159230668	0.999961448803772
ENSDARG00000045983	-0.358487229333336	-0.682734569666667	-0.688865172000001	-0.616963805	4.349852024	1.03301361941392	0.429787582544292	0.999961448803772
ENSDARG00000008772	-0.0255070820000025	0.0737708836666666	0.046068261666667	0.315359916666667	9.995739883	1.03295855357787	0.429812466583294	0.999961448803772
ENSDARG00000001154	-0.025879776833337	-0.357925591333334	-0.0796633020000019	-0.305232018000002	8.76544373578571	1.03294399362979	0.42981904640032	0.999961448803772
ENSDARG00000073874	-0.21515731	-0.282469909999998	-0.00138852333333084	-0.18237222333333	11.1232756521429	1.03286049474132	0.429856782439034	0.999961448803772
ENSDARG00000099596	-0.158811134000001	0.309538711333334	0.250970421666667	0.00611355300000138	7.48847691514286	1.03276330467216	0.429900710026334	0.999961448803772
ENSDARG00000018025	-0.00401288283333479	-0.109849916666667	0.0923251060000005	0.0862477920000035	9.5942088625	1.03270939488488	0.429925077830522	0.999961448803772
ENSDARG00000104441	0.0379227511666631	0.319090503333333	0.345399507999999	-0.181652447000001	6.23835450757143	1.03268861330249	0.429934471685711	0.999961448803772
ENSDARG00000013860	-0.118915846833334	-0.0328711189999966	-0.0488820689999985	0.227903295333335	7.63083118235714	1.03268140756468	0.429937728926574	0.999961448803772
ENSDARG00000071010	-0.196266148500003	0.303683687333332	0.207864253666666	0.100118166333333	7.9992423585	1.03261056910837	0.429969751609558	0.999961448803772
ENSDARG00000044194	0.0678716173333331	0.000748042333336585	0.018956512333336	0.183637112000003	8.92178832928571	1.0325576742535	0.429993664349428	0.999961448803772
ENSDARG00000017984	-0.757673989833334	0.387379164666667	0.0565023606666681	0.600208813000001	4.47016833785714	1.03250785361274	0.430016188471164	0.999961448803772
ENSDARG00000062919	-0.15110331866667	0.282664891	0.313131858999999	0.368550258666666	5.71040832185714	1.03241077212991	0.430060082692318	0.999961448803772
ENSDARG00000001937	0.362760310833332	-0.0880243439999981	-0.272668581666665	-0.596384004333331	7.26091326864286	1.03239270212993	0.43006825330241	0.999961448803772
ENSDARG00000018010	-0.226322746333338	-0.148731994	-0.0158490293333333	0.100450849000003	9.09295477421429	1.03211387524814	0.430194347886091	0.999961448803772
ENSDARG00000093954	0.0437435808333326	-0.0365133846666668	-0.232910659666666	-0.281497007666665	6.3740121135	1.03202949049845	0.430232516450484	0.999961448803772
ENSDARG00000052697	-0.109486097833337	0.0475496969999991	-0.0334973626666653	-0.201247734333331	8.62516710021429	1.03202243431579	0.430235708222262	0.999961448803772
ENSDARG00000016460	0.231285048499998	-0.35017073433333	-0.203954648	-0.386368246999998	8.83645024207143	1.03186090191698	0.430308781539141	0.999961448803772
ENSDARG00000062326	0.13837668333333	0.0178552233333367	0.0232452633333349	0.175695133333335	13.3136865185714	1.03172327496367	0.430371050069369	0.999961448803772
ENSDARG00000020711	-0.120067578166669	-1.48386303533333	0.309801207333333	-0.998902639000001	5.42127421557143	1.03172233433212	0.43037147568268	0.999961448803772
ENSDARG00000074073	0.144373793999999	-0.287057705666666	-0.503063493333332	-0.481387620999999	7.655964489	1.03169081704636	0.430385736736658	0.999961448803772
ENSDARG00000078092	-0.0253136698333343	0.222852737666668	-0.0274588379999985	-0.0417441313333304	7.66946960414286	1.0316289413885	0.430413735782243	0.999961448803772
ENSDARG00000099307	0.144566079499997	0.0169022273333335	0.180573578666666	0.150023935666666	7.82116744442857	1.03157883613728	0.430436409948283	0.999961448803772
ENSDARG00000110545	0.300696893499996	-0.130287006333333	0.147305203333332	0.198692095666667	8.66696749721429	1.03155979110602	0.430445028712668	0.999961448803772
ENSDARG00000013430	0.00964513999999639	0.04222881666667	0.030850643333336	-0.205497663333333	14.5887502278571	1.03154383222453	0.430452250978724	0.999961448803772
ENSDARG00000059139	-0.582672982166668	-0.502227793	0.194420795333333	-0.353212022333334	3.84410166135714	1.03133142855961	0.430548386385253	0.999961448803772
ENSDARG00000057527	-0.152020127166669	0.064465105	-0.364064801666667	-0.466633018	5.45254770107143	1.03117965898704	0.430617091065791	0.999961448803772
ENSDARG00000074984	0.536920718333332	0.029456735333333	-0.0786148839999998	-0.395841195666667	3.94072094407143	1.03106409663552	0.430669412168875	0.999961448803772
ENSDARG00000058666	-0.0555877563333365	0.199699651333333	0.135892336	0.218041542666665	8.45748616971429	1.03043228758917	0.430955573556408	0.999961448803772
ENSDARG00000091136	-0.21873584566667	0.550531472666668	0.336885524666668	0.234149630333334	7.94533670764286	1.03004709339574	0.43113012721427	0.999961448803772
ENSDARG00000005482	0.0824465316666618	-0.206034373333333	-0.0890296966666675	-0.217666643333335	11.0572281621429	1.03003064675981	0.431137581649776	0.999961448803772
ENSDARG00000059067	-0.00750507783333276	-0.339989246666665	-0.248048865999998	-0.526376054666664	7.0561589225	1.0299352156917	0.431180838222577	0.999961448803772
ENSDARG00000003113	-0.386689046666669	0.0636314999999996	0.00440178000000024	-0.33477433	11.9002068078571	1.02961752031316	0.431324871950848	0.999961448803772
ENSDARG00000076228	0.069968023833332	0.0549498916666664	0.0831752443333329	0.419921301333332	7.32065068007143	1.02957764147989	0.431342955117651	0.999961448803772
ENSDARG00000005576	0.155428288333322	0.0447782799999956	0.0836196366666631	0.22462131333333	11.4698212957143	1.0295015318472	0.43137746926993	0.999961448803772
ENSDARG00000079811	-0.0321738446666684	-0.155715007666665	-0.294667749333334	-0.222195030333333	6.61385208257143	1.02945570512371	0.431398252030833	0.999961448803772
ENSDARG00000058114	0.0160975673333272	-0.0271372493333342	-0.190348578666669	-0.168740058333334	8.43835719521429	1.02944991648433	0.431400877290668	0.999961448803772
ENSDARG00000074968	0.156984799333333	-0.0617384696666656	0.186851906666668	0.187429786333333	7.20848935942857	1.02912885862731	0.431546507363458	0.999961448803772
ENSDARG00000044047	-0.464235470333333	0.121252411333336	0.0551657616666681	0.0101245213333359	6.37745709292857	1.02909845825132	0.431560299263313	0.999961448803772
ENSDARG00000092889	0.573828907833333	0.613941562666668	0.447433441000001	0.713007403333335	5.68593792642857	1.02909142022191	0.43156349230405	0.999961448803772
ENSDARG00000070955	0.160911921166663	0.226608130999999	0.070515900666666	0.130570055	7.9496559595	1.02894838849374	0.431628388435037	0.999961448803772
ENSDARG00000076838	0.0397512066666597	0.331102053333332	0.252784519999999	-0.203387236666668	11.2693491092857	1.02868077368159	0.43174983548335	0.999961448803772
ENSDARG00000090617	-0.223279467666668	-0.0909200873333322	-0.331142501666665	-0.491483904666667	5.59211293492857	1.02850968040996	0.431827497079412	0.999961448803772
ENSDARG00000104181	-0.0793171816666689	0.127345176666671	0.14104007666667	0.286395610000003	11.6936420342857	1.02836922580816	0.431891261427368	0.999961448803772
ENSDARG00000034048	0.148250687166665	0.0704013453333339	0.0392100746666673	-0.157399416999999	7.40392296285714	1.02834065275846	0.431904234287815	0.999961448803772
