C6,Counts
ENSDARG00000031809,0
ENSDARG00000031814,9
ENSDARG00000031817,23
ENSDARG00000031819,253
ENSDARG00000031836,73
ENSDARG00000031845,20
ENSDARG00000031848,50
ENSDARG00000031875,20
ENSDARG00000031876,0
ENSDARG00000031885,0
ENSDARG00000031886,16
ENSDARG00000031888,98
ENSDARG00000031890,20
ENSDARG00000031891,45
ENSDARG00000031894,129
ENSDARG00000031907,136
ENSDARG00000031911,94
ENSDARG00000031915,11
ENSDARG00000031929,3
ENSDARG00000031930,0
ENSDARG00000031952,243
ENSDARG00000031954,5
ENSDARG00000031956,6
ENSDARG00000031968,5
ENSDARG00000031971,2
ENSDARG00000031976,0
ENSDARG00000031981,15
ENSDARG00000031983,1
ENSDARG00000031985,41
ENSDARG00000032005,0
ENSDARG00000032010,25
ENSDARG00000032013,135
ENSDARG00000032037,6
ENSDARG00000032039,96
ENSDARG00000032043,0
ENSDARG00000032049,156
ENSDARG00000032056,106
ENSDARG00000032072,204
ENSDARG00000032077,3
ENSDARG00000032079,29
ENSDARG00000032083,164
ENSDARG00000032087,18
ENSDARG00000032098,0
ENSDARG00000032102,23
ENSDARG00000032103,611
ENSDARG00000032114,85
ENSDARG00000032116,2
ENSDARG00000032117,42
ENSDARG00000032126,30
ENSDARG00000032129,32
ENSDARG00000032131,0
ENSDARG00000032155,166
ENSDARG00000032156,0
ENSDARG00000032157,6
ENSDARG00000032161,214
ENSDARG00000032175,172
ENSDARG00000032188,56
ENSDARG00000032197,17
ENSDARG00000032199,33
ENSDARG00000032206,11
ENSDARG00000032218,27
ENSDARG00000032221,96
ENSDARG00000032234,0
ENSDARG00000032237,27
ENSDARG00000032238,13
ENSDARG00000032242,0
ENSDARG00000032246,1
ENSDARG00000032256,18
ENSDARG00000032261,65
ENSDARG00000032263,8
ENSDARG00000032264,28
ENSDARG00000032272,0
ENSDARG00000032277,0
ENSDARG00000032285,0
ENSDARG00000032296,9
ENSDARG00000032298,0
ENSDARG00000032317,191
ENSDARG00000032318,14
ENSDARG00000032319,7
ENSDARG00000032324,125
ENSDARG00000032326,0
ENSDARG00000032327,179
ENSDARG00000032340,6
ENSDARG00000032344,60
ENSDARG00000032353,0
ENSDARG00000032369,49
ENSDARG00000032372,13
ENSDARG00000032373,104
ENSDARG00000032380,0
ENSDARG00000032389,2
ENSDARG00000032405,4
ENSDARG00000032426,0
ENSDARG00000032430,107
ENSDARG00000032431,5
ENSDARG00000032435,57
ENSDARG00000032458,134
ENSDARG00000032465,24
ENSDARG00000032469,3
ENSDARG00000032482,52
ENSDARG00000032496,11
ENSDARG00000032516,19
ENSDARG00000032532,126
ENSDARG00000032535,1
ENSDARG00000032552,13
ENSDARG00000032553,5
ENSDARG00000032565,65
ENSDARG00000032571,19
ENSDARG00000032575,188
ENSDARG00000032577,33
ENSDARG00000032578,42
ENSDARG00000032584,0
ENSDARG00000032601,47
ENSDARG00000032603,10
ENSDARG00000032606,42
ENSDARG00000032614,106
ENSDARG00000032617,74
ENSDARG00000032618,0
ENSDARG00000032619,204
ENSDARG00000032623,125
ENSDARG00000032627,46
ENSDARG00000032630,8002
ENSDARG00000032631,0
ENSDARG00000032637,33
ENSDARG00000032639,38
ENSDARG00000032650,4
ENSDARG00000032651,150
ENSDARG00000032653,26
ENSDARG00000032704,9
ENSDARG00000032705,21
ENSDARG00000032708,8
ENSDARG00000032714,30
ENSDARG00000032725,362
ENSDARG00000032737,198
ENSDARG00000032743,0
ENSDARG00000032746,0
ENSDARG00000032761,0
ENSDARG00000032765,219
ENSDARG00000032769,15
ENSDARG00000032780,12
ENSDARG00000032795,12
ENSDARG00000032799,43
ENSDARG00000032801,1
ENSDARG00000032802,550
ENSDARG00000032808,7
ENSDARG00000032816,12
ENSDARG00000032820,17
ENSDARG00000032831,21
ENSDARG00000032836,15
ENSDARG00000032838,28
ENSDARG00000032849,109
ENSDARG00000032856,3
ENSDARG00000032859,8
ENSDARG00000032862,5
ENSDARG00000032865,591
ENSDARG00000032866,10
ENSDARG00000032868,354
ENSDARG00000032876,39
ENSDARG00000032885,0
ENSDARG00000032896,0
ENSDARG00000032919,68
ENSDARG00000032929,812
ENSDARG00000032932,0
ENSDARG00000032933,44
ENSDARG00000032951,30
ENSDARG00000032959,0
ENSDARG00000032963,0
ENSDARG00000032970,158
ENSDARG00000032976,7
ENSDARG00000032985,6
ENSDARG00000032990,148
ENSDARG00000032993,0
ENSDARG00000032997,19
ENSDARG00000033009,456
ENSDARG00000033012,380
ENSDARG00000033020,4
ENSDARG00000033029,51
ENSDARG00000033042,0
ENSDARG00000033046,11
ENSDARG00000033056,0
ENSDARG00000033071,1
ENSDARG00000033099,54
ENSDARG00000033104,0
ENSDARG00000033126,20
ENSDARG00000033134,2
ENSDARG00000033138,4
ENSDARG00000033140,37
ENSDARG00000033144,2
ENSDARG00000033160,81
ENSDARG00000033161,0
ENSDARG00000033170,2
ENSDARG00000033171,12
ENSDARG00000033172,33
ENSDARG00000033175,8
ENSDARG00000033179,16
ENSDARG00000033182,0
ENSDARG00000033184,131
ENSDARG00000033201,28
ENSDARG00000033227,7
ENSDARG00000033231,0
ENSDARG00000033234,274
ENSDARG00000033251,10
ENSDARG00000033259,65
ENSDARG00000033273,19
ENSDARG00000033285,17
ENSDARG00000033296,36
ENSDARG00000033307,51
ENSDARG00000033320,6
ENSDARG00000033327,112
ENSDARG00000033345,16
ENSDARG00000033355,5
ENSDARG00000033361,3
ENSDARG00000033364,33
ENSDARG00000033367,35
ENSDARG00000033370,0
ENSDARG00000033376,6
ENSDARG00000033380,0
ENSDARG00000033382,14
ENSDARG00000033411,9
ENSDARG00000033413,0
ENSDARG00000033418,29
ENSDARG00000033436,18
ENSDARG00000033437,14
ENSDARG00000033440,48
ENSDARG00000033443,18
ENSDARG00000033444,10
ENSDARG00000033446,1
ENSDARG00000033447,41
ENSDARG00000033450,55
ENSDARG00000033451,5
ENSDARG00000033462,0
ENSDARG00000033466,22
ENSDARG00000033489,57
ENSDARG00000033498,61
ENSDARG00000033501,0
ENSDARG00000033516,62
ENSDARG00000033533,0
ENSDARG00000033537,14
ENSDARG00000033539,70
ENSDARG00000033544,10
ENSDARG00000033551,24
ENSDARG00000033566,0
ENSDARG00000033567,0
ENSDARG00000033579,1
ENSDARG00000033587,0
ENSDARG00000033594,0
ENSDARG00000033596,20
ENSDARG00000033597,93
ENSDARG00000033599,31
ENSDARG00000033604,61
ENSDARG00000033609,113
ENSDARG00000033610,0
ENSDARG00000033614,45
ENSDARG00000033616,1
ENSDARG00000033635,0
ENSDARG00000033647,23
ENSDARG00000033655,463
ENSDARG00000033662,0
ENSDARG00000033666,72
ENSDARG00000033683,1788
ENSDARG00000033684,0
ENSDARG00000033706,6
ENSDARG00000033707,20
ENSDARG00000033726,0
ENSDARG00000033727,0
ENSDARG00000033735,4
ENSDARG00000033738,123
ENSDARG00000033742,15
ENSDARG00000033754,26
ENSDARG00000033757,2
ENSDARG00000033760,43
ENSDARG00000033768,14
ENSDARG00000033771,0
ENSDARG00000033789,9
ENSDARG00000033802,58
ENSDARG00000033804,106
ENSDARG00000033832,853
ENSDARG00000033840,270
ENSDARG00000033845,679
ENSDARG00000033852,28
ENSDARG00000033854,16
ENSDARG00000033855,5
ENSDARG00000033861,34
ENSDARG00000033871,2
ENSDARG00000033889,30
ENSDARG00000033899,203
ENSDARG00000033901,22
ENSDARG00000033916,47
ENSDARG00000033928,173
ENSDARG00000033949,0
ENSDARG00000033950,116
ENSDARG00000033953,0
ENSDARG00000033955,0
ENSDARG00000033956,9
ENSDARG00000033957,10
ENSDARG00000033963,0
ENSDARG00000033965,21
ENSDARG00000033967,1
ENSDARG00000033971,21
ENSDARG00000033973,5
ENSDARG00000033978,54
ENSDARG00000033987,14
ENSDARG00000033993,0
ENSDARG00000033999,7
ENSDARG00000034001,23
ENSDARG00000034007,412
ENSDARG00000034013,56
ENSDARG00000034042,0
ENSDARG00000034043,48
ENSDARG00000034048,17
ENSDARG00000034056,46
ENSDARG00000034060,39
ENSDARG00000034063,3
ENSDARG00000034076,20
ENSDARG00000034080,23
ENSDARG00000034086,15
ENSDARG00000034093,182
ENSDARG00000034095,0
ENSDARG00000034105,41
ENSDARG00000034107,0
ENSDARG00000034117,182
ENSDARG00000034138,0
ENSDARG00000034146,41
ENSDARG00000034160,42
ENSDARG00000034165,70
ENSDARG00000034168,120
ENSDARG00000034173,40
ENSDARG00000034174,28
ENSDARG00000034178,229
ENSDARG00000034181,0
ENSDARG00000034187,167
ENSDARG00000034189,114
ENSDARG00000034195,374
ENSDARG00000034207,9
ENSDARG00000034210,64
ENSDARG00000034211,0
ENSDARG00000034215,12
ENSDARG00000034222,0
ENSDARG00000034227,38
ENSDARG00000034240,117
ENSDARG00000034256,0
ENSDARG00000034262,87
ENSDARG00000034268,72
ENSDARG00000034270,550
ENSDARG00000034291,20
ENSDARG00000034293,258
ENSDARG00000034300,13
ENSDARG00000034307,9
ENSDARG00000034309,18
ENSDARG00000034313,74
ENSDARG00000034321,3
ENSDARG00000034326,36
ENSDARG00000034330,0
ENSDARG00000034344,432
ENSDARG00000034368,14
ENSDARG00000034375,9
ENSDARG00000034396,17
ENSDARG00000034403,0
ENSDARG00000034409,190
ENSDARG00000034420,6
ENSDARG00000034423,64
ENSDARG00000034424,51
ENSDARG00000034427,62
ENSDARG00000034430,0
ENSDARG00000034434,57
ENSDARG00000034443,7
ENSDARG00000034453,39
ENSDARG00000034457,1
ENSDARG00000034470,240
ENSDARG00000034473,54
ENSDARG00000034493,163
ENSDARG00000034497,17
ENSDARG00000034503,228
ENSDARG00000034504,15
ENSDARG00000034518,1
ENSDARG00000034522,159
ENSDARG00000034528,5
ENSDARG00000034534,84
ENSDARG00000034541,19
ENSDARG00000034555,32
ENSDARG00000034559,0
ENSDARG00000034568,9
ENSDARG00000034572,7
ENSDARG00000034577,2
ENSDARG00000034588,99
ENSDARG00000034598,0
ENSDARG00000034600,6
ENSDARG00000034605,0
ENSDARG00000034610,0
ENSDARG00000034616,120
ENSDARG00000034624,6
ENSDARG00000034633,39
ENSDARG00000034643,8
ENSDARG00000034650,2
ENSDARG00000034667,20
ENSDARG00000034668,50
ENSDARG00000034670,37
ENSDARG00000034677,126
ENSDARG00000034685,31
ENSDARG00000034693,43
ENSDARG00000034700,27
ENSDARG00000034705,20
ENSDARG00000034707,8
ENSDARG00000034714,3
ENSDARG00000034717,16
ENSDARG00000034718,72
ENSDARG00000034734,9
ENSDARG00000034753,106
ENSDARG00000034757,23
ENSDARG00000034768,140
ENSDARG00000034771,5
ENSDARG00000034773,45
ENSDARG00000034777,22
ENSDARG00000034785,5
ENSDARG00000034801,85
ENSDARG00000034808,12
ENSDARG00000034817,6
ENSDARG00000034823,229
ENSDARG00000034825,23
ENSDARG00000034836,69
ENSDARG00000034852,2
ENSDARG00000034855,23
ENSDARG00000034862,5
ENSDARG00000034871,40
ENSDARG00000034883,50
ENSDARG00000034885,0
ENSDARG00000034893,51
ENSDARG00000034895,0
ENSDARG00000034896,177
ENSDARG00000034897,223
ENSDARG00000034907,28
ENSDARG00000034910,0
ENSDARG00000034916,49
ENSDARG00000034930,0
ENSDARG00000034933,7
ENSDARG00000034940,30
ENSDARG00000034941,0
ENSDARG00000034943,25
ENSDARG00000034956,78
ENSDARG00000034957,1
ENSDARG00000034975,0
ENSDARG00000034982,56
ENSDARG00000034988,0
ENSDARG00000034989,0
ENSDARG00000035005,9
ENSDARG00000035009,0
ENSDARG00000035018,0
ENSDARG00000035023,82
ENSDARG00000035028,0
ENSDARG00000035043,31
ENSDARG00000035048,0
ENSDARG00000035054,12
ENSDARG00000035056,22
ENSDARG00000035066,329
ENSDARG00000035074,15
ENSDARG00000035080,0
ENSDARG00000035088,0
ENSDARG00000035095,5
ENSDARG00000035101,0
ENSDARG00000035120,118
ENSDARG00000035122,153
ENSDARG00000035127,3
ENSDARG00000035129,17
ENSDARG00000035131,27
ENSDARG00000035132,36
ENSDARG00000035133,168
ENSDARG00000035136,35
ENSDARG00000035137,0
ENSDARG00000035146,0
ENSDARG00000035147,18
ENSDARG00000035148,0
ENSDARG00000035149,8
ENSDARG00000035150,4
ENSDARG00000035151,0
ENSDARG00000035152,208
ENSDARG00000035161,2
ENSDARG00000035163,1
ENSDARG00000035167,8
ENSDARG00000035169,1
ENSDARG00000035171,0
ENSDARG00000035175,88
ENSDARG00000035178,5
ENSDARG00000035181,16
ENSDARG00000035184,10
ENSDARG00000035185,0
ENSDARG00000035187,29
ENSDARG00000035188,59
ENSDARG00000035193,0
ENSDARG00000035198,4
ENSDARG00000035214,0
ENSDARG00000035221,40
ENSDARG00000035253,11
ENSDARG00000035256,414
ENSDARG00000035257,0
ENSDARG00000035264,24
ENSDARG00000035273,0
ENSDARG00000035282,19
ENSDARG00000035285,134
ENSDARG00000035290,2
ENSDARG00000035308,90
ENSDARG00000035309,18
ENSDARG00000035322,137
ENSDARG00000035324,142
ENSDARG00000035325,72
ENSDARG00000035326,7
ENSDARG00000035327,1550
ENSDARG00000035329,98
ENSDARG00000035330,141
ENSDARG00000035332,18
ENSDARG00000035333,0
ENSDARG00000035338,19
ENSDARG00000035339,0
ENSDARG00000035350,6
ENSDARG00000035352,0
ENSDARG00000035357,74
ENSDARG00000035360,269
ENSDARG00000035377,0
ENSDARG00000035388,0
ENSDARG00000035389,94
ENSDARG00000035390,59
ENSDARG00000035391,2
ENSDARG00000035398,195
ENSDARG00000035399,6
ENSDARG00000035400,181
ENSDARG00000035406,12
ENSDARG00000035415,0
ENSDARG00000035420,24
ENSDARG00000035422,0
ENSDARG00000035427,19
ENSDARG00000035433,20
ENSDARG00000035434,25
ENSDARG00000035435,1
ENSDARG00000035438,289
ENSDARG00000035452,50
ENSDARG00000035458,1644
ENSDARG00000035459,0
ENSDARG00000035468,30
ENSDARG00000035470,40
ENSDARG00000035471,3
ENSDARG00000035505,30
ENSDARG00000035506,6
ENSDARG00000035507,41
ENSDARG00000035508,37
ENSDARG00000035514,7
ENSDARG00000035515,16
ENSDARG00000035519,450
ENSDARG00000035521,56
ENSDARG00000035532,0
ENSDARG00000035533,0
ENSDARG00000035535,153
ENSDARG00000035538,25
ENSDARG00000035540,54
ENSDARG00000035544,100
ENSDARG00000035546,15
ENSDARG00000035549,17
ENSDARG00000035550,0
ENSDARG00000035551,14
ENSDARG00000035552,7
ENSDARG00000035553,0
ENSDARG00000035555,17
ENSDARG00000035556,5
ENSDARG00000035557,26
ENSDARG00000035558,11
ENSDARG00000035559,34
ENSDARG00000035560,0
ENSDARG00000035562,8
ENSDARG00000035563,55
ENSDARG00000035564,68
ENSDARG00000035565,15
ENSDARG00000035569,18
ENSDARG00000035570,25
ENSDARG00000035571,2
ENSDARG00000035573,3
ENSDARG00000035577,109
ENSDARG00000035578,16
ENSDARG00000035579,0
ENSDARG00000035595,24
ENSDARG00000035596,9
ENSDARG00000035598,129
ENSDARG00000035601,0
ENSDARG00000035602,2
ENSDARG00000035603,35
ENSDARG00000035605,60
ENSDARG00000035606,13
ENSDARG00000035607,60
ENSDARG00000035608,39
ENSDARG00000035609,8
ENSDARG00000035610,7
ENSDARG00000035618,11
ENSDARG00000035622,143
ENSDARG00000035625,12
ENSDARG00000035629,0
ENSDARG00000035630,26
ENSDARG00000035631,15
ENSDARG00000035632,0
ENSDARG00000035633,0
ENSDARG00000035634,22
ENSDARG00000035646,0
ENSDARG00000035648,10
ENSDARG00000035649,19
ENSDARG00000035650,141
ENSDARG00000035652,130
ENSDARG00000035655,94
ENSDARG00000035657,0
ENSDARG00000035660,80
ENSDARG00000035663,0
ENSDARG00000035665,0
ENSDARG00000035676,113
ENSDARG00000035677,0
ENSDARG00000035678,3
ENSDARG00000035679,2
ENSDARG00000035680,0
ENSDARG00000035682,31
ENSDARG00000035686,0
ENSDARG00000035692,78
ENSDARG00000035694,313
ENSDARG00000035695,15
ENSDARG00000035697,0
ENSDARG00000035699,11
ENSDARG00000035700,11
ENSDARG00000035706,114
ENSDARG00000035715,312
ENSDARG00000035718,0
ENSDARG00000035719,8
ENSDARG00000035732,97
ENSDARG00000035735,17
ENSDARG00000035741,116
ENSDARG00000035751,597
ENSDARG00000035763,20
ENSDARG00000035765,21
ENSDARG00000035771,61
ENSDARG00000035781,12
ENSDARG00000035796,0
ENSDARG00000035797,0
ENSDARG00000035798,95
ENSDARG00000035808,28
ENSDARG00000035809,2133
ENSDARG00000035810,31
ENSDARG00000035819,30
ENSDARG00000035820,8
ENSDARG00000035821,151
ENSDARG00000035823,31
ENSDARG00000035832,0
ENSDARG00000035835,94
ENSDARG00000035837,18
ENSDARG00000035852,0
ENSDARG00000035853,14
ENSDARG00000035858,38
ENSDARG00000035859,175
ENSDARG00000035860,78
ENSDARG00000035861,25
ENSDARG00000035862,3
ENSDARG00000035868,51
ENSDARG00000035869,447
ENSDARG00000035870,84
ENSDARG00000035871,169
ENSDARG00000035872,17
ENSDARG00000035873,4
ENSDARG00000035875,0
ENSDARG00000035879,0
ENSDARG00000035880,28
ENSDARG00000035882,10
ENSDARG00000035883,1
ENSDARG00000035887,26
ENSDARG00000035889,5
ENSDARG00000035890,17
ENSDARG00000035891,64
ENSDARG00000035895,11
ENSDARG00000035899,33
ENSDARG00000035904,4
ENSDARG00000035905,12
ENSDARG00000035907,173
ENSDARG00000035909,29
ENSDARG00000035910,59
ENSDARG00000035913,50
ENSDARG00000035914,22
ENSDARG00000035918,15
ENSDARG00000035924,37
ENSDARG00000035942,0
ENSDARG00000035944,3
ENSDARG00000035949,74
ENSDARG00000035952,10
ENSDARG00000035954,12
ENSDARG00000035957,1
ENSDARG00000035958,53
ENSDARG00000035961,17
ENSDARG00000035963,2
ENSDARG00000035966,0
ENSDARG00000035970,196
ENSDARG00000035978,64
ENSDARG00000035984,0
ENSDARG00000035985,57
ENSDARG00000035986,40
ENSDARG00000035987,7
ENSDARG00000035990,110
ENSDARG00000035993,30
ENSDARG00000036005,14
ENSDARG00000036008,2
ENSDARG00000036028,115
ENSDARG00000036031,36
ENSDARG00000036036,76
ENSDARG00000036038,0
ENSDARG00000036040,52
ENSDARG00000036041,36
ENSDARG00000036043,13
ENSDARG00000036045,6
ENSDARG00000036051,7
ENSDARG00000036055,3
ENSDARG00000036056,10
ENSDARG00000036057,3
ENSDARG00000036058,47
ENSDARG00000036059,5
ENSDARG00000036060,0
ENSDARG00000036061,13
ENSDARG00000036063,2
ENSDARG00000036064,11
ENSDARG00000036065,68
ENSDARG00000036066,3
ENSDARG00000036069,28
ENSDARG00000036070,7
ENSDARG00000036071,4
ENSDARG00000036073,74
ENSDARG00000036074,77
ENSDARG00000036076,3
ENSDARG00000036080,616
ENSDARG00000036082,0
ENSDARG00000036084,0
ENSDARG00000036086,18
ENSDARG00000036090,37
ENSDARG00000036092,0
ENSDARG00000036094,62
ENSDARG00000036096,96
ENSDARG00000036100,45
ENSDARG00000036102,93
ENSDARG00000036104,2
ENSDARG00000036105,0
ENSDARG00000036106,3
ENSDARG00000036107,133
ENSDARG00000036109,0
ENSDARG00000036116,10
ENSDARG00000036117,3
ENSDARG00000036125,0
ENSDARG00000036135,11
ENSDARG00000036136,1
ENSDARG00000036139,15
ENSDARG00000036140,145
ENSDARG00000036144,32
ENSDARG00000036147,20
ENSDARG00000036152,5
ENSDARG00000036155,0
ENSDARG00000036156,69
ENSDARG00000036158,0
ENSDARG00000036159,2
ENSDARG00000036161,302
ENSDARG00000036162,176
ENSDARG00000036164,52
ENSDARG00000036168,32
ENSDARG00000036171,0
ENSDARG00000036175,168
ENSDARG00000036179,63
ENSDARG00000036180,1
ENSDARG00000036186,168
ENSDARG00000036189,0
ENSDARG00000036190,82
ENSDARG00000036194,15
ENSDARG00000036212,40
ENSDARG00000036214,0
ENSDARG00000036215,0
ENSDARG00000036222,1
ENSDARG00000036227,0
ENSDARG00000036232,59
ENSDARG00000036235,6
ENSDARG00000036237,70
ENSDARG00000036239,153
ENSDARG00000036245,3
ENSDARG00000036247,0
ENSDARG00000036252,33
ENSDARG00000036254,0
ENSDARG00000036257,163
ENSDARG00000036272,9
ENSDARG00000036279,427
ENSDARG00000036281,61
ENSDARG00000036282,1
ENSDARG00000036291,26
ENSDARG00000036292,0
ENSDARG00000036293,0
ENSDARG00000036295,53
ENSDARG00000036298,95
ENSDARG00000036299,265
ENSDARG00000036304,0
ENSDARG00000036305,31
ENSDARG00000036308,8
ENSDARG00000036316,162
ENSDARG00000036329,2
ENSDARG00000036335,3
ENSDARG00000036337,26
ENSDARG00000036338,52
ENSDARG00000036344,177
ENSDARG00000036345,11
ENSDARG00000036359,0
ENSDARG00000036371,218
ENSDARG00000036375,190
ENSDARG00000036376,9
ENSDARG00000036382,4
ENSDARG00000036383,55
ENSDARG00000036386,22
ENSDARG00000036394,6
ENSDARG00000036412,0
ENSDARG00000036414,161
ENSDARG00000036415,7
ENSDARG00000036420,0
ENSDARG00000036422,63
ENSDARG00000036424,16
ENSDARG00000036426,7
ENSDARG00000036427,105
ENSDARG00000036428,0
ENSDARG00000036430,0
ENSDARG00000036438,117
ENSDARG00000036442,4
ENSDARG00000036445,0
ENSDARG00000036446,28
ENSDARG00000036456,120
ENSDARG00000036457,27
ENSDARG00000036458,6
ENSDARG00000036460,0
ENSDARG00000036462,0
ENSDARG00000036471,0
ENSDARG00000036473,1
ENSDARG00000036479,3
ENSDARG00000036481,45
ENSDARG00000036482,32
ENSDARG00000036483,0
ENSDARG00000036489,39
ENSDARG00000036493,20
ENSDARG00000036494,4
ENSDARG00000036499,0
ENSDARG00000036500,16
ENSDARG00000036501,33
ENSDARG00000036505,13
ENSDARG00000036510,53
ENSDARG00000036541,50
ENSDARG00000036542,91
ENSDARG00000036545,0
ENSDARG00000036546,27
ENSDARG00000036548,26
ENSDARG00000036549,227
ENSDARG00000036558,281
ENSDARG00000036560,0
ENSDARG00000036567,2
ENSDARG00000036569,41
ENSDARG00000036571,31
ENSDARG00000036575,32
ENSDARG00000036577,235
ENSDARG00000036584,59
ENSDARG00000036587,18
ENSDARG00000036588,73
ENSDARG00000036592,12
ENSDARG00000036593,228
ENSDARG00000036613,19
ENSDARG00000036616,0
ENSDARG00000036619,82
ENSDARG00000036625,111
ENSDARG00000036626,20
ENSDARG00000036628,0
ENSDARG00000036629,704
ENSDARG00000036630,55
ENSDARG00000036636,0
ENSDARG00000036637,0
ENSDARG00000036645,6
ENSDARG00000036650,17
ENSDARG00000036658,181
ENSDARG00000036670,14
ENSDARG00000036671,48
ENSDARG00000036675,84
ENSDARG00000036678,5
ENSDARG00000036684,11
ENSDARG00000036685,90
ENSDARG00000036687,175
ENSDARG00000036695,47
ENSDARG00000036698,336
ENSDARG00000036700,102
ENSDARG00000036704,7
ENSDARG00000036721,13
ENSDARG00000036722,1
ENSDARG00000036728,0
ENSDARG00000036743,0
ENSDARG00000036748,0
ENSDARG00000036754,111
ENSDARG00000036755,3
ENSDARG00000036764,32
ENSDARG00000036767,39
ENSDARG00000036772,46
ENSDARG00000036773,16
ENSDARG00000036774,78
ENSDARG00000036775,0
ENSDARG00000036776,1
ENSDARG00000036778,41
ENSDARG00000036781,5
ENSDARG00000036784,10
ENSDARG00000036785,102
ENSDARG00000036787,4
ENSDARG00000036791,17
ENSDARG00000036793,11
ENSDARG00000036809,49
ENSDARG00000036811,16
ENSDARG00000036816,30
ENSDARG00000036818,0
ENSDARG00000036820,58
ENSDARG00000036826,58
ENSDARG00000036830,2786
ENSDARG00000036831,49
ENSDARG00000036832,970
ENSDARG00000036833,0
ENSDARG00000036834,453
ENSDARG00000036840,79
ENSDARG00000036844,15
ENSDARG00000036846,21
ENSDARG00000036848,27
ENSDARG00000036852,12
ENSDARG00000036855,94
ENSDARG00000036863,136
ENSDARG00000036864,85
ENSDARG00000036865,0
ENSDARG00000036868,1
ENSDARG00000036869,0
ENSDARG00000036870,72
ENSDARG00000036875,241
ENSDARG00000036876,0
ENSDARG00000036878,49
ENSDARG00000036888,30
ENSDARG00000036893,12
ENSDARG00000036894,13
ENSDARG00000036897,11
ENSDARG00000036903,0
ENSDARG00000036911,37
ENSDARG00000036912,4
ENSDARG00000036913,10
ENSDARG00000036915,24
ENSDARG00000036924,3
ENSDARG00000036929,70
ENSDARG00000036930,1
ENSDARG00000036940,0
ENSDARG00000036942,45
ENSDARG00000036943,52
ENSDARG00000036944,3
ENSDARG00000036952,12
ENSDARG00000036956,108
ENSDARG00000036965,39
ENSDARG00000036966,5
ENSDARG00000036967,19
ENSDARG00000036968,0
ENSDARG00000036974,0
ENSDARG00000036985,147
ENSDARG00000036987,0
ENSDARG00000036990,0
ENSDARG00000036993,23
ENSDARG00000036994,8
ENSDARG00000036995,0
ENSDARG00000036998,46
ENSDARG00000036999,13
ENSDARG00000037000,0
ENSDARG00000037002,0
ENSDARG00000037008,36
ENSDARG00000037009,113
ENSDARG00000037012,96
ENSDARG00000037017,142
ENSDARG00000037018,89
ENSDARG00000037020,487
ENSDARG00000037030,117
ENSDARG00000037033,0
ENSDARG00000037038,64
ENSDARG00000037040,0
ENSDARG00000037042,32
ENSDARG00000037046,1
ENSDARG00000037056,0
ENSDARG00000037057,54
ENSDARG00000037059,55
ENSDARG00000037060,759
ENSDARG00000037061,25
ENSDARG00000037062,3
ENSDARG00000037064,23
ENSDARG00000037066,47
ENSDARG00000037067,7
ENSDARG00000037068,0
ENSDARG00000037069,25
ENSDARG00000037070,0
ENSDARG00000037071,23
ENSDARG00000037073,14
ENSDARG00000037079,23
ENSDARG00000037091,40
ENSDARG00000037097,54
ENSDARG00000037099,92
