E3,Counts
ENSDARG00000039931,30
ENSDARG00000039934,11
ENSDARG00000039935,0
ENSDARG00000039937,0
ENSDARG00000039943,106
ENSDARG00000039949,11
ENSDARG00000039951,8
ENSDARG00000039958,27
ENSDARG00000039959,6
ENSDARG00000039960,5
ENSDARG00000039963,2
ENSDARG00000039964,0
ENSDARG00000039966,47
ENSDARG00000039969,58
ENSDARG00000039970,4
ENSDARG00000039974,49
ENSDARG00000039979,0
ENSDARG00000039980,45
ENSDARG00000039987,296
ENSDARG00000039989,5
ENSDARG00000039996,6
ENSDARG00000039997,45
ENSDARG00000039999,1
ENSDARG00000040001,275
ENSDARG00000040002,81
ENSDARG00000040004,38
ENSDARG00000040005,22
ENSDARG00000040008,15
ENSDARG00000040009,136
ENSDARG00000040021,32
ENSDARG00000040024,31
ENSDARG00000040027,17
ENSDARG00000040031,261
ENSDARG00000040033,20
ENSDARG00000040036,0
ENSDARG00000040039,50
ENSDARG00000040041,52
ENSDARG00000040045,14
ENSDARG00000040046,54
ENSDARG00000040048,11
ENSDARG00000040059,12
ENSDARG00000040064,7
ENSDARG00000040065,3
ENSDARG00000040070,12
ENSDARG00000040072,80
ENSDARG00000040076,88
ENSDARG00000040080,26
ENSDARG00000040081,5
ENSDARG00000040085,15
ENSDARG00000040087,27
ENSDARG00000040100,47
ENSDARG00000040110,62
ENSDARG00000040111,95
ENSDARG00000040116,0
ENSDARG00000040118,29
ENSDARG00000040121,35
ENSDARG00000040123,22
ENSDARG00000040130,0
ENSDARG00000040131,48
ENSDARG00000040133,0
ENSDARG00000040135,7
ENSDARG00000040137,8
ENSDARG00000040141,0
ENSDARG00000040152,51
ENSDARG00000040156,29
ENSDARG00000040157,8
ENSDARG00000040158,106
ENSDARG00000040159,28
ENSDARG00000040161,22
ENSDARG00000040162,36
ENSDARG00000040163,13
ENSDARG00000040177,36
ENSDARG00000040178,0
ENSDARG00000040179,2
ENSDARG00000040180,12
ENSDARG00000040184,192
ENSDARG00000040186,60
ENSDARG00000040190,81
ENSDARG00000040192,10
ENSDARG00000040198,156
ENSDARG00000040214,0
ENSDARG00000040224,17
ENSDARG00000040230,0
ENSDARG00000040237,263
ENSDARG00000040245,186
ENSDARG00000040246,8
ENSDARG00000040247,0
ENSDARG00000040248,119
ENSDARG00000040249,9
ENSDARG00000040250,1
ENSDARG00000040251,25
ENSDARG00000040252,47
ENSDARG00000040253,27
ENSDARG00000040254,0
ENSDARG00000040255,72
ENSDARG00000040257,1
ENSDARG00000040258,4
ENSDARG00000040261,11
ENSDARG00000040265,8
ENSDARG00000040266,13
ENSDARG00000040274,30
ENSDARG00000040277,14
ENSDARG00000040278,19
ENSDARG00000040280,6
ENSDARG00000040282,8
ENSDARG00000040284,0
ENSDARG00000040286,6
ENSDARG00000040287,268
ENSDARG00000040290,35
ENSDARG00000040291,59
ENSDARG00000040295,1128
ENSDARG00000040298,1387
ENSDARG00000040300,8
ENSDARG00000040302,5
ENSDARG00000040303,28
ENSDARG00000040306,36
ENSDARG00000040309,12
ENSDARG00000040310,155
ENSDARG00000040314,22
ENSDARG00000040319,0
ENSDARG00000040321,49
ENSDARG00000040326,26
ENSDARG00000040332,0
ENSDARG00000040334,167
ENSDARG00000040338,54
ENSDARG00000040350,36
ENSDARG00000040352,27
ENSDARG00000040358,25
ENSDARG00000040362,33
ENSDARG00000040374,122
ENSDARG00000040380,27
ENSDARG00000040387,16
ENSDARG00000040396,2
ENSDARG00000040401,24
ENSDARG00000040407,46
ENSDARG00000040427,0
ENSDARG00000040430,63
ENSDARG00000040432,73
ENSDARG00000040433,0
ENSDARG00000040439,135
ENSDARG00000040440,35
ENSDARG00000040442,17
ENSDARG00000040443,1
ENSDARG00000040445,19
ENSDARG00000040452,134
ENSDARG00000040453,33
ENSDARG00000040455,0
ENSDARG00000040463,26
ENSDARG00000040465,40
ENSDARG00000040466,349
ENSDARG00000040469,6
ENSDARG00000040474,6
ENSDARG00000040478,0
ENSDARG00000040479,4
ENSDARG00000040482,42
ENSDARG00000040485,54
ENSDARG00000040487,20
ENSDARG00000040490,9
ENSDARG00000040492,140
ENSDARG00000040497,0
ENSDARG00000040503,16
ENSDARG00000040505,29
ENSDARG00000040510,0
ENSDARG00000040513,7
ENSDARG00000040523,4
ENSDARG00000040526,12
ENSDARG00000040527,9
ENSDARG00000040528,18
ENSDARG00000040534,117
ENSDARG00000040535,15
ENSDARG00000040536,3
ENSDARG00000040538,9
ENSDARG00000040547,69
ENSDARG00000040553,5
ENSDARG00000040555,79
ENSDARG00000040556,41
ENSDARG00000040557,4
ENSDARG00000040559,4
ENSDARG00000040564,195
ENSDARG00000040565,7994
ENSDARG00000040566,9
ENSDARG00000040568,41
ENSDARG00000040571,164
ENSDARG00000040582,0
ENSDARG00000040584,3
ENSDARG00000040594,0
ENSDARG00000040601,0
ENSDARG00000040606,466
ENSDARG00000040607,118
ENSDARG00000040608,30
ENSDARG00000040610,20
ENSDARG00000040614,144
ENSDARG00000040615,13
ENSDARG00000040620,1
ENSDARG00000040621,0
ENSDARG00000040623,34
ENSDARG00000040627,14
ENSDARG00000040628,23
ENSDARG00000040632,0
ENSDARG00000040633,3
ENSDARG00000040635,28
ENSDARG00000040640,0
ENSDARG00000040643,0
ENSDARG00000040644,11
ENSDARG00000040649,68
ENSDARG00000040650,43
ENSDARG00000040657,68
ENSDARG00000040666,49
ENSDARG00000040668,0
ENSDARG00000040674,63
ENSDARG00000040678,43
ENSDARG00000040683,22
ENSDARG00000040684,12
ENSDARG00000040695,9
ENSDARG00000040698,58
ENSDARG00000040700,13
ENSDARG00000040701,0
ENSDARG00000040705,31
ENSDARG00000040707,0
ENSDARG00000040712,12
ENSDARG00000040713,31
ENSDARG00000040717,40
ENSDARG00000040727,19
ENSDARG00000040730,38
ENSDARG00000040732,0
ENSDARG00000040735,0
ENSDARG00000040736,0
ENSDARG00000040738,0
ENSDARG00000040741,11
ENSDARG00000040747,112
ENSDARG00000040764,90
ENSDARG00000040765,0
ENSDARG00000040777,27
ENSDARG00000040778,6
ENSDARG00000040779,0
ENSDARG00000040781,4
ENSDARG00000040799,8
ENSDARG00000040803,20
ENSDARG00000040812,2
ENSDARG00000040815,45
ENSDARG00000040816,0
ENSDARG00000040822,8
ENSDARG00000040838,57
ENSDARG00000040841,23
ENSDARG00000040851,28
ENSDARG00000040853,184
ENSDARG00000040854,33
ENSDARG00000040861,43
ENSDARG00000040864,13
ENSDARG00000040869,7
ENSDARG00000040874,125
ENSDARG00000040881,28
ENSDARG00000040884,129
ENSDARG00000040890,50
ENSDARG00000040898,0
ENSDARG00000040901,0
ENSDARG00000040902,0
ENSDARG00000040907,0
ENSDARG00000040910,2
ENSDARG00000040911,0
ENSDARG00000040912,12
ENSDARG00000040917,53
ENSDARG00000040920,52
ENSDARG00000040921,6
ENSDARG00000040925,0
ENSDARG00000040926,152
ENSDARG00000040930,210
ENSDARG00000040938,0
ENSDARG00000040942,19
ENSDARG00000040944,19
ENSDARG00000040946,1
ENSDARG00000040948,0
ENSDARG00000040955,0
ENSDARG00000040959,7
ENSDARG00000040965,1
ENSDARG00000040966,12
ENSDARG00000040971,30
ENSDARG00000040982,15
ENSDARG00000040984,16
ENSDARG00000040985,55
ENSDARG00000040988,1255
ENSDARG00000040990,49
ENSDARG00000040991,47
ENSDARG00000041003,0
ENSDARG00000041005,0
ENSDARG00000041006,18
ENSDARG00000041011,0
ENSDARG00000041019,0
ENSDARG00000041022,41
ENSDARG00000041024,0
ENSDARG00000041030,0
ENSDARG00000041032,0
ENSDARG00000041033,0
ENSDARG00000041034,0
ENSDARG00000041040,5
ENSDARG00000041041,0
ENSDARG00000041051,16
ENSDARG00000041060,34
ENSDARG00000041062,28
ENSDARG00000041065,25
ENSDARG00000041068,125
ENSDARG00000041071,0
ENSDARG00000041072,7
ENSDARG00000041073,0
ENSDARG00000041078,73
ENSDARG00000041080,6
ENSDARG00000041081,171
ENSDARG00000041083,51
ENSDARG00000041085,11
ENSDARG00000041086,5
ENSDARG00000041092,1
ENSDARG00000041098,10
ENSDARG00000041107,9
ENSDARG00000041108,38
ENSDARG00000041110,17
ENSDARG00000041113,1
ENSDARG00000041115,4
ENSDARG00000041117,0
ENSDARG00000041119,168
ENSDARG00000041133,5
ENSDARG00000041137,29
ENSDARG00000041140,111
ENSDARG00000041141,0
ENSDARG00000041145,0
ENSDARG00000041150,108
ENSDARG00000041155,72
ENSDARG00000041159,0
ENSDARG00000041165,8
ENSDARG00000041170,30
ENSDARG00000041171,0
ENSDARG00000041173,0
ENSDARG00000041179,2
ENSDARG00000041182,1435
ENSDARG00000041199,9
ENSDARG00000041203,29
ENSDARG00000041205,14
ENSDARG00000041215,15
ENSDARG00000041217,27
ENSDARG00000041220,0
ENSDARG00000041221,0
ENSDARG00000041223,1
ENSDARG00000041226,34
ENSDARG00000041232,11
ENSDARG00000041237,7
ENSDARG00000041239,8
ENSDARG00000041243,72
ENSDARG00000041248,0
ENSDARG00000041252,5
ENSDARG00000041257,7
ENSDARG00000041292,0
ENSDARG00000041294,8
ENSDARG00000041295,5
ENSDARG00000041299,5
ENSDARG00000041300,0
ENSDARG00000041301,0
ENSDARG00000041304,225
ENSDARG00000041306,53
ENSDARG00000041314,41
ENSDARG00000041317,33
ENSDARG00000041323,22
ENSDARG00000041332,20
ENSDARG00000041333,0
ENSDARG00000041339,170
ENSDARG00000041340,67
ENSDARG00000041348,0
ENSDARG00000041350,0
ENSDARG00000041358,0
ENSDARG00000041359,36
ENSDARG00000041361,22
ENSDARG00000041362,19
ENSDARG00000041363,36
ENSDARG00000041372,19
ENSDARG00000041375,0
ENSDARG00000041376,3
ENSDARG00000041378,12
ENSDARG00000041379,0
ENSDARG00000041381,13
ENSDARG00000041382,1
ENSDARG00000041389,0
ENSDARG00000041391,71
ENSDARG00000041394,36
ENSDARG00000041397,31
ENSDARG00000041399,0
ENSDARG00000041400,14
ENSDARG00000041402,49
ENSDARG00000041407,62
ENSDARG00000041411,8
ENSDARG00000041413,4
ENSDARG00000041414,19
ENSDARG00000041417,47
ENSDARG00000041421,15
ENSDARG00000041428,6
ENSDARG00000041429,9
ENSDARG00000041430,14
ENSDARG00000041431,20
ENSDARG00000041433,25
ENSDARG00000041435,109
ENSDARG00000041449,71
ENSDARG00000041450,156
ENSDARG00000041454,0
ENSDARG00000041462,0
ENSDARG00000041481,58
ENSDARG00000041483,79
ENSDARG00000041490,0
ENSDARG00000041492,8
ENSDARG00000041493,8
ENSDARG00000041502,37
ENSDARG00000041503,1
ENSDARG00000041505,35
ENSDARG00000041511,5
ENSDARG00000041515,2
ENSDARG00000041530,5
ENSDARG00000041533,0
ENSDARG00000041538,5
ENSDARG00000041540,96
ENSDARG00000041546,17
ENSDARG00000041550,0
ENSDARG00000041554,0
ENSDARG00000041560,25
ENSDARG00000041565,22
ENSDARG00000041569,708
ENSDARG00000041570,5
ENSDARG00000041572,22
ENSDARG00000041575,4
ENSDARG00000041576,2
ENSDARG00000041581,20
ENSDARG00000041586,38
ENSDARG00000041589,0
ENSDARG00000041592,9
ENSDARG00000041595,85
ENSDARG00000041599,52
ENSDARG00000041600,0
ENSDARG00000041602,12
ENSDARG00000041607,44
ENSDARG00000041609,53
ENSDARG00000041616,11
ENSDARG00000041617,3
ENSDARG00000041619,535
ENSDARG00000041621,17
ENSDARG00000041623,47
ENSDARG00000041631,43
ENSDARG00000041644,38
ENSDARG00000041645,288
ENSDARG00000041660,3
ENSDARG00000041665,103
ENSDARG00000041685,197
ENSDARG00000041689,21
ENSDARG00000041691,29
ENSDARG00000041699,8
ENSDARG00000041702,0
ENSDARG00000041703,74
ENSDARG00000041705,0
ENSDARG00000041706,11
ENSDARG00000041708,28
ENSDARG00000041715,1
ENSDARG00000041720,0
ENSDARG00000041724,0
ENSDARG00000041728,46
ENSDARG00000041729,35
ENSDARG00000041734,4
ENSDARG00000041735,30
ENSDARG00000041736,6
ENSDARG00000041747,9
ENSDARG00000041750,23
ENSDARG00000041776,26
ENSDARG00000041779,276
ENSDARG00000041787,31
ENSDARG00000041791,8
ENSDARG00000041792,0
ENSDARG00000041797,44
ENSDARG00000041799,131
ENSDARG00000041802,29
ENSDARG00000041811,115
ENSDARG00000041828,0
ENSDARG00000041830,34
ENSDARG00000041835,0
ENSDARG00000041839,44
ENSDARG00000041848,17
ENSDARG00000041853,82
ENSDARG00000041858,0
ENSDARG00000041864,101
ENSDARG00000041869,32
ENSDARG00000041870,41
ENSDARG00000041873,0
ENSDARG00000041875,35
ENSDARG00000041878,43
ENSDARG00000041887,93
ENSDARG00000041895,357
ENSDARG00000041896,110
ENSDARG00000041904,69
ENSDARG00000041908,31
ENSDARG00000041910,7
ENSDARG00000041911,1
ENSDARG00000041915,4
ENSDARG00000041917,0
ENSDARG00000041919,0
ENSDARG00000041921,17
ENSDARG00000041923,0
ENSDARG00000041925,136
ENSDARG00000041926,62
ENSDARG00000041944,1
ENSDARG00000041947,41
ENSDARG00000041951,26
ENSDARG00000041952,0
ENSDARG00000041959,1
ENSDARG00000041960,25
ENSDARG00000041974,41
ENSDARG00000041976,0
ENSDARG00000041980,0
ENSDARG00000041982,5
ENSDARG00000041991,9
ENSDARG00000041998,0
ENSDARG00000042000,0
ENSDARG00000042004,3
ENSDARG00000042005,0
ENSDARG00000042010,104
ENSDARG00000042014,0
ENSDARG00000042018,111
ENSDARG00000042021,38
ENSDARG00000042025,0
ENSDARG00000042027,19
ENSDARG00000042030,49
ENSDARG00000042031,2
ENSDARG00000042032,12
ENSDARG00000042033,7
ENSDARG00000042041,1
ENSDARG00000042045,27
ENSDARG00000042054,41
ENSDARG00000042055,79
ENSDARG00000042056,21
ENSDARG00000042057,35
ENSDARG00000042063,0
ENSDARG00000042065,2
ENSDARG00000042069,12
ENSDARG00000042072,8
ENSDARG00000042087,40
ENSDARG00000042090,0
ENSDARG00000042091,57
ENSDARG00000042094,20
ENSDARG00000042106,7
ENSDARG00000042107,49
ENSDARG00000042112,40
ENSDARG00000042114,18
ENSDARG00000042115,36
ENSDARG00000042116,8
ENSDARG00000042122,0
ENSDARG00000042123,22
ENSDARG00000042124,12
ENSDARG00000042126,31
ENSDARG00000042128,30
ENSDARG00000042129,0
ENSDARG00000042130,0
ENSDARG00000042133,3
ENSDARG00000042138,0
ENSDARG00000042139,13
ENSDARG00000042141,41
ENSDARG00000042145,3
ENSDARG00000042147,50
ENSDARG00000042151,216
ENSDARG00000042157,0
ENSDARG00000042159,0
ENSDARG00000042172,13
ENSDARG00000042180,1
ENSDARG00000042182,16
ENSDARG00000042186,3
ENSDARG00000042187,148
ENSDARG00000042188,11
ENSDARG00000042189,1
ENSDARG00000042210,80
ENSDARG00000042214,0
ENSDARG00000042215,0
ENSDARG00000042221,17
ENSDARG00000042231,2
ENSDARG00000042232,29
ENSDARG00000042233,0
ENSDARG00000042236,426
ENSDARG00000042245,85
ENSDARG00000042249,110
ENSDARG00000042252,51
ENSDARG00000042259,22
ENSDARG00000042261,10
ENSDARG00000042270,2
ENSDARG00000042272,11
ENSDARG00000042277,82
ENSDARG00000042282,20
ENSDARG00000042285,12
ENSDARG00000042291,10
ENSDARG00000042293,9
ENSDARG00000042296,42
ENSDARG00000042308,34
ENSDARG00000042319,9
ENSDARG00000042322,103
ENSDARG00000042329,46
ENSDARG00000042332,10
ENSDARG00000042336,33
ENSDARG00000042337,26
ENSDARG00000042338,4
ENSDARG00000042341,29
ENSDARG00000042344,30
ENSDARG00000042345,0
ENSDARG00000042350,0
ENSDARG00000042357,2
ENSDARG00000042368,78
ENSDARG00000042370,0
ENSDARG00000042379,7
ENSDARG00000042383,9
ENSDARG00000042387,1
ENSDARG00000042390,19
ENSDARG00000042396,0
ENSDARG00000042401,19
ENSDARG00000042409,8
ENSDARG00000042410,8
ENSDARG00000042418,29
ENSDARG00000042428,67
ENSDARG00000042440,0
ENSDARG00000042452,0
ENSDARG00000042456,7
ENSDARG00000042458,3
ENSDARG00000042467,104
ENSDARG00000042469,10
ENSDARG00000042470,1
ENSDARG00000042477,30
ENSDARG00000042484,29
ENSDARG00000042485,0
ENSDARG00000042489,45
ENSDARG00000042492,53
ENSDARG00000042496,0
ENSDARG00000042508,155
ENSDARG00000042509,0
ENSDARG00000042510,12
ENSDARG00000042513,0
ENSDARG00000042515,12
ENSDARG00000042518,160
ENSDARG00000042520,130
ENSDARG00000042521,8
ENSDARG00000042522,15
ENSDARG00000042525,11
ENSDARG00000042526,4
ENSDARG00000042527,4
ENSDARG00000042529,1060
ENSDARG00000042530,29
ENSDARG00000042533,40
ENSDARG00000042534,152
ENSDARG00000042535,412
ENSDARG00000042536,0
ENSDARG00000042539,134
ENSDARG00000042544,23
ENSDARG00000042545,33
ENSDARG00000042548,10
ENSDARG00000042551,14
ENSDARG00000042552,136
ENSDARG00000042553,7
ENSDARG00000042555,16
ENSDARG00000042557,19
ENSDARG00000042559,2
ENSDARG00000042561,34
ENSDARG00000042562,18
ENSDARG00000042563,25
ENSDARG00000042566,746
ENSDARG00000042571,4
ENSDARG00000042577,0
ENSDARG00000042590,55
ENSDARG00000042608,28
ENSDARG00000042613,72
ENSDARG00000042616,2
ENSDARG00000042620,118
ENSDARG00000042621,0
ENSDARG00000042623,108
ENSDARG00000042627,74
ENSDARG00000042630,53
ENSDARG00000042637,23
ENSDARG00000042641,194
ENSDARG00000042642,88
ENSDARG00000042643,0
ENSDARG00000042644,38
ENSDARG00000042646,33
ENSDARG00000042652,183
ENSDARG00000042656,1
ENSDARG00000042658,2
ENSDARG00000042659,2
ENSDARG00000042660,27
ENSDARG00000042661,0
ENSDARG00000042663,0
ENSDARG00000042667,27
ENSDARG00000042670,185
ENSDARG00000042671,31
ENSDARG00000042677,11
ENSDARG00000042683,0
ENSDARG00000042684,77
ENSDARG00000042688,0
ENSDARG00000042689,18
ENSDARG00000042690,56
ENSDARG00000042698,0
ENSDARG00000042703,18
ENSDARG00000042707,12
ENSDARG00000042708,121
ENSDARG00000042717,15
ENSDARG00000042722,0
ENSDARG00000042723,24
ENSDARG00000042724,67
ENSDARG00000042725,36
ENSDARG00000042726,22
ENSDARG00000042727,2
ENSDARG00000042728,5
ENSDARG00000042732,50
ENSDARG00000042737,1
ENSDARG00000042742,18
ENSDARG00000042747,24
ENSDARG00000042751,73
ENSDARG00000042752,0
ENSDARG00000042753,2
ENSDARG00000042759,21
ENSDARG00000042777,91
ENSDARG00000042780,1001
ENSDARG00000042784,1
ENSDARG00000042791,44
ENSDARG00000042793,26
ENSDARG00000042796,74
ENSDARG00000042799,59
ENSDARG00000042807,35
ENSDARG00000042810,0
ENSDARG00000042811,0
ENSDARG00000042815,13
ENSDARG00000042816,4
ENSDARG00000042821,6
ENSDARG00000042823,37
ENSDARG00000042824,545
ENSDARG00000042825,154
ENSDARG00000042826,14
ENSDARG00000042827,20
ENSDARG00000042829,2467
ENSDARG00000042833,16
ENSDARG00000042835,27
ENSDARG00000042837,234
ENSDARG00000042839,28
ENSDARG00000042840,47
ENSDARG00000042845,0
ENSDARG00000042846,19
ENSDARG00000042848,15
ENSDARG00000042850,0
ENSDARG00000042851,53
ENSDARG00000042853,134
ENSDARG00000042854,31
ENSDARG00000042856,79
ENSDARG00000042857,10
ENSDARG00000042859,49
ENSDARG00000042861,47
ENSDARG00000042864,17
ENSDARG00000042866,10
ENSDARG00000042872,5
ENSDARG00000042873,3
ENSDARG00000042874,6
ENSDARG00000042876,24
ENSDARG00000042877,14
ENSDARG00000042880,5
ENSDARG00000042881,18
ENSDARG00000042887,19
ENSDARG00000042892,24
ENSDARG00000042894,20
ENSDARG00000042899,15
ENSDARG00000042900,26
ENSDARG00000042902,8
ENSDARG00000042904,265
ENSDARG00000042905,339
ENSDARG00000042908,0
ENSDARG00000042920,6
ENSDARG00000042922,2
ENSDARG00000042925,4
ENSDARG00000042927,26
ENSDARG00000042929,3
ENSDARG00000042933,61
ENSDARG00000042934,26
ENSDARG00000042936,0
ENSDARG00000042937,6
ENSDARG00000042940,22
ENSDARG00000042946,55
ENSDARG00000042947,0
ENSDARG00000042948,17
ENSDARG00000042953,185
ENSDARG00000042954,5
ENSDARG00000042956,18
ENSDARG00000042961,5
ENSDARG00000042962,88
ENSDARG00000042969,599
ENSDARG00000042970,2
ENSDARG00000042972,0
ENSDARG00000042975,48
ENSDARG00000042977,26
ENSDARG00000042978,31
ENSDARG00000042980,16
ENSDARG00000042982,33
ENSDARG00000042983,0
ENSDARG00000042984,2
ENSDARG00000042988,159
ENSDARG00000042989,85
ENSDARG00000042990,16
ENSDARG00000042992,0
ENSDARG00000042993,425
ENSDARG00000042995,40
ENSDARG00000043002,3
ENSDARG00000043003,104
ENSDARG00000043004,0
ENSDARG00000043006,0
ENSDARG00000043009,73
ENSDARG00000043010,107
ENSDARG00000043011,1
ENSDARG00000043012,4
ENSDARG00000043019,171
ENSDARG00000043021,2
ENSDARG00000043026,44
ENSDARG00000043031,6
ENSDARG00000043035,31
ENSDARG00000043046,81
ENSDARG00000043055,23
ENSDARG00000043066,12
ENSDARG00000043074,0
ENSDARG00000043077,91
ENSDARG00000043079,11
ENSDARG00000043081,78
ENSDARG00000043084,14
ENSDARG00000043085,53
ENSDARG00000043089,10
ENSDARG00000043093,29
ENSDARG00000043094,98
ENSDARG00000043095,6
ENSDARG00000043102,15
ENSDARG00000043105,13
ENSDARG00000043126,9
ENSDARG00000043128,165
ENSDARG00000043130,468
ENSDARG00000043131,0
ENSDARG00000043133,71
ENSDARG00000043134,87
ENSDARG00000043135,0
ENSDARG00000043137,1
ENSDARG00000043141,29
ENSDARG00000043142,0
ENSDARG00000043148,177
ENSDARG00000043154,201
ENSDARG00000043157,0
ENSDARG00000043168,0
ENSDARG00000043171,20
ENSDARG00000043173,6
ENSDARG00000043175,4
ENSDARG00000043177,2
ENSDARG00000043179,21
ENSDARG00000043180,73
ENSDARG00000043182,14
ENSDARG00000043185,74
ENSDARG00000043196,0
ENSDARG00000043198,0
ENSDARG00000043209,37
ENSDARG00000043210,14
ENSDARG00000043211,19
ENSDARG00000043213,220
ENSDARG00000043220,20
ENSDARG00000043226,18
ENSDARG00000043236,0
ENSDARG00000043238,4
ENSDARG00000043241,65
ENSDARG00000043242,28
ENSDARG00000043243,26
ENSDARG00000043247,49
ENSDARG00000043249,30
ENSDARG00000043250,62
ENSDARG00000043257,443
ENSDARG00000043260,1
ENSDARG00000043271,5
ENSDARG00000043275,1
ENSDARG00000043279,22
ENSDARG00000043281,14
ENSDARG00000043283,28
ENSDARG00000043285,1
ENSDARG00000043287,8
ENSDARG00000043288,15
ENSDARG00000043299,0
ENSDARG00000043301,11
ENSDARG00000043304,139
ENSDARG00000043307,0
ENSDARG00000043309,32
ENSDARG00000043313,1213
ENSDARG00000043317,90
ENSDARG00000043322,1
ENSDARG00000043323,125
ENSDARG00000043328,0
ENSDARG00000043332,11
ENSDARG00000043334,57
ENSDARG00000043339,29
ENSDARG00000043341,0
ENSDARG00000043342,65
ENSDARG00000043357,19
ENSDARG00000043359,44
ENSDARG00000043360,0
ENSDARG00000043361,7
ENSDARG00000043371,284
ENSDARG00000043388,4
ENSDARG00000043394,20
ENSDARG00000043395,9
ENSDARG00000043396,10
ENSDARG00000043398,0
ENSDARG00000043402,6
ENSDARG00000043403,4
ENSDARG00000043404,0
ENSDARG00000043406,116
ENSDARG00000043410,14
ENSDARG00000043416,50
ENSDARG00000043417,60
ENSDARG00000043431,5
ENSDARG00000043436,6
ENSDARG00000043442,26
ENSDARG00000043443,29
ENSDARG00000043445,0
ENSDARG00000043446,10
ENSDARG00000043447,0
ENSDARG00000043448,61
ENSDARG00000043451,56
ENSDARG00000043453,6223
ENSDARG00000043457,825
ENSDARG00000043460,24
ENSDARG00000043465,53
ENSDARG00000043466,8
ENSDARG00000043467,17
ENSDARG00000043468,1
ENSDARG00000043470,3
ENSDARG00000043474,390
ENSDARG00000043475,9
ENSDARG00000043479,4
ENSDARG00000043480,19
ENSDARG00000043482,10
ENSDARG00000043483,29
ENSDARG00000043484,145
ENSDARG00000043485,17
ENSDARG00000043492,2
ENSDARG00000043493,393
ENSDARG00000043497,38
ENSDARG00000043502,60
ENSDARG00000043509,1378
ENSDARG00000043510,10
ENSDARG00000043511,24
ENSDARG00000043514,27
ENSDARG00000043518,38
ENSDARG00000043527,6
ENSDARG00000043531,69
ENSDARG00000043536,8
ENSDARG00000043542,29
ENSDARG00000043548,28
ENSDARG00000043550,0
ENSDARG00000043553,25
ENSDARG00000043554,24
ENSDARG00000043555,20
ENSDARG00000043557,0
ENSDARG00000043559,3
ENSDARG00000043561,21
ENSDARG00000043562,26
ENSDARG00000043566,0
ENSDARG00000043569,4
ENSDARG00000043571,121
ENSDARG00000043581,1
ENSDARG00000043584,0
ENSDARG00000043586,1
ENSDARG00000043587,15
ENSDARG00000043589,16
ENSDARG00000043593,42
ENSDARG00000043608,27
ENSDARG00000043624,23
ENSDARG00000043627,51
ENSDARG00000043631,43
ENSDARG00000043635,1
ENSDARG00000043640,5
ENSDARG00000043643,96
ENSDARG00000043644,42
ENSDARG00000043646,128
ENSDARG00000043648,0
ENSDARG00000043658,78
ENSDARG00000043661,72
ENSDARG00000043662,20
ENSDARG00000043663,0
ENSDARG00000043664,17
ENSDARG00000043665,36
ENSDARG00000043666,41
ENSDARG00000043667,2
ENSDARG00000043673,11
ENSDARG00000043680,207
ENSDARG00000043684,62
ENSDARG00000043685,6
ENSDARG00000043687,1
ENSDARG00000043697,88
ENSDARG00000043701,9
ENSDARG00000043705,2
ENSDARG00000043710,38
ENSDARG00000043713,21
ENSDARG00000043716,38
ENSDARG00000043719,47
