	dose_0.003.dose_0.0003	dose_0.03.dose_0.0003	dose_0.3.dose_0.0003	dose_3.dose_0.0003	AveExpr	F	P.Value	adj.P.Val
ENSDARG00000041051	0.0344451923333349	0.0342830983333329	-0.0421237569999988	0.138767137333335	9.91307154786667	0.313177909955996	0.864056769457635	0.999960297095157
ENSDARG00000003803	-0.0277903949999994	-0.0184258259999988	0.089766629333333	0.0650136776666672	6.50886058153333	0.313138761726305	0.864082654356453	0.999960297095157
ENSDARG00000041951	0.209018607999999	0.0548572016666675	0.123892391666667	0.0828021596666648	9.29537495586667	0.313060452381763	0.864134430224058	0.999960297095157
ENSDARG00000011459	0.0126428796666662	0.00662100433333279	-0.0824837006666659	-0.0507444739999983	9.40164732253333	0.313031748880876	0.864153407327914	0.999960297095157
ENSDARG00000101225	-0.113631898333331	-0.111740292999998	-0.147261420666664	-0.228037221666665	6.62857327993333	0.313026718890808	0.864156732822805	0.999960297095157
ENSDARG00000069518	0.0352958669999994	0.194308850666667	0.381979394333334	0.0696514166666669	3.90271423306667	0.312916130952371	0.864229842802203	0.999960297095157
ENSDARG00000042261	0.0240152930000006	0.104368588	0.0379342599999992	-0.00975489166666677	6.52532879986667	0.312849570299783	0.864273843079057	0.999960297095157
ENSDARG00000104907	0.0498153650000006	0.0389805229999993	-0.0132396433333319	0.109646854333334	8.58842065913333	0.31283530638355	0.864283272009563	0.999960297095157
ENSDARG00000063596	-0.0163022833333315	-0.0938420256666657	-0.0785342196666647	-0.102143718666666	9.0839300902	0.312798192534818	0.86430780500787	0.999960297095157
ENSDARG00000024818	-0.0649588536666652	0.00639926400000146	-0.0457147406666651	0.107425154333336	7.46028668746667	0.312630849992877	0.864418412634417	0.999960297095157
ENSDARG00000055723	0.426381790666666	0.318033708000001	0.622451932333334	0.372527081	6.71094344673333	0.312619000516299	0.864426244159912	0.999960297095157
ENSDARG00000057456	0.087842993333334	0.0599389953333365	0.00612598333333558	-0.00197197299999807	9.51130274246667	0.312586716421502	0.864447580898948	0.999960297095157
ENSDARG00000103940	-0.150372931	0.0801950553333333	0.123859109	0.00564626099999899	6.7264582222	0.312385633627361	0.864580465063621	0.999960297095157
ENSDARG00000099653	-0.0573681096666654	-0.0771946069999974	-0.0491516459999985	0.0348047846666688	9.98276254973333	0.312359790310938	0.864597541865712	0.999960297095157
ENSDARG00000078283	0.0419431173333322	0.175043359333332	-0.150131047666668	0.00385900399999883	6.4242640706	0.312115827774119	0.864758730261431	0.999960297095157
ENSDARG00000093342	0.059329056666666	0.0922829280000013	0.159680342666666	0.0477588053333342	8.75187036686667	0.312053046755111	0.864800205102119	0.999960297095157
ENSDARG00000038074	-0.0335188833333309	-0.133901454666665	-0.0614913913333304	0.0141822776666682	8.51031061033333	0.311989139422457	0.864842421834226	0.999960297095157
ENSDARG00000038609	-0.169609833333332	-0.205260175333331	-0.0377927626666654	-0.202847771666665	8.70115788873333	0.31181676863308	0.86495627777141	0.999960297095157
ENSDARG00000092394	-0.100640492666667	-0.0407408129999993	-0.0742926653333331	0.0136343826666661	9.10274660266667	0.311753930198717	0.864997780399518	0.999960297095157
ENSDARG00000037560	-0.000550820666664897	-0.00943293233333176	0.0987502883333349	0.062983982666668	7.89080548093333	0.311740659584295	0.865006544911619	0.999960297095157
ENSDARG00000045391	-0.0384044099999992	0.0298866000000002	-0.0269515043333328	-0.103583006	5.27259497726667	0.311680271559379	0.865046426682997	0.999960297095157
ENSDARG00000075600	0.234618713333332	0.253512952333331	0.0787145496666657	0.284938289999998	7.9036354444	0.311590457009079	0.865105738821561	0.999960297095157
ENSDARG00000095400	0.123028543666667	-0.0470566099999985	-0.0409169076666664	-0.0184027159999989	8.50792799533333	0.3115021109974	0.865164076896806	0.999960297095157
ENSDARG00000117093	-0.137257629333334	0.00534513933333258	-0.105989343	-0.0904585463333332	6.6793765688	0.311391163161892	0.865237333780778	0.999960297095157
ENSDARG00000040534	0.100133870000002	0.0611795266666686	0.11619036666667	0.170253323333336	11.867496964	0.311132507827039	0.865408093337636	0.999960297095157
ENSDARG00000017431	0.0105591696666671	0.00720538200000043	-0.0606295629999991	0.0326534250000012	9.1930688644	0.31097079012652	0.865514837929249	0.999960297095157
ENSDARG00000019332	0.0232523200000028	0.0303362866666674	0.0204192166666672	0.0968515233333349	10.7997022026667	0.310966406995461	0.865517730893013	0.999960297095157
ENSDARG00000062849	-0.276004223333332	-0.0800276799999979	-0.0271518859999977	-0.121796935333331	5.6831490134	0.310829209067335	0.865608279270464	0.999960297095157
ENSDARG00000000666	0.11959221	0.0269818900000001	-0.00235291666666804	-0.00264153333333361	10.4787303633333	0.310582599514165	0.865771011662017	0.999960297095157
ENSDARG00000090948	-0.191923270666667	-0.114004839666667	-0.0361307816666683	0.104824732666666	5.60746969546667	0.310461569400051	0.865850864677389	0.999960297095157
ENSDARG00000027887	-0.0240421516666647	-0.052727470999999	-0.0679472619999988	0.0252085846666699	8.89884571833333	0.310453414493928	0.865856244816882	0.999960297095157
ENSDARG00000054931	-0.154034313000002	-0.00925376100000186	-0.00112029666666835	-0.00506246633333518	9.24423611793333	0.310265545399172	0.86598017996865	0.999960297095157
ENSDARG00000101029	0.0993760896666664	0.146809829333334	0.0922140046666655	0.107226537333332	8.5113749702	0.310251296086746	0.865989579290645	0.999960297095157
ENSDARG00000053505	-0.110492810000002	-0.0422030536666682	-0.00308093566666834	-0.00685765833333463	8.8257391558	0.310241766110423	0.865995865518776	0.999960297095157
ENSDARG00000079453	-0.190660959666667	-0.164195704333334	-0.027312084000001	-0.0659362850000011	5.76985743006667	0.310201939312992	0.866022135802823	0.999960297095157
ENSDARG00000059682	0.024860619666665	0.0613971759999981	0.105201944666665	0.0262731073333322	6.84959603586667	0.310101475162955	0.866088399412897	0.999960297095157
ENSDARG00000052833	0.0158588500000008	0.0668717066666691	0.0244324233333355	0.0663488866666668	11.06403099	0.309972669452527	0.866173348268822	0.999960297095157
ENSDARG00000093048	0.0269878279999993	0.0530312799999981	-0.107777898000001	-0.109861301666669	5.93635763233333	0.309903789465672	0.866218771664236	0.999960297095157
ENSDARG00000017798	0.023975649999997	0.0731641866666664	0.0717275066666634	0.133891123333331	10.5211538966667	0.309673963377737	0.866370313157664	0.999960297095157
ENSDARG00000012458	0.0981854100000046	0.0490146966666707	0.0413188400000042	0.0715342133333365	11.7118573553333	0.309635294888344	0.866395807309658	0.999960297095157
ENSDARG00000076889	0.0150231593333316	0.0458561143333327	0.0347327663333328	-0.0550675256666651	9.90268014186667	0.309545504306809	0.866455003087703	0.999960297095157
ENSDARG00000013393	-0.0608470009999991	-0.121313981999998	-0.0687618903333327	0.0290480050000008	7.61198838866667	0.30946551099291	0.86650773611018	0.999960297095157
ENSDARG00000024314	0.144531903666671	0.0633890410000042	0.0607485473333362	0.134418194666669	9.29880511633333	0.309437127504373	0.866526446160769	0.999960297095157
ENSDARG00000060515	-0.108925950666666	-0.0914548123333319	-0.0590414969999991	-0.0775699723333307	9.9656475172	0.309328226863674	0.866598227993038	0.999960297095157
ENSDARG00000016749	-0.145902986999998	-0.108261891333332	-0.182079993999999	-0.0492296929999982	7.00093844093333	0.30922722631604	0.866664796596297	0.999960297095157
ENSDARG00000041073	0.0359021493333316	-0.169686164666668	-0.0464319386666681	0.145822063999998	5.13274365533333	0.309225648821055	0.866665836264896	0.999960297095157
ENSDARG00000075045	-0.100491263999999	0.670105017333335	-0.210664920999999	0.233821388000002	5.71404732606667	0.309190620316638	0.866688921900238	0.999960297095157
ENSDARG00000029112	0.102266416666668	0.0478121176666679	0.170746427666668	0.0895838143333343	7.9728150906	0.309111420279837	0.866741116394151	0.999960297095157
ENSDARG00000045927	0.0651428106666687	-0.00745351833333174	-0.0753444663333331	-0.108587179666666	6.0203845776	0.309106683628951	0.866744237836354	0.999960297095157
ENSDARG00000097572	-0.188193430333333	-0.272021733666666	-0.00152491899999951	0.021504954000001	4.50292074786667	0.308978884843014	0.866828452231928	0.999960297095157
ENSDARG00000030733	-0.146398650333332	-0.0464050749999991	-0.0356093516666665	-0.0688364879999988	8.34772877766667	0.308975884075595	0.866830429510843	0.999960297095157
ENSDARG00000013881	0.0253652983333357	-0.0196437403333309	0.0860261460000018	-0.0415293746666645	8.5165529332	0.308944670374276	0.866850996683121	0.999960297095157
ENSDARG00000075352	-0.0756459663333349	-0.111724309000002	-0.163182668666667	-0.0134067883333335	6.78402530186667	0.308926037547869	0.866863273870846	0.999960297095157
ENSDARG00000018393	0.0213866336666673	0.0663484496666671	0.0215344330000011	-0.118423560666665	7.0260402198	0.308905409383999	0.866876865562618	0.999960297095157
ENSDARG00000002897	0.00852622700000261	0.069298928000002	-0.0437000076666649	0.0697162276666692	8.41388077733333	0.308836360963006	0.866922359152781	0.999960297095157
ENSDARG00000021048	0.0328855393333338	-0.0625902416666655	-0.0278886150000002	-0.0317068586666664	8.76558678446667	0.308822543714835	0.866931462535011	0.999960297095157
ENSDARG00000042341	-0.0022906276666621	0.0733656523333384	-0.0425201856666622	-0.0619325326666633	8.40971888093333	0.308642512881384	0.867050064648283	0.999960297095157
ENSDARG00000032997	0.0661747513333317	-0.041238863000002	0.0721833359999984	-0.0364204006666675	9.56819534806667	0.308612136793776	0.867070074257389	0.999960297095157
ENSDARG00000001249	-0.0442459619999997	-0.101969371000001	-0.0619795546666664	0.0392473016666663	6.66018507246667	0.308609951219987	0.867071513938271	0.999960297095157
ENSDARG00000078016	-0.0843139723333346	0.0210343566666644	-0.0174341503333357	0.0144062686666651	7.0487775662	0.3084974631506	0.867145608454937	0.999960297095157
ENSDARG00000039500	-0.155424035666667	-0.0667794616666662	-0.0012510506666672	-0.0498882003333323	7.03088572	0.308451634457113	0.867175793223796	0.999960297095157
ENSDARG00000070929	-0.099178070333334	0.0306346963333333	0.0259855249999994	0.0437993276666653	8.76091426406667	0.30822830500778	0.86732287084935	0.999960297095157
ENSDARG00000056938	-0.129857540666666	-0.0532928633333327	-0.0658498733333328	-0.17797242	10.3360484672	0.308203037053607	0.867339509751968	0.999960297095157
ENSDARG00000055713	-0.0382876259999998	-0.0687390816666671	0.0274959456666668	0.174897842666666	5.46039739513333	0.308158634257491	0.867368748044585	0.999960297095157
ENSDARG00000074600	0.0904526603333329	0.090854261333333	-0.0586159926666667	0.236424877333333	6.02908217193333	0.308079111662825	0.867421109203888	0.999960297095157
ENSDARG00000101670	0.00801871233333262	0.0719996223333323	0.116112480333333	0.210001128	7.78391692926667	0.308065802620493	0.867429872112789	0.999960297095157
ENSDARG00000033099	-0.093373815333333	-0.147590785	-0.178968076666667	-0.112383084333334	7.73676853173333	0.308000929543032	0.867472584267263	0.999960297095157
ENSDARG00000059794	0.0245283943333341	-0.0312474513333321	0.0465558680000022	-0.0476581423333311	9.8637448444	0.307911826663262	0.867531245355929	0.999960297095157
ENSDARG00000021806	0.0404519200000024	0.0171618666666724	0.0382687433333366	0.09350140666667	10.8165611406667	0.307902431898783	0.867537430160317	0.999960297095157
ENSDARG00000061656	-0.0577289443333315	-0.0298352186666646	-0.0462830109999963	0.074370283000003	7.93060815413333	0.307722641142301	0.867655781242099	0.999960297095157
ENSDARG00000075721	0.0365436696666652	-0.0271515349999998	0.0695842869999996	-0.026956046333332	8.78103042006667	0.307694277208945	0.867674450736932	0.999960297095157
ENSDARG00000004648	0.0521869963333339	0.0873300930000012	0.080468655333334	0.250304871	5.39017639813333	0.307684676195847	0.867680770140588	0.999960297095157
ENSDARG00000075041	-0.0536533876666674	-0.115198149999999	-0.0463314680000018	0.0141500266666661	10.0256152105333	0.307665693642455	0.867693264337227	0.999960297095157
ENSDARG00000100467	0.0962787246666652	0.124543672666666	0.0362833716666664	-0.0010635823333347	7.44595343333333	0.307618410096576	0.867724385182766	0.999960297095157
ENSDARG00000074750	-0.0715600373333309	-0.0895713166666638	-0.0397301583333309	0.007217465333337	8.62293432026667	0.307570665465279	0.867755808220518	0.999960297095157
ENSDARG00000025679	0.00751149800000128	0.0482302763333351	0.0866638516666685	0.0796785780000011	7.4088741058	0.307495443444686	0.867805312832917	0.999960297095157
ENSDARG00000013044	0.0581603633333359	-0.00250255999999638	-0.00569095333333181	0.0609866700000019	11.0490993506667	0.307430760388025	0.86784787905136	0.999960297095157
ENSDARG00000098414	0.111054538000005	-0.0333288669999963	0.0936304100000047	-0.022104502999996	8.54600752893333	0.307394199358171	0.867871937855116	0.999960297095157
ENSDARG00000029063	0.102145533333335	0.0714791100000003	0.102536570000002	0.0608764600000011	10.8482768113333	0.307304468731989	0.867930981435202	0.999960297095157
ENSDARG00000044776	0.257146298999999	-0.109166876	0.00604938066666616	0.137327782333333	5.10242422386667	0.307274935711909	0.867950413436084	0.999960297095157
ENSDARG00000093199	0.0356101283333334	0.101404488333332	0.112175946	-0.0149204756666679	7.7057088644	0.307226405874797	0.867982343800379	0.999960297095157
ENSDARG00000028201	0.0491080270000008	-0.0865985153333302	0.0239294283333358	-0.0406528089999991	8.00900368353333	0.307167445316776	0.868021135292192	0.999960297095157
ENSDARG00000067670	0.0458714116666687	0.156281949333335	0.0263990133333341	0.130101396000001	8.72931372473333	0.306904635246085	0.868194019974485	0.999960297095157
ENSDARG00000063445	-0.158879484666665	0.0367067196666691	-0.004535910333332	-0.160636638999999	7.19429640846667	0.306867574245675	0.868218396696153	0.999960297095157
ENSDARG00000015524	0.068003946666666	0.0282036000000012	-0.0206733666666672	0.0520730533333325	10.70290143	0.306754075221479	0.868293045344789	0.999960297095157
ENSDARG00000020345	-0.0806429366666617	0.0227998000000031	0.017926996666672	-0.0205852899999961	11.528272434	0.306749928451267	0.868295772548858	0.999960297095157
ENSDARG00000105392	-0.119974682666667	0.0404156870000003	0.195669073666665	0.120956161333334	4.48859673486667	0.306733030399449	0.868306885779769	0.999960297095157
ENSDARG00000051783	0.023681496666665	0.0415204699999983	0.0473076099999972	0.0909082533333319	16.6806796493333	0.306692926916483	0.868333259721972	0.999960297095157
ENSDARG00000102430	0.0789100493333343	-0.00432987433333487	0.0120316083333325	-0.0159905119999983	8.19549258926667	0.306620327020315	0.868381002502158	0.999960297095157
ENSDARG00000032553	-0.0940174706666674	-0.233794540000002	-0.160431927000001	0.0167492553333313	6.51984932253333	0.306587967170688	0.868402281854132	0.999960297095157
ENSDARG00000097731	0.093587891666667	0.129097199	-0.0881683576666656	0.0159448353333342	5.61435933333333	0.306315740217398	0.868581270498314	0.999960297095157
ENSDARG00000040582	0.165503404666666	0.0480434979999993	0.133141924333334	0.0770619300000002	5.64596178173333	0.306252092548205	0.868623112582552	0.999960297095157
ENSDARG00000076090	-0.142463459333333	-0.0421545980000015	0.0561244106666665	-0.00568420166666694	7.613189174	0.306248804664884	0.868625273979437	0.999960297095157
ENSDARG00000042232	0.123425397333333	-0.000859915333334627	0.0397013666666659	0.0711748046666658	6.31569921366667	0.306182532908504	0.868668838548277	0.999960297095157
ENSDARG00000035352	-0.203371863	-0.118807892666667	-0.111280871333333	-0.115117027333334	7.55171078613333	0.306169701710652	0.868677273005552	0.999960297095157
ENSDARG00000087981	-0.132617418999999	-0.0514858426666667	0.0476403363333322	-0.0695002013333337	10.040246139	0.30615263906633	0.868688488814649	0.999960297095157
ENSDARG00000019613	0.037550713333335	-0.0890106233333299	-0.0402952066666629	-0.0783770299999986	11.183215344	0.306126562949856	0.868705629137538	0.999960297095157
ENSDARG00000057378	-0.0721533500000024	-0.0589761066666696	0.0166879433333307	-0.0139318966666693	10.9814106246667	0.306099328702265	0.868723530304841	0.999960297095157
ENSDARG00000103791	0.0320824299999991	0.00610374999999763	-0.0601337566666693	0.0213230766666648	14.4898396533333	0.305973467328698	0.868806253893208	0.999960297095157
ENSDARG00000025535	0.107592883333337	0.0262313880000011	0.0624687800000032	0.0764344263333356	10.0219486158667	0.305944954542914	0.86882499292782	0.999960297095157
ENSDARG00000101474	-0.0607752449999994	-0.0136828309999988	-0.093371860333332	-0.0401185259999988	8.01634417553333	0.305914096978839	0.868845272459036	0.999960297095157
ENSDARG00000011055	-0.0242030633333332	0.00525096666666514	-0.0419974666666683	-0.0785611966666675	10.9737068546667	0.305897222384862	0.868856362177596	0.999960297095157
ENSDARG00000068966	0.0964040213333339	0.559818980666667	0.442394705333333	0.592334488333334	5.50070378646667	0.305871175927206	0.868873479179269	0.999960297095157
ENSDARG00000056690	-0.0551722699999981	-0.00295964533333404	0.00756721033333463	0.0635219290000002	9.3187072658	0.305839016777012	0.868894612732005	0.999960297095157
ENSDARG00000078525	-0.0362307513333331	-0.00963443399999875	-0.00219716700000028	0.120057558	6.8561749378	0.305769701936471	0.868940161313238	0.999960297095157
ENSDARG00000034855	-0.0971677979999992	-0.132826261666664	-0.0982772539999992	0.0784055693333343	7.53930553446667	0.30574085322746	0.868959117732571	0.999960297095157
ENSDARG00000100256	0.149305206666666	0.0576112423333335	0.235427125	-0.00648242133333365	5.88925613553333	0.305638734953857	0.869026215553818	0.999960297095157
ENSDARG00000032831	0.0416201856666643	-0.0176761900000022	-0.0324724110000023	0.117811282999998	7.59475838453333	0.305626184391978	0.86903446160923	0.999960297095157
ENSDARG00000058699	-0.013273696333334	-0.0240490500000003	0.0972091443333323	0.0296845483333321	8.4726035136	0.305537061640162	0.869093015027929	0.999960297095157
ENSDARG00000086877	-0.062010521333332	0.111190378000002	0.068231354333335	-0.112050756666664	7.7383577882	0.305509065991167	0.869111407149918	0.999960297095157
ENSDARG00000102389	0.155658489333334	-0.0941865449999977	-0.148841746333333	-0.117600729333333	5.69339245806667	0.305233238908695	0.869292591251845	0.999960297095157
ENSDARG00000020711	0.217465336	-0.326896665666665	0.759906921000001	0.922887578000001	5.3404231772	0.305191686989505	0.869319881876571	0.999960297095157
ENSDARG00000102078	-0.0281698456666657	0.028336298000001	0.173810478333334	-0.0315837956666662	6.03678625066667	0.304918587498662	0.86949922423533	0.999960297095157
ENSDARG00000102668	-0.0113683963333324	-0.170378022666666	0.144816428000001	-0.175916570333333	4.46158413606667	0.304551703201602	0.869740086039772	0.999960297095157
ENSDARG00000056680	0.149525813	0.175359201000001	0.105923003333334	0.083269207999999	9.2009503904	0.304252223444109	0.869936638087554	0.999960297095157
ENSDARG00000088331	-0.153480634666666	0.110486101666667	-0.0435512096666661	-0.00438607066666652	6.039021536	0.304107471393117	0.870031621716069	0.999960297095157
ENSDARG00000114549	0.0638300930000035	-0.0253828633333306	-0.0328518659999979	0.00229649066666759	8.78537083353333	0.304002413862941	0.870100550833247	0.999960297095157
ENSDARG00000017532	-0.037433627333332	0.0192962503333334	-0.0431891196666649	-0.0996449886666664	7.14065637693333	0.303828880142611	0.870214393545043	0.999960297095157
ENSDARG00000028976	-0.0570412759999996	-0.0767762499999991	-0.114456487333332	-0.0140000149999997	6.745643566	0.30381796672145	0.870221552446145	0.999960297095157
ENSDARG00000087303	0.287008333333334	0.307784826666664	0.324850633333334	0.323381716666667	12.089781102	0.303810420439434	0.870226502556518	0.999960297095157
ENSDARG00000012248	-0.0915087766666662	-0.0538488400000006	-0.0388097366666642	0.0211770566666676	10.6168015773333	0.303808528874254	0.8702277433552	0.999960297095157
ENSDARG00000042336	-0.0322782033333322	0.0458257483333355	-0.0915230343333313	-0.17670983733333	9.44559411366667	0.303779852301108	0.870246553897133	0.999960297095157
ENSDARG00000056554	-0.0544795910000007	0.0319247126666653	-0.00391090566666641	-0.0919930406666669	7.38543384073333	0.303743145537801	0.870270631176046	0.999960297095157
ENSDARG00000011545	-0.0357114366666664	0.0127357833333335	0.00860771333333155	-0.0602294600000004	10.76064763	0.303685793767412	0.870308248664799	0.999960297095157
ENSDARG00000057648	0.0576975176666661	0.0195652023333341	-0.0441920970000016	-0.0841132343333335	9.9234842284	0.303622132976924	0.870350002020667	0.999960297095157
ENSDARG00000004227	0.0409683046666691	0.0267507063333356	0.121166690000003	-0.102164058666665	7.3522102488	0.303556219139359	0.870393230569617	0.999960297095157
ENSDARG00000018404	0.107030503333338	0.0860494266666691	0.0610778466666684	0.059025710000002	12.0606958373333	0.303542395326651	0.870402296373591	0.999960297095157
ENSDARG00000006577	0.175071950333334	0.249782072333334	0.0682104576666651	0.187466676666666	4.69594409573333	0.303422882059924	0.870480669745641	0.999960297095157
ENSDARG00000098211	0.0208378210000024	0.100693412333335	-0.116865461999999	0.0415228750000018	6.20205626626667	0.303404587894031	0.870492665790222	0.999960297095157
ENSDARG00000074565	0.143980164000002	0.0574464756666684	0.0928242086666691	0.216812927000003	5.84953891473333	0.303335353000015	0.870538063438369	0.999960297095157
ENSDARG00000062401	-0.0587705933333318	-0.152956166666666	-0.0892938816666664	-0.0885047399999994	8.04310025	0.303310706989222	0.870554223260287	0.999960297095157
ENSDARG00000024669	0.0557712996666684	0.0936273400000029	0.0974526563333367	0.0532320536666688	9.14988612593333	0.30321295956328	0.870618310457385	0.999960297095157
ENSDARG00000075191	-0.0788607020000009	-0.278664868666667	-0.277722242333335	-0.113477843666668	4.81453444166667	0.303158124182329	0.870654260291285	0.999960297095157
ENSDARG00000098273	0.0656130806666688	0.102913014000002	0.0890184003333374	0.0517081603333338	9.22252386673333	0.303144435850693	0.870663234023266	0.999960297095157
ENSDARG00000062164	0.0835136263333318	0.059553739666665	0.0695733409999981	0.00923263233333316	9.3340146792	0.303087732041132	0.870700406456701	0.999960297095157
ENSDARG00000013561	-0.0185991666666663	-0.0627032966666654	-0.073109539999999	-0.0940036733333329	11.5922152513333	0.303085547385241	0.870701838579405	0.999960297095157
ENSDARG00000004059	-0.288947231666668	-0.106686983666669	-0.219803506666668	-0.0387488520000021	5.7801734632	0.302826698438852	0.870871503581365	0.999960297095157
ENSDARG00000020574	-0.0568685966666642	0.0193617766666669	-0.0761535266666655	-0.0216435033333333	17.5208752366667	0.302814604932326	0.870879429411823	0.999960297095157
ENSDARG00000019307	0.0467409179999994	0.109920540333333	0.270357403999999	0.228074896666666	8.1433667868	0.302790109049598	0.870895483232931	0.999960297095157
ENSDARG00000100559	0.0672162416666691	0.0299593160000029	-0.0225393393333304	0.0831392160000028	6.7157760682	0.302524349970804	0.871069630304955	0.999960297095157
ENSDARG00000069157	-0.067446477999999	-0.0728786986666652	-0.000474163666662974	-0.0983563759999981	8.78003989673333	0.302459828486772	0.871111903704331	0.999960297095157
ENSDARG00000077901	-0.0181151529999983	0.091912498000001	0.0856297813333349	0.0318391783333354	10.1278548929333	0.302442607447923	0.871123186221504	0.999960297095157
ENSDARG00000073786	0.059634744000002	0.158678320000003	0.230767917333335	0.073398657000002	8.52168908766667	0.302363000513463	0.871175339113224	0.999960297095157
ENSDARG00000043710	0.158436832	0.140613066666667	0.0581821216666665	0.166487814	7.61859546753333	0.302127795938916	0.871329406556694	0.999960297095157
ENSDARG00000073872	0.0353960296666678	-0.0356899286666668	0.0548158426666685	-0.00360055066666298	9.5938975406	0.302086996413868	0.871356128340952	0.999960297095157
ENSDARG00000113320	-0.180755498	-0.106517633999999	-0.337524534999999	-0.0378223693333313	5.58066305406667	0.301980208903163	0.871426064452592	0.999960297095157
ENSDARG00000008807	-0.079995991999998	-0.105902850666665	-0.0126194533333317	-0.183557568666665	6.5540575474	0.3018884208188	0.871486171837278	0.999960297095157
ENSDARG00000056932	0.0150299186666665	0.0192696999999988	0.0147660030000001	-0.0713568060000007	8.96899217846667	0.301836152527841	0.871520397443409	0.999960297095157
ENSDARG00000057011	0.0488041333333324	0.0309091796666667	-0.0751348560000018	0.0145370623333321	8.27990918353333	0.301811722379416	0.871536393895718	0.999960297095157
ENSDARG00000061725	0.0665685973333368	0.111208172000001	0.0804582540000016	0.0764997610000027	8.66295774553333	0.301787596498366	0.871552190766891	0.999960297095157
ENSDARG00000033447	-0.104368807999997	-0.108675227999996	-0.0168426433333302	-0.14345989833333	9.61705012913333	0.301751442605593	0.871575862548416	0.999960297095157
ENSDARG00000018907	-0.0326998866666663	0.0393290133333313	0.0751843466666671	0.013577080000001	10.6435050373333	0.30172297783678	0.871594499318781	0.999960297095157
ENSDARG00000099386	0.153683053666667	-0.0563521586666669	0.319468831333332	-0.146338727000001	4.40673412286667	0.301705120907132	0.871606190557851	0.999960297095157
ENSDARG00000078989	0.156698246333335	0.143856804333335	0.052341977666666	0.047806271333334	9.10924644926667	0.301358026905567	0.871833400830281	0.999960297095157
ENSDARG00000070847	-0.175144679333333	-0.092853415666668	-0.158260298000001	0.010064571666665	4.9158753124	0.301220909579291	0.871923138808869	0.999960297095157
ENSDARG00000098785	-0.0130962613333345	-0.0525164839999999	-0.0203736913333348	0.0457895973333322	9.94177214313333	0.301190660349571	0.871942934228221	0.999960297095157
ENSDARG00000081800	0.173009191333334	0.164295716666667	0.324072373666668	0.290389658666667	4.2054968364	0.301184480287346	0.871946978458951	0.999960297095157
ENSDARG00000108937	0.0110996916666686	-0.0804273786666645	-0.00607769266666303	-0.0209540976666638	8.1202095942	0.301144802321624	0.871972943156673	0.999960297095157
ENSDARG00000116618	-0.0137342653333326	-0.347883248666665	-0.0531893013333331	0.120448987333335	4.5048334074	0.30108989872886	0.872008869717714	0.999960297095157
ENSDARG00000095427	0.0756613996666662	0.0179954763333328	-0.0762722663333335	0.0578961193333321	8.6053405388	0.300985883179303	0.872076928037002	0.999960297095157
ENSDARG00000068176	-0.011920094666662	0.0766947426666729	-0.000952424666664342	0.0684484440000031	9.56934301346667	0.300977235975731	0.872082585685786	0.999960297095157
ENSDARG00000103464	0.102100868333331	0.00811259833333011	0.0234339303333311	0.0667719896666643	9.66085814266667	0.300972915577965	0.872085412396891	0.999960297095157
ENSDARG00000078136	-0.0399426150000002	0.055343151333334	0.0123485639999998	-0.115201005333333	7.643118794	0.300892385212784	0.872138099010786	0.999960297095157
ENSDARG00000100083	-0.0118188459999988	-0.0555568569999991	-0.040624300666666	0.0229355550000001	9.0507518216	0.300786379726155	0.872207446605711	0.999960297095157
ENSDARG00000010425	-0.0222181856666666	0.166116255666667	0.136074993000001	0.0845771293333346	6.60064058246667	0.300737650005873	0.872239322750735	0.999960297095157
ENSDARG00000068655	-0.00129321599999788	0.0321048216666693	-0.0838523609999982	0.140878422666669	7.12648140613333	0.30073484821054	0.872241155478215	0.999960297095157
ENSDARG00000043566	0.153037586333332	0.021851787666666	0.0222494856666664	0.104284008666666	7.38706572233333	0.300724088437058	0.872248193682651	0.999960297095157
ENSDARG00000096415	0.0847305770000011	-0.108391193999999	-0.0874668856666654	0.0223096066666679	6.9319403428	0.300507565868472	0.8723898108942	0.999960297095157
ENSDARG00000069476	0.131247193333335	0.0129917300000013	-0.000848549999995285	0.0802790033333345	11.5306535853333	0.300456440871265	0.87242324518221	0.999960297095157
ENSDARG00000007786	-0.03981782633333	0.0514632283333345	-0.00465569933333221	0.0107543153333332	9.66521091126667	0.300379345479847	0.872473660354524	0.999960297095157
ENSDARG00000095821	3.88500000081393e-06	-0.136449999333333	-0.107363618333332	-0.0922210300000001	6.42743016713333	0.300299579752637	0.872525817931018	0.999960297095157
ENSDARG00000053746	0.087532037333335	-0.0352772009999969	-0.137151082666664	0.023386457333336	7.3574850662	0.30013044994725	0.87263639644852	0.999960297095157
ENSDARG00000015394	0.0907976206666685	0.00351310466666988	0.019088016666668	0.0947246766666687	8.25858435506667	0.299964812429105	0.872744674729735	0.999960297095157
ENSDARG00000031336	-0.0490228403333344	-0.0958682663333317	-0.206993921999999	-0.0659067010000012	9.44039238473333	0.299870250573586	0.872806482874138	0.999960297095157
ENSDARG00000104735	-0.104615693	-0.202292701333334	0.0362167183333328	0.0206326663333343	7.7650752084	0.299771837785399	0.872870802270136	0.999960297095157
ENSDARG00000090797	-0.0857560616666673	-0.0487879413333339	0.0614574846666667	-0.0145818853333344	7.82177756426667	0.299771751436809	0.872870858702156	0.999960297095157
