gene.id	mod.name	b	c	d	e	f	SDres	AIC.model	lof.p	ctrl.mod	ctrl.mean	adv.incr	bmd	bmdl	bmdu	bmr	conv.pass	hd.pass	CI.pass	ld.pass	all.pass
569727	Poly2	8.48469077911796	1.83810776413085e-06	-2.00614545727298e-13			1.19511403514475	62.22	0.420273814066232	8.48469077911796	8.56770843506787	FALSE	9731995.93204673	9454375.28696718	9995383.62326177	7.37259439992312	TRUE	TRUE	TRUE	TRUE	TRUE
570702	Exp4	9.04107638550083e-06	1.557779884872		4.32912690813269		1.00161158587715	55.86	0.845383629440121	4.32912690813269	4.76311940419581	TRUE	99844.3924554689	58012.3490828192	187180.659895339	5.76473099007295	TRUE	TRUE	TRUE	TRUE	TRUE
571000	Poly2	5.33249467557511	-1.85286703438563e-06	1.72083551891892e-13			0.896022844444696	51.85	0.205547245838029	5.33249467557511	4.8747056285976	FALSE	788383.736975231	530953.247538865	1061138.95119255	3.9786827841529	TRUE	TRUE	TRUE	TRUE	TRUE
571662	Lin	-2.30533390667866e-07		3.72578142577583			1.17170282108093	60.67	0.385270296862082	3.72578142577583	3.66327650088554	FALSE	5353704.90274631	3403306.31873814	13317348.9483737	2.49157367980461	TRUE	TRUE	TRUE	TRUE	TRUE
571843	Exp4	1.83432897604184e-05	1.2840842579997		5.40158252343932		0.995413891760049	55.63	0.154126058805188	5.40158252343932	5.74597217561909	TRUE	112547.842566122	46106.2605538278		6.74138606737914	FALSE	TRUE		TRUE	FALSE
572114	Poly2	6.88466574168507	-1.18591435543401e-06	1.28403193428377e-13			0.86333955716417	50.51	0.212032535915836	6.88466574168507	7.18844300861736	TRUE	10132889.7304437	9840372.36727691	10410637.7485162	8.05178256578153	TRUE	FALSE	TRUE	TRUE	FALSE
58054	Exp4	8.76706005216627e-06	1.47065086184912		4.63095971799213		1.27378473644915	64.51	0.193528118512419	4.63095971799213	5.77655983518042	TRUE				7.05034457162956	FALSE				FALSE
60640	Lin	3.61799644045959e-07		2.97636612205433			1.34165258789218	65.54	0.243491301228031	2.97636612205433	1.36500391311623	TRUE				2.70665650100841	FALSE				FALSE
619261	Poly2	5.07546121809337	1.47257818666453e-06	-1.49350921869958e-13			0.512446688897769	31.73	0.135828090700957	5.07546121809337	4.5581092256429	TRUE	9863183.31982623	9697968.80525393	10023036.1241337	5.07055591454067	TRUE	TRUE	TRUE	TRUE	TRUE
641569	Poly2	2.86458826711915	-1.34028556587035e-06	1.56101197866343e-13			1.17160183217629	61.5	0.213414735607671	2.86458826711915	1.77246805356171	TRUE	8644902.33915881	8221465.09930202	9030592.06794781	2.944069885738	TRUE	TRUE	TRUE	TRUE	TRUE
678616	Exp4	0.00124589464297565	2.23268738662546		2.25264616693888		1.13178307597152	60.26	0.668224220529563	2.25264616693888	2.25265891735704	TRUE	420.223457018023	264.475942283651	673.489084954654	3.38444199332856	TRUE	TRUE	TRUE	TRUE	TRUE
678620	Exp4	1.78062265375503e-05	1.55021193916481		3.8901644498333		1.01903405323625	56.48	0.770501111948045	3.8901644498333	3.61514653110715	TRUE	23986.1640431931	9882.32370838737	47740.304529171	4.6341805843434	TRUE	TRUE	TRUE	TRUE	TRUE
735313	Exp4	6.24866654041139e-05	1.69827136738958		3.02738220446711		1.3230785375194	65.88	0.117737988060274	3.02738220446711	4.1751547636714	TRUE				5.49823330119081	FALSE				FALSE
751660	Poly2	4.10559724659643	1.68606167685617e-06	-1.95715606950681e-13			1.2126950830621	62.74	0.641429318690787	4.10559724659643	3.29212381762445	FALSE	9683908.93684889	9407630.79959788	9946652.64542685	2.07942873456235	TRUE	TRUE	TRUE	TRUE	TRUE
751674	Exp4	2.24027835448037e-05	0.384958248663109		5.73369668491107		1.65228585934413	73.88	0.747137819796491	5.73369668491107	5.46806794876953	FALSE	35038.6492660514	15998.9607423511	55470.3513618746	3.8157820894254	TRUE	TRUE	TRUE	TRUE	TRUE
751721	Poly2	5.94906324553174	6.39856577202363e-07	-8.86382882875305e-14			0.920608728526429	52.82	0.698459196772068	5.94906324553174	5.37303750653386	FALSE	9078581.41842254	8615402.72811975	9505437.79354099	4.45242877800743	TRUE	TRUE	TRUE	TRUE	TRUE
767651	Poly2	7.46272809529033	-3.72180528697065e-06	3.72362904136891e-13			0.997883774179133	55.72	0.976475391564242	7.46272809529033	7.49551214944233	FALSE	266410.501096093	135915.631978555	400611.851510024	6.49762837526319	TRUE	TRUE	TRUE	TRUE	TRUE
767666	Exp4	2.44698721626007e-05	1.33170617469713		4.61644965980266		1.19329702360671	62.16	0.137588947145915	4.61644965980266	4.69409191714041	TRUE	72406.9502114703	26532.6135679299		5.88738894074712	FALSE	TRUE		TRUE	FALSE
767690	Poly2	4.77460044693226	-7.45532349674545e-07	9.08618656230522e-14			0.696385647317243	42.77	0.739491493474572	4.77460044693226	4.97093162037441	TRUE	9265502.08881364	8906273.53296006	9601283.16775105	5.66731726769165	TRUE	TRUE	TRUE	TRUE	TRUE
767694	Poly2	5.54910655035902	-1.80615636432148e-06	1.83253907579564e-13			0.669700128627629	41.37	0.341822407323146	5.54910655035902	5.05257750217124	FALSE	694656.281721079	497622.687707345	901331.262243405	4.38287737354361	TRUE	TRUE	TRUE	TRUE	TRUE
767705	Exp2	2.9874656303527e-08			4.77016904181637		1.11384224264948	58.84	0.11884889009117	4.77016904181637	3.37245985079238	TRUE				4.48630209344186	FALSE				FALSE
767755	Poly2	3.12015513783146	1.72502711897726e-06	-1.43278833130984e-13			1.3741573030965	67.24	0.251634533821029	3.12015513783146	2.84413901721866	TRUE	674366.253273093	270583.253461423	1111304.1151957	4.21829632031516	TRUE	TRUE	TRUE	TRUE	TRUE
768189	Poly2	6.67619454448621	-2.40046897989449e-06	2.43860694940584e-13			0.9994306030749	55.78	0.606950718318895	6.67619454448621	6.55655151273884	FALSE	490645.338162401	279654.271020277	712211.27098211	5.55712090966394	TRUE	TRUE	TRUE	TRUE	TRUE
791130	Poly2	4.73430728464172	1.16692523274929e-06	-9.88600594505259e-14			0.975769997620216	54.92	0.105004848247425	4.73430728464172	5.03424661799365	TRUE	1219140.04361304	750347.461163065	1740502.77735518	6.01001661561386	TRUE	TRUE	TRUE	TRUE	TRUE
791147	Poly2	3.35220443345625	-1.73166383932922e-06	1.53583147663641e-13			1.19393156114277	62.18	0.150101310388892	3.35220443345625	3.13495566731182	FALSE	884279.412031987	516540.68214454	1283011.45286329	1.94102410616905	TRUE	TRUE	TRUE	TRUE	TRUE
791496	Poly2	2.54228366992258	2.07426636182056e-06	-2.18912382138017e-13			1.51507272143033	70.76	0.215684358184979	2.54228366992258	2.42164558026366	TRUE	728221.467133656	343541.020972233	1154029.34857526	3.93671830169399	TRUE	TRUE	TRUE	TRUE	TRUE
791729	Poly2	4.73332684576853	-1.20868286667873e-06	1.33547623900949e-13			0.909221666288436	52.37	0.191736964044303	4.73332684576853	5.14328122248889	FALSE	433865.866753099	62118.9340751965	843005.046455011	4.23405955620046	TRUE	TRUE	TRUE	TRUE	TRUE
791973	Lin	3.44924413126033e-07		2.13274051323392			1.1989189503128	61.49	0.438136781991191	2.13274051323392	1.36500391311623	TRUE	1250077.79578915	887761.413174433	2114392.9598673	2.56392286342903	TRUE	TRUE	TRUE	TRUE	TRUE
792160	Lin	1.38147151500076e-07		6.34580316587038			0.930036314669692	52.35	0.176571902017278	6.34580316587038	6.72916683228465	TRUE	9507253.2446254	5527074.45092962	45381948.4729339	7.65920314695434	TRUE	TRUE	TRUE	TRUE	TRUE
793609	Lin	-1.30113385369538e-07		4.29371781403405			1.3323585307974	65.29	0.108333695379859	4.29371781403405	2.82910972070915	FALSE	21496378.982028	11567837.5225877		1.49675118991175	FALSE	FALSE		TRUE	FALSE
793783	Lin	-1.877498903447e-07		3.29799206341662			1.04889085710413	56.68	0.296573811347846	3.29799206341662	4.06258962675618	FALSE	1514212.8332379	941162.543039113	4417879.66233008	3.01369876965204	TRUE	TRUE	TRUE	TRUE	TRUE
793800	Poly2	5.789066458298	-2.51823127764258e-06	2.50909305907576e-13			1.1897320648847	62.05	0.153100529460822	5.789066458298	6.34285469750621	FALSE	259231.631797193	31953.4449990551	497937.637321408	5.15312263262151	TRUE	TRUE	TRUE	TRUE	TRUE
793893	Exp2	3.2338319459756e-08			4.12386138675266		1.44611815851612	68.24	0.128062683936151	4.12386138675266	4.3124540275875	FALSE				2.86633586907138	FALSE				FALSE
794173	Exp4	1.44509653037117e-06	1.69535234181551		3.45887487343761		1.08307755168333	58.67	0.366255715527306	3.45887487343761	3.18844389137624	TRUE	285315.076123764	114428.214147572	587820.224242481	4.27152144305957	TRUE	TRUE	TRUE	TRUE	TRUE
794238	Exp4	0.000296554760401702	3.66997377531615		1.03994610041231		1.25300981882195	63.92	0.518890390312307	1.03994610041231	1.36500391311623	TRUE	2832.91932217975	1852.09193157194	5101.11608857847	2.61801373193818	TRUE	TRUE	TRUE	TRUE	TRUE
794433	Lin	1.35893394026619e-07		5.47772437767257			1.02182780657249	55.74	0.149510594304261	5.47772437767257	6.22777215338532	TRUE	13038717.5300754	7534501.25599442	146145873.395266	7.24959995995781	TRUE	FALSE	TRUE	TRUE	FALSE
794924	Exp2	-6.01182100455917e-08			4.09111522928667		1.23553611271405	62.58	0.102500146806995	4.09111522928667	4.55432260492138	FALSE	3480116.93639413	640935.887715281	5904246.50991371	3.31878649220734	TRUE	TRUE	TRUE	TRUE	TRUE
795198	Poly2	3.73643178006668	-1.69089493399704e-06	1.55031134882648e-13			0.802893910697024	47.9	0.191069431811522	3.73643178006668	3.19562161189279	FALSE	862946.697930216	606610.450850186	1134490.39058698	2.39272770119576	TRUE	TRUE	TRUE	TRUE	TRUE
796289	Exp2	-6.80236659639562e-08			4.13378852370514		1.46400932278365	68.68	0.201818867953486	4.13378852370514	3.84874095039367	FALSE	8087004.80462665	5078251.75863245	10582707.7732809	2.38473162761002	TRUE	TRUE	TRUE	TRUE	TRUE
797163	Exp4	0.000138953943768964	0.502332451450597		4.5139002250824		0.96835086815908	54.64	0.98004804765188	4.5139002250824	4.42910151793982	FALSE	4552.87108541368	1748.02129465595	7750.77605479622	3.46075064978073	TRUE	TRUE	TRUE	TRUE	TRUE
797289	Poly2	4.74166294617874	2.261488270747e-06	-2.19237829945125e-13			0.858210491891976	50.3	0.152200329084312	4.74166294617874	3.9007806843661	TRUE	7667.99292676796		188374.696721135	4.75899117625807	FALSE	TRUE			FALSE
797761	Exp4	2.25613902933772e-05	1.69207209411133		2.89771580790597		1.57845882959979	72.23	0.170685658446866	2.89771580790597	4.37706178396739	TRUE				5.95552061356718	FALSE				FALSE
799052	Poly2	3.31449791512595	-1.19701501547831e-06	1.43340191291161e-13			1.27294019088698	64.49	0.32502905854986	3.31449791512595	2.25265891735704	TRUE	8523649.44784374	8017084.20551981	8976991.71443949	3.52559910824402	TRUE	TRUE	TRUE	TRUE	TRUE
799806	Poly2	7.76512363669297	-3.85396893654042e-06	3.85921521286868e-13			1.42193823921737	68.47	0.30755911945788	7.76512363669297	6.66421483942123	FALSE	704278.444441576	508121.69293842	909858.680257239	5.24227660020386	TRUE	TRUE	TRUE	TRUE	TRUE
799942	Poly2	4.34087225112001	-1.44881921232522e-06	1.5053598324375e-13			0.956104015224291	54.18	0.128944532632076	4.34087225112001	3.96959764352191	TRUE	10012420.7547992	9718862.60595281	10290252.0027828	4.9257016587462	TRUE	FALSE	TRUE	TRUE	FALSE
