gene.id	mod.name	b	c	d	e	f	SDres	AIC.model	lof.p	ctrl	adv.incr	bmd	bmdl	bmdu	bmr	conv.pass	hd.pass	CI.pass	ld.pass	all.pass
571011	Exp4	0.026662003110613	0.80763941824065	NA	4.37130910932937	NA	0.367245271401047	19.74	0.585283842287703	4.43462395525	FALSE	16.8236848889587	5.63008311654236	31.2118096189238	4.06737868384895	TRUE	TRUE	TRUE	TRUE	TRUE
571208	Poly2	4.8442172988708	-0.00243629776938766	8.01378216499992e-08	NA	NA	0.573811726930879	35.8	0.671605643553548	4.97811336525	FALSE	181.652682057748	70.7128578496121	293.418657971613	4.40430163831912	TRUE	TRUE	TRUE	TRUE	TRUE
571411	Hill	0.355070498931421	2.96085557357517	4.43896960122265	30.569725500289	NA	0.457658907556201	28.42	0.798166578307202	4.44150299175	FALSE	3.12372342142347	NA	15.5631276143339	3.9838440841938	FALSE	TRUE	NA	NA	FALSE
571549	Exp4	0.00511748288094503	0.844322075910908	NA	6.01809322030226	NA	0.31659523277181	14.4	0.521068728344601	6.1506201715	FALSE	42.7434621121603	5.35134334533061	86.3552835817317	5.83402493872819	TRUE	TRUE	TRUE	TRUE	TRUE
571561	Exp4	0.29794919828712	0.888679327982885	NA	6.27202695991023	NA	0.382003934812502	21.16	0.335383760152847	6.27183636325	FALSE	2.66063897393242	1.0973028467482	5.40000462828385	5.8898324284375	TRUE	TRUE	TRUE	TRUE	TRUE
571688	Hill	0.358280153684395	3.98113730890145	5.13017663754908	38.6415538060559	NA	0.29130232959015	12.16	0.276002271441174	5.12270426875	FALSE	2.08594461549565	0.0519069525174751	9.72691985932627	4.83140193915985	TRUE	TRUE	FALSE	FALSE	FALSE
571738	Exp4	0.116220186547698	0.872227361332338	NA	6.88343029487474	NA	0.666070877240322	41.17	0.281372215474724	6.79221509825	FALSE	16.980540652949	6.01099422454886	NA	6.12614422100968	FALSE	TRUE	NA	TRUE	FALSE
571786	Exp4	0.337971474980966	0.871734936198172	NA	7.79795133584703	NA	0.29277557090759	11.58	0.684877769796548	7.79798165025	FALSE	1.0245824625145	0.464081951741649	1.68750869037346	7.50520607934241	TRUE	TRUE	TRUE	TRUE	TRUE
571819	Exp4	0.400526044936406	0.815029973453243	NA	5.48335100350617	NA	0.418085539985063	24.41	0.73002479625673	5.48334488475	FALSE	1.32674152045989	0.553237573243772	2.34415892808572	5.06525934476494	TRUE	TRUE	TRUE	TRUE	TRUE
572002	Exp4	0.00346529058157589	0.842847222685005	NA	6.34532128284907	NA	0.521355069767671	32.35	0.904635342918525	6.422913022	FALSE	169.918275191154	61.0726957891716	328.19454486277	5.90155795223233	TRUE	TRUE	TRUE	TRUE	TRUE
572074	Exp3	-1.90807424590445e-09	NA	0.105030301199323	5.10708149105949	NA	0.308944558734849	13.51	0.257528444493947	5.1072726595	FALSE	0.00176063264754557	0.00142551898136011	NA	4.79832810076515	FALSE	TRUE	NA	FALSE	FALSE
572250	Exp4	0.453410700299091	0.766476676522095	NA	5.06838633283019	NA	0.5099954141369	31.56	0.888149811073711	5.0683872665	FALSE	1.24319948022303	0.494495944692887	2.23165859357394	4.5583918523631	TRUE	TRUE	TRUE	TRUE	TRUE
58071	Exp4	0.903995880620703	0.826026775890906	NA	7.38656700825	NA	0.480096693410837	29.38	0.467643100091682	7.38656700825	FALSE	0.517437906009306	0.218455523645097	0.895467857950568	6.90647031483916	TRUE	TRUE	TRUE	FALSE	TRUE
58148	Exp2	-2.07494301744846e-06	NA	NA	8.43016599333078	NA	0.546332430201227	33.2	0.120480664936336	8.95260482825	FALSE	1367.88542994304	NA	16500.287823101	8.40627239804877	FALSE	TRUE	NA	NA	FALSE
619520	Exp4	0.212573999178052	0.792280343951531	NA	5.73439678736994	NA	0.409587317509951	23.67	0.365970107358462	5.73393168725	FALSE	1.98507707353617	0.843261601995107	3.36536774692098	5.32434436974005	TRUE	TRUE	TRUE	TRUE	TRUE
63999	Exp4	0.365260575954191	0.844835205351267	NA	5.58409410734234	NA	0.345486841384911	17.54	0.712680074825238	5.584079074	FALSE	1.39284193514319	0.59704682430213	2.4335700602982	5.23859223261509	TRUE	TRUE	TRUE	TRUE	TRUE
664718	Exp2	-2.42447839754172e-06	NA	NA	8.82526318369039	NA	0.57088664510128	34.78	0.134473954328378	9.26941462075	FALSE	5966.07224558616	NA	18934.4365388504	8.69852797564872	FALSE	TRUE	NA	NA	FALSE
678614	Exp4	0.669188920073767	0.874180484035735	NA	7.82218811	NA	0.265348024208972	8.04	0.582760309457142	7.82218811	FALSE	0.46949326354571	0.213282201967999	0.767223598693499	7.55684008579103	TRUE	TRUE	TRUE	FALSE	TRUE
735291	Exp4	0.505071714647397	0.774866237902668	NA	5.01424110335031	NA	0.293886772867739	11.72	0.870829076522818	5.01424121825	FALSE	0.597061924149277	0.251162901637303	0.98720271975329	4.72035444538226	TRUE	TRUE	TRUE	FALSE	TRUE
751725	Hill	0.271348833336135	3.9978444097229	5.37134050650123	521.421441121991	NA	0.322458736076457	15.81	0.31621336527149	5.36467696175	FALSE	7.39638017077206	NA	47.7668250007645	5.04221822567354	FALSE	TRUE	NA	NA	FALSE
751754	Exp2	-6.7732382797212e-06	NA	NA	3.58992399781956	NA	0.480428202915674	28.57	0.158321489685221	4.00371104525	FALSE	2766.45425184637	NA	12550.4397117459	3.52328284233433	FALSE	TRUE	NA	NA	FALSE
767696	Exp4	0.0279709660350859	0.849694163195983	NA	5.905760488589	NA	0.210084687452699	-0.37	0.33549680638357	5.9898892655	FALSE	5.47098440696923	0.780089834290131	10.6651707390145	5.7798045780473	TRUE	TRUE	TRUE	TRUE	TRUE
768300	Exp4	0.842752267442095	0.792198230869813	NA	7.84182850575	NA	0.482496560370898	29.56	0.294791368356985	7.84182850575	FALSE	0.41662130511607	0.175078466656679	0.697776472585478	7.3593319453791	TRUE	TRUE	TRUE	FALSE	TRUE
790965	Hill	0.197492679297372	3.5247930467013	4.7945101054665	2.49276332968532	NA	0.523556631296676	33.26	0.225126136508682	4.792805518	FALSE	0.426332245685575	0.119850822187391	8.98900578057975	4.26924888670333	TRUE	TRUE	FALSE	FALSE	FALSE
792854	Exp4	0.636694299813747	0.778152048552923	NA	5.57179716317346	NA	0.287710849256597	10.95	0.261506055491029	5.57179717175	FALSE	0.416139464523308	0.176059989236955	0.682406364591625	5.2840863224934	TRUE	TRUE	TRUE	FALSE	TRUE
792928	Exp4	0.0043643120109281	0.831967818152961	NA	6.24829134583587	NA	0.441514323319301	26.37	0.658227581501744	6.38270714925	FALSE	79.2830236259635	19.8198446550142	153.25044067822	5.9411928259307	TRUE	TRUE	TRUE	TRUE	TRUE
793465	Poly2	6.02402453119522	-0.00264302392272229	8.69401096721155e-08	NA	NA	0.392940908028377	22.17	0.472997608079506	6.16974146675	FALSE	93.8278926414843	24.1102071749217	163.869033645063	5.77680055872162	TRUE	TRUE	TRUE	TRUE	TRUE
793471	Exp4	0.357395567298972	0.787780999477446	NA	5.3622245697336	NA	0.350772477553967	18.09	0.134485174973012	5.3622611985	FALSE	1.03100637877706	0.436006350217218	1.72831223016866	5.01148872094603	TRUE	TRUE	TRUE	TRUE	TRUE
793956	Hill	0.360372988160174	4.03989261261132	5.32835299836771	235.8728455445	NA	0.410024471167788	24.46	0.356902629440416	5.31305223525	FALSE	33.0971268838551	NA	135.331258632909	4.90302776408221	FALSE	TRUE	NA	NA	FALSE
794084	Exp4	0.321540308670931	0.845483266886546	NA	6.64610269233986	NA	0.415188384277608	24.16	0.980856087278069	6.64611786775	FALSE	1.61096924901261	0.690491753854014	2.82293018586839	6.23092948347239	TRUE	TRUE	TRUE	TRUE	TRUE
794692	Exp4	0.436261315159886	0.788290231478042	NA	4.52542331731669	NA	0.449515427222132	27.01	0.761639180021915	4.5254236695	FALSE	1.4517486790283	0.579494626790542	2.68197775908594	4.07590824227787	TRUE	TRUE	TRUE	TRUE	TRUE
795916	Exp4	0.00447225839311308	0.816783067366246	NA	5.17353911661384	NA	0.341177607525889	17.09	0.834549822127281	5.2465314695	FALSE	74.3660368664533	24.3292439231177	134.133971442364	4.90535386197411	TRUE	TRUE	TRUE	TRUE	TRUE
796217	Exp4	0.192383930376637	0.824128538062245	NA	4.31909924293256	NA	0.506010587636032	31.28	0.243101453471216	4.3113473225	FALSE	5.86381561540869	2.20392757800052	18.1142939659608	3.80533673486397	TRUE	TRUE	TRUE	TRUE	TRUE
796857	Exp4	0.0070570677270324	0.838526284240165	NA	6.20953376168613	NA	0.403500674223022	23.13	0.912715482980114	6.24739717075	FALSE	64.2755576677734	25.7552321230684	113.31382897727	5.84389649652698	TRUE	TRUE	TRUE	TRUE	TRUE
797269	Exp2	-2.77745573562019e-06	NA	NA	6.62741899393822	NA	0.51910752750943	31.36	0.108596897285345	7.11260343575	FALSE	1847.63807670571	NA	15552.6688083541	6.59349590824057	FALSE	TRUE	NA	NA	FALSE
798736	Exp4	0.21061332252595	0.736705438252449	NA	4.80876737728879	NA	0.443757717988589	26.55	0.540390163662155	4.80615429875	FALSE	2.06403350668013	0.843911858916147	3.51948446098024	4.36239658076141	TRUE	TRUE	TRUE	TRUE	TRUE
798920	Exp4	1.02696962719527	0.725287916997693	NA	5.33351361962833	NA	0.292773217464145	11.58	0.269697799545377	5.33351362	FALSE	0.217065112890629	0.0869122472868371	0.357270805165958	5.04074040253586	TRUE	TRUE	TRUE	FALSE	TRUE
799085	Exp4	0.34148001853753	0.812561136441047	NA	5.78695518266455	NA	0.236217758098888	3.85	0.859045623863683	5.78694435375	FALSE	0.719287339855613	0.318174221164185	1.16270546268228	5.55072659565111	TRUE	TRUE	TRUE	TRUE	TRUE
799901	Exp4	0.00611856507839259	0.727604208181847	NA	4.33020099365215	NA	0.496215353555965	30.57	0.990069978873579	4.34532672625	FALSE	85.6446512789282	35.4570387094441	148.205195757111	3.84911137269404	TRUE	TRUE	TRUE	TRUE	TRUE
799960	Poly2	4.13165209325676	-0.00275608888960711	9.08114316199379e-08	NA	NA	0.461445239529291	27.96	0.65048240257583	4.27321729675	FALSE	116.51030953665	37.901578994376	195.531827107929	3.81177205722071	TRUE	TRUE	TRUE	TRUE	TRUE
