	DOSE_100.DOSE_0	DOSE_1000.DOSE_0	DOSE_10000.DOSE_0	DOSE_100000.DOSE_0	DOSE_1000000.DOSE_0	AveExpr	F	P.Value	adj.P.Val
556202	1.0238281650424	0.172751758386339	1.10056128692626	0.581935481022192	3.47423647278383	6.40024971551433	1.90853616201595	0.135881069489823	0.937124657847008
60636	0.864860580087836	1.12246557455163	-0.4489138127498	1.76550271653249	4.21210910824145	4.18021525883987	1.90842033367219	0.135901687830231	0.937124657847008
100037364	0.524861610565935	0.831948363040353	-1.79607269140852	-2.33161626413413	1.6642715582227	5.39256573763855	1.90790138087067	0.135994104771328	0.937124657847008
100000478	1.28856270990508	1.44207673938025	2.07995268439236	2.08231795286353	3.73261697082689	7.07995051193269	1.9078489419145	0.136003446863715	0.937124657847008
100006147	-1.87718760531135	-1.49478410592039	-0.828081653999779	-0.00304310668959662	2.42232368346297	5.24799878012493	1.90747070588839	0.136070849740773	0.937124657847008
562409	0.483753629972754	0.742072918436369	1.38799032650834	-0.0977565723747054	2.98830134178882	7.08823570642722	1.90746837999714	0.136071264327856	0.937124657847008
550271	-1.49056772976505	0.0976304290970935	-0.51705206573582	0.619810877949713	2.53816109033982	6.76497054057045	1.90734912706699	0.136092522740168	0.937124657847008
568378	0.493070583513333	-1.0641985302901	-1.02231911767487	-2.30818321491156	1.96174403235505	5.41571733404169	1.90675234906584	0.136198957404832	0.937124657847008
101886286	-1.34370963548348	-0.655460189489844	-0.185770075946183	-1.46476822453451	2.33093361554367	6.09381738859121	1.90632249457032	0.136275674246329	0.937124657847008
558013	-0.585276988360151	1.03719416868499	0.345618209631398	0.147718411529325	2.76040827682576	6.98113136878864	1.9052957196462	0.136459103534605	0.937124657847008
641583	0.598940122148008	-0.0554643750255774	-0.570202095179575	0.505713697369528	3.55245203876452	5.93052495153173	1.90524680359462	0.136467848498315	0.937124657847008
436855	-0.126956401854525	-1.6029845208133	-1.21439783157961	0.38853102436371	1.16461121130355	9.38035109802014	1.9043783805615	0.136623196289276	0.937124657847008
100333889	-2.03361330103699	-0.917331847922806	-1.75848338135454	-2.35421770262742	1.43843373204379	5.53766055540639	1.90399996637803	0.136690945489883	0.937124657847008
560697	-2.73583118441215	-3.0332704730834	-1.01387833574428	-2.49234374438132	1.93436578654641	5.33146678661146	1.90175876442011	0.137092903447467	0.937124657847008
402954	-0.184992206949896	-1.15506726917417	-0.202931413824841	-0.474660005086133	2.20859241602142	6.91836570140562	1.9016454061478	0.137113266280521	0.937124657847008
402816	0.412094445966429	-0.525019873016968	-1.75976530766617	0.833208483019245	1.8507833659117	7.5448554436655	1.90099341051821	0.137230446011125	0.937124657847008
405811	-1.83559392903691	1.04345059343115	-0.739801057665352	0.0241844669014712	1.48406122838735	7.58306364438362	1.9006996863685	0.137283268976037	0.937124657847008
406390	1.20176938228552	-0.0567711648160252	0.899334662919401	0.363298870757812	3.67784069279983	5.64934754466174	1.90068459982936	0.137285982681068	0.937124657847008
171479	0.80317508303285	-1.84275647809712	-0.526876499474557	-0.495848672576961	2.34448097200198	5.93979568452572	1.89801625646265	0.137766817729651	0.937124657847008
445087	-2.71252856179996	-1.27348339526156	-2.31654194898927	-1.04070632222376	1.7929798273439	3.87012596714697	1.89797683732578	0.137773933951576	0.937124657847008
386968	1.34200172494224	-0.748003919123351	1.04195372639356	-1.35845142617202	2.0284092872176	6.89209329592892	1.89725584230922	0.137904159438226	0.937124657847008
100332997	-0.616655213762603	1.08545513708872	0.753438277774125	-0.984457385475413	3.05980267283469	5.8360803448228	1.89714535498315	0.137924126685302	0.937124657847008
378722	2.28753894238522	0.3114791054596	1.26084719289852	0.616982901847244	3.99096358866004	5.39548818675181	1.89695070510148	0.137959310966927	0.937124657847008
792410	-0.530428268349275	1.68259292981825	2.15567991765588	0.572120888391364	3.97508012079458	3.92224667190319	1.89637693117043	0.13806307791026	0.937124657847008
110439423	0.763242386245029	5.0763766178812	-0.203258614694398	-0.0250169043381643	2.32130066091762	4.00399672400908	1.89609394302061	0.138114285674902	0.937124657847008
562490	-3.13932790339063	-0.635490055129946	-1.54121412912792	-2.30775022911649	1.72551465642032	6.00072817178939	1.89521571782225	0.138273327537147	0.937124657847008
677757	2.76368418540055	3.12992151222779	0.325062218879322	1.72175453877307	4.46894849286719	4.22179702412481	1.895113301755	0.138291886727894	0.937124657847008
692298	-0.0709243939313646	-0.8416647674195	-0.420617513554296	0.680142168135149	3.52709532038879	4.84235920839648	1.89497246129603	0.138317413104278	0.937124657847008
101887140	2.02626042134992	1.20631183021696	2.5670538222954	0.180540215811335	3.71000175774759	5.76102318183699	1.89486935027478	0.138336104331753	0.937124657847008
100124605	-0.444917757852544	-1.74720648271351	0.777798914559508	0.331640167664762	2.01332832765468	6.72629984817569	1.8934896600031	0.138586453372564	0.937124657847008
101886095	-0.924294261617881	-1.20189987970624	-0.518020660905607	0.332459764534582	2.00653861470641	6.88250532127518	1.89200809516577	0.138855803793879	0.937124657847008
100331568	-0.749900702493576	-2.15247825380772	-0.761958849996023	-0.873346501524069	1.72453145766973	6.2619504179704	1.89154673101594	0.138939789651298	0.937124657847008
553611	-0.626441072337171	-0.865161375957143	-1.74169625985469	-1.14276900319513	1.7504169764751	6.87086608909819	1.89120266111755	0.139002457294203	0.937124657847008
565375	1.03093721447149	0.725530997512226	-1.13245583710646	0.690939122518207	3.07031881944119	6.33439161605868	1.8911451839702	0.139012928790046	0.937124657847008
664698	0.314284291780943	-1.06511294844884	0.105830295852371	0.00413461382695157	2.6831884939074	6.68899045126325	1.89107664585656	0.139025416486513	0.937124657847008
569313	-2.97321305636487	0.235783864369126	-0.997379930944176	-2.17010676032593	1.64247977994621	5.8095569855733	1.89055476174906	0.139120541792092	0.937124657847008
799879	3.29652583578796	1.20631183021696	2.46152586425856	0.503303929235555	4.76408544893322	4.3540029598956	1.89041364903169	0.139146274237049	0.937124657847008
550527	1.29156321981875	0.743297733301656	1.9820691965554	0.0402898323202532	3.37599536853537	5.84787849593733	1.88995580351189	0.139229797633839	0.937124657847008
393468	3.12148193831678	2.91607283586528	1.27587648940804	2.32674390749557	4.90403161078077	4.86026863192954	1.88785290646251	0.139614081702274	0.937124657847008
768190	-0.517772318282934	-1.16765599864283	0.894335301714884	-1.749807206496	2.78080453533553	4.72932935628813	1.88734653817751	0.13970677746022	0.937124657847008
565113	0.74276445754423	0.747769752813572	-0.0681731218656445	-0.275510154738002	3.22377443376835	6.20345304995137	1.8870621020647	0.139758873913091	0.937124657847008
564304	-2.55648994423672	-0.589123944124597	-0.479038624973214	-0.667308805800619	2.19467364296254	4.81790697061712	1.88679076341633	0.139808589979615	0.937124657847008
337461	-2.06056724528703	-1.06950687915442	-0.862308301651718	-0.25510620869943	1.62215289605439	6.16109616574805	1.88630475621738	0.139897683912624	0.937124657847008
100006339	-1.7021627962183	-0.120643888435001	-0.723732799745813	-1.90797870313969	1.89215768180742	6.13021772202014	1.88592887040934	0.139966630390295	0.937124657847008
561718	4.34736926842933	3.1987384713836	1.87301428213756	2.57957682606752	4.64322875580498	4.68156793534858	1.88557602009423	0.140031383205261	0.937124657847008
405808	-0.827329111525075	-1.08794697653046	-2.79592664746946	-0.00414246098746141	1.41388395531689	6.7604886778424	1.88553787535188	0.1400383851159	0.937124657847008
100002307	1.15885032023013	0.263311441814833	-2.36470961263404	-1.49633812631401	2.15227630414462	4.7955720854871	1.8853749697931	0.140068292351148	0.937124657847008
100150205	-0.333756358866794	-0.0478550652074921	1.44486315231466	0.672290592142183	3.94410614351558	4.5161524478977	1.88525156707552	0.14009095174932	0.937124657847008
553223	-0.277572960543794	0.423070763607255	-2.55660309242703	-0.400331276339534	1.67771718883331	6.49767938472383	1.88496379578736	0.140143807313855	0.937124657847008
402971	-0.482298298570883	0.117464099679978	0.664735271437291	0.839548865894757	3.26426335545337	6.3479629613695	1.8837509422117	0.140366798744775	0.937124657847008
797297	0.270103477106316	1.4264830081264	0.794798359038203	1.77293905377589	3.99327052099272	5.70955387297608	1.88295711454154	0.140512945671324	0.937124657847008
100002108	-0.321084527478258	-0.490182172745372	-1.08202840826819	-1.72151090730049	2.88212699646276	4.94639997537841	1.88139125796192	0.140801682251362	0.937124657847008
100001586	-0.0214426359207454	1.88525741961041	-0.682097690257497	-0.221190344382946	3.30656739294744	4.6458868305322	1.88129515735277	0.14081942248139	0.937124657847008
437024	-2.06692983001059	-2.05918923637811	-0.236851204724355	-3.56897440367563	0.970263548764429	5.65407826012829	1.88112472720478	0.14085088960474	0.937124657847008
100005538	0.347135716109385	-1.91899943945975	-0.243190118872636	-0.648418783593454	2.61136998573547	6.82782591857022	1.88063636397586	0.140941097630361	0.937124657847008
437012	-0.764675409498596	0.829590947822744	-1.58713940622543	1.19569603453649	3.03378543685992	5.29095579008321	1.88017739577544	0.141025929749836	0.937124657847008
100149056	1.92501246973267	0.908616898189127	2.33817584942338	1.72526476127046	5.00736730054545	4.59714528704491	1.87999315373525	0.141059998288309	0.937124657847008
114405	0.823908330825992	-0.0959850349858833	1.69556499061832	-0.318802072171958	4.11049091439864	4.65353719514059	1.87990513986791	0.141076276063515	0.937124657847008
565523	-2.4226852057651	0.0730016279207444	-0.575248735427827	-2.47327992190356	1.82845384705595	5.06351348612635	1.87941892592948	0.141166233763372	0.937124657847008
