	dose_0.003.dose_0.0003	dose_0.03.dose_0.0003	dose_0.3.dose_0.0003	dose_3.dose_0.0003	AveExpr	F	P.Value	adj.P.Val
ENSDARG00000098605	0.183951464000003	0.215532802000003	0.21153528666667	0.169100888333335	6.35457764992857	0.281309118935157	0.884320338261877	0.99998623441798
ENSDARG00000035023	-0.0113173949999972	-0.06176206833333	0.0118997383333372	0.0871343050000029	10.6175083507143	0.281264372521764	0.884349010686349	0.99998623441798
ENSDARG00000042934	-0.0321646983333306	-0.0565304516666618	0.046489915000004	0.0692553583333364	10.80576485	0.281072839940223	0.884471724113243	0.99998623441798
ENSDARG00000054211	-0.39934412233333	-0.275758821999998	-0.253445966999998	-0.365249180333332	6.15849943778571	0.281063271365897	0.884477853941395	0.99998623441798
ENSDARG00000041170	-0.0852144578333309	-0.0779941618333311	-0.0317443498333301	-0.00705514983333089	8.22575516935714	0.281012012533341	0.884510690311022	0.99998623441798
ENSDARG00000099791	-0.0464402789999987	0.0812281943333337	-0.174211312666666	-0.0424873346666654	4.54083666785714	0.281005733961827	0.884514712230941	0.99998623441798
ENSDARG00000035433	0.0910224966666711	0.0695073176666714	0.0812930693333378	0.109746730666672	9.03783579692857	0.280948993798209	0.884551057507735	0.99998623441798
ENSDARG00000036811	-0.130221529166663	-0.0666899008333317	-0.184794286499999	-0.107169424166663	9.85349542678571	0.28088357543952	0.884592958818352	0.99998623441798
ENSDARG00000008322	0.0211399655000015	0.0151957921666677	0.044225081166668	0.106817557166668	7.66279961692857	0.280745631259128	0.884681303884988	0.99998623441798
ENSDARG00000060103	-0.0674555814999982	-0.151817345166664	0.0504680861666698	-0.16632626083333	5.59750600807143	0.280537386135437	0.884814646862404	0.99998623441798
ENSDARG00000021107	-0.124972261666663	-0.0874286083333278	-0.0995531683333279	-0.0831902016666639	10.5195437592857	0.280523080059149	0.884823806156898	0.99998623441798
ENSDARG00000052553	-0.0837168238333277	-0.0296572091666611	-0.0140264194999933	-0.0414338781666608	9.56617334635714	0.280441344867667	0.884876133335573	0.99998623441798
ENSDARG00000006413	-0.00433247499999467	0.0693006883333389	0.0491866750000067	0.0946956916666721	13.5744756207143	0.280279077751369	0.884980003214924	0.99998623441798
ENSDARG00000003165	-0.0972055139999952	0.00738291900000476	-0.0519200826666637	-0.00801253999999751	9.81609911621429	0.280277109270037	0.88498126315699	0.99998623441798
ENSDARG00000101018	-0.0176246518333318	-0.0449542948333299	-0.0978011218333297	-0.0707539391666625	9.65123030957143	0.279984870682269	0.885168282000491	0.99998623441798
ENSDARG00000005738	-0.10686118833333	-0.0617490339999947	-0.0482864523333291	0.00385973200000578	9.91278108557143	0.279695456484743	0.885353432992944	0.99998623441798
ENSDARG00000005989	0.159710746333337	0.0657886920000035	0.192104810333337	0.0854400736666712	8.95637795692857	0.279684661073597	0.885360338127753	0.99998623441798
ENSDARG00000117241	-0.26982862983333	0.0379578505000033	0.0934345688333362	0.119500733833337	6.72883177535714	0.279665567325341	0.885372550973366	0.99998623441798
ENSDARG00000034268	0.0723243396666682	-0.0122218300000014	0.0167345166666664	0.0994410566666684	10.1627762549286	0.279663697062433	0.885373747226849	0.99998623441798
ENSDARG00000058658	0.00148728766666917	0.0849472726666685	-0.221096532333332	-0.071635402666665	5.01173453071429	0.279533817207998	0.885456814537477	0.99998623441798
ENSDARG00000088475	-0.279576968833331	-0.306957335833331	-0.165299974499998	-0.258458988499997	4.94610273	0.279471349192376	0.885496762904132	0.99998623441798
ENSDARG00000016923	0.127133624000001	0.168764293666669	0.0578144180000013	0.167215903000002	6.01036578871429	0.279452477063795	0.885508831098515	0.99998623441798
ENSDARG00000102983	-0.0178810688333328	0.0296404538333332	0.114273711833335	0.1806454305	6.96770744578571	0.279404994436615	0.885539193764577	0.99998623441798
ENSDARG00000087759	0.0481696223333348	0.133174589333334	0.157926390333335	-0.0779205209999976	5.42575296478571	0.279341980625219	0.885579485302452	0.99998623441798
ENSDARG00000099534	0.240719208000002	0.170862935333336	0.298130519666669	0.235073417333336	8.29062130007143	0.279333928140224	0.885584633919657	0.99998623441798
ENSDARG00000062401	0.0769383726666693	-0.0323934846666649	0.0833472420000021	-0.0103747193333312	8.31813948928571	0.279203705671116	0.885667889373864	0.99998623441798
ENSDARG00000024090	0.107371992166668	0.1253160295	0.274169559499999	0.247772580833333	8.77317128678571	0.27914182444063	0.885707447759874	0.99998623441798
ENSDARG00000103415	0.0708231215000001	0.0294562285000008	-0.0259210031666655	0.0271447835000025	10.0445209112857	0.279003096345079	0.885796121444906	0.99998623441798
ENSDARG00000055151	-0.08876235633333	-0.0357413109999989	-0.112598227999998	-0.0893374616666645	10.0512218492143	0.278987133323743	0.885806323963348	0.99998623441798
ENSDARG00000012199	-0.0390748461666615	-0.0989745148333299	-0.0978329881666617	0.00646761883333724	9.48106716314286	0.278955325618273	0.885826652816621	0.99998623441798
ENSDARG00000104848	-0.119382446166664	-0.038300365499996	-0.0875870311666631	-0.158576369166664	8.7623022935	0.278935641155616	0.885839233129166	0.99998623441798
ENSDARG00000027899	-0.000158264999994273	-0.00870106833332862	-0.0305295349999941	0.058627811666673	11.3568788857143	0.278876946188546	0.885876743333693	0.99998623441798
ENSDARG00000003941	0.0147264228333377	0.0786955195000036	-0.075091320499995	-0.093531494499997	9.38971101278571	0.278871645193136	0.885880130918961	0.99998623441798
ENSDARG00000043417	-0.0161932574999977	0.0292350925000022	0.0730109295000023	0.00236916883333471	8.67177993664286	0.278833324447028	0.88590461907119	0.99998623441798
ENSDARG00000011246	0.0964697593333366	0.0953690626666699	0.0414294646666686	0.0776202126666714	8.59453933014286	0.278807290214976	0.885921255150119	0.99998623441798
ENSDARG00000099355	-0.0148555863333275	-0.0558215593333298	-0.00979784699999442	0.101796026333338	8.90114417592857	0.278561529054376	0.886078274218764	0.99998623441798
ENSDARG00000088411	-0.179761599166664	-0.00751772449999688	-0.00978129949999662	-0.159271332166663	7.76522794092857	0.278541302372183	0.886091195277702	0.99998623441798
ENSDARG00000075492	0.191824797000002	0.344069676333335	0.234751540000002	0.276488292000002	6.54989714557143	0.278510157064945	0.886111090709794	0.99998623441798
ENSDARG00000056605	0.154416011666669	0.0211852826666696	0.152525166666667	0.150504281666668	9.64628400657143	0.278371989646269	0.886199342701205	0.99998623441798
ENSDARG00000101264	-0.192111307999998	-0.0688759116666642	0.0881560096666689	0.0189201886666694	6.38089882285714	0.278305283092974	0.886241945354183	0.99998623441798
ENSDARG00000029292	-0.0591288939999952	-0.0845180716666647	-0.0688138266666627	-0.0251390523333299	9.26065138257143	0.278304562161341	0.886242405765	0.99998623441798
ENSDARG00000117668	-0.0239558406666651	-0.00719856999999902	0.300466699000002	-0.0136784786666651	4.6236292465	0.278192066965933	0.88631424427898	0.99998623441798
ENSDARG00000077912	0.122463944833338	0.0280365551666701	0.0680629578333374	0.0591558778333372	8.71865664471429	0.278186043699961	0.886318090427129	0.99998623441798
ENSDARG00000003970	0.149643728166668	0.219507897500003	0.100871586833336	0.120654328500001	7.44126447228571	0.278124866345659	0.886357153641778	0.99998623441798
ENSDARG00000000019	0.0123825299999982	-0.0165935833333339	-0.0314508799999995	-0.0691609999999994	11.1448074928571	0.277958122985439	0.886463609415653	0.99998623441798
ENSDARG00000016918	-0.356670703333336	-0.304038176666667	-0.109309333333334	-0.244446826666668	12.1906662042857	0.277952403484186	0.886467260618443	0.99998623441798
ENSDARG00000058939	0.0144455831666699	0.0696719431666706	0.0529511275000027	-0.0752003384999975	7.80887728864286	0.277939534820317	0.886475475600669	0.99998623441798
ENSDARG00000060439	-0.218094995166664	-0.0216551528333309	-0.272235714166664	-0.118018068833329	8.15350357714286	0.277891881850424	0.886505894821353	0.99998623441798
ENSDARG00000103971	0.125603234500001	0.0196885688333346	-0.126286268166666	0.0425163658333343	5.100364188	0.277871520025214	0.886518892263316	0.99998623441798
ENSDARG00000098899	0.477092942833335	0.485383749833336	0.266283481500002	0.0437591741666692	6.467180436	0.277865518951219	0.886522722835053	0.99998623441798
ENSDARG00000104292	-0.114739954666666	-0.0649942459999995	-0.103592994	0.081566076333333	6.35736748764286	0.27760832578731	0.886686868133294	0.99998623441798
ENSDARG00000058962	0.143978528333336	0.176485960333336	0.0818077116666691	0.190551153666669	7.33997773685714	0.277405616921206	0.886816206378308	0.99998623441798
ENSDARG00000091897	0.0544494696666673	-0.035548573999999	0.144334920666668	0.156607970333335	6.86357736328571	0.277377609889257	0.886834073870938	0.99998623441798
ENSDARG00000078882	-0.181589542166666	-0.0595102824999998	-0.0241558711666645	-0.0591273624999982	8.21960998414286	0.277313446963608	0.886875005366272	0.99998623441798
ENSDARG00000088593	-0.0222421328333322	-0.0753802681666649	0.00778697650000204	0.0332955778333357	8.64039267007143	0.277018923351245	0.887062852106134	0.99998623441798
ENSDARG00000055052	0.152800065500003	0.00899928216667156	0.0610143588333365	0.0467411721666711	10.2207661942143	0.276978271542159	0.88708877474937	0.99998623441798
ENSDARG00000003132	-0.131277178666664	-0.11308857233333	-0.0464772479999969	-0.25535461933333	8.82392771221429	0.276953959786241	0.887104277166001	0.99998623441798
ENSDARG00000077431	-0.0841746906666643	0.0582787516666681	0.0165219416666673	0.012772230666668	8.70760263785714	0.276903736329608	0.887136300823782	0.99998623441798
ENSDARG00000019549	0.00461253316666976	0.0313412708333356	-0.105860778166664	-0.0523368488333311	7.59298247657143	0.276822755476133	0.887187932197191	0.99998623441798
ENSDARG00000059342	0.0467890433333347	-0.142484987666665	-0.162703187333331	-0.174212834666664	5.09763553778571	0.276780079036021	0.887215139681304	0.99998623441798
ENSDARG00000059853	-0.138783202666662	-0.149790459333332	-0.110065754333331	-0.104305815666663	9.08014607771429	0.27672366467404	0.887251103427112	0.99998623441798
ENSDARG00000086411	-0.0440815896666642	0.0296881190000029	0.0412248503333377	0.035171936333338	9.00088209985714	0.276699164658159	0.887266721275894	0.99998623441798
ENSDARG00000020448	-0.0878489118333317	-0.0771991041666649	-0.0570223834999997	0.0148062371666686	9.34007133342857	0.276607592975175	0.887325090883737	0.99998623441798
ENSDARG00000076867	0.0698660605000008	0.0275591728333344	-0.127831585833332	-0.0729807061666659	7.18530836278571	0.276589814035195	0.887336422813038	0.99998623441798
ENSDARG00000056679	-0.0391505456666632	-0.129005979999997	-0.0687160536666642	-0.117070876999996	8.15474243364286	0.276545275732738	0.887364809579378	0.99998623441798
ENSDARG00000038785	-0.200547801666662	-0.140051261666665	-0.234231858999998	-0.241663595999997	10.2177121839286	0.276505845670554	0.887389939349873	0.99998623441798
ENSDARG00000021827	-0.0742208123333308	-0.0615844449999985	0.0898106166666679	-0.0169952603333323	7.00958445207143	0.276493102357677	0.887398060737283	0.99998623441798
ENSDARG00000035882	-0.201376288499997	-0.0414157981666623	-0.0742783384999974	0.0176076938333338	9.97054767421429	0.276483597252341	0.887404118317791	0.99998623441798
ENSDARG00000068698	-0.0755727989999961	0.0489677243333357	-0.0103028576666659	0.0258018133333344	9.04044205735714	0.276464033238405	0.887416586205408	0.99998623441798
ENSDARG00000032765	-0.0924412883333297	0.0911558616666728	-0.0209513483333286	0.00362375500000489	11.0464551007143	0.276369321398726	0.887476940794827	0.99998623441798
ENSDARG00000062933	0.110078238333337	0.0996329250000034	0.087676711666667	0.0685074083333355	10.6907730971429	0.276346798157897	0.887491292624024	0.99998623441798
ENSDARG00000068868	0.00288018666667433	-0.046263679999992	-0.0636873566666605	-0.0133658399999916	10.5122872478571	0.276315273720892	0.887511379390896	0.99998623441798
ENSDARG00000076889	0.137962126333337	0.0126525030000035	0.0478587163333373	0.0361091330000018	10.164323521	0.276228665416056	0.887566560742049	0.99998623441798
ENSDARG00000004115	0.0497412628333382	0.085002430500003	0.0567429811666713	0.0888849118333379	9.35128013714286	0.276110256912672	0.887641994151203	0.99998623441798
ENSDARG00000004161	-0.0496292166666628	-0.0852652433333301	-0.0804611566666633	-0.0625069299999961	10.9650231257143	0.276075533877084	0.887664112856124	0.99998623441798
ENSDARG00000057884	0.0855610101666677	0.0874617205000003	0.202570820500001	0.141318167166668	5.97798752528571	0.276030892925222	0.887692547992474	0.99998623441798
ENSDARG00000078335	0.0693016548333345	0.0505344195000008	-0.0346647608333317	0.0972385555000015	7.63963538457143	0.276003315565675	0.887710113318536	0.99998623441798
ENSDARG00000098662	-0.0300669244999963	0.0935363318333353	0.188874440500002	0.0505054135000034	7.98769780578571	0.275985640691363	0.887721370984982	0.99998623441798
ENSDARG00000009443	-0.0880211829999977	0.330381069000001	0.621829618000001	-0.0825699979999976	7.34764406014286	0.275880991589177	0.887788020419461	0.99998623441798
ENSDARG00000035990	0.00175668166667009	0.0522392350000054	0.140018475000002	0.106335725000005	11.1701130342857	0.275871265132324	0.887794214638397	0.99998623441798
ENSDARG00000104269	0.327276929833336	-0.00596963583333032	0.0420122141666699	0.114817477166668	5.04618122792857	0.275846915060499	0.887809721484148	0.99998623441798
ENSDARG00000014803	-0.206402944666662	-0.284989780999995	-0.171980314333329	-0.257437358333329	9.23071351807143	0.275841844826162	0.88781295030366	0.99998623441798
ENSDARG00000101044	0.0307228465000016	0.0699309445000011	-0.00639093216666531	0.0756070201666681	8.53114870585714	0.275754156449744	0.887868788857489	0.99998623441798
ENSDARG00000101459	-0.115198783499999	-0.273961154499999	-0.136221177833332	-0.276126632166666	3.98133031221429	0.275732977665794	0.88788227430734	0.99998623441798
ENSDARG00000069242	-0.114311277333329	0.00101611700000603	5.58993333363844e-05	-0.0280300409999956	9.44528267271428	0.275701725535193	0.887902173281812	0.99998623441798
ENSDARG00000043141	-0.0531764699999977	0.0228003826666692	0.126660812333336	0.0711084453333353	7.13890691307143	0.275620052263141	0.887954173150166	0.99998623441798
ENSDARG00000089456	0.0914463756666688	0.0730783350000017	0.0954120723333336	0.121656383333336	8.73804526121429	0.275614873726685	0.887957470060885	0.99998623441798
ENSDARG00000074909	0.024309347333336	0.00901034133333489	-0.145166313333331	0.0508512140000015	6.54873432185714	0.275611562301322	0.887959578266445	0.99998623441798
ENSDARG00000039535	-0.0341680956666668	0.165856035333334	0.318670804666668	0.0870568226666677	5.83769818064286	0.275592040390959	0.887972006645053	0.99998623441798
ENSDARG00000097261	-0.0947341763333309	-0.143607598333332	-0.0338684783333312	-0.00569314599999782	5.57384070164286	0.275408080474645	0.888089108407948	0.99998623441798
ENSDARG00000074967	-0.0959088101666641	-0.0218279691666634	-0.0810122834999962	-0.0586031798333302	9.44891986935714	0.275398722298898	0.888095064783214	0.99998623441798
ENSDARG00000070832	0.0868246633333367	0.0273256700000051	0.0443483600000025	0.0421333533333375	10.4185653314286	0.275379665474781	0.88810719403796	0.99998623441798
ENSDARG00000116774	-0.741640857333333	0.0112340856666684	0.436259138333335	0.290769278000003	5.80935258771429	0.275378744685174	0.888107780093659	0.99998623441798
ENSDARG00000062059	-0.10925037633333	0.0487471413333367	0.0203180516666688	-0.00249559466666405	9.287081705	0.275361809492493	0.888118558736023	0.99998623441798
ENSDARG00000008637	-0.394330094999995	-0.154523363666662	-0.255159450666662	-0.23608233466666	9.91011493071429	0.275108092786161	0.888280014564236	0.99998623441798
ENSDARG00000076318	0.0822361650000012	0.0500117183333355	0.028009298333334	0.0707522183333342	10.4958237392857	0.275092839149855	0.888289719868357	0.99998623441798
ENSDARG00000103144	0.0852810463333356	0.0694451653333363	-0.000464345999995786	0.00427615400000114	9.98417798978571	0.275062066019362	0.888309299099682	0.99998623441798
ENSDARG00000077157	0.00385857133333367	-0.0002763236666663	-0.0169681503333319	-0.177080511333331	9.51376566942857	0.274982703520923	0.888359789758384	0.99998623441798
ENSDARG00000099238	0.103645771500005	0.0754654725000048	0.103920382166672	0.182810446166672	8.90905127071429	0.274736294636753	0.888516525625296	0.99998623441798
ENSDARG00000003181	-0.214783123499997	-0.0781161061666635	-0.0476007184999974	-0.11980386083333	6.03600071	0.274698554661411	0.888540527245468	0.99998623441798
ENSDARG00000012071	-0.0452987748333307	0.110497271500003	0.0553530745000028	-0.022028116499996	8.09519686535714	0.274649462829869	0.888571746736863	0.99998623441798
ENSDARG00000092632	0.100680706833336	-0.0418393851666643	0.100131498500002	-0.00155262816666468	6.48168358078571	0.2745346525487	0.888644752162275	0.99998623441798
ENSDARG00000006447	0.00590367933333358	0.208021395	0.175100503	-0.0266789889999997	4.7753170975	0.274441198509263	0.888704170256868	0.99998623441798
ENSDARG00000053248	0.133305102666665	0.0559996900000019	0.130117852666666	0.0686416970000003	9.27479636178571	0.274425926060215	0.888713879855202	0.99998623441798
ENSDARG00000102583	0.138424474666669	-0.060581459999999	-0.00403145633333146	-0.0488574369999979	6.04682987971429	0.274265156753676	0.88881607970039	0.99998623441798
ENSDARG00000002031	-0.0706413639999983	-0.0416493899999981	-0.0476477723333328	-0.102414155333333	8.79665534121429	0.274259684578598	0.888819557976922	0.99998623441798
ENSDARG00000060758	-0.0836424933333326	0.127950875333336	0.00970243200000098	0.040857439333335	5.19221796942857	0.27418205764266	0.888868897513513	0.99998623441798
ENSDARG00000101557	-0.11233347733333	-0.128412443333328	0.13400737466667	0.141272018333337	10.1459381847857	0.274013634758232	0.888975931082005	0.99998623441798
ENSDARG00000044565	0.0388705900000019	0.0995892899999991	0.0450960333333335	0.0939519633333354	12.3250162035714	0.273999768938824	0.888984741919546	0.99998623441798
ENSDARG00000023694	0.0654074100000024	-0.00648893333333156	-0.0416350199999957	0.0396261900000034	10.2587573542857	0.273879665972233	0.889061053531506	0.99998623441798
ENSDARG00000042826	-0.0576844371666656	0.0221234931666681	0.0331313205000008	0.189149029833334	7.25505791185714	0.273663127847084	0.889198610883869	0.99998623441798
ENSDARG00000076484	-0.105135413499998	-0.0958051624999969	-0.0258690364999978	-0.134249478833332	6.83663902821429	0.273652403883538	0.889205422429187	0.99998623441798
ENSDARG00000059993	-0.119235209499996	-0.0306724821666631	-0.182395235499996	-0.0846332488333292	8.58290360121429	0.273645594558006	0.889209747466455	0.99998623441798
ENSDARG00000015065	0.0200990173333349	0.0985656770000016	0.232210002000001	-0.0281942489999985	4.63449160414286	0.273544712318601	0.889273820077918	0.99998623441798
ENSDARG00000031929	-0.219669455666665	0.196481979000001	-0.0668935943333313	-0.0364012246666654	8.57725560492857	0.273495118748227	0.889305315242057	0.99998623441798
ENSDARG00000075949	0.176323931833338	0.0311805528333373	0.157377839833337	0.0745565581666696	6.96643690835714	0.273467993969827	0.889322540458832	0.99998623441798
ENSDARG00000100145	0.128972865000003	0.00230490166666897	0.0342516350000039	0.0770696650000051	10.4093627292857	0.27341813751306	0.88935419965086	0.99998623441798
ENSDARG00000062397	-0.114368973333329	-0.170075504999996	-0.0495638529999969	-0.0678473806666631	9.51095557071429	0.273352923972962	0.889395607832697	0.99998623441798
ENSDARG00000013023	-0.0331615056666639	0.175688523000003	-0.0163673313333303	0.00389901766666956	5.74619252321429	0.273350531503424	0.889397126900472	0.99998623441798
ENSDARG00000094978	-0.208478451499998	-0.0197899484999979	0.0930377945000016	-0.103873874166665	5.97443217928571	0.27321396691602	0.889483829581182	0.99998623441798
ENSDARG00000099563	-0.0856652821666639	0.00821820650000227	-0.0825525054999972	0.0096797691666719	9.95434381221428	0.273146209406245	0.889526842453164	0.99998623441798
ENSDARG00000058220	0.0844514426666692	0.0619722323333374	0.0793522793333388	0.0941517883333365	9.34261007985714	0.273136658797599	0.889532904954202	0.99998623441798
ENSDARG00000027938	0.00145551150000234	-0.0217023698333305	-0.0741314841666645	0.0685600848333365	7.34035114971429	0.272948910261544	0.889652069116307	0.99998623441798
ENSDARG00000014180	0.106852161666666	0.130715862333332	0.107267895666666	0.124856327666667	8.25463788871429	0.272938571982359	0.889658630046885	0.99998623441798
ENSDARG00000071087	-0.220974635166664	-0.0998402114999983	-0.201184142499999	-0.297426107499998	8.50421289235714	0.272917892197902	0.889671753709541	0.99998623441798
ENSDARG00000013079	-0.0426951376666622	-0.0189648776666651	0.0451166556666696	0.0424289446666695	8.57972519407143	0.272869984730145	0.889702155157706	0.99998623441798
ENSDARG00000024189	0.16074627666667	0.0950181030000028	0.237724751000003	0.0173316663333356	6.51585358335714	0.272773783380962	0.88976319794949	0.99998623441798
ENSDARG00000075846	0.0624585203333359	-0.114368048666664	-0.042314340666664	0.0378866556666688	4.580287677	0.272753592290917	0.889776008931397	0.99998623441798
ENSDARG00000098592	0.00993766883333613	-0.0502758754999952	-0.00729347316666207	0.0317921265000045	9.6224685615	0.272731103107763	0.889790277654742	0.99998623441798
ENSDARG00000104107	0.039025890166668	-0.140792973499999	-0.108278161499998	0.192193759166668	4.09347532014286	0.272718907397519	0.889798015310722	0.99998623441798
ENSDARG00000034042	0.0229917818333352	-0.0502468098333333	0.0570810395000017	0.142177407500001	6.500724336	0.272694590735834	0.88981344285043	0.99998623441798
ENSDARG00000059729	-0.240244088833329	-0.296188472833327	-0.0941956461666607	-0.205184557499996	8.44776713607143	0.27268278945566	0.889820929928203	0.99998623441798
ENSDARG00000117231	-0.0494528913333312	0.0306352076666689	-0.0555435699999984	-0.298027167333331	4.79751630921429	0.272610891278	0.889866541925498	0.99998623441798
ENSDARG00000097247	0.161596609166669	0.183622526500001	0.133637994166667	0.292653640166669	6.81558640492857	0.272543930261654	0.889909018227395	0.99998623441798
ENSDARG00000015930	0.00557777500000789	0.0413147183333429	-0.0349713816666597	-0.0545658349999929	10.64266133	0.272531997215133	0.889916587518734	0.99998623441798
ENSDARG00000097102	-0.0672074349999932	-0.0779085183333272	-0.0532773316666599	-0.00147287499999393	12.9954864621429	0.272441070686649	0.889974259835414	0.99998623441798
ENSDARG00000004358	0.0105153433333385	0.055104536666672	0.0628337300000048	0.0963168166666719	10.5027347214286	0.27230147038549	0.89006279225895	0.99998623441798
ENSDARG00000117787	0.0227053530000001	-0.139436366666666	-0.0909271209999991	0.102115346666667	5.21625261728571	0.272148263687813	0.890159936359961	0.99998623441798
ENSDARG00000074121	0.00200964466666775	0.05636070866667	0.0209343783333367	0.0897560856666697	9.693656603	0.272090322725256	0.890196670389027	0.99998623441798
ENSDARG00000032430	-0.0905171449999944	-0.0543144083333278	-0.0648521983333268	-0.0726069149999944	11.7241500778571	0.272068495689126	0.890210507853572	0.99998623441798
ENSDARG00000074031	-0.0702989024999976	-0.111019768166663	-0.0270416458333305	-0.0205155094999974	9.10650384864286	0.271963204683708	0.890277252950975	0.99998623441798
ENSDARG00000076296	-0.0894086548333295	-0.0300392428333307	0.00364696383333651	-0.0494483768333289	8.28449129792857	0.27192990889811	0.890298357722349	0.99998623441798
ENSDARG00000045422	-0.11809329283333	-0.191388309499997	-0.0239133931666631	-0.01135904983333	7.24111043164286	0.271824047128778	0.890365453260244	0.99998623441798
ENSDARG00000038064	0.0186516815000015	0.0899246941666672	0.0437462121666687	0.0901728758333356	8.66790598214286	0.27181401356544	0.890371812115555	0.99998623441798
ENSDARG00000036793	0.128722005333336	0.156049551333336	0.12871594566667	0.0959515720000033	5.47036923192857	0.271671153913905	0.890462342161143	0.99998623441798
ENSDARG00000114695	0.00197987566666846	0.0785444146666698	0.18941774566667	0.168506519000003	9.52453587278571	0.271495202398568	0.890573820739061	0.99998623441798
ENSDARG00000034227	-0.121109906833331	-0.153048906499997	-0.0471355584999973	-0.108464973833332	7.39573144414286	0.271140601895468	0.89079841383397	0.99998623441798
ENSDARG00000011076	-0.167601173666664	-0.0674260686666663	-0.199677222333332	-0.095770375999999	9.17204408085714	0.271093433465162	0.890828281494832	0.99998623441798
ENSDARG00000022569	0.107326585666669	0.00635405566666858	0.147335445666668	0.0512975980000014	7.66317567707143	0.271076205478079	0.890839190046874	0.99998623441798
ENSDARG00000039949	-0.264029419166662	-0.181731638499996	-0.165066678499995	-0.192716265833329	6.62045681007143	0.271068086275987	0.89084433094672	0.99998623441798
ENSDARG00000073996	0.220698076000003	-0.0353542776666638	0.104213313333337	0.083854057333336	6.51214470607143	0.270957425189673	0.890914393980878	0.99998623441798
ENSDARG00000087574	0.106520768500001	0.336985898833334	0.0907691021666679	0.0529549751666671	6.12770209007143	0.270903654981954	0.890948434149665	0.99998623441798
ENSDARG00000071558	-0.0585332164999954	0.0374706385000039	0.084774639833336	0.0418069185000043	8.88411338357143	0.270902493691259	0.890949169300106	0.99998623441798
ENSDARG00000061862	-0.0397635966666634	-0.0532724333333299	-0.013896966666664	-0.0827612399999982	10.736508985	0.270745569006177	0.891048500153079	0.99998623441798
ENSDARG00000092881	-0.11505971033333	0.00330862600000437	-0.102584986999995	-0.138379434333328	7.98540761892857	0.270720635713976	0.89106428076152	0.99998623441798
ENSDARG00000060580	0.0538444478333364	0.0167505135000034	0.126912700833337	0.0279333115000036	8.64255089357143	0.270663795906487	0.89110025360457	0.99998623441798
ENSDARG00000045692	-0.0145062091666652	0.0522488561666705	-0.0167285728333315	-0.0366953418333331	9.43202448885714	0.27062499820926	0.891124806483845	0.99998623441798
ENSDARG00000097738	0.0380165626666669	-0.0721790033333329	-0.150651413666668	-0.0510080739999994	5.68968473764286	0.270590542111469	0.89114661082093	0.99998623441798
ENSDARG00000057286	0.0648654118333347	0.093898615166669	0.0202065118333348	-0.00241957116666391	8.23403151671429	0.270245817177972	0.89136470670238	0.99998623441798
ENSDARG00000051921	-0.0465016194999954	0.0413985068333371	-0.0344584944999973	0.0355330698333365	9.1797776835	0.270145052047766	0.891428439790379	0.99998623441798
ENSDARG00000009740	-0.0667493716666652	-0.0968072116666647	-0.0715230249999994	-0.0460988416666659	10.17675961	0.270120640469203	0.891443878704818	0.99998623441798
ENSDARG00000060004	-0.0883932916666623	-0.114166544999996	-0.0842735149999942	-0.071575858333329	10.3464878914286	0.27008436458534	0.891466820241594	0.99998623441798
ENSDARG00000112667	-0.029620445166664	-0.119805015166666	-0.120731096833332	-0.154784813499997	8.53953012935714	0.269906259803658	0.891579441954096	0.99998623441798
ENSDARG00000045027	0.0573694203333357	-0.0324986749999985	-0.0355113993333314	-0.121633635999998	7.51145390928571	0.269900332964794	0.89158318926629	0.99998623441798
ENSDARG00000099555	0.22176608066667	0.173471176000003	0.336247273000005	0.314095479333336	9.98387339607143	0.269879866377138	0.891596129289352	0.99998623441798
ENSDARG00000016866	0.0410941573333341	-0.0228717866666655	-0.16045473	0.00491086166666843	7.23011510178571	0.269570450939057	0.891791717275159	0.99998623441798
ENSDARG00000025285	-0.129311388499996	-0.0818066018333301	-0.189427746166665	-0.0442954964999966	8.27245309014286	0.269488141247784	0.891843734219107	0.99998623441798
ENSDARG00000001976	0.238754730166667	0.218052940833333	0.216725408833334	0.215687499500001	8.8757513635	0.269476100157837	0.891851343331762	0.99998623441798
ENSDARG00000031150	0.177177399500002	0.0578260581666674	0.189728654833335	0.304342563166668	3.81389563014286	0.269463535502417	0.891859283178241	0.99998623441798
ENSDARG00000006065	0.107118097500003	0.0214992131666705	-0.0163643371666629	-0.0314769494999965	7.4667838625	0.269263866130286	0.891985441301267	0.99998623441798
ENSDARG00000117326	0.315131350500002	0.328455467500002	0.392135126833335	0.380127376833335	4.38848489371429	0.269254572340501	0.891991312674656	0.99998623441798
ENSDARG00000101992	-0.261791951333332	-0.201015392666665	-0.394145867333331	0.0208161553333355	4.90114009171429	0.269237894510139	0.892001848761181	0.99998623441798
ENSDARG00000042747	0.0871319681666698	0.0265967338333351	-0.00850374983333069	0.000881854500002888	8.57738658035714	0.269229592617538	0.892007093333494	0.99998623441798
ENSDARG00000074730	0.105825631000001	0.116481921333336	0.0236148120000017	0.118198162000001	7.26109027107143	0.269225153216974	0.892009897823046	0.99998623441798
ENSDARG00000070484	-0.0748126116666601	-0.0718136549999926	-0.110492138333326	-0.0183723683333259	11.6491088078571	0.269176239225683	0.892040797080812	0.99998623441798
ENSDARG00000100797	0.0446231621666691	0.0883651098333358	0.000781914166669395	0.100858910833336	7.81038737714286	0.269166534611822	0.892046927317145	0.99998623441798
