	dose_3.dose_0	dose_30.dose_0	dose_300.dose_0	dose_3000.dose_0	dose_30000.dose_0	AveExpr	F	P.Value	adj.P.Val
550224	-0.0449023696666648	-0.246379273666665	-0.224338301333332	-0.0230835163333314	-0.0376477276666654	6.46281214333684	1.07481704455537	0.406118979129905	0.643814806365992
792833	-0.460601956083332	-0.606264967416664	-0.382802131749998	-0.568268559749997	-0.589779916749997	5.70937361091579	1.07465989146319	0.406197569076497	0.643814806365992
562710	-0.271413948333332	-0.352201067333333	-0.451867422333332	-0.428272161333331	-0.527783336333332	7.19781096686316	1.07459420327667	0.406230422669539	0.643814806365992
108182745	-0.348794399666666	0.0563477640000007	-0.019045097666667	-0.0361249856666674	-0.101210224000001	6.13476280854737	1.0744075811443	0.406323773265982	0.643814806365992
445481	0.100898796666669	0.108893792333335	0.288652173333338	0.0780280086666689	0.264812560000003	9.09410097154737	1.07421279859419	0.406421225587492	0.643814806365992
797906	-0.333772740916666	-0.50645290758333	-0.437623512249997	-0.423395727916663	-0.492465134249997	7.71747268707368	1.07408084292989	0.4064872562601	0.643814806365992
497562	-0.158899291749998	-0.222045174416667	-0.190140339750001	-0.194847357416666	-0.303603201083332	6.82099578644211	1.0739552527271	0.406550110269144	0.643814806365992
568381	-0.267068251416665	-0.284018457749998	-0.229720089416666	-0.168589510416665	-0.570394823416665	6.13371162544211	1.07391220686926	0.406571655322325	0.643814806365992
559824	-0.192136948333332	-0.351726872666665	-0.466871306333332	-0.346872528333332	-0.304556570666666	7.72533649449474	1.07390208502349	0.406576721590892	0.643814806365992
100003503	0.139364087666667	0.100774555000002	-0.187572055666666	0.110451153666668	-0.0929471289999997	6.08642056138947	1.07381177949997	0.40662192446201	0.643814806365992
101883856	0.0460620773333353	0.552966449333335	0.262433389333335	0.399497446333336	0.381899606000002	6.51091219407368	1.07369370891003	0.406681031827235	0.643814806365992
550399	-0.231142464333332	-0.450657761666665	-0.357660782999998	0.0190256573333354	-0.0547022469999989	4.65935784238947	1.07351669520681	0.406769660643991	0.643814806365992
447915	0.2440914405	0.180253722166667	0.211562589500001	-0.00678175550000049	0.0698906974999991	6.91809502807368	1.07350408634862	0.40677597439779	0.643814806365992
563669	-0.0269796767499972	-0.265411653416665	-0.221720694416664	-0.269269656083329	-0.221129761749998	8.98965212449474	1.07308433943664	0.406986206625864	0.643987525936751
541487	-0.353352405583333	-0.279139781583333	-0.385854261583332	-0.431477203916666	-0.635630230583333	7.29929206675789	1.0729629832462	0.407047005945802	0.643987525936751
100001581	-0.543034979916667	-0.302212706250001	-0.30504206425	-0.439137391250001	-0.405355317583334	5.19838834238947	1.07294452496336	0.40705625421321	0.643987525936751
556003	-0.260425814833332	-0.228142737833331	-0.311940325833332	-0.341720408166665	-0.326904977833332	6.62940295602105	1.07222832349622	0.407415237279208	0.644465134306012
794264	-0.280638678749998	-0.0230341217499976	0.0280616385833357	-0.196103475749998	-0.0874517240833326	5.40235217481053	1.07189418337328	0.407582812530559	0.644527534167943
405888	0.446435908916671	0.426593997250004	0.351887901250006	0.34524722191667	0.374816808250005	13.3650413727579	1.07186294569903	0.407598481638669	0.644527534167943
561933	-0.389539187666665	-0.160457534666665	-0.308746379666665	-0.192370701	-0.309901463666666	5.97822154023158	1.07180812718953	0.407625980370743	0.644527534167943
566696	-0.336605034499998	-0.257890757166663	-0.314117055499999	-0.348232600499996	-0.407205884833331	9.04772355386316	1.07143242737195	0.40781448663365	0.644537846402107
100320658	-0.433447832000001	-0.392378431333333	-0.454395078999999	-0.135957654666666	-0.143794081	5.19238472396842	1.07142484127432	0.407818293710685	0.644537846402107
100149390	-0.110475380416663	0.0337114409166706	0.14701873091667	0.107061807250002	0.183260733250004	8.78936507328421	1.07139817593773	0.407831675932062	0.644537846402107
100003329	-0.172409500333332	-0.192339006000001	-0.199650180666668	-0.246751829333332	-0.532770167666667	8.85869546586316	1.07133994727061	0.407860899791837	0.644537846402107
386589	0.218316758166669	0.256976471500003	0.218498271833335	0.107236202833334	0.316018105500001	9.17731225028421	1.07097064656514	0.408046286883999	0.644740549600586
795516	-0.0431557975000008	-0.0667550338333314	-0.191082989833333	-0.306264737833335	-0.490760834166666	9.14929146996842	1.07075221327318	0.408155973527355	0.644823601004448
393939	-0.222270536416664	-0.228093555416663	0.185771512583336	0.263772650916669	0.175126445583336	7.41368300102105	1.07026856232043	0.408398930216557	0.644976275160016
559521	-0.558513194499999	-0.557698988499999	-0.650338689833332	-0.443018683166666	-0.426098651833333	5.19162667702105	1.07019097523093	0.408437916843303	0.644976275160016
100150814	-0.482130997333333	-0.390101547666666	-0.426453053333332	-0.359191874333334	-0.473082726333333	6.49393824675789	1.07009352266068	0.408486890197006	0.644976275160016
565225	-0.166871348083331	-0.0287119617499982	-0.209751185083332	-0.223467788083333	-0.546688855416666	8.09268995038947	1.07007807337115	0.408494654475121	0.644976275160016
100535691	-0.256299368916666	-0.192686892916667	-0.248646621250001	-0.407712038916666	-0.41122077725	7.65461270186316	1.06989975072419	0.408584282481089	0.644976275160016
436894	-0.0256481097499988	0.0436392589166683	0.101376778916667	0.218087888916667	0.430579967916668	6.66446185949474	1.0698775512531	0.408595441501531	0.644976275160016
794574	-0.191427424166667	-0.227123253166665	-0.297484129833332	-0.435075836833331	-0.520025107166667	9.77769962744211	1.06960730943751	0.408731305185884	0.64510052753611
492507	0.297915055583335	0.372493489916669	0.0246295409166679	0.231841833250002	0.0663926272500017	6.15845402175789	1.06932530892569	0.408873122081817	0.645191595077671
402874	-0.221451039416664	-0.180039483749997	-0.321873724750001	-0.399534362749996	-0.504165140750001	10.8850225294947	1.0692652726431	0.408903319559325	0.645191595077671
563066	-0.285145667833332	-0.244062982833332	-0.242848828166666	-0.2814625655	-0.270916186166666	8.27549608202105	1.06884123493224	0.40911665983618	0.645362155650088
101882405	0.14169112075	-0.161213245583334	-0.00580382158333226	0.216166346416668	-0.0987013555833327	5.33807773502105	1.06882315035289	0.409125760615878	0.645362155650088
100334344	0.253380844	0.0239340336666647	0.150246964666669	0.0439170729999994	0.392997182999999	10.8843274226526	1.06862682169034	0.409224571155346	0.645381188171322
110438398	0.290158834833333	0.0305598018333333	-0.130684751166667	-0.039758738833334	0.0378204328333327	5.93836334012632	1.06857198349363	0.409252174426853	0.645381188171322
323579	-0.234032495249998	-0.278679961249999	-0.22390842258333	-0.197645222916666	-0.241132077249999	11.4562629776526	1.06828491375305	0.409396699608373	0.645488999384573
560242	0.0604896878333339	-0.2508468845	0.0578964468333334	-0.0313639668333332	0.0636903684999996	7.21953467054737	1.0681820412942	0.409448501424596	0.645488999384573
569217	-0.0983766079166646	-0.199735185916666	-0.203625550249997	-0.197986569916663	-0.247017025916664	9.64467713528421	1.06792200309949	0.409579469828547	0.645488999384573
100536805	0.0836640525833348	-0.215137390416666	-0.231521174750001	-0.0888622887499997	-0.11453566875	5.62455513733684	1.06761504583158	0.409734115506927	0.645488999384573
559054	-0.468431040083329	-0.474196097083331	-0.394934131416663	-0.355586359416664	-0.322114832083329	9.15111916554737	1.06752245334352	0.409780773660347	0.645488999384573
492549	-0.200966277916665	-0.243638210249998	-0.329197479916665	-0.257189808583332	-0.310936534249999	8.25936762933684	1.06746046195961	0.40981201421144	0.645488999384573
100005589	-0.21720965708333	-0.135332733416664	-0.234543014749999	-0.411737920416664	-0.578682794749998	7.6998347046	1.06741890650339	0.409832957227652	0.645488999384573
557708	-0.228533210333334	0.0551346573333316	0.112987832666667	0.0681075599999987	-0.205515162333334	5.0925014516	1.06740402482849	0.40984045748162	0.645488999384573
553712	0.1710646275	0.199524582500001	0.1500768045	0.278551013166667	0.297025282833334	7.22225581323158	1.06739058281886	0.409847232256586	0.645488999384573
100034387	-0.397176948749999	-0.194624075416666	-0.300289931416668	-0.379547125749999	-0.460512318416667	8.24278661481053	1.06730101553085	0.409892376646759	0.645488999384573
336257	-0.17885558925	-0.25639599925	-0.245321442249999	-0.344280274916667	-0.44112509925	8.89051286238947	1.06713333556502	0.409976903502017	0.645532052828954
751645	-0.280474389333331	-0.282829205333332	-0.293614210666665	-0.313050454333332	-0.379497629999999	6.82431318070526	1.06652172021159	0.410285343807019	0.645927609608595
565603	-0.288288282916668	-0.277377947583333	0.168820425416667	-0.0679307859166665	-0.157064978583333	4.81735621086316	1.0660783859608	0.410509044094708	0.646042383405774
556638	-0.0567914587500002	-0.181686002749999	-0.161261303416667	-0.319493353749999	-0.24337261875	7.81488718565263	1.06606604608615	0.410515272125136	0.646042383405774
550384	-0.326535296499999	-0.390426023833331	-0.385839240833331	-0.510736986833332	-0.610808821833332	6.77506400738947	1.06588852668396	0.41060487654493	0.646042383405774
402784	-0.159509081583334	-0.165448507916666	-0.240747697249998	-0.327814584916665	-0.320741174583332	7.74429135649474	1.06583093746334	0.410633948807146	0.646042383405774
100536607	-0.439044255583335	-0.312868814250002	-0.221792427916667	-0.350888090250002	-0.140275147583336	5.93704533833684	1.06581021560312	0.410644410075871	0.646042383405774
559073	-0.182636389999999	-0.253433742333334	-0.238084755999999	-0.239929568333331	-0.316348831999999	8.97320487728421	1.06567524880472	0.410712552618298	0.646059544865573
566534	-0.169112998750002	-0.263534824416665	-0.294028769083335	-0.278223335750001	-0.358716649750001	9.30024742565263	1.06549176826872	0.410805204563764	0.646115249981297
572021	-0.135363156083335	-0.257623761083335	0.073002901583334	0.0514475539166659	-0.102219549416668	5.76087135754737	1.06484014889417	0.411134397369155	0.646509573281521
100037336	-0.0385695183333343	-0.351704146666667	-0.147683525	-0.251874027	-0.219950911333333	8.10442399217895	1.06471871248181	0.411195771134624	0.646509573281521
559101	-0.269621100666665	-0.333633587	-0.289360646333332	-0.342176323333334	-0.322125484999999	8.72097958712632	1.06428184401494	0.411416628912143	0.646509573281521
567031	-0.240048304916665	-0.152609421249998	-0.303939383916665	-0.306533033249999	-0.553509607916665	6.53755012796842	1.06422915252718	0.411443273856248	0.646509573281521
100334336	-0.480464629666667	-0.684997682333332	-0.485093209333333	-0.498758848999998	-0.495930307333332	6.07961071833684	1.06413282572036	0.411491988071627	0.646509573281521
553189	-0.192719854249994	-0.30623760358333	-0.346668321916663	-0.287715616249997	-0.367122928249996	9.54948025423158	1.06413251528664	0.411492145071609	0.646509573281521
101886434	-0.192474993249999	-0.246239553916665	0.0932131004166692	-0.00188778091666464	-0.248968709583331	6.21781222228421	1.06397045990253	0.411574110637608	0.646509573281521
570385	-0.212344053749998	-0.247723131749998	-0.297241023416666	-0.328592987749998	-0.513212997749999	8.95182316044211	1.06391483086794	0.411602250336426	0.646509573281521
557008	-0.405932184833334	-0.234533881166667	-0.0373049875000007	0.0447380841666671	0.1671739965	6.06510400317895	1.06388061860515	0.411619557278188	0.646509573281521
415184	0.135915489583336	0.230760007250002	0.168209585250001	0.233750451583335	0.285411732250001	8.88545453602105	1.06380643372794	0.411657087297072	0.646509573281521
768127	-0.181972857499998	-0.0867090948333322	-0.311010011166665	-0.552336441166666	-0.211567874833333	5.18539746112632	1.06374941874217	0.41168593309245	0.646509573281521
334701	-0.178857408416667	-0.274976035083331	-0.297417933416665	-0.225858113749999	-0.30536969775	7.95162604638947	1.06353543311043	0.411794211104768	0.646589658499182
559341	-0.179563438666667	-0.319836543	-0.212174786666667	-0.296857411333334	-0.402776162333334	8.04578899581053	1.06334206061304	0.411892079799645	0.646653379245952
797048	-0.459337669583333	-0.302406512583334	-0.54923115525	-0.660760144916667	-0.65261258625	5.46150377617895	1.06259600156603	0.412269858703068	0.647120990332262
393669	0.199244778916668	0.0367851482500008	-0.0305830884166642	-0.0914430054166644	0.0631220219166693	8.97564207165263	1.06236177032285	0.412388526809951	0.647120990332262
404605	0.00155954150000159	-0.223660370499998	-0.255303014499997	-0.0469511808333314	-0.0894504378333316	6.88719569317895	1.06235582303495	0.412391540254414	0.647120990332262
544666	-0.349121547083333	-0.251070512749999	-0.296587656083333	-0.139327569416665	-0.115196878749998	5.39465164433684	1.06228686974	0.412426479732696	0.647120990332262
474330	-0.201573266833332	-0.304729021499997	-0.299203821499998	-0.253216857833332	-0.221597233499999	7.50368110786316	1.06218802443883	0.412476570290629	0.647120990332262
327060	0.028419931416666	-0.122418980583332	-0.291489669916666	-0.105999150583333	-0.207755229583333	7.01450733070526	1.06182537658668	0.412660389409785	0.647279669541789
335231	-0.0397987490833334	0.00967697091666686	-0.00842412308333351	-0.00449540008333393	0.227622386916666	9.37731596428421	1.06176224377777	0.412692397385919	0.647279669541789
100137118	-0.294526672999996	-0.268181142666663	-0.394685942666664	-0.402968228666664	-0.534124560333328	8.3456857237579	1.06143914387643	0.412856240572869	0.647446685688601
565257	-0.119920350999998	0.0443028403333363	-0.0689144086666653	-0.446600588666664	-0.199560288666665	5.00604269254737	1.06111872331503	0.413018780213339	0.647514275075731
557006	0.338759491000002	0.0299559420000017	0.215241108000003	0.254260680333336	0.154479403333337	5.79140660191579	1.06088886624294	0.413135413567148	0.647514275075731
550267	-0.173680372083334	-0.195110370416666	-0.350375693416668	-0.342758238416666	-0.474607097083332	9.36381241665263	1.06085978991088	0.413150169401871	0.647514275075731
564666	-0.188831522999996	-0.264924981333332	-0.187917115666666	-0.11036430133333	-0.197851880999997	9.76020026323158	1.06079905429252	0.413180993343668	0.647514275075731
564100	-0.110905821666669	0.193475805333333	-0.071220030000001	-0.0617166500000002	-0.220590812000001	5.57518297312632	1.06078888312399	0.413186155507662	0.647514275075731
445092	-0.144027659249998	-0.16876837525	-0.239990414916667	-0.274170561916666	-0.359349327916666	10.0096655106	1.06036131526843	0.413403208697591	0.647714510781967
560596	-0.0462290114999977	-0.203330930499997	-0.101423921166663	-0.0735997998333309	0.178490235500003	7.40525252512632	1.06024538894228	0.413462075107841	0.647714510781967
550462	0.039429353250001	-0.0870328197499983	-0.221585478083333	-0.21380680275	-0.33687839175	6.84719142091579	1.06019813843566	0.413486070578921	0.647714510781967
564926	-0.064171102833332	-0.350009920166666	-0.389970541166666	-0.293298864166665	-0.409429151833332	5.44634535933684	1.05995654296943	0.413608779932084	0.647783483641613
550557	-0.216436313999998	-0.322827785333331	-0.367066203666665	-0.385391311999999	-0.402612771999999	7.92414272144211	1.05988548895415	0.413644875096452	0.647783483641613
569746	-0.130902171416665	-0.153679297749999	-0.202171348749999	-0.357159255416667	-0.521991887083333	7.61478884596842	1.05968789565611	0.413745265927607	0.647850820056988
436732	-0.218543490749996	-0.237626633416665	-0.372354645416666	-0.471713395749996	-0.53494632208333	10.4240548496526	1.0593618243191	0.413910978023512	0.647877221211335
791709	-0.0737290384999998	-0.139416645166671	-0.203758125500004	-0.241199243833334	-0.341685171833337	9.64863777744211	1.05935119767269	0.413916379528668	0.647877221211335
100535428	-0.0739844663333331	0.429285534666668	0.344195821666668	0.362589397666667	0.268535823666668	6.14891405670526	1.05925037528283	0.413967630373782	0.647877221211335
436657	-0.0544340938333292	-0.270700948166663	-0.24983718483333	-0.161431306833331	-0.190531632833331	8.68089723091579	1.05913376242173	0.414026914742465	0.647877221211335
556658	-0.437695844583332	-0.0762761965833327	-0.149885016583331	-0.0988904975833318	-0.364482603916665	4.87961140749474	1.0588419067883	0.414175322018063	0.647877221211335
100334554	-0.146790193249998	-0.175512316916665	-0.206812365583331	-0.232027485249999	-0.246470863249998	6.48550490596842	1.05871600235943	0.414239357928799	0.647877221211335
100334351	-0.125322907583334	0.00986606808333157	0.136032295083333	-0.0496513955833349	0.335899269416664	5.35026179970526	1.05868499448665	0.414255130061127	0.647877221211335
678609	-0.432398939083331	-0.207240099416666	-0.157334957749999	-0.337818174416665	-0.101951204749997	5.85804784554737	1.05853525862754	0.414331300341795	0.647877221211335
794153	-0.297828459499996	-0.2366550285	-0.331879390833331	-0.252600910833332	-0.514604873499998	8.70081422691579	1.05847013016381	0.414364434783853	0.647877221211335
327214	0.0398903987499999	-0.166925393249999	-0.187564935583332	-0.127085529583333	-0.189259783583331	8.65442561070526	1.0584170216368	0.414391455701666	0.647877221211335
564853	-0.136168591833334	-0.32172248683333	-0.327998606499998	-0.196344637166668	-0.2536473085	9.88516919723158	1.05832578684296	0.414437878285606	0.647877221211335
100037351	-0.175505304999998	-0.101861997999998	-0.287947704333332	-0.294843053999998	-0.264079182999999	7.30364319875789	1.05813192790902	0.41453653343509	0.647877221211335
559665	-0.487425650166665	-0.233974373833331	-0.415417831499999	-0.323153247166666	-0.784506814166667	6.98092045007368	1.05807834935188	0.414563803204681	0.647877221211335
571891	-0.361258748999996	-0.23246721733333	-0.400111413333331	-0.349391593333332	-0.677900745333331	8.2801031706	1.05807470152532	0.414565659887444	0.647877221211335
797319	-0.216806702666666	-0.300608844999998	-0.155591797999998	-0.246819139333331	-0.482382142333332	5.21595636738947	1.05757845067896	0.414818309680133	0.648182319998524
567773	0.21715061675	-0.212175566583332	-0.120394826583333	0.129173750083333	-0.0757104069166665	5.81525610712632	1.05735597402387	0.414931619154575	0.648222713910825
497465	-0.478085084249999	-0.397209922916662	-0.46850529258333	-0.556228989249998	-0.74029897158333	9.84250501696842	1.0571980459235	0.415012069520268	0.648222713910825
791190	-0.283256267166667	-0.0294461884999988	-0.144849336499999	-0.154674506166666	-0.361677312166666	7.55289765781053	1.05718947090494	0.415016438114239	0.648222713910825
100537448	-0.170257608416666	-0.307720984749999	-0.257576756416664	-0.233224955416664	-0.371190497416665	7.10495441912632	1.05676639485578	0.41523202560724	0.648440914014434
436656	-0.196471726083331	-0.00608594808332974	0.0606020115833363	-0.0267390447499967	0.213631542916668	12.5099764481789	1.05668987477178	0.415271028296451	0.648440914014434
101885851	0.0587500560000027	0.0248787140000033	-0.148067105999997	-0.188807897666663	-0.257244176666664	8.1840074486	1.05653152711111	0.415351748890302	0.648445256850163
541376	-0.301320126749999	-0.458615219083332	-0.534923167083332	-0.229161121416666	-0.634938438083332	5.06512761665263	1.05645904862848	0.415388700592092	0.648445256850163
562738	-0.202210920833331	-0.325256145833333	-0.3159840875	-0.232295915833332	-0.353224252499999	6.72020003717895	1.05615892368302	0.415541743226663	0.648594468686749
30608	-0.0987657331666636	-0.368791150166663	-0.391756236499997	-0.49796461183333	-0.57259663783333	9.91808983938947	1.05590107388732	0.415673267035043	0.648710056448441
565387	-0.0390848064166649	-0.118146368416665	-0.218829250416666	-0.242832739416666	-0.139778923749998	7.2646801056	1.0554849710085	0.415885587551309	0.648908349748844
100150304	-0.0743980337499961	-0.0676209954166627	-0.273922539749997	-0.21248601708333	-0.347048449416664	7.40077559344211	1.05520848155861	0.416026720257363	0.648908349748844
393691	-0.0236157394166678	-0.0778478557499973	-0.183864257750001	-0.254170277083331	-0.257051593749999	10.0085385023368	1.05516473604153	0.416049053698038	0.648908349748844
114465	-0.405850013749999	-0.120312632083332	-0.109654071083332	0.0209597615833346	0.0327064469166682	9.40369778902105	1.05511029934829	0.416076846746819	0.648908349748844
566718	0.0312501258333331	-0.0704792674999997	-0.161255789499998	-0.243330156499999	-0.382313477833332	9.34404073965263	1.05507729415579	0.416093698560475	0.648908349748844
563517	-0.0974599656666673	-0.285396869333331	-0.271955994999999	-0.262694947333333	-0.264153475999999	8.61525414696842	1.05497634157865	0.4161452466187	0.648908349748844
553587	-0.315082026083326	-0.172774415083326	-0.162584052083325	-0.265476941083323	-0.362943048416657	12.3759585899684	1.05426048199433	0.416510933029318	0.64904305332748
100000558	-0.0853331334166656	-0.113164919416666	-0.0115741414166664	0.145377342583335	0.184619400583334	6.28132773544211	1.05422486759746	0.416529133294128	0.64904305332748
334561	0.0398765186666692	0.206048164333335	0.259162465333336	0.182927100666669	0.263557664000002	7.46372660538947	1.05416975152914	0.416557300969175	0.64904305332748
566612	-0.374279913083334	-0.497049857416666	-0.441451138083332	-0.331532963750001	-0.441844969416668	4.62812098402105	1.05408910093479	0.416598521279477	0.64904305332748
100332791	-0.128923884999997	0.0715237700000015	-0.230477398999998	0.177478893000002	0.0605289090000012	5.62378442354737	1.05407486015514	0.416605800067235	0.64904305332748
402932	0.0284283051666678	0.231072371166669	0.0336938088333349	-0.018956371499999	0.137515893833334	7.24827960475789	1.05400596271362	0.41664101665811	0.64904305332748
492468	-0.0450598544999972	0.114047675833335	-0.255579021166665	-0.158893979833331	-0.138693668166664	7.24438043233684	1.05394354934942	0.416672921140562	0.64904305332748
565367	-0.205330702749997	-0.119227606416665	-0.25856199308333	-0.320632592416665	-0.349523634083332	7.68371412365263	1.05382950078968	0.416731225910687	0.64904305332748
368398	0.00864101625000036	0.0603308285833348	0.0643883052500005	0.339793689250001	0.478024538250001	5.86568506096842	1.05379450410562	0.416749118578807	0.64904305332748
568933	-0.3578164225	-0.413489081833331	-0.446714267833333	-0.530190877833332	-0.666038709833332	7.52565402275789	1.05359930287014	0.4168489306731	0.649108943224991
563730	-0.283454091416666	-0.31273517675	-0.364609665083332	-0.294018400083333	-0.491397493083332	7.77221892386316	1.05336807474874	0.416967190790483	0.64916382966293
100331105	-0.244894522666665	-0.0355223009999985	-0.00770790566666602	0.0705662393333348	-0.278475466999999	5.90869926949474	1.05330550541933	0.416999196393153	0.64916382966293
81883	-0.158141807833332	-0.2114673125	-0.374062703166667	-0.415443447833333	-0.804708540166668	5.13906600617895	1.052466650386	0.417428492054673	0.649699231712139
387527	-0.316089055666668	-0.0321976193333349	-0.138481425333334	-0.0586115526666671	-0.101774326000001	8.95576637638947	1.05233795898734	0.417494385032692	0.649699231712139
568697	0.0189764213333357	0.249965782333335	0.330735846666668	0.131901779666668	0.126969839333335	6.54026391970526	1.05218784484371	0.417571258171911	0.649699231712139
445301	0.0363614540833339	0.241871262750001	-0.0377234929166645	0.300431834416668	0.295547315416668	5.20790439049474	1.05209102232331	0.417620847191724	0.649699231712139
569430	-0.0143164518333316	-0.264108483833334	-0.1972016675	-0.289486098166666	0.0483582491666681	5.72122312349474	1.05207139090495	0.417630902312481	0.649699231712139
566728	0.0273519416666668	0.0257254336666675	-0.352588440333332	-0.127010656666665	-0.360287585333332	5.60616627612632	1.05152389268592	0.417911411587191	0.650046026456692
450007	0.0438037988333342	0.165992101833334	0.0967767298333344	0.289190589833334	0.282273168500001	7.23967874665263	1.05138955262523	0.417980264923217	0.650063547871766
100537290	-0.415921103916666	-0.24063508325	-0.159509444583334	-0.0214214939166668	-0.214176008916668	5.77179635396842	1.05119302711524	0.41808100761398	0.650130653526189
406694	0.165559591083335	-0.145497866249999	0.0472516277500015	0.0674455484166687	0.0901081290833359	6.95492802438947	1.05074809062295	0.418309167001972	0.650179881814857
450058	-0.077613758	-0.0881526390000005	-0.0363009346666665	-0.327411919333332	-0.200226158666667	7.22919689096842	1.05054950960388	0.418411031812483	0.650179881814857
568741	-0.300132343166664	-0.0972120314999971	-0.0969704724999971	-0.260911397499998	-0.0896160848333318	6.92487960381053	1.05050017487498	0.418436342006798	0.650179881814857
565535	-0.435365041666664	-0.234977377999998	-0.234924448666664	-0.318227675666666	-0.268233280666665	10.4288332312842	1.05046558144974	0.418454090249245	0.650179881814857
445287	0.140038219333334	0.134088489666672	0.217626959666671	0.313554860000004	0.402006634000003	9.98817980049474	1.0504613475962	0.418456262482371	0.650179881814857
100007670	-0.138652510666665	-0.237069847999999	-0.223808609999999	-0.283741327333333	-0.239736265666664	8.59433824128421	1.05045745386095	0.418458260221912	0.650179881814857
558150	-0.352011266999999	-0.435349094333334	-0.321621145333332	-0.258848759666666	-0.497513281333331	6.99939991202105	1.05024185711968	0.41856888807017	0.650262263767696
552994	0.14391376325	0.332337006583333	0.0508813949166678	0.0914664112500008	0.206608370250001	5.81532286296842	1.04988705800574	0.418750998266977	0.650392718973555
550420	-0.17159192433333	-0.189256806666664	-0.370186230666666	-0.293885233999998	-0.396332750333332	7.56177717170526	1.04977353054506	0.418809283553424	0.650392718973555
336271	-0.227434961083331	-0.296458827083329	-0.308297412749996	-0.273701059416663	-0.385980862083331	9.90977136728421	1.04974152741243	0.418825715292237	0.650392718973555
100331662	-0.160648662833332	-0.229419620499998	-0.206844211499998	-0.400164949166665	-0.316608170833332	6.03641824865263	1.04949058531001	0.418954578446563	0.650503339959395
368288	0.0187272504166698	-0.00969476624999732	0.0427852927500014	0.164704448750002	0.315730518416669	7.30995477881053	1.04911871314626	0.419145603431054	0.650606765921383
100149283	-0.225095459999999	-0.208046663666664	-0.227440556666663	-0.177573987666662	-0.284900771999997	8.73778579065263	1.04910896069948	0.419150614110721	0.650606765921383
114442	-0.304326943999998	-0.211496000999997	-0.269707919999998	-0.292894227333329	-0.417780233666663	8.83722771938947	1.04902432555211	0.419194100686235	0.650606765921383
402940	-0.405262331916667	-0.27841038625	-0.215122834249998	-0.104283998583332	-0.17873188225	10.5227262736	1.04877920225463	0.419320069725511	0.650712805480006
571189	-0.564829266083326	-0.397893670083327	-0.425519645083327	-0.128800415749994	-0.199040332749997	9.5747597436	1.04857706938845	0.419423970206923	0.650728277445585
431738	0.0127157447500013	0.213099464416667	0.226065022416667	0.0972020004166669	0.33978697775	5.24816727381053	1.04853550970659	0.419445335461913	0.650728277445585
494107	-0.153337882583335	-0.186510518916666	-0.21501452025	-0.118980707916666	-0.27071593125	8.04891256554737	1.04794099065632	0.419751070916555	0.651113108218507
619270	-0.134770799666665	0.119567227000001	0.0596389756666671	0.129538536333333	0.165932382666668	8.84258538886316	1.0473842593669	0.420037545756837	0.651467960497825
557062	-0.159934224166666	-0.0100323068333328	0.194439140166667	0.377809380833335	-0.0674555794999989	4.77574053507368	1.04721271592127	0.420125849663646	0.651515399231108
100170833	-0.14990357525	-0.133715288249999	0.170343420416668	0.216161693083333	0.290918920083335	6.41126059154737	1.04689900912469	0.420287374603043	0.65154730202682
567331	-0.454891060333331	-0.530088585666665	-0.627949756333333	-0.496480410999999	-0.718703170666664	8.69272108323158	1.04684934605144	0.4203129505374	0.65154730202682
58154	-0.0159323571666663	-0.177409727499998	-0.204259175833333	-0.181922491833332	-0.0576151024999989	7.81272960828421	1.04683646754865	0.420319583040335	0.65154730202682
100141355	-0.47220673125	-0.16512063825	-0.177868105583333	-0.104880678916667	-0.108590701583334	5.32573104638947	1.04663502541708	0.420423338484424	0.651574745780341
100007289	-0.300221802166665	-0.176975343833332	-0.359319672833334	-0.418609037833333	-0.465980362499999	6.84912306154737	1.04657796370368	0.420452732836995	0.651574745780341
393452	0.500901018583334	0.364317104583336	0.163398132916668	0.321618444583335	0.162338831250001	4.91092171712632	1.04642153627889	0.420533322678183	0.651610177953511
560177	-0.329719572333332	-0.540966562999999	-0.567543259666666	-0.296426890333331	-0.354875930666664	4.99459270023158	1.0462812988701	0.420605582753841	0.651632695323272
767807	-0.0554114651666655	-0.133687157499997	-0.1440486635	-0.138768934166665	-0.484797260166665	6.53892194786316	1.04558925898549	0.420962324508735	0.652095885694332
100321881	-0.383254459916664	-0.313942716249998	-0.211968782249996	-0.121193600916663	-0.28825165758333	6.93340414075789	1.04534954392912	0.421085955924642	0.652197896607761
799142	0.223345291833334	-0.179064157833333	0.173467021833333	0.0281315608333337	0.0872393765000004	4.86826247765263	1.04475496568234	0.42139273882715	0.652451102669647
553564	0.450055696666668	0.517292261000001	0.458611889666669	0.405854381000001	0.367656260666668	6.47419934265263	1.04470832156866	0.421416813693993	0.652451102669647
494130	-0.512397996999999	-0.292766949333331	-0.378430735333332	-0.188554758333331	-0.265326117999998	7.03503117438947	1.04469665105731	0.421422837487987	0.652451102669647
415180	-0.00190202933332984	-0.138526842333329	-0.241466630666665	-0.323953200666665	-0.343289875999998	9.3812543427579	1.044575788922	0.421485225397689	0.652458204098891
30263	-0.792175439333332	-0.290291563333332	-0.154179685999998	-0.356130456666665	-0.554757748999998	4.9036361106	1.04416518319486	0.42169723486125	0.652696885659371
100536073	-0.160238790999996	-0.36623283433333	-0.381077950333331	-0.383863533	-0.471226641999998	9.14316907302105	1.04400366493066	0.421780656959752	0.652736503394801
