animal	Treatment	an	start	end	inact	inadur	inadist	smlct	smldur	smldist	larct	lardur	lardist	emptyct	emptydur
Animal18	Dose2B	0	  2340.0	  2400.0	47	    51.3	     0.0	47	     8.7	   110.0	0	     0.0	     0.0	0	     0.0
Animal18	Dose2B	1	  2340.0	  2400.0	47	    51.3	     0.0	47	     8.7	   110.0	0	     0.0	     0.0	0	     0.0
Animal19	Dose2C	0	  2340.0	  2400.0	79	    24.5	     0.0	127	    28.8	   459.0	62	     6.7	   202.6	0	     0.0
Animal19	Dose2C	1	  2340.0	  2400.0	79	    24.5	     0.0	127	    28.8	   459.0	62	     6.7	   202.6	0	     0.0
Animal20	Dose2C	0	  2340.0	  2400.0	65	     9.7	     0.0	116	    48.4	   824.5	51	     1.9	    53.5	0	     0.0
Animal20	Dose2C	1	  2340.0	  2400.0	65	     9.7	     0.0	116	    48.4	   824.5	51	     1.9	    53.5	0	     0.0
Animal21	Dose2C	0	  2340.0	  2400.0	87	    38.2	     0.0	92	    21.6	   296.4	5	     0.2	     3.8	0	     0.0
Animal21	Dose2C	1	  2340.0	  2400.0	87	    38.2	     0.0	92	    21.6	   296.4	5	     0.2	     3.8	0	     0.0
Animal22	NA	0	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal22	NA	1	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal23	NA	0	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal23	NA	1	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal24	NA	0	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal24	NA	1	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal25	Dose3A	0	  2340.0	  2400.0	80	    13.5	     0.0	105	    45.6	   726.4	26	     0.9	    21.1	0	     0.0
Animal25	Dose3A	1	  2340.0	  2400.0	80	    13.5	     0.0	105	    45.6	   726.4	26	     0.9	    21.1	0	     0.0
Animal26	Dose3A	0	  2340.0	  2400.0	99	    18.3	     0.0	239	    33.0	   594.5	209	     8.7	   198.2	0	     0.0
Animal26	Dose3A	1	  2340.0	  2400.0	99	    18.3	     0.0	239	    33.0	   594.5	209	     8.7	   198.2	0	     0.0
Animal27	Dose3A	0	  2340.0	  2400.0	61	    40.8	     0.0	67	    18.8	   261.4	8	     0.4	     6.8	0	     0.0
Animal27	Dose3A	1	  2340.0	  2400.0	61	    40.8	     0.0	67	    18.8	   261.4	8	     0.4	     6.8	0	     0.0
Animal28	Dose3B	0	  2340.0	  2400.0	80	    22.1	     0.0	131	    35.4	   565.4	65	     2.5	    64.8	0	     0.0
Animal28	Dose3B	1	  2340.0	  2400.0	80	    22.1	     0.0	131	    35.4	   565.4	65	     2.5	    64.8	0	     0.0
Animal29	Dose3B	0	  2340.0	  2400.0	90	    39.1	     0.0	95	    20.7	   271.5	5	     0.2	     4.8	0	     0.0
Animal29	Dose3B	1	  2340.0	  2400.0	90	    39.1	     0.0	95	    20.7	   271.5	5	     0.2	     4.8	0	     0.0
Animal30	Dose3B	0	  2340.0	  2400.0	61	    28.7	     0.0	126	    28.1	   491.1	85	     3.2	    76.4	0	     0.0
Animal30	Dose3B	1	  2340.0	  2400.0	61	    28.7	     0.0	126	    28.1	   491.1	85	     3.2	    76.4	0	     0.0
Animal31	Dose3C	0	  2340.0	  2400.0	37	    52.1	     0.0	36	     7.8	    99.4	2	     0.1	     1.4	0	     0.0
Animal31	Dose3C	1	  2340.0	  2400.0	37	    52.1	     0.0	36	     7.8	    99.4	2	     0.1	     1.4	0	     0.0
Animal32	Dose3C	0	  2340.0	  2400.0	60	     8.6	     0.0	226	    44.2	   870.6	186	     7.2	   160.3	0	     0.0
Animal32	Dose3C	1	  2340.0	  2400.0	60	     8.6	     0.0	226	    44.2	   870.6	186	     7.2	   160.3	0	     0.0
Animal33	Dose3C	0	  2340.0	  2400.0	81	    25.5	     0.0	134	    30.1	   450.5	66	     4.3	   121.8	0	     0.0
Animal33	Dose3C	1	  2340.0	  2400.0	81	    25.5	     0.0	134	    30.1	   450.5	66	     4.3	   121.8	0	     0.0
Animal34	NA	0	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal34	NA	1	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal35	NA	0	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal35	NA	1	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal36	NA	0	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal36	NA	1	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal37	Dose4A	0	  2340.0	  2400.0	90	    10.4	     0.0	95	    49.5	   760.8	4	     0.1	     4.4	0	     0.0
Animal37	Dose4A	1	  2340.0	  2400.0	90	    10.4	     0.0	95	    49.5	   760.8	4	     0.1	     4.4	0	     0.0
Animal38	Dose4A	0	  2340.0	  2400.0	84	    17.5	     0.0	155	    23.4	   353.7	114	    18.9	  1459.6	6	     0.3
Animal38	Dose4A	1	  2340.0	  2400.0	84	    17.5	     0.0	155	    23.4	   353.7	114	    18.9	  1459.6	0	     0.0
Animal39	Dose4A	0	  2340.0	  2400.0	95	    28.3	     0.0	96	    31.7	   466.0	0	     0.0	     0.0	0	     0.0
Animal39	Dose4A	1	  2340.0	  2400.0	95	    28.3	     0.0	96	    31.7	   466.0	0	     0.0	     0.0	0	     0.0
Animal40	Dose4B	0	  2340.0	  2400.0	74	    31.6	     0.0	78	    28.2	   411.4	4	     0.1	     3.4	0	     0.0
Animal40	Dose4B	1	  2340.0	  2400.0	74	    31.6	     0.0	78	    28.2	   411.4	4	     0.1	     3.4	0	     0.0
Animal41	Dose4B	0	  2340.0	  2400.0	91	    17.7	     0.0	153	    24.2	   356.3	116	    17.7	  1199.9	8	     0.3
Animal41	Dose4B	1	  2340.0	  2400.0	91	    17.7	     0.0	153	    24.2	   356.3	116	    17.7	  1199.9	0	     0.0
Animal42	Dose4B	0	  2340.0	  2400.0	59	     8.5	     0.0	215	    44.0	   859.0	171	     7.5	   218.8	0	     0.0
Animal42	Dose4B	1	  2340.0	  2400.0	59	     8.5	     0.0	215	    44.0	   859.0	171	     7.5	   218.8	0	     0.0
Animal43	Dose4C	0	  2340.0	  2400.0	27	     2.1	     0.0	235	    48.1	   998.2	216	     9.8	   238.7	0	     0.0
Animal43	Dose4C	1	  2340.0	  2400.0	27	     2.1	     0.0	235	    48.1	   998.2	216	     9.8	   238.7	0	     0.0
Animal44	Dose4C	0	  2340.0	  2400.0	77	    21.9	     0.0	131	    35.5	   560.8	59	     2.6	    60.1	0	     0.0
Animal44	Dose4C	1	  2340.0	  2400.0	77	    21.9	     0.0	131	    35.5	   560.8	59	     2.6	    60.1	0	     0.0
Animal45	Dose4C	0	  2340.0	  2400.0	62	    37.9	     0.0	75	    20.3	   307.8	15	     1.8	    52.7	0	     0.0
Animal45	Dose4C	1	  2340.0	  2400.0	62	    37.9	     0.0	75	    20.3	   307.8	15	     1.8	    52.7	0	     0.0
Animal46	NA	0	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal46	NA	1	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal47	NA	0	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal47	NA	1	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal48	NA	0	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal48	NA	1	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal49	Dose5A	0	  2340.0	  2400.0	23	    49.3	     0.0	66	     8.3	   154.4	45	     2.4	    75.5	0	     0.0
Animal49	Dose5A	1	  2340.0	  2400.0	23	    49.3	     0.0	66	     8.3	   154.4	45	     2.4	    75.5	0	     0.0
Animal50	Dose5A	0	  2340.0	  2400.0	76	    12.4	     0.0	155	    43.9	   751.9	86	     3.7	   109.9	0	     0.0
Animal50	Dose5A	1	  2340.0	  2400.0	76	    12.4	     0.0	155	    43.9	   751.9	86	     3.7	   109.9	0	     0.0
Animal51	Dose5A	0	  2340.0	  2400.0	20	    55.6	     0.0	21	     4.4	    57.8	0	     0.0	     0.0	0	     0.0
Animal51	Dose5A	1	  2340.0	  2400.0	20	    55.6	     0.0	21	     4.4	    57.8	0	     0.0	     0.0	0	     0.0
Animal52	Dose5B	0	  2340.0	  2400.0	59	     4.6	     0.0	195	    49.3	   881.2	154	     6.2	   144.9	0	     0.0
Animal52	Dose5B	1	  2340.0	  2400.0	59	     4.6	     0.0	195	    49.3	   881.2	154	     6.2	   144.9	0	     0.0
Animal53	Dose5B	0	  2340.0	  2400.0	101	    28.8	     0.0	142	    28.4	   429.1	76	     2.8	    55.8	0	     0.0
Animal53	Dose5B	1	  2340.0	  2400.0	101	    28.8	     0.0	142	    28.4	   429.1	76	     2.8	    55.8	0	     0.0
Animal54	Dose5B	0	  2340.0	  2400.0	78	    12.5	     0.0	110	    46.0	   769.7	37	     1.5	    41.9	0	     0.0
Animal54	Dose5B	1	  2340.0	  2400.0	78	    12.5	     0.0	110	    46.0	   769.7	37	     1.5	    41.9	0	     0.0
Animal55	Dose5C	0	  2340.0	  2400.0	68	     6.5	     0.0	171	    49.5	   902.4	112	     4.0	   124.3	0	     0.0
Animal55	Dose5C	1	  2340.0	  2400.0	68	     6.5	     0.0	171	    49.5	   902.4	112	     4.0	   124.3	0	     0.0
Animal56	Dose5C	0	  2340.0	  2400.0	73	    11.0	     0.0	194	    32.4	   529.9	144	    16.5	   797.5	5	     0.2
Animal56	Dose5C	1	  2340.0	  2400.0	73	    11.0	     0.0	194	    32.4	   529.9	144	    16.5	   797.5	0	     0.0
Animal57	Dose5C	0	  2340.0	  2400.0	46	     6.3	     0.0	196	    14.0	   194.4	169	    39.5	  1694.1	4	     0.1
Animal57	Dose5C	1	  2340.0	  2400.0	46	     6.3	     0.0	196	    14.0	   194.4	169	    39.5	  1694.1	0	     0.0
Animal58	NA	0	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal58	NA	1	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal59	NA	0	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal59	NA	1	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal60	NA	0	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal60	NA	1	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal61	ControlA	0	  2340.0	  2400.0	79	    23.2	     0.0	136	    25.9	   389.4	85	    10.9	   588.4	2	     0.1
Animal61	ControlA	1	  2340.0	  2400.0	79	    23.2	     0.0	136	    25.9	   389.4	85	    10.9	   588.4	0	     0.0
Animal62	ControlA	0	  2340.0	  2400.0	63	    16.1	     0.0	192	    37.9	   721.9	149	     5.9	   139.4	0	     0.0
Animal62	ControlA	1	  2340.0	  2400.0	63	    16.1	     0.0	192	    37.9	   721.9	149	     5.9	   139.4	0	     0.0
Animal63	ControlA	0	  2340.0	  2400.0	49	    48.3	     0.0	49	    11.7	   148.0	0	     0.0	     0.0	0	     0.0
Animal63	ControlA	1	  2340.0	  2400.0	49	    48.3	     0.0	49	    11.7	   148.0	0	     0.0	     0.0	0	     0.0
Animal64	ControlB	0	  2340.0	  2400.0	77	    15.9	     0.0	139	    33.1	   529.1	87	    10.9	   520.4	3	     0.1
Animal64	ControlB	1	  2340.0	  2400.0	77	    15.9	     0.0	139	    33.1	   529.1	87	    10.9	   520.4	0	     0.0
Animal65	ControlB	0	  2340.0	  2400.0	95	    14.9	     0.0	171	    42.0	   682.8	93	     3.1	    85.8	0	     0.0
Animal65	ControlB	1	  2340.0	  2400.0	95	    14.9	     0.0	171	    42.0	   682.8	93	     3.1	    85.8	0	     0.0
Animal66	ControlB	0	  2340.0	  2400.0	59	     4.4	     0.0	92	    54.3	   907.1	36	     1.3	    44.1	0	     0.0
Animal66	ControlB	1	  2340.0	  2400.0	59	     4.4	     0.0	92	    54.3	   907.1	36	     1.3	    44.1	0	     0.0
Animal67	ControlC	0	  2340.0	  2400.0	41	    51.3	     0.0	52	     7.5	   102.3	34	     1.2	    27.0	0	     0.0
Animal67	ControlC	1	  2340.0	  2400.0	41	    51.3	     0.0	52	     7.5	   102.3	34	     1.2	    27.0	0	     0.0
Animal68	ControlC	0	  2340.0	  2400.0	103	    29.1	     0.0	104	    30.9	   432.0	0	     0.0	     0.0	0	     0.0
Animal68	ControlC	1	  2340.0	  2400.0	103	    29.1	     0.0	104	    30.9	   432.0	0	     0.0	     0.0	0	     0.0
Animal69	ControlC	0	  2340.0	  2400.0	77	    35.6	     0.0	90	    23.1	   339.9	22	     1.2	    29.6	0	     0.0
Animal69	ControlC	1	  2340.0	  2400.0	77	    35.6	     0.0	90	    23.1	   339.9	22	     1.2	    29.6	0	     0.0
Animal70	NA	0	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal70	NA	1	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal71	NA	0	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal71	NA	1	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal72	NA	0	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal72	NA	1	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal73	NA	0	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal73	NA	1	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal74	NA	0	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal74	NA	1	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal75	NA	0	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal75	NA	1	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal76	NA	0	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal76	NA	1	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal77	NA	0	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal77	NA	1	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal78	NA	0	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal78	NA	1	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal79	NA	0	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal79	NA	1	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal80	NA	0	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal80	NA	1	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal81	NA	0	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal81	NA	1	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal82	NA	0	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal82	NA	1	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal83	NA	0	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal83	NA	1	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal84	NA	0	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal84	NA	1	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal85	NA	0	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal85	NA	1	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal86	NA	0	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal86	NA	1	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal87	NA	0	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal87	NA	1	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal88	NA	0	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal88	NA	1	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal89	NA	0	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal89	NA	1	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal90	NA	0	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal90	NA	1	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal91	NA	0	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal91	NA	1	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal92	NA	0	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal92	NA	1	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal93	NA	0	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal93	NA	1	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal94	NA	0	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal94	NA	1	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal95	NA	0	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal95	NA	1	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal96	NA	0	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	3	     0.1	    27.2	3	    59.9
Animal96	NA	1	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	3	     0.1	    27.2	0	     0.0
Animal01	Dose1A	0	  2400.0	  2460.0	33	     5.1	     0.0	246	    34.9	   796.1	243	    17.9	  1107.2	46	     2.1
Animal01	Dose1A	1	  2400.0	  2460.0	33	     5.1	     0.0	246	    34.9	   796.1	243	    17.9	  1107.2	0	     0.0
Animal02	Dose1A	0	  2400.0	  2460.0	62	     8.2	     0.0	173	    19.3	   286.3	145	    32.0	  1681.9	9	     0.4
Animal02	Dose1A	1	  2400.0	  2460.0	62	     8.2	     0.0	173	    19.3	   286.3	145	    32.0	  1681.9	0	     0.0
Animal03	Dose1A	0	  2400.0	  2460.0	73	    15.0	     0.0	187	    27.8	   465.2	137	    17.0	   874.8	5	     0.2
Animal03	Dose1A	1	  2400.0	  2460.0	73	    15.0	     0.0	187	    27.8	   465.2	137	    17.0	   874.8	0	     0.0
Animal04	Dose1B	0	  2400.0	  2460.0	82	    20.4	     0.0	176	    29.7	   480.8	118	     9.7	   410.2	6	     0.3
Animal04	Dose1B	1	  2400.0	  2460.0	82	    20.4	     0.0	176	    29.7	   480.8	118	     9.7	   410.2	0	     0.0
Animal05	Dose1B	0	  2400.0	  2460.0	78	     9.3	     0.0	187	    21.9	   325.4	152	    28.4	  1450.7	13	     0.5
Animal05	Dose1B	1	  2400.0	  2460.0	78	     9.3	     0.0	187	    21.9	   325.4	152	    28.4	  1450.7	0	     0.0
Animal06	Dose1B	0	  2400.0	  2460.0	74	    18.6	     0.0	152	    27.3	   421.4	100	    13.5	   716.2	2	     0.6
Animal06	Dose1B	1	  2400.0	  2460.0	74	    18.6	     0.0	152	    27.3	   421.4	100	    13.5	   716.2	0	     0.0
Animal07	Dose1C	0	  2400.0	  2460.0	73	    22.3	     0.0	137	    29.6	   466.0	82	     8.0	   450.0	2	     0.1
Animal07	Dose1C	1	  2400.0	  2460.0	73	    22.3	     0.0	137	    29.6	   466.0	82	     8.0	   450.0	0	     0.0
Animal08	Dose1C	0	  2400.0	  2460.0	82	    17.4	     0.0	173	    27.9	   455.4	120	    14.7	   729.5	0	     0.0
Animal08	Dose1C	1	  2400.0	  2460.0	82	    17.4	     0.0	173	    27.9	   455.4	120	    14.7	   729.5	0	     0.0
Animal09	Dose1C	0	  2400.0	  2460.0	85	    18.7	     0.0	159	    29.4	   443.5	97	    11.9	   592.9	2	     0.1
Animal09	Dose1C	1	  2400.0	  2460.0	85	    18.7	     0.0	159	    29.4	   443.5	97	    11.9	   592.9	0	     0.0
Animal10	NA	0	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal10	NA	1	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal11	NA	0	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal11	NA	1	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal12	NA	0	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal12	NA	1	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal13	Dose2A	0	  2400.0	  2460.0	84	    15.8	     0.0	170	    29.1	   476.4	115	    15.0	   845.1	3	     0.1
Animal13	Dose2A	1	  2400.0	  2460.0	84	    15.8	     0.0	170	    29.1	   476.4	115	    15.0	   845.1	0	     0.0
Animal14	Dose2A	0	  2400.0	  2460.0	79	    21.0	     0.0	139	    26.3	   399.7	85	    12.8	   642.0	0	     0.0
Animal14	Dose2A	1	  2400.0	  2460.0	79	    21.0	     0.0	139	    26.3	   399.7	85	    12.8	   642.0	0	     0.0
Animal15	Dose2A	0	  2400.0	  2460.0	72	    22.3	     0.0	141	    32.9	   550.1	78	     4.8	   142.3	0	     0.0
Animal15	Dose2A	1	  2400.0	  2460.0	72	    22.3	     0.0	141	    32.9	   550.1	78	     4.8	   142.3	0	     0.0
Animal16	Dose2B	0	  2400.0	  2460.0	77	    15.5	     0.0	159	    31.0	   493.8	110	    13.4	   886.7	4	     0.1
Animal16	Dose2B	1	  2400.0	  2460.0	77	    15.5	     0.0	159	    31.0	   493.8	110	    13.4	   886.7	0	     0.0
Animal17	Dose2B	0	  2400.0	  2460.0	79	    22.1	     0.0	136	    24.5	   365.5	83	    13.4	   775.2	1	     0.0
Animal17	Dose2B	1	  2400.0	  2460.0	79	    22.1	     0.0	136	    24.5	   365.5	83	    13.4	   775.2	0	     0.0
Animal18	Dose2B	0	  2400.0	  2460.0	65	    28.6	     0.0	117	    21.4	   329.9	71	    10.0	   466.0	1	     0.0
Animal18	Dose2B	1	  2400.0	  2460.0	65	    28.6	     0.0	117	    21.4	   329.9	71	    10.0	   466.0	0	     0.0
Animal19	Dose2C	0	  2400.0	  2460.0	79	    18.4	     0.0	174	    26.3	   420.6	126	    15.2	   782.0	3	     0.1
Animal19	Dose2C	1	  2400.0	  2460.0	79	    18.4	     0.0	174	    26.3	   420.6	126	    15.2	   782.0	0	     0.0
Animal20	Dose2C	0	  2400.0	  2460.0	78	    15.0	     0.0	168	    29.8	   492.6	117	    15.2	   746.9	1	     0.0
Animal20	Dose2C	1	  2400.0	  2460.0	78	    15.0	     0.0	168	    29.8	   492.6	117	    15.2	   746.9	0	     0.0
Animal21	Dose2C	0	  2400.0	  2460.0	68	    13.7	     0.0	176	    34.8	   591.6	119	    11.4	   599.4	4	     0.1
Animal21	Dose2C	1	  2400.0	  2460.0	68	    13.7	     0.0	176	    34.8	   591.6	119	    11.4	   599.4	0	     0.0
Animal22	NA	0	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal22	NA	1	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal23	NA	0	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal23	NA	1	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal24	NA	0	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal24	NA	1	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal25	Dose3A	0	  2400.0	  2460.0	73	    21.7	     0.0	125	    27.1	   426.5	78	    11.1	   752.3	5	     0.2
Animal25	Dose3A	1	  2400.0	  2460.0	73	    21.7	     0.0	125	    27.1	   426.5	78	    11.1	   752.3	0	     0.0
Animal26	Dose3A	0	  2400.0	  2460.0	88	    19.9	     0.0	154	    26.5	   405.7	100	    13.6	   705.5	2	     0.1
