animal	Treatment	an	start	end	inact	inadur	inadist	smlct	smldur	smldist	larct	lardur	lardist	emptyct	emptydur
Animal42	Dose4B	1	  2160.0	  2220.0	76	    44.0	     0.0	77	    16.1	   200.0	0	     0.0	     0.0	0	     0.0
Animal43	Dose4C	0	  2160.0	  2220.0	0	    60.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal43	Dose4C	1	  2160.0	  2220.0	0	    60.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal44	Dose4C	0	  2160.0	  2220.0	66	    23.3	     0.0	131	    26.9	   476.9	99	     9.7	   396.8	2	     0.1
Animal44	Dose4C	1	  2160.0	  2220.0	66	    23.3	     0.0	131	    26.9	   476.9	99	     9.7	   396.8	0	     0.0
Animal45	Dose4C	0	  2160.0	  2220.0	16	    57.2	     0.0	16	     2.8	    34.0	0	     0.0	     0.0	0	     0.0
Animal45	Dose4C	1	  2160.0	  2220.0	16	    57.2	     0.0	16	     2.8	    34.0	0	     0.0	     0.0	0	     0.0
Animal46	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal46	NA	1	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal47	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal47	NA	1	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal48	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal48	NA	1	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal49	Dose5A	0	  2160.0	  2220.0	90	    19.4	     0.0	169	    32.0	   492.6	92	     8.6	   258.7	0	     0.0
Animal49	Dose5A	1	  2160.0	  2220.0	90	    19.4	     0.0	169	    32.0	   492.6	92	     8.6	   258.7	0	     0.0
Animal50	Dose5A	0	  2160.0	  2220.0	81	    20.0	     0.0	121	    37.3	   585.3	45	     2.7	   155.0	0	     0.0
Animal50	Dose5A	1	  2160.0	  2220.0	81	    20.0	     0.0	121	    37.3	   585.3	45	     2.7	   155.0	0	     0.0
Animal51	Dose5A	0	  2160.0	  2220.0	37	    50.4	     0.0	37	     9.6	   132.0	0	     0.0	     0.0	0	     0.0
Animal51	Dose5A	1	  2160.0	  2220.0	37	    50.4	     0.0	37	     9.6	   132.0	0	     0.0	     0.0	0	     0.0
Animal52	Dose5B	0	  2160.0	  2220.0	76	    29.0	     0.0	149	    26.9	   463.7	110	     4.0	    95.2	0	     0.0
Animal52	Dose5B	1	  2160.0	  2220.0	76	    29.0	     0.0	149	    26.9	   463.7	110	     4.0	    95.2	0	     0.0
Animal53	Dose5B	0	  2160.0	  2220.0	93	    16.1	     0.0	126	    42.4	   671.2	38	     1.5	    60.9	0	     0.0
Animal53	Dose5B	1	  2160.0	  2220.0	93	    16.1	     0.0	126	    42.4	   671.2	38	     1.5	    60.9	0	     0.0
Animal54	Dose5B	0	  2160.0	  2220.0	78	    37.5	     0.0	92	    21.8	   324.8	22	     0.8	    17.7	0	     0.0
Animal54	Dose5B	1	  2160.0	  2220.0	78	    37.5	     0.0	92	    21.8	   324.8	22	     0.8	    17.7	0	     0.0
Animal55	Dose5C	0	  2160.0	  2220.0	68	    42.4	     0.0	72	    17.1	   224.4	7	     0.5	    29.4	1	     0.0
Animal55	Dose5C	1	  2160.0	  2220.0	68	    42.4	     0.0	72	    17.1	   224.4	7	     0.5	    29.4	0	     0.0
Animal56	Dose5C	0	  2160.0	  2220.0	60	    32.3	     0.0	105	    17.9	   266.9	76	     8.7	   886.1	19	     1.1
Animal56	Dose5C	1	  2160.0	  2220.0	60	    32.3	     0.0	105	    17.9	   266.9	76	     8.7	   886.1	0	     0.0
Animal57	Dose5C	0	  2160.0	  2220.0	63	    41.5	     0.0	62	    18.6	   263.4	0	     0.0	     0.0	0	     0.0
Animal57	Dose5C	1	  2160.0	  2220.0	63	    41.5	     0.0	62	    18.6	   263.4	0	     0.0	     0.0	0	     0.0
Animal58	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal58	NA	1	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal59	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal59	NA	1	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal60	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal60	NA	1	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal61	ControlA	0	  2160.0	  2220.0	36	    53.4	     0.0	35	     6.4	    82.7	8	     0.3	     5.7	0	     0.0
Animal61	ControlA	1	  2160.0	  2220.0	36	    53.4	     0.0	35	     6.4	    82.7	8	     0.3	     5.7	0	     0.0
Animal62	ControlA	0	  2160.0	  2220.0	88	    16.0	     0.0	105	    43.4	   666.3	19	     0.6	    16.7	0	     0.0
Animal62	ControlA	1	  2160.0	  2220.0	88	    16.0	     0.0	105	    43.4	   666.3	19	     0.6	    16.7	0	     0.0
Animal63	ControlA	0	  2160.0	  2220.0	71	     7.3	     0.0	155	    49.1	   848.6	93	     3.6	    89.7	0	     0.0
Animal63	ControlA	1	  2160.0	  2220.0	71	     7.3	     0.0	155	    49.1	   848.6	93	     3.6	    89.7	0	     0.0
Animal64	ControlB	0	  2160.0	  2220.0	65	     5.8	     0.0	65	    54.2	   862.0	0	     0.0	     0.0	0	     0.0
Animal64	ControlB	1	  2160.0	  2220.0	65	     5.8	     0.0	65	    54.2	   862.0	0	     0.0	     0.0	0	     0.0
Animal65	ControlB	0	  2160.0	  2220.0	91	    26.3	     0.0	108	    33.0	   495.4	17	     0.7	    16.7	0	     0.0
Animal65	ControlB	1	  2160.0	  2220.0	91	    26.3	     0.0	108	    33.0	   495.4	17	     0.7	    16.7	0	     0.0
Animal66	ControlB	0	  2160.0	  2220.0	99	    20.9	     0.0	128	    37.6	   576.2	42	     1.5	    37.8	0	     0.0
Animal66	ControlB	1	  2160.0	  2220.0	99	    20.9	     0.0	128	    37.6	   576.2	42	     1.5	    37.8	0	     0.0
Animal67	ControlC	0	  2160.0	  2220.0	31	    54.7	     0.0	31	     5.3	    66.0	0	     0.0	     0.0	0	     0.0
Animal67	ControlC	1	  2160.0	  2220.0	31	    54.7	     0.0	31	     5.3	    66.0	0	     0.0	     0.0	0	     0.0
Animal68	ControlC	0	  2160.0	  2220.0	76	    22.5	     0.0	146	    29.6	   475.3	79	     7.9	   276.2	0	     0.0
Animal68	ControlC	1	  2160.0	  2220.0	76	    22.5	     0.0	146	    29.6	   475.3	79	     7.9	   276.2	0	     0.0
Animal69	ControlC	0	  2160.0	  2220.0	75	    41.6	     0.0	76	    18.4	   253.0	2	     0.1	     1.0	0	     0.0
Animal69	ControlC	1	  2160.0	  2220.0	75	    41.6	     0.0	76	    18.4	   253.0	2	     0.1	     1.0	0	     0.0
Animal70	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal70	NA	1	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal71	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal71	NA	1	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal72	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal72	NA	1	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal73	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal73	NA	1	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal74	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal74	NA	1	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal75	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal75	NA	1	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal76	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal76	NA	1	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal77	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal77	NA	1	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal78	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal78	NA	1	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal79	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal79	NA	1	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal80	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal80	NA	1	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal81	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal81	NA	1	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal82	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal82	NA	1	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal83	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal83	NA	1	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal84	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal84	NA	1	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal85	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal85	NA	1	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal86	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal86	NA	1	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal87	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal87	NA	1	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal88	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal88	NA	1	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal89	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal89	NA	1	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal90	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal90	NA	1	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal91	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal91	NA	1	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal92	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal92	NA	1	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal93	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal93	NA	1	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal94	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal94	NA	1	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal95	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal95	NA	1	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal96	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	1	     0.0	    12.2	1	    60.0
Animal96	NA	1	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	1	     0.0	    12.2	0	     0.0
Animal01	Dose1A	0	  2220.0	  2280.0	71	     7.5	     0.0	166	    48.5	   909.2	114	     4.0	   102.9	0	     0.0
Animal01	Dose1A	1	  2220.0	  2280.0	71	     7.5	     0.0	166	    48.5	   909.2	114	     4.0	   102.9	0	     0.0
Animal02	Dose1A	0	  2220.0	  2280.0	75	    22.0	     0.0	106	    36.8	   585.3	33	     1.2	    33.7	0	     0.0
Animal02	Dose1A	1	  2220.0	  2280.0	75	    22.0	     0.0	106	    36.8	   585.3	33	     1.2	    33.7	0	     0.0
Animal03	Dose1A	0	  2220.0	  2280.0	89	    20.9	     0.0	145	    26.8	   409.8	87	    12.3	   671.8	0	     0.0
Animal03	Dose1A	1	  2220.0	  2280.0	89	    20.9	     0.0	145	    26.8	   409.8	87	    12.3	   671.8	0	     0.0
Animal04	Dose1B	0	  2220.0	  2280.0	71	    40.9	     0.0	73	    19.0	   259.8	3	     0.1	     2.4	0	     0.0
Animal04	Dose1B	1	  2220.0	  2280.0	71	    40.9	     0.0	73	    19.0	   259.8	3	     0.1	     2.4	0	     0.0
Animal05	Dose1B	0	  2220.0	  2280.0	89	    27.5	     0.0	148	    22.0	   308.9	81	    10.5	   556.4	0	     0.0
Animal05	Dose1B	1	  2220.0	  2280.0	89	    27.5	     0.0	148	    22.0	   308.9	81	    10.5	   556.4	0	     0.0
Animal06	Dose1B	0	  2220.0	  2280.0	91	    38.5	     0.0	105	    20.3	   288.2	35	     1.2	    29.6	0	     0.0
Animal06	Dose1B	1	  2220.0	  2280.0	91	    38.5	     0.0	105	    20.3	   288.2	35	     1.2	    29.6	0	     0.0
Animal07	Dose1C	0	  2220.0	  2280.0	43	     3.1	     0.0	270	    47.3	  1020.8	247	     9.6	   240.1	0	     0.0
Animal07	Dose1C	1	  2220.0	  2280.0	43	     3.1	     0.0	270	    47.3	  1020.8	247	     9.6	   240.1	0	     0.0
Animal08	Dose1C	0	  2220.0	  2280.0	88	    19.7	     0.0	164	    23.1	   359.3	126	    17.0	  1014.2	3	     0.2
Animal08	Dose1C	1	  2220.0	  2280.0	88	    19.7	     0.0	164	    23.1	   359.3	126	    17.0	  1014.2	0	     0.0
Animal09	Dose1C	0	  2220.0	  2280.0	79	    32.6	     0.0	80	    27.2	   386.4	3	     0.1	     2.4	0	     0.0
Animal09	Dose1C	1	  2220.0	  2280.0	79	    32.6	     0.0	80	    27.2	   386.4	3	     0.1	     2.4	0	     0.0
Animal10	NA	0	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal10	NA	1	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal11	NA	0	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal11	NA	1	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal12	NA	0	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal12	NA	1	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal13	Dose2A	0	  2220.0	  2280.0	23	     1.5	     0.0	356	    40.6	  1084.9	344	    17.9	   627.7	0	     0.0
Animal13	Dose2A	1	  2220.0	  2280.0	23	     1.5	     0.0	356	    40.6	  1084.9	344	    17.9	   627.7	0	     0.0
Animal14	Dose2A	0	  2220.0	  2280.0	66	    30.4	     0.0	112	    27.6	   448.6	56	     1.9	    45.6	0	     0.0
Animal14	Dose2A	1	  2220.0	  2280.0	66	    30.4	     0.0	112	    27.6	   448.6	56	     1.9	    45.6	0	     0.0
Animal15	Dose2A	0	  2220.0	  2280.0	91	    21.6	     0.0	146	    29.5	   444.5	77	     8.9	   375.7	0	     0.0
Animal15	Dose2A	1	  2220.0	  2280.0	91	    21.6	     0.0	146	    29.5	   444.5	77	     8.9	   375.7	0	     0.0
Animal16	Dose2B	0	  2220.0	  2280.0	50	    46.9	     0.0	48	    12.1	   159.4	6	     1.0	    38.3	0	     0.0
Animal16	Dose2B	1	  2220.0	  2280.0	50	    46.9	     0.0	48	    12.1	   159.4	6	     1.0	    38.3	0	     0.0
Animal17	Dose2B	0	  2220.0	  2280.0	80	    13.8	     0.0	131	    44.0	   676.5	66	     2.2	    51.7	0	     0.0
Animal17	Dose2B	1	  2220.0	  2280.0	80	    13.8	     0.0	131	    44.0	   676.5	66	     2.2	    51.7	0	     0.0
Animal18	Dose2B	0	  2220.0	  2280.0	101	    17.6	     0.0	113	    42.0	   655.0	13	     0.4	     9.0	0	     0.0
Animal18	Dose2B	1	  2220.0	  2280.0	101	    17.6	     0.0	113	    42.0	   655.0	13	     0.4	     9.0	0	     0.0
Animal19	Dose2C	0	  2220.0	  2280.0	111	    13.7	     0.0	164	    43.3	   700.8	79	     3.0	    60.9	0	     0.0
Animal19	Dose2C	1	  2220.0	  2280.0	111	    13.7	     0.0	164	    43.3	   700.8	79	     3.0	    60.9	0	     0.0
Animal20	Dose2C	0	  2220.0	  2280.0	42	    48.4	     0.0	58	    10.6	   158.5	30	     1.0	    25.2	0	     0.0
Animal20	Dose2C	1	  2220.0	  2280.0	42	    48.4	     0.0	58	    10.6	   158.5	30	     1.0	    25.2	0	     0.0
Animal21	Dose2C	0	  2220.0	  2280.0	96	    21.8	     0.0	129	    36.6	   568.0	50	     1.6	    47.8	0	     0.0
Animal21	Dose2C	1	  2220.0	  2280.0	96	    21.8	     0.0	129	    36.6	   568.0	50	     1.6	    47.8	0	     0.0
Animal22	NA	0	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal22	NA	1	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal23	NA	0	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal23	NA	1	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal24	NA	0	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal24	NA	1	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal25	Dose3A	0	  2220.0	  2280.0	82	    40.1	     0.0	106	    17.8	   252.9	64	     2.2	    55.3	0	     0.0
Animal25	Dose3A	1	  2220.0	  2280.0	82	    40.1	     0.0	106	    17.8	   252.9	64	     2.2	    55.3	0	     0.0
Animal26	Dose3A	0	  2220.0	  2280.0	75	    18.8	     0.0	121	    39.3	   633.5	51	     1.8	    47.2	0	     0.0
Animal26	Dose3A	1	  2220.0	  2280.0	75	    18.8	     0.0	121	    39.3	   633.5	51	     1.8	    47.2	0	     0.0
Animal27	Dose3A	0	  2220.0	  2280.0	66	    43.8	     0.0	69	    16.1	   202.4	4	     0.1	     3.0	0	     0.0
Animal27	Dose3A	1	  2220.0	  2280.0	66	    43.8	     0.0	69	    16.1	   202.4	4	     0.1	     3.0	0	     0.0
Animal28	Dose3B	0	  2220.0	  2280.0	84	    18.4	     0.0	161	    28.4	   456.8	112	    13.1	   599.3	5	     0.2
Animal28	Dose3B	1	  2220.0	  2280.0	84	    18.4	     0.0	161	    28.4	   456.8	112	    13.1	   599.3	0	     0.0
Animal29	Dose3B	0	  2220.0	  2280.0	47	    10.5	     0.0	176	    44.0	   833.1	135	     5.6	   142.3	0	     0.0
Animal29	Dose3B	1	  2220.0	  2280.0	47	    10.5	     0.0	176	    44.0	   833.1	135	     5.6	   142.3	0	     0.0
Animal30	Dose3B	0	  2220.0	  2280.0	82	    16.9	     0.0	185	    39.0	   720.9	109	     4.1	   109.7	0	     0.0
Animal30	Dose3B	1	  2220.0	  2280.0	82	    16.9	     0.0	185	    39.0	   720.9	109	     4.1	   109.7	0	     0.0
Animal31	Dose3C	0	  2220.0	  2280.0	86	    21.1	     0.0	130	    25.9	   386.3	83	    12.8	   669.4	6	     0.2
Animal31	Dose3C	1	  2220.0	  2280.0	86	    21.1	     0.0	130	    25.9	   386.3	83	    12.8	   669.4	0	     0.0
Animal32	Dose3C	0	  2220.0	  2280.0	88	     9.6	     0.0	98	    50.1	   781.2	9	     0.3	     9.7	0	     0.0
Animal32	Dose3C	1	  2220.0	  2280.0	88	     9.6	     0.0	98	    50.1	   781.2	9	     0.3	     9.7	0	     0.0
Animal33	Dose3C	0	  2220.0	  2280.0	78	    16.0	     0.0	168	    28.4	   449.0	117	    15.3	   885.6	11	     0.4
Animal33	Dose3C	1	  2220.0	  2280.0	78	    16.0	     0.0	168	    28.4	   449.0	117	    15.3	   885.6	0	     0.0
Animal34	NA	0	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal34	NA	1	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal35	NA	0	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal35	NA	1	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal36	NA	0	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal36	NA	1	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal37	Dose4A	0	  2220.0	  2280.0	4	    59.2	     0.0	4	     0.8	     8.0	0	     0.0	     0.0	0	     0.0
Animal37	Dose4A	1	  2220.0	  2280.0	4	    59.2	     0.0	4	     0.8	     8.0	0	     0.0	     0.0	0	     0.0
Animal38	Dose4A	0	  2220.0	  2280.0	95	    10.7	     0.0	158	    46.9	   769.7	71	     2.4	    61.7	0	     0.0
Animal38	Dose4A	1	  2220.0	  2280.0	95	    10.7	     0.0	158	    46.9	   769.7	71	     2.4	    61.7	0	     0.0
Animal39	Dose4A	0	  2220.0	  2280.0	87	    18.7	     0.0	114	    40.4	   643.6	27	     0.9	    21.8	0	     0.0
Animal39	Dose4A	1	  2220.0	  2280.0	87	    18.7	     0.0	114	    40.4	   643.6	27	     0.9	    21.8	0	     0.0
Animal40	Dose4B	0	  2220.0	  2280.0	54	    47.1	     0.0	54	    12.9	   174.0	0	     0.0	     0.0	0	     0.0
Animal40	Dose4B	1	  2220.0	  2280.0	54	    47.1	     0.0	54	    12.9	   174.0	0	     0.0	     0.0	0	     0.0
Animal41	Dose4B	0	  2220.0	  2280.0	63	    40.3	     0.0	63	    19.7	   270.0	0	     0.0	     0.0	0	     0.0
Animal41	Dose4B	1	  2220.0	  2280.0	63	    40.3	     0.0	63	    19.7	   270.0	0	     0.0	     0.0	0	     0.0
Animal42	Dose4B	0	  2220.0	  2280.0	90	    21.6	     0.0	90	    38.4	   546.0	0	     0.0	     0.0	0	     0.0
Animal42	Dose4B	1	  2220.0	  2280.0	90	    21.6	     0.0	90	    38.4	   546.0	0	     0.0	     0.0	0	     0.0
Animal43	Dose4C	0	  2220.0	  2280.0	36	    42.8	     0.0	38	    17.1	   256.0	1	     0.0	     1.0	0	     0.0
Animal43	Dose4C	1	  2220.0	  2280.0	36	    42.8	     0.0	38	    17.1	   256.0	1	     0.0	     1.0	0	     0.0
Animal44	Dose4C	0	  2220.0	  2280.0	79	    26.0	     0.0	138	    27.8	   461.3	73	     6.1	   250.4	2	     0.1
Animal44	Dose4C	1	  2220.0	  2280.0	79	    26.0	     0.0	138	    27.8	   461.3	73	     6.1	   250.4	0	     0.0
Animal45	Dose4C	0	  2220.0	  2280.0	45	    50.9	     0.0	45	     9.0	   123.4	2	     0.1	     1.4	0	     0.0
Animal45	Dose4C	1	  2220.0	  2280.0	45	    50.9	     0.0	45	     9.0	   123.4	2	     0.1	     1.4	0	     0.0
Animal46	NA	0	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal46	NA	1	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal47	NA	0	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal47	NA	1	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal48	NA	0	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal48	NA	1	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal49	Dose5A	0	  2220.0	  2280.0	82	    21.7	     0.0	182	    28.6	   441.9	120	     9.7	   286.7	0	     0.0
Animal49	Dose5A	1	  2220.0	  2280.0	82	    21.7	     0.0	182	    28.6	   441.9	120	     9.7	   286.7	0	     0.0
Animal50	Dose5A	0	  2220.0	  2280.0	100	    24.2	     0.0	128	    34.4	   524.4	37	     1.4	    57.0	0	     0.0
Animal50	Dose5A	1	  2220.0	  2280.0	100	    24.2	     0.0	128	    34.4	   524.4	37	     1.4	    57.0	0	     0.0
