D3,Counts
ENSDARG00000062135,47
ENSDARG00000062137,118
ENSDARG00000062138,36
ENSDARG00000062139,88
ENSDARG00000062142,0
ENSDARG00000062146,77
ENSDARG00000062147,7
ENSDARG00000062148,65
ENSDARG00000062152,92
ENSDARG00000062154,199
ENSDARG00000062156,12
ENSDARG00000062164,68
ENSDARG00000062165,31
ENSDARG00000062168,0
ENSDARG00000062171,11
ENSDARG00000062173,79
ENSDARG00000062174,70
ENSDARG00000062177,59
ENSDARG00000062178,26
ENSDARG00000062181,0
ENSDARG00000062182,0
ENSDARG00000062187,16
ENSDARG00000062190,76
ENSDARG00000062192,78
ENSDARG00000062195,21
ENSDARG00000062198,56
ENSDARG00000062199,14
ENSDARG00000062204,4
ENSDARG00000062206,143
ENSDARG00000062208,34
ENSDARG00000062209,56
ENSDARG00000062216,22
ENSDARG00000062217,9
ENSDARG00000062220,66
ENSDARG00000062221,48
ENSDARG00000062222,50
ENSDARG00000062226,51
ENSDARG00000062228,0
ENSDARG00000062231,18
ENSDARG00000062235,0
ENSDARG00000062237,51
ENSDARG00000062241,0
ENSDARG00000062244,315
ENSDARG00000062248,104
ENSDARG00000062251,10
ENSDARG00000062258,11
ENSDARG00000062262,0
ENSDARG00000062263,64
ENSDARG00000062266,5
ENSDARG00000062267,146
ENSDARG00000062268,89
ENSDARG00000062269,0
ENSDARG00000062271,0
ENSDARG00000062272,138
ENSDARG00000062277,23
ENSDARG00000062278,3
ENSDARG00000062280,24
ENSDARG00000062289,2
ENSDARG00000062293,0
ENSDARG00000062297,5
ENSDARG00000062302,39
ENSDARG00000062304,57
ENSDARG00000062305,14
ENSDARG00000062307,6
ENSDARG00000062309,0
ENSDARG00000062310,40
ENSDARG00000062314,7
ENSDARG00000062315,115
ENSDARG00000062319,54
ENSDARG00000062323,82
ENSDARG00000062325,52
ENSDARG00000062326,198
ENSDARG00000062328,5
ENSDARG00000062329,7
ENSDARG00000062330,342
ENSDARG00000062335,7
ENSDARG00000062338,105
ENSDARG00000062341,18
ENSDARG00000062346,42
ENSDARG00000062347,119
ENSDARG00000062349,0
ENSDARG00000062350,79
ENSDARG00000062352,92
ENSDARG00000062355,2
ENSDARG00000062357,4
ENSDARG00000062359,87
ENSDARG00000062361,41
ENSDARG00000062362,17
ENSDARG00000062363,24
ENSDARG00000062370,41
ENSDARG00000062372,8
ENSDARG00000062374,0
ENSDARG00000062376,37
ENSDARG00000062377,2
ENSDARG00000062379,36
ENSDARG00000062381,8
ENSDARG00000062382,16
ENSDARG00000062385,6
ENSDARG00000062390,28
ENSDARG00000062396,3
ENSDARG00000062397,21
ENSDARG00000062401,60
ENSDARG00000062402,51
ENSDARG00000062415,62
ENSDARG00000062418,48
ENSDARG00000062420,67
ENSDARG00000062421,3
ENSDARG00000062423,7
ENSDARG00000062425,0
ENSDARG00000062427,7
ENSDARG00000062429,4
ENSDARG00000062430,42
ENSDARG00000062442,0
ENSDARG00000062445,14
ENSDARG00000062446,5
ENSDARG00000062447,36
ENSDARG00000062448,1
ENSDARG00000062449,89
ENSDARG00000062450,22
ENSDARG00000062457,45
ENSDARG00000062460,43
ENSDARG00000062462,36
ENSDARG00000062463,0
ENSDARG00000062465,39
ENSDARG00000062467,70
ENSDARG00000062469,482
ENSDARG00000062471,11
ENSDARG00000062472,101
ENSDARG00000062476,0
ENSDARG00000062477,141
ENSDARG00000062478,12
ENSDARG00000062479,31
ENSDARG00000062481,7
ENSDARG00000062483,0
ENSDARG00000062485,98
ENSDARG00000062487,58
ENSDARG00000062489,147
ENSDARG00000062501,61
ENSDARG00000062502,0
ENSDARG00000062506,71
ENSDARG00000062508,6
ENSDARG00000062510,148
ENSDARG00000062511,197
ENSDARG00000062515,19
ENSDARG00000062517,21
ENSDARG00000062518,21
ENSDARG00000062519,1
ENSDARG00000062521,31
ENSDARG00000062530,5
ENSDARG00000062531,232
ENSDARG00000062532,105
ENSDARG00000062537,5
ENSDARG00000062549,9
ENSDARG00000062550,119
ENSDARG00000062552,19
ENSDARG00000062553,62
ENSDARG00000062558,24
ENSDARG00000062561,38
ENSDARG00000062562,16
ENSDARG00000062565,21
ENSDARG00000062568,108
ENSDARG00000062573,47
ENSDARG00000062575,79
ENSDARG00000062577,302
ENSDARG00000062579,19
ENSDARG00000062585,17
ENSDARG00000062590,2295
ENSDARG00000062592,286
ENSDARG00000062593,34
ENSDARG00000062594,10
ENSDARG00000062598,5
ENSDARG00000062601,0
ENSDARG00000062606,15
ENSDARG00000062612,105
ENSDARG00000062618,43
ENSDARG00000062621,88
ENSDARG00000062630,21
ENSDARG00000062631,0
ENSDARG00000062632,4
ENSDARG00000062633,24
ENSDARG00000062634,119
ENSDARG00000062636,13
ENSDARG00000062640,8
ENSDARG00000062646,363
ENSDARG00000062650,78
ENSDARG00000062651,5
ENSDARG00000062655,33
ENSDARG00000062661,50
ENSDARG00000062662,0
ENSDARG00000062664,19
ENSDARG00000062667,14
ENSDARG00000062672,18
ENSDARG00000062674,49
ENSDARG00000062686,0
ENSDARG00000062687,72
ENSDARG00000062688,175
ENSDARG00000062693,129
ENSDARG00000062695,16
ENSDARG00000062696,8
ENSDARG00000062699,39
ENSDARG00000062702,0
ENSDARG00000062707,7
ENSDARG00000062711,18
ENSDARG00000062712,0
ENSDARG00000062720,133
ENSDARG00000062721,39
ENSDARG00000062727,222
ENSDARG00000062744,79
ENSDARG00000062745,21
ENSDARG00000062748,10
ENSDARG00000062749,52
ENSDARG00000062750,259
ENSDARG00000062752,155
ENSDARG00000062753,1
ENSDARG00000062756,3
ENSDARG00000062757,25
ENSDARG00000062758,2
ENSDARG00000062765,186
ENSDARG00000062770,1
ENSDARG00000062780,23
ENSDARG00000062781,0
ENSDARG00000062785,108
ENSDARG00000062788,4
ENSDARG00000062790,288
ENSDARG00000062794,9
ENSDARG00000062795,74
ENSDARG00000062797,133
ENSDARG00000062799,26
ENSDARG00000062801,107
ENSDARG00000062806,2
ENSDARG00000062808,0
ENSDARG00000062811,0
ENSDARG00000062812,38
ENSDARG00000062817,11
ENSDARG00000062820,1
ENSDARG00000062821,23
ENSDARG00000062823,42
ENSDARG00000062824,38
ENSDARG00000062828,0
ENSDARG00000062830,0
ENSDARG00000062831,54
ENSDARG00000062834,32
ENSDARG00000062837,49
ENSDARG00000062846,67
ENSDARG00000062849,8
ENSDARG00000062854,12
ENSDARG00000062855,39
ENSDARG00000062864,35
ENSDARG00000062865,15
ENSDARG00000062868,118
ENSDARG00000062872,17
ENSDARG00000062873,3
ENSDARG00000062874,0
ENSDARG00000062880,15
ENSDARG00000062884,31
ENSDARG00000062887,11
ENSDARG00000062892,0
ENSDARG00000062893,0
ENSDARG00000062897,50
ENSDARG00000062900,11
ENSDARG00000062902,9
ENSDARG00000062904,0
ENSDARG00000062906,0
ENSDARG00000062909,245
ENSDARG00000062915,36
ENSDARG00000062916,39
ENSDARG00000062919,0
ENSDARG00000062924,0
ENSDARG00000062929,21
ENSDARG00000062933,146
ENSDARG00000062934,23
ENSDARG00000062936,48
ENSDARG00000062942,27
ENSDARG00000062943,39
ENSDARG00000062947,6
ENSDARG00000062948,42
ENSDARG00000062949,7
ENSDARG00000062951,15
ENSDARG00000062954,22
ENSDARG00000062955,28
ENSDARG00000062956,43
ENSDARG00000062959,3
ENSDARG00000062960,7
ENSDARG00000062962,306
ENSDARG00000062964,15
ENSDARG00000062965,19
ENSDARG00000062967,3
ENSDARG00000062968,118
ENSDARG00000062970,10
ENSDARG00000062971,20
ENSDARG00000062972,133
ENSDARG00000062973,26
ENSDARG00000062974,51
ENSDARG00000062976,22
ENSDARG00000062977,2
ENSDARG00000062978,4
ENSDARG00000062983,27
ENSDARG00000062986,143
ENSDARG00000062987,50
ENSDARG00000062991,34
ENSDARG00000062995,28
ENSDARG00000062997,18
ENSDARG00000062998,11
ENSDARG00000063001,42
ENSDARG00000063003,48
ENSDARG00000063005,1
ENSDARG00000063006,3
ENSDARG00000063007,562
ENSDARG00000063008,118
ENSDARG00000063009,3
ENSDARG00000063011,0
ENSDARG00000063014,48
ENSDARG00000063018,26
ENSDARG00000063019,8
ENSDARG00000063021,4
ENSDARG00000063026,7
ENSDARG00000063030,33
ENSDARG00000063031,202
ENSDARG00000063032,2
ENSDARG00000063036,89
ENSDARG00000063037,8
ENSDARG00000063040,32
ENSDARG00000063049,1
ENSDARG00000063050,35
ENSDARG00000063051,45
ENSDARG00000063054,21
ENSDARG00000063056,53
ENSDARG00000063059,6
ENSDARG00000063062,61
ENSDARG00000063068,1175
ENSDARG00000063069,98
ENSDARG00000063075,127
ENSDARG00000063076,73
ENSDARG00000063078,10
ENSDARG00000063079,27
ENSDARG00000063088,0
ENSDARG00000063089,1
ENSDARG00000063095,278
ENSDARG00000063097,86
ENSDARG00000063100,182
ENSDARG00000063101,67
ENSDARG00000063108,19
ENSDARG00000063111,0
ENSDARG00000063126,397
ENSDARG00000063129,0
ENSDARG00000063133,125
ENSDARG00000063140,12
ENSDARG00000063144,64
ENSDARG00000063145,50
ENSDARG00000063149,116
ENSDARG00000063150,80
ENSDARG00000063153,191
ENSDARG00000063155,42
ENSDARG00000063157,132
ENSDARG00000063158,10
ENSDARG00000063159,68
ENSDARG00000063161,35
ENSDARG00000063162,3
ENSDARG00000063167,14
ENSDARG00000063169,2
ENSDARG00000063177,14
ENSDARG00000063180,170
ENSDARG00000063182,127
ENSDARG00000063186,5
ENSDARG00000063187,28
ENSDARG00000063190,58
ENSDARG00000063191,7
ENSDARG00000063194,66
ENSDARG00000063195,44
ENSDARG00000063197,54
ENSDARG00000063207,13
ENSDARG00000063211,69
ENSDARG00000063212,0
ENSDARG00000063213,18
ENSDARG00000063215,7
ENSDARG00000063218,73
ENSDARG00000063219,227
ENSDARG00000063223,13
ENSDARG00000063224,4
ENSDARG00000063229,146
ENSDARG00000063230,0
ENSDARG00000063233,58
ENSDARG00000063242,51
ENSDARG00000063244,32
ENSDARG00000063249,13
ENSDARG00000063250,45
ENSDARG00000063252,82
ENSDARG00000063253,33
ENSDARG00000063254,29
ENSDARG00000063255,61
ENSDARG00000063257,2
ENSDARG00000063258,41
ENSDARG00000063264,181
ENSDARG00000063268,4
ENSDARG00000063270,59
ENSDARG00000063276,0
ENSDARG00000063283,23
ENSDARG00000063285,0
ENSDARG00000063288,6
ENSDARG00000063292,108
ENSDARG00000063293,0
ENSDARG00000063295,937
ENSDARG00000063297,65
ENSDARG00000063299,600
ENSDARG00000063307,23
ENSDARG00000063309,176
ENSDARG00000063310,52
ENSDARG00000063311,0
ENSDARG00000063313,82
ENSDARG00000063314,20
ENSDARG00000063319,1
ENSDARG00000063321,5
ENSDARG00000063330,40
ENSDARG00000063332,38
ENSDARG00000063333,81
ENSDARG00000063341,5
ENSDARG00000063344,13
ENSDARG00000063347,5
ENSDARG00000063352,97
ENSDARG00000063354,76
ENSDARG00000063357,0
ENSDARG00000063358,193
ENSDARG00000063361,59
ENSDARG00000063370,15
ENSDARG00000063371,50
ENSDARG00000063372,0
ENSDARG00000063375,35
ENSDARG00000063385,57
ENSDARG00000063387,0
ENSDARG00000063390,101
ENSDARG00000063407,74
ENSDARG00000063411,13
ENSDARG00000063412,89
ENSDARG00000063414,32
ENSDARG00000063416,99
ENSDARG00000063417,83
ENSDARG00000063419,16
ENSDARG00000063433,131
ENSDARG00000063435,73
ENSDARG00000063436,1
ENSDARG00000063437,28
ENSDARG00000063438,175
ENSDARG00000063444,0
ENSDARG00000063445,48
ENSDARG00000063446,32
ENSDARG00000063451,0
ENSDARG00000063457,40
ENSDARG00000063466,18
ENSDARG00000063474,241
ENSDARG00000063475,22
ENSDARG00000063481,18
ENSDARG00000063509,76
ENSDARG00000063511,29
ENSDARG00000063518,20
ENSDARG00000063519,69
ENSDARG00000063522,38
ENSDARG00000063525,22
ENSDARG00000063527,21
ENSDARG00000063535,414
ENSDARG00000063538,86
ENSDARG00000063539,0
ENSDARG00000063544,50
ENSDARG00000063553,164
ENSDARG00000063559,4
ENSDARG00000063563,93
ENSDARG00000063568,34
ENSDARG00000063570,139
ENSDARG00000063572,256
ENSDARG00000063573,48
ENSDARG00000063574,27
ENSDARG00000063577,0
ENSDARG00000063578,21
ENSDARG00000063580,129
ENSDARG00000063583,53
ENSDARG00000063588,6
ENSDARG00000063594,68
ENSDARG00000063596,5
ENSDARG00000063604,12
ENSDARG00000063612,95
ENSDARG00000063613,0
ENSDARG00000063614,10
ENSDARG00000063621,23
ENSDARG00000063624,47
ENSDARG00000063626,360
ENSDARG00000063627,61
ENSDARG00000063631,92
ENSDARG00000063634,33
ENSDARG00000063635,24
ENSDARG00000063636,25
ENSDARG00000063646,0
ENSDARG00000063649,160
ENSDARG00000063661,4
ENSDARG00000063663,45
ENSDARG00000063665,6
ENSDARG00000063670,0
ENSDARG00000063672,22
ENSDARG00000063677,100
ENSDARG00000063682,82
ENSDARG00000063684,1
ENSDARG00000063686,11
ENSDARG00000063690,14
ENSDARG00000063701,85
ENSDARG00000063706,42
ENSDARG00000063711,30
ENSDARG00000063713,56
ENSDARG00000063718,50
ENSDARG00000063719,92
ENSDARG00000063726,108
ENSDARG00000063730,47
ENSDARG00000063731,46
ENSDARG00000063732,6
ENSDARG00000063882,0
ENSDARG00000063895,895
ENSDARG00000063899,2759
ENSDARG00000063905,6117
ENSDARG00000063908,5338
ENSDARG00000063910,10
ENSDARG00000063911,2249
ENSDARG00000063912,1935
ENSDARG00000063914,93
ENSDARG00000063916,101
ENSDARG00000063917,1856
ENSDARG00000063921,3971
ENSDARG00000063922,28
ENSDARG00000063924,2655
ENSDARG00000067507,31
ENSDARG00000067509,8
ENSDARG00000067517,9
ENSDARG00000067520,25
ENSDARG00000067524,13
ENSDARG00000067537,20
ENSDARG00000067544,1
ENSDARG00000067545,47
ENSDARG00000067546,1
ENSDARG00000067549,17
ENSDARG00000067560,63
ENSDARG00000067563,1
ENSDARG00000067564,0
ENSDARG00000067566,12
ENSDARG00000067567,51
ENSDARG00000067591,24
ENSDARG00000067592,12
ENSDARG00000067593,19
ENSDARG00000067596,1
ENSDARG00000067601,85
ENSDARG00000067605,26
ENSDARG00000067606,8
ENSDARG00000067607,71
ENSDARG00000067608,3
ENSDARG00000067613,3
ENSDARG00000067626,84
ENSDARG00000067630,10
ENSDARG00000067639,42
ENSDARG00000067646,0
ENSDARG00000067656,30
ENSDARG00000067658,17
ENSDARG00000067661,0
ENSDARG00000067664,6
ENSDARG00000067665,9
ENSDARG00000067668,4
ENSDARG00000067669,0
ENSDARG00000067670,21
ENSDARG00000067672,0
ENSDARG00000067673,10
ENSDARG00000067676,8
ENSDARG00000067701,38
ENSDARG00000067710,8
ENSDARG00000067711,8
ENSDARG00000067713,30
ENSDARG00000067714,0
ENSDARG00000067717,2
ENSDARG00000067718,16
ENSDARG00000067719,39
ENSDARG00000067723,8
ENSDARG00000067729,87
ENSDARG00000067730,3
ENSDARG00000067741,92
ENSDARG00000067751,0
ENSDARG00000067752,0
ENSDARG00000067777,4
ENSDARG00000067781,0
ENSDARG00000067784,29
ENSDARG00000067794,3
ENSDARG00000067795,36
ENSDARG00000067796,146
ENSDARG00000067797,20
ENSDARG00000067801,18
ENSDARG00000067805,101
ENSDARG00000067806,0
ENSDARG00000067808,0
ENSDARG00000067813,0
ENSDARG00000067814,0
ENSDARG00000067815,17
ENSDARG00000067817,15
ENSDARG00000067824,52
ENSDARG00000067828,0
ENSDARG00000067829,56
ENSDARG00000067831,2
ENSDARG00000067832,0
ENSDARG00000067838,22
ENSDARG00000067847,0
ENSDARG00000067848,95
ENSDARG00000067850,102
ENSDARG00000067851,21
ENSDARG00000067859,3
ENSDARG00000067872,0
ENSDARG00000067889,0
ENSDARG00000067912,35
ENSDARG00000067913,18
ENSDARG00000067916,12
ENSDARG00000067918,30
ENSDARG00000067920,44
ENSDARG00000067925,2
ENSDARG00000067927,0
ENSDARG00000067950,33
ENSDARG00000067958,24
ENSDARG00000067964,121
ENSDARG00000067966,12
ENSDARG00000067975,54
ENSDARG00000067976,0
ENSDARG00000067977,0
ENSDARG00000067979,24
ENSDARG00000067981,33
ENSDARG00000067984,25
ENSDARG00000067985,6
ENSDARG00000067990,27045
ENSDARG00000067992,0
ENSDARG00000067995,6688
ENSDARG00000067996,100
ENSDARG00000067997,5545
ENSDARG00000067999,22
ENSDARG00000068006,8
ENSDARG00000068011,0
ENSDARG00000068021,13
ENSDARG00000068030,22
ENSDARG00000068036,61
ENSDARG00000068050,0
ENSDARG00000068064,40
ENSDARG00000068065,0
ENSDARG00000068082,17
ENSDARG00000068086,0
ENSDARG00000068088,34
ENSDARG00000068096,98
ENSDARG00000068098,0
ENSDARG00000068100,5
ENSDARG00000068103,6
ENSDARG00000068104,0
ENSDARG00000068110,11
ENSDARG00000068114,1
ENSDARG00000068122,0
ENSDARG00000068123,35
ENSDARG00000068124,5
ENSDARG00000068125,13
ENSDARG00000068126,8
ENSDARG00000068127,2
ENSDARG00000068128,21
ENSDARG00000068130,0
ENSDARG00000068138,0
ENSDARG00000068140,0
ENSDARG00000068141,0
ENSDARG00000068143,68
ENSDARG00000068144,2
ENSDARG00000068145,0
ENSDARG00000068148,15
ENSDARG00000068149,30
ENSDARG00000068152,16
ENSDARG00000068156,12
ENSDARG00000068157,28
ENSDARG00000068161,0
ENSDARG00000068166,5
ENSDARG00000068168,0
ENSDARG00000068175,7
ENSDARG00000068176,36
ENSDARG00000068177,93
ENSDARG00000068179,49
ENSDARG00000068181,18
ENSDARG00000068182,44
ENSDARG00000068187,16
ENSDARG00000068190,0
ENSDARG00000068191,7
ENSDARG00000068192,25
ENSDARG00000068193,0
ENSDARG00000068194,154
ENSDARG00000068199,36
ENSDARG00000068208,61
ENSDARG00000068213,66
ENSDARG00000068214,573
ENSDARG00000068217,12
ENSDARG00000068219,59
ENSDARG00000068220,17
ENSDARG00000068221,0
ENSDARG00000068227,29
ENSDARG00000068231,0
ENSDARG00000068232,6
ENSDARG00000068233,0
ENSDARG00000068240,1
ENSDARG00000068242,13
ENSDARG00000068246,88
ENSDARG00000068247,37
ENSDARG00000068250,1
ENSDARG00000068255,0
ENSDARG00000068256,20
ENSDARG00000068257,3
ENSDARG00000068258,36
ENSDARG00000068261,1
ENSDARG00000068262,15
ENSDARG00000068263,2
ENSDARG00000068264,0
ENSDARG00000068265,20
ENSDARG00000068274,0
ENSDARG00000068275,17
ENSDARG00000068279,19
ENSDARG00000068280,14
ENSDARG00000068283,0
ENSDARG00000068286,53
ENSDARG00000068288,2
ENSDARG00000068289,135
ENSDARG00000068290,0
ENSDARG00000068291,12
ENSDARG00000068296,21
ENSDARG00000068303,0
ENSDARG00000068305,23
ENSDARG00000068323,116
ENSDARG00000068325,2
ENSDARG00000068344,24
ENSDARG00000068363,0
ENSDARG00000068365,30
ENSDARG00000068366,5
ENSDARG00000068367,49
ENSDARG00000068369,46
ENSDARG00000068370,8
ENSDARG00000068372,0
ENSDARG00000068374,86
ENSDARG00000068380,1
ENSDARG00000068382,0
ENSDARG00000068387,15
ENSDARG00000068397,75
ENSDARG00000068398,7
ENSDARG00000068400,20
ENSDARG00000068401,281
ENSDARG00000068404,86
ENSDARG00000068406,42
ENSDARG00000068407,0
ENSDARG00000068409,30
ENSDARG00000068415,14
ENSDARG00000068417,3
ENSDARG00000068421,19
ENSDARG00000068428,5
ENSDARG00000068431,12
ENSDARG00000068432,273
ENSDARG00000068434,77
ENSDARG00000068436,331
ENSDARG00000068438,18
ENSDARG00000068453,0
ENSDARG00000068456,22
ENSDARG00000068457,1946
ENSDARG00000068460,38
ENSDARG00000068461,21
ENSDARG00000068465,0
ENSDARG00000068468,21
ENSDARG00000068474,0
ENSDARG00000068478,568
ENSDARG00000068480,42
ENSDARG00000068483,3
ENSDARG00000068493,26
ENSDARG00000068503,18
ENSDARG00000068507,1210
ENSDARG00000068515,126
ENSDARG00000068516,76
ENSDARG00000068520,0
ENSDARG00000068542,0
ENSDARG00000068549,2
ENSDARG00000068551,3
ENSDARG00000068557,5
ENSDARG00000068562,65
ENSDARG00000068566,0
ENSDARG00000068567,28
ENSDARG00000068572,49
ENSDARG00000068575,11
ENSDARG00000068576,0
ENSDARG00000068580,4
ENSDARG00000068582,35
ENSDARG00000068586,231
ENSDARG00000068587,14
ENSDARG00000068589,138
ENSDARG00000068590,0
ENSDARG00000068593,0
ENSDARG00000068596,32
ENSDARG00000068601,3
ENSDARG00000068602,9
ENSDARG00000068621,1
ENSDARG00000068624,73
ENSDARG00000068628,54
ENSDARG00000068629,19
ENSDARG00000068637,201
ENSDARG00000068638,20
ENSDARG00000068640,587
ENSDARG00000068641,27
ENSDARG00000068650,333
ENSDARG00000068653,0
ENSDARG00000068655,4
ENSDARG00000068657,2
ENSDARG00000068659,0
ENSDARG00000068660,0
ENSDARG00000068661,0
ENSDARG00000068663,5
ENSDARG00000068678,1
ENSDARG00000068680,224
ENSDARG00000068681,13
ENSDARG00000068683,3
ENSDARG00000068691,2
ENSDARG00000068698,16
ENSDARG00000068701,37
ENSDARG00000068702,8
ENSDARG00000068704,0
ENSDARG00000068705,13
ENSDARG00000068708,170
ENSDARG00000068709,8
ENSDARG00000068710,443
ENSDARG00000068711,9
ENSDARG00000068713,0
ENSDARG00000068714,13
ENSDARG00000068716,2
ENSDARG00000068719,0
ENSDARG00000068726,8
ENSDARG00000068729,5
ENSDARG00000068731,2
ENSDARG00000068732,155
ENSDARG00000068738,14
ENSDARG00000068742,0
ENSDARG00000068745,247
ENSDARG00000068749,5
ENSDARG00000068755,18
ENSDARG00000068759,33
ENSDARG00000068760,133
ENSDARG00000068761,0
ENSDARG00000068763,14
ENSDARG00000068782,26
ENSDARG00000068784,14
ENSDARG00000068787,96
ENSDARG00000068800,0
ENSDARG00000068812,5
ENSDARG00000068814,4
ENSDARG00000068817,0
ENSDARG00000068819,0
ENSDARG00000068820,27
ENSDARG00000068822,174
ENSDARG00000068828,0
ENSDARG00000068830,20
ENSDARG00000068833,19
ENSDARG00000068840,0
ENSDARG00000068846,0
ENSDARG00000068849,164
ENSDARG00000068851,41
ENSDARG00000068855,0
ENSDARG00000068856,1
ENSDARG00000068857,4
ENSDARG00000068858,5
ENSDARG00000068863,0
ENSDARG00000068865,0
ENSDARG00000068868,237
ENSDARG00000068869,0
ENSDARG00000068870,16
ENSDARG00000068874,0
ENSDARG00000068876,7
ENSDARG00000068883,25
ENSDARG00000068886,27
ENSDARG00000068888,3
ENSDARG00000068892,9
ENSDARG00000068893,47
ENSDARG00000068894,94
ENSDARG00000068910,87
ENSDARG00000068912,10
ENSDARG00000068915,10
ENSDARG00000068916,0
ENSDARG00000068918,53
ENSDARG00000068919,3
ENSDARG00000068923,1
ENSDARG00000068926,3
ENSDARG00000068934,9
ENSDARG00000068937,0
ENSDARG00000068939,0
ENSDARG00000068940,11
ENSDARG00000068941,2
ENSDARG00000068947,1
ENSDARG00000068951,3
ENSDARG00000068958,0
ENSDARG00000068965,103
ENSDARG00000068966,0
ENSDARG00000068967,20
ENSDARG00000068969,0
ENSDARG00000068973,21
ENSDARG00000068974,7
ENSDARG00000068976,5
ENSDARG00000068978,117
ENSDARG00000068981,40
ENSDARG00000068982,0
ENSDARG00000068983,7
ENSDARG00000068989,178
ENSDARG00000068991,6
ENSDARG00000068992,4016
ENSDARG00000068993,9
ENSDARG00000068994,0
ENSDARG00000068995,54
ENSDARG00000068996,14
ENSDARG00000069003,31
ENSDARG00000069006,118
ENSDARG00000069009,11
ENSDARG00000069011,2
ENSDARG00000069012,0
ENSDARG00000069013,62
ENSDARG00000069014,17
ENSDARG00000069017,39
ENSDARG00000069018,69
ENSDARG00000069026,2
ENSDARG00000069027,4
ENSDARG00000069028,0
ENSDARG00000069029,24
ENSDARG00000069030,15
ENSDARG00000069031,0
ENSDARG00000069033,0
ENSDARG00000069037,0
ENSDARG00000069038,48
ENSDARG00000069044,20
ENSDARG00000069045,4
ENSDARG00000069046,0
ENSDARG00000069048,47
ENSDARG00000069056,116
ENSDARG00000069058,0
ENSDARG00000069065,15
ENSDARG00000069066,135
ENSDARG00000069074,391
ENSDARG00000069082,19
ENSDARG00000069085,52
ENSDARG00000069089,0
ENSDARG00000069090,98
ENSDARG00000069093,3819
ENSDARG00000069095,66
ENSDARG00000069099,28
ENSDARG00000069100,333
ENSDARG00000069101,52
ENSDARG00000069102,30
ENSDARG00000069103,0
ENSDARG00000069105,167
ENSDARG00000069106,13
ENSDARG00000069109,24
ENSDARG00000069111,13
ENSDARG00000069113,230
ENSDARG00000069114,7
ENSDARG00000069116,15
ENSDARG00000069117,0
ENSDARG00000069118,158
ENSDARG00000069122,83
ENSDARG00000069129,43
ENSDARG00000069133,19
ENSDARG00000069134,3
ENSDARG00000069135,71
ENSDARG00000069139,9
ENSDARG00000069142,255
ENSDARG00000069143,0
ENSDARG00000069147,0
ENSDARG00000069150,26
ENSDARG00000069157,41
ENSDARG00000069160,18
ENSDARG00000069168,33
ENSDARG00000069169,46
ENSDARG00000069171,13
ENSDARG00000069175,106
ENSDARG00000069184,37
ENSDARG00000069185,277
ENSDARG00000069186,0
ENSDARG00000069189,0
ENSDARG00000069190,0
ENSDARG00000069192,1
ENSDARG00000069194,2
ENSDARG00000069196,12
ENSDARG00000069199,2
ENSDARG00000069206,0
ENSDARG00000069208,14
ENSDARG00000069211,0
ENSDARG00000069213,0
ENSDARG00000069214,0
ENSDARG00000069216,0
ENSDARG00000069230,3
ENSDARG00000069241,4
ENSDARG00000069242,48
