D4,Counts
ENSDARG00000021339,100
ENSDARG00000021343,70
ENSDARG00000021345,4
ENSDARG00000021346,99
ENSDARG00000021351,18
ENSDARG00000021352,20
ENSDARG00000021366,30
ENSDARG00000021369,0
ENSDARG00000021370,8
ENSDARG00000021372,50
ENSDARG00000021374,53
ENSDARG00000021378,11
ENSDARG00000021380,5
ENSDARG00000021383,21
ENSDARG00000021389,37
ENSDARG00000021392,0
ENSDARG00000021398,4
ENSDARG00000021399,19
ENSDARG00000021402,21
ENSDARG00000021404,1
ENSDARG00000021405,57
ENSDARG00000021408,10
ENSDARG00000021432,0
ENSDARG00000021433,19
ENSDARG00000021439,46
ENSDARG00000021442,125
ENSDARG00000021443,39
ENSDARG00000021444,0
ENSDARG00000021455,37
ENSDARG00000021462,0
ENSDARG00000021466,7
ENSDARG00000021480,6
ENSDARG00000021483,20
ENSDARG00000021488,6
ENSDARG00000021494,17
ENSDARG00000021497,0
ENSDARG00000021509,78
ENSDARG00000021521,0
ENSDARG00000021539,28
ENSDARG00000021547,0
ENSDARG00000021550,37
ENSDARG00000021555,0
ENSDARG00000021556,19
ENSDARG00000021557,11
ENSDARG00000021566,13
ENSDARG00000021569,11
ENSDARG00000021572,0
ENSDARG00000021573,5
ENSDARG00000021579,4
ENSDARG00000021582,13
ENSDARG00000021584,2
ENSDARG00000021589,0
ENSDARG00000021590,50
ENSDARG00000021595,5
ENSDARG00000021607,42
ENSDARG00000021611,25
ENSDARG00000021633,18
ENSDARG00000021647,22
ENSDARG00000021664,16
ENSDARG00000021669,257
ENSDARG00000021677,4
ENSDARG00000021681,0
ENSDARG00000021688,1
ENSDARG00000021697,0
ENSDARG00000021702,118
ENSDARG00000021720,189
ENSDARG00000021735,18
ENSDARG00000021739,4
ENSDARG00000021753,33
ENSDARG00000021787,215
ENSDARG00000021789,19
ENSDARG00000021794,7
ENSDARG00000021805,19
ENSDARG00000021806,30
ENSDARG00000021808,2
ENSDARG00000021811,112
ENSDARG00000021812,64
ENSDARG00000021827,1
ENSDARG00000021833,140
ENSDARG00000021838,157
ENSDARG00000021846,8
ENSDARG00000021849,0
ENSDARG00000021853,1
ENSDARG00000021855,19
ENSDARG00000021859,0
ENSDARG00000021864,1101
ENSDARG00000021866,0
ENSDARG00000021869,2
ENSDARG00000021882,4
ENSDARG00000021885,0
ENSDARG00000021889,0
ENSDARG00000021891,2
ENSDARG00000021895,14
ENSDARG00000021896,17
ENSDARG00000021899,6
ENSDARG00000021905,8
ENSDARG00000021909,7
ENSDARG00000021913,11
ENSDARG00000021916,0
ENSDARG00000021924,15
ENSDARG00000021938,0
ENSDARG00000021945,40
ENSDARG00000021948,186
ENSDARG00000021959,0
ENSDARG00000021973,21
ENSDARG00000021974,0
ENSDARG00000021975,31
ENSDARG00000021979,56
ENSDARG00000021982,0
ENSDARG00000021984,10
ENSDARG00000021985,5
ENSDARG00000021987,975
ENSDARG00000021991,118
ENSDARG00000021996,24
ENSDARG00000021997,0
ENSDARG00000022000,19
ENSDARG00000022007,0
ENSDARG00000022020,0
ENSDARG00000022045,115
ENSDARG00000022048,0
ENSDARG00000022085,2
ENSDARG00000022098,0
ENSDARG00000022101,292
ENSDARG00000022129,164
ENSDARG00000022139,0
ENSDARG00000022160,0
ENSDARG00000022165,6
ENSDARG00000022176,14
ENSDARG00000022177,2
ENSDARG00000022183,0
ENSDARG00000022187,9
ENSDARG00000022203,35
ENSDARG00000022213,21
ENSDARG00000022218,1
ENSDARG00000022232,78
ENSDARG00000022254,26
ENSDARG00000022260,14
ENSDARG00000022261,59
ENSDARG00000022271,0
ENSDARG00000022280,36
ENSDARG00000022295,2
ENSDARG00000022303,53
ENSDARG00000022309,277
ENSDARG00000022315,53
ENSDARG00000022319,0
ENSDARG00000022334,0
ENSDARG00000022340,9
ENSDARG00000022350,21
ENSDARG00000022372,0
ENSDARG00000022378,5
ENSDARG00000022399,3
ENSDARG00000022410,125
ENSDARG00000022413,6
ENSDARG00000022418,17
ENSDARG00000022424,8
ENSDARG00000022430,4
ENSDARG00000022437,0
ENSDARG00000022438,24
ENSDARG00000022456,146
ENSDARG00000022466,4
ENSDARG00000022493,0
ENSDARG00000022503,0
ENSDARG00000022509,0
ENSDARG00000022512,5
ENSDARG00000022518,5
ENSDARG00000022525,0
ENSDARG00000022531,6
ENSDARG00000022532,16
ENSDARG00000022550,14
ENSDARG00000022560,0
ENSDARG00000022569,14
ENSDARG00000022570,0
ENSDARG00000022599,15
ENSDARG00000022614,2
ENSDARG00000022615,6
ENSDARG00000022623,0
ENSDARG00000022631,9
ENSDARG00000022648,2
ENSDARG00000022650,37
ENSDARG00000022652,0
ENSDARG00000022659,4
ENSDARG00000022660,2
ENSDARG00000022668,0
ENSDARG00000022670,0
ENSDARG00000022684,14
ENSDARG00000022689,33
ENSDARG00000022690,14
ENSDARG00000022698,11
ENSDARG00000022712,48
ENSDARG00000022718,25
ENSDARG00000022727,42
ENSDARG00000022730,0
ENSDARG00000022763,8
ENSDARG00000022767,5188
ENSDARG00000022768,0
ENSDARG00000022772,0
ENSDARG00000022788,4
ENSDARG00000022795,0
ENSDARG00000022807,7
ENSDARG00000022810,11
ENSDARG00000022813,0
ENSDARG00000022817,9
ENSDARG00000022832,18
ENSDARG00000022841,0
ENSDARG00000022845,0
ENSDARG00000022853,6
ENSDARG00000022858,0
ENSDARG00000022891,26
ENSDARG00000022895,209
ENSDARG00000022904,4
ENSDARG00000022905,4
ENSDARG00000022918,6
ENSDARG00000022938,0
ENSDARG00000022939,3
ENSDARG00000022944,0
ENSDARG00000022951,0
ENSDARG00000022952,17
ENSDARG00000022968,49
ENSDARG00000022970,51
ENSDARG00000022971,0
ENSDARG00000022974,27
ENSDARG00000022978,15
ENSDARG00000022983,14
ENSDARG00000022995,91
ENSDARG00000022996,65
ENSDARG00000023002,1
ENSDARG00000023003,10
ENSDARG00000023026,1
ENSDARG00000023028,24
ENSDARG00000023031,1
ENSDARG00000023036,0
ENSDARG00000023040,17
ENSDARG00000023053,1
ENSDARG00000023058,37
ENSDARG00000023062,22
ENSDARG00000023082,158
ENSDARG00000023104,52
ENSDARG00000023110,24
ENSDARG00000023111,121
ENSDARG00000023117,14
ENSDARG00000023151,156
ENSDARG00000023152,0
ENSDARG00000023157,13
ENSDARG00000023160,4
ENSDARG00000023168,0
ENSDARG00000023174,25
ENSDARG00000023176,11
ENSDARG00000023181,4
ENSDARG00000023185,8
ENSDARG00000023188,21
ENSDARG00000023190,41
ENSDARG00000023203,0
ENSDARG00000023214,0
ENSDARG00000023217,9
ENSDARG00000023220,40
ENSDARG00000023228,17
ENSDARG00000023236,6
ENSDARG00000023237,56
ENSDARG00000023267,9
ENSDARG00000023272,6
ENSDARG00000023279,19
ENSDARG00000023287,0
ENSDARG00000023290,67
ENSDARG00000023298,79
ENSDARG00000023299,11
ENSDARG00000023302,0
ENSDARG00000023303,50
ENSDARG00000023309,0
ENSDARG00000023316,0
ENSDARG00000023318,16
ENSDARG00000023323,118
ENSDARG00000023330,43
ENSDARG00000023362,0
ENSDARG00000023369,1
ENSDARG00000023394,22
ENSDARG00000023396,6
ENSDARG00000023443,23
ENSDARG00000023445,95
ENSDARG00000023448,3
ENSDARG00000023472,116
ENSDARG00000023479,0
ENSDARG00000023484,17
ENSDARG00000023495,14
ENSDARG00000023498,13
ENSDARG00000023508,2
ENSDARG00000023519,0
ENSDARG00000023526,0
ENSDARG00000023532,101
ENSDARG00000023536,361
ENSDARG00000023537,15
ENSDARG00000023542,10
ENSDARG00000023546,0
ENSDARG00000023578,51
ENSDARG00000023583,13
ENSDARG00000023584,1
ENSDARG00000023587,0
ENSDARG00000023591,7
ENSDARG00000023600,26
ENSDARG00000023627,8
ENSDARG00000023645,2
ENSDARG00000023648,3
ENSDARG00000023656,0
ENSDARG00000023659,7
ENSDARG00000023672,2
ENSDARG00000023678,7
ENSDARG00000023683,32
ENSDARG00000023694,30
ENSDARG00000023703,10
ENSDARG00000023712,33
ENSDARG00000023713,19
ENSDARG00000023722,0
ENSDARG00000023724,59
ENSDARG00000023759,12
ENSDARG00000023766,34
ENSDARG00000023768,9
ENSDARG00000023771,4
ENSDARG00000023797,282
ENSDARG00000023814,45
ENSDARG00000023815,6
ENSDARG00000023820,45
ENSDARG00000023840,2
ENSDARG00000023852,5
ENSDARG00000023858,9
ENSDARG00000023861,1
ENSDARG00000023868,49
ENSDARG00000023878,53
ENSDARG00000023886,30
ENSDARG00000023900,11
ENSDARG00000023903,4
ENSDARG00000023914,8
ENSDARG00000023916,14
ENSDARG00000023920,17
ENSDARG00000023927,2
ENSDARG00000023933,14
ENSDARG00000023940,2
ENSDARG00000023950,2
ENSDARG00000023952,0
ENSDARG00000023958,2
ENSDARG00000023963,43
ENSDARG00000023967,28
ENSDARG00000023988,22
ENSDARG00000023989,7
ENSDARG00000023999,7
ENSDARG00000024006,0
ENSDARG00000024017,18
ENSDARG00000024026,1
ENSDARG00000024030,10
ENSDARG00000024032,18
ENSDARG00000024047,164
ENSDARG00000024090,1
ENSDARG00000024092,11
ENSDARG00000024101,19
ENSDARG00000024109,12
ENSDARG00000024112,39
ENSDARG00000024116,16
ENSDARG00000024124,0
ENSDARG00000024139,0
ENSDARG00000024141,23
ENSDARG00000024160,11
ENSDARG00000024167,9
ENSDARG00000024184,11
ENSDARG00000024189,0
ENSDARG00000024195,18
ENSDARG00000024204,26
ENSDARG00000024208,0
ENSDARG00000024209,39
ENSDARG00000024211,0
ENSDARG00000024219,46
ENSDARG00000024229,8
ENSDARG00000024276,33
ENSDARG00000024277,0
ENSDARG00000024278,54
ENSDARG00000024295,20
ENSDARG00000024299,16
ENSDARG00000024306,24
ENSDARG00000024311,1
ENSDARG00000024314,14
ENSDARG00000024317,14
ENSDARG00000024324,49
ENSDARG00000024325,5
ENSDARG00000024365,5
ENSDARG00000024381,13
ENSDARG00000024398,22
ENSDARG00000024416,16
ENSDARG00000024431,16
ENSDARG00000024433,234
ENSDARG00000024443,6
ENSDARG00000024465,24
ENSDARG00000024471,2
ENSDARG00000024478,32
ENSDARG00000024479,19
ENSDARG00000024488,51
ENSDARG00000024492,108
ENSDARG00000024503,0
ENSDARG00000024522,0
ENSDARG00000024537,27
ENSDARG00000024540,7
ENSDARG00000024546,8
ENSDARG00000024548,69
ENSDARG00000024560,15
ENSDARG00000024561,51
ENSDARG00000024564,30
ENSDARG00000024575,25
ENSDARG00000024588,1
ENSDARG00000024598,13
ENSDARG00000024602,5
ENSDARG00000024619,6
ENSDARG00000024631,0
ENSDARG00000024642,44
ENSDARG00000024651,2
ENSDARG00000024654,4
ENSDARG00000024669,5
ENSDARG00000024681,0
ENSDARG00000024687,0
ENSDARG00000024693,9
ENSDARG00000024694,61
ENSDARG00000024708,0
ENSDARG00000024717,10
ENSDARG00000024728,0
ENSDARG00000024740,0
ENSDARG00000024744,24
ENSDARG00000024746,59
ENSDARG00000024759,0
ENSDARG00000024771,8
ENSDARG00000024775,14
ENSDARG00000024785,6
ENSDARG00000024789,0
ENSDARG00000024815,0
ENSDARG00000024818,7
ENSDARG00000024827,3
ENSDARG00000024828,4
ENSDARG00000024829,260
ENSDARG00000024831,9
ENSDARG00000024844,55
ENSDARG00000024846,15
ENSDARG00000024847,0
ENSDARG00000024865,9
ENSDARG00000024874,39
ENSDARG00000024877,1
ENSDARG00000024894,36
ENSDARG00000024895,14
ENSDARG00000024904,0
ENSDARG00000024920,14
ENSDARG00000024933,8
ENSDARG00000024940,10
ENSDARG00000024954,11
ENSDARG00000024964,27
ENSDARG00000024966,23
ENSDARG00000024967,2
ENSDARG00000025011,34
ENSDARG00000025012,0
ENSDARG00000025013,1
ENSDARG00000025017,4
ENSDARG00000025024,21
ENSDARG00000025032,44
ENSDARG00000025033,4
ENSDARG00000025034,5
ENSDARG00000025043,0
ENSDARG00000025046,0
ENSDARG00000025071,17
ENSDARG00000025073,284
ENSDARG00000025074,15
ENSDARG00000025076,17
ENSDARG00000025081,45
ENSDARG00000025089,5
ENSDARG00000025091,69
ENSDARG00000025094,26
ENSDARG00000025106,7
ENSDARG00000025108,15
ENSDARG00000025131,13
ENSDARG00000025147,24
ENSDARG00000025150,0
ENSDARG00000025162,23
ENSDARG00000025168,0
ENSDARG00000025174,0
ENSDARG00000025187,0
ENSDARG00000025189,4
ENSDARG00000025206,31
ENSDARG00000025212,19
ENSDARG00000025218,57
ENSDARG00000025220,5
ENSDARG00000025226,2
ENSDARG00000025233,3
ENSDARG00000025254,54
ENSDARG00000025269,114
ENSDARG00000025275,0
ENSDARG00000025285,2
ENSDARG00000025299,0
ENSDARG00000025301,77
ENSDARG00000025302,19
ENSDARG00000025309,8
ENSDARG00000025311,0
ENSDARG00000025319,2
ENSDARG00000025320,4
ENSDARG00000025325,16
ENSDARG00000025326,10
ENSDARG00000025332,34
ENSDARG00000025335,0
ENSDARG00000025338,36
ENSDARG00000025340,3
ENSDARG00000025346,8
ENSDARG00000025348,64
ENSDARG00000025350,53
ENSDARG00000025372,0
ENSDARG00000025375,21
ENSDARG00000025383,0
ENSDARG00000025386,0
ENSDARG00000025391,25
ENSDARG00000025397,18
ENSDARG00000025403,6
ENSDARG00000025404,19
ENSDARG00000025420,15
ENSDARG00000025421,5
ENSDARG00000025428,5
ENSDARG00000025436,28
ENSDARG00000025465,4
ENSDARG00000025467,22
ENSDARG00000025468,24
ENSDARG00000025478,0
ENSDARG00000025495,2
ENSDARG00000025500,13
ENSDARG00000025504,1
ENSDARG00000025505,0
ENSDARG00000025507,14
ENSDARG00000025513,11
ENSDARG00000025518,5
ENSDARG00000025522,35
ENSDARG00000025535,95
ENSDARG00000025547,0
ENSDARG00000025549,13
ENSDARG00000025554,3
ENSDARG00000025555,0
ENSDARG00000025559,1
ENSDARG00000025566,258
ENSDARG00000025567,15
ENSDARG00000025576,57
ENSDARG00000025577,3
ENSDARG00000025581,23
ENSDARG00000025593,6
ENSDARG00000025595,16
ENSDARG00000025600,0
ENSDARG00000025601,0
ENSDARG00000025605,6
ENSDARG00000025607,0
ENSDARG00000025608,0
ENSDARG00000025615,13
ENSDARG00000025641,42
ENSDARG00000025658,0
ENSDARG00000025667,2
ENSDARG00000025670,77
ENSDARG00000025671,15
ENSDARG00000025672,2
ENSDARG00000025679,9
ENSDARG00000025693,24
ENSDARG00000025699,7
ENSDARG00000025703,48
ENSDARG00000025718,4
ENSDARG00000025728,86
ENSDARG00000025754,8
ENSDARG00000025757,4
ENSDARG00000025766,5
ENSDARG00000025783,0
ENSDARG00000025788,0
ENSDARG00000025789,163
ENSDARG00000025797,19
ENSDARG00000025808,0
ENSDARG00000025820,0
ENSDARG00000025824,2
ENSDARG00000025826,24
ENSDARG00000025847,27
ENSDARG00000025850,38
ENSDARG00000025854,3
ENSDARG00000025855,17
ENSDARG00000025858,46
ENSDARG00000025859,12
ENSDARG00000025866,0
ENSDARG00000025875,10
ENSDARG00000025889,14
ENSDARG00000025891,2
ENSDARG00000025899,0
ENSDARG00000025902,115
ENSDARG00000025903,12
ENSDARG00000025904,48
ENSDARG00000025912,2
ENSDARG00000025914,0
ENSDARG00000025920,37
ENSDARG00000025943,0
ENSDARG00000025948,9
ENSDARG00000025949,0
ENSDARG00000025953,2
ENSDARG00000025972,12
ENSDARG00000025974,15
ENSDARG00000025977,3
ENSDARG00000025983,5
ENSDARG00000026017,8
ENSDARG00000026024,22
ENSDARG00000026028,12
ENSDARG00000026035,10
ENSDARG00000026048,55
ENSDARG00000026049,0
ENSDARG00000026052,2
ENSDARG00000026053,75
ENSDARG00000026068,4
ENSDARG00000026070,28
ENSDARG00000026072,36
ENSDARG00000026081,0
ENSDARG00000026084,6
ENSDARG00000026090,2
ENSDARG00000026098,0
ENSDARG00000026109,9
ENSDARG00000026137,6
ENSDARG00000026149,0
ENSDARG00000026165,554
ENSDARG00000026166,61
ENSDARG00000026170,2
ENSDARG00000026178,0
ENSDARG00000026180,227
ENSDARG00000026183,20
ENSDARG00000026185,6
ENSDARG00000026198,5
ENSDARG00000026224,6
ENSDARG00000026225,17
ENSDARG00000026229,26
ENSDARG00000026236,0
ENSDARG00000026246,0
ENSDARG00000026247,12
ENSDARG00000026248,0
ENSDARG00000026281,21
ENSDARG00000026294,16
ENSDARG00000026296,1
ENSDARG00000026313,0
ENSDARG00000026322,3
ENSDARG00000026325,1
ENSDARG00000026329,23
ENSDARG00000026333,0
ENSDARG00000026335,3
ENSDARG00000026338,0
ENSDARG00000026348,10
ENSDARG00000026350,4
ENSDARG00000026359,11
ENSDARG00000026369,61
ENSDARG00000026376,79
ENSDARG00000026383,0
ENSDARG00000026387,0
ENSDARG00000026395,7
ENSDARG00000026400,2
ENSDARG00000026403,1
ENSDARG00000026406,1
ENSDARG00000026417,0
ENSDARG00000026444,11
ENSDARG00000026448,0
ENSDARG00000026453,36
ENSDARG00000026454,6
ENSDARG00000026473,17
ENSDARG00000026476,52
ENSDARG00000026482,93
ENSDARG00000026484,1
ENSDARG00000026489,35
ENSDARG00000026499,19
ENSDARG00000026500,0
ENSDARG00000026505,31
ENSDARG00000026513,0
ENSDARG00000026519,70
ENSDARG00000026531,48
ENSDARG00000026540,8
ENSDARG00000026548,11
ENSDARG00000026569,0
ENSDARG00000026577,6
ENSDARG00000026582,0
ENSDARG00000026595,40
ENSDARG00000026599,5
ENSDARG00000026611,14
ENSDARG00000026616,0
ENSDARG00000026629,3
ENSDARG00000026630,106
ENSDARG00000026634,9
ENSDARG00000026635,0
ENSDARG00000026654,12
ENSDARG00000026655,16
ENSDARG00000026663,0
ENSDARG00000026664,112
ENSDARG00000026680,13
ENSDARG00000026682,8
ENSDARG00000026701,14
ENSDARG00000026704,0
ENSDARG00000026712,100
ENSDARG00000026723,67
ENSDARG00000026726,215
ENSDARG00000026736,23
ENSDARG00000026753,1
ENSDARG00000026759,14
ENSDARG00000026762,1
ENSDARG00000026764,5
ENSDARG00000026766,3
ENSDARG00000026767,26
ENSDARG00000026771,11
ENSDARG00000026784,46
ENSDARG00000026787,2
ENSDARG00000026796,5
ENSDARG00000026799,0
ENSDARG00000026801,211
ENSDARG00000026806,32
ENSDARG00000026811,18
ENSDARG00000026820,43
ENSDARG00000026829,118
ENSDARG00000026834,12
ENSDARG00000026835,19
ENSDARG00000026839,0
ENSDARG00000026840,16
ENSDARG00000026842,80
ENSDARG00000026845,86
ENSDARG00000026855,1
ENSDARG00000026862,22
ENSDARG00000026864,0
ENSDARG00000026865,26
ENSDARG00000026871,2
ENSDARG00000026875,16
ENSDARG00000026882,0
ENSDARG00000026892,1
ENSDARG00000026895,0
ENSDARG00000026902,4
ENSDARG00000026904,2
ENSDARG00000026907,14
ENSDARG00000026908,112
ENSDARG00000026925,0
ENSDARG00000026926,65
ENSDARG00000026941,1
ENSDARG00000026967,44
ENSDARG00000026972,0
ENSDARG00000026979,3
ENSDARG00000026985,44
ENSDARG00000026986,18
ENSDARG00000026988,8
ENSDARG00000026990,0
ENSDARG00000027009,15
ENSDARG00000027016,40
ENSDARG00000027017,28
ENSDARG00000027041,116
ENSDARG00000027046,19
ENSDARG00000027063,11
ENSDARG00000027065,159
ENSDARG00000027070,2
ENSDARG00000027078,60
ENSDARG00000027079,11
ENSDARG00000027082,19
ENSDARG00000027087,3
ENSDARG00000027088,348
ENSDARG00000027099,27
ENSDARG00000027109,73
ENSDARG00000027112,16
ENSDARG00000027129,0
ENSDARG00000027131,7
ENSDARG00000027140,38
ENSDARG00000027141,68
ENSDARG00000027143,1
ENSDARG00000027153,2
ENSDARG00000027154,10
ENSDARG00000027159,1
ENSDARG00000027161,0
ENSDARG00000027169,0
ENSDARG00000027172,18
ENSDARG00000027182,1
ENSDARG00000027183,14
ENSDARG00000027187,40
ENSDARG00000027192,1
ENSDARG00000027196,0
ENSDARG00000027199,5
ENSDARG00000027200,4
ENSDARG00000027222,9
ENSDARG00000027234,0
ENSDARG00000027236,7
ENSDARG00000027249,106
ENSDARG00000027279,36
ENSDARG00000027285,0
ENSDARG00000027290,23
ENSDARG00000027310,28
ENSDARG00000027316,37
ENSDARG00000027322,31
ENSDARG00000027345,7
ENSDARG00000027353,17
ENSDARG00000027355,186
ENSDARG00000027357,2
ENSDARG00000027360,5
ENSDARG00000027381,0
ENSDARG00000027391,0
ENSDARG00000027394,16
ENSDARG00000027397,32
ENSDARG00000027403,40
ENSDARG00000027418,2
ENSDARG00000027419,57
ENSDARG00000027423,19
ENSDARG00000027424,3
ENSDARG00000027428,5
ENSDARG00000027461,0
ENSDARG00000027465,15
ENSDARG00000027469,0
ENSDARG00000027472,0
ENSDARG00000027491,1
ENSDARG00000027495,8
ENSDARG00000027497,4
ENSDARG00000027500,40
ENSDARG00000027501,10
ENSDARG00000027523,0
ENSDARG00000027529,5
ENSDARG00000027538,2
ENSDARG00000027547,6
ENSDARG00000027552,21
ENSDARG00000027564,4
ENSDARG00000027572,1
ENSDARG00000027582,29
ENSDARG00000027584,16
ENSDARG00000027586,11
ENSDARG00000027587,0
ENSDARG00000027589,30
ENSDARG00000027590,20
ENSDARG00000027595,5
ENSDARG00000027599,0
ENSDARG00000027600,36
ENSDARG00000027602,0
ENSDARG00000027609,4
ENSDARG00000027611,15
ENSDARG00000027612,27
ENSDARG00000027618,7
ENSDARG00000027620,6
ENSDARG00000027638,0
ENSDARG00000027639,0
ENSDARG00000027649,60
ENSDARG00000027657,2
ENSDARG00000027658,0
ENSDARG00000027676,2
ENSDARG00000027687,1
ENSDARG00000027689,11
ENSDARG00000027699,0
ENSDARG00000027710,0
ENSDARG00000027724,0
ENSDARG00000027734,29
ENSDARG00000027738,13
ENSDARG00000027740,38
ENSDARG00000027744,0
ENSDARG00000027749,9
ENSDARG00000027750,5
ENSDARG00000027777,6
ENSDARG00000027797,18
ENSDARG00000027799,1
ENSDARG00000027803,9
ENSDARG00000027807,3
ENSDARG00000027813,52
ENSDARG00000027822,0
ENSDARG00000027824,9
ENSDARG00000027825,28
ENSDARG00000027826,0
ENSDARG00000027828,22
ENSDARG00000027851,0
ENSDARG00000027867,35
ENSDARG00000027887,6
ENSDARG00000027899,33
ENSDARG00000027903,16
ENSDARG00000027907,0
ENSDARG00000027915,4
ENSDARG00000027916,2
ENSDARG00000027930,2
ENSDARG00000027933,28
ENSDARG00000027938,5
ENSDARG00000027940,14
ENSDARG00000027957,8
ENSDARG00000027963,2
ENSDARG00000027966,7
ENSDARG00000027978,13
ENSDARG00000027984,28
ENSDARG00000027986,2
ENSDARG00000027992,3
ENSDARG00000028000,17
ENSDARG00000028012,1
ENSDARG00000028017,12
ENSDARG00000028027,12
ENSDARG00000028048,31
ENSDARG00000028053,0
ENSDARG00000028058,22
ENSDARG00000028066,22
ENSDARG00000028067,16
ENSDARG00000028071,45
ENSDARG00000028082,3
ENSDARG00000028086,35
ENSDARG00000028087,44
ENSDARG00000028088,1
ENSDARG00000028096,5
ENSDARG00000028098,44
ENSDARG00000028099,10
ENSDARG00000028106,8
ENSDARG00000028118,42
ENSDARG00000028119,38
ENSDARG00000028131,0
ENSDARG00000028148,22
ENSDARG00000028159,8
ENSDARG00000028163,14
ENSDARG00000028164,4
ENSDARG00000028173,20
ENSDARG00000028192,0
ENSDARG00000028198,18
ENSDARG00000028201,17
ENSDARG00000028213,13951
ENSDARG00000028222,7
ENSDARG00000028228,30
ENSDARG00000028257,0
ENSDARG00000028259,20
ENSDARG00000028275,19
ENSDARG00000028276,0
ENSDARG00000028295,3
ENSDARG00000028306,17
ENSDARG00000028321,6
ENSDARG00000028322,26
ENSDARG00000028327,26
ENSDARG00000028333,0
ENSDARG00000028335,252
ENSDARG00000028336,24
ENSDARG00000028346,5
ENSDARG00000028348,6
ENSDARG00000028354,0
ENSDARG00000028367,7
ENSDARG00000028379,2
ENSDARG00000028386,24
ENSDARG00000028389,9
ENSDARG00000028393,37
ENSDARG00000028396,110
ENSDARG00000028401,11
ENSDARG00000028431,48
ENSDARG00000028442,0
ENSDARG00000028448,72
ENSDARG00000028469,5
ENSDARG00000028475,10
ENSDARG00000028478,5
ENSDARG00000028485,2
ENSDARG00000028507,202
ENSDARG00000028517,25
ENSDARG00000028521,0
ENSDARG00000028523,0
ENSDARG00000028533,341
ENSDARG00000028539,94
ENSDARG00000028541,5
ENSDARG00000028542,70
ENSDARG00000028546,94
ENSDARG00000028552,10
ENSDARG00000028559,4
ENSDARG00000028581,16
ENSDARG00000028583,0
ENSDARG00000028586,0
ENSDARG00000028614,3
ENSDARG00000028618,77
ENSDARG00000028625,150
ENSDARG00000028628,0
ENSDARG00000028659,0
ENSDARG00000028661,51
ENSDARG00000028663,0
ENSDARG00000028664,6
ENSDARG00000028676,86
ENSDARG00000028688,6
ENSDARG00000028699,17
ENSDARG00000028715,5
ENSDARG00000028721,15
ENSDARG00000028725,0
ENSDARG00000028731,9
ENSDARG00000028740,0
ENSDARG00000028748,17
ENSDARG00000028780,0
ENSDARG00000028784,3
ENSDARG00000028786,6
ENSDARG00000028793,37
ENSDARG00000028800,74
ENSDARG00000028804,9
ENSDARG00000028815,0
ENSDARG00000028816,0
ENSDARG00000028824,4
ENSDARG00000028845,2
ENSDARG00000028848,9
ENSDARG00000028850,0
ENSDARG00000028857,11
ENSDARG00000028862,4
ENSDARG00000028878,4
ENSDARG00000028889,53
ENSDARG00000028894,2
ENSDARG00000028896,0
ENSDARG00000028899,0
ENSDARG00000028900,7
ENSDARG00000028912,0
ENSDARG00000028937,0
ENSDARG00000028943,29
ENSDARG00000028949,0
ENSDARG00000028957,15
ENSDARG00000028971,46
ENSDARG00000028973,0
ENSDARG00000028976,0
ENSDARG00000028982,28
ENSDARG00000029003,26
ENSDARG00000029011,56
ENSDARG00000029018,11
ENSDARG00000029019,58
ENSDARG00000029036,0
ENSDARG00000029039,5
ENSDARG00000029043,0
ENSDARG00000029045,29
ENSDARG00000029051,0
ENSDARG00000029057,6
ENSDARG00000029058,23
ENSDARG00000029063,51
ENSDARG00000029064,32
ENSDARG00000029069,271
ENSDARG00000029071,6
ENSDARG00000029072,69
