animal	Treatment	an	start	end	inact	inadur	inadist	smlct	smldur	smldist	larct	lardur	lardist	emptyct	emptydur
Animal47	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal48	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal48	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal49	Dose5A	0	  2520.0	  2580.0	66	     8.4	     0.0	194	    35.9	   650.5	150	    15.6	   793.4	3	     0.1
Animal49	Dose5A	1	  2520.0	  2580.0	66	     8.4	     0.0	194	    35.9	   650.5	150	    15.6	   793.4	0	     0.0
Animal50	Dose5A	0	  2520.0	  2580.0	87	    19.3	     0.0	163	    27.7	   443.0	111	    13.0	   640.5	0	     0.0
Animal50	Dose5A	1	  2520.0	  2580.0	87	    19.3	     0.0	163	    27.7	   443.0	111	    13.0	   640.5	0	     0.0
Animal51	Dose5A	0	  2520.0	  2580.0	94	    18.9	     0.0	185	    26.2	   370.7	134	    14.9	   527.9	1	     0.0
Animal51	Dose5A	1	  2520.0	  2580.0	94	    18.9	     0.0	185	    26.2	   370.7	134	    14.9	   527.9	0	     0.0
Animal52	Dose5B	0	  2520.0	  2580.0	93	    17.4	     0.0	170	    26.6	   418.9	104	    15.7	   711.2	6	     0.3
Animal52	Dose5B	1	  2520.0	  2580.0	93	    17.4	     0.0	170	    26.6	   418.9	104	    15.7	   711.2	0	     0.0
Animal53	Dose5B	0	  2520.0	  2580.0	86	    14.5	     0.0	163	    25.9	   407.2	126	    19.3	  1278.2	6	     0.3
Animal53	Dose5B	1	  2520.0	  2580.0	86	    14.5	     0.0	163	    25.9	   407.2	126	    19.3	  1278.2	0	     0.0
Animal54	Dose5B	0	  2520.0	  2580.0	46	     3.8	     0.0	212	    16.1	   212.7	195	    39.8	  2485.2	8	     0.3
Animal54	Dose5B	1	  2520.0	  2580.0	46	     3.8	     0.0	212	    16.1	   212.7	195	    39.8	  2485.2	0	     0.0
Animal55	Dose5C	0	  2520.0	  2580.0	59	     6.1	     0.0	187	    16.0	   209.2	167	    37.9	  1719.5	1	     0.0
Animal55	Dose5C	1	  2520.0	  2580.0	59	     6.1	     0.0	187	    16.0	   209.2	167	    37.9	  1719.5	0	     0.0
Animal56	Dose5C	0	  2520.0	  2580.0	83	    16.4	     0.0	173	    20.6	   321.7	129	    22.9	  1217.6	2	     0.1
Animal56	Dose5C	1	  2520.0	  2580.0	83	    16.4	     0.0	173	    20.6	   321.7	129	    22.9	  1217.6	0	     0.0
Animal57	Dose5C	0	  2520.0	  2580.0	85	    20.9	     0.0	144	    26.1	   402.5	96	    12.9	   717.4	2	     0.1
Animal57	Dose5C	1	  2520.0	  2580.0	85	    20.9	     0.0	144	    26.1	   402.5	96	    12.9	   717.4	0	     0.0
Animal58	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal58	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal59	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal59	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal60	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal60	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal61	ControlA	0	  2520.0	  2580.0	70	    14.9	     0.0	171	    31.4	   547.9	131	    13.5	   712.9	6	     0.2
Animal61	ControlA	1	  2520.0	  2580.0	70	    14.9	     0.0	171	    31.4	   547.9	131	    13.5	   712.9	0	     0.0
Animal62	ControlA	0	  2520.0	  2580.0	82	    20.1	     0.0	164	    26.4	   412.5	109	    13.5	   597.0	0	     0.0
Animal62	ControlA	1	  2520.0	  2580.0	82	    20.1	     0.0	164	    26.4	   412.5	109	    13.5	   597.0	0	     0.0
Animal63	ControlA	0	  2520.0	  2580.0	74	    15.8	     0.0	171	    26.6	   426.5	121	    17.5	   974.0	2	     0.1
Animal63	ControlA	1	  2520.0	  2580.0	74	    15.8	     0.0	171	    26.6	   426.5	121	    17.5	   974.0	0	     0.0
Animal64	ControlB	0	  2520.0	  2580.0	83	    15.2	     0.0	169	    28.5	   456.2	122	    16.1	   884.3	6	     0.2
Animal64	ControlB	1	  2520.0	  2580.0	83	    15.2	     0.0	169	    28.5	   456.2	122	    16.1	   884.3	0	     0.0
Animal65	ControlB	0	  2520.0	  2580.0	77	    13.1	     0.0	177	    28.9	   473.6	140	    17.8	   902.8	5	     0.1
Animal65	ControlB	1	  2520.0	  2580.0	77	    13.1	     0.0	177	    28.9	   473.6	140	    17.8	   902.8	0	     0.0
Animal66	ControlB	0	  2520.0	  2580.0	89	    16.7	     0.0	170	    26.3	   416.3	121	    16.9	   997.1	2	     0.1
Animal66	ControlB	1	  2520.0	  2580.0	89	    16.7	     0.0	170	    26.3	   416.3	121	    16.9	   997.1	0	     0.0
Animal67	ControlC	0	  2520.0	  2580.0	86	    21.5	     0.0	165	    23.7	   364.5	119	    14.8	   707.8	1	     0.0
Animal67	ControlC	1	  2520.0	  2580.0	86	    21.5	     0.0	165	    23.7	   364.5	119	    14.8	   707.8	0	     0.0
Animal68	ControlC	0	  2520.0	  2580.0	74	    18.4	     0.0	154	    25.1	   407.0	117	    16.4	   949.6	1	     0.0
Animal68	ControlC	1	  2520.0	  2580.0	74	    18.4	     0.0	154	    25.1	   407.0	117	    16.4	   949.6	0	     0.0
Animal69	ControlC	0	  2520.0	  2580.0	81	    16.4	     0.0	158	    25.8	   388.6	105	    17.9	   998.6	1	     0.0
Animal69	ControlC	1	  2520.0	  2580.0	81	    16.4	     0.0	158	    25.8	   388.6	105	    17.9	   998.6	0	     0.0
Animal70	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal70	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal71	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal71	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal72	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	1	     0.0	     2.2	0	     0.0	     0.0	1	    60.0
Animal72	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	1	     0.0	     2.2	0	     0.0	     0.0	0	     0.0
Animal73	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	2	     0.1	     0.0	0	     0.0	     0.0	2	    59.9
Animal73	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	2	     0.1	     0.0	0	     0.0	     0.0	0	     0.0
Animal74	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal74	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal75	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal75	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal76	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal76	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal77	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal77	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal78	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal78	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal79	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal79	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal80	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal80	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal81	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal81	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal82	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal82	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal83	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal83	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal84	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal84	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal85	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal85	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal86	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal86	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal87	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal87	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal88	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal88	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal89	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal89	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal90	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal90	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal91	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal91	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal92	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal92	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal93	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal93	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal94	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal94	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal95	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal95	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal96	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0	  3063.4	0	     0.0
Animal96	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0	  3063.4	0	     0.0
Animal01	Dose1A	0	  2580.0	  2640.0	67	     8.1	     0.0	182	    33.9	   596.5	142	    16.8	  1063.3	22	     1.3
Animal01	Dose1A	1	  2580.0	  2640.0	67	     8.1	     0.0	182	    33.9	   596.5	142	    16.8	  1063.3	0	     0.0
Animal02	Dose1A	0	  2580.0	  2640.0	15	     0.8	     0.0	385	    31.9	   930.9	381	    27.2	  1292.0	0	     0.0
Animal02	Dose1A	1	  2580.0	  2640.0	15	     0.8	     0.0	385	    31.9	   930.9	381	    27.2	  1292.0	0	     0.0
Animal03	Dose1A	0	  2580.0	  2640.0	81	    20.8	     0.0	142	    24.1	   379.7	101	    15.1	   811.6	0	     0.0
Animal03	Dose1A	1	  2580.0	  2640.0	81	    20.8	     0.0	142	    24.1	   379.7	101	    15.1	   811.6	0	     0.0
Animal04	Dose1B	0	  2580.0	  2640.0	31	     3.1	     0.0	293	    30.9	   721.7	283	    26.0	  1483.6	0	     0.0
Animal04	Dose1B	1	  2580.0	  2640.0	31	     3.1	     0.0	293	    30.9	   721.7	283	    26.0	  1483.6	0	     0.0
Animal05	Dose1B	0	  2580.0	  2640.0	85	    12.4	     0.0	168	    29.6	   478.6	117	    18.0	  1101.3	3	     0.1
Animal05	Dose1B	1	  2580.0	  2640.0	85	    12.4	     0.0	168	    29.6	   478.6	117	    18.0	  1101.3	0	     0.0
Animal06	Dose1B	0	  2580.0	  2640.0	68	     6.8	     0.0	280	    26.0	   569.6	289	    27.2	  1430.3	0	     0.0
Animal06	Dose1B	1	  2580.0	  2640.0	68	     6.8	     0.0	280	    26.0	   569.6	289	    27.2	  1430.3	0	     0.0
Animal07	Dose1C	0	  2580.0	  2640.0	82	    11.7	     0.0	207	    24.4	   449.7	186	    23.9	  1337.8	0	     0.0
Animal07	Dose1C	1	  2580.0	  2640.0	82	    11.7	     0.0	207	    24.4	   449.7	186	    23.9	  1337.8	0	     0.0
Animal08	Dose1C	0	  2580.0	  2640.0	74	    18.9	     0.0	144	    26.5	   416.3	97	    14.6	   736.8	0	     0.0
Animal08	Dose1C	1	  2580.0	  2640.0	74	    18.9	     0.0	144	    26.5	   416.3	97	    14.6	   736.8	0	     0.0
Animal09	Dose1C	0	  2580.0	  2640.0	22	     1.6	     0.0	324	    26.9	   866.4	330	    31.4	  1789.9	1	     0.0
Animal09	Dose1C	1	  2580.0	  2640.0	22	     1.6	     0.0	324	    26.9	   866.4	330	    31.4	  1789.9	0	     0.0
Animal10	NA	0	  2580.0	  2640.0	60	     4.1	     0.0	174	    50.5	   863.1	47	     1.8	    53.1	101	     3.6
Animal10	NA	1	  2580.0	  2640.0	60	     4.1	     0.0	174	    50.5	   863.1	47	     1.8	    53.1	0	     0.0
Animal11	NA	0	  2580.0	  2640.0	173	    10.1	     0.0	265	    12.3	   313.2	249	    11.0	   480.6	441	    26.6
Animal11	NA	1	  2580.0	  2640.0	173	    10.1	     0.0	265	    12.3	   313.2	249	    11.0	   480.6	0	     0.0
Animal12	NA	0	  2580.0	  2640.0	11	     0.3	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	11	    59.7
Animal12	NA	1	  2580.0	  2640.0	11	     0.3	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal13	Dose2A	0	  2580.0	  2640.0	84	    16.1	     0.0	164	    29.2	   458.3	119	    14.7	   847.5	0	     0.0
Animal13	Dose2A	1	  2580.0	  2640.0	84	    16.1	     0.0	164	    29.2	   458.3	119	    14.7	   847.5	0	     0.0
Animal14	Dose2A	0	  2580.0	  2640.0	81	    21.5	     0.0	125	    26.6	   417.3	75	    11.9	   614.2	1	     0.0
Animal14	Dose2A	1	  2580.0	  2640.0	81	    21.5	     0.0	125	    26.6	   417.3	75	    11.9	   614.2	0	     0.0
Animal15	Dose2A	0	  2580.0	  2640.0	98	    22.4	     0.0	144	    18.6	   276.1	116	    19.0	   957.9	1	     0.0
Animal15	Dose2A	1	  2580.0	  2640.0	98	    22.4	     0.0	144	    18.6	   276.1	116	    19.0	   957.9	0	     0.0
Animal16	Dose2B	0	  2580.0	  2640.0	86	    17.9	     0.0	163	    22.6	   334.0	111	    19.4	  1333.3	2	     0.1
Animal16	Dose2B	1	  2580.0	  2640.0	86	    17.9	     0.0	163	    22.6	   334.0	111	    19.4	  1333.3	0	     0.0
Animal17	Dose2B	0	  2580.0	  2640.0	43	     4.7	     0.0	276	    36.4	   803.4	251	    18.9	   818.8	0	     0.0
Animal17	Dose2B	1	  2580.0	  2640.0	43	     4.7	     0.0	276	    36.4	   803.4	251	    18.9	   818.8	0	     0.0
Animal18	Dose2B	0	  2580.0	  2640.0	78	    17.6	     0.0	153	    24.0	   386.4	120	    18.2	  1167.4	4	     0.2
Animal18	Dose2B	1	  2580.0	  2640.0	78	    17.6	     0.0	153	    24.0	   386.4	120	    18.2	  1167.4	0	     0.0
Animal19	Dose2C	0	  2580.0	  2640.0	72	    10.6	     0.0	203	    26.7	   443.9	174	    22.5	  1370.5	6	     0.2
Animal19	Dose2C	1	  2580.0	  2640.0	72	    10.6	     0.0	203	    26.7	   443.9	174	    22.5	  1370.5	0	     0.0
Animal20	Dose2C	0	  2580.0	  2640.0	77	    24.1	     0.0	132	    23.6	   346.5	83	    12.3	   898.1	1	     0.0
Animal20	Dose2C	1	  2580.0	  2640.0	77	    24.1	     0.0	132	    23.6	   346.5	83	    12.3	   898.1	0	     0.0
Animal21	Dose2C	0	  2580.0	  2640.0	82	    20.8	     0.0	147	    23.9	   376.3	102	    15.3	   685.9	0	     0.0
Animal21	Dose2C	1	  2580.0	  2640.0	82	    20.8	     0.0	147	    23.9	   376.3	102	    15.3	   685.9	0	     0.0
Animal22	NA	0	  2580.0	  2640.0	4	     0.1	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	4	    59.9
Animal22	NA	1	  2580.0	  2640.0	4	     0.1	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal23	NA	0	  2580.0	  2640.0	22	     0.7	     0.0	25	     0.8	    10.0	3	     0.1	    43.0	49	    58.4
Animal23	NA	1	  2580.0	  2640.0	22	     0.7	     0.0	25	     0.8	    10.0	3	     0.1	    43.0	0	     0.0
Animal24	NA	0	  2580.0	  2640.0	3	     0.1	     0.0	3	     0.1	     0.0	0	     0.0	     0.0	6	    59.8
Animal24	NA	1	  2580.0	  2640.0	3	     0.1	     0.0	3	     0.1	     0.0	0	     0.0	     0.0	0	     0.0
Animal25	Dose3A	0	  2580.0	  2640.0	88	    19.6	     0.0	146	    24.0	   363.8	106	    16.4	   886.6	0	     0.0
Animal25	Dose3A	1	  2580.0	  2640.0	88	    19.6	     0.0	146	    24.0	   363.8	106	    16.4	   886.6	0	     0.0
Animal26	Dose3A	0	  2580.0	  2640.0	84	    20.4	     0.0	162	    25.3	   415.2	119	    14.3	   686.6	0	     0.0
Animal26	Dose3A	1	  2580.0	  2640.0	84	    20.4	     0.0	162	    25.3	   415.2	119	    14.3	   686.6	0	     0.0
Animal27	Dose3A	0	  2580.0	  2640.0	85	    19.9	     0.0	145	    26.6	   402.4	90	    13.5	   642.6	0	     0.0
Animal27	Dose3A	1	  2580.0	  2640.0	85	    19.9	     0.0	145	    26.6	   402.4	90	    13.5	   642.6	0	     0.0
Animal28	Dose3B	0	  2580.0	  2640.0	69	    17.2	     0.0	165	    25.3	   394.9	127	    17.4	  1212.9	3	     0.1
Animal28	Dose3B	1	  2580.0	  2640.0	69	    17.2	     0.0	165	    25.3	   394.9	127	    17.4	  1212.9	0	     0.0
Animal29	Dose3B	0	  2580.0	  2640.0	12	     0.7	     0.0	335	    26.5	   821.6	336	    32.8	  1762.8	2	     0.1
Animal29	Dose3B	1	  2580.0	  2640.0	12	     0.7	     0.0	335	    26.5	   821.6	336	    32.8	  1762.8	0	     0.0
Animal30	Dose3B	0	  2580.0	  2640.0	84	    16.1	     0.0	176	    25.4	   373.0	129	    18.3	  1169.0	6	     0.2
Animal30	Dose3B	1	  2580.0	  2640.0	84	    16.1	     0.0	176	    25.4	   373.0	129	    18.3	  1169.0	0	     0.0
Animal31	Dose3C	0	  2580.0	  2640.0	69	    17.9	     0.0	153	    26.6	   408.3	113	    15.5	   826.1	1	     0.0
Animal31	Dose3C	1	  2580.0	  2640.0	69	    17.9	     0.0	153	    26.6	   408.3	113	    15.5	   826.1	0	     0.0
Animal32	Dose3C	0	  2580.0	  2640.0	84	    18.9	     0.0	154	    25.7	   392.8	106	    15.4	   816.4	0	     0.0
Animal32	Dose3C	1	  2580.0	  2640.0	84	    18.9	     0.0	154	    25.7	   392.8	106	    15.4	   816.4	0	     0.0
Animal33	Dose3C	0	  2580.0	  2640.0	76	    17.1	     0.0	166	    25.9	   419.4	126	    17.0	   987.2	1	     0.1
Animal33	Dose3C	1	  2580.0	  2640.0	76	    17.1	     0.0	166	    25.9	   419.4	126	    17.0	   987.2	0	     0.0
Animal34	NA	0	  2580.0	  2640.0	11	     0.4	     0.0	229	     8.6	   162.3	58	     2.0	   100.5	261	    49.0
Animal34	NA	1	  2580.0	  2640.0	11	     0.4	     0.0	229	     8.6	   162.3	58	     2.0	   100.5	0	     0.0
Animal35	NA	0	  2580.0	  2640.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal35	NA	1	  2580.0	  2640.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal36	NA	0	  2580.0	  2640.0	242	    10.3	     0.0	30	     1.1	    46.4	21	     0.8	   207.0	280	    47.9
Animal36	NA	1	  2580.0	  2640.0	242	    10.3	     0.0	30	     1.1	    46.4	21	     0.8	   207.0	0	     0.0
Animal37	Dose4A	0	  2580.0	  2640.0	73	    20.1	     0.0	161	    25.4	   434.6	119	    14.5	   685.7	0	     0.0
Animal37	Dose4A	1	  2580.0	  2640.0	73	    20.1	     0.0	161	    25.4	   434.6	119	    14.5	   685.7	0	     0.0
Animal38	Dose4A	0	  2580.0	  2640.0	86	    16.2	     0.0	160	    24.8	   399.2	123	    18.1	  1060.1	4	     0.9
Animal38	Dose4A	1	  2580.0	  2640.0	86	    16.2	     0.0	160	    24.8	   399.2	123	    18.1	  1060.1	0	     0.0
Animal39	Dose4A	0	  2580.0	  2640.0	76	    13.6	     0.0	163	    29.3	   482.9	120	    17.0	   944.7	2	     0.1
Animal39	Dose4A	1	  2580.0	  2640.0	76	    13.6	     0.0	163	    29.3	   482.9	120	    17.0	   944.7	0	     0.0
Animal40	Dose4B	0	  2580.0	  2640.0	85	    17.7	     0.0	179	    25.6	   401.7	132	    16.5	   860.0	4	     0.2
Animal40	Dose4B	1	  2580.0	  2640.0	85	    17.7	     0.0	179	    25.6	   401.7	132	    16.5	   860.0	0	     0.0
Animal41	Dose4B	0	  2580.0	  2640.0	74	    14.7	     0.0	179	    25.9	   412.6	136	    19.4	  1115.0	2	     0.1
Animal41	Dose4B	1	  2580.0	  2640.0	74	    14.7	     0.0	179	    25.9	   412.6	136	    19.4	  1115.0	0	     0.0
Animal42	Dose4B	0	  2580.0	  2640.0	69	    25.8	     0.0	129	    21.2	   337.8	92	    13.0	   589.9	1	     0.0
Animal42	Dose4B	1	  2580.0	  2640.0	69	    25.8	     0.0	129	    21.2	   337.8	92	    13.0	   589.9	0	     0.0
Animal43	Dose4C	0	  2580.0	  2640.0	89	    17.0	     0.0	170	    22.9	   335.2	123	    20.1	  1133.3	0	     0.0
Animal43	Dose4C	1	  2580.0	  2640.0	89	    17.0	     0.0	170	    22.9	   335.2	123	    20.1	  1133.3	0	     0.0
Animal44	Dose4C	0	  2580.0	  2640.0	82	    20.6	     0.0	143	    24.8	   364.1	102	    14.6	   756.3	0	     0.0
Animal44	Dose4C	1	  2580.0	  2640.0	82	    20.6	     0.0	143	    24.8	   364.1	102	    14.6	   756.3	0	     0.0
Animal45	Dose4C	0	  2580.0	  2640.0	86	    18.9	     0.0	162	    27.0	   428.5	115	    14.1	   729.6	1	     0.0
Animal45	Dose4C	1	  2580.0	  2640.0	86	    18.9	     0.0	162	    27.0	   428.5	115	    14.1	   729.6	0	     0.0
Animal46	NA	0	  2580.0	  2640.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal46	NA	1	  2580.0	  2640.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal47	NA	0	  2580.0	  2640.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal47	NA	1	  2580.0	  2640.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal48	NA	0	  2580.0	  2640.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal48	NA	1	  2580.0	  2640.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal49	Dose5A	0	  2580.0	  2640.0	73	    14.0	     0.0	190	    29.4	   516.5	146	    16.6	   855.9	2	     0.1
Animal49	Dose5A	1	  2580.0	  2640.0	73	    14.0	     0.0	190	    29.4	   516.5	146	    16.6	   855.9	0	     0.0
Animal50	Dose5A	0	  2580.0	  2640.0	85	    20.5	     0.0	158	    28.1	   453.2	93	    11.5	   513.5	0	     0.0
Animal50	Dose5A	1	  2580.0	  2640.0	85	    20.5	     0.0	158	    28.1	   453.2	93	    11.5	   513.5	0	     0.0
Animal51	Dose5A	0	  2580.0	  2640.0	99	    20.3	     0.0	194	    24.3	   351.7	145	    15.4	   573.6	2	     0.1
Animal51	Dose5A	1	  2580.0	  2640.0	99	    20.3	     0.0	194	    24.3	   351.7	145	    15.4	   573.6	0	     0.0
Animal52	Dose5B	0	  2580.0	  2640.0	77	    20.7	     0.0	168	    22.6	   339.7	131	    16.7	   716.8	0	     0.0
Animal52	Dose5B	1	  2580.0	  2640.0	77	    20.7	     0.0	168	    22.6	   339.7	131	    16.7	   716.8	0	     0.0
Animal53	Dose5B	0	  2580.0	  2640.0	87	    15.6	     0.0	153	    26.0	   434.9	107	    18.4	  1112.0	1	     0.0
Animal53	Dose5B	1	  2580.0	  2640.0	87	    15.6	     0.0	153	    26.0	   434.9	107	    18.4	  1112.0	0	     0.0
Animal54	Dose5B	0	  2580.0	  2640.0	50	     3.0	     0.0	181	    16.0	   199.8	161	    40.6	  2690.5	10	     0.3
Animal54	Dose5B	1	  2580.0	  2640.0	50	     3.0	     0.0	181	    16.0	   199.8	161	    40.6	  2690.5	0	     0.0
Animal55	Dose5C	0	  2580.0	  2640.0	63	     6.0	     0.0	218	    18.9	   283.4	189	    35.1	  1421.1	0	     0.0
