D2,Counts
ENSDARG00000103497,1
ENSDARG00000103498,1475
ENSDARG00000103503,38
ENSDARG00000103505,49
ENSDARG00000103506,0
ENSDARG00000103507,32
ENSDARG00000103509,0
ENSDARG00000103510,0
ENSDARG00000103511,47
ENSDARG00000103515,101
ENSDARG00000103516,113
ENSDARG00000103517,0
ENSDARG00000103518,1
ENSDARG00000103519,31
ENSDARG00000103520,0
ENSDARG00000103521,22
ENSDARG00000103522,97
ENSDARG00000103523,5
ENSDARG00000103525,6
ENSDARG00000103527,0
ENSDARG00000103529,46
ENSDARG00000103530,6
ENSDARG00000103533,46
ENSDARG00000103534,1
ENSDARG00000103535,74
ENSDARG00000103537,14
ENSDARG00000103540,2
ENSDARG00000103542,23
ENSDARG00000103543,515
ENSDARG00000103544,0
ENSDARG00000103545,1
ENSDARG00000103546,112
ENSDARG00000103551,8
ENSDARG00000103552,0
ENSDARG00000103553,188
ENSDARG00000103554,251
ENSDARG00000103555,6
ENSDARG00000103556,2
ENSDARG00000103562,3
ENSDARG00000103564,2
ENSDARG00000103566,85
ENSDARG00000103571,0
ENSDARG00000103572,0
ENSDARG00000103574,0
ENSDARG00000103575,0
ENSDARG00000103576,104
ENSDARG00000103577,0
ENSDARG00000103578,104
ENSDARG00000103580,0
ENSDARG00000103582,20
ENSDARG00000103583,0
ENSDARG00000103584,2
ENSDARG00000103586,48
ENSDARG00000103588,27
ENSDARG00000103589,68
ENSDARG00000103590,72
ENSDARG00000103591,40
ENSDARG00000103594,79
ENSDARG00000103595,0
ENSDARG00000103597,7
ENSDARG00000103600,57
ENSDARG00000103602,3
ENSDARG00000103603,1
ENSDARG00000103606,181
ENSDARG00000103607,18
ENSDARG00000103608,14
ENSDARG00000103609,101
ENSDARG00000103610,16
ENSDARG00000103612,80
ENSDARG00000103614,11
ENSDARG00000103615,4
ENSDARG00000103618,0
ENSDARG00000103619,13
ENSDARG00000103623,0
ENSDARG00000103626,0
ENSDARG00000103634,66
ENSDARG00000103636,8
ENSDARG00000103638,6
ENSDARG00000103639,11
ENSDARG00000103642,0
ENSDARG00000103643,28
ENSDARG00000103644,0
ENSDARG00000103647,11
ENSDARG00000103648,112
ENSDARG00000103650,0
ENSDARG00000103651,42
ENSDARG00000103653,0
ENSDARG00000103658,395
ENSDARG00000103659,104
ENSDARG00000103662,0
ENSDARG00000103663,6
ENSDARG00000103665,81
ENSDARG00000103666,8
ENSDARG00000103667,101
ENSDARG00000103670,33
ENSDARG00000103672,271
ENSDARG00000103674,4
ENSDARG00000103676,1
ENSDARG00000103677,0
ENSDARG00000103678,0
ENSDARG00000103679,36
ENSDARG00000103683,131
ENSDARG00000103684,26
ENSDARG00000103685,0
ENSDARG00000103687,715
ENSDARG00000103689,1
ENSDARG00000103690,16
ENSDARG00000103691,325
ENSDARG00000103692,3
ENSDARG00000103696,7
ENSDARG00000103697,241
ENSDARG00000103699,482
ENSDARG00000103700,0
ENSDARG00000103702,0
ENSDARG00000103703,6
ENSDARG00000103704,0
ENSDARG00000103707,0
ENSDARG00000103712,15
ENSDARG00000103713,90
ENSDARG00000103714,62
ENSDARG00000103715,0
ENSDARG00000103716,0
ENSDARG00000103718,376
ENSDARG00000103721,0
ENSDARG00000103725,16
ENSDARG00000103727,10
ENSDARG00000103730,260
ENSDARG00000103732,7
ENSDARG00000103735,61
ENSDARG00000103736,3
ENSDARG00000103737,9
ENSDARG00000103739,253
ENSDARG00000103740,29
ENSDARG00000103743,25
ENSDARG00000103744,107
ENSDARG00000103746,182
ENSDARG00000103747,233
ENSDARG00000103748,0
ENSDARG00000103750,18
ENSDARG00000103751,18
ENSDARG00000103752,8
ENSDARG00000103754,378
ENSDARG00000103755,10
ENSDARG00000103759,7
ENSDARG00000103760,12
ENSDARG00000103761,0
ENSDARG00000103762,0
ENSDARG00000103763,3
ENSDARG00000103764,0
ENSDARG00000103765,0
ENSDARG00000103766,59
ENSDARG00000103767,0
ENSDARG00000103769,0
ENSDARG00000103770,0
ENSDARG00000103771,4
ENSDARG00000103772,0
ENSDARG00000103774,138
ENSDARG00000103775,241
ENSDARG00000103777,30
ENSDARG00000103783,96
ENSDARG00000103785,322
ENSDARG00000103786,22
ENSDARG00000103787,348
ENSDARG00000103789,8
ENSDARG00000103791,387
ENSDARG00000103792,10
ENSDARG00000103795,57
ENSDARG00000103799,435
ENSDARG00000103800,77
ENSDARG00000103802,223
ENSDARG00000103809,0
ENSDARG00000103810,0
ENSDARG00000103811,263
ENSDARG00000103813,6
ENSDARG00000103817,24
ENSDARG00000103818,0
ENSDARG00000103819,44
ENSDARG00000103823,41
ENSDARG00000103824,30
ENSDARG00000103825,34
ENSDARG00000103826,123
ENSDARG00000103827,15
ENSDARG00000103829,0
ENSDARG00000103830,56
ENSDARG00000103831,147
ENSDARG00000103833,0
ENSDARG00000103834,215
ENSDARG00000103837,0
ENSDARG00000103838,3
ENSDARG00000103840,155
ENSDARG00000103841,62
ENSDARG00000103843,4
ENSDARG00000103844,31
ENSDARG00000103845,157
ENSDARG00000103846,617
ENSDARG00000103847,29
ENSDARG00000103848,79
ENSDARG00000103849,298
ENSDARG00000103850,15
ENSDARG00000103851,180
ENSDARG00000103852,0
ENSDARG00000103853,7
ENSDARG00000103854,75
ENSDARG00000103856,114
ENSDARG00000103858,6
ENSDARG00000103860,0
ENSDARG00000103862,106
ENSDARG00000103865,1
ENSDARG00000103866,0
ENSDARG00000103868,3
ENSDARG00000103871,59
ENSDARG00000103872,4
ENSDARG00000103875,41
ENSDARG00000103876,0
ENSDARG00000103878,1296
ENSDARG00000103883,7
ENSDARG00000103885,0
ENSDARG00000103887,13
ENSDARG00000103889,33
ENSDARG00000103890,0
ENSDARG00000103892,0
ENSDARG00000103893,43
ENSDARG00000103897,0
ENSDARG00000103900,70
ENSDARG00000103902,23
ENSDARG00000103903,87
ENSDARG00000103906,51
ENSDARG00000103907,8
ENSDARG00000103910,0
ENSDARG00000103914,1
ENSDARG00000103915,40
ENSDARG00000103917,278
ENSDARG00000103919,653
ENSDARG00000103922,22
ENSDARG00000103923,68
ENSDARG00000103924,19
ENSDARG00000103926,35
ENSDARG00000103927,3
ENSDARG00000103929,35
ENSDARG00000103933,6
ENSDARG00000103934,0
ENSDARG00000103935,36
ENSDARG00000103936,5
ENSDARG00000103937,355
ENSDARG00000103940,4
ENSDARG00000103946,4
ENSDARG00000103947,115
ENSDARG00000103949,6
ENSDARG00000103950,86
ENSDARG00000103951,8
ENSDARG00000103952,14
ENSDARG00000103953,42
ENSDARG00000103954,11
ENSDARG00000103955,0
ENSDARG00000103956,12
ENSDARG00000103957,3
ENSDARG00000103959,48
ENSDARG00000103961,0
ENSDARG00000103962,169
ENSDARG00000103964,0
ENSDARG00000103966,0
ENSDARG00000103969,590
ENSDARG00000103971,0
ENSDARG00000103972,2
ENSDARG00000103973,14
ENSDARG00000103976,24
ENSDARG00000103977,93
ENSDARG00000103978,42
ENSDARG00000103979,435
ENSDARG00000103980,23
ENSDARG00000103981,3
ENSDARG00000103983,13
ENSDARG00000103984,10
ENSDARG00000103985,28
ENSDARG00000103988,7
ENSDARG00000103991,59
ENSDARG00000103992,0
ENSDARG00000103994,321
ENSDARG00000103996,18
ENSDARG00000103998,0
ENSDARG00000104002,0
ENSDARG00000104004,0
ENSDARG00000104005,38
ENSDARG00000104006,0
ENSDARG00000104007,5
ENSDARG00000104008,14
ENSDARG00000104009,0
ENSDARG00000104011,339
ENSDARG00000104013,0
ENSDARG00000104014,45
ENSDARG00000104015,27
ENSDARG00000104016,0
ENSDARG00000104018,273
ENSDARG00000104020,0
ENSDARG00000104022,33
ENSDARG00000104023,160
ENSDARG00000104024,20
ENSDARG00000104026,0
ENSDARG00000104027,0
ENSDARG00000104028,39
ENSDARG00000104030,128
ENSDARG00000104031,25
ENSDARG00000104034,156
ENSDARG00000104035,0
ENSDARG00000104037,0
ENSDARG00000104038,4
ENSDARG00000104039,143
ENSDARG00000104040,4
ENSDARG00000104041,30
ENSDARG00000104042,51
ENSDARG00000104043,0
ENSDARG00000104045,24
ENSDARG00000104046,0
ENSDARG00000104047,135
ENSDARG00000104049,0
ENSDARG00000104054,2
ENSDARG00000104057,24
ENSDARG00000104058,46
ENSDARG00000104064,180
ENSDARG00000104065,23
ENSDARG00000104066,313
ENSDARG00000104068,268
ENSDARG00000104069,22
ENSDARG00000104071,15
ENSDARG00000104072,0
ENSDARG00000104074,0
ENSDARG00000104076,104
ENSDARG00000104077,0
ENSDARG00000104078,13
ENSDARG00000104080,38
ENSDARG00000104082,76
ENSDARG00000104083,3
ENSDARG00000104084,64
ENSDARG00000104085,79
ENSDARG00000104088,0
ENSDARG00000104089,30
ENSDARG00000104090,13
ENSDARG00000104093,0
ENSDARG00000104094,171
ENSDARG00000104096,0
ENSDARG00000104097,3
ENSDARG00000104100,84
ENSDARG00000104101,87
ENSDARG00000104103,57
ENSDARG00000104105,19
ENSDARG00000104106,0
ENSDARG00000104107,0
ENSDARG00000104108,293
ENSDARG00000104110,320
ENSDARG00000104111,29
ENSDARG00000104112,0
ENSDARG00000104113,2
ENSDARG00000104114,0
ENSDARG00000104117,82
ENSDARG00000104118,37
ENSDARG00000104119,199
ENSDARG00000104120,0
ENSDARG00000104124,31
ENSDARG00000104125,1
ENSDARG00000104126,58
ENSDARG00000104128,35
ENSDARG00000104129,34
ENSDARG00000104130,68
ENSDARG00000104132,0
ENSDARG00000104134,4
ENSDARG00000104138,60
ENSDARG00000104139,546
ENSDARG00000104141,0
ENSDARG00000104142,15
ENSDARG00000104144,0
ENSDARG00000104149,46
ENSDARG00000104153,4
ENSDARG00000104162,2
ENSDARG00000104163,7
ENSDARG00000104166,28
ENSDARG00000104169,669
ENSDARG00000104170,0
ENSDARG00000104172,262
ENSDARG00000104173,190
ENSDARG00000104175,0
ENSDARG00000104176,0
ENSDARG00000104177,142
ENSDARG00000104178,39
ENSDARG00000104179,21
ENSDARG00000104181,153
ENSDARG00000104185,0
ENSDARG00000104186,0
ENSDARG00000104188,6
ENSDARG00000104193,2
ENSDARG00000104194,0
ENSDARG00000104195,0
ENSDARG00000104197,38
ENSDARG00000104199,0
ENSDARG00000104203,13
ENSDARG00000104204,11
ENSDARG00000104205,6
ENSDARG00000104207,51
ENSDARG00000104208,32
ENSDARG00000104210,52
ENSDARG00000104213,8
ENSDARG00000104214,1
ENSDARG00000104217,4
ENSDARG00000104219,0
ENSDARG00000104221,12
ENSDARG00000104222,173
ENSDARG00000104223,110
ENSDARG00000104225,68
ENSDARG00000104227,15
ENSDARG00000104228,0
ENSDARG00000104230,259
ENSDARG00000104231,41
ENSDARG00000104233,0
ENSDARG00000104235,46
ENSDARG00000104241,0
ENSDARG00000104242,91
ENSDARG00000104243,0
ENSDARG00000104244,48
ENSDARG00000104246,18
ENSDARG00000104249,0
ENSDARG00000104251,55
ENSDARG00000104254,5
ENSDARG00000104255,112
ENSDARG00000104256,136
ENSDARG00000104258,0
ENSDARG00000104259,10
ENSDARG00000104260,0
ENSDARG00000104262,0
ENSDARG00000104263,0
ENSDARG00000104264,95
ENSDARG00000104266,21
ENSDARG00000104267,1582
ENSDARG00000104269,1
ENSDARG00000104270,0
ENSDARG00000104274,6
ENSDARG00000104275,0
ENSDARG00000104276,86
ENSDARG00000104277,22
ENSDARG00000104278,14
ENSDARG00000104279,1305
ENSDARG00000104280,24
ENSDARG00000104282,52
ENSDARG00000104283,324
ENSDARG00000104284,5
ENSDARG00000104285,86
ENSDARG00000104287,10
ENSDARG00000104288,3
ENSDARG00000104290,59
ENSDARG00000104291,9
ENSDARG00000104292,27
ENSDARG00000104293,0
ENSDARG00000104294,0
ENSDARG00000104295,362
ENSDARG00000104296,5
ENSDARG00000104297,3
ENSDARG00000104300,5
ENSDARG00000104301,3
ENSDARG00000104302,0
ENSDARG00000104306,149
ENSDARG00000104307,4
ENSDARG00000104311,23
ENSDARG00000104312,0
ENSDARG00000104314,80
ENSDARG00000104315,12
ENSDARG00000104316,20
ENSDARG00000104324,0
ENSDARG00000104325,11
ENSDARG00000104326,12
ENSDARG00000104329,52
ENSDARG00000104332,0
ENSDARG00000104335,0
ENSDARG00000104339,30
ENSDARG00000104340,1
ENSDARG00000104341,1
ENSDARG00000104342,106
ENSDARG00000104343,40
ENSDARG00000104344,18
ENSDARG00000104347,369
ENSDARG00000104348,1
ENSDARG00000104350,0
ENSDARG00000104353,158
ENSDARG00000104358,15
ENSDARG00000104359,58
ENSDARG00000104361,62
ENSDARG00000104363,0
ENSDARG00000104367,3
ENSDARG00000104370,0
ENSDARG00000104372,710
ENSDARG00000104374,95
ENSDARG00000104375,296
ENSDARG00000104380,43
ENSDARG00000104384,75
ENSDARG00000104387,73
ENSDARG00000104388,0
ENSDARG00000104389,0
ENSDARG00000104390,0
ENSDARG00000104392,19
ENSDARG00000104393,94
ENSDARG00000104396,35
ENSDARG00000104398,0
ENSDARG00000104399,0
ENSDARG00000104401,77
ENSDARG00000104403,10
ENSDARG00000104404,129
ENSDARG00000104407,4
ENSDARG00000104408,3
ENSDARG00000104409,199
ENSDARG00000104412,1
ENSDARG00000104413,26
ENSDARG00000104414,172
ENSDARG00000104415,0
ENSDARG00000104416,7
ENSDARG00000104422,0
ENSDARG00000104424,2
ENSDARG00000104425,0
ENSDARG00000104430,0
ENSDARG00000104431,121
ENSDARG00000104434,9
ENSDARG00000104435,65
ENSDARG00000104436,175
ENSDARG00000104437,51
ENSDARG00000104439,9
ENSDARG00000104440,2
ENSDARG00000104441,37
ENSDARG00000104442,215
ENSDARG00000104446,0
ENSDARG00000104448,6
ENSDARG00000104450,342
ENSDARG00000104451,74
ENSDARG00000104453,50
ENSDARG00000104457,30
ENSDARG00000104458,125
ENSDARG00000104467,0
ENSDARG00000104468,0
ENSDARG00000104470,66
ENSDARG00000104474,23
ENSDARG00000104476,0
ENSDARG00000104478,86
ENSDARG00000104480,45
ENSDARG00000104481,0
ENSDARG00000104483,32
ENSDARG00000104484,161
ENSDARG00000104485,50
ENSDARG00000104487,25
ENSDARG00000104488,5
ENSDARG00000104491,72
ENSDARG00000104493,51
ENSDARG00000104495,88
ENSDARG00000104497,72
ENSDARG00000104500,163
ENSDARG00000104501,69
ENSDARG00000104502,18
ENSDARG00000104505,5
ENSDARG00000104508,16
ENSDARG00000104516,80
ENSDARG00000104517,59
ENSDARG00000104518,0
ENSDARG00000104519,0
ENSDARG00000104524,0
ENSDARG00000104528,3
ENSDARG00000104529,6
ENSDARG00000104530,257
ENSDARG00000104531,17
ENSDARG00000104537,49
ENSDARG00000104538,125
ENSDARG00000104540,19
ENSDARG00000104541,149
ENSDARG00000104542,7
ENSDARG00000104547,0
ENSDARG00000104549,13
ENSDARG00000104550,247
ENSDARG00000104552,0
ENSDARG00000104555,5
ENSDARG00000104558,0
ENSDARG00000104559,113
ENSDARG00000104560,0
ENSDARG00000104561,15
ENSDARG00000104563,0
ENSDARG00000104566,0
ENSDARG00000104567,37
ENSDARG00000104568,21
ENSDARG00000104569,563
ENSDARG00000104571,131
ENSDARG00000104572,120
ENSDARG00000104573,365
ENSDARG00000104574,20
ENSDARG00000104577,0
ENSDARG00000104581,85
ENSDARG00000104584,0
ENSDARG00000104587,442
ENSDARG00000104588,11
ENSDARG00000104589,0
ENSDARG00000104591,0
ENSDARG00000104592,3
ENSDARG00000104593,87
ENSDARG00000104596,19
ENSDARG00000104598,67
ENSDARG00000104605,29
ENSDARG00000104609,179
ENSDARG00000104613,167
ENSDARG00000104618,10
ENSDARG00000104619,0
ENSDARG00000104624,0
ENSDARG00000104625,0
ENSDARG00000104626,0
ENSDARG00000104629,0
ENSDARG00000104631,68
ENSDARG00000104632,14
ENSDARG00000104635,5
ENSDARG00000104636,14
ENSDARG00000104637,43
ENSDARG00000104639,0
ENSDARG00000104640,19
ENSDARG00000104641,125
ENSDARG00000104642,17
ENSDARG00000104643,0
ENSDARG00000104644,1
ENSDARG00000104647,26
ENSDARG00000104648,0
ENSDARG00000104649,1
ENSDARG00000104651,0
ENSDARG00000104653,29
ENSDARG00000104654,49
ENSDARG00000104656,54
ENSDARG00000104657,8
ENSDARG00000104659,0
ENSDARG00000104660,28
ENSDARG00000104663,6
ENSDARG00000104664,117
ENSDARG00000104665,101
ENSDARG00000104669,5
ENSDARG00000104672,16
ENSDARG00000104674,292
ENSDARG00000104676,104
ENSDARG00000104678,15
ENSDARG00000104681,0
ENSDARG00000104682,767
ENSDARG00000104683,0
ENSDARG00000104684,0
ENSDARG00000104685,110
ENSDARG00000104686,4
ENSDARG00000104687,11
ENSDARG00000104691,0
ENSDARG00000104693,470
ENSDARG00000104695,0
ENSDARG00000104696,45
ENSDARG00000104697,10
ENSDARG00000104700,124
ENSDARG00000104701,165
ENSDARG00000104702,258
ENSDARG00000104704,15
ENSDARG00000104708,26
ENSDARG00000104709,31
ENSDARG00000104710,25
ENSDARG00000104713,59
ENSDARG00000104715,38
ENSDARG00000104716,17
ENSDARG00000104717,0
ENSDARG00000104719,115
ENSDARG00000104721,2
ENSDARG00000104722,32
ENSDARG00000104724,0
ENSDARG00000104726,3
ENSDARG00000104727,45
ENSDARG00000104730,0
ENSDARG00000104732,7
ENSDARG00000104733,18
ENSDARG00000104734,36
ENSDARG00000104735,18
ENSDARG00000104737,0
ENSDARG00000104742,32
ENSDARG00000104746,0
ENSDARG00000104752,0
ENSDARG00000104756,42
ENSDARG00000104758,0
ENSDARG00000104759,0
ENSDARG00000104760,64
ENSDARG00000104765,22
ENSDARG00000104767,28
ENSDARG00000104768,83
ENSDARG00000104770,36
ENSDARG00000104771,54
ENSDARG00000104773,42
ENSDARG00000104775,30
ENSDARG00000104782,602
ENSDARG00000104783,7
ENSDARG00000104786,35
ENSDARG00000104787,0
ENSDARG00000104789,39
ENSDARG00000104791,1
ENSDARG00000104792,0
ENSDARG00000104793,39
ENSDARG00000104795,1
ENSDARG00000104798,21
ENSDARG00000104800,0
ENSDARG00000104801,11
ENSDARG00000104804,0
ENSDARG00000104806,23
ENSDARG00000104807,6
ENSDARG00000104808,23
ENSDARG00000104809,47
ENSDARG00000104810,23
ENSDARG00000104811,26
ENSDARG00000104815,40
ENSDARG00000104817,36
ENSDARG00000104818,173
ENSDARG00000104820,212
ENSDARG00000104822,28
ENSDARG00000104823,82
ENSDARG00000104825,6
ENSDARG00000104826,148
ENSDARG00000104829,31
ENSDARG00000104831,68
ENSDARG00000104832,1
ENSDARG00000104835,231
ENSDARG00000104836,1457
ENSDARG00000104837,68
ENSDARG00000104838,0
ENSDARG00000104839,93
ENSDARG00000104840,102
ENSDARG00000104841,0
ENSDARG00000104845,25
ENSDARG00000104846,63
ENSDARG00000104847,1
ENSDARG00000104848,11
ENSDARG00000104849,0
ENSDARG00000104850,15
ENSDARG00000104852,0
ENSDARG00000104853,1
ENSDARG00000104854,0
ENSDARG00000104856,1
ENSDARG00000104858,0
ENSDARG00000104859,0
ENSDARG00000104860,6
ENSDARG00000104861,53
ENSDARG00000104864,17
ENSDARG00000104865,0
ENSDARG00000104867,0
ENSDARG00000104868,21
ENSDARG00000104869,25
ENSDARG00000104871,24
ENSDARG00000104874,14
ENSDARG00000104875,4
ENSDARG00000104881,0
ENSDARG00000104883,13
ENSDARG00000104885,7
ENSDARG00000104886,16
ENSDARG00000104887,8
ENSDARG00000104888,0
ENSDARG00000104889,222
ENSDARG00000104890,0
ENSDARG00000104891,10
ENSDARG00000104892,0
ENSDARG00000104893,11
ENSDARG00000104894,11
ENSDARG00000104895,0
ENSDARG00000104897,33
ENSDARG00000104901,10
ENSDARG00000104903,25
ENSDARG00000104904,14
ENSDARG00000104905,0
ENSDARG00000104906,239
ENSDARG00000104907,37
ENSDARG00000104914,2
ENSDARG00000104916,35
ENSDARG00000104919,2
ENSDARG00000104922,15
ENSDARG00000104924,0
ENSDARG00000104925,0
ENSDARG00000104926,0
ENSDARG00000104927,0
ENSDARG00000104928,0
ENSDARG00000104929,23
ENSDARG00000104930,14
ENSDARG00000104932,0
ENSDARG00000104936,38
ENSDARG00000104937,426
ENSDARG00000104938,138
ENSDARG00000104940,79
ENSDARG00000104943,3
ENSDARG00000104945,218
ENSDARG00000104947,0
ENSDARG00000104949,13
ENSDARG00000104952,0
ENSDARG00000104953,375
ENSDARG00000104956,41
ENSDARG00000104958,62
ENSDARG00000104959,27
ENSDARG00000104960,0
ENSDARG00000104961,16
ENSDARG00000104962,0
ENSDARG00000104965,6
ENSDARG00000104966,40
ENSDARG00000104968,16
ENSDARG00000104972,0
ENSDARG00000104973,6
ENSDARG00000104974,0
ENSDARG00000104976,0
ENSDARG00000104979,0
ENSDARG00000104980,13
ENSDARG00000104981,39
ENSDARG00000104985,14
ENSDARG00000104986,1
ENSDARG00000104989,126
ENSDARG00000104992,4
ENSDARG00000104993,0
ENSDARG00000104995,19
ENSDARG00000104996,3
ENSDARG00000105000,76
ENSDARG00000105001,89
ENSDARG00000105003,76
ENSDARG00000105004,0
ENSDARG00000105005,0
ENSDARG00000105007,0
ENSDARG00000105008,0
ENSDARG00000105009,62
ENSDARG00000105010,78
ENSDARG00000105011,14
ENSDARG00000105012,26
ENSDARG00000105013,8
ENSDARG00000105014,55
ENSDARG00000105018,34
ENSDARG00000105019,0
ENSDARG00000105022,17
ENSDARG00000105023,1
ENSDARG00000105028,64
ENSDARG00000105029,16
ENSDARG00000105033,0
ENSDARG00000105034,18
ENSDARG00000105035,10
ENSDARG00000105036,8
ENSDARG00000105037,16
ENSDARG00000105038,0
ENSDARG00000105039,40
ENSDARG00000105040,75
ENSDARG00000105041,0
ENSDARG00000105042,0
ENSDARG00000105043,0
ENSDARG00000105044,0
ENSDARG00000105045,80
ENSDARG00000105046,28
ENSDARG00000105048,8
ENSDARG00000105050,68
ENSDARG00000105052,8
ENSDARG00000105053,4
ENSDARG00000105056,8
ENSDARG00000105058,3
ENSDARG00000105059,17
ENSDARG00000105060,11
ENSDARG00000105061,0
ENSDARG00000105063,9
ENSDARG00000105067,13
ENSDARG00000105068,37
ENSDARG00000105071,60
ENSDARG00000105073,16
ENSDARG00000105074,13
ENSDARG00000105075,4
ENSDARG00000105077,13
ENSDARG00000105078,0
ENSDARG00000105080,1
ENSDARG00000105083,51
ENSDARG00000105085,0
ENSDARG00000105086,1
ENSDARG00000105088,235
ENSDARG00000105089,0
ENSDARG00000105091,41
ENSDARG00000105093,1
ENSDARG00000105095,6
ENSDARG00000105096,0
ENSDARG00000105098,44
ENSDARG00000105099,11
ENSDARG00000105104,14
ENSDARG00000105108,0
ENSDARG00000105112,67
ENSDARG00000105113,18
ENSDARG00000105114,133
ENSDARG00000105115,0
ENSDARG00000105116,402
ENSDARG00000105117,283
ENSDARG00000105118,64
ENSDARG00000105119,5
ENSDARG00000105120,35
ENSDARG00000105121,85
ENSDARG00000105123,34
ENSDARG00000105124,0
ENSDARG00000105127,70
ENSDARG00000105131,32
ENSDARG00000105134,1
ENSDARG00000105136,64
ENSDARG00000105137,5
ENSDARG00000105141,32
ENSDARG00000105142,42
ENSDARG00000105143,5
ENSDARG00000105144,18
ENSDARG00000105145,2
ENSDARG00000105147,92
ENSDARG00000105150,0
ENSDARG00000105151,24
ENSDARG00000105153,0
ENSDARG00000105154,16
ENSDARG00000105156,0
ENSDARG00000105157,6
ENSDARG00000105159,90
ENSDARG00000105161,1
ENSDARG00000105164,3
ENSDARG00000105173,0
ENSDARG00000105175,7
ENSDARG00000105176,0
ENSDARG00000105177,183
ENSDARG00000105178,71
ENSDARG00000105179,39
ENSDARG00000105181,0
ENSDARG00000105182,5
ENSDARG00000105184,68
ENSDARG00000105185,50
ENSDARG00000105187,13
ENSDARG00000105188,34
ENSDARG00000105189,4
ENSDARG00000105190,15
ENSDARG00000105195,50
ENSDARG00000105200,0
ENSDARG00000105201,462
ENSDARG00000105206,69
ENSDARG00000105208,20
ENSDARG00000105210,9
ENSDARG00000105212,9
ENSDARG00000105214,41
ENSDARG00000105215,118
ENSDARG00000105218,15
ENSDARG00000105219,0
ENSDARG00000105223,69
ENSDARG00000105225,14
ENSDARG00000105228,0
ENSDARG00000105230,4
ENSDARG00000105231,75
ENSDARG00000105232,0
ENSDARG00000105234,0
ENSDARG00000105237,71
ENSDARG00000105239,62
ENSDARG00000105241,5
ENSDARG00000105243,344
ENSDARG00000105247,0
ENSDARG00000105249,2
ENSDARG00000105254,1
ENSDARG00000105255,141
ENSDARG00000105258,15
ENSDARG00000105261,59
ENSDARG00000105263,0
ENSDARG00000105265,31
ENSDARG00000105266,14
ENSDARG00000105269,0
ENSDARG00000105271,26
ENSDARG00000105274,501
ENSDARG00000105276,19
ENSDARG00000105277,31
ENSDARG00000105278,11
ENSDARG00000105279,18
ENSDARG00000105281,30
ENSDARG00000105283,0
ENSDARG00000105285,524
ENSDARG00000105286,38
ENSDARG00000105287,533
ENSDARG00000105288,196
ENSDARG00000105293,289
ENSDARG00000105295,77
ENSDARG00000105296,120
ENSDARG00000105300,25
ENSDARG00000105301,12
ENSDARG00000105305,18
ENSDARG00000105306,0
ENSDARG00000105314,15
ENSDARG00000105316,0
ENSDARG00000105317,12
ENSDARG00000105318,4
ENSDARG00000105321,49
ENSDARG00000105322,9
ENSDARG00000105324,0
ENSDARG00000105328,107
ENSDARG00000105330,0
ENSDARG00000105334,0
ENSDARG00000105335,0
ENSDARG00000105336,0
ENSDARG00000105340,29
ENSDARG00000105341,3188
ENSDARG00000105342,0
ENSDARG00000105343,1
ENSDARG00000105344,17
ENSDARG00000105345,42
ENSDARG00000105346,0
ENSDARG00000105348,0
ENSDARG00000105349,0
ENSDARG00000105350,130
ENSDARG00000105351,22
ENSDARG00000105352,37
ENSDARG00000105353,9
ENSDARG00000105355,3
ENSDARG00000105358,0
ENSDARG00000105359,11
ENSDARG00000105362,35
