BPA_0ugL_A.csv	BPA_0ugL_B.csv	BPA_0ugL_C.csv	BPA_0.1ugL_A.csv	BPA_0.1ugL_B.csv	BPA_0.1ugL_C.csv	BPA_1ugL_A.csv	BPA_1ugL_B.csv	BPA_1ugL_C.csv	BPA_10ugL_A.csv	BPA_10ugL_B.csv	BPA_10ugL_C.csv	BPA_100ugL_A.csv	BPA_100ugL_B.csv	BPA_100ugL_C.csv	BPA_1000ugL_A.csv	BPA_1000ugL_B.csv	BPA_1000ugL_C.csv
348.91549769635583	124.55164959610285	259.0795240186713	267.28031346969607	206.5619710713147	319.17140583515487	286.53064577024463	196.3865469850342	340.58487976755316	213.76684787806303	130.27725042549812	321.596474000479	191.8374144876264	198.34764956130638	227.4938071013545	166.28666942633427	131.3947676578912	275.0868573759966
20.42432181637205	26.689639199164898	7.753003212528817	11.3254370114278	23.486638110149485	15.845388942170809	3.581633072128058	17.151663492142724	6.2492638489459305	22.501773460848742	20.13030400160758	9.4587198235435	10.99704923814419	15.415620432225886	9.463742375416347	20.45439669481105	19.17435165514541	8.18710885047609
17.02026818031004	35.58618559888653	27.13551124385086	38.506485838854516	20.475530660130318	20.372642925648183	32.234697649152515	20.58199619057127	34.37095116920261	22.501773460848742	28.4862792475579	17.566193958009357	35.434936434020166	36.99748903734213	26.571276669438202	24.242247934590875	30.477127367652184	21.286483011237834
23.828375452434056	35.58618559888653	19.382508031322043	22.6508740228556	18.66886619011882	15.845388942170809	7.163266144256116	24.86991206360695	17.185475584601306	22.501773460848742	29.625730417460215	14.863702579854072	24.437887195875973	21.581868605116238	18.927484750832694	32.575520662106484	36.734021065647	15.964862258428376
5.1060804540930125	17.793092799443265	3.8765016062644087	9.06034960914224	10.237765330065159	10.563592628113872	10.744899216384173	10.290998095285635	4.686947886709447	0	9.875243472486737	4.0537370672329285	6.51676991890026	4.110832115260236	3.6399009136216716	7.1969173555816655	6.256893697994819	3.6841989827142405
27.232429088496065	71.17237119777306	28.427678445938998	38.506485838854516	37.33773238023764	33.19986254550074	25.071431504896402	42.02157555574968	34.37095116920261	33.75266019127311	79.76158189316212	40.53737067232929	34.213042074226365	36.99748903734213	37.12698931894105	48.48449586918175	58.734066648919104	31.520369074332947
6.808107272124016	0	24.55117683967459	20.385786620570038	24.088859600153317	24.145354578545994	10.744899216384173	18.866829841356996	10.936211735655379	11.250886730424371	17.09176754853474	14.863702579854072	24.845185315807242	24.664992691561416	22.931375755816532	30.681595042216575	26.036751194881667	28.245525534142512
81.6972872654882	44.48273199860816	73.00744691797969	72.48279687313791	90.93544499057877	67.90880975216061	75.21429451468921	92.61898285757071	35.933267131439095	101.25798057381934	96.09371532842864	91.88470685727972	121.37483973951734	103.79851091032096	99.00530485050948	101.1356281021213	85.57815896612269	97.01723987814167
5.1060804540930125	0	5.168668808352545	2.26508740228556	9.033322350057494	8.299965636375186	7.163266144256116	17.151663492142724	4.686947886709447	0	11.964237283974317	6.756228445388214	9.367856758419123	10.27708028815059	9.09975228405418	11.363553719339473	9.688093467862945	6.549687080380872
49.35877772289912	44.48273199860816	61.37794209918647	122.31471972342023	84.91323009054044	62.627013438103674	100.28572601958561	79.75523523846367	76.55348214958764	56.254433652121854	112.80566582032928	62.157301697571576	100.1953375030915	100.71538682387579	86.62964174419578	99.24170248223139	99.10112276501471	83.50851027485612
13.616214544248033	26.689639199164898	7.1069196114847495	11.3254370114278	19.271087680122655	16.59993127275037	10.744899216384173	20.58199619057127	6.2492638489459305	11.250886730424371	22.40920634141221	8.107474134465857	8.553260518556591	6.166248172890354	9.463742375416347	14.772619835141313	14.935810762955374	9.824530620571307
8.51013409015502	0	6.460836010440681	6.7952622068566795	9.635543840061327	11.318134958693435	21.489798432768346	7.718248571464226	12.498527697891861	22.501773460848742	10.255060529120843	10.809965512621144	9.77515487835039	18.498744518671064	12.375663106313684	12.121123967295437	11.504610993087248	9.824530620571307
42.5506704507751	35.58618559888653	22.612926036542383	33.9763110342834	38.54217536024531	30.181693223182492	7.163266144256116	43.73674190496395	28.121687320256687	11.250886730424371	55.45329026857937	21.619931025242288	32.991147714432564	35.969781008527065	26.93526676080037	50.37842148907166	43.59642060538325	19.649061241142615
10.212160908186025	17.793092799443265	5.168668808352545	15.85561181599892	15.657758740099656	13.581761950432123	21.489798432768346	11.148581269892771	9.373895773418894	33.75266019127311	15.952316378632423	5.404982756310572	13.03353983780052	10.27708028815059	12.011673014951516	11.363553719339473	14.33030492121394	6.140331637857067
22.12634863440305	8.896546399721633	31.658096451159338	74.74788427542347	28.304410030180147	22.63626991738687	32.234697649152515	42.879158730356814	29.68400328249317	11.250886730424371	38.55143124836169	35.132387916018715	36.65683079381396	48.302277354307776	31.667137948508543	45.45421487735789	51.06432598686094	23.74261566638066
17.02026818031004	0	16.798173627145772	11.3254370114278	12.044429800076658	18.109015933909497	10.744899216384173	17.151663492142724	12.498527697891861	11.250886730424371	18.231218718437056	9.4587198235435	14.662732317525585	11.304788316965649	13.467633380400185	14.015049587185349	20.58719861920876	11.461952390666527
108.92971635398426	53.379278398329795	50.39452088143731	113.25437011427799	138.51094270088157	119.21768823157085	42.97959686553669	111.4858126989277	39.05789905591206	168.76330095636555	74.44414310028463	54.049827563105715	69.64797850824652	60.63477370008848	66.6101867192766	65.52982644819096	99.30295804559519	49.94136398790415
51.06080454093012	17.793092799443265	42.64151766890849	38.506485838854516	26.49774556016865	32.44532021492118	35.81633072128058	24.86991206360695	59.36800656498634	22.501773460848742	24.11838309626569	40.53737067232929	28.510868395188638	45.219153267862595	33.123098313957215	31.06038016619456	27.44959815894501	30.701658189285336
18.722294998341045	17.793092799443265	14.859922824013566	24.91596142514116	19.271087680122655	23.390812247966434	17.90816536064029	21.439579365178407	23.43473943354724	0	24.878017209533898	31.078650848785788	31.769253354638767	32.88665692208189	23.295365847178697	26.51495867845877	22.605551425013537	21.286483011237834
6.808107272124016	17.793092799443265	11.629504818793226	22.6508740228556	12.044429800076658	9.809050297534311	7.163266144256116	7.718248571464226	10.936211735655379	22.501773460848742	18.421127246754107	6.756228445388214	14.662732317525585	6.166248172890354	10.919702740865015	15.908975207075262	13.32112851831155	11.87130783319033
3.404053636062008	35.58618559888653	6.460836010440681	4.53017480457112	6.022214900038329	2.263626991738687	14.326532288512231	6.860665396857089	1.5623159622364826	0	9.495426415852632	6.756228445388214	8.145962398625326	3.083124086445177	10.555712649502848	5.6817768596697364	9.889928748443424	11.052596948142721
10.212160908186025	0	11.629504818793226	9.06034960914224	7.828879370049828	13.581761950432123	10.744899216384173	9.433414920678498	4.686947886709447	11.250886730424371	10.824786114072001	10.809965512621144	13.03353983780052	6.166248172890354	8.371772101329844	9.848413223427542	12.110116834828682	12.690018718237939
8.51013409015502	0	7.753003212528817	9.06034960914224	15.657758740099656	9.809050297534311	3.581633072128058	11.148581269892771	4.686947886709447	33.75266019127311	20.889938114875793	13.512456890776429	15.477328557388118	12.332496345780708	8.007782009967677	11.742338843317455	14.128469640633462	12.690018718237939
5.1060804540930125	8.896546399721633	5.814752409396613	11.3254370114278	7.828879370049828	4.527253983477374	14.326532288512231	8.575831746071362	6.2492638489459305	0	20.510121058241687	9.4587198235435	12.626241717869254	11.304788316965649	13.831623471762352	12.878694215251402	14.935810762955374	10.643241505618917
175.30876225719342	142.34474239554612	182.1955754944272	63.42244726399568	131.88650631083942	170.5265667109811	93.1224598753295	109.77064634971343	79.6781140740606	78.7562071129706	60.58082053313979	201.33560767256878	79.01583526666565	72.96727004586918	129.5804725249315	124.62030578875621	100.1102991679171	211.63676378480693
15.318241362279036	44.48273199860816	7.753003212528817	6.7952622068566795	9.635543840061327	10.563592628113872	3.581633072128058	7.718248571464226	7.811579811182413	22.501773460848742	9.495426415852632	9.4587198235435	6.109471798968993	6.166248172890354	4.731871187708173	3.4090661158018416	6.055058417414341	6.140331637857067
6.808107272124016	0	10.983421217749157	15.85561181599892	17.464423210111153	10.563592628113872	21.489798432768346	9.433414920678498	14.060843660128343	22.501773460848742	11.204603170706106	13.512456890776429	16.699222917181917	14.387912403410827	11.647682923589349	17.802900826965175	15.541316604696808	14.327440488333158
5.1060804540930125	17.793092799443265	10.33733761670509	18.12069921828448	11.442208310072825	6.036338644636499	21.489798432768346	5.145499047642818	10.936211735655379	33.75266019127311	15.952316378632423	4.0537370672329285	17.106521037113183	17.471036489856004	16.379554111297523	16.666545455031226	11.908281554248203	11.461952390666527
5.1060804540930125	0	4.5225852073084765	4.53017480457112	3.6133289400229973	3.7727116528978115	0	5.145499047642818	6.2492638489459305	0	5.317438792877474	5.404982756310572	6.109471798968993	1.027708028815059	4.731871187708173	6.060561983647719	4.642211453350995	5.730976195333263
44.2526972688061	0	21.966842435498315	13.590524413713359	27.702188540176316	26.40898157028468	17.90816536064029	30.872994285856905	14.060843660128343	11.250886730424371	11.584420227340212	24.32242240339757	16.29192479725065	24.664992691561416	21.83940548173003	24.242247934590875	18.16517525224302	30.701658189285336
309.76888088164276	186.82747439415428	456.1350223371121	303.521711906265	342.6640278121809	329.7349984632687	333.09187570790937	364.47284920803287	293.7154009004587	225.01773460848742	119.64237283974317	472.935991177175	188.171731408245	272.34262763599065	294.10399382063105	294.31604133089235	234.93626659567641	474.0336024425656
117.43985044413928	133.44819599582448	209.97717033932213	90.6034960914224	134.29539227085473	139.59033115721903	168.3367543900187	130.3526425402847	81.24043003629708	112.50886730424371	51.84502823055537	133.77332321868664	72.4990653477654	100.71538682387579	117.56879950998	136.36264463207365	118.27547442016012	230.05775869837814
226.36956679812354	124.55164959610285	330.7948037345629	181.2069921828448	234.86638110149485	157.69934709112852	193.4081858949151	217.8261263502126	134.35917275233749	157.5124142259412	80.33130747811327	232.41425852135458	112.41428110102949	232.26201451220334	190.36681778241342	226.1347190148555	219.5967852715601	375.37894079432874
245.09186179646457	115.65510319638122	362.45290018572223	217.44839061941374	260.15968368165585	269.3716120169037	236.3877827604518	237.55053936617674	223.411182599817	180.01418768678994	104.82950763101306	328.35270244586724	156.40247805360625	247.67763494442923	252.24513331398185	270.0737933963015	222.4224791996868	433.91676907523276
326.7891490619528	133.44819599582448	414.7856718702917	133.64015673484803	298.0996375518973	261.0716463805286	211.3163512555554	204.96237873110556	268.71834550467497	180.01418768678994	112.61575729201222	293.2203145298485	178.39657652989462	237.40055465627864	235.50158911132215	297.34632232271616	308.6061440075509	474.4429578850894
260.4101031587436	231.31020639276244	297.8445400813154	176.67681737827368	277.624106891767	310.8714401987797	261.45921426534824	290.7206961918192	173.41707180824957	303.773941721458	100.08179442308675	328.35270244586724	145.81272693539333	211.70785393590216	240.5974503903925	247.3466859576225	192.954528234937	362.27956663356696
93.61147499170522	71.17237119777306	106.60379417227124	65.68753466628124	102.97987479065543	107.89955327287741	64.46939529830503	75.46731936542798	68.74190233840523	90.00709384339497	32.85417539885011	109.45090081528907	55.39254431065221	71.93956201705413	91.36151293190396	108.71133058168095	85.17448840496172	138.3621395730459
250.1979422505576	80.06891759749469	291.3837040708747	160.82120556227474	239.6841530215255	274.6534083309607	211.3163512555554	275.28419904889074	168.7301239215401	202.51596114763868	111.09648906547581	259.4391723029074	120.96754161958607	186.0151532155257	210.38627280733263	242.04369422193076	199.61509249409278	381.9286278747096
462.95129450443306	204.62056719359754	288.15328606565436	194.79751659655815	290.27075818184744	219.57181819865264	222.0612504719396	232.4050403185339	279.65455724033035	202.51596114763868	77.67258808167453	267.5466464373733	106.71210742199176	245.62221888679912	204.19844125417578	195.8319090966169	203.0462922639609	287.3675206517108
473.1634554126191	311.37912399025714	706.8154595422105	407.7157324114008	522.1260318333232	489.69797254613593	515.7551623864402	491.39515904988906	410.8890980681949	191.2650744172143	189.90852831705266	689.1353014295979	337.2428433030884	510.7708903210843	599.4916804734893	592.4199339015645	560.698409452568	862.9212728401799
188.92497680144146	97.86201039693795	396.04924744001374	192.5324291942726	256.5463547416328	177.31744768619714	243.55104890470793	227.2595412708911	165.60549199706713	168.76330095636555	83.55975245950317	227.009275765044	182.46955772920728	237.40055465627864	270.08064779072805	341.28539670416217	284.7895808990545	476.89909054023224
364.23373905863485	177.93092799443264	515.5747136331663	287.6661000902661	367.3551089023381	253.52622307473294	329.5102426357813	285.57519714417634	268.71834550467497	191.2650744172143	133.505695406888	428.3448834376128	271.26054787422333	344.2821896530448	390.9253581229675	426.5120495992082	356.2392702245437	680.3487454745631
827.1850335630679	311.37912399025714	1144.8601410500887	582.1274623873888	908.1500069257801	755.2968729101419	676.9286506322029	777.8279393686726	726.4769224399644	540.0425630603697	299.1059320993579	1074.2403228167261	568.995473543979	850.9422478588689	861.9285363456119	945.447669449044	774.4419715872942	1461.398929809982
