	dose_0.003.dose_0.0003	dose_0.03.dose_0.0003	dose_0.3.dose_0.0003	dose_3.dose_0.0003	AveExpr	F	P.Value	adj.P.Val
ENSDARG00000061948	0.110473099000002	0.154392598000001	0.153386728000001	0.111112701000001	9.3500479582	0.262425095301329	0.896716301608699	0.999840272722614
ENSDARG00000054501	-0.0044564483333307	0.0174543753333349	-0.110268612999999	-0.045423125666666	8.095854184	0.262306507841341	0.896790534124508	0.999840272722614
ENSDARG00000105746	-0.169127505666666	-0.0526511856666669	-0.233013252999999	0.0730921046666673	4.28590628806667	0.2620997775404	0.896919912533008	0.999840272722614
ENSDARG00000030340	-0.0239599866666662	-0.0362156033333356	-0.0683982400000005	-0.0025800933333322	10.222756812	0.262077677551914	0.896933741217852	0.999840272722614
ENSDARG00000038784	-0.0939715219999995	-0.0684931659999997	0.0207795766666683	-0.00861148099999998	7.65487629086667	0.262056838597727	0.896946780444202	0.999840272722614
ENSDARG00000060885	-0.000238444333334087	0.0154986666666677	-0.0465580493333331	0.0425150316666674	8.63671221526667	0.261944074262836	0.897017332134652	0.999840272722614
ENSDARG00000016044	-0.129413629999999	-0.109290951333333	-0.236169883000001	-0.0464073879999987	7.00337885286667	0.261925105674539	0.897029198862194	0.999840272722614
ENSDARG00000056888	0.185176001333333	0.0963723989999998	0.04076901	0.124161831666666	7.38181490873333	0.261848619056576	0.89707704563291	0.999840272722614
ENSDARG00000009724	0.00211124333333679	-0.0501660466666642	0.0199039333333335	-0.0592502199999974	10.9397690486667	0.261771217477146	0.897125459587705	0.999840272722614
ENSDARG00000078733	0.235334747	0.032472453333332	-0.00776370500000212	-0.0348046353333356	8.145040101	0.261677432745885	0.897184114066153	0.999840272722614
ENSDARG00000008660	-0.0894921900000014	-0.0386629416666668	-0.0154936610000007	-0.0481364146666667	10.0181734245333	0.261619997339236	0.897220031312699	0.999840272722614
ENSDARG00000068966	-0.124571921666667	0.053837662666667	-0.226760405333335	0.497236573333333	5.8671523008	0.261511557060723	0.897287836634904	0.999840272722614
ENSDARG00000070625	-0.0744941189999988	-0.0516371563333333	0.0376719350000023	0.0228345030000021	8.62023413886667	0.261500021108458	0.897295049209142	0.999840272722614
ENSDARG00000020901	-0.0561448496666666	0.0354090943333336	0.078973565000001	0.0340923579999997	7.82973892953333	0.261460345905692	0.897319854281179	0.999840272722614
ENSDARG00000053569	-0.00524935366666845	-0.0524541516666677	0.0423939413333319	-0.0118762906666685	9.2618508574	0.261411470017492	0.897350409765747	0.999840272722614
ENSDARG00000102473	0.194571981333333	0.145287222333333	0.271346144666667	0.226306309	7.27711510013333	0.261309434233929	0.897414192226698	0.999840272722614
ENSDARG00000099527	0.100863039333335	0.0801251966666676	0.150646551	0.101078070666668	7.06680551386667	0.261225459232051	0.897466678091998	0.999840272722614
ENSDARG00000043323	0.089819403333335	0.0212875833333364	0.0327767166666693	0.0192911266666673	10.250275916	0.261096469488649	0.897547286964284	0.999840272722614
ENSDARG00000078979	-0.200756100999998	-0.196895880666665	-0.339442281999998	-0.157348944666666	5.24531929166667	0.261051385796342	0.897575457443522	0.999840272722614
ENSDARG00000101363	-0.104627706666665	-0.0104748846666638	-0.122356142666666	-0.0793466369999987	8.85373768813333	0.26100852910969	0.897602234732286	0.999840272722614
ENSDARG00000044356	0.0850274243333331	0.00894020500000003	-0.0362679143333331	0.046291086666665	9.91530368133333	0.260934247965608	0.897648642528651	0.999840272722614
ENSDARG00000039913	-0.0237902989999998	-0.0163549076666669	0.048862092666667	0.0296945256666667	9.660547425	0.260739494986788	0.897770293201297	0.999840272722614
ENSDARG00000030938	0.149604831000002	0.134635103000001	0.008832746666668	0.164924648000001	5.82104102306667	0.260737879221849	0.897771302334995	0.999840272722614
ENSDARG00000002945	0.0145964493333324	0.0100286483333321	-0.0113039846666663	0.0880449753333341	8.568196806	0.260709935319496	0.897788754470004	0.999840272722614
ENSDARG00000070107	0.00421701466666846	0.0609897263333359	0.0529168706666709	0.170571622000004	9.47385512073333	0.260705370636421	0.897791605240255	0.999840272722614
ENSDARG00000058818	0.0514974773333332	-0.0335224099999998	0.0297830756666677	0.0841695536666673	8.25810240033333	0.260567249933657	0.897877856768637	0.999840272722614
ENSDARG00000054213	-0.0493024300000009	0.00500690000000148	-0.0675272966666682	-0.0145541799999975	11.766924382	0.260508215763741	0.89791471642138	0.999840272722614
ENSDARG00000007630	0.083462947666666	0.0576159843333315	0.0737360696666656	0.117607263333332	8.09479249966667	0.260495911841942	0.897922398336918	0.999840272722614
ENSDARG00000103740	-0.0608396699999982	-0.0329670153333339	-0.0719462326666651	-0.0782518293333325	9.70357916553333	0.260472733061774	0.897936869575025	0.999840272722614
ENSDARG00000075930	-0.0482726436666638	-0.0519471223333303	0.0408022266666688	0.0255156450000031	7.6218115648	0.260450693471992	0.897950629142633	0.999840272722614
ENSDARG00000075143	-0.148414398333331	-0.0341443979999987	-0.0220073469999997	-0.0682766756666657	6.2564251962	0.260246698629643	0.89807796516007	0.999840272722614
ENSDARG00000103556	-0.331385113333333	-0.350908185666666	0.303928727000001	-0.229786717	4.0783080802	0.260209106821492	0.898101426416034	0.999840272722614
ENSDARG00000009864	0.0923513016666675	0.0479151763333334	0.0394295249999992	0.0290120030000001	8.4043426212	0.260191290855731	0.898112545024001	0.999840272722614
ENSDARG00000079610	-0.0749201999999958	-0.0573351466666612	-0.101189199999997	-0.0681405499999954	11.1914138373333	0.260180882202263	0.898119040738668	0.999840272722614
ENSDARG00000055339	-0.0356968506666657	-0.0507675633333307	0.012658462000001	-0.0676871813333317	9.53041520466667	0.260135833036017	0.89814715341098	0.999840272722614
ENSDARG00000020228	0.0106713600000035	-0.0435699199999959	-0.0839995766666632	-0.0464525599999988	10.3614908406667	0.260086622353429	0.898177861007706	0.999840272722614
