gene,count
Bdnf_30168,1024
Akap8_30169,474
Slc27a2_30170,0
Dpm2_30171,340
Crtap_30172,999
Srxn1_30173,141
Nop58_30174,70
Polr2k_30175,56
Kif22_30176,135
Ccl6_30177,0
Rps6ka1_30178,0
Nudt5_30179,235
Slc35b1_30180,11
LOC115489522_30181,0
Atp6v0d1_30182,23
C1qa_30183,0
Trim63_30184,0
Satb1_30185,0
Mylpf_30186,10
Clec1b_30187,0
Fah_30189,49
Klhl21_30190,38
Ugt1a1_30191,7
Cebpd_30192,0
Txlnb_30194,4
Syndig1_30195,0
Mybpc1_30196,0
Srp72_30197,1338
Rab21_30198,382
Csnk2a2_30199,0
Scyl3_30200,0
Spint1_30201,4
Chac1_30202,16
Kdm5b_30203,64
Egf_30204,0
Myl3_30205,0
Slc28a2_30206,0
Slc28a2b_30207,0
Bloc1s2_30208,142
Egr1_30209,63
Lilr4b_30210,0
Chuk_30211,192
Ap3m1_30212,2
Mok_30213,0
Pgm1_30214,77
Cemip2_30215,6
Ckap2l_30216,353
Prkaca_30217,950
Asf1b_30218,0
Cyth2_30219,455
Abcc5_30220,102
Mrpl13_30221,29
Kif4_30222,4
Il27ra_30223,4
Maff_30224,10
Slc1a2_30225,0
Mef2c_30226,0
Cldn11_30227,0
Ncf4_30228,0
Psmd14_30229,331
Ctcf_30230,918
Pwp1_30231,127
Ptgs2_30232,177
Utp4_30233,140
Carmil1_30234,153
Smc3_30235,453
H2bc8_30236,216
Cebpz_30237,111
Eif2ak2_30238,250
Arhgap1_30239,4
Foxc1_30240,35
Dnm1l_30241,207
Nup62_30242,83
Atp11b_30243,77
Dpp6_30244,0
Exo1_30245,0
Kntc1_30246,4
Onecut1_30247,0
Coq8a_30248,8
Timp1_30249,2424
Myo10_30250,7
H2bc12_30251,735
Keg1_30252,0
Hbb-bt_30253,0
Oip5_30254,276
Pip4k2b_30255,69
Rps27a_30256,1
Osgin1_30257,4
Trap1_30258,327
Mrps34_30259,117
Plcb3_30260,154
Rbm15b_30261,292
Pxn_30262,2
Nt5dc2_30263,130
Gm13238_30264,155
Haao_30265,0
Bmf_30266,16
Tgtp1_30267,2
Micall1_30268,9
Xbp1_30269,0
Flna_30270,34
Fgf12_30271,0
Aldoc_30272,0
C1s1_30273,584
Acox1_30274,354
Igtp_30275,116
9430037O13Rik_30276,1
Kcnd2_30278,0
Ssrp1_30279,649
Il4_30280,0
Maged1_30281,0
Serping1_30282,0
Vgll3_30283,128
Ppp1r13b_30284,10
Edem1_30286,1424
Calcoco1_30287,1177
Casp8ap2_30288,0
Mbnl2_30289,30
Cetn3_30290,2503
Trib1_30291,50
Herc6_30292,199
Nat2_30293,114
Dld_30294,94
Notch2_30295,50
Lpgat1_30296,804
Chmp6_30297,300
Pou3f3_30298,0
Pgr_30299,0
Ngrn_30300,30
Neb_30301,0
Nfkb1_30302,576
Adat1_30303,11
Acbd3_30304,467
Gna15_30305,0
Atp5a1_30306,719
Lipc_30307,0
Faim_30308,395
Hsd3b1_30309,0
Oxct1_30310,309
Csnk1g2_30311,582
H2-T23_30312,41
B3gat1_30313,0
Ugdh_30314,652
Nrros_30315,2
Sla_30317,0
Cib1_30318,90
Mog_30319,0
Tsc2_30320,264
Arpc3_30321,543
Cxcr6_30322,0
Cela3b_30323,0
Eed_30324,1
Hprt_30325,578
Ceacam2_30326,0
Ifitm2_30327,569
Lhx8_30328,0
Pou2af1_30329,0
Prpf4_30330,0
Aimp2_30331,61
Gpr17_30332,0
Slc25a14_30333,302
Pkib_30334,0
Sh3gl2_30335,0
Dnaja3_30336,11
Cldn7_30337,0
Car9_30338,0
Lrpap1_30340,0
Ube2d3_30341,0
Ssbp2_30342,28
Chn2_30343,0
Cdc25c_30344,104
Slc35a3_30345,23
Tram2_30346,83
Crygs_30347,0
Foxj3_30348,431
Steap1_30349,224
Ttk_30350,50
Brms1l_30351,349
Wipf2_30352,733
Pcdh10_30353,0
Dpys_30354,0
Rala_30355,2427
Dclk1_30356,0
Bcl2_30357,2
Epha3_30358,0
Rela_30359,122
Ccdc85b_30360,64
Psmc1_30361,124
Kcnk1_30362,0
Abcc4_30363,137
Was_30364,0
