	dose_0.003.dose_0.0003	dose_0.03.dose_0.0003	dose_0.3.dose_0.0003	dose_3.dose_0.0003	AveExpr	F	P.Value	adj.P.Val
ENSDARG00000051876	-0.0959096042349916	-0.0293795079101393	-0.111400369835097	-0.628166830944453	8.61211830527244	2.4677887128613	0.0778875265648438	0.0823057386041786
ENSDARG00000091723	0.288145489077027	0.553526879319567	0.396376297840991	1.0092952096775	4.33563511767833	2.46774325196751	0.0778915322146427	0.0823057386041786
ENSDARG00000061835	0.623021388792184	0.385456719901303	0.343190970711991	0.591157986310474	5.72928976015041	2.46680947474227	0.0779738576250113	0.0823057386041786
ENSDARG00000096808	0.290905399147011	0.245895411151081	0.288020308753064	0.623382078916758	6.80565932432421	2.42609111306178	0.0816551683382545	0.0859099978818681
ENSDARG00000100190	0.334378657825965	0.382120371198804	0.149584488148168	0.612513755466441	8.51583765895004	2.42560461225306	0.081700252069145	0.0859099978818681
ENSDARG00000112431	-0.383889557626974	-0.132917182224362	-0.137424794966055	-0.590984885506185	5.59350067648551	2.41993964122165	0.0822271703923164	0.0862993731165074
ENSDARG00000032584	-0.181161547066713	-0.394181907987063	-0.288465147906507	-0.703813567174413	6.38769871275103	2.3540991159658	0.088622552654828	0.0928346511650384
ENSDARG00000101461	0.168074365208492	0.264910615994238	0.453009912621768	0.663965354802626	4.95089755946744	2.33991799057222	0.0900677936653136	0.0941695527696163
ENSDARG00000113737	-0.421398148189451	-0.317046148981365	-0.230509094154576	-0.650941378502376	6.18470730173248	2.28584156671181	0.0958118624931549	0.0999854852911522
ENSDARG00000038713	-0.0304470795621938	-0.347149427584971	-0.18779043222152	-0.870848942726664	4.54981137704856	2.27235468655159	0.0973039472085364	0.101350614200196
ENSDARG00000055493	-0.239640443874337	-0.33426905270692	-0.23375754124075	-0.600499230778203	5.93138992363761	2.23979555653772	0.101008038656099	0.105010243961341
ENSDARG00000099864	0.262613664028798	0.317327343583601	0.10917416295171	0.62177738219167	7.38156638559278	2.21507077947472	0.10392007038197	0.107834197326677
ENSDARG00000079416	0.346756434404601	0.303711279703572	0.165568721938029	0.591447823984171	7.39755684076882	2.21155540894529	0.104341233335938	0.108067705955078
ENSDARG00000033273	0.104081941413287	0.0720012646175601	0.124124273835753	0.691690620836955	6.51076393143586	2.19424131362534	0.106441959744221	0.110036622549842
ENSDARG00000060471	0.292054820211678	0.399858600957677	0.344163507176464	0.924103342124764	4.29969145752957	2.1912438974106	0.106810136644156	0.110210459346311
ENSDARG00000039979	0.238380223471597	0.150871173587154	0.0995302847550699	0.605525089193331	6.06630636438543	2.16464397213951	0.110136756085776	0.113430565613575
ENSDARG00000099803	0.281439500189248	0.390164128570219	0.183747702930961	0.592409587234338	7.04284046626171	2.13119347140508	0.114475426441329	0.117634580342805
ENSDARG00000104016	-0.0712515742389295	0.318858727085081	0.247026993390151	0.721706044766148	6.20509502027896	2.12990813240922	0.114645679934821	0.117634580342805
ENSDARG00000079858	-0.343255267909212	-0.130274679901389	-0.167450389602656	-0.612921394109822	5.79703281593571	2.1160904722842	0.116492816150103	0.119307698324734
ENSDARG00000002479	0.216264501680374	0.0530439682428963	0.108337509851871	0.595570232622094	7.61067837885617	2.09049261242078	0.119997683910567	0.122669246446609
ENSDARG00000018361	-0.122791945961369	-0.230951424937386	-0.107885418411684	-0.701457111536134	8.36146666183039	2.08428972989665	0.120863508684206	0.123325543120366
ENSDARG00000005004	-0.469857582507337	-0.441626620685504	-0.30852025577768	-0.65234586642672	6.03972230793567	2.06842820151027	0.123107419757633	0.125382972803061
ENSDARG00000037618	0.0838142693937467	0.17906865930158	0.279910140024807	0.680470170226387	9.99446383772662	2.05374759325038	0.125223140572682	0.127302491615401
ENSDARG00000102334	-0.250408355700879	-0.0896888785913781	-0.272003921596002	-0.676175775258195	5.02860944880202	2.04971544543117	0.125810874388067	0.127664441598204
ENSDARG00000061432	0.374327125103917	0.20749783106579	0.345057294536187	0.793116453958567	4.59399917220018	2.03290917600572	0.128291828364059	0.129942642331978
ENSDARG00000110787	0.398908212807277	0.413245200201881	0.571216094488024	0.823050435819974	4.11736476607259	2.02761924843198	0.129083268691346	0.130504368897122
ENSDARG00000037383	0.148264773424641	0.23560107530569	0.406370824455951	0.667028089113877	4.13426033490102	1.99514141812607	0.134055416024025	0.135283029723879
ENSDARG00000056144	-0.156718472403398	-0.0354459301093755	-0.188411202177148	-0.674006922935516	6.09207183445997	1.88460795218129	0.152524891306984	0.153640247002099
ENSDARG00000039174	-0.181672180877499	-0.277072686067856	-0.163645616809952	-0.680739031117479	4.64569702816525	1.87227906393953	0.154742754947162	0.155589886817311
ENSDARG00000044642	-0.359974853663481	-0.0833899340288253	-0.234927416578707	-0.639298571893772	6.59084825707932	1.83883860005743	0.160927970581802	0.161514229126727
ENSDARG00000105728	0.303531356321103	0.329462378178929	0.520750177736726	0.588607245055616	5.81615847878271	1.79881451591723	0.168667861200379	0.168974530038926
ENSDARG00000033046	0.240444718009755	0.241437909721135	0.278934135480899	0.650382769776134	4.09989504421411	1.65497701450929	0.199783861302062	0.199783861302062
