B2,Counts
ENSDARG00000077618,89
ENSDARG00000077620,169
ENSDARG00000077622,0
ENSDARG00000077626,0
ENSDARG00000077633,24
ENSDARG00000077637,0
ENSDARG00000077639,40
ENSDARG00000077641,38
ENSDARG00000077643,15
ENSDARG00000077644,0
ENSDARG00000077645,0
ENSDARG00000077648,28
ENSDARG00000077650,92
ENSDARG00000077652,46
ENSDARG00000077653,134
ENSDARG00000077654,12
ENSDARG00000077656,67
ENSDARG00000077664,68
ENSDARG00000077665,0
ENSDARG00000077666,19
ENSDARG00000077673,16
ENSDARG00000077677,25
ENSDARG00000077686,114
ENSDARG00000077687,16
ENSDARG00000077688,27
ENSDARG00000077690,13
ENSDARG00000077691,30
ENSDARG00000077694,167
ENSDARG00000077696,21
ENSDARG00000077697,41
ENSDARG00000077698,0
ENSDARG00000077706,8
ENSDARG00000077709,147
ENSDARG00000077710,19
ENSDARG00000077712,0
ENSDARG00000077715,70
ENSDARG00000077717,51
ENSDARG00000077721,44
ENSDARG00000077722,246
ENSDARG00000077726,36
ENSDARG00000077728,29
ENSDARG00000077732,199
ENSDARG00000077737,41
ENSDARG00000077740,0
ENSDARG00000077741,0
ENSDARG00000077745,6
ENSDARG00000077749,36
ENSDARG00000077751,141
ENSDARG00000077760,36
ENSDARG00000077761,65
ENSDARG00000077762,27
ENSDARG00000077764,27
ENSDARG00000077768,18
ENSDARG00000077769,12
ENSDARG00000077775,0
ENSDARG00000077776,291
ENSDARG00000077777,183
ENSDARG00000077778,66
ENSDARG00000077782,23
ENSDARG00000077783,13
ENSDARG00000077785,51
ENSDARG00000077788,8
ENSDARG00000077790,14
ENSDARG00000077791,40
ENSDARG00000077792,13
ENSDARG00000077794,5
ENSDARG00000077799,6
ENSDARG00000077804,48
ENSDARG00000077809,1
ENSDARG00000077810,14
ENSDARG00000077811,270
ENSDARG00000077812,21
ENSDARG00000077813,0
ENSDARG00000077815,9
ENSDARG00000077817,21
ENSDARG00000077818,38
ENSDARG00000077822,13
ENSDARG00000077823,27
ENSDARG00000077826,53
ENSDARG00000077828,22
ENSDARG00000077830,16
ENSDARG00000077836,5
ENSDARG00000077839,18
ENSDARG00000077840,305
ENSDARG00000077842,28
ENSDARG00000077845,2
ENSDARG00000077847,30
ENSDARG00000077850,100
ENSDARG00000077852,95
ENSDARG00000077853,3
ENSDARG00000077855,13
ENSDARG00000077858,3
ENSDARG00000077859,49
ENSDARG00000077860,467
ENSDARG00000077861,2
ENSDARG00000077862,1
ENSDARG00000077863,4
ENSDARG00000077864,21
ENSDARG00000077866,25
ENSDARG00000077870,61
ENSDARG00000077872,84
ENSDARG00000077874,5
ENSDARG00000077875,0
ENSDARG00000077877,3
ENSDARG00000077878,5
ENSDARG00000077880,13
ENSDARG00000077881,80
ENSDARG00000077882,3
ENSDARG00000077883,3
ENSDARG00000077897,84
ENSDARG00000077898,0
ENSDARG00000077899,0
ENSDARG00000077900,6
ENSDARG00000077901,90
ENSDARG00000077905,62
ENSDARG00000077906,26
ENSDARG00000077907,4
ENSDARG00000077909,0
ENSDARG00000077910,0
ENSDARG00000077911,2
ENSDARG00000077912,69
ENSDARG00000077915,7
ENSDARG00000077918,0
ENSDARG00000077920,65
ENSDARG00000077926,8
ENSDARG00000077928,10
ENSDARG00000077934,70
ENSDARG00000077938,78
ENSDARG00000077943,8
ENSDARG00000077946,261
ENSDARG00000077948,127
ENSDARG00000077950,51
ENSDARG00000077955,57
ENSDARG00000077959,0
ENSDARG00000077960,14
ENSDARG00000077962,0
ENSDARG00000077967,78
ENSDARG00000077975,2
ENSDARG00000077979,19
ENSDARG00000077982,21
ENSDARG00000077983,3
ENSDARG00000077985,0
ENSDARG00000077986,51
ENSDARG00000077987,40
ENSDARG00000077988,38
ENSDARG00000077994,24
ENSDARG00000077996,18
ENSDARG00000077998,0
ENSDARG00000078001,32
ENSDARG00000078002,7
ENSDARG00000078004,6
ENSDARG00000078006,44
ENSDARG00000078011,69
ENSDARG00000078012,0
ENSDARG00000078014,63
ENSDARG00000078016,69
ENSDARG00000078018,8
ENSDARG00000078022,118
ENSDARG00000078026,194
ENSDARG00000078034,6
ENSDARG00000078037,27
ENSDARG00000078041,181
ENSDARG00000078042,41
ENSDARG00000078050,53
ENSDARG00000078052,12
ENSDARG00000078055,8
ENSDARG00000078056,15
ENSDARG00000078057,29
ENSDARG00000078058,42
ENSDARG00000078059,16
ENSDARG00000078060,20
ENSDARG00000078065,3
ENSDARG00000078066,49
ENSDARG00000078068,0
ENSDARG00000078069,11
ENSDARG00000078072,69
ENSDARG00000078073,30
ENSDARG00000078075,80
ENSDARG00000078076,12
ENSDARG00000078077,9
ENSDARG00000078078,76
ENSDARG00000078083,18
ENSDARG00000078087,37
ENSDARG00000078088,72
ENSDARG00000078092,26
ENSDARG00000078093,3
ENSDARG00000078094,7
ENSDARG00000078095,154
ENSDARG00000078101,1
ENSDARG00000078102,40
ENSDARG00000078105,70
ENSDARG00000078106,147
ENSDARG00000078108,6
ENSDARG00000078109,24
ENSDARG00000078111,4
ENSDARG00000078113,17
ENSDARG00000078114,126
ENSDARG00000078118,32
ENSDARG00000078119,1
ENSDARG00000078123,73
ENSDARG00000078125,98
ENSDARG00000078127,67
ENSDARG00000078130,22
ENSDARG00000078132,22
ENSDARG00000078133,208
ENSDARG00000078134,32
ENSDARG00000078135,13
ENSDARG00000078136,23
ENSDARG00000078138,0
ENSDARG00000078139,45
ENSDARG00000078140,1
ENSDARG00000078142,252
ENSDARG00000078145,61
ENSDARG00000078147,0
ENSDARG00000078149,12
ENSDARG00000078151,12
ENSDARG00000078152,6
ENSDARG00000078155,11
ENSDARG00000078157,0
ENSDARG00000078159,8
ENSDARG00000078162,0
ENSDARG00000078163,0
ENSDARG00000078164,52
ENSDARG00000078166,13
ENSDARG00000078167,11
ENSDARG00000078169,50
ENSDARG00000078172,79
ENSDARG00000078177,0
ENSDARG00000078178,0
ENSDARG00000078179,140
ENSDARG00000078180,0
ENSDARG00000078182,0
ENSDARG00000078183,0
ENSDARG00000078185,50
ENSDARG00000078186,123
ENSDARG00000078187,250
ENSDARG00000078188,21
ENSDARG00000078189,0
ENSDARG00000078191,2
ENSDARG00000078193,0
ENSDARG00000078195,5
ENSDARG00000078201,0
ENSDARG00000078204,0
ENSDARG00000078205,0
ENSDARG00000078206,0
ENSDARG00000078210,86
ENSDARG00000078211,0
ENSDARG00000078214,197
ENSDARG00000078215,33
ENSDARG00000078216,220
ENSDARG00000078217,26
ENSDARG00000078221,0
ENSDARG00000078222,139
ENSDARG00000078223,0
ENSDARG00000078226,12
ENSDARG00000078227,281
ENSDARG00000078233,360
ENSDARG00000078234,12
ENSDARG00000078238,36
ENSDARG00000078241,38
ENSDARG00000078244,21
ENSDARG00000078245,0
ENSDARG00000078246,12
ENSDARG00000078247,7
ENSDARG00000078249,6
ENSDARG00000078250,473
ENSDARG00000078251,26
ENSDARG00000078254,4
ENSDARG00000078256,5
ENSDARG00000078257,0
ENSDARG00000078258,40
ENSDARG00000078259,2
ENSDARG00000078261,43
ENSDARG00000078266,4
ENSDARG00000078267,47
ENSDARG00000078271,0
ENSDARG00000078272,15
ENSDARG00000078279,0
ENSDARG00000078280,0
ENSDARG00000078281,16
ENSDARG00000078283,7
ENSDARG00000078284,124
ENSDARG00000078285,8
ENSDARG00000078289,0
ENSDARG00000078297,7
ENSDARG00000078299,3
ENSDARG00000078301,97
ENSDARG00000078302,66
ENSDARG00000078308,147
ENSDARG00000078309,62
ENSDARG00000078310,105
ENSDARG00000078311,85
ENSDARG00000078312,0
ENSDARG00000078313,203
ENSDARG00000078315,40
ENSDARG00000078317,13
ENSDARG00000078318,32
ENSDARG00000078322,1269
ENSDARG00000078324,214
ENSDARG00000078326,125
ENSDARG00000078327,126
ENSDARG00000078328,24
ENSDARG00000078329,0
ENSDARG00000078331,0
ENSDARG00000078333,0
ENSDARG00000078335,210
ENSDARG00000078348,325
ENSDARG00000078349,13
ENSDARG00000078352,34
ENSDARG00000078355,156
ENSDARG00000078362,115
ENSDARG00000078363,1
ENSDARG00000078364,0
ENSDARG00000078366,20
ENSDARG00000078378,4
ENSDARG00000078381,210
ENSDARG00000078383,20
ENSDARG00000078386,121
ENSDARG00000078387,6
ENSDARG00000078388,49
ENSDARG00000078389,4
ENSDARG00000078392,68
ENSDARG00000078394,0
ENSDARG00000078398,0
ENSDARG00000078399,55
ENSDARG00000078401,199
ENSDARG00000078404,60
ENSDARG00000078411,8
ENSDARG00000078415,0
ENSDARG00000078416,192
ENSDARG00000078417,7
ENSDARG00000078419,1
ENSDARG00000078423,4
ENSDARG00000078425,154
ENSDARG00000078427,0
ENSDARG00000078428,1
ENSDARG00000078429,0
ENSDARG00000078430,250
ENSDARG00000078433,19
ENSDARG00000078434,5
ENSDARG00000078435,1
ENSDARG00000078440,21
ENSDARG00000078441,243
ENSDARG00000078442,3
ENSDARG00000078446,0
ENSDARG00000078447,2
ENSDARG00000078448,11
ENSDARG00000078451,0
ENSDARG00000078452,23
ENSDARG00000078455,7
ENSDARG00000078458,236
ENSDARG00000078459,231
ENSDARG00000078468,111
ENSDARG00000078473,497
ENSDARG00000078474,0
ENSDARG00000078475,5
ENSDARG00000078476,3
ENSDARG00000078479,36
ENSDARG00000078481,41
ENSDARG00000078485,6
ENSDARG00000078489,0
ENSDARG00000078492,14
ENSDARG00000078494,32
ENSDARG00000078497,89
ENSDARG00000078500,18
ENSDARG00000078502,24
ENSDARG00000078503,0
ENSDARG00000078504,26
ENSDARG00000078507,0
ENSDARG00000078508,41
ENSDARG00000078509,3
ENSDARG00000078512,326
ENSDARG00000078518,5
ENSDARG00000078519,0
ENSDARG00000078520,40
ENSDARG00000078522,377
ENSDARG00000078523,139
ENSDARG00000078525,34
ENSDARG00000078527,7
ENSDARG00000078529,29
ENSDARG00000078533,3
ENSDARG00000078535,50
ENSDARG00000078536,7
ENSDARG00000078541,36
ENSDARG00000078542,0
ENSDARG00000078546,13
ENSDARG00000078547,0
ENSDARG00000078550,8
ENSDARG00000078551,0
ENSDARG00000078552,52
ENSDARG00000078557,2
ENSDARG00000078558,0
ENSDARG00000078560,20
ENSDARG00000078561,416
ENSDARG00000078567,342
ENSDARG00000078569,0
ENSDARG00000078571,23
ENSDARG00000078572,282
ENSDARG00000078574,37
ENSDARG00000078576,180
ENSDARG00000078578,45
ENSDARG00000078582,122
ENSDARG00000078585,13
ENSDARG00000078592,213
ENSDARG00000078593,19
ENSDARG00000078598,6
ENSDARG00000078599,28
ENSDARG00000078600,2
ENSDARG00000078602,0
ENSDARG00000078603,17
ENSDARG00000078604,151
ENSDARG00000078605,4
ENSDARG00000078606,33
ENSDARG00000078611,0
ENSDARG00000078613,4
ENSDARG00000078615,64
ENSDARG00000078618,50
ENSDARG00000078619,93
ENSDARG00000078620,1
ENSDARG00000078622,35
ENSDARG00000078624,83
ENSDARG00000078625,0
ENSDARG00000078636,2
ENSDARG00000078638,0
ENSDARG00000078640,68
ENSDARG00000078643,5
ENSDARG00000078644,2
ENSDARG00000078645,70
ENSDARG00000078647,20
ENSDARG00000078649,0
ENSDARG00000078650,17
ENSDARG00000078652,22
ENSDARG00000078653,74
ENSDARG00000078654,112
ENSDARG00000078657,20
ENSDARG00000078658,67
ENSDARG00000078659,8
ENSDARG00000078671,44
ENSDARG00000078674,54
ENSDARG00000078675,357
ENSDARG00000078676,102
ENSDARG00000078683,11
ENSDARG00000078685,27
ENSDARG00000078686,96
ENSDARG00000078688,31
ENSDARG00000078691,168
ENSDARG00000078694,145
ENSDARG00000078696,178
ENSDARG00000078701,42
ENSDARG00000078703,36
ENSDARG00000078707,23
ENSDARG00000078717,76
ENSDARG00000078722,86
ENSDARG00000078725,52
ENSDARG00000078728,5
ENSDARG00000078729,0
ENSDARG00000078731,6
ENSDARG00000078733,38
ENSDARG00000078734,38
ENSDARG00000078736,1
ENSDARG00000078738,0
ENSDARG00000078741,43
ENSDARG00000078743,0
ENSDARG00000078745,53
ENSDARG00000078748,621
ENSDARG00000078749,3
ENSDARG00000078751,95
ENSDARG00000078752,36
ENSDARG00000078754,3
ENSDARG00000078755,45
ENSDARG00000078757,252
ENSDARG00000078759,5
ENSDARG00000078760,83
ENSDARG00000078761,3
ENSDARG00000078762,2
ENSDARG00000078763,0
ENSDARG00000078767,38
ENSDARG00000078768,37
ENSDARG00000078770,13
ENSDARG00000078772,126
ENSDARG00000078773,7
ENSDARG00000078775,46
ENSDARG00000078778,58
ENSDARG00000078781,25
ENSDARG00000078784,251
ENSDARG00000078785,9
ENSDARG00000078789,67
ENSDARG00000078790,0
ENSDARG00000078797,125
ENSDARG00000078800,0
ENSDARG00000078801,1
ENSDARG00000078802,111
ENSDARG00000078803,57
ENSDARG00000078805,25
ENSDARG00000078807,0
ENSDARG00000078810,0
ENSDARG00000078814,27
ENSDARG00000078815,107
ENSDARG00000078817,16
ENSDARG00000078821,0
ENSDARG00000078822,15
ENSDARG00000078824,1
ENSDARG00000078825,6
ENSDARG00000078828,22
ENSDARG00000078829,2
ENSDARG00000078832,68
ENSDARG00000078835,0
ENSDARG00000078839,36
ENSDARG00000078841,0
ENSDARG00000078842,133
ENSDARG00000078844,15
ENSDARG00000078847,7
ENSDARG00000078850,26
ENSDARG00000078853,19
ENSDARG00000078854,15
ENSDARG00000078856,50
ENSDARG00000078859,2
ENSDARG00000078864,65
ENSDARG00000078865,31
ENSDARG00000078866,36
ENSDARG00000078868,21
ENSDARG00000078875,0
ENSDARG00000078878,2
ENSDARG00000078882,38
ENSDARG00000078887,42
ENSDARG00000078888,496
ENSDARG00000078890,296
ENSDARG00000078891,56
ENSDARG00000078894,4
ENSDARG00000078898,265
ENSDARG00000078901,51
ENSDARG00000078902,131
ENSDARG00000078904,367
ENSDARG00000078908,26
ENSDARG00000078911,20
ENSDARG00000078912,13
ENSDARG00000078915,20
ENSDARG00000078916,0
ENSDARG00000078917,0
ENSDARG00000078918,8
ENSDARG00000078922,0
ENSDARG00000078924,9
ENSDARG00000078927,0
ENSDARG00000078929,56
ENSDARG00000078935,132
ENSDARG00000078938,0
ENSDARG00000078941,91
ENSDARG00000078942,29
ENSDARG00000078947,27
ENSDARG00000078953,51
ENSDARG00000078954,159
ENSDARG00000078959,20
ENSDARG00000078962,0
ENSDARG00000078963,0
ENSDARG00000078964,27
ENSDARG00000078966,31
ENSDARG00000078970,0
ENSDARG00000078973,58
ENSDARG00000078974,2
ENSDARG00000078975,0
ENSDARG00000078979,84
ENSDARG00000078981,52
ENSDARG00000078983,38
ENSDARG00000078986,29
ENSDARG00000078989,21
ENSDARG00000078991,48
ENSDARG00000078992,345
ENSDARG00000078994,0
ENSDARG00000078995,0
ENSDARG00000078997,0
ENSDARG00000079000,247
ENSDARG00000079008,44
ENSDARG00000079009,305
ENSDARG00000079010,0
ENSDARG00000079011,75
ENSDARG00000079012,43
ENSDARG00000079013,162
ENSDARG00000079015,85
ENSDARG00000079017,27
ENSDARG00000079020,5
ENSDARG00000079024,11
ENSDARG00000079027,60
ENSDARG00000079029,16
ENSDARG00000079030,4
ENSDARG00000079031,16
ENSDARG00000079034,0
ENSDARG00000079035,2
ENSDARG00000079036,6
ENSDARG00000079043,2
ENSDARG00000079045,7
ENSDARG00000079046,62
ENSDARG00000079049,10
ENSDARG00000079050,0
ENSDARG00000079055,19
ENSDARG00000079056,123
ENSDARG00000079059,8
ENSDARG00000079062,18
ENSDARG00000079064,35
ENSDARG00000079065,9
ENSDARG00000079067,24
ENSDARG00000079068,53
ENSDARG00000079071,2
ENSDARG00000079074,19
ENSDARG00000079075,0
ENSDARG00000079076,37
ENSDARG00000079078,0
ENSDARG00000079079,15
ENSDARG00000079080,2
ENSDARG00000079089,13
ENSDARG00000079095,10
ENSDARG00000079097,114
ENSDARG00000079102,12
ENSDARG00000079104,61
ENSDARG00000079105,5
ENSDARG00000079107,0
ENSDARG00000079110,58
ENSDARG00000079111,101
ENSDARG00000079119,25
ENSDARG00000079122,0
ENSDARG00000079123,44
ENSDARG00000079124,3
ENSDARG00000079125,5
ENSDARG00000079126,30
ENSDARG00000079128,33
ENSDARG00000079129,14
ENSDARG00000079131,179
ENSDARG00000079133,3
ENSDARG00000079143,5
ENSDARG00000079144,0
ENSDARG00000079145,0
ENSDARG00000079148,453
ENSDARG00000079150,2
ENSDARG00000079154,0
ENSDARG00000079155,0
ENSDARG00000079158,0
ENSDARG00000079160,1
ENSDARG00000079161,674
ENSDARG00000079163,0
ENSDARG00000079165,5
ENSDARG00000079166,540
ENSDARG00000079167,33
ENSDARG00000079175,38
ENSDARG00000079183,0
ENSDARG00000079185,0
ENSDARG00000079187,0
ENSDARG00000079188,10
ENSDARG00000079191,8
ENSDARG00000079198,52
ENSDARG00000079199,31
ENSDARG00000079201,70
ENSDARG00000079202,44
ENSDARG00000079204,41
ENSDARG00000079216,1
ENSDARG00000079217,56
ENSDARG00000079219,54
ENSDARG00000079220,6
ENSDARG00000079221,0
ENSDARG00000079222,2
ENSDARG00000079227,26
ENSDARG00000079229,9
ENSDARG00000079231,0
ENSDARG00000079233,11
ENSDARG00000079234,0
ENSDARG00000079236,0
ENSDARG00000079238,16
ENSDARG00000079241,15
ENSDARG00000079242,0
ENSDARG00000079244,8
ENSDARG00000079245,35
ENSDARG00000079248,92
ENSDARG00000079249,24
ENSDARG00000079251,92
ENSDARG00000079252,2
ENSDARG00000079253,114
ENSDARG00000079255,18
ENSDARG00000079257,26
ENSDARG00000079263,0
ENSDARG00000079264,28
ENSDARG00000079266,13
ENSDARG00000079267,7
ENSDARG00000079269,12
ENSDARG00000079271,15
ENSDARG00000079274,685
ENSDARG00000079276,52
ENSDARG00000079278,56
ENSDARG00000079280,24
ENSDARG00000079281,15
ENSDARG00000079283,52
ENSDARG00000079286,177
ENSDARG00000079290,1
ENSDARG00000079291,38
ENSDARG00000079293,5
ENSDARG00000079294,0
ENSDARG00000079295,52
ENSDARG00000079296,17
ENSDARG00000079302,1374
ENSDARG00000079305,73
ENSDARG00000079306,122
ENSDARG00000079307,10
ENSDARG00000079308,15
ENSDARG00000079310,2
ENSDARG00000079312,491
ENSDARG00000079313,143
ENSDARG00000079315,0
ENSDARG00000079317,130
ENSDARG00000079323,83
ENSDARG00000079324,27
ENSDARG00000079325,0
ENSDARG00000079326,162
ENSDARG00000079327,263
ENSDARG00000079328,42
ENSDARG00000079329,44
ENSDARG00000079333,0
ENSDARG00000079336,5
ENSDARG00000079340,7
ENSDARG00000079345,0
ENSDARG00000079347,21
ENSDARG00000079348,42
ENSDARG00000079350,89
ENSDARG00000079352,62
ENSDARG00000079353,21
ENSDARG00000079355,69
ENSDARG00000079361,6
ENSDARG00000079363,20
ENSDARG00000079364,0
ENSDARG00000079366,149
ENSDARG00000079369,85
ENSDARG00000079371,3
ENSDARG00000079372,195
ENSDARG00000079373,0
ENSDARG00000079374,349
ENSDARG00000079376,0
ENSDARG00000079377,44
ENSDARG00000079378,85
ENSDARG00000079382,32
ENSDARG00000079385,17
ENSDARG00000079387,1
ENSDARG00000079388,299
ENSDARG00000079391,7
ENSDARG00000079393,17
ENSDARG00000079396,28
ENSDARG00000079397,6
ENSDARG00000079399,8
ENSDARG00000079401,17
ENSDARG00000079402,5
ENSDARG00000079412,3
ENSDARG00000079414,35
ENSDARG00000079415,1
ENSDARG00000079416,3
ENSDARG00000079420,146
ENSDARG00000079423,0
ENSDARG00000079425,0
ENSDARG00000079434,173
ENSDARG00000079438,75
ENSDARG00000079440,33
ENSDARG00000079441,0
ENSDARG00000079443,17
ENSDARG00000079446,8
ENSDARG00000079452,5
ENSDARG00000079453,44
ENSDARG00000079455,131
ENSDARG00000079456,17
ENSDARG00000079457,0
ENSDARG00000079459,0
ENSDARG00000079462,5
ENSDARG00000079463,60
ENSDARG00000079467,14
ENSDARG00000079468,41
ENSDARG00000079469,32
ENSDARG00000079470,87
ENSDARG00000079471,0
ENSDARG00000079472,0
ENSDARG00000079473,45
ENSDARG00000079474,30
ENSDARG00000079475,64
ENSDARG00000079478,7
ENSDARG00000079479,0
ENSDARG00000079482,23
ENSDARG00000079483,3
ENSDARG00000079484,9
ENSDARG00000079486,16
ENSDARG00000079488,3
ENSDARG00000079496,5
ENSDARG00000079497,1
ENSDARG00000079499,6
ENSDARG00000079500,52
ENSDARG00000079501,10
ENSDARG00000079502,18
ENSDARG00000079504,147
ENSDARG00000079508,72
ENSDARG00000079515,7
ENSDARG00000079516,27
ENSDARG00000079517,0
ENSDARG00000079519,11
ENSDARG00000079522,0
ENSDARG00000079524,8
ENSDARG00000079525,0
ENSDARG00000079530,79
ENSDARG00000079532,3
ENSDARG00000079534,0
ENSDARG00000079537,1
ENSDARG00000079542,114
ENSDARG00000079543,104
ENSDARG00000079544,391
ENSDARG00000079547,9
ENSDARG00000079549,42
ENSDARG00000079552,67
ENSDARG00000079553,0
ENSDARG00000079555,27
ENSDARG00000079560,32
ENSDARG00000079564,786
ENSDARG00000079570,0
ENSDARG00000079571,20
ENSDARG00000079572,25
ENSDARG00000079575,109
ENSDARG00000079578,24
ENSDARG00000079581,18
ENSDARG00000079584,12
ENSDARG00000079585,0
ENSDARG00000079586,68
ENSDARG00000079589,0
ENSDARG00000079591,62
ENSDARG00000079602,1
ENSDARG00000079603,0
ENSDARG00000079605,22
ENSDARG00000079608,6
ENSDARG00000079610,336
ENSDARG00000079611,54
ENSDARG00000079613,29
ENSDARG00000079614,1
ENSDARG00000079616,42
ENSDARG00000079618,19
ENSDARG00000079620,22
ENSDARG00000079622,53
ENSDARG00000079623,40
ENSDARG00000079624,51
ENSDARG00000079625,39
ENSDARG00000079626,105
ENSDARG00000079631,81
ENSDARG00000079632,9
ENSDARG00000079634,176
ENSDARG00000079636,35
ENSDARG00000079637,51
ENSDARG00000079639,523
ENSDARG00000079645,2
ENSDARG00000079647,59
ENSDARG00000079651,105
ENSDARG00000079652,23
ENSDARG00000079653,3
ENSDARG00000079654,0
ENSDARG00000079656,88
ENSDARG00000079657,0
ENSDARG00000079659,42
ENSDARG00000079661,0
ENSDARG00000079664,2
ENSDARG00000079665,44
ENSDARG00000079670,90
ENSDARG00000079671,45
ENSDARG00000079672,49
ENSDARG00000079679,28
ENSDARG00000079681,0
ENSDARG00000079684,59
ENSDARG00000079686,53
ENSDARG00000079687,784
ENSDARG00000079688,617
ENSDARG00000079697,1
ENSDARG00000079698,0
ENSDARG00000079699,10
ENSDARG00000079700,9
ENSDARG00000079702,120
ENSDARG00000079703,0
ENSDARG00000079705,11
ENSDARG00000079712,62
ENSDARG00000079713,0
ENSDARG00000079716,252
ENSDARG00000079717,71
ENSDARG00000079723,185
ENSDARG00000079725,195
ENSDARG00000079727,43
ENSDARG00000079730,2
ENSDARG00000079731,263
ENSDARG00000079738,139
ENSDARG00000079740,5
ENSDARG00000079741,71
ENSDARG00000079742,87
ENSDARG00000079745,405
ENSDARG00000079751,173
ENSDARG00000079752,535
ENSDARG00000079753,30
ENSDARG00000079756,89
ENSDARG00000079760,7
ENSDARG00000079762,24
ENSDARG00000079765,3
ENSDARG00000079766,8
ENSDARG00000079769,0
ENSDARG00000079771,32
ENSDARG00000079773,0
ENSDARG00000079777,4
ENSDARG00000079779,6
ENSDARG00000079780,908
ENSDARG00000079781,49
ENSDARG00000079782,94
ENSDARG00000079783,22
ENSDARG00000079784,61
ENSDARG00000079788,43
ENSDARG00000079790,0
ENSDARG00000079791,7
ENSDARG00000079795,3
ENSDARG00000079796,20
ENSDARG00000079802,0
ENSDARG00000079805,18
ENSDARG00000079808,5
ENSDARG00000079811,89
ENSDARG00000079815,9
ENSDARG00000079816,7
ENSDARG00000079818,6
ENSDARG00000079823,25
ENSDARG00000079824,2
ENSDARG00000079826,0
ENSDARG00000079827,1
ENSDARG00000079829,0
ENSDARG00000079834,24
ENSDARG00000079835,48
ENSDARG00000079839,0
ENSDARG00000079840,199
ENSDARG00000079843,0
ENSDARG00000079847,78
ENSDARG00000079848,125
ENSDARG00000079849,0
ENSDARG00000079850,192
ENSDARG00000079854,95
ENSDARG00000079857,29
ENSDARG00000079858,7
ENSDARG00000079860,23
ENSDARG00000079862,2
ENSDARG00000079869,0
ENSDARG00000079872,6
ENSDARG00000079876,19
ENSDARG00000079878,25
ENSDARG00000079880,0
ENSDARG00000079881,24
ENSDARG00000079884,35
ENSDARG00000079886,20
ENSDARG00000079889,42
ENSDARG00000079891,190
ENSDARG00000079892,16
ENSDARG00000079895,103
ENSDARG00000079897,0
ENSDARG00000079900,38
ENSDARG00000079901,16
ENSDARG00000079903,1
ENSDARG00000079905,210
ENSDARG00000079907,2
ENSDARG00000079908,0
ENSDARG00000079912,59
ENSDARG00000079914,4
ENSDARG00000079915,5
ENSDARG00000079917,15
ENSDARG00000079922,23
ENSDARG00000079926,2
ENSDARG00000079930,5
ENSDARG00000079931,61
ENSDARG00000079932,65
ENSDARG00000079933,8
ENSDARG00000079934,46
ENSDARG00000079939,607
ENSDARG00000079945,3
ENSDARG00000079946,2
ENSDARG00000079947,0
ENSDARG00000079949,350
ENSDARG00000079957,1
ENSDARG00000079962,20
ENSDARG00000079964,4
ENSDARG00000079967,53
ENSDARG00000079972,0
ENSDARG00000079973,3
ENSDARG00000079977,83
ENSDARG00000079978,12
ENSDARG00000079979,20
ENSDARG00000079980,0
ENSDARG00000079983,14
ENSDARG00000079985,28
ENSDARG00000079986,8
ENSDARG00000079987,0
ENSDARG00000079992,0
ENSDARG00000079994,390
ENSDARG00000079997,3
ENSDARG00000080000,4
ENSDARG00000080006,47
ENSDARG00000080009,262
