B1,Counts
ENSDARG00000062974,73
ENSDARG00000062976,48
ENSDARG00000062977,5
ENSDARG00000062978,0
ENSDARG00000062983,33
ENSDARG00000062986,269
ENSDARG00000062987,42
ENSDARG00000062991,70
ENSDARG00000062995,31
ENSDARG00000062997,42
ENSDARG00000062998,22
ENSDARG00000063001,36
ENSDARG00000063003,75
ENSDARG00000063005,44
ENSDARG00000063006,10
ENSDARG00000063007,974
ENSDARG00000063008,269
ENSDARG00000063009,0
ENSDARG00000063011,0
ENSDARG00000063014,119
ENSDARG00000063018,21
ENSDARG00000063019,16
ENSDARG00000063021,4
ENSDARG00000063026,14
ENSDARG00000063030,35
ENSDARG00000063031,354
ENSDARG00000063032,8
ENSDARG00000063036,160
ENSDARG00000063037,14
ENSDARG00000063040,30
ENSDARG00000063049,11
ENSDARG00000063050,79
ENSDARG00000063051,63
ENSDARG00000063054,92
ENSDARG00000063056,151
ENSDARG00000063059,21
ENSDARG00000063062,96
ENSDARG00000063068,1283
ENSDARG00000063069,104
ENSDARG00000063075,159
ENSDARG00000063076,25
ENSDARG00000063078,16
ENSDARG00000063079,20
ENSDARG00000063088,0
ENSDARG00000063089,16
ENSDARG00000063095,449
ENSDARG00000063097,122
ENSDARG00000063100,307
ENSDARG00000063101,127
ENSDARG00000063108,13
ENSDARG00000063111,0
ENSDARG00000063126,471
ENSDARG00000063129,0
ENSDARG00000063133,353
ENSDARG00000063140,5
ENSDARG00000063144,333
ENSDARG00000063145,91
ENSDARG00000063149,105
ENSDARG00000063150,153
ENSDARG00000063153,258
ENSDARG00000063155,150
ENSDARG00000063157,242
ENSDARG00000063158,37
ENSDARG00000063159,58
ENSDARG00000063161,51
ENSDARG00000063162,4
ENSDARG00000063167,31
ENSDARG00000063169,5
ENSDARG00000063177,35
ENSDARG00000063180,176
ENSDARG00000063182,258
ENSDARG00000063186,2
ENSDARG00000063187,68
ENSDARG00000063190,149
ENSDARG00000063191,5
ENSDARG00000063194,109
ENSDARG00000063195,87
ENSDARG00000063197,314
ENSDARG00000063207,31
ENSDARG00000063211,96
ENSDARG00000063212,13
ENSDARG00000063213,47
ENSDARG00000063215,11
ENSDARG00000063218,103
ENSDARG00000063219,397
ENSDARG00000063223,31
ENSDARG00000063224,17
ENSDARG00000063229,221
ENSDARG00000063230,14
ENSDARG00000063233,65
ENSDARG00000063242,96
ENSDARG00000063244,51
ENSDARG00000063249,18
ENSDARG00000063250,48
ENSDARG00000063252,253
ENSDARG00000063253,53
ENSDARG00000063254,67
ENSDARG00000063255,87
ENSDARG00000063257,6
ENSDARG00000063258,156
ENSDARG00000063264,275
ENSDARG00000063268,15
ENSDARG00000063270,127
ENSDARG00000063276,20
ENSDARG00000063283,41
ENSDARG00000063285,4
ENSDARG00000063288,21
ENSDARG00000063292,327
ENSDARG00000063293,2
ENSDARG00000063295,1088
ENSDARG00000063297,63
ENSDARG00000063299,707
ENSDARG00000063307,13
ENSDARG00000063309,329
ENSDARG00000063310,104
ENSDARG00000063311,0
ENSDARG00000063313,75
ENSDARG00000063314,34
ENSDARG00000063319,7
ENSDARG00000063321,10
ENSDARG00000063330,107
ENSDARG00000063332,31
ENSDARG00000063333,140
ENSDARG00000063341,15
ENSDARG00000063344,38
ENSDARG00000063347,9
ENSDARG00000063352,172
ENSDARG00000063354,176
ENSDARG00000063357,0
ENSDARG00000063358,262
ENSDARG00000063361,67
ENSDARG00000063370,43
ENSDARG00000063371,65
ENSDARG00000063372,11
ENSDARG00000063375,46
ENSDARG00000063385,136
ENSDARG00000063387,1
ENSDARG00000063390,162
ENSDARG00000063407,117
ENSDARG00000063411,37
ENSDARG00000063412,128
ENSDARG00000063414,27
ENSDARG00000063416,148
ENSDARG00000063417,70
ENSDARG00000063419,52
ENSDARG00000063433,253
ENSDARG00000063435,97
ENSDARG00000063436,0
ENSDARG00000063437,34
ENSDARG00000063438,194
ENSDARG00000063444,1
ENSDARG00000063445,146
ENSDARG00000063446,40
ENSDARG00000063451,0
ENSDARG00000063457,74
ENSDARG00000063466,27
ENSDARG00000063474,372
ENSDARG00000063475,31
ENSDARG00000063481,11
ENSDARG00000063509,104
ENSDARG00000063511,39
ENSDARG00000063518,19
ENSDARG00000063519,98
ENSDARG00000063522,59
ENSDARG00000063525,11
ENSDARG00000063527,90
ENSDARG00000063535,587
ENSDARG00000063538,170
ENSDARG00000063539,4
ENSDARG00000063544,115
ENSDARG00000063553,243
ENSDARG00000063559,40
ENSDARG00000063563,174
ENSDARG00000063568,43
ENSDARG00000063570,199
ENSDARG00000063572,446
ENSDARG00000063573,116
ENSDARG00000063574,10
ENSDARG00000063577,0
ENSDARG00000063578,48
ENSDARG00000063580,657
ENSDARG00000063583,60
ENSDARG00000063588,26
ENSDARG00000063594,218
ENSDARG00000063596,9
ENSDARG00000063604,39
ENSDARG00000063612,237
ENSDARG00000063613,0
ENSDARG00000063614,10
ENSDARG00000063621,48
ENSDARG00000063624,99
ENSDARG00000063626,618
ENSDARG00000063627,110
ENSDARG00000063631,106
ENSDARG00000063634,58
ENSDARG00000063635,26
ENSDARG00000063636,50
ENSDARG00000063646,11
ENSDARG00000063649,176
ENSDARG00000063661,15
ENSDARG00000063663,75
ENSDARG00000063665,65
ENSDARG00000063670,2
ENSDARG00000063672,68
ENSDARG00000063677,94
ENSDARG00000063682,150
ENSDARG00000063684,11
ENSDARG00000063686,13
ENSDARG00000063690,13
ENSDARG00000063701,280
ENSDARG00000063706,78
ENSDARG00000063711,152
ENSDARG00000063713,145
ENSDARG00000063718,102
ENSDARG00000063719,173
ENSDARG00000063726,306
ENSDARG00000063730,38
ENSDARG00000063731,20
ENSDARG00000063732,12
ENSDARG00000063882,4
ENSDARG00000063895,1462
ENSDARG00000063899,4440
ENSDARG00000063905,10468
ENSDARG00000063908,9925
ENSDARG00000063910,12
ENSDARG00000063911,3341
ENSDARG00000063912,3422
ENSDARG00000063914,121
ENSDARG00000063916,186
ENSDARG00000063917,3389
ENSDARG00000063921,6774
ENSDARG00000063922,103
ENSDARG00000063924,4677
ENSDARG00000067507,10
ENSDARG00000067509,40
ENSDARG00000067517,21
ENSDARG00000067520,39
ENSDARG00000067524,19
ENSDARG00000067537,20
ENSDARG00000067544,8
ENSDARG00000067545,57
ENSDARG00000067546,0
ENSDARG00000067549,166
ENSDARG00000067560,107
ENSDARG00000067563,3
ENSDARG00000067564,1
ENSDARG00000067566,37
ENSDARG00000067567,71
ENSDARG00000067591,33
ENSDARG00000067592,8
ENSDARG00000067593,12
ENSDARG00000067596,0
ENSDARG00000067601,191
ENSDARG00000067605,19
ENSDARG00000067606,15
ENSDARG00000067607,147
ENSDARG00000067608,2
ENSDARG00000067613,19
ENSDARG00000067626,177
ENSDARG00000067630,9
ENSDARG00000067639,85
ENSDARG00000067646,0
ENSDARG00000067656,40
ENSDARG00000067658,31
ENSDARG00000067661,0
ENSDARG00000067664,11
ENSDARG00000067665,1
ENSDARG00000067668,3
ENSDARG00000067669,0
ENSDARG00000067670,27
ENSDARG00000067672,0
ENSDARG00000067673,60
ENSDARG00000067676,52
ENSDARG00000067701,78
ENSDARG00000067710,9
ENSDARG00000067711,1
ENSDARG00000067713,25
ENSDARG00000067714,1
ENSDARG00000067717,6
ENSDARG00000067718,20
ENSDARG00000067719,134
ENSDARG00000067723,15
ENSDARG00000067729,196
ENSDARG00000067730,2
ENSDARG00000067741,203
ENSDARG00000067751,0
ENSDARG00000067752,0
ENSDARG00000067777,3
ENSDARG00000067781,9
ENSDARG00000067784,53
ENSDARG00000067794,17
ENSDARG00000067795,30
ENSDARG00000067796,189
ENSDARG00000067797,47
ENSDARG00000067801,22
ENSDARG00000067805,113
ENSDARG00000067806,10
ENSDARG00000067808,0
ENSDARG00000067813,12
ENSDARG00000067814,0
ENSDARG00000067815,48
ENSDARG00000067817,38
ENSDARG00000067824,54
ENSDARG00000067828,0
ENSDARG00000067829,33
ENSDARG00000067831,0
ENSDARG00000067832,26
ENSDARG00000067838,49
ENSDARG00000067847,0
ENSDARG00000067848,145
ENSDARG00000067850,226
ENSDARG00000067851,33
ENSDARG00000067859,2
ENSDARG00000067872,0
ENSDARG00000067889,2
ENSDARG00000067912,59
ENSDARG00000067913,21
ENSDARG00000067916,15
ENSDARG00000067918,12
ENSDARG00000067920,111
ENSDARG00000067925,5
ENSDARG00000067927,4
ENSDARG00000067950,36
ENSDARG00000067958,49
ENSDARG00000067964,301
ENSDARG00000067966,15
ENSDARG00000067975,81
ENSDARG00000067976,10
ENSDARG00000067977,0
ENSDARG00000067979,28
ENSDARG00000067981,107
ENSDARG00000067984,27
ENSDARG00000067985,3
ENSDARG00000067990,66123
ENSDARG00000067992,8
ENSDARG00000067995,17509
ENSDARG00000067996,141
ENSDARG00000067997,8133
ENSDARG00000067999,54
ENSDARG00000068006,16
ENSDARG00000068011,0
ENSDARG00000068021,7
ENSDARG00000068030,26
ENSDARG00000068036,39
ENSDARG00000068050,6
ENSDARG00000068064,96
ENSDARG00000068065,0
ENSDARG00000068082,15
ENSDARG00000068086,0
ENSDARG00000068088,112
ENSDARG00000068096,103
ENSDARG00000068098,0
ENSDARG00000068100,12
ENSDARG00000068103,46
ENSDARG00000068104,9
ENSDARG00000068110,5
ENSDARG00000068114,26
ENSDARG00000068122,0
ENSDARG00000068123,53
ENSDARG00000068124,3
ENSDARG00000068125,11
ENSDARG00000068126,4
ENSDARG00000068127,3
ENSDARG00000068128,11
ENSDARG00000068130,0
ENSDARG00000068138,4
ENSDARG00000068140,71
ENSDARG00000068141,1
ENSDARG00000068143,102
ENSDARG00000068144,1
ENSDARG00000068145,0
ENSDARG00000068148,69
ENSDARG00000068149,42
ENSDARG00000068152,31
ENSDARG00000068156,17
ENSDARG00000068157,23
ENSDARG00000068161,0
ENSDARG00000068166,15
ENSDARG00000068168,7
ENSDARG00000068175,10
ENSDARG00000068176,62
ENSDARG00000068177,127
ENSDARG00000068179,146
ENSDARG00000068181,53
ENSDARG00000068182,62
ENSDARG00000068187,94
ENSDARG00000068190,1
ENSDARG00000068191,51
ENSDARG00000068192,49
ENSDARG00000068193,0
ENSDARG00000068194,217
ENSDARG00000068199,90
ENSDARG00000068208,39
ENSDARG00000068213,70
ENSDARG00000068214,856
ENSDARG00000068217,50
ENSDARG00000068219,66
ENSDARG00000068220,26
ENSDARG00000068221,0
ENSDARG00000068227,14
ENSDARG00000068231,8
ENSDARG00000068232,6
ENSDARG00000068233,0
ENSDARG00000068240,13
ENSDARG00000068242,31
ENSDARG00000068246,248
ENSDARG00000068247,65
ENSDARG00000068250,0
ENSDARG00000068255,0
ENSDARG00000068256,5
ENSDARG00000068257,5
ENSDARG00000068258,58
ENSDARG00000068261,72
ENSDARG00000068262,20
ENSDARG00000068263,12
ENSDARG00000068264,1
ENSDARG00000068265,17
ENSDARG00000068274,10
ENSDARG00000068275,79
ENSDARG00000068279,1
ENSDARG00000068280,64
ENSDARG00000068283,0
ENSDARG00000068286,14
ENSDARG00000068288,5
ENSDARG00000068289,293
ENSDARG00000068290,0
ENSDARG00000068291,12
ENSDARG00000068296,42
ENSDARG00000068303,0
ENSDARG00000068305,47
ENSDARG00000068323,266
ENSDARG00000068325,0
ENSDARG00000068344,71
ENSDARG00000068363,0
ENSDARG00000068365,36
ENSDARG00000068366,12
ENSDARG00000068367,56
ENSDARG00000068369,100
ENSDARG00000068370,55
ENSDARG00000068372,0
ENSDARG00000068374,254
ENSDARG00000068380,0
ENSDARG00000068382,0
ENSDARG00000068387,17
ENSDARG00000068397,174
ENSDARG00000068398,29
ENSDARG00000068400,32
ENSDARG00000068401,484
ENSDARG00000068404,115
ENSDARG00000068406,46
ENSDARG00000068407,0
ENSDARG00000068409,20
ENSDARG00000068415,31
ENSDARG00000068417,0
ENSDARG00000068421,6
ENSDARG00000068428,20
ENSDARG00000068431,7
ENSDARG00000068432,411
ENSDARG00000068434,122
ENSDARG00000068436,917
ENSDARG00000068438,43
ENSDARG00000068453,6
ENSDARG00000068456,23
ENSDARG00000068457,4157
ENSDARG00000068460,60
ENSDARG00000068461,26
ENSDARG00000068465,0
ENSDARG00000068468,4
ENSDARG00000068474,2
ENSDARG00000068478,714
ENSDARG00000068480,103
ENSDARG00000068483,7
ENSDARG00000068493,27
ENSDARG00000068503,22
ENSDARG00000068507,2906
ENSDARG00000068515,189
ENSDARG00000068516,134
ENSDARG00000068520,8
ENSDARG00000068542,0
ENSDARG00000068549,4
ENSDARG00000068551,0
ENSDARG00000068557,5
ENSDARG00000068562,115
ENSDARG00000068566,0
ENSDARG00000068567,71
ENSDARG00000068572,87
ENSDARG00000068575,13
ENSDARG00000068576,1
ENSDARG00000068580,1
ENSDARG00000068582,110
ENSDARG00000068586,260
ENSDARG00000068587,28
ENSDARG00000068589,547
ENSDARG00000068590,1
ENSDARG00000068593,0
ENSDARG00000068596,51
ENSDARG00000068601,33
ENSDARG00000068602,81
ENSDARG00000068621,58
ENSDARG00000068624,155
ENSDARG00000068628,65
ENSDARG00000068629,47
ENSDARG00000068637,251
ENSDARG00000068638,0
ENSDARG00000068640,1133
ENSDARG00000068641,33
ENSDARG00000068650,428
ENSDARG00000068653,0
ENSDARG00000068655,8
ENSDARG00000068657,18
ENSDARG00000068659,0
ENSDARG00000068660,0
ENSDARG00000068661,0
ENSDARG00000068663,0
ENSDARG00000068678,1
ENSDARG00000068680,415
ENSDARG00000068681,0
ENSDARG00000068683,7
ENSDARG00000068691,10
ENSDARG00000068698,16
ENSDARG00000068701,38
ENSDARG00000068702,32
ENSDARG00000068704,0
ENSDARG00000068705,18
ENSDARG00000068708,308
ENSDARG00000068709,75
ENSDARG00000068710,1169
ENSDARG00000068711,28
ENSDARG00000068713,0
ENSDARG00000068714,3
ENSDARG00000068716,62
ENSDARG00000068719,0
ENSDARG00000068726,7
ENSDARG00000068729,22
ENSDARG00000068731,7
ENSDARG00000068732,385
ENSDARG00000068738,25
ENSDARG00000068742,0
ENSDARG00000068745,515
ENSDARG00000068749,12
ENSDARG00000068755,32
ENSDARG00000068759,27
ENSDARG00000068760,247
ENSDARG00000068761,0
ENSDARG00000068763,50
ENSDARG00000068782,8
ENSDARG00000068784,13
ENSDARG00000068787,122
ENSDARG00000068800,0
ENSDARG00000068812,9
ENSDARG00000068814,6
ENSDARG00000068817,0
ENSDARG00000068819,0
ENSDARG00000068820,47
ENSDARG00000068822,209
ENSDARG00000068828,12
ENSDARG00000068830,31
ENSDARG00000068833,60
ENSDARG00000068840,0
ENSDARG00000068846,0
ENSDARG00000068849,289
ENSDARG00000068851,23
ENSDARG00000068855,0
ENSDARG00000068856,5
ENSDARG00000068857,8
ENSDARG00000068858,5
ENSDARG00000068863,28
ENSDARG00000068865,0
ENSDARG00000068868,439
ENSDARG00000068869,0
ENSDARG00000068870,7
ENSDARG00000068874,0
ENSDARG00000068876,24
ENSDARG00000068883,11
ENSDARG00000068886,36
ENSDARG00000068888,33
ENSDARG00000068892,38
ENSDARG00000068893,33
ENSDARG00000068894,131
ENSDARG00000068910,262
ENSDARG00000068912,12
ENSDARG00000068915,4
ENSDARG00000068916,5
ENSDARG00000068918,61
ENSDARG00000068919,3
ENSDARG00000068923,3
ENSDARG00000068926,35
ENSDARG00000068934,12
ENSDARG00000068937,0
ENSDARG00000068939,5
ENSDARG00000068940,25
ENSDARG00000068941,50
ENSDARG00000068947,3
ENSDARG00000068951,3
ENSDARG00000068958,0
ENSDARG00000068965,200
ENSDARG00000068966,1
ENSDARG00000068967,13
ENSDARG00000068969,3
ENSDARG00000068973,61
ENSDARG00000068974,7
ENSDARG00000068976,10
ENSDARG00000068978,185
ENSDARG00000068981,70
ENSDARG00000068982,3
ENSDARG00000068983,30
ENSDARG00000068989,363
ENSDARG00000068991,27
ENSDARG00000068992,6218
ENSDARG00000068993,16
ENSDARG00000068994,0
ENSDARG00000068995,164
ENSDARG00000068996,92
ENSDARG00000069003,85
ENSDARG00000069006,92
ENSDARG00000069009,18
ENSDARG00000069011,0
ENSDARG00000069012,0
ENSDARG00000069013,88
ENSDARG00000069014,111
ENSDARG00000069017,129
ENSDARG00000069018,61
ENSDARG00000069026,35
ENSDARG00000069027,8
ENSDARG00000069028,6
ENSDARG00000069029,41
ENSDARG00000069030,22
ENSDARG00000069031,2
ENSDARG00000069033,0
ENSDARG00000069037,0
ENSDARG00000069038,43
ENSDARG00000069044,22
ENSDARG00000069045,17
ENSDARG00000069046,0
ENSDARG00000069048,123
ENSDARG00000069056,201
ENSDARG00000069058,0
ENSDARG00000069065,6
ENSDARG00000069066,184
ENSDARG00000069074,791
ENSDARG00000069082,17
ENSDARG00000069085,50
ENSDARG00000069089,0
ENSDARG00000069090,178
ENSDARG00000069093,8461
ENSDARG00000069095,103
ENSDARG00000069099,24
ENSDARG00000069100,606
ENSDARG00000069101,173
ENSDARG00000069102,75
ENSDARG00000069103,0
ENSDARG00000069105,320
ENSDARG00000069106,29
ENSDARG00000069109,45
ENSDARG00000069111,47
ENSDARG00000069113,401
ENSDARG00000069114,12
ENSDARG00000069116,3
ENSDARG00000069117,4
ENSDARG00000069118,197
ENSDARG00000069122,39
ENSDARG00000069129,49
ENSDARG00000069133,49
ENSDARG00000069134,16
ENSDARG00000069135,154
ENSDARG00000069139,27
ENSDARG00000069142,394
ENSDARG00000069143,1
ENSDARG00000069147,9
ENSDARG00000069150,19
ENSDARG00000069157,61
ENSDARG00000069160,21
ENSDARG00000069168,42
ENSDARG00000069169,111
ENSDARG00000069171,58
ENSDARG00000069175,125
ENSDARG00000069184,17
ENSDARG00000069185,268
ENSDARG00000069186,6
ENSDARG00000069189,0
ENSDARG00000069190,2
ENSDARG00000069192,6
ENSDARG00000069194,0
ENSDARG00000069196,5
ENSDARG00000069199,8
ENSDARG00000069206,0
ENSDARG00000069208,14
ENSDARG00000069211,0
ENSDARG00000069213,0
ENSDARG00000069214,0
ENSDARG00000069216,0
ENSDARG00000069230,7
ENSDARG00000069241,0
ENSDARG00000069242,120
ENSDARG00000069244,6
ENSDARG00000069245,484
ENSDARG00000069246,0
ENSDARG00000069249,97
ENSDARG00000069250,65
ENSDARG00000069251,2
ENSDARG00000069252,0
ENSDARG00000069254,71
ENSDARG00000069260,0
ENSDARG00000069261,44
ENSDARG00000069262,9
ENSDARG00000069264,56
ENSDARG00000069265,44
ENSDARG00000069266,98
ENSDARG00000069269,47
ENSDARG00000069270,0
ENSDARG00000069271,33
ENSDARG00000069274,26
ENSDARG00000069276,0
ENSDARG00000069278,30
ENSDARG00000069279,21
ENSDARG00000069280,27
ENSDARG00000069281,0
ENSDARG00000069282,13
ENSDARG00000069283,27
ENSDARG00000069286,21
ENSDARG00000069289,44
ENSDARG00000069290,6
ENSDARG00000069292,8
ENSDARG00000069293,10
ENSDARG00000069294,0
ENSDARG00000069295,41
ENSDARG00000069296,0
ENSDARG00000069297,160
ENSDARG00000069298,183
ENSDARG00000069301,29
ENSDARG00000069302,38
ENSDARG00000069305,10
ENSDARG00000069307,3
ENSDARG00000069311,0
ENSDARG00000069313,74
ENSDARG00000069314,26
ENSDARG00000069318,40
ENSDARG00000069321,0
ENSDARG00000069323,0
ENSDARG00000069324,63
ENSDARG00000069326,8
ENSDARG00000069327,7
ENSDARG00000069328,19
ENSDARG00000069329,49
ENSDARG00000069331,70
ENSDARG00000069332,2
ENSDARG00000069333,19
ENSDARG00000069334,26
ENSDARG00000069335,34
ENSDARG00000069339,149
ENSDARG00000069342,52
ENSDARG00000069356,313
ENSDARG00000069360,284
ENSDARG00000069361,14
ENSDARG00000069362,0
ENSDARG00000069363,0
ENSDARG00000069368,7
ENSDARG00000069373,10
ENSDARG00000069374,2
ENSDARG00000069375,45
ENSDARG00000069376,11
ENSDARG00000069377,19
ENSDARG00000069378,29
ENSDARG00000069379,1
ENSDARG00000069381,0
ENSDARG00000069382,0
ENSDARG00000069383,7
ENSDARG00000069386,26
ENSDARG00000069388,1
ENSDARG00000069390,2
ENSDARG00000069397,385
ENSDARG00000069401,0
ENSDARG00000069402,164
ENSDARG00000069407,24
ENSDARG00000069409,14
ENSDARG00000069411,0
ENSDARG00000069415,901
ENSDARG00000069420,58
ENSDARG00000069421,40
ENSDARG00000069422,65
ENSDARG00000069423,0
ENSDARG00000069425,30
ENSDARG00000069427,78
ENSDARG00000069428,0
ENSDARG00000069430,30
ENSDARG00000069431,0
ENSDARG00000069432,265
ENSDARG00000069433,68
ENSDARG00000069435,12
ENSDARG00000069438,178
ENSDARG00000069439,59
ENSDARG00000069440,168
ENSDARG00000069441,23
ENSDARG00000069445,0
ENSDARG00000069446,8
ENSDARG00000069450,7
ENSDARG00000069451,18
ENSDARG00000069453,2
ENSDARG00000069459,9
ENSDARG00000069461,6
ENSDARG00000069463,45
ENSDARG00000069464,6
ENSDARG00000069467,30
ENSDARG00000069469,59
ENSDARG00000069471,105
ENSDARG00000069472,343
ENSDARG00000069473,109
ENSDARG00000069476,380
ENSDARG00000069478,30
ENSDARG00000069481,0
ENSDARG00000069482,21
ENSDARG00000069484,70
ENSDARG00000069485,10
ENSDARG00000069494,0
ENSDARG00000069495,5
ENSDARG00000069496,107
ENSDARG00000069497,22
ENSDARG00000069498,54
ENSDARG00000069499,2
ENSDARG00000069500,6
ENSDARG00000069501,7
ENSDARG00000069503,52
ENSDARG00000069504,0
ENSDARG00000069505,14
ENSDARG00000069507,2
ENSDARG00000069515,0
ENSDARG00000069518,0
ENSDARG00000069521,53
ENSDARG00000069525,22
ENSDARG00000069527,38
ENSDARG00000069529,5
ENSDARG00000069537,31
ENSDARG00000069538,6
ENSDARG00000069540,4
ENSDARG00000069542,8
ENSDARG00000069543,15
ENSDARG00000069545,0
ENSDARG00000069548,3
ENSDARG00000069549,13
ENSDARG00000069552,0
ENSDARG00000069555,0
ENSDARG00000069559,142
ENSDARG00000069560,25
ENSDARG00000069563,9
ENSDARG00000069566,18
ENSDARG00000069583,201
ENSDARG00000069589,1
ENSDARG00000069590,27
ENSDARG00000069594,90
ENSDARG00000069595,173
ENSDARG00000069598,0
ENSDARG00000069600,146
ENSDARG00000069601,54
ENSDARG00000069603,621
ENSDARG00000069607,26
ENSDARG00000069608,342
ENSDARG00000069615,239
ENSDARG00000069619,399
ENSDARG00000069624,7
ENSDARG00000069627,0
ENSDARG00000069630,124
ENSDARG00000069632,5
ENSDARG00000069640,4
ENSDARG00000069649,9
ENSDARG00000069654,71
ENSDARG00000069660,58
ENSDARG00000069661,15
ENSDARG00000069662,9
ENSDARG00000069669,9
ENSDARG00000069671,12
ENSDARG00000069672,19
ENSDARG00000069673,20
ENSDARG00000069674,39
ENSDARG00000069675,1
ENSDARG00000069677,22
ENSDARG00000069681,31
ENSDARG00000069692,151
ENSDARG00000069696,155
ENSDARG00000069698,4
ENSDARG00000069701,0
ENSDARG00000069703,10
ENSDARG00000069706,20
ENSDARG00000069707,0
ENSDARG00000069708,55
ENSDARG00000069710,0
ENSDARG00000069715,0
ENSDARG00000069723,16
ENSDARG00000069726,10
ENSDARG00000069728,27
ENSDARG00000069729,11
ENSDARG00000069733,63
ENSDARG00000069734,9
ENSDARG00000069735,0
ENSDARG00000069737,74
ENSDARG00000069739,13
ENSDARG00000069742,100
ENSDARG00000069744,0
ENSDARG00000069745,9
ENSDARG00000069748,31
ENSDARG00000069752,622
ENSDARG00000069755,53
ENSDARG00000069758,0
ENSDARG00000069763,153
ENSDARG00000069765,107
ENSDARG00000069766,1
ENSDARG00000069767,44
ENSDARG00000069769,0
ENSDARG00000069773,0
ENSDARG00000069774,112
ENSDARG00000069775,20
ENSDARG00000069780,10
ENSDARG00000069781,0
ENSDARG00000069787,5
ENSDARG00000069790,42
ENSDARG00000069792,444
ENSDARG00000069795,12
ENSDARG00000069796,28
ENSDARG00000069799,0
ENSDARG00000069801,445
ENSDARG00000069804,0
ENSDARG00000069806,0
ENSDARG00000069807,72
ENSDARG00000069808,175
ENSDARG00000069815,0
ENSDARG00000069817,224
ENSDARG00000069823,13
ENSDARG00000069826,393
ENSDARG00000069827,349
ENSDARG00000069828,19
ENSDARG00000069829,45
ENSDARG00000069832,6
ENSDARG00000069833,11
ENSDARG00000069834,0
ENSDARG00000069843,13
ENSDARG00000069844,2
ENSDARG00000069846,59
ENSDARG00000069848,0
ENSDARG00000069850,84
ENSDARG00000069852,5
ENSDARG00000069853,70
ENSDARG00000069855,161
ENSDARG00000069857,23
ENSDARG00000069865,0
ENSDARG00000069866,49
ENSDARG00000069869,14
ENSDARG00000069878,3
ENSDARG00000069888,25
ENSDARG00000069893,107
ENSDARG00000069895,0
ENSDARG00000069901,0
ENSDARG00000069904,69
ENSDARG00000069910,23
ENSDARG00000069912,330
ENSDARG00000069917,38
ENSDARG00000069920,45
ENSDARG00000069922,30
ENSDARG00000069926,0
ENSDARG00000069928,57
ENSDARG00000069929,23
ENSDARG00000069934,157
ENSDARG00000069937,163
ENSDARG00000069940,85
ENSDARG00000069941,0
ENSDARG00000069944,0
ENSDARG00000069945,4
ENSDARG00000069946,164
ENSDARG00000069951,78
ENSDARG00000069953,2
