A10,Counts
ENSDARG00000036316,71
ENSDARG00000036329,11
ENSDARG00000036335,13
ENSDARG00000036337,9
ENSDARG00000036338,29
ENSDARG00000036344,104
ENSDARG00000036345,1
ENSDARG00000036359,0
ENSDARG00000036371,296
ENSDARG00000036375,88
ENSDARG00000036376,15
ENSDARG00000036382,0
ENSDARG00000036383,35
ENSDARG00000036386,11
ENSDARG00000036394,0
ENSDARG00000036412,2
ENSDARG00000036414,59
ENSDARG00000036415,7
ENSDARG00000036420,0
ENSDARG00000036422,38
ENSDARG00000036424,14
ENSDARG00000036426,7
ENSDARG00000036427,170
ENSDARG00000036428,0
ENSDARG00000036430,0
ENSDARG00000036438,162
ENSDARG00000036442,92
ENSDARG00000036445,12
ENSDARG00000036446,4
ENSDARG00000036456,129
ENSDARG00000036457,8
ENSDARG00000036458,0
ENSDARG00000036460,0
ENSDARG00000036462,6
ENSDARG00000036471,0
ENSDARG00000036473,5
ENSDARG00000036479,1
ENSDARG00000036481,57
ENSDARG00000036482,26
ENSDARG00000036483,0
ENSDARG00000036489,98
ENSDARG00000036493,4
ENSDARG00000036494,13
ENSDARG00000036499,3
ENSDARG00000036500,25
ENSDARG00000036501,9
ENSDARG00000036505,26
ENSDARG00000036510,49
ENSDARG00000036541,38
ENSDARG00000036542,19
ENSDARG00000036545,1
ENSDARG00000036546,3
ENSDARG00000036548,18
ENSDARG00000036549,173
ENSDARG00000036558,310
ENSDARG00000036560,0
ENSDARG00000036567,0
ENSDARG00000036569,16
ENSDARG00000036571,23
ENSDARG00000036575,8
ENSDARG00000036577,99
ENSDARG00000036584,10
ENSDARG00000036587,5
ENSDARG00000036588,31
ENSDARG00000036592,19
ENSDARG00000036593,126
ENSDARG00000036613,10
ENSDARG00000036616,4
ENSDARG00000036619,65
ENSDARG00000036625,96
ENSDARG00000036626,6
ENSDARG00000036628,0
ENSDARG00000036629,1026
ENSDARG00000036630,93
ENSDARG00000036636,1
ENSDARG00000036637,3
ENSDARG00000036645,0
ENSDARG00000036650,13
ENSDARG00000036658,161
ENSDARG00000036670,8
ENSDARG00000036671,51
ENSDARG00000036675,89
ENSDARG00000036678,14
ENSDARG00000036684,4
ENSDARG00000036685,48
ENSDARG00000036687,109
ENSDARG00000036695,31
ENSDARG00000036698,176
ENSDARG00000036700,86
ENSDARG00000036704,0
ENSDARG00000036721,22
ENSDARG00000036722,3
ENSDARG00000036728,0
ENSDARG00000036743,0
ENSDARG00000036748,0
ENSDARG00000036754,129
ENSDARG00000036755,9
ENSDARG00000036764,64
ENSDARG00000036767,7
ENSDARG00000036772,14
ENSDARG00000036773,30
ENSDARG00000036774,22
ENSDARG00000036775,1
ENSDARG00000036776,1
ENSDARG00000036778,37
ENSDARG00000036781,0
ENSDARG00000036784,12
ENSDARG00000036785,95
ENSDARG00000036787,0
ENSDARG00000036791,18
ENSDARG00000036793,8
ENSDARG00000036809,34
ENSDARG00000036811,27
ENSDARG00000036816,25
ENSDARG00000036818,0
ENSDARG00000036820,55
ENSDARG00000036826,31
ENSDARG00000036830,2967
ENSDARG00000036831,20
ENSDARG00000036832,1398
ENSDARG00000036833,3
ENSDARG00000036834,844
ENSDARG00000036840,121
ENSDARG00000036844,18
ENSDARG00000036846,19
ENSDARG00000036848,53
ENSDARG00000036852,4
ENSDARG00000036855,57
ENSDARG00000036863,79
ENSDARG00000036864,120
ENSDARG00000036865,6
ENSDARG00000036868,9
ENSDARG00000036869,0
ENSDARG00000036870,11
ENSDARG00000036875,197
ENSDARG00000036876,1
ENSDARG00000036878,8
ENSDARG00000036888,4
ENSDARG00000036893,39
ENSDARG00000036894,7
ENSDARG00000036897,4
ENSDARG00000036903,0
ENSDARG00000036911,21
ENSDARG00000036912,0
ENSDARG00000036913,10
ENSDARG00000036915,14
ENSDARG00000036924,3
ENSDARG00000036929,15
ENSDARG00000036930,4
ENSDARG00000036940,0
ENSDARG00000036942,28
ENSDARG00000036943,36
ENSDARG00000036944,5
ENSDARG00000036952,4
ENSDARG00000036956,65
ENSDARG00000036965,18
ENSDARG00000036966,25
ENSDARG00000036967,20
ENSDARG00000036968,0
ENSDARG00000036974,0
ENSDARG00000036985,43
ENSDARG00000036987,0
ENSDARG00000036990,0
ENSDARG00000036993,55
ENSDARG00000036994,11
ENSDARG00000036995,5
ENSDARG00000036998,8
ENSDARG00000036999,12
ENSDARG00000037000,12
ENSDARG00000037002,0
ENSDARG00000037008,9
ENSDARG00000037009,158
ENSDARG00000037012,117
ENSDARG00000037017,85
ENSDARG00000037018,57
ENSDARG00000037020,259
ENSDARG00000037030,61
ENSDARG00000037033,0
ENSDARG00000037038,64
ENSDARG00000037040,2
ENSDARG00000037042,32
ENSDARG00000037046,0
ENSDARG00000037056,0
ENSDARG00000037057,24
ENSDARG00000037059,18
ENSDARG00000037060,204
ENSDARG00000037061,77
ENSDARG00000037062,0
ENSDARG00000037064,12
ENSDARG00000037066,36
ENSDARG00000037067,7
ENSDARG00000037068,0
ENSDARG00000037069,18
ENSDARG00000037070,0
ENSDARG00000037071,20
ENSDARG00000037073,2
ENSDARG00000037079,16
ENSDARG00000037091,25
ENSDARG00000037097,41
ENSDARG00000037099,65
ENSDARG00000037100,3
ENSDARG00000037101,6
ENSDARG00000037108,4
ENSDARG00000037109,23
ENSDARG00000037116,85
ENSDARG00000037121,157
ENSDARG00000037122,11
ENSDARG00000037140,19
ENSDARG00000037142,0
ENSDARG00000037144,23
ENSDARG00000037145,17
ENSDARG00000037153,28
ENSDARG00000037154,36
ENSDARG00000037155,4
ENSDARG00000037158,9
ENSDARG00000037159,0
ENSDARG00000037172,12
ENSDARG00000037174,0
ENSDARG00000037176,16
ENSDARG00000037177,223
ENSDARG00000037178,10
ENSDARG00000037186,7
ENSDARG00000037188,8
ENSDARG00000037191,0
ENSDARG00000037192,0
ENSDARG00000037195,0
ENSDARG00000037196,81
ENSDARG00000037199,5
ENSDARG00000037229,89
ENSDARG00000037238,49
ENSDARG00000037244,4
ENSDARG00000037245,4
ENSDARG00000037246,0
ENSDARG00000037256,0
ENSDARG00000037259,7
ENSDARG00000037260,17
ENSDARG00000037261,33
ENSDARG00000037262,11
ENSDARG00000037266,8
ENSDARG00000037267,15
ENSDARG00000037276,0
ENSDARG00000037278,1
ENSDARG00000037281,219
ENSDARG00000037283,43
ENSDARG00000037284,34
ENSDARG00000037285,34
ENSDARG00000037286,12
ENSDARG00000037291,10
ENSDARG00000037292,0
ENSDARG00000037307,10
ENSDARG00000037309,12
ENSDARG00000037318,65
ENSDARG00000037320,1
ENSDARG00000037324,3
ENSDARG00000037334,7
ENSDARG00000037337,19
ENSDARG00000037350,268
ENSDARG00000037353,7
ENSDARG00000037358,37
ENSDARG00000037359,6
ENSDARG00000037361,48
ENSDARG00000037362,26
ENSDARG00000037363,22
ENSDARG00000037373,13
ENSDARG00000037378,2
ENSDARG00000037383,5
ENSDARG00000037390,7
ENSDARG00000037392,16
ENSDARG00000037393,23
ENSDARG00000037397,32
ENSDARG00000037398,4
ENSDARG00000037402,2
ENSDARG00000037403,5
ENSDARG00000037405,1
ENSDARG00000037406,64
ENSDARG00000037408,5
ENSDARG00000037409,6
ENSDARG00000037410,3
ENSDARG00000037411,0
ENSDARG00000037415,11
ENSDARG00000037421,41
ENSDARG00000037423,11
ENSDARG00000037425,9
ENSDARG00000037427,1
ENSDARG00000037429,7
ENSDARG00000037432,8
ENSDARG00000037433,69
ENSDARG00000037455,63
ENSDARG00000037473,0
ENSDARG00000037475,0
ENSDARG00000037476,59
ENSDARG00000037484,4
ENSDARG00000037487,16
ENSDARG00000037488,393
ENSDARG00000037491,0
ENSDARG00000037495,0
ENSDARG00000037496,51
ENSDARG00000037498,5
ENSDARG00000037501,20
ENSDARG00000037503,127
ENSDARG00000037506,13
ENSDARG00000037507,2
ENSDARG00000037514,27
ENSDARG00000037517,54
ENSDARG00000037526,0
ENSDARG00000037527,0
ENSDARG00000037528,2
ENSDARG00000037532,0
ENSDARG00000037533,5
ENSDARG00000037537,2
ENSDARG00000037539,227
ENSDARG00000037545,0
ENSDARG00000037550,0
ENSDARG00000037551,22
ENSDARG00000037553,3
ENSDARG00000037554,0
ENSDARG00000037555,24
ENSDARG00000037556,46
ENSDARG00000037558,0
ENSDARG00000037559,354
ENSDARG00000037560,13
ENSDARG00000037570,8
ENSDARG00000037574,18
ENSDARG00000037576,0
ENSDARG00000037587,36
ENSDARG00000037588,5
ENSDARG00000037589,24
ENSDARG00000037593,39
ENSDARG00000037598,0
ENSDARG00000037603,2
ENSDARG00000037607,31
ENSDARG00000037613,3
ENSDARG00000037618,12
ENSDARG00000037628,45
ENSDARG00000037633,12
ENSDARG00000037639,6
ENSDARG00000037640,9
ENSDARG00000037645,5
ENSDARG00000037646,1
ENSDARG00000037647,6
ENSDARG00000037652,12
ENSDARG00000037654,11
ENSDARG00000037655,146
ENSDARG00000037675,39
ENSDARG00000037677,5
ENSDARG00000037679,11
ENSDARG00000037691,0
ENSDARG00000037695,29
ENSDARG00000037706,12
ENSDARG00000037708,49
ENSDARG00000037713,15
ENSDARG00000037738,1
ENSDARG00000037739,5
ENSDARG00000037746,1046
ENSDARG00000037747,22
ENSDARG00000037748,36
ENSDARG00000037758,0
ENSDARG00000037760,5
ENSDARG00000037773,52
ENSDARG00000037777,6
ENSDARG00000037781,44
ENSDARG00000037782,3
ENSDARG00000037783,49
ENSDARG00000037789,2714
ENSDARG00000037790,107
ENSDARG00000037794,15
ENSDARG00000037804,15
ENSDARG00000037805,1
ENSDARG00000037810,57
ENSDARG00000037813,14
ENSDARG00000037815,15
ENSDARG00000037833,8
ENSDARG00000037835,3
ENSDARG00000037836,1
ENSDARG00000037837,86
ENSDARG00000037838,151
ENSDARG00000037845,535
ENSDARG00000037846,36
ENSDARG00000037852,14
ENSDARG00000037855,5
ENSDARG00000037859,0
ENSDARG00000037860,190
ENSDARG00000037861,6
ENSDARG00000037865,6
ENSDARG00000037867,4
ENSDARG00000037870,4305
ENSDARG00000037871,14
ENSDARG00000037872,63
ENSDARG00000037873,38
ENSDARG00000037874,0
ENSDARG00000037879,29
ENSDARG00000037883,2
ENSDARG00000037884,5
ENSDARG00000037889,24
ENSDARG00000037891,28
ENSDARG00000037892,5
ENSDARG00000037894,15
ENSDARG00000037895,2
ENSDARG00000037905,149
ENSDARG00000037906,32
ENSDARG00000037909,4
ENSDARG00000037913,0
ENSDARG00000037914,0
ENSDARG00000037916,8
ENSDARG00000037917,17
ENSDARG00000037919,136
ENSDARG00000037921,31
ENSDARG00000037924,69
ENSDARG00000037925,74
ENSDARG00000037928,82
ENSDARG00000037929,11
ENSDARG00000037930,5
ENSDARG00000037932,40
ENSDARG00000037935,20
ENSDARG00000037941,30
ENSDARG00000037943,13
ENSDARG00000037946,0
ENSDARG00000037954,18
ENSDARG00000037955,2
ENSDARG00000037958,5
ENSDARG00000037960,36
ENSDARG00000037961,13
ENSDARG00000037962,24
ENSDARG00000037963,2
ENSDARG00000037964,0
ENSDARG00000037965,270
ENSDARG00000037966,11
ENSDARG00000037967,3
ENSDARG00000037968,8
ENSDARG00000037980,10
ENSDARG00000037995,0
ENSDARG00000037997,137
ENSDARG00000037998,150
ENSDARG00000038000,15
ENSDARG00000038005,20
ENSDARG00000038006,8
ENSDARG00000038010,22
ENSDARG00000038011,1
ENSDARG00000038012,2
ENSDARG00000038018,51
ENSDARG00000038024,11
ENSDARG00000038025,22
ENSDARG00000038027,8
ENSDARG00000038028,9
ENSDARG00000038030,5
ENSDARG00000038040,19
ENSDARG00000038052,0
ENSDARG00000038056,3
ENSDARG00000038059,71
ENSDARG00000038064,28
ENSDARG00000038066,17
ENSDARG00000038067,44
ENSDARG00000038068,232
ENSDARG00000038069,12
ENSDARG00000038072,0
ENSDARG00000038074,16
ENSDARG00000038075,188
ENSDARG00000038076,95
ENSDARG00000038089,0
ENSDARG00000038094,41
ENSDARG00000038095,4
ENSDARG00000038097,36
ENSDARG00000038099,16
ENSDARG00000038106,20
ENSDARG00000038107,100
ENSDARG00000038112,0
ENSDARG00000038113,54
ENSDARG00000038114,7
ENSDARG00000038116,1
ENSDARG00000038121,18
ENSDARG00000038123,6
ENSDARG00000038133,1
ENSDARG00000038139,15
ENSDARG00000038141,234
ENSDARG00000038147,0
ENSDARG00000038151,23
ENSDARG00000038153,353
ENSDARG00000038154,0
ENSDARG00000038156,9
ENSDARG00000038159,27
ENSDARG00000038166,0
ENSDARG00000038176,0
ENSDARG00000038185,6
ENSDARG00000038186,3
ENSDARG00000038191,0
ENSDARG00000038199,15
ENSDARG00000038205,0
ENSDARG00000038207,269
ENSDARG00000038213,48
ENSDARG00000038222,3
ENSDARG00000038225,18
ENSDARG00000038226,0
ENSDARG00000038228,57
ENSDARG00000038235,7
ENSDARG00000038239,115
ENSDARG00000038242,23
ENSDARG00000038243,4
ENSDARG00000038248,24
ENSDARG00000038258,17
ENSDARG00000038270,24
ENSDARG00000038271,0
ENSDARG00000038278,5
ENSDARG00000038281,35
ENSDARG00000038283,0
ENSDARG00000038288,3
ENSDARG00000038290,38
ENSDARG00000038293,12
ENSDARG00000038296,75
ENSDARG00000038297,1
ENSDARG00000038300,10
ENSDARG00000038302,43
ENSDARG00000038305,0
ENSDARG00000038306,109
ENSDARG00000038308,14
ENSDARG00000038309,2
ENSDARG00000038312,24
ENSDARG00000038321,0
ENSDARG00000038348,17
ENSDARG00000038352,0
ENSDARG00000038359,20
ENSDARG00000038360,14
ENSDARG00000038363,1
ENSDARG00000038378,236
ENSDARG00000038384,5
ENSDARG00000038386,12
ENSDARG00000038392,0
ENSDARG00000038397,2
ENSDARG00000038398,27
ENSDARG00000038405,0
ENSDARG00000038414,4
ENSDARG00000038422,5
ENSDARG00000038424,32
ENSDARG00000038428,42
ENSDARG00000038429,73
ENSDARG00000038432,24
ENSDARG00000038439,762
ENSDARG00000038442,107
ENSDARG00000038445,14
ENSDARG00000038446,86
ENSDARG00000038456,36
ENSDARG00000038465,15
ENSDARG00000038467,30
ENSDARG00000038473,50
ENSDARG00000038475,78
ENSDARG00000038476,11
ENSDARG00000038489,56
ENSDARG00000038500,0
ENSDARG00000038505,9
ENSDARG00000038508,5
ENSDARG00000038518,18
ENSDARG00000038524,477
ENSDARG00000038537,15
ENSDARG00000038541,0
ENSDARG00000038543,10
ENSDARG00000038553,0
ENSDARG00000038556,4
ENSDARG00000038557,5
ENSDARG00000038559,176
ENSDARG00000038561,5
ENSDARG00000038563,46
ENSDARG00000038566,14
ENSDARG00000038567,6
ENSDARG00000038569,0
ENSDARG00000038574,117
ENSDARG00000038576,32
ENSDARG00000038577,47
ENSDARG00000038583,41
ENSDARG00000038585,6
ENSDARG00000038587,2
ENSDARG00000038593,6
ENSDARG00000038608,178
ENSDARG00000038609,11
ENSDARG00000038612,0
ENSDARG00000038615,24
ENSDARG00000038618,33
ENSDARG00000038635,24
ENSDARG00000038639,3
ENSDARG00000038643,12
ENSDARG00000038646,0
ENSDARG00000038655,56
ENSDARG00000038658,28
ENSDARG00000038666,0
ENSDARG00000038667,1
ENSDARG00000038668,12
ENSDARG00000038669,1
ENSDARG00000038672,11
ENSDARG00000038681,0
ENSDARG00000038682,0
ENSDARG00000038683,0
ENSDARG00000038686,3
ENSDARG00000038687,24
ENSDARG00000038693,13
ENSDARG00000038694,16
ENSDARG00000038695,124
ENSDARG00000038700,0
ENSDARG00000038703,58
ENSDARG00000038709,7
ENSDARG00000038713,78
ENSDARG00000038716,268
ENSDARG00000038720,0
ENSDARG00000038728,1
ENSDARG00000038729,6
ENSDARG00000038731,42
ENSDARG00000038737,76
ENSDARG00000038742,0
ENSDARG00000038743,138
ENSDARG00000038754,86
ENSDARG00000038768,21
ENSDARG00000038770,2
ENSDARG00000038780,85
ENSDARG00000038784,1
ENSDARG00000038785,44
ENSDARG00000038786,92
ENSDARG00000038787,5
ENSDARG00000038788,6
ENSDARG00000038789,7
ENSDARG00000038792,19
ENSDARG00000038793,0
ENSDARG00000038794,10
ENSDARG00000038801,51
ENSDARG00000038802,0
ENSDARG00000038805,8
ENSDARG00000038812,0
ENSDARG00000038814,59
ENSDARG00000038822,24
ENSDARG00000038826,55
ENSDARG00000038834,90
ENSDARG00000038835,35
ENSDARG00000038845,6
ENSDARG00000038847,5
ENSDARG00000038855,5
ENSDARG00000038858,4
ENSDARG00000038859,17
ENSDARG00000038862,22
ENSDARG00000038863,13
ENSDARG00000038865,15
ENSDARG00000038866,93
ENSDARG00000038867,3
ENSDARG00000038868,22
ENSDARG00000038869,0
ENSDARG00000038870,116
ENSDARG00000038876,4
ENSDARG00000038878,0
ENSDARG00000038879,27
ENSDARG00000038881,82
ENSDARG00000038882,63
ENSDARG00000038891,9
ENSDARG00000038894,17
ENSDARG00000038898,0
ENSDARG00000038900,158
ENSDARG00000038901,2
ENSDARG00000038905,134
ENSDARG00000038909,14
ENSDARG00000038910,95
ENSDARG00000038917,73
ENSDARG00000038918,12
ENSDARG00000038938,43
ENSDARG00000038941,1
ENSDARG00000038954,15
ENSDARG00000038955,0
ENSDARG00000038956,0
ENSDARG00000038957,0
ENSDARG00000038964,0
ENSDARG00000038967,183
ENSDARG00000038968,0
ENSDARG00000038969,2
ENSDARG00000038974,69
ENSDARG00000038976,30
ENSDARG00000038977,0
ENSDARG00000038978,25
ENSDARG00000038979,1
ENSDARG00000038980,36
ENSDARG00000038981,34
ENSDARG00000038985,10
ENSDARG00000038987,0
ENSDARG00000038990,0
ENSDARG00000038991,46
ENSDARG00000038996,9
ENSDARG00000039005,2
ENSDARG00000039007,1006
ENSDARG00000039008,13
ENSDARG00000039020,3
ENSDARG00000039022,63
ENSDARG00000039034,220
ENSDARG00000039041,13
ENSDARG00000039051,72
ENSDARG00000039052,23
ENSDARG00000039062,8
ENSDARG00000039063,9
ENSDARG00000039064,45
ENSDARG00000039065,0
ENSDARG00000039066,305
ENSDARG00000039067,0
ENSDARG00000039069,8
ENSDARG00000039070,0
ENSDARG00000039077,49
ENSDARG00000039082,41
ENSDARG00000039093,431
ENSDARG00000039095,2
ENSDARG00000039096,0
ENSDARG00000039098,9
ENSDARG00000039099,53
ENSDARG00000039100,0
ENSDARG00000039108,5
ENSDARG00000039116,20
ENSDARG00000039117,386
ENSDARG00000039123,16
ENSDARG00000039125,67
ENSDARG00000039130,0
ENSDARG00000039131,41
ENSDARG00000039133,125
ENSDARG00000039136,14
ENSDARG00000039142,35
ENSDARG00000039145,3
ENSDARG00000039150,632
ENSDARG00000039152,2
ENSDARG00000039162,25
ENSDARG00000039164,0
ENSDARG00000039173,0
ENSDARG00000039174,6
ENSDARG00000039181,29
ENSDARG00000039185,77
ENSDARG00000039196,17
ENSDARG00000039203,6
ENSDARG00000039208,9
ENSDARG00000039211,24
ENSDARG00000039213,19
ENSDARG00000039215,12
ENSDARG00000039217,7
ENSDARG00000039218,0
ENSDARG00000039220,15
ENSDARG00000039222,0
ENSDARG00000039225,92
ENSDARG00000039229,0
ENSDARG00000039234,0
ENSDARG00000039240,0
ENSDARG00000039243,0
ENSDARG00000039255,19
ENSDARG00000039256,39
ENSDARG00000039263,4
ENSDARG00000039264,23
ENSDARG00000039265,0
ENSDARG00000039266,20
ENSDARG00000039268,14
ENSDARG00000039269,49
ENSDARG00000039270,2
ENSDARG00000039272,43
ENSDARG00000039273,12
ENSDARG00000039279,93
ENSDARG00000039299,0
ENSDARG00000039302,0
ENSDARG00000039304,19
ENSDARG00000039309,3
ENSDARG00000039310,1
ENSDARG00000039319,26
ENSDARG00000039325,0
ENSDARG00000039328,9
ENSDARG00000039335,45
ENSDARG00000039338,26
ENSDARG00000039340,8
ENSDARG00000039343,116
ENSDARG00000039345,40
ENSDARG00000039346,24
ENSDARG00000039347,271
ENSDARG00000039349,0
ENSDARG00000039350,9
ENSDARG00000039351,13
ENSDARG00000039352,5
ENSDARG00000039354,2
ENSDARG00000039356,5
ENSDARG00000039363,19
ENSDARG00000039365,15
ENSDARG00000039373,41
ENSDARG00000039374,55
ENSDARG00000039378,0
ENSDARG00000039381,7
ENSDARG00000039385,27
ENSDARG00000039390,1
ENSDARG00000039392,299
ENSDARG00000039393,10
ENSDARG00000039399,34
ENSDARG00000039400,11
ENSDARG00000039406,10
ENSDARG00000039411,4
ENSDARG00000039412,21
ENSDARG00000039422,0
ENSDARG00000039424,16
ENSDARG00000039429,173
ENSDARG00000039430,79
ENSDARG00000039434,0
ENSDARG00000039435,15
ENSDARG00000039436,18
ENSDARG00000039439,0
ENSDARG00000039443,0
ENSDARG00000039452,73
ENSDARG00000039453,1
ENSDARG00000039455,18
ENSDARG00000039456,31
ENSDARG00000039458,9
ENSDARG00000039459,22
ENSDARG00000039466,14
ENSDARG00000039477,0
ENSDARG00000039482,7
ENSDARG00000039483,10
ENSDARG00000039486,27
ENSDARG00000039489,34
ENSDARG00000039490,45
ENSDARG00000039493,38
ENSDARG00000039497,10
ENSDARG00000039499,21
ENSDARG00000039500,5
ENSDARG00000039501,0
ENSDARG00000039502,41
ENSDARG00000039512,8
ENSDARG00000039513,3
ENSDARG00000039516,21
ENSDARG00000039517,30
ENSDARG00000039521,11
ENSDARG00000039522,71
ENSDARG00000039534,12
ENSDARG00000039535,2
ENSDARG00000039543,12
ENSDARG00000039563,16
ENSDARG00000039569,0
ENSDARG00000039576,245
ENSDARG00000039577,33
ENSDARG00000039578,154
ENSDARG00000039579,23
ENSDARG00000039601,22
ENSDARG00000039602,0
ENSDARG00000039605,210
ENSDARG00000039613,5
ENSDARG00000039615,4
ENSDARG00000039616,2
ENSDARG00000039626,7
ENSDARG00000039647,307
ENSDARG00000039649,2
ENSDARG00000039650,17
ENSDARG00000039652,15
ENSDARG00000039657,0
ENSDARG00000039661,32
ENSDARG00000039666,16
ENSDARG00000039667,12
ENSDARG00000039669,46
ENSDARG00000039677,102
ENSDARG00000039681,40
ENSDARG00000039682,1
ENSDARG00000039684,9
ENSDARG00000039687,0
ENSDARG00000039697,8
ENSDARG00000039699,6
ENSDARG00000039701,9
ENSDARG00000039719,10
ENSDARG00000039724,43
ENSDARG00000039726,0
ENSDARG00000039729,78
ENSDARG00000039730,371
ENSDARG00000039747,8
ENSDARG00000039750,9
ENSDARG00000039752,10
ENSDARG00000039754,80
ENSDARG00000039756,0
ENSDARG00000039757,44
ENSDARG00000039770,0
ENSDARG00000039806,3
ENSDARG00000039820,31
ENSDARG00000039824,9
ENSDARG00000039827,27
ENSDARG00000039828,0
ENSDARG00000039830,16
ENSDARG00000039832,110
ENSDARG00000039843,11
ENSDARG00000039850,1
ENSDARG00000039851,13
ENSDARG00000039852,1
ENSDARG00000039863,4
ENSDARG00000039871,35
ENSDARG00000039872,4
ENSDARG00000039878,54
ENSDARG00000039880,12
ENSDARG00000039881,69
ENSDARG00000039882,9
ENSDARG00000039887,73
ENSDARG00000039888,0
ENSDARG00000039891,0
ENSDARG00000039892,22
ENSDARG00000039899,2
ENSDARG00000039900,0
ENSDARG00000039901,25
ENSDARG00000039910,23
ENSDARG00000039913,44
ENSDARG00000039914,318
ENSDARG00000039915,8
ENSDARG00000039929,115
ENSDARG00000039931,45
ENSDARG00000039934,2
ENSDARG00000039935,0
ENSDARG00000039937,0
ENSDARG00000039943,170
ENSDARG00000039949,19
ENSDARG00000039951,14
ENSDARG00000039958,18
ENSDARG00000039959,11
ENSDARG00000039960,22
ENSDARG00000039963,0
ENSDARG00000039964,0
ENSDARG00000039966,46
ENSDARG00000039969,48
ENSDARG00000039970,0
ENSDARG00000039974,26
ENSDARG00000039979,4
ENSDARG00000039980,34
ENSDARG00000039987,207
ENSDARG00000039989,3
ENSDARG00000039996,2
ENSDARG00000039997,47
ENSDARG00000039999,0
ENSDARG00000040001,218
ENSDARG00000040002,78
ENSDARG00000040004,0
ENSDARG00000040005,9
ENSDARG00000040008,20
ENSDARG00000040009,83
ENSDARG00000040021,26
ENSDARG00000040024,27
ENSDARG00000040027,10
ENSDARG00000040031,186
ENSDARG00000040033,1
ENSDARG00000040036,3
ENSDARG00000040039,25
ENSDARG00000040041,96
ENSDARG00000040045,4
ENSDARG00000040046,53
ENSDARG00000040048,22
ENSDARG00000040059,8
ENSDARG00000040064,3
ENSDARG00000040065,0
ENSDARG00000040070,3
ENSDARG00000040072,52
ENSDARG00000040076,87
ENSDARG00000040080,13
ENSDARG00000040081,1
ENSDARG00000040085,4
ENSDARG00000040087,11
ENSDARG00000040100,21
ENSDARG00000040110,44
ENSDARG00000040111,106
ENSDARG00000040116,4
ENSDARG00000040118,42
ENSDARG00000040121,13
ENSDARG00000040123,15
ENSDARG00000040130,0
ENSDARG00000040131,52
ENSDARG00000040133,13
ENSDARG00000040135,10
ENSDARG00000040137,5
ENSDARG00000040141,1
ENSDARG00000040152,46
ENSDARG00000040156,11
ENSDARG00000040157,3
ENSDARG00000040158,71
ENSDARG00000040159,8
ENSDARG00000040161,5
ENSDARG00000040162,22
ENSDARG00000040163,14
ENSDARG00000040177,0
ENSDARG00000040178,8
ENSDARG00000040179,7
ENSDARG00000040180,9
ENSDARG00000040184,326
ENSDARG00000040186,15
ENSDARG00000040190,61
ENSDARG00000040192,3
ENSDARG00000040198,178
ENSDARG00000040214,5
ENSDARG00000040224,3
ENSDARG00000040230,3
ENSDARG00000040237,107
ENSDARG00000040245,201
ENSDARG00000040246,15
ENSDARG00000040247,0
ENSDARG00000040248,6
ENSDARG00000040249,4
ENSDARG00000040250,0
ENSDARG00000040251,9
ENSDARG00000040252,11
ENSDARG00000040253,17
ENSDARG00000040254,0
ENSDARG00000040255,43
ENSDARG00000040257,0
ENSDARG00000040258,1
ENSDARG00000040261,5
ENSDARG00000040265,3
ENSDARG00000040266,9
ENSDARG00000040274,15
ENSDARG00000040277,6
ENSDARG00000040278,3
ENSDARG00000040280,10
ENSDARG00000040282,0
ENSDARG00000040284,1
