B4,Counts
ENSDARG00000068858,9
ENSDARG00000068863,0
ENSDARG00000068865,0
ENSDARG00000068868,509
ENSDARG00000068869,0
ENSDARG00000068870,14
ENSDARG00000068874,2
ENSDARG00000068876,27
ENSDARG00000068883,43
ENSDARG00000068886,58
ENSDARG00000068888,32
ENSDARG00000068892,32
ENSDARG00000068893,44
ENSDARG00000068894,237
ENSDARG00000068910,329
ENSDARG00000068912,10
ENSDARG00000068915,11
ENSDARG00000068916,4
ENSDARG00000068918,95
ENSDARG00000068919,9
ENSDARG00000068923,6
ENSDARG00000068926,75
ENSDARG00000068934,28
ENSDARG00000068937,0
ENSDARG00000068939,7
ENSDARG00000068940,74
ENSDARG00000068941,62
ENSDARG00000068947,9
ENSDARG00000068951,5
ENSDARG00000068958,3
ENSDARG00000068965,271
ENSDARG00000068966,1
ENSDARG00000068967,22
ENSDARG00000068969,22
ENSDARG00000068973,156
ENSDARG00000068974,0
ENSDARG00000068976,1
ENSDARG00000068978,212
ENSDARG00000068981,60
ENSDARG00000068982,8
ENSDARG00000068983,26
ENSDARG00000068989,475
ENSDARG00000068991,46
ENSDARG00000068992,8041
ENSDARG00000068993,35
ENSDARG00000068994,0
ENSDARG00000068995,222
ENSDARG00000068996,108
ENSDARG00000069003,53
ENSDARG00000069006,251
ENSDARG00000069009,27
ENSDARG00000069011,1
ENSDARG00000069012,0
ENSDARG00000069013,132
ENSDARG00000069014,22
ENSDARG00000069017,128
ENSDARG00000069018,67
ENSDARG00000069026,18
ENSDARG00000069027,0
ENSDARG00000069028,0
ENSDARG00000069029,83
ENSDARG00000069030,36
ENSDARG00000069031,2
ENSDARG00000069033,0
ENSDARG00000069037,0
ENSDARG00000069038,36
ENSDARG00000069044,64
ENSDARG00000069045,10
ENSDARG00000069046,0
ENSDARG00000069048,156
ENSDARG00000069056,307
ENSDARG00000069058,0
ENSDARG00000069065,21
ENSDARG00000069066,216
ENSDARG00000069074,858
ENSDARG00000069082,27
ENSDARG00000069085,71
ENSDARG00000069089,0
ENSDARG00000069090,213
ENSDARG00000069093,11066
ENSDARG00000069095,104
ENSDARG00000069099,40
ENSDARG00000069100,974
ENSDARG00000069101,144
ENSDARG00000069102,70
ENSDARG00000069103,0
ENSDARG00000069105,442
ENSDARG00000069106,38
ENSDARG00000069109,43
ENSDARG00000069111,43
ENSDARG00000069113,621
ENSDARG00000069114,12
ENSDARG00000069116,7
ENSDARG00000069117,29
ENSDARG00000069118,215
ENSDARG00000069122,96
ENSDARG00000069129,32
ENSDARG00000069133,17
ENSDARG00000069134,20
ENSDARG00000069135,177
ENSDARG00000069139,47
ENSDARG00000069142,568
ENSDARG00000069143,0
ENSDARG00000069147,18
ENSDARG00000069150,39
ENSDARG00000069157,41
ENSDARG00000069160,17
ENSDARG00000069168,39
ENSDARG00000069169,97
ENSDARG00000069171,96
ENSDARG00000069175,203
ENSDARG00000069184,40
ENSDARG00000069185,468
ENSDARG00000069186,4
ENSDARG00000069189,0
ENSDARG00000069190,0
ENSDARG00000069192,9
ENSDARG00000069194,8
ENSDARG00000069196,12
ENSDARG00000069199,16
ENSDARG00000069206,0
ENSDARG00000069208,51
ENSDARG00000069211,0
ENSDARG00000069213,0
ENSDARG00000069214,0
ENSDARG00000069216,0
ENSDARG00000069230,11
ENSDARG00000069241,1
ENSDARG00000069242,176
ENSDARG00000069244,10
ENSDARG00000069245,660
ENSDARG00000069246,0
ENSDARG00000069249,90
ENSDARG00000069250,137
ENSDARG00000069251,3
ENSDARG00000069252,0
ENSDARG00000069254,92
ENSDARG00000069260,6
ENSDARG00000069261,54
ENSDARG00000069262,7
ENSDARG00000069264,56
ENSDARG00000069265,87
ENSDARG00000069266,135
ENSDARG00000069269,67
ENSDARG00000069270,0
ENSDARG00000069271,71
ENSDARG00000069274,19
ENSDARG00000069276,0
ENSDARG00000069278,33
ENSDARG00000069279,49
ENSDARG00000069280,34
ENSDARG00000069281,0
ENSDARG00000069282,30
ENSDARG00000069283,45
ENSDARG00000069286,14
ENSDARG00000069289,75
ENSDARG00000069290,1
ENSDARG00000069292,10
ENSDARG00000069293,20
ENSDARG00000069294,0
ENSDARG00000069295,89
ENSDARG00000069296,0
ENSDARG00000069297,231
ENSDARG00000069298,207
ENSDARG00000069301,28
ENSDARG00000069302,74
ENSDARG00000069305,4
ENSDARG00000069307,3
ENSDARG00000069311,0
ENSDARG00000069313,100
ENSDARG00000069314,19
ENSDARG00000069318,83
ENSDARG00000069321,7
ENSDARG00000069323,0
ENSDARG00000069324,85
ENSDARG00000069326,6
ENSDARG00000069327,17
ENSDARG00000069328,14
ENSDARG00000069329,39
ENSDARG00000069331,76
ENSDARG00000069332,9
ENSDARG00000069333,18
ENSDARG00000069334,59
ENSDARG00000069335,30
ENSDARG00000069339,205
ENSDARG00000069342,47
ENSDARG00000069356,472
ENSDARG00000069360,299
ENSDARG00000069361,50
ENSDARG00000069362,0
ENSDARG00000069363,2
ENSDARG00000069368,11
ENSDARG00000069373,7
ENSDARG00000069374,3
ENSDARG00000069375,97
ENSDARG00000069376,7
ENSDARG00000069377,29
ENSDARG00000069378,66
ENSDARG00000069379,3
ENSDARG00000069381,1
ENSDARG00000069382,0
ENSDARG00000069383,2
ENSDARG00000069386,29
ENSDARG00000069388,11
ENSDARG00000069390,2
ENSDARG00000069397,455
ENSDARG00000069401,0
ENSDARG00000069402,297
ENSDARG00000069407,51
ENSDARG00000069409,28
ENSDARG00000069411,0
ENSDARG00000069415,1251
ENSDARG00000069420,59
ENSDARG00000069421,94
ENSDARG00000069422,75
ENSDARG00000069423,9
ENSDARG00000069425,15
ENSDARG00000069427,81
ENSDARG00000069428,3
ENSDARG00000069430,83
ENSDARG00000069431,0
ENSDARG00000069432,387
ENSDARG00000069433,64
ENSDARG00000069435,24
ENSDARG00000069438,224
ENSDARG00000069439,96
ENSDARG00000069440,249
ENSDARG00000069441,39
ENSDARG00000069445,0
ENSDARG00000069446,10
ENSDARG00000069450,0
ENSDARG00000069451,36
ENSDARG00000069453,20
ENSDARG00000069459,6
ENSDARG00000069461,4
ENSDARG00000069463,84
ENSDARG00000069464,17
ENSDARG00000069467,38
ENSDARG00000069469,60
ENSDARG00000069471,65
ENSDARG00000069472,460
ENSDARG00000069473,190
ENSDARG00000069476,430
ENSDARG00000069478,41
ENSDARG00000069481,0
ENSDARG00000069482,13
ENSDARG00000069484,158
ENSDARG00000069485,39
ENSDARG00000069494,4
ENSDARG00000069495,2
ENSDARG00000069496,100
ENSDARG00000069497,6
ENSDARG00000069498,49
ENSDARG00000069499,2
ENSDARG00000069500,10
ENSDARG00000069501,24
ENSDARG00000069503,60
ENSDARG00000069504,0
ENSDARG00000069505,21
ENSDARG00000069507,6
ENSDARG00000069515,0
ENSDARG00000069518,1
ENSDARG00000069521,68
ENSDARG00000069525,18
ENSDARG00000069527,24
ENSDARG00000069529,27
ENSDARG00000069537,15
ENSDARG00000069538,1
ENSDARG00000069540,40
ENSDARG00000069542,11
ENSDARG00000069543,14
ENSDARG00000069545,0
ENSDARG00000069548,13
ENSDARG00000069549,15
ENSDARG00000069552,0
ENSDARG00000069555,0
ENSDARG00000069559,247
ENSDARG00000069560,19
ENSDARG00000069563,2
ENSDARG00000069566,35
ENSDARG00000069583,297
ENSDARG00000069589,6
ENSDARG00000069590,2
ENSDARG00000069594,53
ENSDARG00000069595,257
ENSDARG00000069598,0
ENSDARG00000069600,166
ENSDARG00000069601,112
ENSDARG00000069603,778
ENSDARG00000069607,30
ENSDARG00000069608,435
ENSDARG00000069615,321
ENSDARG00000069619,613
ENSDARG00000069624,17
ENSDARG00000069627,0
ENSDARG00000069630,204
ENSDARG00000069632,10
ENSDARG00000069640,4
ENSDARG00000069649,13
ENSDARG00000069654,181
ENSDARG00000069660,91
ENSDARG00000069661,4
ENSDARG00000069662,8
ENSDARG00000069669,14
ENSDARG00000069671,4
ENSDARG00000069672,6
ENSDARG00000069673,35
ENSDARG00000069674,8
ENSDARG00000069675,6
ENSDARG00000069677,4
ENSDARG00000069681,5
ENSDARG00000069692,180
ENSDARG00000069696,150
ENSDARG00000069698,18
ENSDARG00000069701,0
ENSDARG00000069703,0
ENSDARG00000069706,17
ENSDARG00000069707,0
ENSDARG00000069708,117
ENSDARG00000069710,0
ENSDARG00000069715,1
ENSDARG00000069723,2
ENSDARG00000069726,6
ENSDARG00000069728,29
ENSDARG00000069729,11
ENSDARG00000069733,50
ENSDARG00000069734,0
ENSDARG00000069735,0
ENSDARG00000069737,113
ENSDARG00000069739,3
ENSDARG00000069742,98
ENSDARG00000069744,0
ENSDARG00000069745,2
ENSDARG00000069748,53
ENSDARG00000069752,954
ENSDARG00000069755,104
ENSDARG00000069758,5
ENSDARG00000069763,227
ENSDARG00000069765,135
ENSDARG00000069766,13
ENSDARG00000069767,68
ENSDARG00000069769,0
ENSDARG00000069773,0
ENSDARG00000069774,207
ENSDARG00000069775,0
ENSDARG00000069780,13
ENSDARG00000069781,0
ENSDARG00000069787,6
ENSDARG00000069790,49
ENSDARG00000069792,543
ENSDARG00000069795,15
ENSDARG00000069796,36
ENSDARG00000069799,0
ENSDARG00000069801,531
ENSDARG00000069804,3
ENSDARG00000069806,0
ENSDARG00000069807,75
ENSDARG00000069808,133
ENSDARG00000069815,1
ENSDARG00000069817,310
ENSDARG00000069823,5
ENSDARG00000069826,565
ENSDARG00000069827,521
ENSDARG00000069828,25
ENSDARG00000069829,54
ENSDARG00000069832,4
ENSDARG00000069833,28
ENSDARG00000069834,1
ENSDARG00000069843,28
ENSDARG00000069844,0
ENSDARG00000069846,64
ENSDARG00000069848,0
ENSDARG00000069850,99
ENSDARG00000069852,13
ENSDARG00000069853,79
ENSDARG00000069855,189
ENSDARG00000069857,51
ENSDARG00000069865,0
ENSDARG00000069866,69
ENSDARG00000069869,17
ENSDARG00000069878,41
ENSDARG00000069888,42
ENSDARG00000069893,142
ENSDARG00000069895,0
ENSDARG00000069901,0
ENSDARG00000069904,82
ENSDARG00000069910,24
ENSDARG00000069912,431
ENSDARG00000069917,11
ENSDARG00000069920,18
ENSDARG00000069922,52
ENSDARG00000069926,0
ENSDARG00000069928,108
ENSDARG00000069929,16
ENSDARG00000069934,138
ENSDARG00000069937,195
ENSDARG00000069940,187
ENSDARG00000069941,0
ENSDARG00000069944,0
ENSDARG00000069945,0
ENSDARG00000069946,463
ENSDARG00000069951,115
ENSDARG00000069953,19
ENSDARG00000069954,77
ENSDARG00000069956,106
ENSDARG00000069957,41
ENSDARG00000069958,43
ENSDARG00000069961,0
ENSDARG00000069966,32
ENSDARG00000069968,73
ENSDARG00000069970,22
ENSDARG00000069977,82
ENSDARG00000069978,14
ENSDARG00000069980,75
ENSDARG00000069981,361
ENSDARG00000069984,0
ENSDARG00000069988,87
ENSDARG00000069989,449
ENSDARG00000069995,38
ENSDARG00000069996,142
ENSDARG00000069998,4
ENSDARG00000070000,132
ENSDARG00000070006,41
ENSDARG00000070011,6
ENSDARG00000070012,17
ENSDARG00000070013,2
ENSDARG00000070015,0
ENSDARG00000070019,137
ENSDARG00000070021,43
ENSDARG00000070025,245
ENSDARG00000070028,10
ENSDARG00000070029,64
ENSDARG00000070037,80
ENSDARG00000070038,544
ENSDARG00000070040,18
ENSDARG00000070041,7
ENSDARG00000070043,496
ENSDARG00000070045,96
ENSDARG00000070046,18
ENSDARG00000070047,110
ENSDARG00000070048,13
ENSDARG00000070050,164
ENSDARG00000070052,2
ENSDARG00000070053,7
ENSDARG00000070055,31
ENSDARG00000070056,0
ENSDARG00000070057,21
ENSDARG00000070059,22
ENSDARG00000070061,9
ENSDARG00000070065,1
ENSDARG00000070069,54
ENSDARG00000070073,0
ENSDARG00000070074,297
ENSDARG00000070076,135
ENSDARG00000070078,225
ENSDARG00000070080,579
ENSDARG00000070081,26
ENSDARG00000070083,1897
ENSDARG00000070084,81
ENSDARG00000070085,0
ENSDARG00000070092,6
ENSDARG00000070094,8
ENSDARG00000070097,199
ENSDARG00000070098,382
ENSDARG00000070100,28
ENSDARG00000070107,293
ENSDARG00000070108,116
ENSDARG00000070109,24
ENSDARG00000070110,3
ENSDARG00000070116,13
ENSDARG00000070119,51
ENSDARG00000070121,2
ENSDARG00000070122,54
ENSDARG00000070124,250
ENSDARG00000070126,0
ENSDARG00000070127,52
ENSDARG00000070131,7
ENSDARG00000070132,0
ENSDARG00000070138,0
ENSDARG00000070140,18
ENSDARG00000070141,12
ENSDARG00000070142,0
ENSDARG00000070145,167
ENSDARG00000070148,22
ENSDARG00000070150,166
ENSDARG00000070151,294
ENSDARG00000070155,91
ENSDARG00000070157,112
ENSDARG00000070161,587
ENSDARG00000070162,504
ENSDARG00000070164,152
ENSDARG00000070165,21
ENSDARG00000070166,0
ENSDARG00000070168,20
ENSDARG00000070170,40
ENSDARG00000070173,222
ENSDARG00000070174,180
ENSDARG00000070178,0
ENSDARG00000070187,375
ENSDARG00000070203,0
ENSDARG00000070206,2
ENSDARG00000070213,24
ENSDARG00000070214,83
ENSDARG00000070215,0
ENSDARG00000070220,41
ENSDARG00000070222,65
ENSDARG00000070227,179
ENSDARG00000070228,296
ENSDARG00000070229,81
ENSDARG00000070230,92
ENSDARG00000070231,19
ENSDARG00000070239,82
ENSDARG00000070256,79
ENSDARG00000070261,175
ENSDARG00000070266,455
ENSDARG00000070271,40
ENSDARG00000070272,18
ENSDARG00000070278,33
ENSDARG00000070280,44
ENSDARG00000070284,11
ENSDARG00000070289,60
ENSDARG00000070297,22
ENSDARG00000070299,0
ENSDARG00000070317,0
ENSDARG00000070318,11
ENSDARG00000070320,6
ENSDARG00000070321,0
ENSDARG00000070331,7851
ENSDARG00000070337,51
ENSDARG00000070338,46
ENSDARG00000070339,63
ENSDARG00000070340,23
ENSDARG00000070341,0
ENSDARG00000070343,25
ENSDARG00000070344,4
ENSDARG00000070346,73
ENSDARG00000070348,51
ENSDARG00000070351,19
ENSDARG00000070352,15
ENSDARG00000070353,23
ENSDARG00000070357,8
ENSDARG00000070358,25
ENSDARG00000070360,55
ENSDARG00000070362,0
ENSDARG00000070368,0
ENSDARG00000070371,44
ENSDARG00000070378,0
ENSDARG00000070386,85
ENSDARG00000070387,3
ENSDARG00000070389,34
ENSDARG00000070390,70
ENSDARG00000070391,32
ENSDARG00000070392,4
ENSDARG00000070393,20
ENSDARG00000070394,141
ENSDARG00000070396,3
ENSDARG00000070399,32
ENSDARG00000070401,0
ENSDARG00000070403,6
ENSDARG00000070404,25
ENSDARG00000070407,14
ENSDARG00000070408,48
ENSDARG00000070412,79
ENSDARG00000070414,8
ENSDARG00000070416,56
ENSDARG00000070419,0
ENSDARG00000070423,14
ENSDARG00000070425,91
ENSDARG00000070426,521
ENSDARG00000070427,14
ENSDARG00000070428,26
ENSDARG00000070430,0
ENSDARG00000070431,103
ENSDARG00000070432,192
ENSDARG00000070433,246
ENSDARG00000070434,69
ENSDARG00000070435,507
ENSDARG00000070437,2775
ENSDARG00000070440,0
ENSDARG00000070441,104
ENSDARG00000070442,204
ENSDARG00000070447,35
ENSDARG00000070448,190
ENSDARG00000070449,113
ENSDARG00000070452,43
ENSDARG00000070453,64
ENSDARG00000070454,27
ENSDARG00000070455,48
ENSDARG00000070458,11
ENSDARG00000070461,6
ENSDARG00000070463,150
ENSDARG00000070465,0
ENSDARG00000070467,37
ENSDARG00000070470,182
ENSDARG00000070471,106
ENSDARG00000070472,173
ENSDARG00000070473,107
ENSDARG00000070475,409
ENSDARG00000070477,88
ENSDARG00000070478,5
ENSDARG00000070479,141
ENSDARG00000070480,59
ENSDARG00000070484,233
ENSDARG00000070485,0
ENSDARG00000070486,4
ENSDARG00000070487,90
ENSDARG00000070490,2
ENSDARG00000070491,157
ENSDARG00000070494,470
ENSDARG00000070495,0
ENSDARG00000070497,106
ENSDARG00000070498,69
ENSDARG00000070502,0
ENSDARG00000070504,16
ENSDARG00000070507,50
ENSDARG00000070511,70
ENSDARG00000070512,55
ENSDARG00000070513,143
ENSDARG00000070522,39
ENSDARG00000070526,7
ENSDARG00000070535,0
ENSDARG00000070536,116
ENSDARG00000070537,138
ENSDARG00000070538,86
ENSDARG00000070539,20
ENSDARG00000070541,0
ENSDARG00000070542,0
ENSDARG00000070543,35
ENSDARG00000070545,441
ENSDARG00000070546,0
ENSDARG00000070553,74
ENSDARG00000070555,91
ENSDARG00000070558,8
ENSDARG00000070560,357
ENSDARG00000070565,15
ENSDARG00000070567,478
ENSDARG00000070568,153
ENSDARG00000070570,48
ENSDARG00000070571,54
ENSDARG00000070573,504
ENSDARG00000070575,62
ENSDARG00000070578,6
ENSDARG00000070579,0
ENSDARG00000070581,1
ENSDARG00000070583,111
ENSDARG00000070584,107
ENSDARG00000070589,10
ENSDARG00000070590,9
ENSDARG00000070597,79
ENSDARG00000070598,7
ENSDARG00000070600,296
ENSDARG00000070601,206
ENSDARG00000070603,72
ENSDARG00000070604,19
ENSDARG00000070605,0
ENSDARG00000070606,27
ENSDARG00000070607,26
ENSDARG00000070611,0
ENSDARG00000070617,30
ENSDARG00000070618,0
ENSDARG00000070620,93
ENSDARG00000070621,72
ENSDARG00000070623,20
ENSDARG00000070624,12
ENSDARG00000070625,167
ENSDARG00000070626,42
ENSDARG00000070627,5
ENSDARG00000070644,43
ENSDARG00000070651,166
ENSDARG00000070654,42
ENSDARG00000070656,9
ENSDARG00000070657,936
ENSDARG00000070658,62
ENSDARG00000070661,7
ENSDARG00000070666,18
ENSDARG00000070668,0
ENSDARG00000070669,39
ENSDARG00000070670,132
ENSDARG00000070672,0
ENSDARG00000070673,71
ENSDARG00000070674,394
ENSDARG00000070675,94
ENSDARG00000070676,0
ENSDARG00000070677,32
ENSDARG00000070681,113
ENSDARG00000070682,156
ENSDARG00000070683,48
ENSDARG00000070686,40
ENSDARG00000070688,183
ENSDARG00000070692,0
ENSDARG00000070694,9
ENSDARG00000070698,42
ENSDARG00000070702,53
ENSDARG00000070704,65
ENSDARG00000070705,21
ENSDARG00000070709,0
ENSDARG00000070710,2
ENSDARG00000070713,0
ENSDARG00000070714,0
ENSDARG00000070717,45
ENSDARG00000070721,303
ENSDARG00000070723,130
ENSDARG00000070724,9
ENSDARG00000070726,306
ENSDARG00000070730,33
ENSDARG00000070734,97
ENSDARG00000070735,0
ENSDARG00000070740,0
ENSDARG00000070743,13
ENSDARG00000070746,15
ENSDARG00000070755,10
ENSDARG00000070757,0
ENSDARG00000070769,82
ENSDARG00000070770,0
ENSDARG00000070774,0
ENSDARG00000070775,4
ENSDARG00000070780,1
ENSDARG00000070781,31
ENSDARG00000070786,139
ENSDARG00000070787,587
ENSDARG00000070792,9
ENSDARG00000070794,15
ENSDARG00000070795,56
ENSDARG00000070798,3
ENSDARG00000070800,58
ENSDARG00000070801,490
ENSDARG00000070809,224
ENSDARG00000070810,5
ENSDARG00000070812,0
ENSDARG00000070818,89
ENSDARG00000070822,170
ENSDARG00000070824,53
ENSDARG00000070826,85
ENSDARG00000070828,47
ENSDARG00000070830,73
ENSDARG00000070831,23
ENSDARG00000070832,367
ENSDARG00000070833,9
ENSDARG00000070834,23
ENSDARG00000070835,10965
ENSDARG00000070839,119
ENSDARG00000070843,224
ENSDARG00000070844,655
ENSDARG00000070845,24
ENSDARG00000070846,29
ENSDARG00000070847,25
ENSDARG00000070849,4283
ENSDARG00000070850,0
ENSDARG00000070851,0
ENSDARG00000070852,0
ENSDARG00000070857,59
ENSDARG00000070858,7
ENSDARG00000070864,52
ENSDARG00000070866,69
ENSDARG00000070867,3
ENSDARG00000070868,3
ENSDARG00000070873,65
ENSDARG00000070874,16
ENSDARG00000070892,4
ENSDARG00000070894,4
ENSDARG00000070898,134
ENSDARG00000070903,103
ENSDARG00000070913,127
ENSDARG00000070914,259
ENSDARG00000070916,48
ENSDARG00000070917,239
ENSDARG00000070918,98
ENSDARG00000070919,51
ENSDARG00000070922,1481
ENSDARG00000070923,9
ENSDARG00000070929,42
ENSDARG00000070930,0
ENSDARG00000070931,2
ENSDARG00000070932,1
ENSDARG00000070939,128
ENSDARG00000070941,0
ENSDARG00000070950,26
ENSDARG00000070951,182
ENSDARG00000070952,34
ENSDARG00000070953,0
ENSDARG00000070954,13
ENSDARG00000070955,21
ENSDARG00000070957,23
ENSDARG00000070958,34
ENSDARG00000070959,599
ENSDARG00000070960,68
ENSDARG00000070961,132
ENSDARG00000070964,4
ENSDARG00000070966,1
ENSDARG00000070971,83
ENSDARG00000070972,43
ENSDARG00000070979,0
ENSDARG00000070981,1077
ENSDARG00000070985,32
ENSDARG00000070986,16
ENSDARG00000070991,144
ENSDARG00000070995,92
ENSDARG00000071001,6
ENSDARG00000071004,261
ENSDARG00000071005,35
ENSDARG00000071007,18
ENSDARG00000071009,41
ENSDARG00000071010,62
ENSDARG00000071011,250
ENSDARG00000071012,0
ENSDARG00000071013,12
ENSDARG00000071014,168
ENSDARG00000071015,245
ENSDARG00000071017,116
ENSDARG00000071018,331
ENSDARG00000071020,4
ENSDARG00000071021,211
ENSDARG00000071024,6
ENSDARG00000071025,6
ENSDARG00000071026,263
ENSDARG00000071029,75
ENSDARG00000071031,1135
ENSDARG00000071032,91
ENSDARG00000071036,8
ENSDARG00000071037,93
ENSDARG00000071040,42
ENSDARG00000071042,1
ENSDARG00000071044,4
ENSDARG00000071046,22
ENSDARG00000071048,68
ENSDARG00000071049,47
ENSDARG00000071051,63
ENSDARG00000071052,10
ENSDARG00000071055,58
ENSDARG00000071059,37
ENSDARG00000071060,148
ENSDARG00000071062,87
ENSDARG00000071065,127
ENSDARG00000071070,1
ENSDARG00000071074,2
ENSDARG00000071076,84
ENSDARG00000071082,19
ENSDARG00000071083,0
ENSDARG00000071084,35
ENSDARG00000071085,0
ENSDARG00000071086,40
ENSDARG00000071087,29
ENSDARG00000071088,0
ENSDARG00000071090,110
ENSDARG00000071091,16
ENSDARG00000071095,241
ENSDARG00000071097,96
ENSDARG00000071103,0
ENSDARG00000071107,26
ENSDARG00000071113,1854
ENSDARG00000071116,41
ENSDARG00000071139,8
ENSDARG00000071143,10
ENSDARG00000071150,575
ENSDARG00000071152,66
ENSDARG00000071159,10
ENSDARG00000071164,18
ENSDARG00000071168,0
ENSDARG00000071173,154
ENSDARG00000071183,0
ENSDARG00000071192,4
ENSDARG00000071196,1207
ENSDARG00000071197,101
ENSDARG00000071198,13
ENSDARG00000071203,17
ENSDARG00000071205,13
ENSDARG00000071208,8
ENSDARG00000071209,43
ENSDARG00000071211,44
ENSDARG00000071212,115
ENSDARG00000071213,75
ENSDARG00000071215,64
ENSDARG00000071216,0
ENSDARG00000071217,10
ENSDARG00000071223,0
ENSDARG00000071224,259
ENSDARG00000071230,70
ENSDARG00000071233,17
ENSDARG00000071235,18
ENSDARG00000071238,3
ENSDARG00000071241,3
ENSDARG00000071250,2
ENSDARG00000071251,135
ENSDARG00000071259,263
ENSDARG00000071261,0
ENSDARG00000071271,15
ENSDARG00000071272,638
ENSDARG00000071288,6
ENSDARG00000071294,0
ENSDARG00000071298,0
ENSDARG00000071304,59
ENSDARG00000071306,1
ENSDARG00000071310,4
ENSDARG00000071325,87
ENSDARG00000071331,2516
ENSDARG00000071333,16
ENSDARG00000071336,34
ENSDARG00000071339,5
ENSDARG00000071341,26
ENSDARG00000071345,28
ENSDARG00000071347,76
ENSDARG00000071355,10
ENSDARG00000071357,120
ENSDARG00000071360,8
ENSDARG00000071361,0
ENSDARG00000071374,175
ENSDARG00000071375,83
ENSDARG00000071377,86
ENSDARG00000071378,101
ENSDARG00000071381,0
ENSDARG00000071384,24
ENSDARG00000071386,0
ENSDARG00000071389,0
ENSDARG00000071394,14
ENSDARG00000071395,931
ENSDARG00000071396,100
ENSDARG00000071397,0
ENSDARG00000071398,0
ENSDARG00000071403,263
ENSDARG00000071406,25
ENSDARG00000071407,0
ENSDARG00000071409,81
ENSDARG00000071410,1
ENSDARG00000071413,51
ENSDARG00000071414,33
ENSDARG00000071416,0
ENSDARG00000071418,28
ENSDARG00000071424,275
ENSDARG00000071425,15
ENSDARG00000071426,13
ENSDARG00000071429,418
ENSDARG00000071437,34
ENSDARG00000071439,6
ENSDARG00000071445,852
ENSDARG00000071446,0
ENSDARG00000071449,97
ENSDARG00000071450,7
ENSDARG00000071454,1
ENSDARG00000071456,0
ENSDARG00000071457,0
ENSDARG00000071458,79
ENSDARG00000071460,88
ENSDARG00000071462,131
ENSDARG00000071463,11
ENSDARG00000071465,25
ENSDARG00000071467,222
ENSDARG00000071468,34
ENSDARG00000071469,82
ENSDARG00000071475,77
ENSDARG00000071478,141
ENSDARG00000071487,14
ENSDARG00000071491,4
ENSDARG00000071492,30
ENSDARG00000071493,83
ENSDARG00000071494,0
ENSDARG00000071495,28
ENSDARG00000071496,17
ENSDARG00000071497,147
ENSDARG00000071498,18
ENSDARG00000071499,0
ENSDARG00000071500,43
ENSDARG00000071501,91
ENSDARG00000071506,243
ENSDARG00000071518,169
ENSDARG00000071524,513
ENSDARG00000071541,0
