A6,Counts
ENSDARG00000062476,1
ENSDARG00000062477,66
ENSDARG00000062478,0
ENSDARG00000062479,0
ENSDARG00000062481,7
ENSDARG00000062483,1
ENSDARG00000062485,44
ENSDARG00000062487,28
ENSDARG00000062489,26
ENSDARG00000062501,18
ENSDARG00000062502,1
ENSDARG00000062506,27
ENSDARG00000062508,1
ENSDARG00000062510,57
ENSDARG00000062511,29
ENSDARG00000062515,6
ENSDARG00000062517,3
ENSDARG00000062518,67
ENSDARG00000062519,24
ENSDARG00000062521,10
ENSDARG00000062530,0
ENSDARG00000062531,52
ENSDARG00000062532,75
ENSDARG00000062537,0
ENSDARG00000062549,6
ENSDARG00000062550,7
ENSDARG00000062552,26
ENSDARG00000062553,30
ENSDARG00000062558,23
ENSDARG00000062561,2
ENSDARG00000062562,5
ENSDARG00000062565,1
ENSDARG00000062568,23
ENSDARG00000062573,23
ENSDARG00000062575,13
ENSDARG00000062577,137
ENSDARG00000062579,7
ENSDARG00000062585,1
ENSDARG00000062590,943
ENSDARG00000062592,147
ENSDARG00000062593,15
ENSDARG00000062594,4
ENSDARG00000062598,0
ENSDARG00000062601,0
ENSDARG00000062606,9
ENSDARG00000062612,25
ENSDARG00000062618,9
ENSDARG00000062621,9
ENSDARG00000062630,28
ENSDARG00000062631,6
ENSDARG00000062632,1
ENSDARG00000062633,1
ENSDARG00000062634,43
ENSDARG00000062636,3
ENSDARG00000062640,5
ENSDARG00000062646,146
ENSDARG00000062650,7
ENSDARG00000062651,0
ENSDARG00000062655,10
ENSDARG00000062661,27
ENSDARG00000062662,0
ENSDARG00000062664,6
ENSDARG00000062667,16
ENSDARG00000062672,2
ENSDARG00000062674,17
ENSDARG00000062686,4
ENSDARG00000062687,9
ENSDARG00000062688,150
ENSDARG00000062693,32
ENSDARG00000062695,9
ENSDARG00000062696,16
ENSDARG00000062699,4
ENSDARG00000062702,0
ENSDARG00000062707,6
ENSDARG00000062711,2
ENSDARG00000062712,0
ENSDARG00000062720,43
ENSDARG00000062721,23
ENSDARG00000062727,154
ENSDARG00000062744,55
ENSDARG00000062745,15
ENSDARG00000062748,5
ENSDARG00000062749,32
ENSDARG00000062750,98
ENSDARG00000062752,29
ENSDARG00000062753,1
ENSDARG00000062756,2
ENSDARG00000062757,9
ENSDARG00000062758,0
ENSDARG00000062765,110
ENSDARG00000062770,0
ENSDARG00000062780,5
ENSDARG00000062781,0
ENSDARG00000062785,26
ENSDARG00000062788,0
ENSDARG00000062790,209
ENSDARG00000062794,5
ENSDARG00000062795,36
ENSDARG00000062797,43
ENSDARG00000062799,10
ENSDARG00000062801,38
ENSDARG00000062806,3
ENSDARG00000062808,0
ENSDARG00000062811,0
ENSDARG00000062812,7
ENSDARG00000062817,7
ENSDARG00000062820,0
ENSDARG00000062821,6
ENSDARG00000062823,33
ENSDARG00000062824,0
ENSDARG00000062828,0
ENSDARG00000062830,0
ENSDARG00000062831,35
ENSDARG00000062834,7
ENSDARG00000062837,11
ENSDARG00000062846,30
ENSDARG00000062849,3
ENSDARG00000062854,75
ENSDARG00000062855,18
ENSDARG00000062864,10
ENSDARG00000062865,25
ENSDARG00000062868,29
ENSDARG00000062872,4
ENSDARG00000062873,7
ENSDARG00000062874,0
ENSDARG00000062880,5
ENSDARG00000062884,27
ENSDARG00000062887,7
ENSDARG00000062892,0
ENSDARG00000062893,0
ENSDARG00000062897,33
ENSDARG00000062900,9
ENSDARG00000062902,8
ENSDARG00000062904,0
ENSDARG00000062906,0
ENSDARG00000062909,62
ENSDARG00000062915,0
ENSDARG00000062916,7
ENSDARG00000062919,11
ENSDARG00000062924,0
ENSDARG00000062929,7
ENSDARG00000062933,58
ENSDARG00000062934,5
ENSDARG00000062936,47
ENSDARG00000062942,17
ENSDARG00000062943,5
ENSDARG00000062947,2
ENSDARG00000062948,17
ENSDARG00000062949,14
ENSDARG00000062951,3
ENSDARG00000062954,60
ENSDARG00000062955,14
ENSDARG00000062956,24
ENSDARG00000062959,4
ENSDARG00000062960,6
ENSDARG00000062962,97
ENSDARG00000062964,4
ENSDARG00000062965,7
ENSDARG00000062967,6
ENSDARG00000062968,45
ENSDARG00000062970,37
ENSDARG00000062971,16
ENSDARG00000062972,67
ENSDARG00000062973,18
ENSDARG00000062974,30
ENSDARG00000062976,10
ENSDARG00000062977,4
ENSDARG00000062978,0
ENSDARG00000062983,26
ENSDARG00000062986,71
ENSDARG00000062987,54
ENSDARG00000062991,21
ENSDARG00000062995,10
ENSDARG00000062997,18
ENSDARG00000062998,5
ENSDARG00000063001,6
ENSDARG00000063003,18
ENSDARG00000063005,6
ENSDARG00000063006,5
ENSDARG00000063007,233
ENSDARG00000063008,79
ENSDARG00000063009,10
ENSDARG00000063011,0
ENSDARG00000063014,21
ENSDARG00000063018,7
ENSDARG00000063019,5
ENSDARG00000063021,0
ENSDARG00000063026,1
ENSDARG00000063030,6
ENSDARG00000063031,73
ENSDARG00000063032,1
ENSDARG00000063036,21
ENSDARG00000063037,12
ENSDARG00000063040,13
ENSDARG00000063049,0
ENSDARG00000063050,28
ENSDARG00000063051,14
ENSDARG00000063054,7
ENSDARG00000063056,46
ENSDARG00000063059,0
ENSDARG00000063062,31
ENSDARG00000063068,782
ENSDARG00000063069,48
ENSDARG00000063075,50
ENSDARG00000063076,5
ENSDARG00000063078,6
ENSDARG00000063079,6
ENSDARG00000063088,0
ENSDARG00000063089,2
ENSDARG00000063095,102
ENSDARG00000063097,27
ENSDARG00000063100,63
ENSDARG00000063101,25
ENSDARG00000063108,7
ENSDARG00000063111,0
ENSDARG00000063126,86
ENSDARG00000063129,0
ENSDARG00000063133,70
ENSDARG00000063140,0
ENSDARG00000063144,29
ENSDARG00000063145,21
ENSDARG00000063149,19
ENSDARG00000063150,30
ENSDARG00000063153,96
ENSDARG00000063155,23
ENSDARG00000063157,46
ENSDARG00000063158,2
ENSDARG00000063159,3
ENSDARG00000063161,8
ENSDARG00000063162,0
ENSDARG00000063167,3
ENSDARG00000063169,4
ENSDARG00000063177,0
ENSDARG00000063180,119
ENSDARG00000063182,73
ENSDARG00000063186,0
ENSDARG00000063187,10
ENSDARG00000063190,18
ENSDARG00000063191,6
ENSDARG00000063194,45
ENSDARG00000063195,24
ENSDARG00000063197,31
ENSDARG00000063207,13
ENSDARG00000063211,26
ENSDARG00000063212,2
ENSDARG00000063213,1
ENSDARG00000063215,5
ENSDARG00000063218,18
ENSDARG00000063219,101
ENSDARG00000063223,4
ENSDARG00000063224,3
ENSDARG00000063229,45
ENSDARG00000063230,0
ENSDARG00000063233,11
ENSDARG00000063242,8
ENSDARG00000063244,12
ENSDARG00000063249,2
ENSDARG00000063250,1
ENSDARG00000063252,56
ENSDARG00000063253,4
ENSDARG00000063254,42
ENSDARG00000063255,17
ENSDARG00000063257,4
ENSDARG00000063258,27
ENSDARG00000063264,66
ENSDARG00000063268,7
ENSDARG00000063270,6
ENSDARG00000063276,3
ENSDARG00000063283,8
ENSDARG00000063285,0
ENSDARG00000063288,6
ENSDARG00000063292,27
ENSDARG00000063293,2
ENSDARG00000063295,422
ENSDARG00000063297,14
ENSDARG00000063299,236
ENSDARG00000063307,9
ENSDARG00000063309,61
ENSDARG00000063310,15
ENSDARG00000063311,35
ENSDARG00000063313,6
ENSDARG00000063314,3
ENSDARG00000063319,0
ENSDARG00000063321,3
ENSDARG00000063330,17
ENSDARG00000063332,78
ENSDARG00000063333,48
ENSDARG00000063341,2
ENSDARG00000063344,12
ENSDARG00000063347,2
ENSDARG00000063352,51
ENSDARG00000063354,34
ENSDARG00000063357,5
ENSDARG00000063358,46
ENSDARG00000063361,11
ENSDARG00000063370,4
ENSDARG00000063371,24
ENSDARG00000063372,0
ENSDARG00000063375,5
ENSDARG00000063385,110
ENSDARG00000063387,1
ENSDARG00000063390,34
ENSDARG00000063407,40
ENSDARG00000063411,59
ENSDARG00000063412,26
ENSDARG00000063414,8
ENSDARG00000063416,48
ENSDARG00000063417,24
ENSDARG00000063419,5
ENSDARG00000063433,43
ENSDARG00000063435,42
ENSDARG00000063436,4
ENSDARG00000063437,2
ENSDARG00000063438,46
ENSDARG00000063444,0
ENSDARG00000063445,23
ENSDARG00000063446,7
ENSDARG00000063451,20
ENSDARG00000063457,19
ENSDARG00000063466,13
ENSDARG00000063474,96
ENSDARG00000063475,11
ENSDARG00000063481,1
ENSDARG00000063509,25
ENSDARG00000063511,12
ENSDARG00000063518,13
ENSDARG00000063519,62
ENSDARG00000063522,15
ENSDARG00000063525,6
ENSDARG00000063527,14
ENSDARG00000063535,100
ENSDARG00000063538,45
ENSDARG00000063539,0
ENSDARG00000063544,25
ENSDARG00000063553,81
ENSDARG00000063559,3
ENSDARG00000063563,35
ENSDARG00000063568,9
ENSDARG00000063570,125
ENSDARG00000063572,129
ENSDARG00000063573,28
ENSDARG00000063574,5
ENSDARG00000063577,0
ENSDARG00000063578,4
ENSDARG00000063580,61
ENSDARG00000063583,9
ENSDARG00000063588,5
ENSDARG00000063594,48
ENSDARG00000063596,4
ENSDARG00000063604,4
ENSDARG00000063612,33
ENSDARG00000063613,0
ENSDARG00000063614,9
ENSDARG00000063621,7
ENSDARG00000063624,16
ENSDARG00000063626,130
ENSDARG00000063627,3
ENSDARG00000063631,60
ENSDARG00000063634,3
ENSDARG00000063635,6
ENSDARG00000063636,16
ENSDARG00000063646,0
ENSDARG00000063649,26
ENSDARG00000063661,0
ENSDARG00000063663,27
ENSDARG00000063665,0
ENSDARG00000063670,0
ENSDARG00000063672,6
ENSDARG00000063677,44
ENSDARG00000063682,59
ENSDARG00000063684,0
ENSDARG00000063686,2
ENSDARG00000063690,5
ENSDARG00000063701,79
ENSDARG00000063706,34
ENSDARG00000063711,11
ENSDARG00000063713,14
ENSDARG00000063718,10
ENSDARG00000063719,58
ENSDARG00000063726,28
ENSDARG00000063730,16
ENSDARG00000063731,13
ENSDARG00000063732,9
ENSDARG00000063882,0
ENSDARG00000063895,502
ENSDARG00000063899,1710
ENSDARG00000063905,4160
ENSDARG00000063908,2658
ENSDARG00000063910,9
ENSDARG00000063911,985
ENSDARG00000063912,1051
ENSDARG00000063914,38
ENSDARG00000063916,39
ENSDARG00000063917,1010
ENSDARG00000063921,2561
ENSDARG00000063922,41
ENSDARG00000063924,1310
ENSDARG00000067507,5
ENSDARG00000067509,13
ENSDARG00000067517,7
ENSDARG00000067520,21
ENSDARG00000067524,4
ENSDARG00000067537,1
ENSDARG00000067544,1
ENSDARG00000067545,36
ENSDARG00000067546,5
ENSDARG00000067549,12
ENSDARG00000067560,30
ENSDARG00000067563,0
ENSDARG00000067564,3
ENSDARG00000067566,1
ENSDARG00000067567,20
ENSDARG00000067591,10
ENSDARG00000067592,6
ENSDARG00000067593,0
ENSDARG00000067596,4
ENSDARG00000067601,52
ENSDARG00000067605,23
ENSDARG00000067606,5
ENSDARG00000067607,19
ENSDARG00000067608,0
ENSDARG00000067613,3
ENSDARG00000067626,48
ENSDARG00000067630,5
ENSDARG00000067639,0
ENSDARG00000067646,0
ENSDARG00000067656,13
ENSDARG00000067658,5
ENSDARG00000067661,0
ENSDARG00000067664,0
ENSDARG00000067665,0
ENSDARG00000067668,10
ENSDARG00000067669,0
ENSDARG00000067670,15
ENSDARG00000067672,0
ENSDARG00000067673,49
ENSDARG00000067676,25
ENSDARG00000067701,24
ENSDARG00000067710,5
ENSDARG00000067711,0
ENSDARG00000067713,11
ENSDARG00000067714,1
ENSDARG00000067717,1
ENSDARG00000067718,3
ENSDARG00000067719,25
ENSDARG00000067723,0
ENSDARG00000067729,31
ENSDARG00000067730,0
ENSDARG00000067741,45
ENSDARG00000067751,2
ENSDARG00000067752,0
ENSDARG00000067777,0
ENSDARG00000067781,8
ENSDARG00000067784,1
ENSDARG00000067794,6
ENSDARG00000067795,11
ENSDARG00000067796,58
ENSDARG00000067797,8
ENSDARG00000067801,0
ENSDARG00000067805,18
ENSDARG00000067806,0
ENSDARG00000067808,0
ENSDARG00000067813,0
ENSDARG00000067814,0
ENSDARG00000067815,2
ENSDARG00000067817,7
ENSDARG00000067824,13
ENSDARG00000067828,0
ENSDARG00000067829,9
ENSDARG00000067831,0
ENSDARG00000067832,4
ENSDARG00000067838,5
ENSDARG00000067847,0
ENSDARG00000067848,71
ENSDARG00000067850,38
ENSDARG00000067851,23
ENSDARG00000067859,0
ENSDARG00000067872,0
ENSDARG00000067889,1
ENSDARG00000067912,6
ENSDARG00000067913,1
ENSDARG00000067916,6
ENSDARG00000067918,9
ENSDARG00000067920,12
ENSDARG00000067925,2
ENSDARG00000067927,0
ENSDARG00000067950,9
ENSDARG00000067958,14
ENSDARG00000067964,32
ENSDARG00000067966,0
ENSDARG00000067975,13
ENSDARG00000067976,3
ENSDARG00000067977,0
ENSDARG00000067979,0
ENSDARG00000067981,11
ENSDARG00000067984,7
ENSDARG00000067985,4
ENSDARG00000067990,9889
ENSDARG00000067992,0
ENSDARG00000067995,2730
ENSDARG00000067996,31
ENSDARG00000067997,1690
ENSDARG00000067999,6
ENSDARG00000068006,0
ENSDARG00000068011,0
ENSDARG00000068021,1
ENSDARG00000068030,7
ENSDARG00000068036,13
ENSDARG00000068050,0
ENSDARG00000068064,28
ENSDARG00000068065,0
ENSDARG00000068082,3
ENSDARG00000068086,0
ENSDARG00000068088,25
ENSDARG00000068096,13
ENSDARG00000068098,0
ENSDARG00000068100,3
ENSDARG00000068103,5
ENSDARG00000068104,0
ENSDARG00000068110,0
ENSDARG00000068114,1
ENSDARG00000068122,0
ENSDARG00000068123,8
ENSDARG00000068124,0
ENSDARG00000068125,4
ENSDARG00000068126,0
ENSDARG00000068127,5
ENSDARG00000068128,0
ENSDARG00000068130,0
ENSDARG00000068138,0
ENSDARG00000068140,8
ENSDARG00000068141,0
ENSDARG00000068143,26
ENSDARG00000068144,1
ENSDARG00000068145,0
ENSDARG00000068148,7
ENSDARG00000068149,7
ENSDARG00000068152,14
ENSDARG00000068156,7
ENSDARG00000068157,5
ENSDARG00000068161,16
ENSDARG00000068166,12
ENSDARG00000068168,0
ENSDARG00000068175,2
ENSDARG00000068176,24
ENSDARG00000068177,38
ENSDARG00000068179,15
ENSDARG00000068181,8
ENSDARG00000068182,7
ENSDARG00000068187,28
ENSDARG00000068190,0
ENSDARG00000068191,7
ENSDARG00000068192,16
ENSDARG00000068193,0
ENSDARG00000068194,74
ENSDARG00000068199,14
ENSDARG00000068208,19
ENSDARG00000068213,17
ENSDARG00000068214,162
ENSDARG00000068217,14
ENSDARG00000068219,6
ENSDARG00000068220,4
ENSDARG00000068221,0
ENSDARG00000068227,9
ENSDARG00000068231,4
ENSDARG00000068232,5
ENSDARG00000068233,0
ENSDARG00000068240,0
ENSDARG00000068242,24
ENSDARG00000068246,31
ENSDARG00000068247,12
ENSDARG00000068250,0
ENSDARG00000068255,0
ENSDARG00000068256,1
ENSDARG00000068257,0
ENSDARG00000068258,23
ENSDARG00000068261,43
ENSDARG00000068262,6
ENSDARG00000068263,2
ENSDARG00000068264,4
ENSDARG00000068265,11
ENSDARG00000068274,0
ENSDARG00000068275,17
ENSDARG00000068279,0
ENSDARG00000068280,7
ENSDARG00000068283,0
ENSDARG00000068286,6
ENSDARG00000068288,0
ENSDARG00000068289,47
ENSDARG00000068290,0
ENSDARG00000068291,7
ENSDARG00000068296,7
ENSDARG00000068303,0
ENSDARG00000068305,23
ENSDARG00000068323,45
ENSDARG00000068325,1
ENSDARG00000068344,21
ENSDARG00000068363,0
ENSDARG00000068365,2
ENSDARG00000068366,0
ENSDARG00000068367,13
ENSDARG00000068369,1
ENSDARG00000068370,15
ENSDARG00000068372,0
ENSDARG00000068374,58
ENSDARG00000068380,0
ENSDARG00000068382,0
ENSDARG00000068387,2
ENSDARG00000068397,42
ENSDARG00000068398,1
ENSDARG00000068400,15
ENSDARG00000068401,120
ENSDARG00000068404,47
ENSDARG00000068406,9
ENSDARG00000068407,0
ENSDARG00000068409,14
ENSDARG00000068415,24
ENSDARG00000068417,0
ENSDARG00000068421,0
ENSDARG00000068428,5
ENSDARG00000068431,3
ENSDARG00000068432,57
ENSDARG00000068434,18
ENSDARG00000068436,287
ENSDARG00000068438,11
ENSDARG00000068453,4
ENSDARG00000068456,14
ENSDARG00000068457,1028
ENSDARG00000068460,12
ENSDARG00000068461,5
ENSDARG00000068465,0
ENSDARG00000068468,3
ENSDARG00000068474,0
ENSDARG00000068478,201
ENSDARG00000068480,27
ENSDARG00000068483,1
ENSDARG00000068493,9
ENSDARG00000068503,2
ENSDARG00000068507,445
ENSDARG00000068515,31
ENSDARG00000068516,7
ENSDARG00000068520,4
ENSDARG00000068542,0
ENSDARG00000068549,0
ENSDARG00000068551,4
ENSDARG00000068557,0
ENSDARG00000068562,65
ENSDARG00000068566,0
ENSDARG00000068567,45
ENSDARG00000068572,32
ENSDARG00000068575,1
ENSDARG00000068576,0
ENSDARG00000068580,0
ENSDARG00000068582,64
ENSDARG00000068586,58
ENSDARG00000068587,1
ENSDARG00000068589,187
ENSDARG00000068590,0
ENSDARG00000068593,0
ENSDARG00000068596,21
ENSDARG00000068601,4
ENSDARG00000068602,10
ENSDARG00000068621,6
ENSDARG00000068624,35
ENSDARG00000068628,9
ENSDARG00000068629,3
ENSDARG00000068637,33
ENSDARG00000068638,0
ENSDARG00000068640,184
ENSDARG00000068641,2
ENSDARG00000068650,22
ENSDARG00000068653,0
ENSDARG00000068655,0
ENSDARG00000068657,5
ENSDARG00000068659,0
ENSDARG00000068660,0
ENSDARG00000068661,0
ENSDARG00000068663,0
ENSDARG00000068678,0
ENSDARG00000068680,78
ENSDARG00000068681,0
ENSDARG00000068683,0
ENSDARG00000068691,1
ENSDARG00000068698,3
ENSDARG00000068701,11
ENSDARG00000068702,10
ENSDARG00000068704,0
ENSDARG00000068705,0
ENSDARG00000068708,67
ENSDARG00000068709,0
ENSDARG00000068710,122
ENSDARG00000068711,2
ENSDARG00000068713,0
ENSDARG00000068714,2
ENSDARG00000068716,11
ENSDARG00000068719,0
ENSDARG00000068726,2
ENSDARG00000068729,2
ENSDARG00000068731,0
ENSDARG00000068732,79
ENSDARG00000068738,0
ENSDARG00000068742,0
ENSDARG00000068745,114
ENSDARG00000068749,0
ENSDARG00000068755,2
ENSDARG00000068759,6
ENSDARG00000068760,60
ENSDARG00000068761,0
ENSDARG00000068763,9
ENSDARG00000068782,0
ENSDARG00000068784,4
ENSDARG00000068787,28
ENSDARG00000068800,0
ENSDARG00000068812,1
ENSDARG00000068814,0
ENSDARG00000068817,0
ENSDARG00000068819,0
ENSDARG00000068820,13
ENSDARG00000068822,26
ENSDARG00000068828,6
ENSDARG00000068830,7
ENSDARG00000068833,22
ENSDARG00000068840,0
ENSDARG00000068846,0
ENSDARG00000068849,111
ENSDARG00000068851,0
ENSDARG00000068855,0
ENSDARG00000068856,0
ENSDARG00000068857,0
ENSDARG00000068858,0
ENSDARG00000068863,6
ENSDARG00000068865,0
ENSDARG00000068868,92
ENSDARG00000068869,0
ENSDARG00000068870,4
ENSDARG00000068874,0
ENSDARG00000068876,6
ENSDARG00000068883,10
ENSDARG00000068886,4
ENSDARG00000068888,2
ENSDARG00000068892,5
ENSDARG00000068893,18
ENSDARG00000068894,64
ENSDARG00000068910,55
ENSDARG00000068912,5
ENSDARG00000068915,2
ENSDARG00000068916,0
ENSDARG00000068918,22
ENSDARG00000068919,0
ENSDARG00000068923,2
ENSDARG00000068926,5
ENSDARG00000068934,5
ENSDARG00000068937,0
ENSDARG00000068939,0
ENSDARG00000068940,7
ENSDARG00000068941,1
ENSDARG00000068947,8
ENSDARG00000068951,2
ENSDARG00000068958,0
ENSDARG00000068965,43
ENSDARG00000068966,0
ENSDARG00000068967,0
ENSDARG00000068969,2
ENSDARG00000068973,8
ENSDARG00000068974,7
ENSDARG00000068976,0
ENSDARG00000068978,49
ENSDARG00000068981,9
ENSDARG00000068982,3
ENSDARG00000068983,1
ENSDARG00000068989,86
ENSDARG00000068991,7
ENSDARG00000068992,1366
ENSDARG00000068993,3
ENSDARG00000068994,0
ENSDARG00000068995,25
ENSDARG00000068996,24
ENSDARG00000069003,30
ENSDARG00000069006,30
ENSDARG00000069009,7
ENSDARG00000069011,0
ENSDARG00000069012,0
ENSDARG00000069013,6
ENSDARG00000069014,3
ENSDARG00000069017,13
ENSDARG00000069018,23
ENSDARG00000069026,2
ENSDARG00000069027,0
ENSDARG00000069028,0
ENSDARG00000069029,18
ENSDARG00000069030,4
ENSDARG00000069031,0
ENSDARG00000069033,0
ENSDARG00000069037,0
ENSDARG00000069038,5
ENSDARG00000069044,7
ENSDARG00000069045,7
ENSDARG00000069046,0
ENSDARG00000069048,27
ENSDARG00000069056,72
ENSDARG00000069058,0
ENSDARG00000069065,1
ENSDARG00000069066,57
ENSDARG00000069074,321
ENSDARG00000069082,0
ENSDARG00000069085,6
ENSDARG00000069089,0
ENSDARG00000069090,43
ENSDARG00000069093,961
ENSDARG00000069095,28
ENSDARG00000069099,1
ENSDARG00000069100,150
ENSDARG00000069101,32
ENSDARG00000069102,14
ENSDARG00000069103,0
ENSDARG00000069105,58
ENSDARG00000069106,9
ENSDARG00000069109,0
ENSDARG00000069111,17
ENSDARG00000069113,86
ENSDARG00000069114,6
ENSDARG00000069116,1
ENSDARG00000069117,0
ENSDARG00000069118,39
ENSDARG00000069122,25
ENSDARG00000069129,4
ENSDARG00000069133,2
ENSDARG00000069134,4
ENSDARG00000069135,45
ENSDARG00000069139,14
ENSDARG00000069142,37
ENSDARG00000069143,0
ENSDARG00000069147,1
ENSDARG00000069150,7
ENSDARG00000069157,13
ENSDARG00000069160,4
ENSDARG00000069168,10
ENSDARG00000069169,18
ENSDARG00000069171,36
ENSDARG00000069175,21
ENSDARG00000069184,7
ENSDARG00000069185,84
ENSDARG00000069186,0
ENSDARG00000069189,0
ENSDARG00000069190,0
ENSDARG00000069192,2
ENSDARG00000069194,6
ENSDARG00000069196,1
ENSDARG00000069199,5
ENSDARG00000069206,0
ENSDARG00000069208,3
ENSDARG00000069211,0
ENSDARG00000069213,0
ENSDARG00000069214,0
ENSDARG00000069216,0
ENSDARG00000069230,4
ENSDARG00000069241,5
ENSDARG00000069242,8
ENSDARG00000069244,0
ENSDARG00000069245,82
ENSDARG00000069246,0
ENSDARG00000069249,35
ENSDARG00000069250,9
ENSDARG00000069251,0
ENSDARG00000069252,0
ENSDARG00000069254,23
ENSDARG00000069260,0
ENSDARG00000069261,19
ENSDARG00000069262,13
ENSDARG00000069264,3
ENSDARG00000069265,13
ENSDARG00000069266,19
ENSDARG00000069269,27
ENSDARG00000069270,0
ENSDARG00000069271,5
ENSDARG00000069274,6
ENSDARG00000069276,0
ENSDARG00000069278,2
ENSDARG00000069279,6
ENSDARG00000069280,25
ENSDARG00000069281,0
ENSDARG00000069282,8
ENSDARG00000069283,12
ENSDARG00000069286,0
ENSDARG00000069289,14
ENSDARG00000069290,0
ENSDARG00000069292,0
ENSDARG00000069293,0
ENSDARG00000069294,0
ENSDARG00000069295,14
ENSDARG00000069296,0
ENSDARG00000069297,52
ENSDARG00000069298,16
ENSDARG00000069301,4
ENSDARG00000069302,19
ENSDARG00000069305,0
ENSDARG00000069307,4
ENSDARG00000069311,0
ENSDARG00000069313,0
ENSDARG00000069314,3
ENSDARG00000069318,14
ENSDARG00000069321,0
ENSDARG00000069323,0
ENSDARG00000069324,21
ENSDARG00000069326,4
ENSDARG00000069327,10
ENSDARG00000069328,8
ENSDARG00000069329,4
ENSDARG00000069331,20
ENSDARG00000069332,0
ENSDARG00000069333,1
ENSDARG00000069334,18
ENSDARG00000069335,3
ENSDARG00000069339,19
ENSDARG00000069342,9
ENSDARG00000069356,77
ENSDARG00000069360,33
ENSDARG00000069361,3
ENSDARG00000069362,0
ENSDARG00000069363,0
ENSDARG00000069368,2
ENSDARG00000069373,1
ENSDARG00000069374,1
ENSDARG00000069375,4
ENSDARG00000069376,0
ENSDARG00000069377,2
ENSDARG00000069378,13
ENSDARG00000069379,0
ENSDARG00000069381,1
ENSDARG00000069382,0
ENSDARG00000069383,0
ENSDARG00000069386,0
ENSDARG00000069388,0
ENSDARG00000069390,0
ENSDARG00000069397,202
ENSDARG00000069401,1
ENSDARG00000069402,64
ENSDARG00000069407,17
ENSDARG00000069409,2
ENSDARG00000069411,0
ENSDARG00000069415,217
ENSDARG00000069420,17
ENSDARG00000069421,22
ENSDARG00000069422,10
ENSDARG00000069423,0
ENSDARG00000069425,4
ENSDARG00000069427,17
ENSDARG00000069428,0
ENSDARG00000069430,33
ENSDARG00000069431,0
ENSDARG00000069432,35
ENSDARG00000069433,31
ENSDARG00000069435,2
ENSDARG00000069438,35
ENSDARG00000069439,6
ENSDARG00000069440,24
ENSDARG00000069441,0
ENSDARG00000069445,0
ENSDARG00000069446,4
ENSDARG00000069450,0
ENSDARG00000069451,4
ENSDARG00000069453,0
ENSDARG00000069459,1
ENSDARG00000069461,3
ENSDARG00000069463,12
ENSDARG00000069464,0
ENSDARG00000069467,11
ENSDARG00000069469,14
ENSDARG00000069471,15
ENSDARG00000069472,83
ENSDARG00000069473,24
ENSDARG00000069476,41
ENSDARG00000069478,18
ENSDARG00000069481,0
ENSDARG00000069482,4
ENSDARG00000069484,54
ENSDARG00000069485,6
ENSDARG00000069494,4
ENSDARG00000069495,0
ENSDARG00000069496,16
ENSDARG00000069497,1
ENSDARG00000069498,10
ENSDARG00000069499,0
ENSDARG00000069500,2
ENSDARG00000069501,2
ENSDARG00000069503,21
ENSDARG00000069504,0
ENSDARG00000069505,4
ENSDARG00000069507,2
ENSDARG00000069515,0
ENSDARG00000069518,0
ENSDARG00000069521,3
ENSDARG00000069525,6
ENSDARG00000069527,3
ENSDARG00000069529,4
ENSDARG00000069537,1
ENSDARG00000069538,2
ENSDARG00000069540,0
ENSDARG00000069542,0
ENSDARG00000069543,3
ENSDARG00000069545,0
ENSDARG00000069548,2
ENSDARG00000069549,1
ENSDARG00000069552,0
ENSDARG00000069555,0
ENSDARG00000069559,39
ENSDARG00000069560,7
ENSDARG00000069563,0
ENSDARG00000069566,0
ENSDARG00000069583,41
ENSDARG00000069589,2
ENSDARG00000069590,0
ENSDARG00000069594,0
ENSDARG00000069595,26
ENSDARG00000069598,0
ENSDARG00000069600,43
