B3,Counts
ENSDARG00000075007,65
ENSDARG00000075008,19
ENSDARG00000075012,0
ENSDARG00000075013,30
ENSDARG00000075014,28
ENSDARG00000075015,189
ENSDARG00000075016,97
ENSDARG00000075017,41
ENSDARG00000075021,132
ENSDARG00000075022,2
ENSDARG00000075024,182
ENSDARG00000075025,19
ENSDARG00000075027,0
ENSDARG00000075030,0
ENSDARG00000075033,13
ENSDARG00000075034,30
ENSDARG00000075036,0
ENSDARG00000075041,59
ENSDARG00000075043,37
ENSDARG00000075045,0
ENSDARG00000075046,16
ENSDARG00000075048,355
ENSDARG00000075053,9
ENSDARG00000075054,32
ENSDARG00000075055,0
ENSDARG00000075057,13
ENSDARG00000075058,23
ENSDARG00000075067,5
ENSDARG00000075072,0
ENSDARG00000075083,122
ENSDARG00000075090,0
ENSDARG00000075092,0
ENSDARG00000075098,45
ENSDARG00000075100,49
ENSDARG00000075107,14
ENSDARG00000075108,11
ENSDARG00000075110,138
ENSDARG00000075111,115
ENSDARG00000075112,1
ENSDARG00000075113,0
ENSDARG00000075116,64
ENSDARG00000075121,4
ENSDARG00000075123,30
ENSDARG00000075126,9
ENSDARG00000075128,0
ENSDARG00000075129,16
ENSDARG00000075132,166
ENSDARG00000075133,101
ENSDARG00000075134,0
ENSDARG00000075139,65
ENSDARG00000075141,1
ENSDARG00000075143,1
ENSDARG00000075147,0
ENSDARG00000075149,27
ENSDARG00000075151,0
ENSDARG00000075156,134
ENSDARG00000075158,130
ENSDARG00000075159,40
ENSDARG00000075161,12
ENSDARG00000075163,0
ENSDARG00000075164,129
ENSDARG00000075165,70
ENSDARG00000075169,2
ENSDARG00000075170,10
ENSDARG00000075172,25
ENSDARG00000075173,16
ENSDARG00000075177,0
ENSDARG00000075178,93
ENSDARG00000075179,0
ENSDARG00000075181,4
ENSDARG00000075183,13
ENSDARG00000075188,23
ENSDARG00000075189,69
ENSDARG00000075191,5
ENSDARG00000075192,74
ENSDARG00000075194,11
ENSDARG00000075201,32
ENSDARG00000075203,0
ENSDARG00000075206,0
ENSDARG00000075209,12
ENSDARG00000075211,871
ENSDARG00000075212,0
ENSDARG00000075215,15
ENSDARG00000075217,0
ENSDARG00000075222,119
ENSDARG00000075225,1
ENSDARG00000075226,59
ENSDARG00000075229,0
ENSDARG00000075230,91
ENSDARG00000075240,0
ENSDARG00000075245,88
ENSDARG00000075248,3
ENSDARG00000075249,121
ENSDARG00000075252,282
ENSDARG00000075253,105
ENSDARG00000075261,10
ENSDARG00000075263,2
ENSDARG00000075264,13
ENSDARG00000075265,0
ENSDARG00000075269,26
ENSDARG00000075271,12
ENSDARG00000075273,1
ENSDARG00000075277,11
ENSDARG00000075281,108
ENSDARG00000075282,225
ENSDARG00000075284,8
ENSDARG00000075285,0
ENSDARG00000075288,0
ENSDARG00000075292,50
ENSDARG00000075295,35
ENSDARG00000075296,31
ENSDARG00000075297,11
ENSDARG00000075299,5
ENSDARG00000075301,0
ENSDARG00000075307,3
ENSDARG00000075314,31
ENSDARG00000075321,6
ENSDARG00000075323,90
ENSDARG00000075325,44
ENSDARG00000075327,38
ENSDARG00000075330,0
ENSDARG00000075331,313
ENSDARG00000075332,6
ENSDARG00000075333,33
ENSDARG00000075334,49
ENSDARG00000075337,6
ENSDARG00000075340,107
ENSDARG00000075343,10
ENSDARG00000075345,0
ENSDARG00000075346,22
ENSDARG00000075347,43
ENSDARG00000075349,346
ENSDARG00000075352,12
ENSDARG00000075354,30
ENSDARG00000075355,18
ENSDARG00000075362,23
ENSDARG00000075368,0
ENSDARG00000075369,81
ENSDARG00000075375,0
ENSDARG00000075376,67
ENSDARG00000075380,96
ENSDARG00000075382,3
ENSDARG00000075383,78
ENSDARG00000075385,18
ENSDARG00000075389,0
ENSDARG00000075393,40
ENSDARG00000075395,4
ENSDARG00000075397,14
ENSDARG00000075400,31
ENSDARG00000075403,0
ENSDARG00000075405,15
ENSDARG00000075407,0
ENSDARG00000075416,7
ENSDARG00000075417,8
ENSDARG00000075421,2
ENSDARG00000075428,0
ENSDARG00000075433,862
ENSDARG00000075435,233
ENSDARG00000075436,131
ENSDARG00000075437,53
ENSDARG00000075441,25
ENSDARG00000075444,40
ENSDARG00000075445,251
ENSDARG00000075446,130
ENSDARG00000075450,10
ENSDARG00000075454,5
ENSDARG00000075455,34
ENSDARG00000075456,82
ENSDARG00000075459,23
ENSDARG00000075461,234
ENSDARG00000075463,5
ENSDARG00000075467,10
ENSDARG00000075468,87
ENSDARG00000075470,0
ENSDARG00000075476,0
ENSDARG00000075480,0
ENSDARG00000075482,230
ENSDARG00000075487,12
ENSDARG00000075491,89
ENSDARG00000075492,30
ENSDARG00000075501,5
ENSDARG00000075504,6
ENSDARG00000075505,17
ENSDARG00000075508,100
ENSDARG00000075509,63
ENSDARG00000075513,23
ENSDARG00000075515,1
ENSDARG00000075517,4
ENSDARG00000075521,26
ENSDARG00000075525,2
ENSDARG00000075526,93
ENSDARG00000075527,0
ENSDARG00000075528,10
ENSDARG00000075530,1
ENSDARG00000075532,28
ENSDARG00000075533,9
ENSDARG00000075536,87
ENSDARG00000075538,16
ENSDARG00000075539,13
ENSDARG00000075541,0
ENSDARG00000075542,919
ENSDARG00000075543,119
ENSDARG00000075545,325
ENSDARG00000075549,111
ENSDARG00000075551,15
ENSDARG00000075555,50
ENSDARG00000075556,185
ENSDARG00000075557,17
ENSDARG00000075559,90
ENSDARG00000075560,501
ENSDARG00000075561,0
ENSDARG00000075562,0
ENSDARG00000075564,127
ENSDARG00000075565,100
ENSDARG00000075567,32
ENSDARG00000075569,171
ENSDARG00000075570,155
ENSDARG00000075571,93
ENSDARG00000075580,17
ENSDARG00000075584,49
ENSDARG00000075592,4
ENSDARG00000075593,167
ENSDARG00000075597,33
ENSDARG00000075598,0
ENSDARG00000075599,3
ENSDARG00000075600,6
ENSDARG00000075606,20
ENSDARG00000075608,24
ENSDARG00000075612,128
ENSDARG00000075614,1
ENSDARG00000075616,2
ENSDARG00000075618,25
ENSDARG00000075619,6
ENSDARG00000075621,2
ENSDARG00000075622,9
ENSDARG00000075624,57
ENSDARG00000075625,126
ENSDARG00000075626,0
ENSDARG00000075629,3
ENSDARG00000075632,0
ENSDARG00000075634,0
ENSDARG00000075639,31
ENSDARG00000075641,1
ENSDARG00000075643,2
ENSDARG00000075648,36
ENSDARG00000075650,35
ENSDARG00000075664,9
ENSDARG00000075666,83
ENSDARG00000075670,144
ENSDARG00000075671,0
ENSDARG00000075672,24
ENSDARG00000075673,273
ENSDARG00000075676,4
ENSDARG00000075677,8
ENSDARG00000075682,11
ENSDARG00000075685,125
ENSDARG00000075687,51
ENSDARG00000075694,15
ENSDARG00000075697,19
ENSDARG00000075698,15
ENSDARG00000075700,0
ENSDARG00000075706,121
ENSDARG00000075707,310
ENSDARG00000075709,72
ENSDARG00000075713,19
ENSDARG00000075714,0
ENSDARG00000075715,1
ENSDARG00000075718,53
ENSDARG00000075720,0
ENSDARG00000075721,26
ENSDARG00000075723,2
ENSDARG00000075725,11
ENSDARG00000075726,1
ENSDARG00000075727,22
ENSDARG00000075730,6
ENSDARG00000075731,0
ENSDARG00000075732,1
ENSDARG00000075733,57
ENSDARG00000075735,52
ENSDARG00000075737,0
ENSDARG00000075743,0
ENSDARG00000075745,0
ENSDARG00000075747,53
ENSDARG00000075748,4
ENSDARG00000075752,187
ENSDARG00000075754,52
ENSDARG00000075757,0
ENSDARG00000075758,827
ENSDARG00000075759,148
ENSDARG00000075765,1
ENSDARG00000075766,16
ENSDARG00000075768,249
ENSDARG00000075774,98
ENSDARG00000075780,0
ENSDARG00000075783,3
ENSDARG00000075785,0
ENSDARG00000075791,0
ENSDARG00000075793,110
ENSDARG00000075795,50
ENSDARG00000075798,34
ENSDARG00000075800,5
ENSDARG00000075802,7
ENSDARG00000075803,0
ENSDARG00000075805,33
ENSDARG00000075806,17
ENSDARG00000075807,0
ENSDARG00000075812,0
ENSDARG00000075813,3
ENSDARG00000075815,181
ENSDARG00000075817,6
ENSDARG00000075818,0
ENSDARG00000075819,97
ENSDARG00000075820,0
ENSDARG00000075821,93
ENSDARG00000075824,64
ENSDARG00000075825,10
ENSDARG00000075826,0
ENSDARG00000075827,31
ENSDARG00000075828,0
ENSDARG00000075829,0
ENSDARG00000075830,83
ENSDARG00000075831,203
ENSDARG00000075833,3
ENSDARG00000075834,57
ENSDARG00000075837,36
ENSDARG00000075842,7
ENSDARG00000075846,1
ENSDARG00000075849,221
ENSDARG00000075850,47
ENSDARG00000075851,3
ENSDARG00000075853,49
ENSDARG00000075854,7
ENSDARG00000075855,0
ENSDARG00000075857,18
ENSDARG00000075858,29
ENSDARG00000075859,79
ENSDARG00000075864,52
ENSDARG00000075866,0
ENSDARG00000075867,5
ENSDARG00000075870,28
ENSDARG00000075881,2
ENSDARG00000075883,3
ENSDARG00000075884,83
ENSDARG00000075886,5
ENSDARG00000075887,42
ENSDARG00000075891,7
ENSDARG00000075892,101
ENSDARG00000075898,80
ENSDARG00000075899,66
ENSDARG00000075903,52
ENSDARG00000075904,81
ENSDARG00000075905,0
ENSDARG00000075909,0
ENSDARG00000075914,1
ENSDARG00000075915,9
ENSDARG00000075916,34
ENSDARG00000075917,2
ENSDARG00000075919,5
ENSDARG00000075923,1
ENSDARG00000075924,25
ENSDARG00000075926,0
ENSDARG00000075928,165
ENSDARG00000075929,7
ENSDARG00000075930,41
ENSDARG00000075931,227
ENSDARG00000075932,0
ENSDARG00000075933,1
ENSDARG00000075936,31
ENSDARG00000075942,18
ENSDARG00000075943,4
ENSDARG00000075948,7
ENSDARG00000075949,10
ENSDARG00000075952,3
ENSDARG00000075954,64
ENSDARG00000075956,24
ENSDARG00000075958,1
ENSDARG00000075960,29
ENSDARG00000075962,3
ENSDARG00000075963,0
ENSDARG00000075964,246
ENSDARG00000075970,0
ENSDARG00000075972,21
ENSDARG00000075974,6
ENSDARG00000075975,3
ENSDARG00000075977,32
ENSDARG00000075980,4
ENSDARG00000075984,0
ENSDARG00000075989,109
ENSDARG00000075990,12
ENSDARG00000075993,6
ENSDARG00000075996,0
ENSDARG00000076001,53
ENSDARG00000076002,75
ENSDARG00000076004,9
ENSDARG00000076005,59
ENSDARG00000076008,2
ENSDARG00000076010,8
ENSDARG00000076011,169
ENSDARG00000076013,0
ENSDARG00000076014,82
ENSDARG00000076015,0
ENSDARG00000076017,0
ENSDARG00000076019,0
ENSDARG00000076020,19
ENSDARG00000076025,26
ENSDARG00000076027,30
ENSDARG00000076030,14
ENSDARG00000076040,3
ENSDARG00000076041,124
ENSDARG00000076043,34
ENSDARG00000076050,0
ENSDARG00000076052,65
ENSDARG00000076055,30
ENSDARG00000076056,17
ENSDARG00000076058,7
ENSDARG00000076060,89
ENSDARG00000076066,123
ENSDARG00000076068,32
ENSDARG00000076070,17
ENSDARG00000076074,60
ENSDARG00000076075,28
ENSDARG00000076076,23
ENSDARG00000076079,5
ENSDARG00000076082,8
ENSDARG00000076090,14
ENSDARG00000076092,10
ENSDARG00000076093,0
ENSDARG00000076094,8
ENSDARG00000076103,6
ENSDARG00000076104,48
ENSDARG00000076106,1
ENSDARG00000076110,31
ENSDARG00000076111,10
ENSDARG00000076117,7
ENSDARG00000076118,30
ENSDARG00000076119,42
ENSDARG00000076120,454
ENSDARG00000076121,31
ENSDARG00000076122,0
ENSDARG00000076126,0
ENSDARG00000076127,0
ENSDARG00000076128,150
ENSDARG00000076132,0
ENSDARG00000076134,11
ENSDARG00000076135,63
ENSDARG00000076137,3
ENSDARG00000076139,0
ENSDARG00000076140,6
ENSDARG00000076143,76
ENSDARG00000076144,8
ENSDARG00000076146,23
ENSDARG00000076148,0
ENSDARG00000076153,26
ENSDARG00000076155,0
ENSDARG00000076158,0
ENSDARG00000076160,0
ENSDARG00000076163,43
ENSDARG00000076169,41
ENSDARG00000076170,109
ENSDARG00000076171,135
ENSDARG00000076174,66
ENSDARG00000076176,46
ENSDARG00000076179,73
ENSDARG00000076182,0
ENSDARG00000076183,0
ENSDARG00000076186,0
ENSDARG00000076189,14
ENSDARG00000076191,0
ENSDARG00000076192,108
ENSDARG00000076196,18
ENSDARG00000076202,6
ENSDARG00000076213,46
ENSDARG00000076214,0
ENSDARG00000076218,11
ENSDARG00000076221,11
ENSDARG00000076223,55
ENSDARG00000076225,7
ENSDARG00000076227,25
ENSDARG00000076228,23
ENSDARG00000076229,272
ENSDARG00000076230,26
ENSDARG00000076236,0
ENSDARG00000076238,28
ENSDARG00000076239,35
ENSDARG00000076241,431
ENSDARG00000076246,13
ENSDARG00000076247,9
ENSDARG00000076248,0
ENSDARG00000076250,15
ENSDARG00000076251,0
ENSDARG00000076252,0
ENSDARG00000076255,0
ENSDARG00000076257,0
ENSDARG00000076259,6
ENSDARG00000076262,64
ENSDARG00000076264,3
ENSDARG00000076265,36
ENSDARG00000076269,1
ENSDARG00000076270,56
ENSDARG00000076272,0
ENSDARG00000076277,0
ENSDARG00000076280,58
ENSDARG00000076283,17
ENSDARG00000076286,0
ENSDARG00000076290,635
ENSDARG00000076292,94
ENSDARG00000076294,20
ENSDARG00000076296,18
ENSDARG00000076297,54
ENSDARG00000076299,30
ENSDARG00000076302,51
ENSDARG00000076303,29
ENSDARG00000076306,9
ENSDARG00000076307,0
ENSDARG00000076308,31
ENSDARG00000076309,126
ENSDARG00000076312,94
ENSDARG00000076313,0
ENSDARG00000076317,30
ENSDARG00000076318,18
ENSDARG00000076320,3
ENSDARG00000076321,78
ENSDARG00000076324,224
ENSDARG00000076328,16
ENSDARG00000076330,5
ENSDARG00000076332,100
ENSDARG00000076334,21
ENSDARG00000076339,30
ENSDARG00000076343,0
ENSDARG00000076345,0
ENSDARG00000076348,13
ENSDARG00000076351,45
ENSDARG00000076357,41
ENSDARG00000076358,0
ENSDARG00000076360,29
ENSDARG00000076361,17
ENSDARG00000076362,3
ENSDARG00000076364,136
ENSDARG00000076371,74
ENSDARG00000076373,16
ENSDARG00000076376,9
ENSDARG00000076379,16
ENSDARG00000076380,0
ENSDARG00000076381,386
ENSDARG00000076386,55
ENSDARG00000076388,0
ENSDARG00000076389,1
ENSDARG00000076391,0
ENSDARG00000076393,60
ENSDARG00000076398,0
ENSDARG00000076401,40
ENSDARG00000076402,8
ENSDARG00000076404,41
ENSDARG00000076406,4
ENSDARG00000076411,59
ENSDARG00000076414,43
ENSDARG00000076416,164
ENSDARG00000076419,21
ENSDARG00000076420,7
ENSDARG00000076425,4
ENSDARG00000076434,39
ENSDARG00000076435,12
ENSDARG00000076437,3
ENSDARG00000076439,57
ENSDARG00000076440,22
ENSDARG00000076442,14
ENSDARG00000076443,16
ENSDARG00000076448,53
ENSDARG00000076449,2
ENSDARG00000076451,102
ENSDARG00000076462,51
ENSDARG00000076464,111
ENSDARG00000076466,69
ENSDARG00000076472,11
ENSDARG00000076473,30
ENSDARG00000076474,0
ENSDARG00000076476,0
ENSDARG00000076480,31
ENSDARG00000076483,0
ENSDARG00000076484,76
ENSDARG00000076486,19
ENSDARG00000076487,101
ENSDARG00000076490,56
ENSDARG00000076495,0
ENSDARG00000076496,33
ENSDARG00000076499,3
ENSDARG00000076500,103
ENSDARG00000076501,53
ENSDARG00000076508,15
ENSDARG00000076509,8
ENSDARG00000076510,0
ENSDARG00000076512,0
ENSDARG00000076518,2
ENSDARG00000076520,9
ENSDARG00000076526,18
ENSDARG00000076529,57
ENSDARG00000076530,0
ENSDARG00000076532,297
ENSDARG00000076533,149
ENSDARG00000076534,0
ENSDARG00000076539,0
ENSDARG00000076541,0
ENSDARG00000076542,28
ENSDARG00000076544,14
ENSDARG00000076546,0
ENSDARG00000076548,8
ENSDARG00000076552,3
ENSDARG00000076554,37
ENSDARG00000076557,5
ENSDARG00000076559,190
ENSDARG00000076560,96
ENSDARG00000076563,9
ENSDARG00000076564,591
ENSDARG00000076566,137
ENSDARG00000076568,72
ENSDARG00000076569,5
ENSDARG00000076571,46
ENSDARG00000076572,2134
ENSDARG00000076573,0
ENSDARG00000076574,13
ENSDARG00000076584,65
ENSDARG00000076585,12
ENSDARG00000076586,0
ENSDARG00000076590,148
ENSDARG00000076592,35
ENSDARG00000076594,27
ENSDARG00000076595,5
ENSDARG00000076602,10
ENSDARG00000076609,0
ENSDARG00000076611,16
ENSDARG00000076614,0
ENSDARG00000076618,24
ENSDARG00000076620,0
ENSDARG00000076622,51
ENSDARG00000076623,94
ENSDARG00000076624,56
ENSDARG00000076627,27
ENSDARG00000076632,1
ENSDARG00000076634,17
ENSDARG00000076638,13
ENSDARG00000076639,30
ENSDARG00000076644,2
ENSDARG00000076650,0
ENSDARG00000076652,3
ENSDARG00000076657,21
ENSDARG00000076659,39
ENSDARG00000076667,461
ENSDARG00000076673,598
ENSDARG00000076679,174
ENSDARG00000076685,0
ENSDARG00000076687,0
ENSDARG00000076689,131
ENSDARG00000076690,0
ENSDARG00000076694,0
ENSDARG00000076697,73
ENSDARG00000076699,23
ENSDARG00000076701,28
ENSDARG00000076702,16
ENSDARG00000076703,36
ENSDARG00000076710,8
ENSDARG00000076716,3
ENSDARG00000076718,10
ENSDARG00000076721,1
ENSDARG00000076724,107
ENSDARG00000076727,1
ENSDARG00000076729,241
ENSDARG00000076730,34
ENSDARG00000076733,7
ENSDARG00000076735,58
ENSDARG00000076742,175
ENSDARG00000076745,0
ENSDARG00000076747,0
ENSDARG00000076748,44
ENSDARG00000076752,23
ENSDARG00000076754,73
ENSDARG00000076755,1
ENSDARG00000076757,44
ENSDARG00000076763,52
ENSDARG00000076765,34
ENSDARG00000076766,9
ENSDARG00000076767,1
ENSDARG00000076768,42
ENSDARG00000076773,13
ENSDARG00000076776,0
ENSDARG00000076778,0
ENSDARG00000076779,472
ENSDARG00000076780,87
ENSDARG00000076781,9
ENSDARG00000076787,2
ENSDARG00000076788,0
ENSDARG00000076789,7
ENSDARG00000076790,306
ENSDARG00000076791,44
ENSDARG00000076796,239
ENSDARG00000076797,0
ENSDARG00000076798,0
ENSDARG00000076799,69
ENSDARG00000076800,0
ENSDARG00000076801,55
ENSDARG00000076803,0
ENSDARG00000076804,102
ENSDARG00000076805,214
ENSDARG00000076807,13
ENSDARG00000076811,75
ENSDARG00000076814,3
ENSDARG00000076815,1261
ENSDARG00000076819,5
ENSDARG00000076820,7
ENSDARG00000076824,1
ENSDARG00000076826,37
ENSDARG00000076828,0
ENSDARG00000076829,57
ENSDARG00000076830,298
ENSDARG00000076831,0
ENSDARG00000076833,94
ENSDARG00000076834,19
ENSDARG00000076836,132
ENSDARG00000076838,162
ENSDARG00000076839,5
ENSDARG00000076843,68
ENSDARG00000076844,1
ENSDARG00000076846,0
ENSDARG00000076847,297
ENSDARG00000076848,4
ENSDARG00000076850,64
ENSDARG00000076853,2
ENSDARG00000076856,108
ENSDARG00000076857,0
ENSDARG00000076858,0
ENSDARG00000076861,27
ENSDARG00000076862,17
ENSDARG00000076865,34
ENSDARG00000076867,127
ENSDARG00000076870,98
ENSDARG00000076872,10
ENSDARG00000076873,54
ENSDARG00000076888,148
ENSDARG00000076889,218
ENSDARG00000076891,22
ENSDARG00000076895,179
ENSDARG00000076896,0
ENSDARG00000076899,9
ENSDARG00000076900,10
ENSDARG00000076903,30
ENSDARG00000076904,4
ENSDARG00000076913,1
ENSDARG00000076914,0
ENSDARG00000076919,70
ENSDARG00000076920,73
ENSDARG00000076923,37
ENSDARG00000076924,41
ENSDARG00000076928,221
ENSDARG00000076933,11
ENSDARG00000076934,24
ENSDARG00000076939,137
ENSDARG00000076943,1
ENSDARG00000076949,0
ENSDARG00000076950,1
ENSDARG00000076952,61
ENSDARG00000076958,0
ENSDARG00000076959,1
ENSDARG00000076960,0
ENSDARG00000076962,75
ENSDARG00000076964,14
ENSDARG00000076965,14
ENSDARG00000076966,66
ENSDARG00000076969,0
ENSDARG00000076970,2
ENSDARG00000076972,18
ENSDARG00000076974,6
ENSDARG00000076978,0
ENSDARG00000076980,12
ENSDARG00000076981,25
ENSDARG00000076983,0
ENSDARG00000076988,129
ENSDARG00000076991,2
ENSDARG00000076994,44
ENSDARG00000076995,31
ENSDARG00000076997,12
ENSDARG00000076998,0
ENSDARG00000077002,106
ENSDARG00000077004,66
ENSDARG00000077007,10
ENSDARG00000077009,23
ENSDARG00000077011,44
ENSDARG00000077012,10
ENSDARG00000077013,112
ENSDARG00000077018,14
ENSDARG00000077021,1
ENSDARG00000077022,6
ENSDARG00000077023,65
ENSDARG00000077026,0
ENSDARG00000077028,13
ENSDARG00000077029,9
ENSDARG00000077034,0
ENSDARG00000077035,0
ENSDARG00000077036,0
ENSDARG00000077037,75
ENSDARG00000077038,146
ENSDARG00000077039,8
ENSDARG00000077040,7
ENSDARG00000077044,3
ENSDARG00000077045,0
ENSDARG00000077047,123
ENSDARG00000077052,718
ENSDARG00000077053,74
ENSDARG00000077054,5
ENSDARG00000077057,73
ENSDARG00000077058,0
ENSDARG00000077060,114
ENSDARG00000077068,52
ENSDARG00000077069,25
ENSDARG00000077072,11
ENSDARG00000077073,40
ENSDARG00000077075,56
ENSDARG00000077078,11
ENSDARG00000077080,67
ENSDARG00000077081,109
ENSDARG00000077082,0
ENSDARG00000077083,15
ENSDARG00000077084,39
ENSDARG00000077085,5
ENSDARG00000077086,0
ENSDARG00000077087,47
ENSDARG00000077089,13
ENSDARG00000077090,4
ENSDARG00000077092,37
ENSDARG00000077093,125
ENSDARG00000077095,374
ENSDARG00000077096,14
ENSDARG00000077097,0
ENSDARG00000077098,14
ENSDARG00000077101,40
ENSDARG00000077103,4
ENSDARG00000077107,0
ENSDARG00000077112,19
ENSDARG00000077114,60
ENSDARG00000077115,11
ENSDARG00000077116,17
ENSDARG00000077119,124
ENSDARG00000077120,0
ENSDARG00000077121,224
ENSDARG00000077124,8
ENSDARG00000077126,106
ENSDARG00000077130,6
ENSDARG00000077134,81
ENSDARG00000077136,0
ENSDARG00000077138,4
ENSDARG00000077139,920
ENSDARG00000077143,58
ENSDARG00000077145,25
ENSDARG00000077151,32
ENSDARG00000077155,4
ENSDARG00000077157,63
ENSDARG00000077161,0
ENSDARG00000077162,95
ENSDARG00000077165,17
ENSDARG00000077167,0
ENSDARG00000077169,6
ENSDARG00000077174,13
ENSDARG00000077176,8
ENSDARG00000077177,85
ENSDARG00000077178,7
ENSDARG00000077179,0
ENSDARG00000077180,43
ENSDARG00000077187,63
ENSDARG00000077188,36
ENSDARG00000077193,0
ENSDARG00000077198,0
ENSDARG00000077201,195
ENSDARG00000077202,7
ENSDARG00000077205,27
ENSDARG00000077207,16
ENSDARG00000077211,1
ENSDARG00000077215,138
ENSDARG00000077217,19
ENSDARG00000077219,3
ENSDARG00000077220,0
ENSDARG00000077224,3
ENSDARG00000077226,899
ENSDARG00000077227,34
ENSDARG00000077228,129
ENSDARG00000077229,0
ENSDARG00000077231,22
ENSDARG00000077236,17
ENSDARG00000077237,65
ENSDARG00000077239,0
ENSDARG00000077240,1
ENSDARG00000077244,10
ENSDARG00000077245,5
ENSDARG00000077248,2
ENSDARG00000077249,50
ENSDARG00000077252,0
ENSDARG00000077253,8
ENSDARG00000077256,47
ENSDARG00000077257,5
ENSDARG00000077260,0
ENSDARG00000077261,12
ENSDARG00000077263,0
ENSDARG00000077264,150
ENSDARG00000077265,2
ENSDARG00000077266,0
ENSDARG00000077275,12
ENSDARG00000077284,4
ENSDARG00000077285,6
ENSDARG00000077288,0
ENSDARG00000077290,0
ENSDARG00000077291,4100
ENSDARG00000077293,240
ENSDARG00000077295,78
ENSDARG00000077297,66
ENSDARG00000077298,67
ENSDARG00000077299,10
ENSDARG00000077300,65
ENSDARG00000077301,57
ENSDARG00000077304,9
ENSDARG00000077306,4
ENSDARG00000077307,41
ENSDARG00000077308,0
ENSDARG00000077309,0
ENSDARG00000077313,0
ENSDARG00000077314,10
ENSDARG00000077316,21
ENSDARG00000077317,29
ENSDARG00000077318,34
ENSDARG00000077323,6
ENSDARG00000077326,76
ENSDARG00000077327,22
ENSDARG00000077329,64
ENSDARG00000077330,12
ENSDARG00000077337,0
ENSDARG00000077339,0
ENSDARG00000077341,189
ENSDARG00000077349,22
ENSDARG00000077352,18
ENSDARG00000077353,479
ENSDARG00000077356,0
ENSDARG00000077357,6
ENSDARG00000077360,3
ENSDARG00000077361,353
ENSDARG00000077364,36
ENSDARG00000077367,8
ENSDARG00000077368,15
ENSDARG00000077371,5
ENSDARG00000077372,68
ENSDARG00000077377,11
ENSDARG00000077382,4
ENSDARG00000077383,121
ENSDARG00000077384,11
ENSDARG00000077385,9
ENSDARG00000077387,0
ENSDARG00000077388,104
ENSDARG00000077393,0
ENSDARG00000077395,0
ENSDARG00000077396,74
ENSDARG00000077399,0
ENSDARG00000077400,149
ENSDARG00000077403,39
ENSDARG00000077404,213
ENSDARG00000077405,378
ENSDARG00000077407,14
ENSDARG00000077409,11
ENSDARG00000077410,127
ENSDARG00000077412,0
ENSDARG00000077414,7
ENSDARG00000077415,15
ENSDARG00000077419,21
ENSDARG00000077427,0
ENSDARG00000077428,105
ENSDARG00000077431,42
ENSDARG00000077434,21
ENSDARG00000077440,36
ENSDARG00000077442,36
ENSDARG00000077452,0
ENSDARG00000077456,39
ENSDARG00000077461,3
ENSDARG00000077465,93
ENSDARG00000077467,27
ENSDARG00000077468,1
ENSDARG00000077469,13
ENSDARG00000077470,3
ENSDARG00000077471,0
ENSDARG00000077473,84
ENSDARG00000077474,24
ENSDARG00000077475,0
ENSDARG00000077479,0
ENSDARG00000077481,4
ENSDARG00000077487,0
ENSDARG00000077488,4
ENSDARG00000077489,31
ENSDARG00000077492,170
ENSDARG00000077495,21
ENSDARG00000077497,58
ENSDARG00000077499,152
ENSDARG00000077504,0
ENSDARG00000077506,316
ENSDARG00000077513,4
