	C10	C11	C12	C7	C8	C9	C4	C5	C6	C1	C2	C3	B10	B11	B12	B7	B8	B9
60640	1.90313824458311	7.52291300224039	4.57113426199396	6.015683107489	6.43808545285726	6.26083714422505	1.89858600617482	7.82121929091012	3.33113819777144	5.95950664373858	5.34360692761497	4.1925279795206	4.66132693370239	7.13745290886025	7.35392038778688	8.65686499187968	8.85005888920168	8.87335381218568
406472	6.54699443435783	7.52291300224039	4.57113426199396	8.09660310287257	7.98324694552044	7.41837842121153	8.69300187252492	8.22457498514132	7.76854351007874	8.17895178102469	7.42452692299854	8.49995650471285	6.98325502858976	7.36572189653337	7.14370268039653	8.46984690064512	7.05097158312768	7.71480787287386
100330321	6.15106575802669	7.52291300224039	4.57113426199396	6.28486974030439	7.01320016762207	7.41837842121153	1.89858600617482	7.259340403302	5.44661541519137	6.71286667615546	1.64316720947387	5.33003150327054	8.74878977495273	6.86615088704286	6.32925833355261	6.52373990864032	5.86654701199025	6.75787659476574
393963	8.64460523098425	10.9823446208777	9.99739901669606	8.67864812021143	9.78047765030434	7.76985079171291	9.91539429386137	9.94383857757407	9.90099380610238	9.08288905924386	8.97408408758849	9.83060181670132	9.30518312347712	8.85365994285966	9.80666769311896	9.43702827544699	10.6597808258032	9.74008728132221
108183519	5.07306324602542	7.52291300224039	4.57113426199396	6.99706742932166	3.99330061018437	2.56039742608396	6.85278231656169	2.86702298052324	4.55353061910789	5.47407981656834	7.31559255144537	6.62548738679671	4.66132693370239	6.40048731469405	5.55874017967538	3.10227614020204	2.40711539335295	1.08545125279425
562414	8.69755411093321	7.52291300224039	9.21499045176869	8.19788643870975	8.58492684118653	8.75022198496398	7.67994571969948	7.72500397565081	7.57906571121502	7.13400437497072	8.27252382955348	7.80133722219613	4.66132693370239	7.68059523388678	8.90590556606176	7.87235004618019	8.38439531685287	8.69278156654386
445245	8.53249486466272	7.52291300224039	9.09469621805098	7.23807552882545	7.61779147509216	8.34175713960862	7.18398822503706	7.72500397565081	8.48764268345143	9.0150989697019	6.2870233992486	7.42518873631088	4.66132693370239	8.51596453211398	8.21274432482618	7.94597290932337	7.26509638848052	7.85363557757117
101887158	9.46538066880418	7.52291300224039	8.27157398013505	7.94944940908892	7.94231668146556	9.09955623719199	9.07849509618975	8.79776031808613	8.12121512839721	9.62138651534863	8.30137869222567	9.21932803886432	10.4942169478671	9.74287951214112	7.84631676977196	9.1246439532305	8.38439531685287	9.35691428069862
436802	6.42670020064012	7.52291300224039	4.57113426199396	4.63717148423527	5.46723179851678	2.56039742608396	4.22051410106218	6.03694798196555	4.91610069849259	0.830223626793614	6.2870233992486	4.1925279795206	4.66132693370239	3.59313239263644	5.37816793403356	6.22565855570733	7.36131170373983	4.25537625423656
100148704	5.07306324602542	7.52291300224039	4.57113426199396	5.37413707840148	3.14530370362941	6.01982904472125	7.2561380107929	2.86702298052324	4.06810379193764	5.87461774615207	4.81309221091619	3.45556238535439	4.66132693370239	4.81552481397289	3.05623983914619	6.31728903117289	2.40711539335295	4.99234184840277
406709	1.90313824458311	7.52291300224039	4.57113426199396	0.730280888626754	3.99330061018437	2.56039742608396	5.98604884742516	2.86702298052324	1.74617569705028	0.830223626793614	1.64316720947387	6.62548738679671	4.66132693370239	5.91506048752381	1.47127733842504	3.99536093628553	5.21447031541056	1.08545125279425
100334486	8.89182293135527	7.52291300224039	8.03056588063126	7.6250986519347	8.02304795357842	7.91794943070204	7.8293233437377	8.69991299468798	9.14705513333247	8.29782917687661	8.99189536370495	9.05050897464817	9.05364435648115	9.26555773460794	8.88912985331094	8.68293850348958	8.07954073532445	7.6553068611252
792854	7.39499134091278	7.52291300224039	4.57113426199396	5.68447719901363	7.16322561162668	2.56039742608396	5.06851100761713	7.99630599746821	7.62881874641212	7.48843510954541	6.2870233992486	5.04052488607555	6.24628943442355	7.43443464661738	3.05623983914619	7.03638820454559	5.57704039479526	6.51171600749635
569048	5.99060108583345	7.52291300224039	4.57113426199396	0.730280888626754	5.46723179851678	4.14535992680511	1.89858600617482	2.86702298052324	6.50106319921375	3.15215172168098	5.55005780508239	1.87059988463324	6.98325502858976	4.81552481397289	1.47127733842504	0.29492121814444	2.40711539335295	1.08545125279425
100332905	6.42670020064012	7.52291300224039	8.6585971032443	7.82831297158728	6.43808545285726	6.6478602673343	7.92095381920327	7.39058493658025	7.57906571121502	7.62463949314372	7.62044713297379	8.81311438997248	4.66132693370239	6.5317318479723	6.32925833355261	7.21378445541903	8.59693995223297	7.01618859035713
407670	7.45772709626075	7.52291300224039	4.57113426199396	5.68447719901363	5.34693756479907	2.56039742608396	7.87586592967473	6.03694798196555	6.87545871399525	5.47407981656834	6.59736351986075	5.77749048024176	4.66132693370239	4.81552481397289	7.02586619010268	7.43447257054323	2.40711539335295	5.94343224792182
565755	5.6035779627242	7.52291300224039	4.57113426199396	3.53763581068436	0.823375608742052	2.56039742608396	5.35801762481211	2.86702298052324	6.13849311982904	0.830223626793614	1.64316720947387	1.87059988463324	4.66132693370239	5.70860961005638	5.17171705656613	3.75435283678174	7.16200289551642	1.08545125279425
100318854	7.83387558214599	7.52291300224039	8.27157398013505	8.83356869703878	7.8567986102795	7.76985079171291	8.37431943714121	9.13380952121814	9.55995688826732	8.9439657928428	9.49491625088993	8.81311438997248	7.46868185576	10.0137944411092	7.53736652888281	9.19276667414995	10.4569639428035	9.41188073991655
393107	1.90313824458311	7.52291300224039	4.57113426199396	7.60064560821016	5.21569303152081	9.18975404616357	4.22051410106218	8.29328773522534	1.74617569705028	6.44493347090882	8.60895149413596	6.11852739807682	4.66132693370239	5.70860961005638	5.17171705656613	7.67862551061849	2.40711539335295	8.18348333575477
569098	8.31252918072081	7.52291300224039	4.57113426199396	7.10532031997368	7.33117024894075	8.58276523911241	7.39043910250449	7.62191048268671	8.98458043637536	8.29782917687661	8.4113515342508	7.89296769766169	6.24628943442355	8.80258575826539	7.19919779298824	8.2892746550033	7.89896848968263	8.52007948043097
548341	9.32099075946901	7.52291300224039	8.47802485760248	9.22613591551393	8.80636918343636	10.3482999854754	8.90981326159807	9.78588621779783	10.1081194707855	8.89091955848117	9.25049752322349	8.27999082077094	8.36176665184349	9.88468683848028	8.21274432482618	9.40605688837915	9.64552013267803	8.7220758733379
561673	4.71049316664071	7.52291300224039	4.57113426199396	6.70756081212667	6.65626562290679	7.08395938214097	7.18398822503706	7.39058493658025	6.95562906267923	4.91768646804395	7.25787705358908	6.82479619502011	9.05364435648115	5.91506048752381	6.32925833355261	7.18973898145238	3.99207789407411	6.03964756318112
336461	5.99060108583345	7.52291300224039	8.81906177543755	7.44452640629288	7.05219429923793	7.20425361585868	7.78122905553666	9.24206241187017	1.74617569705028	7.27316712264234	7.87198589996975	3.45556238535439	4.66132693370239	7.50002298824496	8.04113294675599	7.11510018055963	6.31400598896147	7.6553068611252
571588	3.48810074530426	7.52291300224039	4.57113426199396	0.730280888626754	6.1087778276043	7.20425361585868	1.89858600617482	2.86702298052324	5.20560731568758	5.47407981656834	1.64316720947387	5.77749048024176	4.66132693370239	6.40048731469405	5.8635947612038	6.0762809316691	6.10755511149404	4.78589097093534
550268	6.15106575802669	7.52291300224039	8.03056588063126	6.45820134318995	7.19841504008898	6.6478602673343	7.45317485785245	6.03694798196555	5.83363853830062	5.0781511402372	7.90995375016878	7.54302522660473	6.24628943442355	6.65202608169001	6.22616484058851	6.70431215428214	5.57704039479526	5.60901320885126
336876	1.90313824458311	7.52291300224039	4.57113426199396	5.25384284468377	7.50987613592527	6.6478602673343	5.80547660178334	6.03694798196555	6.39003188682501	6.38481247847125	7.00071921409196	5.95806272588358	4.66132693370239	7.43443464661738	1.47127733842504	5.78677431447412	5.21447031541056	4.25537625423656
550286	7.45772709626075	7.52291300224039	4.57113426199396	6.40270623059825	6.032828974371	5.36775234814156	7.39043910250449	7.91141709988169	5.99410321049387	5.78441993718049	6.50114820460145	6.72858087976081	9.05364435648115	5.1780948933576	6.89754209312714	6.22565855570733	4.72904348824031	7.49484218893195
393652	7.32940299928521	7.52291300224039	4.57113426199396	7.55045985104194	7.48158709149385	6.46728802169248	7.87586592967473	6.95448582177358	6.87545871399525	7.20526305814054	5.89109472291746	5.95806272588358	9.41621443586586	6.25609740535887	7.62102445792972	6.22565855570733	6.93067734940996	6.2949046184232
100538001	6.94753236394156	7.52291300224039	6.89306235688133	6.83880534540492	8.53073474082293	8.49113476364684	4.70594092823242	6.77391357613176	6.13849311982904	7.72504139010156	7.52581025883572	9.12798772732589	9.61552324408927	6.65202608169001	5.99483929448205	7.21378445541903	8.02182523746816	7.56118468376065
403308	7.26069024920119	7.52291300224039	8.03056588063126	5.25384284468377	5.68135660386962	2.56039742608396	5.35801762481211	8.97554743730141	7.62881874641212	4.00014862823593	6.68756132883233	6.51445607440796	4.66132693370239	6.25609740535887	6.32925833355261	6.0762809316691	6.93067734940996	5.47776867557301
415165	1.90313824458311	7.52291300224039	4.57113426199396	7.52469675497686	6.31522870507173	6.6478602673343	5.98604884742516	7.11495049396683	1.74617569705028	6.03967699242256	8.05255814561158	6.91499400399169	4.66132693370239	6.09563273316563	4.64120233986735	6.56170775883934	3.99207789407411	6.2949046184232
100332723	4.22506633947047	7.52291300224039	6.89306235688133	5.48516839079022	4.52381532688314	7.31528492824743	1.89858600617482	7.39058493658025	4.06810379193764	4.73711422240213	6.77245022641884	6.39416184069025	4.66132693370239	7.56275874359292	6.60056035537001	6.17756426750628	4.72904348824031	6.2949046184232
100003994	1.90313824458311	7.52291300224039	4.57113426199396	4.81774372987709	6.88946479919983	7.20425361585868	5.06851100761713	2.86702298052324	5.44661541519137	4.53066334493471	5.89109472291746	3.45556238535439	7.46868185576	6.86615088704286	4.64120233986735	5.72118597284654	6.10755511149404	4.78589097093534
571005	4.71049316664071	7.52291300224039	4.57113426199396	6.34499073274196	7.69374032832546	5.73032242752627	7.92095381920327	6.32645459916054	5.44661541519137	4.73711422240213	6.39805471163734	4.1925279795206	4.66132693370239	6.76305739407875	6.42547364881191	6.83408002925247	3.99207789407411	7.1078190658227
324961	9.30401768086529	11.770840515684	9.09469621805098	8.3669055091704	9.35085261480245	10.663685234496	10.2605297799101	10.6549255399147	9.79602424650084	10.4467724705726	10.0397719906557	9.65850244402467	10.6386068572023	9.35689804614636	10.3691227944306	9.95491711057442	9.4405383948904	10.1702596405986
767790	5.07306324602542	7.52291300224039	10.1257231136716	5.68447719901363	7.12715635691916	7.20425361585868	8.8643702908369	2.86702298052324	4.06810379193764	7.40007923512456	5.10259882811117	7.15600210349549	4.66132693370239	8.03053770494374	5.55874017967538	7.00916673581056	7.83338014805505	6.81337170735745
402930	6.15106575802669	7.52291300224039	9.09469621805098	7.17322438447548	5.95265862568702	6.6478602673343	4.22051410106218	5.67437790258085	4.55353061910789	6.50264896876511	1.64316720947387	7.08005325026219	4.66132693370239	6.40048731469405	4.93070895706234	5.04980872030791	2.40711539335295	3.40737934768161
571819	1.90313824458311	7.52291300224039	8.6585971032443	3.53763581068436	2.40833810946321	7.08395938214097	1.89858600617482	4.4519854812444	6.13849311982904	5.47407981656834	4.45052213153148	6.39416184069025	4.66132693370239	5.70860961005638	5.8635947612038	3.75435283678174	5.57704039479526	4.54488287143154
393735	7.39499134091278	7.52291300224039	4.57113426199396	5.85956390557172	0.823375608742052	2.56039742608396	4.22051410106218	2.86702298052324	5.44661541519137	3.63757854885122	1.64316720947387	4.67795480669084	4.66132693370239	3.59313239263644	1.47127733842504	5.96734656011594	2.40711539335295	1.08545125279425
406409	8.24298824746773	7.52291300224039	4.57113426199396	6.75264870165521	7.26631910459078	8.17510727019917	8.37431943714121	8.69991299468798	9.18080392468701	7.13400437497072	8.67659021101133	7.97912434141141	8.56821752931091	8.6375265119949	7.88066827456274	8.24328844972912	8.24000540751769	7.62461006390228
108179119	4.71049316664071	7.52291300224039	4.57113426199396	4.81774372987709	3.14530370362941	6.80832493952754	1.89858600617482	2.86702298052324	5.44661541519137	4.53066334493471	4.81309221091619	1.87059988463324	4.66132693370239	2.00816989191529	4.93070895706234	4.38238405939478	4.72904348824031	1.08545125279425
100333625	8.16992478527801	7.52291300224039	8.27157398013505	9.42724841486104	9.3112156425651	8.93543685743088	7.51329585029002	8.69991299468798	7.10372770166837	9.04454274759438	9.86716888367198	9.43284230885431	7.46868185576	9.50801577899849	8.4599620251972	8.50924033894521	10.1950179527444	9.03381848437892
404606	6.65802574674658	7.52291300224039	4.57113426199396	0.730280888626754	5.95265862568702	6.95271484886272	1.89858600617482	2.86702298052324	5.20560731568758	0.830223626793614	5.55005780508239	5.33003150327054	4.66132693370239	4.33009798680265	6.60056035537001	4.6872386409232	2.40711539335295	4.78589097093534
100001845	7.18854046344536	7.52291300224039	6.15609676271512	5.58826188375433	7.42328845092918	5.36775234814156	5.80547660178334	7.11495049396683	5.44661541519137	6.80750355029353	8.27252382955348	7.89296769766169	4.66132693370239	7.56275874359292	7.19919779298824	6.73786471399317	6.49457823460329	6.57730434912392
100144556	6.15106575802669	7.52291300224039	4.57113426199396	6.15654564332885	3.14530370362941	7.84579964494621	6.75656700130239	5.1889510754106	5.99410321049387	7.27316712264234	4.45052213153148	5.04052488607555	4.66132693370239	6.65202608169001	5.37816793403356	6.22565855570733	2.40711539335295	6.1298453721527
30188	6.42670020064012	7.52291300224039	4.57113426199396	5.85956390557172	7.53762112640817	4.88232552097132	1.89858600617482	5.67437790258085	1.74617569705028	0.830223626793614	3.96509530436124	6.91499400399169	4.66132693370239	6.76305739407875	3.05623983914619	7.18973898145238	4.72904348824031	6.91834126695899
100147862	5.36256986322041	7.52291300224039	4.57113426199396	5.12259831140552	5.46723179851678	5.36775234814156	6.85278231656169	2.86702298052324	6.70037200743716	5.68820462192119	6.2870233992486	1.87059988463324	4.66132693370239	6.25609740535887	7.19919779298824	5.72118597284654	6.31400598896147	3.89280617485185
30223	7.45772709626075	7.52291300224039	4.57113426199396	7.52469675497686	7.05219429923793	6.26083714422505	7.02786902311978	5.1889510754106	7.36088554116549	7.20526305814054	7.79291432897856	4.1925279795206	7.83125193514471	5.91506048752381	5.8635947612038	6.66996064949137	4.72904348824031	5.17291409404459
406614	7.78578129394495	10.330267924298	4.57113426199396	9.03861991876616	8.64992409603297	8.23282276805545	7.87586592967473	9.37481762072194	8.01296223774518	7.17007362967824	8.78271856187267	6.91499400399169	4.66132693370239	9.47577544199828	8.59021841114855	8.63031157283836	6.79943281613171	8.32385599211933
100149838	8.27817767593003	9.10787550296155	6.89306235688133	5.68447719901363	7.64355457115724	8.66892188286213	5.80547660178334	6.32645459916054	7.41860103902178	7.96977497919241	7.42452692299854	8.31354338048197	4.66132693370239	4.33009798680265	8.21274432482618	8.2078105543744	8.74696539623758	7.15154044325202
