	H4	H5	H6	H1	H2	H3	G10	G11	G12	G7	G8	G9	G4	G5	G6	G1	G2	G3
567738	7.9346738177097	7.47220389501424	7.5467211671095	8.99944449573496	7.59808504920618	7.43220025364542	9.28250211970071	6.95209524483924	5.83920657828254	6.94937191394191	8.49892803367358	8.52524997385507	9.83912516938694	8.37837684469892	9.14190132681726	8.22651978928793	9.55773434770825	8.77958954457579
100093711	5.51146238698516	4.58467862427266	6.36511436061955	2.08058125846037	7.496801713369	7.18603966637603	6.15112469874762	4.63016714995188	6.57617217244874	1.99517560355504	5.37729858927205	5.89298175835556	6.18887120841406	4.30402950323884	5.47352281790847	4.89353650589158	3.69148573659708	4.38727212179702
101883400	2.05203076834786	2.26275052938529	1.00756235600147	2.08058125846037	1.71544199984434	1.75977491167393	6.49730033988166	3.04520464923072	4.25424407756138	1.99517560355504	6.5996910106085	5.15601616418935	7.10640904822209	0.603589785097751	1.08120539512971	2.77805928847164	5.27644823731824	4.38727212179702
572029	9.95289757632861	11.0604120552391	8.58499118403722	8.55631468942676	9.65207993884691	6.7139712220608	8.56768966777306	7.80009215139419	7.42416907900369	8.06126479401281	9.43298272184973	9.9804445996059	8.85183622113649	9.3281036382177	9.44314916886495	10.0969786334867	7.46407524049401	7.19462704385463
562557	2.05203076834786	7.99067098394849	6.56215120767911	8.73879274121216	7.27003085152198	7.31436376335156	7.54460605466002	6.50463626786802	9.00913157972485	6.3874930263338	7.91703183600021	6.29351968793929	7.26687372041533	7.9872940775718	7.87562126147981	7.79300962993761	6.01341383148444	8.63519963524061
100332332	4.37395886323522	2.26275052938529	3.32949045088883	2.08058125846037	5.80290484109468	5.46021462981502	0.268481649385779	3.04520464923072	4.25424407756138	4.3171036984424	0.62241108710858	2.83408806930199	3.01894620697175	2.92551787998511	1.08120539512971	1.19309678775049	3.69148573659708	4.38727212179702
570311	7.18131378529282	7.39203354633026	6.56215120767911	7.635170110138	6.35929818961906	6.15209233445269	6.41822876889046	5.36713274411808	8.50217159100497	5.90206619916356	4.70987392835892	5.64144299135959	6.18887120841406	6.79341434397777	7.87562126147981	6.40255015337944	6.63008519193294	4.38727212179702
100332760	7.66674061246307	4.58467862427266	7.99624704277363	7.69529110257557	7.54833201400908	7.11732691629201	7.52586949207843	7.29313216267431	4.25424407756138	5.16510060499735	7.87979892980123	7.27149338160929	6.47837782560904	6.53432712266064	7.49059633126741	6.32237980469545	6.49884065865469	4.38727212179702
562934	6.80691827051133	5.96319024752639	6.62227220011668	4.88793618051797	5.80290484109468	4.08170300656129	0.268481649385779	6.74564436737182	7.06159899961899	7.1244586205	5.26626727688331	4.70855718721813	3.01894620697175	5.73287280204272	5.32913290857329	1.19309678775049	2.10652323587593	4.38727212179702
567267	7.98276810591074	7.21694683977217	5.65141854577619	6.32850877190395	5.41588171798543	5.84723775292427	6.60833165227041	3.04520464923072	7.06159899961899	7.42144035825714	5.48039208223615	6.80371442025847	7.54250816302876	5.24744597487248	5.93918639025728	4.3630217891928	6.63008519193294	4.38727212179702
555981	2.05203076834786	5.72218214802259	1.00756235600147	2.08058125846037	1.71544199984434	1.75977491167393	4.35594449063612	5.85255957128833	4.25424407756138	3.58013810427619	0.62241108710858	1.24912556858083	3.01894620697175	3.41094470715536	1.08120539512971	3.51502488263785	2.10652323587593	7.55719712323934
259255	5.22195576979017	3.84771303010645	6.67998769797296	5.54001287709766	6.23900395590135	5.46021462981502	5.99640210394898	5.85255957128833	4.25424407756138	5.69561532169613	6.50505413647042	7.51591210927573	3.01894620697175	6.90737053327485	5.83609289729318	5.28055962900083	7.0607195462628	4.38727212179702
572007	5.75247048648895	7.12073152451287	6.56215120767911	7.80850171302357	7.00084421870659	1.75977491167393	6.67787258552348	5.85255957128833	4.25424407756138	7.20462896918399	6.04867584181068	6.0040130707443	6.18887120841406	7.04653328094648	6.03540170551658	8.06346150733389	9.13994623741338	4.38727212179702
100151036	5.75247048648895	7.01763803154876	2.59252485672262	3.66554375918152	4.88536700128665	6.40363110144865	3.96892136752687	6.74564436737182	4.25424407756138	3.58013810427619	2.20737358782974	1.24912556858083	3.01894620697175	5.55778609548463	4.25113039657202	6.23749090710894	6.9645042310035	4.38727212179702
101886286	6.69588695812258	7.47220389501424	7.48329578696787	8.18910571523854	7.73780981287279	7.04517713053618	7.13884636896918	8.25465801485967	7.71367569619868	6.94937191394191	7.67769352260977	6.29351968793929	4.6039087076929	6.97862921644468	7.34799193582461	4.89353650589158	5.80696295401702	4.38727212179702
100537110	2.05203076834786	2.26275052938529	4.91445295160999	2.08058125846037	1.71544199984434	1.75977491167393	0.268481649385779	7.29313216267431	7.06159899961899	3.58013810427619	0.62241108710858	4.05648049063844	3.01894620697175	2.92551787998511	1.08120539512971	1.19309678775049	2.10652323587593	4.38727212179702
557370	7.47829552304996	5.43267553082761	6.67998769797296	7.03477756884724	7.64617933740722	6.40363110144865	6.04984136291044	8.25465801485967	8.1611346731699	3.58013810427619	6.45530110127332	6.0040130707443	3.01894620697175	7.01298072123545	6.50747014983181	5.94798428991395	6.75037942565065	4.38727212179702
100147913	8.42707019969478	7.54815274824754	5.96175866638834	4.88793618051797	4.0373700947317	7.18603966637603	3.96892136752687	3.04520464923072	4.25424407756138	1.99517560355504	6.77215820661326	6.29351968793929	6.47837782560904	5.46157078022532	7.97602315843765	4.89353650589158	6.63008519193294	4.38727212179702
101882096	7.33743298721011	6.90660671916002	7.57741796433242	6.32850877190395	7.14170675454644	6.28333686773094	7.32376408488697	8.65991449334593	8.77780603361839	8.06126479401281	7.25176770718819	8.50651341127349	7.41126362975051	6.97862921644468	8.20014646785322	7.82245340783009	6.49884065865469	4.38727212179702
559801	5.22195576979017	2.26275052938529	5.65141854577619	7.86194097198503	1.71544199984434	1.75977491167393	0.268481649385779	3.04520464923072	4.25424407756138	1.99517560355504	6.04867584181068	1.24912556858083	3.01894620697175	0.603589785097751	3.40313349001707	4.3630217891928	2.10652323587593	4.38727212179702
100330322	3.63699326906901	2.26275052938529	5.86554335112904	2.08058125846037	5.17487361848164	4.08170300656129	5.62603365400386	3.04520464923072	4.25424407756138	1.99517560355504	5.37729858927205	4.70855718721813	8.37649821158983	4.69105262634809	5.60476735118672	1.19309678775049	2.10652323587593	4.38727212179702
641469	7.00622707873473	6.65506795216406	6.84045237016621	4.40250935334773	5.96336951328792	5.21920653031122	6.4583062082658	7.43752207200948	8.89810026733611	1.99517560355504	6.99745051845551	6.53452778744308	7.87692720209932	6.33151023966095	7.27102995400973	7.30162124452865	3.69148573659708	4.38727212179702
554532	6.1394936095982	5.0701054514429	7.95007686134071	8.70993787853998	8.72666925526759	7.90952203117861	8.39260296121497	8.59979350090836	4.25424407756138	6.94937191394191	8.92161910549586	8.42903465859577	6.71938592511284	8.16583220931882	8.81591501535555	7.42191547824637	7.31597660150487	7.84670374043432
556111	2.05203076834786	2.26275052938529	5.09502519725181	2.08058125846037	1.71544199984434	7.2516280080036	5.22267795977266	3.04520464923072	4.25424407756138	6.51873755961205	4.08184270574588	6.53452778744308	3.01894620697175	4.30402950323884	5.60476735118672	6.14729309813736	2.10652323587593	4.38727212179702
556835	8.84644663469796	7.99067098394849	8.28368676127571	8.65043686679131	8.25460081095237	7.78214272470238	7.34529724643661	7.56876660528774	8.34170691881172	7.87781865291688	6.55314842467147	7.72485899954723	3.01894620697175	7.56937406975984	6.86256510865437	6.55064879236857	6.9645042310035	4.38727212179702
100321082	7.47829552304996	6.78631248544231	5.09502519725181	3.66554375918152	7.00084421870659	5.46021462981502	6.71142514523451	5.36713274411808	4.25424407756138	1.99517560355504	7.06535458295731	5.89298175835556	6.18887120841406	4.69105262634809	7.05848531862962	6.32237980469545	7.31597660150487	4.38727212179702
569982	7.00622707873473	3.84771303010645	4.46699397463877	2.08058125846037	4.52279692190194	1.75977491167393	4.79204360544279	7.13266749048106	4.25424407756138	1.99517560355504	4.08184270574588	5.77268752463785	5.34087430185911	3.41094470715536	3.40313349001707	4.3630217891928	2.10652323587593	4.38727212179702
100000656	2.05203076834786	2.26275052938529	5.65141854577619	5.54001287709766	4.0373700947317	1.75977491167393	6.41822876889046	3.04520464923072	7.71367569619868	1.99517560355504	0.62241108710858	4.05648049063844	3.01894620697175	3.41094470715536	1.08120539512971	2.77805928847164	4.42845133076329	4.38727212179702
100333350	2.05203076834786	2.26275052938529	5.76244985816494	2.08058125846037	1.71544199984434	1.75977491167393	3.96892136752687	3.04520464923072	8.1611346731699	6.08263844480538	2.20737358782974	5.49705308202442	6.71938592511284	3.77351478654006	5.16866823638005	1.19309678775049	2.10652323587593	4.38727212179702
558117	2.05203076834786	2.26275052938529	5.65141854577619	6.93856225358794	6.35929818961906	1.75977491167393	5.94090699135728	4.63016714995188	4.25424407756138	5.90206619916356	4.87033860055217	6.1071065637084	5.34087430185911	6.09544288142743	6.03540170551658	6.14729309813736	2.10652323587593	4.38727212179702
571050	2.05203076834786	5.43267553082761	5.76244985816494	2.08058125846037	1.71544199984434	6.7139712220608	5.76033474571545	3.04520464923072	4.25424407756138	1.99517560355504	5.83186445273753	6.80371442025847	5.82630112902935	4.06302140373505	3.88856031718731	1.19309678775049	3.69148573659708	4.38727212179702
566647	5.51146238698516	2.26275052938529	2.59252485672262	2.08058125846037	1.71544199984434	1.75977491167393	5.31287576874423	3.04520464923072	4.25424407756138	5.16510060499735	0.62241108710858	4.70855718721813	3.01894620697175	6.09544288142743	1.08120539512971	1.19309678775049	4.42845133076329	4.38727212179702
798701	9.77312995705504	10.1875630329911	10.6459982699919	10.5026460246332	10.2350782526876	9.27547474995797	9.95673195851896	9.06757246225918	9.68050883226348	8.50297024375373	10.2054938546115	9.52058859648521	9.91376397027969	9.18479036702271	10.6903841332717	7.53294679063511	8.82076875354205	4.38727212179702
108178997	7.33743298721011	8.28511834241375	9.77905182550207	9.74591717564554	8.74886500138179	8.55419077802403	8.00319126961162	7.29313216267431	9.00913157972485	7.03956972291349	8.05703931474531	9.662753497605	7.54250816302876	7.70162186805828	9.1949475611789	7.45988332844539	7.66111208755356	8.08771183993812
100330300	5.22195576979017	2.26275052938529	1.00756235600147	2.08058125846037	6.1077594226231	1.75977491167393	3.96892136752687	3.04520464923072	4.25424407756138	1.99517560355504	2.20737358782974	5.15601616418935	3.01894620697175	5.24744597487248	4.25113039657202	5.58541421052925	3.69148573659708	4.38727212179702
80963	7.83339048187252	7.99067098394849	8.12650342872498	9.39346421374472	8.85499335224313	9.07265786695828	8.8421288368791	7.56876660528774	8.34170691881172	8.06126479401281	8.31589804460791	9.59342147649665	9.76041319337289	8.32468897380494	9.1949475611789	8.46922119302472	8.03726057343881	6.70920021668439
100537642	9.98866870735043	8.83260613771624	9.18248803850215	9.2604903484753	7.90526655872436	8.47402042934005	8.59491113650808	8.65991449334593	9.80883292923902	8.22399429405092	8.46161487520553	9.79215738883607	3.01894620697175	7.20350262728488	8.2410767319081	8.22651978928793	7.72123307999113	9.43166624115548
103910350	7.33743298721011	5.0701054514429	6.36511436061955	8.45562068980729	8.37365348259613	7.8682993684521	8.51165563285873	9.58436346033875	6.57617217244874	6.94937191394191	6.5996910106085	6.3784085855258	4.6039087076929	5.35847728726122	7.7394168778815	7.60248772388819	6.01341383148444	4.38727212179702
795668	4.37395886323522	2.26275052938529	5.39987977878023	2.08058125846037	1.71544199984434	6.7139712220608	5.31287576874423	5.85255957128833	4.25424407756138	1.99517560355504	3.79233608855089	5.89298175835556	3.01894620697175	5.24744597487248	4.54063701376701	5.7166587438075	5.80696295401702	4.38727212179702
100149957	2.05203076834786	2.26275052938529	5.76244985816494	2.08058125846037	6.47032950200781	1.75977491167393	3.96892136752687	3.04520464923072	4.25424407756138	1.99517560355504	3.79233608855089	1.24912556858083	3.01894620697175	4.69105262634809	5.72506158490443	1.19309678775049	4.42845133076329	4.38727212179702
100331465	5.95892136395638	7.39203354633026	1.00756235600147	2.08058125846037	1.71544199984434	4.56712983373153	6.4583062082658	7.29313216267431	4.25424407756138	6.3874930263338	7.03180202324628	5.89298175835556	3.01894620697175	7.04653328094648	5.16866823638005	6.05107778287806	2.10652323587593	4.38727212179702
569714	6.91001176347543	7.30714464874375	4.70800207414256	8.10294907148882	5.62233259545286	4.56712983373153	5.99640210394898	6.21512965067304	4.25424407756138	9.32609248166965	4.87033860055217	6.29351968793929	8.0633403263302	9.03404233676328	6.12559951448816	8.84414847892941	6.49884065865469	4.38727212179702
563760	8.16055522512603	8.37127498616346	8.35629051023254	8.30939994895625	8.37365348259613	6.40363110144865	6.86839449157291	8.08959876858918	7.71367569619868	6.24310311699862	8.10622686437284	8.06930453099602	3.01894620697175	6.48623283445959	6.91409540929445	6.23749090710894	7.88788294940058	9.03112831157175
794783	2.05203076834786	3.84771303010645	3.81491727805907	3.66554375918152	1.71544199984434	1.75977491167393	3.96892136752687	3.04520464923072	4.25424407756138	3.58013810427619	2.20737358782974	5.49705308202442	7.77383370913522	6.02985453979985	2.66616789585086	4.65252840638778	7.31597660150487	5.97223462251818
799552	7.66674061246307	5.0701054514429	8.28368676127571	8.30939994895625	7.73780981287279	1.75977491167393	7.58136460467014	6.95209524483924	6.57617217244874	9.00640285897829	7.76196243950737	6.86383541269604	8.69137154894324	8.05480089693008	7.49059633126741	8.26991238480132	7.93941325004067	7.19462704385463
101884611	3.63699326906901	5.43267553082761	2.59252485672262	2.08058125846037	4.88536700128665	3.34473741239508	5.47793501501473	7.56876660528774	4.25424407756138	4.80253052561264	2.20737358782974	3.57105366346819	6.47837782560904	3.77351478654006	2.66616789585086	8.75533921197156	4.42845133076329	4.38727212179702
100330782	7.98276810591074	6.51067804282888	8.1874714460164	5.98747185406888	5.80290484109468	6.80416903103238	7.58136460467014	6.95209524483924	4.25424407756138	7.97245552705495	6.73093554388675	7.62416499992776	3.01894620697175	6.94343978798238	7.18972985190788	7.25918597820826	7.53278799057802	4.38727212179702
100534770	7.98276810591074	2.26275052938529	7.6074751981886	8.58837589865906	5.80290484109468	7.04517713053618	6.2457615728857	3.04520464923072	4.25424407756138	8.01754341658349	5.48039208223615	6.45857893420978	3.01894620697175	7.82275830555991	7.18972985190788	5.7166587438075	7.39192545473817	7.84670374043432
100006062	6.29995828179144	8.19348786694818	6.89020540536331	6.83546876062384	6.92489536547329	7.69051224923681	6.60833165227041	6.50463626786802	4.25424407756138	5.16510060499735	6.92619183528568	6.53452778744308	8.51079930330142	7.47395450468116	4.25113039657202	7.70089142794918	7.77894857784742	4.38727212179702
100331226	7.54388386467753	8.60260053226992	6.56215120767911	7.57243435479004	5.80290484109468	1.75977491167393	3.96892136752687	5.85255957128833	7.06159899961899	1.99517560355504	4.08184270574588	1.24912556858083	6.47837782560904	6.75333690460243	1.08120539512971	2.77805928847164	4.42845133076329	4.38727212179702
