E9,Counts
ENSDARG00000043627,124
ENSDARG00000043631,129
ENSDARG00000043635,49
ENSDARG00000043640,7
ENSDARG00000043643,262
ENSDARG00000043644,63
ENSDARG00000043646,226
ENSDARG00000043648,8
ENSDARG00000043658,151
ENSDARG00000043661,192
ENSDARG00000043662,69
ENSDARG00000043663,1
ENSDARG00000043664,11
ENSDARG00000043665,80
ENSDARG00000043666,32
ENSDARG00000043667,5
ENSDARG00000043673,30
ENSDARG00000043680,395
ENSDARG00000043684,40
ENSDARG00000043685,0
ENSDARG00000043687,5
ENSDARG00000043697,344
ENSDARG00000043701,30
ENSDARG00000043705,0
ENSDARG00000043710,91
ENSDARG00000043713,60
ENSDARG00000043716,29
ENSDARG00000043719,26
ENSDARG00000043720,22
ENSDARG00000043722,80
ENSDARG00000043727,34
ENSDARG00000043728,4
ENSDARG00000043729,114
ENSDARG00000043732,143
ENSDARG00000043734,6
ENSDARG00000043736,0
ENSDARG00000043740,0
ENSDARG00000043746,515
ENSDARG00000043757,188
ENSDARG00000043767,0
ENSDARG00000043768,0
ENSDARG00000043769,0
ENSDARG00000043770,98
ENSDARG00000043781,16
ENSDARG00000043792,20
ENSDARG00000043795,194
ENSDARG00000043796,0
ENSDARG00000043797,249
ENSDARG00000043798,0
ENSDARG00000043799,65
ENSDARG00000043802,6
ENSDARG00000043806,312
ENSDARG00000043814,5
ENSDARG00000043816,0
ENSDARG00000043818,98
ENSDARG00000043820,214
ENSDARG00000043821,257
ENSDARG00000043835,45
ENSDARG00000043842,222
ENSDARG00000043843,37
ENSDARG00000043847,0
ENSDARG00000043848,40
ENSDARG00000043850,0
ENSDARG00000043854,24
ENSDARG00000043856,451
ENSDARG00000043857,165
ENSDARG00000043858,260
ENSDARG00000043864,217
ENSDARG00000043865,22
ENSDARG00000043873,726
ENSDARG00000043877,5
ENSDARG00000043884,7
ENSDARG00000043894,0
ENSDARG00000043898,10
ENSDARG00000043899,6
ENSDARG00000043901,1
ENSDARG00000043902,59
ENSDARG00000043904,70
ENSDARG00000043905,78
ENSDARG00000043907,159
ENSDARG00000043912,15
ENSDARG00000043918,0
ENSDARG00000043923,46
ENSDARG00000043928,48
ENSDARG00000043932,116
ENSDARG00000043933,0
ENSDARG00000043934,0
ENSDARG00000043938,20
ENSDARG00000043960,43
ENSDARG00000043962,17
ENSDARG00000043963,32
ENSDARG00000043970,370
ENSDARG00000043972,10
ENSDARG00000043973,469
ENSDARG00000043976,269
ENSDARG00000043982,0
ENSDARG00000043986,0
ENSDARG00000043997,0
ENSDARG00000044001,124
ENSDARG00000044002,5
ENSDARG00000044010,44
ENSDARG00000044011,47
ENSDARG00000044015,14
ENSDARG00000044016,314
ENSDARG00000044023,0
ENSDARG00000044034,34
ENSDARG00000044038,5
ENSDARG00000044039,0
ENSDARG00000044044,7
ENSDARG00000044047,14
ENSDARG00000044048,31
ENSDARG00000044053,388
ENSDARG00000044056,135
ENSDARG00000044059,0
ENSDARG00000044061,0
ENSDARG00000044062,488
ENSDARG00000044072,33
ENSDARG00000044073,43
ENSDARG00000044074,117
ENSDARG00000044083,119
ENSDARG00000044090,136
ENSDARG00000044091,70
ENSDARG00000044092,93
ENSDARG00000044093,188
ENSDARG00000044094,129
ENSDARG00000044098,0
ENSDARG00000044102,41
ENSDARG00000044114,0
ENSDARG00000044125,23
ENSDARG00000044132,72
ENSDARG00000044134,59
ENSDARG00000044135,23
ENSDARG00000044136,91
ENSDARG00000044142,74
ENSDARG00000044143,218
ENSDARG00000044144,160
ENSDARG00000044153,190
ENSDARG00000044155,126
ENSDARG00000044161,40
ENSDARG00000044167,79
ENSDARG00000044169,21
ENSDARG00000044175,0
ENSDARG00000044179,249
ENSDARG00000044182,289
ENSDARG00000044183,31
ENSDARG00000044191,62
ENSDARG00000044194,33
ENSDARG00000044199,319
ENSDARG00000044203,17
ENSDARG00000044204,0
ENSDARG00000044216,11
ENSDARG00000044241,24
ENSDARG00000044246,0
ENSDARG00000044251,41
ENSDARG00000044253,11
ENSDARG00000044254,44
ENSDARG00000044255,9
ENSDARG00000044261,126
ENSDARG00000044264,0
ENSDARG00000044265,9
ENSDARG00000044267,83
ENSDARG00000044276,8
ENSDARG00000044278,1
ENSDARG00000044279,0
ENSDARG00000044280,69
ENSDARG00000044281,382
ENSDARG00000044282,124
ENSDARG00000044290,0
ENSDARG00000044295,136
ENSDARG00000044298,86
ENSDARG00000044299,147
ENSDARG00000044301,88
ENSDARG00000044304,34
ENSDARG00000044318,2
ENSDARG00000044319,39
ENSDARG00000044325,0
ENSDARG00000044327,40
ENSDARG00000044328,64
ENSDARG00000044332,75
ENSDARG00000044336,2
ENSDARG00000044337,0
ENSDARG00000044338,0
ENSDARG00000044339,81
ENSDARG00000044341,59
ENSDARG00000044343,0
ENSDARG00000044345,512
ENSDARG00000044355,0
ENSDARG00000044356,50
ENSDARG00000044357,122
ENSDARG00000044362,147
ENSDARG00000044365,74
ENSDARG00000044373,81
ENSDARG00000044375,173
ENSDARG00000044380,0
ENSDARG00000044381,80
ENSDARG00000044387,0
ENSDARG00000044400,2
ENSDARG00000044402,43
ENSDARG00000044404,0
ENSDARG00000044405,10
ENSDARG00000044414,10
ENSDARG00000044415,0
ENSDARG00000044417,163
ENSDARG00000044420,36
ENSDARG00000044422,93
ENSDARG00000044431,99
ENSDARG00000044433,22
ENSDARG00000044436,92
ENSDARG00000044437,18
ENSDARG00000044441,204
ENSDARG00000044457,16
ENSDARG00000044484,68
ENSDARG00000044485,84
ENSDARG00000044488,95
ENSDARG00000044490,0
ENSDARG00000044491,29
ENSDARG00000044492,42
ENSDARG00000044501,2
ENSDARG00000044511,172
ENSDARG00000044512,1
ENSDARG00000044513,14
ENSDARG00000044514,169
ENSDARG00000044521,2967
ENSDARG00000044524,42
ENSDARG00000044525,45
ENSDARG00000044526,54
ENSDARG00000044528,184
ENSDARG00000044532,50
ENSDARG00000044534,0
ENSDARG00000044540,40
ENSDARG00000044541,63
ENSDARG00000044544,0
ENSDARG00000044545,151
ENSDARG00000044549,0
ENSDARG00000044550,16
ENSDARG00000044551,237
ENSDARG00000044556,2
ENSDARG00000044561,0
ENSDARG00000044562,437
ENSDARG00000044565,271
ENSDARG00000044566,112
ENSDARG00000044567,49
ENSDARG00000044569,43
ENSDARG00000044573,276
ENSDARG00000044574,84
ENSDARG00000044575,159
ENSDARG00000044584,75
ENSDARG00000044588,52
ENSDARG00000044596,4
ENSDARG00000044597,150
ENSDARG00000044600,39
ENSDARG00000044601,321
ENSDARG00000044605,130
ENSDARG00000044612,0
ENSDARG00000044613,0
ENSDARG00000044615,58
ENSDARG00000044619,55
ENSDARG00000044622,252
ENSDARG00000044625,357
ENSDARG00000044626,15
ENSDARG00000044627,2
ENSDARG00000044628,40
ENSDARG00000044629,12
ENSDARG00000044632,64
ENSDARG00000044642,17
ENSDARG00000044655,34
ENSDARG00000044669,487
ENSDARG00000044672,0
ENSDARG00000044684,720
ENSDARG00000044685,29
ENSDARG00000044688,65
ENSDARG00000044691,15
ENSDARG00000044692,33
ENSDARG00000044694,13
ENSDARG00000044695,87
ENSDARG00000044704,0
ENSDARG00000044718,25
ENSDARG00000044748,0
ENSDARG00000044751,52
ENSDARG00000044752,31
ENSDARG00000044753,215
ENSDARG00000044754,14
ENSDARG00000044755,14
ENSDARG00000044760,58
ENSDARG00000044766,22
ENSDARG00000044767,12
ENSDARG00000044769,15
ENSDARG00000044774,0
ENSDARG00000044775,1
ENSDARG00000044776,13
ENSDARG00000044781,67
ENSDARG00000044795,0
ENSDARG00000044797,0
ENSDARG00000044801,0
ENSDARG00000044802,0
ENSDARG00000044803,18
ENSDARG00000044807,5
ENSDARG00000044808,176
ENSDARG00000044809,68
ENSDARG00000044811,34
ENSDARG00000044812,58
ENSDARG00000044813,55
ENSDARG00000044815,34
ENSDARG00000044820,95
ENSDARG00000044827,37
ENSDARG00000044847,79
ENSDARG00000044852,112
ENSDARG00000044861,331
ENSDARG00000044862,0
ENSDARG00000044874,110
ENSDARG00000044875,9
ENSDARG00000044894,11
ENSDARG00000044895,74
ENSDARG00000044899,42
ENSDARG00000044900,21
ENSDARG00000044902,1181
ENSDARG00000044914,231
ENSDARG00000044923,18
ENSDARG00000044924,0
ENSDARG00000044925,57
ENSDARG00000044935,53
ENSDARG00000044938,51
ENSDARG00000044942,68
ENSDARG00000044943,208
ENSDARG00000044949,86
ENSDARG00000044954,319
ENSDARG00000044956,0
ENSDARG00000044968,176
ENSDARG00000044972,55
ENSDARG00000044973,2
ENSDARG00000044975,249
ENSDARG00000044976,13
ENSDARG00000044980,114
ENSDARG00000044982,1
ENSDARG00000045003,34
ENSDARG00000045006,261
ENSDARG00000045011,0
ENSDARG00000045014,583
ENSDARG00000045015,23
ENSDARG00000045016,34
ENSDARG00000045017,23
ENSDARG00000045019,110
ENSDARG00000045023,0
ENSDARG00000045025,30
ENSDARG00000045027,43
ENSDARG00000045036,170
ENSDARG00000045038,4
ENSDARG00000045039,0
ENSDARG00000045051,85
ENSDARG00000045064,877
ENSDARG00000045065,32
ENSDARG00000045066,97
ENSDARG00000045067,1
ENSDARG00000045070,13
ENSDARG00000045071,51
ENSDARG00000045074,4
ENSDARG00000045075,24
ENSDARG00000045087,165
ENSDARG00000045089,14
ENSDARG00000045091,1
ENSDARG00000045092,19
ENSDARG00000045094,34
ENSDARG00000045095,0
ENSDARG00000045105,58
ENSDARG00000045123,179
ENSDARG00000045127,27
ENSDARG00000045129,23
ENSDARG00000045130,55
ENSDARG00000045131,30
ENSDARG00000045132,470
ENSDARG00000045137,3
ENSDARG00000045139,0
ENSDARG00000045140,9
ENSDARG00000045141,57
ENSDARG00000045142,0
ENSDARG00000045143,11
ENSDARG00000045144,0
ENSDARG00000045145,35
ENSDARG00000045146,33
ENSDARG00000045147,136
ENSDARG00000045150,61
ENSDARG00000045153,37
ENSDARG00000045155,4
ENSDARG00000045156,41
ENSDARG00000045157,0
ENSDARG00000045159,0
ENSDARG00000045160,7
ENSDARG00000045164,33
ENSDARG00000045166,0
ENSDARG00000045167,58
ENSDARG00000045172,3
ENSDARG00000045175,18
ENSDARG00000045180,558
ENSDARG00000045190,0
ENSDARG00000045199,51
ENSDARG00000045200,24
ENSDARG00000045219,13
ENSDARG00000045224,11
ENSDARG00000045228,69
ENSDARG00000045230,114
ENSDARG00000045248,156
ENSDARG00000045249,19
ENSDARG00000045254,19
ENSDARG00000045257,14
ENSDARG00000045262,134
ENSDARG00000045265,23
ENSDARG00000045268,1
ENSDARG00000045269,25
ENSDARG00000045273,35
ENSDARG00000045275,28
ENSDARG00000045277,6
ENSDARG00000045289,19
ENSDARG00000045294,39
ENSDARG00000045296,6
ENSDARG00000045297,97
ENSDARG00000045298,76
ENSDARG00000045299,53
ENSDARG00000045301,9
ENSDARG00000045302,12
ENSDARG00000045304,5
ENSDARG00000045305,170
ENSDARG00000045306,13
ENSDARG00000045308,332
ENSDARG00000045316,386
ENSDARG00000045331,101
ENSDARG00000045342,67
ENSDARG00000045343,68
ENSDARG00000045351,6
ENSDARG00000045352,20
ENSDARG00000045355,0
ENSDARG00000045359,59
ENSDARG00000045360,25
ENSDARG00000045364,59
ENSDARG00000045367,74
ENSDARG00000045371,0
ENSDARG00000045372,61
ENSDARG00000045373,177
ENSDARG00000045378,36
ENSDARG00000045383,122
ENSDARG00000045391,4
ENSDARG00000045398,88
ENSDARG00000045399,661
ENSDARG00000045401,335
ENSDARG00000045402,45
ENSDARG00000045408,110
ENSDARG00000045411,47
ENSDARG00000045413,32
ENSDARG00000045414,108
ENSDARG00000045415,98
ENSDARG00000045416,37
ENSDARG00000045417,52
ENSDARG00000045420,34
ENSDARG00000045421,77
ENSDARG00000045422,16
ENSDARG00000045423,0
ENSDARG00000045424,0
ENSDARG00000045428,6
ENSDARG00000045437,51
ENSDARG00000045442,758
ENSDARG00000045443,1
ENSDARG00000045444,57
ENSDARG00000045447,26
ENSDARG00000045453,16
ENSDARG00000045463,55
ENSDARG00000045465,48
ENSDARG00000045481,27
ENSDARG00000045482,47
ENSDARG00000045483,23
ENSDARG00000045484,27
ENSDARG00000045485,124
ENSDARG00000045486,49
ENSDARG00000045487,288
ENSDARG00000045490,102
ENSDARG00000045493,0
ENSDARG00000045506,317
ENSDARG00000045510,133
ENSDARG00000045513,183
ENSDARG00000045514,424
ENSDARG00000045515,16
ENSDARG00000045516,239
ENSDARG00000045517,6
ENSDARG00000045518,30
ENSDARG00000045519,35
ENSDARG00000045522,66
ENSDARG00000045524,52
ENSDARG00000045525,51
ENSDARG00000045527,63
ENSDARG00000045528,172
ENSDARG00000045530,4
ENSDARG00000045540,216
ENSDARG00000045541,163
ENSDARG00000045542,13
ENSDARG00000045543,52
ENSDARG00000045544,8
ENSDARG00000045548,0
ENSDARG00000045549,1
ENSDARG00000045552,5
ENSDARG00000045553,0
ENSDARG00000045554,16
ENSDARG00000045555,0
ENSDARG00000045556,16
ENSDARG00000045557,440
ENSDARG00000045560,232
ENSDARG00000045561,0
ENSDARG00000045562,7
ENSDARG00000045563,45
ENSDARG00000045565,34
ENSDARG00000045567,3
ENSDARG00000045568,83
ENSDARG00000045574,94
ENSDARG00000045580,100
ENSDARG00000045586,8
ENSDARG00000045589,18
ENSDARG00000045592,18
ENSDARG00000045594,4
ENSDARG00000045595,21
ENSDARG00000045596,36
ENSDARG00000045598,72
ENSDARG00000045601,6
ENSDARG00000045605,67
ENSDARG00000045606,14
ENSDARG00000045608,9
ENSDARG00000045611,3
ENSDARG00000045612,0
ENSDARG00000045618,135
ENSDARG00000045620,87
ENSDARG00000045626,0
ENSDARG00000045628,7
ENSDARG00000045633,2
ENSDARG00000045634,0
ENSDARG00000045636,98
ENSDARG00000045638,10
ENSDARG00000045639,2142
ENSDARG00000045641,28
ENSDARG00000045644,0
ENSDARG00000045658,131
ENSDARG00000045660,23
ENSDARG00000045661,0
ENSDARG00000045666,191
ENSDARG00000045669,15
ENSDARG00000045671,0
ENSDARG00000045672,0
ENSDARG00000045673,0
ENSDARG00000045675,51
ENSDARG00000045676,119
ENSDARG00000045677,5123
ENSDARG00000045680,116
ENSDARG00000045681,35
ENSDARG00000045683,0
ENSDARG00000045685,147
ENSDARG00000045687,44
ENSDARG00000045691,32
ENSDARG00000045692,129
ENSDARG00000045694,180
ENSDARG00000045695,137
ENSDARG00000045696,243
ENSDARG00000045704,0
ENSDARG00000045705,1
ENSDARG00000045706,22
ENSDARG00000045708,0
ENSDARG00000045733,27
ENSDARG00000045737,2
ENSDARG00000045747,59
ENSDARG00000045748,6
ENSDARG00000045749,43
ENSDARG00000045750,15
ENSDARG00000045752,0
ENSDARG00000045753,0
ENSDARG00000045754,1
ENSDARG00000045755,19
ENSDARG00000045758,28
ENSDARG00000045760,107
ENSDARG00000045765,0
ENSDARG00000045768,356
ENSDARG00000045773,5
ENSDARG00000045776,341
ENSDARG00000045785,30
ENSDARG00000045788,38
ENSDARG00000045789,137
ENSDARG00000045790,9
ENSDARG00000045792,0
ENSDARG00000045797,11
ENSDARG00000045799,124
ENSDARG00000045801,40
ENSDARG00000045802,11
ENSDARG00000045803,81
ENSDARG00000045804,15
ENSDARG00000045808,337
ENSDARG00000045811,5
ENSDARG00000045814,46
ENSDARG00000045815,23
ENSDARG00000045822,264
ENSDARG00000045824,11
ENSDARG00000045827,5
ENSDARG00000045832,0
ENSDARG00000045834,27
ENSDARG00000045835,16
ENSDARG00000045836,44
ENSDARG00000045837,25
ENSDARG00000045842,321
ENSDARG00000045843,590
ENSDARG00000045846,11
ENSDARG00000045847,60
ENSDARG00000045850,12
ENSDARG00000045851,11
ENSDARG00000045853,35
ENSDARG00000045854,2
ENSDARG00000045856,0
ENSDARG00000045857,320
ENSDARG00000045858,15
ENSDARG00000045863,0
ENSDARG00000045864,10
ENSDARG00000045870,703
ENSDARG00000045873,67
ENSDARG00000045874,44
ENSDARG00000045877,96
ENSDARG00000045878,14
ENSDARG00000045880,31
ENSDARG00000045885,201
ENSDARG00000045886,411
ENSDARG00000045887,71
ENSDARG00000045888,338
ENSDARG00000045893,59
ENSDARG00000045898,55
ENSDARG00000045900,70
ENSDARG00000045904,13
ENSDARG00000045909,58
ENSDARG00000045910,24
ENSDARG00000045911,253
ENSDARG00000045913,23
ENSDARG00000045914,136
ENSDARG00000045926,15
ENSDARG00000045927,16
ENSDARG00000045928,448
ENSDARG00000045929,587
ENSDARG00000045930,184
ENSDARG00000045932,0
ENSDARG00000045935,2
ENSDARG00000045936,193
ENSDARG00000045944,290
ENSDARG00000045945,440
ENSDARG00000045946,183
ENSDARG00000045947,156
ENSDARG00000045951,86
ENSDARG00000045955,2
ENSDARG00000045956,7
ENSDARG00000045957,0
ENSDARG00000045958,77
ENSDARG00000045959,29
ENSDARG00000045968,74
ENSDARG00000045976,64
ENSDARG00000045978,41
ENSDARG00000045979,115
ENSDARG00000045982,0
ENSDARG00000045983,16
ENSDARG00000045989,37
ENSDARG00000045999,0
ENSDARG00000046002,18
ENSDARG00000046006,11
ENSDARG00000046007,37
ENSDARG00000046010,338
ENSDARG00000046012,35
ENSDARG00000046013,1
ENSDARG00000046014,22
ENSDARG00000046019,26
ENSDARG00000046021,3
ENSDARG00000046022,39
ENSDARG00000046024,11
ENSDARG00000046030,64
ENSDARG00000046053,90
ENSDARG00000046054,45
ENSDARG00000046071,23
ENSDARG00000046072,12
ENSDARG00000046074,55
ENSDARG00000046079,38
ENSDARG00000046081,32
ENSDARG00000046087,128
ENSDARG00000046090,15
ENSDARG00000046091,23
ENSDARG00000046092,1
ENSDARG00000046098,9
ENSDARG00000046106,299
ENSDARG00000046107,444
ENSDARG00000046124,37
ENSDARG00000046127,5
ENSDARG00000046132,24
ENSDARG00000046133,9
ENSDARG00000046140,5
ENSDARG00000046141,5
ENSDARG00000046142,2
ENSDARG00000046143,146
ENSDARG00000046148,17
ENSDARG00000046150,168
ENSDARG00000046157,263
ENSDARG00000051710,0
ENSDARG00000051711,5
ENSDARG00000051712,0
ENSDARG00000051713,0
ENSDARG00000051718,85
ENSDARG00000051729,24
ENSDARG00000051730,21
ENSDARG00000051731,1
ENSDARG00000051735,281
ENSDARG00000051736,50
ENSDARG00000051746,3
ENSDARG00000051748,140
ENSDARG00000051749,6
ENSDARG00000051754,121
ENSDARG00000051756,47
ENSDARG00000051760,0
ENSDARG00000051761,22
ENSDARG00000051762,20
ENSDARG00000051763,112
ENSDARG00000051768,195
ENSDARG00000051783,7417
ENSDARG00000051785,76
ENSDARG00000051793,1
ENSDARG00000051795,0
ENSDARG00000051798,450
ENSDARG00000051800,242
ENSDARG00000051804,0
ENSDARG00000051805,0
ENSDARG00000051809,34
ENSDARG00000051814,182
ENSDARG00000051816,433
ENSDARG00000051819,57
ENSDARG00000051823,131
ENSDARG00000051824,166
ENSDARG00000051836,33
ENSDARG00000051851,12
ENSDARG00000051852,336
ENSDARG00000051853,11
ENSDARG00000051854,26
ENSDARG00000051857,7
ENSDARG00000051858,0
ENSDARG00000051861,276
ENSDARG00000051873,11
ENSDARG00000051874,179
ENSDARG00000051875,356
ENSDARG00000051876,23
ENSDARG00000051879,51
ENSDARG00000051880,17
ENSDARG00000051886,1494
ENSDARG00000051888,247
ENSDARG00000051889,6
ENSDARG00000051890,2
ENSDARG00000051891,0
ENSDARG00000051892,0
ENSDARG00000051896,24
ENSDARG00000051899,23
ENSDARG00000051902,43
ENSDARG00000051912,16
ENSDARG00000051914,6
ENSDARG00000051915,104
ENSDARG00000051916,37
ENSDARG00000051920,39
ENSDARG00000051921,60
ENSDARG00000051923,31
ENSDARG00000051925,49
ENSDARG00000051926,33
ENSDARG00000051931,157
ENSDARG00000051934,27
ENSDARG00000051936,38
ENSDARG00000051939,195
ENSDARG00000051940,93
ENSDARG00000051953,316
ENSDARG00000051955,53
ENSDARG00000051956,45
ENSDARG00000051957,26
ENSDARG00000051959,0
ENSDARG00000051962,114
ENSDARG00000051965,20
ENSDARG00000051970,2
ENSDARG00000051975,33
ENSDARG00000051981,30
ENSDARG00000051986,133
ENSDARG00000051989,0
ENSDARG00000051993,0
ENSDARG00000052000,23
ENSDARG00000052010,34
ENSDARG00000052011,0
ENSDARG00000052012,7
ENSDARG00000052016,58
ENSDARG00000052019,95
ENSDARG00000052020,19
ENSDARG00000052025,44
ENSDARG00000052027,0
ENSDARG00000052030,32
ENSDARG00000052035,17
ENSDARG00000052037,2
ENSDARG00000052039,215
ENSDARG00000052045,27
ENSDARG00000052056,0
ENSDARG00000052057,5
ENSDARG00000052059,41
ENSDARG00000052061,599
ENSDARG00000052063,790
ENSDARG00000052064,0
ENSDARG00000052072,4
ENSDARG00000052073,79
ENSDARG00000052074,32
ENSDARG00000052082,184
ENSDARG00000052088,5
ENSDARG00000052089,10
ENSDARG00000052091,72
ENSDARG00000052094,562
ENSDARG00000052097,11
ENSDARG00000052099,60
ENSDARG00000052103,11
ENSDARG00000052104,15
ENSDARG00000052109,0
ENSDARG00000052110,0
ENSDARG00000052113,36
ENSDARG00000052114,103
ENSDARG00000052115,0
ENSDARG00000052118,18
ENSDARG00000052121,0
ENSDARG00000052122,11
ENSDARG00000052124,108
ENSDARG00000052129,12
ENSDARG00000052131,148
ENSDARG00000052138,104
ENSDARG00000052139,380
ENSDARG00000052142,375
ENSDARG00000052148,16
ENSDARG00000052150,682
ENSDARG00000052154,0
ENSDARG00000052155,102
ENSDARG00000052157,7
ENSDARG00000052158,0
ENSDARG00000052164,51
ENSDARG00000052165,0
ENSDARG00000052170,102
ENSDARG00000052176,0
ENSDARG00000052178,361
ENSDARG00000052182,205
ENSDARG00000052188,0
ENSDARG00000052190,1
ENSDARG00000052192,0
ENSDARG00000052207,240
ENSDARG00000052215,41
ENSDARG00000052222,0
ENSDARG00000052223,177
ENSDARG00000052242,412
ENSDARG00000052244,276
ENSDARG00000052247,0
ENSDARG00000052255,0
ENSDARG00000052263,39
ENSDARG00000052271,36
ENSDARG00000052277,81
ENSDARG00000052279,28
ENSDARG00000052288,2
ENSDARG00000052290,64
ENSDARG00000052296,0
ENSDARG00000052300,0
ENSDARG00000052304,54
ENSDARG00000052319,0
ENSDARG00000052322,31
ENSDARG00000052330,214
ENSDARG00000052331,65
ENSDARG00000052332,2
ENSDARG00000052334,105
ENSDARG00000052336,6
ENSDARG00000052341,235
ENSDARG00000052343,29
ENSDARG00000052344,58
ENSDARG00000052348,356
ENSDARG00000052351,147
ENSDARG00000052360,0
ENSDARG00000052361,4
ENSDARG00000052368,28
ENSDARG00000052371,9
ENSDARG00000052374,176
ENSDARG00000052375,0
ENSDARG00000052376,3
ENSDARG00000052377,142
ENSDARG00000052379,67
ENSDARG00000052386,5
ENSDARG00000052387,12
ENSDARG00000052388,1
ENSDARG00000052390,92
ENSDARG00000052396,0
ENSDARG00000052400,0
ENSDARG00000052402,144
ENSDARG00000052405,0
ENSDARG00000052408,31
ENSDARG00000052413,7
ENSDARG00000052419,1442
ENSDARG00000052423,155
ENSDARG00000052426,50
ENSDARG00000052427,29
ENSDARG00000052428,0
ENSDARG00000052429,41
ENSDARG00000052433,0
ENSDARG00000052435,165
ENSDARG00000052437,0
ENSDARG00000052438,312
ENSDARG00000052450,0
ENSDARG00000052454,30
ENSDARG00000052455,4
ENSDARG00000052462,52
ENSDARG00000052465,17
ENSDARG00000052468,21
ENSDARG00000052470,62
ENSDARG00000052471,46
ENSDARG00000052480,975
ENSDARG00000052482,265
ENSDARG00000052494,245
ENSDARG00000052496,72
ENSDARG00000052497,10
ENSDARG00000052511,25
ENSDARG00000052512,19
ENSDARG00000052515,20
ENSDARG00000052518,35
ENSDARG00000052520,0
ENSDARG00000052522,44
ENSDARG00000052527,5
ENSDARG00000052535,0
ENSDARG00000052536,98
ENSDARG00000052537,45
ENSDARG00000052553,247
ENSDARG00000052556,34
ENSDARG00000052558,8
ENSDARG00000052565,27
ENSDARG00000052567,172
ENSDARG00000052575,2
ENSDARG00000052578,59
ENSDARG00000052594,25
ENSDARG00000052604,76
ENSDARG00000052606,192
ENSDARG00000052610,0
ENSDARG00000052615,196
ENSDARG00000052617,29
ENSDARG00000052618,0
ENSDARG00000052623,98
ENSDARG00000052624,41
ENSDARG00000052625,6
ENSDARG00000052626,0
ENSDARG00000052633,16
ENSDARG00000052638,123
ENSDARG00000052641,241
ENSDARG00000052642,25
ENSDARG00000052644,82
ENSDARG00000052646,0
ENSDARG00000052648,45
ENSDARG00000052649,51
ENSDARG00000052652,251
ENSDARG00000052654,139
ENSDARG00000052656,7
ENSDARG00000052658,24
ENSDARG00000052673,164
ENSDARG00000052674,747
ENSDARG00000052677,0
ENSDARG00000052680,100
ENSDARG00000052688,11
ENSDARG00000052690,339
ENSDARG00000052695,378
ENSDARG00000052696,7
ENSDARG00000052697,75
ENSDARG00000052700,48
ENSDARG00000052701,27
ENSDARG00000052702,181
ENSDARG00000052703,16
ENSDARG00000052705,36
ENSDARG00000052708,33
ENSDARG00000052712,798
ENSDARG00000052713,195
ENSDARG00000052721,19
ENSDARG00000052728,424
ENSDARG00000052731,0
ENSDARG00000052734,134
ENSDARG00000052739,57
ENSDARG00000052741,48
ENSDARG00000052746,13
ENSDARG00000052747,82
ENSDARG00000052748,0
