G7,Counts
ENSDARG00000078162,0
ENSDARG00000078163,0
ENSDARG00000078164,13
ENSDARG00000078166,11
ENSDARG00000078167,0
ENSDARG00000078169,85
ENSDARG00000078172,18
ENSDARG00000078177,0
ENSDARG00000078178,0
ENSDARG00000078179,11
ENSDARG00000078180,0
ENSDARG00000078182,0
ENSDARG00000078183,0
ENSDARG00000078185,23
ENSDARG00000078186,96
ENSDARG00000078187,163
ENSDARG00000078188,34
ENSDARG00000078189,0
ENSDARG00000078191,0
ENSDARG00000078193,0
ENSDARG00000078195,0
ENSDARG00000078201,0
ENSDARG00000078204,0
ENSDARG00000078205,0
ENSDARG00000078206,0
ENSDARG00000078210,91
ENSDARG00000078211,0
ENSDARG00000078214,48
ENSDARG00000078215,35
ENSDARG00000078216,46
ENSDARG00000078217,31
ENSDARG00000078221,14
ENSDARG00000078222,27
ENSDARG00000078223,0
ENSDARG00000078226,10
ENSDARG00000078227,94
ENSDARG00000078233,72
ENSDARG00000078234,1
ENSDARG00000078238,5
ENSDARG00000078241,4
ENSDARG00000078244,15
ENSDARG00000078245,0
ENSDARG00000078246,11
ENSDARG00000078247,2
ENSDARG00000078249,0
ENSDARG00000078250,365
ENSDARG00000078251,13
ENSDARG00000078254,0
ENSDARG00000078256,0
ENSDARG00000078257,0
ENSDARG00000078258,12
ENSDARG00000078259,0
ENSDARG00000078261,18
ENSDARG00000078266,7
ENSDARG00000078267,25
ENSDARG00000078271,0
ENSDARG00000078272,31
ENSDARG00000078279,0
ENSDARG00000078280,0
ENSDARG00000078281,16
ENSDARG00000078283,17
ENSDARG00000078284,29
ENSDARG00000078285,0
ENSDARG00000078289,0
ENSDARG00000078297,0
ENSDARG00000078299,3
ENSDARG00000078301,36
ENSDARG00000078302,23
ENSDARG00000078308,57
ENSDARG00000078309,9
ENSDARG00000078310,61
ENSDARG00000078311,40
ENSDARG00000078312,0
ENSDARG00000078313,147
ENSDARG00000078315,1
ENSDARG00000078317,27
ENSDARG00000078318,0
ENSDARG00000078322,276
ENSDARG00000078324,83
ENSDARG00000078326,114
ENSDARG00000078327,143
ENSDARG00000078328,0
ENSDARG00000078329,0
ENSDARG00000078331,18
ENSDARG00000078333,0
ENSDARG00000078335,123
ENSDARG00000078348,125
ENSDARG00000078349,70
ENSDARG00000078352,0
ENSDARG00000078355,53
ENSDARG00000078362,62
ENSDARG00000078363,3
ENSDARG00000078364,0
ENSDARG00000078366,18
ENSDARG00000078378,0
ENSDARG00000078381,131
ENSDARG00000078383,18
ENSDARG00000078386,70
ENSDARG00000078387,0
ENSDARG00000078388,46
ENSDARG00000078389,0
ENSDARG00000078392,39
ENSDARG00000078394,0
ENSDARG00000078398,0
ENSDARG00000078399,13
ENSDARG00000078401,50
ENSDARG00000078404,19
ENSDARG00000078411,4
ENSDARG00000078415,0
ENSDARG00000078416,81
ENSDARG00000078417,0
ENSDARG00000078419,23
ENSDARG00000078423,0
ENSDARG00000078425,33
ENSDARG00000078427,0
ENSDARG00000078428,1
ENSDARG00000078429,0
ENSDARG00000078430,147
ENSDARG00000078433,25
ENSDARG00000078434,7
ENSDARG00000078435,1
ENSDARG00000078440,50
ENSDARG00000078441,79
ENSDARG00000078442,0
ENSDARG00000078446,0
ENSDARG00000078447,0
ENSDARG00000078448,0
ENSDARG00000078451,0
ENSDARG00000078452,5
ENSDARG00000078455,1
ENSDARG00000078458,66
ENSDARG00000078459,202
ENSDARG00000078468,35
ENSDARG00000078473,119
ENSDARG00000078474,2
ENSDARG00000078475,4
ENSDARG00000078476,0
ENSDARG00000078479,0
ENSDARG00000078481,0
ENSDARG00000078485,8
ENSDARG00000078489,0
ENSDARG00000078492,14
ENSDARG00000078494,10
ENSDARG00000078497,102
ENSDARG00000078500,5
ENSDARG00000078502,33
ENSDARG00000078503,0
ENSDARG00000078504,17
ENSDARG00000078507,0
ENSDARG00000078508,171
ENSDARG00000078509,0
ENSDARG00000078512,29
ENSDARG00000078518,0
ENSDARG00000078519,10
ENSDARG00000078520,11
ENSDARG00000078522,54
ENSDARG00000078523,61
ENSDARG00000078525,0
ENSDARG00000078527,13
ENSDARG00000078529,7
ENSDARG00000078533,0
ENSDARG00000078535,15
ENSDARG00000078536,45
ENSDARG00000078541,34
ENSDARG00000078542,0
ENSDARG00000078546,25
ENSDARG00000078547,0
ENSDARG00000078550,10
ENSDARG00000078551,0
ENSDARG00000078552,0
ENSDARG00000078557,0
ENSDARG00000078558,0
ENSDARG00000078560,3
ENSDARG00000078561,76
ENSDARG00000078567,142
ENSDARG00000078569,0
ENSDARG00000078571,1
ENSDARG00000078572,270
ENSDARG00000078574,0
ENSDARG00000078576,79
ENSDARG00000078578,1
ENSDARG00000078582,62
ENSDARG00000078585,0
ENSDARG00000078592,42
ENSDARG00000078593,30
ENSDARG00000078598,0
ENSDARG00000078599,0
ENSDARG00000078600,1
ENSDARG00000078602,0
ENSDARG00000078603,0
ENSDARG00000078604,37
ENSDARG00000078605,1
ENSDARG00000078606,12
ENSDARG00000078611,0
ENSDARG00000078613,5
ENSDARG00000078615,43
ENSDARG00000078618,6
ENSDARG00000078619,34
ENSDARG00000078620,1
ENSDARG00000078622,0
ENSDARG00000078624,42
ENSDARG00000078625,0
ENSDARG00000078636,0
ENSDARG00000078638,0
ENSDARG00000078640,17
ENSDARG00000078643,6
ENSDARG00000078644,4
ENSDARG00000078645,40
ENSDARG00000078647,0
ENSDARG00000078649,0
ENSDARG00000078650,28
ENSDARG00000078652,17
ENSDARG00000078653,48
ENSDARG00000078654,34
ENSDARG00000078657,7
ENSDARG00000078658,25
ENSDARG00000078659,2
ENSDARG00000078671,32
ENSDARG00000078674,19
ENSDARG00000078675,70
ENSDARG00000078676,55
ENSDARG00000078683,8
ENSDARG00000078685,29
ENSDARG00000078686,33
ENSDARG00000078688,18
ENSDARG00000078691,153
ENSDARG00000078694,43
ENSDARG00000078696,26
ENSDARG00000078701,19
ENSDARG00000078703,13
ENSDARG00000078707,9
ENSDARG00000078717,34
ENSDARG00000078722,35
ENSDARG00000078725,46
ENSDARG00000078728,0
ENSDARG00000078729,0
ENSDARG00000078731,0
ENSDARG00000078733,17
ENSDARG00000078734,11
ENSDARG00000078736,8
ENSDARG00000078738,0
ENSDARG00000078741,51
ENSDARG00000078743,0
ENSDARG00000078745,6
ENSDARG00000078748,309
ENSDARG00000078749,0
ENSDARG00000078751,26
ENSDARG00000078752,11
ENSDARG00000078754,0
ENSDARG00000078755,14
ENSDARG00000078757,84
ENSDARG00000078759,0
ENSDARG00000078760,19
ENSDARG00000078761,10
ENSDARG00000078762,0
ENSDARG00000078763,0
ENSDARG00000078767,42
ENSDARG00000078768,19
ENSDARG00000078770,11
ENSDARG00000078772,56
ENSDARG00000078773,0
ENSDARG00000078775,59
ENSDARG00000078778,48
ENSDARG00000078781,22
ENSDARG00000078784,254
ENSDARG00000078785,6
ENSDARG00000078789,42
ENSDARG00000078790,0
ENSDARG00000078797,46
ENSDARG00000078800,0
ENSDARG00000078801,0
ENSDARG00000078802,74
ENSDARG00000078803,44
ENSDARG00000078805,0
ENSDARG00000078807,0
ENSDARG00000078810,0
ENSDARG00000078814,21
ENSDARG00000078815,68
ENSDARG00000078817,8
ENSDARG00000078821,0
ENSDARG00000078822,10
ENSDARG00000078824,0
ENSDARG00000078825,4
ENSDARG00000078828,11
ENSDARG00000078829,8
ENSDARG00000078832,11
ENSDARG00000078835,8
ENSDARG00000078839,39
ENSDARG00000078841,0
ENSDARG00000078842,137
ENSDARG00000078844,0
ENSDARG00000078847,0
ENSDARG00000078850,12
ENSDARG00000078853,21
ENSDARG00000078854,31
ENSDARG00000078856,40
ENSDARG00000078859,0
ENSDARG00000078864,47
ENSDARG00000078865,8
ENSDARG00000078866,32
ENSDARG00000078868,7
ENSDARG00000078875,8
ENSDARG00000078878,5
ENSDARG00000078882,13
ENSDARG00000078887,31
ENSDARG00000078888,113
ENSDARG00000078890,164
ENSDARG00000078891,48
ENSDARG00000078894,9
ENSDARG00000078898,178
ENSDARG00000078901,29
ENSDARG00000078902,76
ENSDARG00000078904,99
ENSDARG00000078908,31
ENSDARG00000078911,0
ENSDARG00000078912,8
ENSDARG00000078915,9
ENSDARG00000078916,0
ENSDARG00000078917,0
ENSDARG00000078918,0
ENSDARG00000078922,0
ENSDARG00000078924,72
ENSDARG00000078927,0
ENSDARG00000078929,21
ENSDARG00000078935,25
ENSDARG00000078938,0
ENSDARG00000078941,14
ENSDARG00000078942,40
ENSDARG00000078947,4
ENSDARG00000078953,28
ENSDARG00000078954,123
ENSDARG00000078959,5
ENSDARG00000078962,0
ENSDARG00000078963,0
ENSDARG00000078964,21
ENSDARG00000078966,18
ENSDARG00000078970,0
ENSDARG00000078973,0
ENSDARG00000078974,0
ENSDARG00000078975,0
ENSDARG00000078979,14
ENSDARG00000078981,33
ENSDARG00000078983,32
ENSDARG00000078986,8
ENSDARG00000078989,37
ENSDARG00000078991,37
ENSDARG00000078992,151
ENSDARG00000078994,0
ENSDARG00000078995,0
ENSDARG00000078997,0
ENSDARG00000079000,198
ENSDARG00000079008,25
ENSDARG00000079009,98
ENSDARG00000079010,0
ENSDARG00000079011,53
ENSDARG00000079012,48
ENSDARG00000079013,82
ENSDARG00000079015,20
ENSDARG00000079017,18
ENSDARG00000079020,4
ENSDARG00000079024,21
ENSDARG00000079027,20
ENSDARG00000079029,14
ENSDARG00000079030,0
ENSDARG00000079031,18
ENSDARG00000079034,0
ENSDARG00000079035,0
ENSDARG00000079036,0
ENSDARG00000079043,3
ENSDARG00000079045,0
ENSDARG00000079046,43
ENSDARG00000079049,0
ENSDARG00000079050,0
ENSDARG00000079055,9
ENSDARG00000079056,114
ENSDARG00000079059,7
ENSDARG00000079062,1
ENSDARG00000079064,14
ENSDARG00000079065,9
ENSDARG00000079067,29
ENSDARG00000079068,32
ENSDARG00000079071,0
ENSDARG00000079074,9
ENSDARG00000079075,0
ENSDARG00000079076,33
ENSDARG00000079078,0
ENSDARG00000079079,22
ENSDARG00000079080,6
ENSDARG00000079089,11
ENSDARG00000079095,8
ENSDARG00000079097,59
ENSDARG00000079102,0
ENSDARG00000079104,17
ENSDARG00000079105,0
ENSDARG00000079107,0
ENSDARG00000079110,27
ENSDARG00000079111,28
ENSDARG00000079119,9
ENSDARG00000079122,0
ENSDARG00000079123,25
ENSDARG00000079124,0
ENSDARG00000079125,1
ENSDARG00000079126,4
ENSDARG00000079128,1
ENSDARG00000079129,5
ENSDARG00000079131,41
ENSDARG00000079133,0
ENSDARG00000079143,0
ENSDARG00000079144,0
ENSDARG00000079145,0
ENSDARG00000079148,268
ENSDARG00000079150,7
ENSDARG00000079154,0
ENSDARG00000079155,0
ENSDARG00000079158,0
ENSDARG00000079160,13
ENSDARG00000079161,448
ENSDARG00000079163,0
ENSDARG00000079165,0
ENSDARG00000079166,138
ENSDARG00000079167,52
ENSDARG00000079175,3
ENSDARG00000079183,0
ENSDARG00000079185,0
ENSDARG00000079187,0
ENSDARG00000079188,1
ENSDARG00000079191,1
ENSDARG00000079198,44
ENSDARG00000079199,8
ENSDARG00000079201,24
ENSDARG00000079202,3
ENSDARG00000079204,6
ENSDARG00000079216,0
ENSDARG00000079217,44
ENSDARG00000079219,16
ENSDARG00000079220,0
ENSDARG00000079221,0
ENSDARG00000079222,0
ENSDARG00000079227,0
ENSDARG00000079229,4
ENSDARG00000079231,0
ENSDARG00000079233,7
ENSDARG00000079234,0
ENSDARG00000079236,0
ENSDARG00000079238,10
ENSDARG00000079241,3
ENSDARG00000079242,0
ENSDARG00000079244,0
ENSDARG00000079245,0
ENSDARG00000079248,68
ENSDARG00000079249,7
ENSDARG00000079251,0
ENSDARG00000079252,0
ENSDARG00000079253,61
ENSDARG00000079255,2
ENSDARG00000079257,6
ENSDARG00000079263,0
ENSDARG00000079264,47
ENSDARG00000079266,6
ENSDARG00000079267,0
ENSDARG00000079269,4
ENSDARG00000079271,0
ENSDARG00000079274,372
ENSDARG00000079276,10
ENSDARG00000079278,79
ENSDARG00000079280,27
ENSDARG00000079281,14
ENSDARG00000079283,1
ENSDARG00000079286,62
ENSDARG00000079290,0
ENSDARG00000079291,16
ENSDARG00000079293,0
ENSDARG00000079294,0
ENSDARG00000079295,6
ENSDARG00000079296,0
ENSDARG00000079302,129
ENSDARG00000079305,17
ENSDARG00000079306,26
ENSDARG00000079307,9
ENSDARG00000079308,19
ENSDARG00000079310,0
ENSDARG00000079312,347
ENSDARG00000079313,57
ENSDARG00000079315,2
ENSDARG00000079317,47
ENSDARG00000079323,49
ENSDARG00000079324,5
ENSDARG00000079325,0
ENSDARG00000079326,138
ENSDARG00000079327,65
ENSDARG00000079328,21
ENSDARG00000079329,50
ENSDARG00000079333,0
ENSDARG00000079336,1
ENSDARG00000079340,0
ENSDARG00000079345,0
ENSDARG00000079347,11
ENSDARG00000079348,38
ENSDARG00000079350,67
ENSDARG00000079352,9
ENSDARG00000079353,1
ENSDARG00000079355,45
ENSDARG00000079361,0
ENSDARG00000079363,32
ENSDARG00000079364,0
ENSDARG00000079366,59
ENSDARG00000079369,27
ENSDARG00000079371,0
ENSDARG00000079372,31
ENSDARG00000079373,0
ENSDARG00000079374,143
ENSDARG00000079376,0
ENSDARG00000079377,8
ENSDARG00000079378,46
ENSDARG00000079382,0
ENSDARG00000079385,3
ENSDARG00000079387,0
ENSDARG00000079388,127
ENSDARG00000079391,0
ENSDARG00000079393,0
ENSDARG00000079396,5
ENSDARG00000079397,24
ENSDARG00000079399,7
ENSDARG00000079401,5
ENSDARG00000079402,0
ENSDARG00000079412,0
ENSDARG00000079414,42
ENSDARG00000079415,0
ENSDARG00000079416,0
ENSDARG00000079420,55
ENSDARG00000079423,0
ENSDARG00000079425,0
ENSDARG00000079434,95
ENSDARG00000079438,45
ENSDARG00000079440,3
ENSDARG00000079441,0
ENSDARG00000079443,13
ENSDARG00000079446,39
ENSDARG00000079452,0
ENSDARG00000079453,8
ENSDARG00000079455,60
ENSDARG00000079456,6
ENSDARG00000079457,0
ENSDARG00000079459,0
ENSDARG00000079462,0
ENSDARG00000079463,26
ENSDARG00000079467,4
ENSDARG00000079468,3
ENSDARG00000079469,14
ENSDARG00000079470,52
ENSDARG00000079471,0
ENSDARG00000079472,5
ENSDARG00000079473,13
ENSDARG00000079474,7
ENSDARG00000079475,30
ENSDARG00000079478,0
ENSDARG00000079479,0
ENSDARG00000079482,0
ENSDARG00000079483,17
ENSDARG00000079484,0
ENSDARG00000079486,9
ENSDARG00000079488,0
ENSDARG00000079496,0
ENSDARG00000079497,9
ENSDARG00000079499,0
ENSDARG00000079500,38
ENSDARG00000079501,10
ENSDARG00000079502,20
ENSDARG00000079504,39
ENSDARG00000079508,24
ENSDARG00000079515,1
ENSDARG00000079516,14
ENSDARG00000079517,0
ENSDARG00000079519,0
ENSDARG00000079522,0
ENSDARG00000079524,4
ENSDARG00000079525,0
ENSDARG00000079530,74
ENSDARG00000079532,0
ENSDARG00000079534,0
ENSDARG00000079537,0
ENSDARG00000079542,85
ENSDARG00000079543,9
ENSDARG00000079544,177
ENSDARG00000079547,0
ENSDARG00000079549,29
ENSDARG00000079552,89
ENSDARG00000079553,0
ENSDARG00000079555,16
ENSDARG00000079560,2
ENSDARG00000079564,306
ENSDARG00000079570,1
ENSDARG00000079571,15
ENSDARG00000079572,18
ENSDARG00000079575,93
ENSDARG00000079578,5
ENSDARG00000079581,21
ENSDARG00000079584,0
ENSDARG00000079585,11
ENSDARG00000079586,62
ENSDARG00000079589,0
ENSDARG00000079591,11
ENSDARG00000079602,0
ENSDARG00000079603,0
ENSDARG00000079605,26
ENSDARG00000079608,0
ENSDARG00000079610,201
ENSDARG00000079611,23
ENSDARG00000079613,0
ENSDARG00000079614,6
ENSDARG00000079616,69
ENSDARG00000079618,53
ENSDARG00000079620,0
ENSDARG00000079622,26
ENSDARG00000079623,42
ENSDARG00000079624,15
ENSDARG00000079625,9
ENSDARG00000079626,40
ENSDARG00000079631,63
ENSDARG00000079632,1
ENSDARG00000079634,49
ENSDARG00000079636,14
ENSDARG00000079637,46
ENSDARG00000079639,272
ENSDARG00000079645,8
ENSDARG00000079647,11
ENSDARG00000079651,2
ENSDARG00000079652,2
ENSDARG00000079653,0
ENSDARG00000079654,0
ENSDARG00000079656,75
ENSDARG00000079657,0
ENSDARG00000079659,41
ENSDARG00000079661,0
ENSDARG00000079664,0
ENSDARG00000079665,28
ENSDARG00000079670,72
ENSDARG00000079671,21
ENSDARG00000079672,8
ENSDARG00000079679,12
ENSDARG00000079681,0
ENSDARG00000079684,25
ENSDARG00000079686,17
ENSDARG00000079687,233
ENSDARG00000079688,284
ENSDARG00000079697,0
ENSDARG00000079698,16
ENSDARG00000079699,1
ENSDARG00000079700,0
ENSDARG00000079702,99
ENSDARG00000079703,0
ENSDARG00000079705,2
ENSDARG00000079712,34
ENSDARG00000079713,0
ENSDARG00000079716,143
ENSDARG00000079717,55
ENSDARG00000079723,83
ENSDARG00000079725,58
ENSDARG00000079727,8
ENSDARG00000079730,10
ENSDARG00000079731,79
ENSDARG00000079738,54
ENSDARG00000079740,16
ENSDARG00000079741,35
ENSDARG00000079742,104
ENSDARG00000079745,194
ENSDARG00000079751,163
ENSDARG00000079752,104
ENSDARG00000079753,6
ENSDARG00000079756,61
ENSDARG00000079760,0
ENSDARG00000079762,17
ENSDARG00000079765,1
ENSDARG00000079766,0
ENSDARG00000079769,0
ENSDARG00000079771,9
ENSDARG00000079773,7
ENSDARG00000079777,12
ENSDARG00000079779,0
ENSDARG00000079780,354
ENSDARG00000079781,56
ENSDARG00000079782,13
ENSDARG00000079783,3
ENSDARG00000079784,26
ENSDARG00000079788,17
ENSDARG00000079790,0
ENSDARG00000079791,0
ENSDARG00000079795,0
ENSDARG00000079796,8
ENSDARG00000079802,0
ENSDARG00000079805,7
ENSDARG00000079808,0
ENSDARG00000079811,65
ENSDARG00000079815,2
ENSDARG00000079816,0
ENSDARG00000079818,3
ENSDARG00000079823,15
ENSDARG00000079824,9
ENSDARG00000079826,0
ENSDARG00000079827,1
ENSDARG00000079829,0
ENSDARG00000079834,1
ENSDARG00000079835,10
ENSDARG00000079839,0
ENSDARG00000079840,202
ENSDARG00000079843,0
ENSDARG00000079847,53
ENSDARG00000079848,79
ENSDARG00000079849,0
ENSDARG00000079850,144
ENSDARG00000079854,10
ENSDARG00000079857,8
ENSDARG00000079858,1
ENSDARG00000079860,1
ENSDARG00000079862,6
ENSDARG00000079869,0
ENSDARG00000079872,5
ENSDARG00000079876,6
ENSDARG00000079878,0
ENSDARG00000079880,0
ENSDARG00000079881,9
ENSDARG00000079884,6
ENSDARG00000079886,15
ENSDARG00000079889,569
ENSDARG00000079891,120
ENSDARG00000079892,2
ENSDARG00000079895,84
ENSDARG00000079897,0
ENSDARG00000079900,3
ENSDARG00000079901,11
ENSDARG00000079903,0
ENSDARG00000079905,185
ENSDARG00000079907,0
ENSDARG00000079908,4
ENSDARG00000079912,2
ENSDARG00000079914,6
ENSDARG00000079915,0
ENSDARG00000079917,22
ENSDARG00000079922,0
ENSDARG00000079926,0
ENSDARG00000079930,0
ENSDARG00000079931,44
ENSDARG00000079932,25
ENSDARG00000079933,0
ENSDARG00000079934,21
ENSDARG00000079939,471
ENSDARG00000079945,0
ENSDARG00000079946,0
ENSDARG00000079947,0
ENSDARG00000079949,141
ENSDARG00000079957,0
ENSDARG00000079962,29
ENSDARG00000079964,0
ENSDARG00000079967,28
ENSDARG00000079972,0
ENSDARG00000079973,16
ENSDARG00000079977,106
ENSDARG00000079978,0
ENSDARG00000079979,12
ENSDARG00000079980,0
ENSDARG00000079983,0
ENSDARG00000079985,38
ENSDARG00000079986,1
ENSDARG00000079987,0
ENSDARG00000079992,0
ENSDARG00000079994,143
ENSDARG00000079997,0
ENSDARG00000080000,4
ENSDARG00000080006,0
ENSDARG00000080009,161
ENSDARG00000080010,2
ENSDARG00000080015,6
ENSDARG00000080016,20
ENSDARG00000080018,0
ENSDARG00000080019,17
ENSDARG00000080020,8
ENSDARG00000080021,1
ENSDARG00000080675,32
ENSDARG00000083189,16
ENSDARG00000086015,0
ENSDARG00000086017,0
ENSDARG00000086025,0
ENSDARG00000086027,23
ENSDARG00000086028,0
ENSDARG00000086033,8
ENSDARG00000086034,163
ENSDARG00000086048,4
ENSDARG00000086052,0
ENSDARG00000086055,6
ENSDARG00000086056,14
ENSDARG00000086057,34
ENSDARG00000086060,9
ENSDARG00000086070,1
ENSDARG00000086075,49
ENSDARG00000086091,0
ENSDARG00000086095,0
ENSDARG00000086100,9
ENSDARG00000086103,28
ENSDARG00000086104,96
ENSDARG00000086112,39
ENSDARG00000086114,0
ENSDARG00000086117,0
ENSDARG00000086126,2
ENSDARG00000086130,13
ENSDARG00000086133,3
ENSDARG00000086150,0
ENSDARG00000086158,16
ENSDARG00000086159,4
ENSDARG00000086162,33
ENSDARG00000086166,0
ENSDARG00000086169,45
ENSDARG00000086172,5
ENSDARG00000086173,9
ENSDARG00000086179,0
ENSDARG00000086183,6
ENSDARG00000086184,16
ENSDARG00000086186,0
ENSDARG00000086189,0
ENSDARG00000086204,0
ENSDARG00000086207,49
ENSDARG00000086214,17
ENSDARG00000086215,1
ENSDARG00000086216,19
ENSDARG00000086218,0
ENSDARG00000086221,0
ENSDARG00000086222,189
ENSDARG00000086223,6
ENSDARG00000086228,10
ENSDARG00000086245,8
ENSDARG00000086247,0
ENSDARG00000086248,0
ENSDARG00000086254,13
ENSDARG00000086255,0
ENSDARG00000086256,28
ENSDARG00000086259,0
ENSDARG00000086261,6
ENSDARG00000086265,4
ENSDARG00000086266,0
ENSDARG00000086268,5
ENSDARG00000086269,39
ENSDARG00000086271,0
ENSDARG00000086272,16
ENSDARG00000086282,1
ENSDARG00000086283,2
ENSDARG00000086288,128
ENSDARG00000086296,4
ENSDARG00000086300,76
ENSDARG00000086301,0
ENSDARG00000086302,20
ENSDARG00000086305,0
ENSDARG00000086309,7
ENSDARG00000086310,0
ENSDARG00000086314,0
ENSDARG00000086317,16
ENSDARG00000086324,9
ENSDARG00000086326,6
ENSDARG00000086327,58
ENSDARG00000086332,63
ENSDARG00000086336,5
ENSDARG00000086337,0
ENSDARG00000086342,30
ENSDARG00000086345,35
ENSDARG00000086352,0
ENSDARG00000086358,0
ENSDARG00000086362,22
ENSDARG00000086369,0
ENSDARG00000086374,0
ENSDARG00000086383,0
ENSDARG00000086390,0
ENSDARG00000086391,68
ENSDARG00000086393,15
ENSDARG00000086405,7
ENSDARG00000086408,0
ENSDARG00000086411,0
ENSDARG00000086412,0
ENSDARG00000086416,2
ENSDARG00000086418,2
ENSDARG00000086419,5
ENSDARG00000086420,3
ENSDARG00000086421,0
ENSDARG00000086425,18
ENSDARG00000086445,6
ENSDARG00000086449,3
ENSDARG00000086450,87
ENSDARG00000086452,2
ENSDARG00000086453,0
ENSDARG00000086457,13
ENSDARG00000086458,0
ENSDARG00000086459,63
ENSDARG00000086460,0
ENSDARG00000086463,17
ENSDARG00000086471,20
ENSDARG00000086481,6
ENSDARG00000086483,0
ENSDARG00000086484,0
ENSDARG00000086490,7
ENSDARG00000086493,2
ENSDARG00000086494,7
ENSDARG00000086495,0
ENSDARG00000086498,0
ENSDARG00000086505,15
ENSDARG00000086511,0
ENSDARG00000086512,14
ENSDARG00000086518,0
ENSDARG00000086522,0
ENSDARG00000086523,27
ENSDARG00000086529,4
ENSDARG00000086539,11
ENSDARG00000086550,0
ENSDARG00000086551,84
ENSDARG00000086552,4
ENSDARG00000086553,58
ENSDARG00000086565,0
ENSDARG00000086569,52
ENSDARG00000086571,16
ENSDARG00000086573,0
ENSDARG00000086576,8
ENSDARG00000086584,0
ENSDARG00000086585,32
ENSDARG00000086591,0
ENSDARG00000086603,0
ENSDARG00000086612,0
ENSDARG00000086613,0
ENSDARG00000086615,0
ENSDARG00000086616,0
ENSDARG00000086618,52
ENSDARG00000086620,1
ENSDARG00000086623,6
ENSDARG00000086626,22
ENSDARG00000086628,0
ENSDARG00000086631,9
ENSDARG00000086633,0
ENSDARG00000086645,38
ENSDARG00000086647,0
ENSDARG00000086650,0
ENSDARG00000086654,9
ENSDARG00000086655,0
ENSDARG00000086658,60
ENSDARG00000086661,13
ENSDARG00000086665,69
ENSDARG00000086669,0
ENSDARG00000086670,1
ENSDARG00000086678,14
ENSDARG00000086679,0
ENSDARG00000086685,74
ENSDARG00000086691,0
ENSDARG00000086692,0
ENSDARG00000086699,5
ENSDARG00000086703,0
ENSDARG00000086705,7
ENSDARG00000086706,0
ENSDARG00000086708,0
ENSDARG00000086712,14
ENSDARG00000086720,0
ENSDARG00000086724,4
ENSDARG00000086732,0
ENSDARG00000086735,61
ENSDARG00000086737,9
ENSDARG00000086739,2
ENSDARG00000086740,50
ENSDARG00000086744,1
ENSDARG00000086746,95
ENSDARG00000086752,0
ENSDARG00000086753,8
ENSDARG00000086756,93
ENSDARG00000086762,0
ENSDARG00000086764,32
ENSDARG00000086775,3
ENSDARG00000086778,23
ENSDARG00000086786,21
ENSDARG00000086789,38
ENSDARG00000086790,0
ENSDARG00000086805,0
ENSDARG00000086808,53
ENSDARG00000086815,51
ENSDARG00000086819,17
ENSDARG00000086825,10
ENSDARG00000086826,26
ENSDARG00000086831,0
ENSDARG00000086838,0
ENSDARG00000086840,24
ENSDARG00000086842,8
ENSDARG00000086847,0
ENSDARG00000086848,0
ENSDARG00000086849,0
ENSDARG00000086851,16
ENSDARG00000086853,4
ENSDARG00000086856,184
ENSDARG00000086859,0
ENSDARG00000086874,9
ENSDARG00000086879,0
ENSDARG00000086880,0
ENSDARG00000086881,11
ENSDARG00000086892,0
ENSDARG00000086896,46
ENSDARG00000086897,8
ENSDARG00000086903,1
ENSDARG00000086906,25
ENSDARG00000086911,0
ENSDARG00000086917,89
ENSDARG00000086927,99
ENSDARG00000086931,13
ENSDARG00000086933,16
ENSDARG00000086941,0
ENSDARG00000086944,0
ENSDARG00000086950,28
ENSDARG00000086956,0
ENSDARG00000086957,4
ENSDARG00000086977,67
ENSDARG00000086980,85
ENSDARG00000086985,73
ENSDARG00000086990,93
ENSDARG00000086996,6
ENSDARG00000086998,0
