"gene","count"
"Gon4l_29689",59
"Sds_29690",0
"Hectd2_29691",18
"Adcy7_29692",31
"Grm2_29693",0
"Itih1_29694",0
"Scarb1_29696",5
"Got1_29697",15
"Ccl4_29698",0
"St14_29699",0
"Rnps1_29700",22
"Abcc2_29701",0
"Wdr61_29702",54
"Psmd6_29703",305
"Cpne3_29704",168
"Birc5_29705",61
"Lig1_29706",130
"Vapb_29707",386
"Tax1bp3_29708",1
"Amdhd1_29709",1
"Tk1_29710",2
"Apcs_29711",0
"Abcb11_29712",0
"Hnf1a_29713",2
"Nos3_29714",7
"Rad54l_29715",0
"Exosc3_29716",214
"Ptpn12_29717",919
"Prc1_29718",26
"Cyp1a1_29719",23
"Lgals1_29720",71
"Grb10_29721",10
"Isg15_29722",186
"Star_29723",10
"Adgrl4_29724",0
"Tubb2a_29725",284
"Mt1_29726",19
"Mt2_29727",0
"Rbm34_29728",176
"Acaa1b_29729",0
"Il11_29730",0
"Ppid_29731",63
"Gm15128_29732",0
"Selenon_29733",435
"Nifk_29734",35
"Tdp1_29735",8
"Dnmt1_29736",3
"Ppargc1a_29737",5
"Prr9_29738",0
"Crim1_29739",1185
"Fabp7_29740",0
"Upp1_29741",3
"Mpi_29742",6
"Acd_29743",767
"Chrna3_29744",0
"Ugt1a10_29745",0
"Ina_29746",0
"Zfp36_29747",1
"Tcp1_29748",586
"Dut_29749",5
"Fbxo22_29750",222
"Cdkn2a_29751",9
"Gdpd5_29752",6
"Fcho1_29753",0
"Slc6a20a_29754",0
"Gzmb_29755",0
"Ctsg_29756",0
"Zfp369_29757",86
"Bmp4_29758",181
"Atp5o_29759",49
"Tmed10_29760",662
"F12_29761",1
"Nfkbia_29762",182
"Hnrnpu_29763",370
"Gxylt2_29764",5208
"Gm3776_29765",15
"2610507B11Rik_29766",13
"Gm44502_29767",3
"Slc37a4_29768",4
"Arxes1_29769",32
"Ces2b_29770",10
"Dpy30_29771",25
"Aldh3a2_29772",2
"Pfkl_29773",34
"Ddr1_29774",28
"Txlna_29775",164
"Pigb_29777",11
"Tfap2a_29779",5
"Plk1_29780",13
"Aldoa_29781",21
"Col6a1_29782",5
"Gstm7_29783",0
"Gstm3_29784",0
"Gstm5_29785",101
"Ikbke_29786",24
"App_29787",300
"Cnn1_29788",0
"Psmf1_29789",23
"Cab39_29790",2202
"Slc1a4_29791",42
